EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,3SecondViolations,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,ShootingFouls,DefFTReboundPct,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls,Technical Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,Travels,DefensiveGoaltends,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
2124-2457-2552-2732-2804,1610612741,"Malik Allen, Jannero Pargo, Michael Sweetney, Ben Gordon, Andres Nocioni","Allen, Pargo, Sweetney, Gordon, Nocioni",2124-2457-2552-2732-2804,CHI,137.0,1,2.0,-3.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,3.0,3.0,2.0,2.0,,2.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,0.5,,,,,,1.0,,,1.0,,,,,,1.0,84.08759124087592,,18.25,16.0,17.25,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5734,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2552-2768-2804,1610612741,"Malik Allen, Jannero Pargo, Michael Sweetney, Chris Duhon, Andres Nocioni","Allen, Pargo, Sweetney, Duhon, Nocioni",2124-2457-2552-2768-2804,CHI,108.0,1,2.0,3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,3.0,,1.0,1.0,,,,,,,5.0,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.25,,,,,,0.5,,,0.3333333333333333,,,,,,0.5,66.66666666666667,,18.5,23.666666666666668,18.5,14.666666666666666,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,0.5,,0.513,,,0.5,0.5,,,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2732-2736-2768,1610612741,"Malik Allen, Jannero Pargo, Ben Gordon, Luol Deng, Chris Duhon","Allen, Pargo, Gordon, Deng, Duhon",2124-2457-2732-2736-2768,CHI,148.0,1,2.0,7.0,5.0,6.0,5.0,6.0,1.0,11.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,10.0,3.0,,1.0,,3.0,2.0,5.0,1.0,1.0,3.0,10.0,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,2.0,4.0,2.0,6.0,,,,,,,2.0,,3.0,2.0,,,,,,,7.0,10.0,5.0,,,,1.0,1.0,1.0,1.0,0.4,,0.4,0.5833333333333334,0.75,0.5833333333333334,0.7142857142857143,0.75,0.7142857142857143,0.16666666666666666,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,1.0,1.0,107.02702702702702,,13.2,13.666666666666666,12.4,13.666666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,0.3333333333333333,0.5,0.16666666666666666,1.0,0.5,1.0,0.43933333333333335,0.5335,0.43933333333333335,0.2857142857142857,0.3333333333333333,0.3,1.0,8.02,25.2,1.0,,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2732-2736-2804,1610612741,"Malik Allen, Jannero Pargo, Ben Gordon, Luol Deng, Andres Nocioni","Allen, Pargo, Gordon, Deng, Nocioni",2124-2457-2732-2736-2804,CHI,404.0,2,7.0,-1.0,16.0,16.0,16.0,1.0,1.0,32.0,3.0,4.0,,,3.0,4.0,,,1.0,2.0,5.0,2.0,5.0,3.0,4.0,2.0,6.0,3.0,15.0,16.0,,,,,3.0,4.0,2.0,6.0,3.0,15.0,4.0,2.0,6.0,,5.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,1.0,,4.0,4.0,1.0,5.0,3.0,2.0,,2.0,5.0,2.0,3.0,,4.0,2.0,,4.0,2.0,,4.0,3.0,15.0,15.0,16.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,0.75,0.6,,0.6,0.625,,0.625,0.6,,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.25,,,0.6666666666666666,,1.0,114.05940594059406,0.75,12.5,12.75,12.0625,12.3125,0.4,0.75,0.75,0.6666666666666666,,,,0.1,0.5,0.4,0.4,1.0,,,0.4,0.75,0.5,0.4,1.0,0.4,0.548775,,0.548775,0.16666666666666666,0.3333333333333333,,1.0,,25.78333333333333,1.0,5.0,,,1.0,,3.0,1.0,1.0,,0.6,,,,,,,0.1,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2732-2804-970,1610612741,"Malik Allen, Jannero Pargo, Ben Gordon, Andres Nocioni, Othella Harrington","Allen, Pargo, Gordon, Nocioni, Harrington",2124-2457-2732-2804-970,CHI,31.0,1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,46.4516129032258,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2736-2768-2804,1610612741,"Malik Allen, Jannero Pargo, Luol Deng, Chris Duhon, Andres Nocioni","Allen, Pargo, Deng, Duhon, Nocioni",2124-2457-2736-2768-2804,CHI,408.0,3,7.0,-6.0,14.0,15.0,14.0,14.0,1.0,29.0,1.0,3.0,1.0,1.0,1.0,3.0,,2.0,,1.0,3.0,1.0,3.0,1.0,7.0,1.0,3.0,5.0,10.0,16.0,1.0,1.0,,2.0,1.0,7.0,1.0,3.0,5.0,10.0,,2.0,3.0,2.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,3.0,6.0,1.0,7.0,1.0,1.0,,1.0,1.0,5.0,5.0,,8.0,3.0,1.0,1.0,,1.0,1.0,1.0,8.0,10.0,14.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.14285714285714285,0.25,1.0,0.25,0.35714285714285715,1.0,0.35714285714285715,0.3,,,0.75,0.16666666666666666,,0.5714285714285714,0.125,,,,1.0,0.6666666666666666,102.3529411764706,1.0,14.5,13.666666666666666,14.5,13.066666666666666,0.3,0.3333333333333333,0.3333333333333333,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3,0.3333333333333333,0.3,0.3333333333333333,0.6,0.3333333333333333,0.48039,0.5924,0.48039,0.23076923076923078,0.3,0.2,1.0,8.814285714285715,25.266666666666666,1.0,1.0,,2.0,,1.0,,,,,,0.3333333333333333,1.0,,0.2,,,,,,,0.5,,3.0,,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2768-2804-2839,1610612741,"Malik Allen, Jannero Pargo, Chris Duhon, Andres Nocioni, James Thomas","Allen, Pargo, Duhon, Nocioni, Thomas",2124-2457-2768-2804-2839,CHI,150.0,1,2.0,3.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,,1.0,5.0,1.0,1.0,2.0,7.0,4.0,,1.0,,,1.0,5.0,1.0,1.0,2.0,7.0,,2.0,3.0,,,,,,1.0,1.0,,,3.0,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,1.0,,2.0,1.0,,1.0,1.0,,1.0,,7.0,7.0,5.0,,,,1.0,1.0,1.0,1.0,0.2,,0.2,0.4166666666666667,,0.4166666666666667,0.5,,0.5,0.16666666666666666,,,0.6666666666666666,0.25,,0.6666666666666666,0.25,,,,,1.0,96.0,,13.0,17.0,10.6,17.0,0.16666666666666666,1.0,1.0,,0.5,,,0.16666666666666666,,,,,,,0.16666666666666666,1.0,,,0.3333333333333333,,0.4784833333333333,0.3872,0.4784833333333333,0.16666666666666666,0.2,,1.0,11.8,22.8,1.0,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2550-2552-2732-2736,1610612741,"Malik Allen, Kirk Hinrich, Michael Sweetney, Ben Gordon, Luol Deng","Allen, Hinrich, Sweetney, Gordon, Deng",2124-2550-2552-2732-2736,CHI,388.0,3,6.0,-7.0,15.0,13.0,,8.0,1.0,28.0,,2.0,,,,,,3.0,1.0,,2.0,,,1.0,7.0,1.0,3.0,5.0,10.0,17.0,,1.0,,,,,,,,,2.0,,3.0,,2.0,,,1.0,1.0,2.0,,,5.0,,1.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,1.0,6.0,3.0,,1.0,1.0,,1.0,1.0,10.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,,0.25,,,0.38461538461538464,,,0.3,,,1.0,0.16666666666666666,,0.75,0.125,0.3333333333333333,,1.0,,1.0,103.91752577319588,1.0,15.6,11.846153846153847,14.8,11.538461538461538,0.2,,,,0.3,,,0.1,0.2,,,,,,,,,,0.5,,0.476175,0.3816,,0.23076923076923078,0.3,,,10.985714285714286,25.833333333333332,,,1.0,2.0,,1.0,2.0,2.0,,,0.6666666666666666,0.5,0.5,,0.2,0.5,0.5,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2550-2552-2732-2768,1610612741,"Malik Allen, Kirk Hinrich, Michael Sweetney, Ben Gordon, Chris Duhon","Allen, Hinrich, Sweetney, Gordon, Duhon",2124-2550-2552-2732-2768,CHI,46.0,1,1.0,-1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,3.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,93.91304347826086,,14.5,17.0,14.5,17.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.5247,,0.5247,0.5,1.0,,1.0,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2550-2552-2732-2804,1610612741,"Malik Allen, Kirk Hinrich, Michael Sweetney, Ben Gordon, Andres Nocioni","Allen, Hinrich, Sweetney, Gordon, Nocioni",2124-2550-2552-2732-2804,CHI,3029.0,8,50.0,-1.0,107.0,106.0,10.0,10.0,12.0,213.0,13.0,24.0,3.0,5.0,2.0,3.0,13.0,37.0,3.0,7.0,16.0,2.0,4.0,33.0,79.0,8.0,19.0,19.0,109.0,110.0,4.0,9.0,3.0,17.0,2.0,3.0,2.0,5.0,3.0,13.0,34.0,32.0,21.0,6.0,14.0,6.0,5.0,17.0,7.0,24.0,6.0,6.0,55.0,2.0,12.0,31.0,39.0,14.0,53.0,6.0,4.0,2.0,10.0,15.0,25.0,23.0,1.0,23.0,13.0,,9.0,7.0,1.0,9.0,4.0,92.0,13.0,10.0,,0.5151515151515151,0.5666666666666667,0.875,0.42105263157894735,0.4,0.3888888888888889,0.4177215189873418,0.4444444444444444,0.6666666666666666,0.45918367346938777,0.6363636363636364,0.625,0.5046296296296297,0.6538461538461539,0.65,0.19387755102040816,0.06329113924050633,0.16666666666666666,0.6739130434782609,0.26666666666666666,0.18181818181818182,0.6862745098039216,0.25,0.13043478260869565,,0.5882352941176471,0.625,0.8461538461538461,101.26114229118521,0.4444444444444444,15.102803738317757,13.330188679245284,14.57943925233645,12.745283018867925,0.24489795918367346,0.5416666666666666,0.65,0.46153846153846156,0.37755102040816324,0.35135135135135137,0.3611111111111111,0.030612244897959183,0.16326530612244897,0.4375,0.4375,0.8571428571428571,0.45454545454545453,0.6,0.375,0.6666666666666666,0.5,0.5,0.4387755102040816,0.42857142857142855,0.47483402061855673,0.5449849999999999,0.5005071428571429,0.12037037037037036,0.14606741573033707,0.1559633027522936,0.11926605504587157,10.440506329113923,25.878947368421052,0.09345794392523364,1.0,7.0,18.0,1.0,4.0,5.0,,1.0,,0.3333333333333333,0.8,1.0,0.75,0.1836734693877551,0.3888888888888889,0.3888888888888889,0.125,,5.0,,0.6363636363636364,0.18181818181818182,4.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,4.0,12.0,1.0,10.0,2.0,,0.7692307692307693,1.0,,,1.0,3.0,,,2.0,2.0,0.2222222222222222,0.18181818181818182,3.0,,1.0,0.14285714285714285,3.0,0.02702702702702703,2.0,0.0392156862745098,,2.0,,3.0,2.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1610612741,2006,2005-06,True
2124-2550-2552-2736-2768,1610612741,"Malik Allen, Kirk Hinrich, Michael Sweetney, Luol Deng, Chris Duhon","Allen, Hinrich, Sweetney, Deng, Duhon",2124-2550-2552-2736-2768,CHI,9.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2550-2552-2768-2804,1610612741,"Malik Allen, Kirk Hinrich, Michael Sweetney, Chris Duhon, Andres Nocioni","Allen, Hinrich, Sweetney, Duhon, Nocioni",2124-2550-2552-2768-2804,CHI,1130.0,2,19.0,,36.0,36.0,8.0,9.0,2.0,72.0,3.0,5.0,,,,1.0,3.0,8.0,2.0,1.0,5.0,,1.0,10.0,19.0,3.0,7.0,9.0,38.0,38.0,,,,3.0,,3.0,,1.0,6.0,6.0,12.0,8.0,9.0,,4.0,1.0,2.0,6.0,3.0,9.0,1.0,3.0,21.0,,2.0,10.0,14.0,2.0,16.0,1.0,,,3.0,9.0,6.0,6.0,,9.0,2.0,2.0,2.0,2.0,,2.0,1.0,35.0,6.0,8.0,2.0,0.6,0.6,1.0,0.42857142857142855,,0.5,0.5263157894736842,,,0.5576923076923077,0.75,,0.6166666666666667,0.75,0.42857142857142855,0.2692307692307692,0.10526315789473684,0.4,0.6666666666666666,0.25,,0.7,0.18181818181818182,0.2,,0.75,0.5,0.8,91.75221238938053,0.5,15.527777777777779,15.86111111111111,14.86111111111111,15.527777777777779,0.19230769230769232,0.6,1.0,1.0,0.3076923076923077,0.375,0.375,0.07692307692307693,0.19230769230769232,0.2,0.2,1.0,,,0.25,,0.25,,0.46153846153846156,0.25,0.470888,0.572625,0.42216666666666663,0.07142857142857142,0.09523809523809523,0.07894736842105263,0.15789473684210525,11.331578947368422,26.842857142857145,0.2222222222222222,2.0,4.0,6.0,,4.0,6.0,3.0,,,0.6666666666666666,0.8,0.75,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,3.0,,,0.5,1.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,1.0,,0.6666666666666666,,,,1.0,,,,1.0,2.0,,0.5,,1.0,1.0,0.25,,,1.0,0.1,,1.0,1.0,,,1.0,0.5,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2550-2552-2804-988,1610612741,"Malik Allen, Kirk Hinrich, Michael Sweetney, Andres Nocioni, Randy Livingston","Allen, Hinrich, Sweetney, Nocioni, Livingston",2124-2550-2552-2804-988,CHI,102.0,1,2.0,-2.0,3.0,4.0,,4.0,,7.0,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.3333333333333333,,,,0.5,,1.0,,,1.0,,,,,,1.0,98.82352941176471,,16.333333333333332,13.25,16.333333333333332,13.25,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.3946,,,0.3333333333333333,0.3333333333333333,,,15.5,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2550-2732-2736-2768,1610612741,"Malik Allen, Kirk Hinrich, Ben Gordon, Luol Deng, Chris Duhon","Allen, Hinrich, Gordon, Deng, Duhon",2124-2550-2732-2736-2768,CHI,420.0,3,7.0,11.0,16.0,14.0,2.0,,1.0,30.0,6.0,7.0,1.0,1.0,,,2.0,3.0,1.0,1.0,4.0,,,9.0,11.0,1.0,5.0,,21.0,10.0,1.0,1.0,,2.0,2.0,2.0,,,,4.0,12.0,6.0,3.0,2.0,4.0,1.0,1.0,6.0,1.0,7.0,1.0,4.0,15.0,1.0,,2.0,7.0,1.0,8.0,3.0,1.0,,,1.0,2.0,,,,,,,,,,,19.0,4.0,2.0,,0.6666666666666666,0.75,1.0,0.2,,0.2,0.8181818181818182,1.0,1.0,0.65625,1.0,1.0,0.65625,1.0,1.0,0.3125,0.09090909090909091,,1.0,,0.25,1.0,0.16666666666666666,,,,,1.0,102.85714285714286,,13.125,15.0,13.125,15.0,0.4375,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.1875,0.6666666666666666,1.0,0.0625,0.25,0.25,0.25,1.0,1.0,1.0,,,,,0.75,0.25,0.532675,,0.41525,,,0.09523809523809523,0.19047619047619047,5.918181818181818,24.7,0.125,,1.0,1.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.0625,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,0.5,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2550-2732-2736-2804,1610612741,"Malik Allen, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Allen, Hinrich, Gordon, Deng, Nocioni",2124-2550-2732-2736-2804,CHI,820.0,9,14.0,-6.0,33.0,35.0,26.0,25.0,3.0,68.0,6.0,8.0,2.0,2.0,4.0,6.0,1.0,4.0,2.0,2.0,8.0,2.0,8.0,10.0,16.0,3.0,10.0,7.0,36.0,42.0,2.0,2.0,,4.0,6.0,10.0,3.0,10.0,6.0,27.0,6.0,14.0,6.0,4.0,8.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,1.0,1.0,6.0,10.0,3.0,13.0,4.0,3.0,2.0,4.0,6.0,13.0,9.0,,10.0,4.0,2.0,1.0,,1.0,1.0,,32.0,27.0,26.0,2.0,0.3,0.375,0.6666666666666666,0.3,0.3,0.3,0.625,1.0,0.6,0.5576923076923077,0.6666666666666666,0.525,0.6,0.6666666666666666,0.5869565217391305,0.38461538461538464,0.0625,0.125,0.75,0.2,0.16666666666666666,0.7777777777777778,0.18181818181818182,,,0.6666666666666666,,1.0,119.41463414634147,,12.242424242424242,11.885714285714286,11.969696969696969,11.714285714285714,0.3076923076923077,0.75,0.8571428571428571,0.16666666666666666,0.15384615384615385,0.25,0.25,0.07692307692307693,0.3076923076923077,0.25,0.25,0.5,0.6666666666666666,1.0,0.3,0.6666666666666666,0.4,0.25,0.6923076923076923,0.25,0.468782,0.49015,0.4653552631578947,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.75,7.13125,26.560000000000002,0.7878787878787878,5.0,3.0,4.0,2.0,1.0,2.0,2.0,,,0.3333333333333333,1.0,1.0,,0.15384615384615385,0.75,0.75,0.1,1.0,,0.5,0.5,,8.0,1.0,1.0,1.0,0.5,0.5,1.0,3.0,4.0,1.0,,1.0,,,,,,,,1.0,0.5,1.0,1.0,0.2,0.3333333333333333,1.0,,2.0,0.6666666666666666,2.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
