EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,OffCorner3ReboundPct,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,HeaveAttempts,Offensive Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1885-2036-2198-243-2470,1610612747,"Lamar Odom, Chris Mihm, Kwame Brown, Aaron McKie, Smush Parker","Odom, Mihm, Brown, McKie, Parker",1885-2036-2198-243-2470,LAL,8.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,,,,180.0,8.0,,8.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-2198-243-2756,1610612747,"Lamar Odom, Chris Mihm, Kwame Brown, Aaron McKie, Sasha Vujacic","Odom, Mihm, Brown, McKie, Vujacic",1885-2036-2198-243-2756,LAL,24.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,180.0,1.0,11.5,1.0,11.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-2198-2470-2756,1610612747,"Lamar Odom, Chris Mihm, Kwame Brown, Smush Parker, Sasha Vujacic","Odom, Mihm, Brown, Parker, Vujacic",1885-2036-2198-2470-2756,LAL,184.0,3,3.0,-1.0,6.0,6.0,6.0,5.0,,12.0,,,,3.0,4.0,2.0,4.0,5.0,,4.0,2.0,4.0,,,4.0,2.0,4.0,,4.0,4.0,6.0,0.3333333333333333,0.3333333333333333,,,,93.91304347826086,15.333333333333334,15.333333333333334,15.333333333333334,15.333333333333334,,0.75,,,,0.43225,,0.43225,,,1.0,16.075,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,2.0,2.0,2.0,4.0,2.0,,,,2.0,,,,,0.25,0.25,0.25,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-2198-2470-977,1610612747,"Lamar Odom, Chris Mihm, Kwame Brown, Smush Parker, Kobe Bryant","Odom, Mihm, Brown, Parker, Bryant",1885-2036-2198-2470-977,LAL,19559.0,28,326.0,28.0,620.0,615.0,69.0,95.0,80.0,1235.0,183.0,45.0,22.0,169.0,456.0,112.0,671.0,643.0,70.0,46.0,27.0,74.0,77.0,96.0,294.0,145.0,147.0,66.0,579.0,74.0,69.0,0.5351437699680511,0.5138888888888888,0.3333333333333333,0.31333333333333335,0.29896907216494845,90.92489391073163,15.841935483870968,15.832520325203252,15.085483870967742,15.032520325203253,0.324468085106383,0.299645390070922,0.569620253164557,0.4074074074074074,0.5159574468085106,0.49297757092198585,0.5091477611940299,0.4889888888888889,0.10947712418300654,0.1312127236580517,0.11028315946348734,8.985745614035087,0.11129032258064517,108.0,10.0,30.0,83.0,2.0,7.0,221.0,39.0,108.0,19.0,3.0,8.0,172.0,105.0,83.0,30.0,35.0,170.0,27.0,375.0,29.0,155.0,198.0,14.0,42.0,36.0,42.0,11.0,0.8974358974358975,0.3611111111111111,0.375,0.3611111111111111,0.48464912280701755,0.41304347826086957,0.49556737588652483,0.4351851851851852,0.19148936170212766,0.6378600823045267,0.6744186046511628,0.6433566433566433,0.6867469879518072,0.6666666666666666,0.5901639344262295,0.6708074534161491,0.14716312056737588,0.3614457831325301,0.3614457831325301,0.9,0.45454545454545453,0.12962962962962962,0.2857142857142857,0.3614457831325301,25.025,14.0,53.0,27.0,64.0,143.0,21.0,20.0,0.875,0.5154639175257731,0.47619047619047616,270.0,135.0,68.0,0.6108597285067874,0.6852791878172588,0.6296296296296297,104.0,69.0,50.0,9.0,47.0,4.0,93.0,11.0,3.0,0.7619047619047619,0.18439716312056736,0.40828402366863903,0.41317365269461076,0.7246376811594203,7.0,9.0,12.0,17.0,0.2463768115942029,0.20754716981132076,0.08860759493670886,25.0,36.0,92.0,48.0,6.0,9.0,0.5142857142857142,0.5316455696202531,0.5411764705882353,0.36486486486486486,0.02214022140221402,0.5555555555555556,0.13710879284649777,44.0,10.0,0.4230769230769231,0.4444444444444444,25.0,1.0,17.0,2.0,26.0,7.0,19.0,0.125,0.38636363636363635,0.044326241134751775,0.018518518518518517,0.35,9.0,8.0,46.0,27.0,19.0,3.0,0.4946236559139785,0.36,0.36,0.8888888888888888,29.0,0.06359649122807018,0.04807692307692308,8.0,0.375,0.12021857923497267,4.0,0.75,,19.0,1.0,0.011834319526627219,2.0,2.0,4.0,0.4444444444444444,0.02531645569620253,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,0.12,0.2857142857142857,0.5,8.0,3.0,1.0,1.0,0.009174311926605505,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-2198-2756-977,1610612747,"Lamar Odom, Chris Mihm, Kwame Brown, Sasha Vujacic, Kobe Bryant","Odom, Mihm, Brown, Vujacic, Bryant",1885-2036-2198-2756-977,LAL,747.0,7,12.0,9.0,23.0,25.0,10.0,10.0,,48.0,12.0,,7.0,1.0,19.0,6.0,31.0,22.0,,9.0,5.0,19.0,,,6.0,7.0,6.0,4.0,31.0,19.0,10.0,0.7142857142857143,0.9,,,,92.53012048192771,15.434782608695652,15.68,15.434782608695652,14.8,0.6,0.05,,0.7777777777777778,0.65,0.519055,,0.5424555555555556,0.19047619047619047,0.2,0.6129032258064516,3.689473684210526,0.43478260869565216,7.0,5.0,1.0,1.0,,,11.0,1.0,1.0,7.0,,,12.0,3.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,5.0,6.0,,2.0,2.0,3.0,,1.0,1.0,,1.0,0.5789473684210527,0.7777777777777778,0.625,0.7777777777777778,0.05,0.625,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5,0.5833333333333334,0.7777777777777778,0.05,1.0,1.0,1.0,0.7142857142857143,,,1.0,25.3,,2.0,2.0,1.0,1.0,2.0,2.0,,0.5,0.6666666666666666,10.0,5.0,5.0,0.45454545454545453,0.45454545454545453,0.7142857142857143,6.0,1.0,,,2.0,1.0,2.0,,,1.0,0.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,0.5,0.5,,,,,,,3.0,,,,,,,,,,,1.0,,,,,3.0,0.15789473684210525,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612747,2006,2005-06,True
1885-2036-243-2470-2567,1610612747,"Lamar Odom, Chris Mihm, Aaron McKie, Smush Parker, Brian Cook","Odom, Mihm, McKie, Parker, Cook",1885-2036-243-2470-2567,LAL,515.0,3,9.0,-3.0,16.0,18.0,12.0,6.0,2.0,34.0,1.0,,,4.0,9.0,3.0,14.0,17.0,1.0,7.0,2.0,8.0,2.0,2.0,11.0,4.0,5.0,1.0,11.0,8.0,12.0,0.40625,0.2916666666666667,0.4,0.2222222222222222,0.5,95.06796116504854,15.0,15.277777777777779,14.75,14.5,0.07142857142857142,0.2857142857142857,,,0.42857142857142855,0.47274642857142857,0.3829,0.44972727272727275,0.06666666666666667,0.1,0.5714285714285714,11.277777777777779,0.75,1.0,,1.0,4.0,,3.0,4.0,1.0,5.0,3.0,,4.0,,3.0,4.0,1.0,1.0,5.0,1.0,11.0,3.0,6.0,9.0,1.0,,,,1.0,1.0,0.2,,0.2,0.4444444444444444,0.42857142857142855,0.39285714285714285,0.2727272727272727,0.35714285714285715,0.8571428571428571,1.0,0.9,0.6666666666666666,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,,0.2727272727272727,,0.25,25.48,,,,,2.0,,,,1.0,,8.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,,,,2.0,2.0,,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,1.0,3.0,,,,1.0,1.0,0.75,,,,0.21428571428571427,1.0,2.0,0.25,0.5,1.0,1.0,1.0,,,2.0,,,1.0,0.07142857142857142,0.09090909090909091,0.3333333333333333,,,2.0,1.0,1.0,1.0,1.0,,,,2.0,0.2222222222222222,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-243-2470-2756,1610612747,"Lamar Odom, Chris Mihm, Aaron McKie, Smush Parker, Sasha Vujacic","Odom, Mihm, McKie, Parker, Vujacic",1885-2036-243-2470-2756,LAL,34.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,,1.0,,1.0,,2.0,,,1.0,,2.0,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,169.41176470588235,3.0,14.0,3.0,14.0,1.0,,,1.0,1.0,0.8013,,0.8013,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-243-2470-977,1610612747,"Lamar Odom, Chris Mihm, Aaron McKie, Smush Parker, Kobe Bryant","Odom, Mihm, McKie, Parker, Bryant",1885-2036-243-2470-977,LAL,247.0,1,4.0,2.0,9.0,9.0,6.0,9.0,2.0,18.0,4.0,2.0,2.0,2.0,8.0,3.0,9.0,7.0,3.0,4.0,2.0,4.0,3.0,3.0,8.0,3.0,5.0,2.0,5.0,4.0,6.0,0.4090909090909091,0.3333333333333333,0.6,0.6,,104.93927125506075,10.666666666666666,16.77777777777778,10.11111111111111,16.77777777777778,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.4,0.5555555555555556,0.4987375,0.49746666666666667,0.504975,0.2,0.2222222222222222,0.4444444444444444,6.7,0.6666666666666666,2.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,,1.0,2.0,,,,,2.0,,4.0,,4.0,5.0,1.0,,,,1.0,,,,,0.375,0.25,0.3333333333333333,0.2,0.1111111111111111,1.0,,1.0,1.0,,0.5,0.6666666666666666,0.1111111111111111,,,,0.5,0.2,,,41.3,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,2.0,1.0,0.6666666666666666,1.0,0.5,2.0,1.0,1.0,,,,1.0,1.0,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,1.0,2.0,4.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.4444444444444444,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,0.125,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-243-2567-977,1610612747,"Lamar Odom, Chris Mihm, Aaron McKie, Brian Cook, Kobe Bryant","Odom, Mihm, McKie, Cook, Bryant",1885-2036-243-2567-977,LAL,509.0,2,8.0,-8.0,14.0,14.0,1.0,4.0,1.0,28.0,2.0,,,4.0,8.0,2.0,13.0,21.0,1.0,1.0,,,,,3.0,4.0,2.0,1.0,11.0,,1.0,0.5909090909090909,,,,,79.21414538310414,19.785714285714285,16.571428571428573,19.571428571428573,16.571428571428573,0.2,0.4,,,0.4,0.413695,0.401,0.2877,0.09090909090909091,0.1111111111111111,,11.2625,0.07142857142857142,1.0,,1.0,2.0,,,4.0,1.0,2.0,,,,2.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,,3.0,3.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.55,,0.2,0.6,,0.6,0.75,,0.5,0.5,0.2,0.5,0.5,1.0,,,,0.5,26.0,,,,1.0,1.0,1.0,,,,,6.0,3.0,,0.75,0.75,,2.0,2.0,2.0,,2.0,1.0,3.0,,,,0.2,0.5,0.5,1.0,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,0.15384615384615385,1.0,,0.5,0.5,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-243-2575-2756,1610612747,"Lamar Odom, Chris Mihm, Aaron McKie, Luke Walton, Sasha Vujacic","Odom, Mihm, McKie, Walton, Vujacic",1885-2036-243-2575-2756,LAL,206.0,1,3.0,-3.0,5.0,5.0,,,1.0,10.0,1.0,,,2.0,5.0,,2.0,5.0,1.0,,,,1.0,1.0,2.0,2.0,,,2.0,,,0.2,,0.3333333333333333,0.3333333333333333,,69.90291262135922,18.0,23.2,18.0,18.2,0.2,0.4,,,0.2,0.42912,0.4356,,,,,10.58,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,0.2,,0.2,,,0.25,,0.25,0.5,,1.0,1.0,,,,,,,,,,,1.0,1.0,,4.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,,2.0,,1.0,,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-243-2756-754,1610612747,"Lamar Odom, Chris Mihm, Aaron McKie, Sasha Vujacic, Jim Jackson","Odom, Mihm, McKie, Vujacic, Jackson",1885-2036-243-2756-754,LAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-243-2756-977,1610612747,"Lamar Odom, Chris Mihm, Aaron McKie, Sasha Vujacic, Kobe Bryant","Odom, Mihm, McKie, Vujacic, Bryant",1885-2036-243-2756-977,LAL,81.0,1,1.0,-1.0,3.0,3.0,3.0,,,6.0,2.0,,2.0,,2.0,1.0,5.0,6.0,,2.0,1.0,5.0,,,1.0,1.0,1.0,1.0,5.0,5.0,3.0,1.25,1.25,,,,106.66666666666666,12.0,15.0,12.0,15.0,1.0,,,1.0,1.0,0.43545,,0.43545,0.5,0.5,1.0,2.25,1.0,2.0,2.0,,,,,2.0,,,2.0,,,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-2470-2567-2575,1610612747,"Lamar Odom, Chris Mihm, Smush Parker, Brian Cook, Luke Walton","Odom, Mihm, Parker, Cook, Walton",1885-2036-2470-2567-2575,LAL,726.0,1,12.0,-4.0,21.0,21.0,3.0,2.0,3.0,42.0,2.0,,,9.0,15.0,,22.0,26.0,,2.0,,4.0,3.0,3.0,10.0,1.0,,,19.0,4.0,3.0,0.5238095238095238,1.0,0.42857142857142855,0.2727272727272727,0.3333333333333333,83.30578512396694,20.571428571428573,14.0,20.19047619047619,13.904761904761905,0.09523809523809523,0.42857142857142855,,,0.38095238095238093,0.45084523809523813,0.524025,0.32545,,,0.18181818181818182,13.533333333333333,0.14285714285714285,1.0,,2.0,6.0,,,8.0,2.0,6.0,2.0,,,2.0,6.0,6.0,2.0,2.0,9.0,2.0,20.0,1.0,6.0,7.0,,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5333333333333333,1.0,0.5238095238095238,1.0,0.2857142857142857,0.6666666666666666,1.0,0.7,1.0,1.0,0.5,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,26.099999999999998,,1.0,1.0,1.0,5.0,,,,0.6666666666666666,,14.0,7.0,,0.875,0.875,,4.0,6.0,6.0,,1.0,,3.0,1.0,1.0,0.6,0.19047619047619047,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,,,,,1.0,,,3.0,,,1.0,,0.75,0.75,1.0,,,0.13636363636363635,1.0,,0.25,0.3333333333333333,,,1.0,,,,,,1.0,,,0.3333333333333333,,,2.0,1.0,1.0,,0.6666666666666666,,,,2.0,0.13333333333333333,0.25,,,0.5,,,,1.0,,,,,1.0,0.5,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-2470-2567-2756,1610612747,"Lamar Odom, Chris Mihm, Smush Parker, Brian Cook, Sasha Vujacic","Odom, Mihm, Parker, Cook, Vujacic",1885-2036-2470-2567-2756,LAL,413.0,1,7.0,,12.0,12.0,,,1.0,24.0,4.0,1.0,,5.0,10.0,2.0,12.0,12.0,1.0,,,,1.0,1.0,5.0,5.0,4.0,2.0,10.0,,,0.5,,0.2,0.2,,83.68038740920096,18.416666666666668,16.0,18.333333333333332,14.666666666666666,0.4,0.5,1.0,,0.4,0.47673,0.541,,0.16666666666666666,0.16666666666666666,,10.84,,1.0,,,,,,5.0,,,,,,2.0,,,,,4.0,,8.0,2.0,2.0,4.0,,,,,,,,,,0.5,,0.5,,,0.6666666666666666,1.0,0.8,,1.0,0.25,0.3333333333333333,,,,,,,,,,,1.0,,1.0,3.0,1.0,,,0.6666666666666666,,8.0,4.0,,0.8,1.0,,1.0,3.0,3.0,,,,1.0,,,,0.1,0.6,0.6,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.16666666666666666,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,0.1,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2036-2470-2567-977,1610612747,"Lamar Odom, Chris Mihm, Smush Parker, Brian Cook, Kobe Bryant","Odom, Mihm, Parker, Cook, Bryant",1885-2036-2470-2567-977,LAL,23718.0,36,395.0,-12.0,747.0,749.0,79.0,135.0,83.0,1496.0,198.0,40.0,16.0,225.0,546.0,139.0,818.0,830.0,65.0,50.0,34.0,100.0,75.0,92.0,352.0,193.0,184.0,79.0,723.0,100.0,79.0,0.5487144790257105,0.6346153846153846,0.2737226277372263,0.26608187134502925,0.28225806451612906,90.8272198330382,16.262382864792503,15.447263017356475,15.634538152610443,14.62483311081442,0.29954614220877457,0.340393343419062,0.5194805194805194,0.27586206896551724,0.4735249621785174,0.48332269288956126,0.5129007575757576,0.47007672413793106,0.10941828254847645,0.1301482701812191,0.12224938875305623,9.61978021978022,0.10575635876840696,122.0,12.0,33.0,86.0,4.0,7.0,272.0,45.0,115.0,27.0,4.0,8.0,230.0,111.0,86.0,33.0,37.0,194.0,25.0,425.0,47.0,197.0,260.0,17.0,31.0,24.0,31.0,14.0,0.8222222222222222,0.391304347826087,0.5,0.391304347826087,0.4981684981684982,0.54,0.5136157337367625,0.5689655172413793,0.17397881996974282,0.6700680272108843,0.746031746031746,0.6834733893557423,0.744,0.7735849056603774,0.6161616161616161,0.7261904761904762,0.13010590015128592,0.38372093023255816,0.38372093023255816,0.7575757575757576,0.75,0.1206896551724138,0.5714285714285714,0.38372093023255816,25.10782608695652,16.0,55.0,34.0,85.0,179.0,17.0,15.0,0.7619047619047619,0.5494505494505495,0.4838709677419355,314.0,157.0,65.0,0.5772058823529411,0.623015873015873,0.5327868852459017,123.0,101.0,69.0,11.0,43.0,6.0,103.0,8.0,5.0,0.6923076923076923,0.18608169440242056,0.4488888888888889,0.45089285714285715,0.6831683168316832,9.0,12.0,24.0,16.0,0.23529411764705882,0.27450980392156865,0.11688311688311688,25.0,34.0,95.0,40.0,9.0,10.0,0.5230769230769231,0.538961038961039,0.5662650602409639,0.3157894736842105,0.029801324503311258,0.625,0.11613691931540342,49.0,15.0,0.3983739837398374,0.4298245614035088,29.0,1.0,23.0,1.0,21.0,21.0,18.0,0.06666666666666667,0.46938775510204084,0.04387291981845688,0.017241379310344827,0.21621621621621623,12.0,12.0,60.0,39.0,21.0,10.0,0.5825242718446602,0.41379310344827586,0.41379310344827586,1.0,40.0,0.07326007326007326,0.07317073170731707,12.0,0.11764705882352941,0.15151515151515152,7.0,0.6,,13.0,,0.0044444444444444444,2.0,3.0,5.0,0.4166666666666667,0.03896103896103896,0.6666666666666666,1.0,,2.0,,3.0,2.0,1.0,0.12,0.3333333333333333,1.0,17.0,2.0,1.0,,,,,,,,,,,1610612747,2006,2005-06,True
