EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Arc3Frequency,PenaltyArc3Frequency,AtRimFGM,AtRimFGA,FG2M,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,FTA,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyFtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeAssists,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Steals,LostBallSteals,DefShortMidRangeReboundPct,FTOffRebounds,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,AtRimPctBlocked,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,RecoveredBlocks,SecondChanceFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1496-1717-2205-2734-711,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Devin Harris, Jerry Stackhouse","Van Horn, Nowitzki, Diop, Harris, Stackhouse",1496-1717-2205-2734-711,DAL,143.0,2,2.0,3.0,5.0,4.0,2.0,2.0,9.0,,4.0,2.0,1.0,3.0,3.0,5.0,,,,,,,1.0,2.0,2.0,0.25,,,1.0,0.75,,90.62937062937063,15.0,17.0,14.4,17.0,,0.48423,8.575,2.0,,,,,,1.0,5.0,,,2.0,,,,,,1.0,2.0,2.0,,,,,0.2,0.5,0.35714285714285715,0.5,0.2,,,,,,,0.6,0.45405,0.4,24.7,0.4,1.0,,1.0,0.2,,1.0,2.0,1.0,3.0,,,,1.0,2.0,4.0,,,,0.25,1.0,1.0,,0.4,0.5,0.5,,,1.0,0.16666666666666666,0.2,,1.0,2.0,2.0,,1.0,1.0,1.0,0.5,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,,0.5,0.5,0.6666666666666666,1.0,,,,,1.0,0.5,,0.51405,0.8,,2.0,,,,0.4,,,1.0,1.0,,,,0.5,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2205-353-711,1610612742,"Keith Van Horn, Dirk Nowitzki, DeSagana Diop, Darrell Armstrong, Jerry Stackhouse","Van Horn, Nowitzki, Diop, Armstrong, Stackhouse",1496-1717-2205-353-711,DAL,123.0,1,2.0,-2.0,3.0,3.0,1.0,1.0,6.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.5,0.5,1.0,70.2439024390244,17.333333333333332,23.666666666666668,16.666666666666668,23.666666666666668,0.3333333333333333,0.4454666666666667,9.5,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5458,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2605-2734,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Devin Harris","Van Horn, Nowitzki, Howard, Daniels, Harris",1496-1717-2572-2605-2734,DAL,1140.0,5,19.0,4.0,33.0,33.0,19.0,4.0,66.0,3.0,24.0,39.0,2.0,5.0,7.0,18.0,1.0,,1.0,1.0,2.0,,5.0,9.0,9.0,0.08333333333333333,,0.5,0.45454545454545453,0.4375,1.0,83.36842105263158,16.727272727272727,17.818181818181817,14.878787878787879,16.818181818181817,0.08823529411764706,0.48358125,8.879166666666666,19.0,1.0,2.0,,,3.0,10.0,43.0,1.0,3.0,21.0,9.0,3.0,11.0,1.0,25.0,37.0,21.0,19.0,1.0,0.3,0.3333333333333333,0.375,0.5147058823529411,0.46875,0.5512820512820513,0.525,0.29411764705882354,0.058823529411764705,0.5,0.5,1.0,,,0.5882352941176471,0.46478214285714287,0.4883720930232558,30.46,0.5757575757575758,8.0,3.0,6.0,0.23529411764705882,0.1875,8.0,10.0,13.0,8.0,16.0,8.0,5.0,10.0,11.0,11.0,,0.6153846153846154,0.6666666666666666,0.5416666666666666,0.8333333333333334,0.7142857142857143,0.8571428571428571,0.29411764705882354,0.8,0.8888888888888888,0.625,6.0,3.0,0.10526315789473684,0.1111111111111111,1.0,6.0,13.0,10.0,,4.0,,4.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,3.0,3.0,2.0,3.0,4.0,6.0,2.0,2.0,2.0,1.0,0.75,0.5,0.5,0.5,0.07142857142857142,0.25,0.25,1.0,0.5,1.0,0.3333333333333333,0.572975,0.13953488372093023,4.0,11.0,,,,0.3235294117647059,0.36363636363636365,0.4,5.0,6.0,3.0,1.0,0.75,0.375,0.8333333333333334,3.0,,0.5,,1.0,1.0,1.0,1.0,,,3.0,1.0,,0.1,,2.0,1.0,2.0,0.09090909090909091,,2.0,,2.0,5.0,,0.2857142857142857,1.25,0.3333333333333333,,,,2.0,,3.0,,,0.09090909090909091,,0.4,0.25,1.0,,,0.6666666666666666,,,,1.0,,,,,1.0,,2.0,0.3333333333333333,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2605-353,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Darrell Armstrong","Van Horn, Nowitzki, Howard, Daniels, Armstrong",1496-1717-2572-2605-353,DAL,41.0,1,1.0,-3.0,1.0,2.0,2.0,,3.0,,1.0,5.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,105.36585365853658,23.0,9.0,23.0,9.0,,0.4723,,1.0,,,,,,,2.0,,,2.0,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.4723,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2605-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Jerry Stackhouse","Van Horn, Nowitzki, Howard, Daniels, Stackhouse",1496-1717-2572-2605-711,DAL,69.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,,2.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,83.47826086956522,17.0,17.5,17.0,17.5,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,0.25,0.25,1.0,,,,,,,1.0,,1.0,81.9,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2734-2788,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Devin Harris, DJ Mbenga","Van Horn, Nowitzki, Howard, Harris, Mbenga",1496-1717-2572-2734-2788,DAL,42.0,1,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,68.57142857142857,5.0,37.0,5.0,37.0,,0.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2734-353,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Devin Harris, Darrell Armstrong","Van Horn, Nowitzki, Howard, Harris, Armstrong",1496-1717-2572-2734-353,DAL,81.0,1,1.0,-1.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,106.66666666666666,13.333333333333334,13.666666666666666,12.666666666666666,10.333333333333334,0.3333333333333333,0.5406666666666667,9.466666666666667,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2734-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse","Van Horn, Nowitzki, Howard, Harris, Stackhouse",1496-1717-2572-2734-711,DAL,1594.0,9,27.0,-7.0,52.0,52.0,27.0,12.0,104.0,7.0,35.0,59.0,1.0,8.0,13.0,30.0,9.0,,5.0,5.0,14.0,1.0,10.0,19.0,15.0,0.02857142857142857,0.14285714285714285,0.6428571428571429,0.5,0.5217391304347826,0.75,93.95232120451693,14.807692307692308,15.846153846153847,13.846153846153847,14.807692307692308,0.16666666666666666,0.4729178571428571,11.442857142857143,33.0,,,,,,7.0,52.0,,3.0,34.0,,,8.0,,16.0,34.0,34.0,33.0,,,,,0.42857142857142855,0.38461538461538464,0.5,0.4857142857142857,0.16666666666666666,,,,,,,0.40476190476190477,0.4576346153846154,0.6538461538461539,24.985714285714288,0.6346153846153846,7.0,3.0,7.0,0.16666666666666666,0.11538461538461539,8.0,10.0,18.0,16.0,16.0,8.0,2.0,14.0,17.0,22.0,,0.4444444444444444,0.5333333333333333,0.5142857142857142,0.875,0.7777777777777778,0.8333333333333334,0.23809523809523808,0.8,0.8,0.25,14.0,5.0,0.1111111111111111,0.13157894736842105,3.0,10.0,23.0,20.0,2.0,6.0,1.0,6.0,0.43478260869565216,0.42857142857142855,0.5,5.0,6.0,,7.0,9.0,18.0,6.0,,,,0.7777777777777778,0.7,0.75,0.5,,,,,0.6,0.8333333333333334,,0.5421333333333334,0.34615384615384615,7.0,18.0,1.0,2.0,0.3333333333333333,0.42857142857142855,0.3888888888888889,0.3888888888888889,4.0,6.0,5.0,1.0,0.7142857142857143,0.23076923076923078,0.6666666666666666,3.0,2.0,0.8333333333333334,1.0,3.0,7.0,7.0,1.0,0.5,2.0,5.0,,,,4.0,8.0,,3.0,,,1.0,,1.0,5.0,,0.4,0.8333333333333334,0.1,,,4.0,4.0,,1.0,,1.0,,,0.5714285714285714,0.5714285714285714,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2734-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Devin Harris, Erick Dampier","Van Horn, Nowitzki, Howard, Harris, Dampier",1496-1717-2572-2734-956,DAL,327.0,4,5.0,3.0,12.0,12.0,1.0,1.0,24.0,3.0,8.0,12.0,1.0,,,3.0,2.0,,2.0,,2.0,,2.0,3.0,3.0,0.125,,1.0,,,,105.6880733944954,13.333333333333334,13.916666666666666,12.916666666666666,13.916666666666666,0.375,0.489725,5.6625,1.0,,,,,,,15.0,,,1.0,,,2.0,,4.0,13.0,1.0,1.0,,,,,0.75,,0.75,0.5,,,,,,,,0.5,,0.06666666666666667,,0.08333333333333333,,,,,,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,1.0,0.5,0.75,1.0,0.3333333333333333,1.0,2.0,0.2,0.2,2.0,,,8.0,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,0.3459,0.13333333333333333,1.0,1.0,,1.0,,0.125,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,1.0,,,0.25,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-353-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Darrell Armstrong, Jerry Stackhouse","Van Horn, Nowitzki, Howard, Armstrong, Stackhouse",1496-1717-2572-353-711,DAL,95.0,1,2.0,3.0,3.0,3.0,3.0,,6.0,,2.0,4.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,90.94736842105263,20.333333333333332,11.333333333333334,20.333333333333332,11.333333333333334,,0.4815666666666667,10.4,,,,,,1.0,1.0,7.0,,,,3.0,1.0,2.0,,5.0,7.0,,,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,0.6666666666666666,,,24.0,,1.0,,1.0,0.3333333333333333,,1.0,1.0,2.0,,2.0,1.0,,,,,,0.5,0.5,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-353-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Darrell Armstrong, Erick Dampier","Van Horn, Nowitzki, Howard, Armstrong, Dampier",1496-1717-2572-353-956,DAL,274.0,2,5.0,6.0,9.0,8.0,7.0,1.0,17.0,1.0,7.0,11.0,,1.0,1.0,3.0,,,,,,,2.0,2.0,,,,,0.5,0.5,1.0,89.34306569343066,15.777777777777779,16.5,15.555555555555555,16.5,0.1111111111111111,0.45271111111111106,11.042857142857143,,,,,,2.0,2.0,17.0,,,,6.0,2.0,5.0,,12.0,15.0,,,1.0,1.0,,1.0,0.8888888888888888,,0.8888888888888888,,0.2222222222222222,,,,,,,0.4444444444444444,,,24.85,,2.0,,2.0,0.2222222222222222,,2.0,2.0,5.0,1.0,6.0,3.0,1.0,2.0,2.0,1.0,1.0,0.6,0.75,0.7142857142857143,0.6666666666666666,0.6666666666666666,,0.2222222222222222,1.0,1.0,0.5,,,,,,,,4.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5103,0.11764705882352941,3.0,4.0,,,,0.4444444444444444,0.75,0.75,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2605-2734-353,1610612742,"Keith Van Horn, Dirk Nowitzki, Marquis Daniels, Devin Harris, Darrell Armstrong","Van Horn, Nowitzki, Daniels, Harris, Armstrong",1496-1717-2605-2734-353,DAL,42.0,2,1.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,,102.85714285714286,16.0,10.0,16.0,10.0,0.5,0.30565,14.4,2.0,,,,,,,4.0,,,4.0,,,,,,2.0,4.0,2.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.30565,1.0,,1.0,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,0.5,,1.0,,,,,,2.0,,,,1.0,1.0,2.0,2.0,,,,,0.5,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2605-2734-57,1610612742,"Keith Van Horn, Dirk Nowitzki, Marquis Daniels, Devin Harris, Doug Christie","Van Horn, Nowitzki, Daniels, Harris, Christie",1496-1717-2605-2734-57,DAL,342.0,2,6.0,-11.0,11.0,11.0,,1.0,22.0,3.0,7.0,16.0,,1.0,1.0,3.0,1.0,,1.0,2.0,3.0,1.0,2.0,3.0,,,,0.3333333333333333,0.2,0.16666666666666666,,92.63157894736842,17.727272727272727,13.363636363636363,17.727272727272727,12.272727272727273,0.375,0.43825,9.414285714285715,3.0,,,,,,1.0,5.0,,,2.0,,,1.0,,2.0,5.0,2.0,3.0,,,,,0.25,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.125,,,,,,,0.375,0.4535,0.4,24.4,0.2727272727272727,1.0,,1.0,0.125,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,0.5,0.5,0.2857142857142857,0.5,0.3333333333333333,0.5,0.25,0.5,0.5,1.0,,1.0,0.1111111111111111,0.125,,1.0,3.0,2.0,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,0.2,,,,,,,,,1.0,2.0,,,,0.25,0.5,0.5,1.0,2.0,,,,0.6666666666666666,0.5,2.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612742,2006,2005-06,True
1496-1717-2605-2734-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Marquis Daniels, Devin Harris, Jerry Stackhouse","Van Horn, Nowitzki, Daniels, Harris, Stackhouse",1496-1717-2605-2734-711,DAL,61.0,1,1.0,,1.0,2.0,,,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,70.81967213114754,22.0,19.5,22.0,19.5,,0.4071,21.0,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2605-2734-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Marquis Daniels, Devin Harris, Erick Dampier","Van Horn, Nowitzki, Daniels, Harris, Dampier",1496-1717-2605-2734-956,DAL,1310.0,7,22.0,11.0,40.0,41.0,19.0,4.0,81.0,5.0,25.0,41.0,2.0,5.0,5.0,21.0,1.0,,1.0,3.0,4.0,,9.0,12.0,17.0,0.08,0.2,0.25,0.5,0.38461538461538464,1.0,89.03816793893131,14.525,17.78048780487805,14.225,16.926829268292682,0.16666666666666666,0.5030333333333333,6.712000000000001,20.0,1.0,1.0,1.0,1.0,2.0,5.0,52.0,2.0,3.0,30.0,3.0,1.0,6.0,1.0,13.0,46.0,30.0,20.0,0.5,0.4,0.6666666666666666,0.4,0.6,0.6923076923076923,0.6341463414634146,0.75,0.16666666666666666,0.03333333333333333,1.0,1.0,1.0,0.07692307692307693,1.0,0.6333333333333333,0.48645,0.5769230769230769,24.52,0.5,4.0,2.0,4.0,0.13333333333333333,0.15384615384615385,8.0,14.0,15.0,16.0,10.0,5.0,4.0,12.0,16.0,23.0,,0.3333333333333333,0.35714285714285715,0.6,0.75,0.7222222222222222,0.8,0.4666666666666667,0.5714285714285714,0.6153846153846154,0.5,12.0,11.0,0.275,0.3142857142857143,3.0,6.0,10.0,20.0,1.0,5.0,2.0,5.0,0.6,0.6,0.75,1.0,2.0,1.0,1.0,2.0,6.0,2.0,1.0,,,0.5,0.5,0.75,0.3333333333333333,,0.25,0.25,,1.0,0.5,0.25,0.5557,0.11538461538461539,4.0,6.0,1.0,,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,3.0,5.0,,0.7142857142857143,,0.38461538461538464,0.6,2.0,1.0,0.75,,3.0,1.0,1.0,0.75,,,3.0,,,0.07142857142857142,,2.0,,2.0,,,,,,5.0,,0.5,1.0,,,,4.0,,1.0,1.0,1.0,,,0.5,,,,0.5,,,3.0,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2605-353-57,1610612742,"Keith Van Horn, Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Doug Christie","Van Horn, Nowitzki, Daniels, Armstrong, Christie",1496-1717-2605-353-57,DAL,232.0,1,4.0,2.0,6.0,6.0,5.0,2.0,12.0,1.0,5.0,9.0,,2.0,2.0,4.0,,,,1.0,1.0,,2.0,5.0,2.0,,,,1.0,1.0,,74.48275862068965,20.166666666666668,18.5,17.166666666666668,18.0,0.16666666666666666,0.5239083333333333,5.42,,,,,,1.0,1.0,11.0,,,,3.0,1.0,3.0,,7.0,7.0,,,1.0,1.0,,1.0,0.75,,0.7857142857142857,,0.16666666666666666,,,,,,,0.6666666666666666,,,25.0,,1.0,,1.0,0.16666666666666666,,2.0,3.0,3.0,2.0,4.0,2.0,2.0,,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.6,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.14285714285714285,0.16666666666666666,1.0,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.4901,0.36363636363636365,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2605-353-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse","Van Horn, Nowitzki, Daniels, Armstrong, Stackhouse",1496-1717-2605-353-711,DAL,15.0,1,,-2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
