EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,BlockedShortMidRange,BlockedLongMidRange,Technical Free Throw Trips,Loose Ball Fouls Drawn,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
109-1938-2225-714-89,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Michael Finley, Nick Van Exel","Horry, Ginobili, Parker, Finley, Van Exel",109-1938-2225-714-89,SAS,180.0,2,3.0,5.0,6.0,7.0,,6.0,2.0,13.0,4.0,4.0,2.0,2.0,,,,,2.0,1.0,,,,1.0,,4.0,6.0,,2.0,,8.0,3.0,2.0,2.0,,,4.0,,,,,,4.0,,2.0,1.0,,,,2.0,,4.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,1.0,,,,,,,1.0,,1.0,,,,,4.0,,,1.0,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,1.0,1.0,1.0,104.0,11.5,15.857142857142858,11.333333333333334,15.857142857142858,0.5,1.0,1.0,,,,0.25,0.125,0.125,,,,1.0,1.0,,,,,,0.75,,0.54533125,0.6123,,,,0.5,,7.516666666666667,24.7,,,4.0,2.0,2.0,,,1.0,,1.0,1.0,0.5,0.6666666666666666,,0.5,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1938-2757-699-714,1610612759,"Robert Horry, Manu Ginobili, Beno Udrih, Brent Barry, Michael Finley","Horry, Ginobili, Udrih, Barry, Finley",109-1938-2757-699-714,SAS,285.0,3,5.0,-8.0,8.0,9.0,3.0,2.0,2.0,17.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,5.0,,,,,,,5.0,11.0,,,,10.0,18.0,1.0,3.0,,,2.0,1.0,5.0,,,2.0,4.0,,,,,,,3.0,,6.0,,3.0,1.0,,,1.0,3.0,4.0,1.0,1.0,,,,,3.0,3.0,,1.0,,,,,8.0,2.0,3.0,,,,,,0.45454545454545453,0.3333333333333333,0.2,0.45454545454545453,0.3333333333333333,0.2,0.45454545454545453,0.3333333333333333,0.2,,,,,,,0.6,1.0,,1.0,0.6,,1.0,,,,,1.0,85.89473684210526,16.375,17.11111111111111,13.125,17.11111111111111,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.45454545454545453,,,,,,0.6666666666666666,0.5,,0.2,,,,0.2727272727272727,,0.39835454545454546,0.4236333333333333,0.34252,,,0.2,0.2,11.481818181818182,,0.375,3.0,6.0,3.0,1.0,2.0,,,,,,0.6,0.6,,0.5,,1.0,0.6,0.6,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1938-699-714-89,1610612759,"Robert Horry, Manu Ginobili, Brent Barry, Michael Finley, Nick Van Exel","Horry, Ginobili, Barry, Finley, Van Exel",109-1938-699-714-89,SAS,131.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,,,,,,,1.0,2.0,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.5,,0.5,,,,,,,,0.5,76.94656488549619,14.5,24.333333333333332,14.5,18.333333333333332,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,0.39020000000000005,,,,,,,14.966666666666667,,,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-2225-2757-699-714,1610612759,"Robert Horry, Tony Parker, Beno Udrih, Brent Barry, Michael Finley","Horry, Parker, Udrih, Barry, Finley",109-2225-2757-699-714,SAS,105.0,1,2.0,2.0,4.0,4.0,4.0,1.0,1.0,8.0,,1.0,,,,1.0,2.0,2.0,,,,,,,,2.0,3.0,,,1.0,5.0,3.0,,,,,,2.0,3.0,,1.0,5.0,2.0,,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,5.0,5.0,4.0,,1.0,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,,0.625,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,109.71428571428571,15.75,10.5,15.25,10.5,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3974,,0.3974,,,,1.0,5.433333333333334,,1.0,,2.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,,,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-2225-699-714-89,1610612759,"Robert Horry, Tony Parker, Brent Barry, Michael Finley, Nick Van Exel","Horry, Parker, Barry, Finley, Van Exel",109-2225-699-714-89,SAS,193.0,1,3.0,-4.0,6.0,7.0,6.0,7.0,,13.0,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,,1.0,2.0,6.0,10.0,,,,,,2.0,4.0,1.0,2.0,6.0,2.0,,,,,,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,6.0,6.0,6.0,,,,,,0.5,,0.5,0.4,,0.4,0.5,,0.5,0.2,,,,,,,1.0,,1.0,,,,,,,,1.0,96.99481865284974,16.666666666666668,13.285714285714286,16.666666666666668,13.285714285714286,0.4,0.5,0.5,0.2,1.0,1.0,0.2,,0.2,,,,,,,0.4,0.5,,0.2,0.6,,0.365,,0.365,0.16666666666666666,0.2,,1.0,8.1,58.4,1.0,,2.0,1.0,1.0,,,,,,,0.5,0.5,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-1752-2225,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Sean Marks, Tony Parker","Bowen, Duncan, Nesterovic, Marks, Parker",1477-1495-1725-1752-2225,SAS,130.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,,,,2.0,1.0,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,77.53846153846155,18.666666666666668,18.5,18.666666666666668,18.5,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,0.3582,,,,,,,8.799999999999999,,,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker","Bowen, Duncan, Nesterovic, Ginobili, Parker",1477-1495-1725-1938-2225,SAS,21389.0,44,356.0,-101.0,645.0,639.0,40.0,59.0,83.0,1284.0,96.0,203.0,17.0,42.0,3.0,13.0,51.0,128.0,185.0,18.0,2.0,,19.0,55.0,,221.0,516.0,26.0,73.0,103.0,623.0,724.0,28.0,68.0,6.0,17.0,76.0,10.0,29.0,,15.0,35.0,232.0,72.0,24.0,55.0,19.0,59.0,24.0,129.0,17.0,282.0,12.0,85.0,33.0,150.0,23.0,206.0,99.0,305.0,48.0,24.0,43.0,29.0,103.0,7.0,74.0,153.0,8.0,139.0,143.0,70.0,6.0,2.0,547.0,35.0,40.0,7.0,6.0,0.9230769230769231,0.3561643835616438,0.3561643835616438,0.42829457364341084,0.4117647058823529,0.3448275862068966,0.44142614601018676,0.39864864864864863,0.3448275862068966,0.4754224270353303,0.44642857142857145,0.4375,0.12393887945670629,0.11434108527131782,0.22660098522167488,0.4174757281553398,0.8518518518518519,0.6880733944954128,0.2910958904109589,0.7021276595744681,0.26666666666666666,0.690566037735849,0.2878338278931751,0.40186915887850466,0.3116883116883117,0.4,0.5185185185185185,0.6578947368421053,0.8181818181818182,0.7692307692307693,86.44443405488802,17.037209302325582,16.275430359937403,16.25736434108527,15.477308294209703,0.34465195246179964,0.4729064039408867,0.6114649681528662,0.21731748726655348,0.3984375,0.4396551724137931,0.3140916808149406,0.030560271646859084,0.0933786078098472,0.34545454545454546,0.35185185185185186,0.8947368421052632,0.5675675675675675,0.40476190476190477,0.02702702702702703,0.4482758620689655,0.23076923076923078,,,0.4685908319185059,0.34545454545454546,0.48200535714285714,0.5090066176470589,0.4394758620689655,0.11007751937984496,0.12237762237762238,0.12199036918138041,0.056179775280898875,8.979651162790697,24.834246575342465,0.06201550387596899,74.0,210.0,105.0,41.0,48.0,14.0,23.0,11.0,23.0,10.0,0.4751131221719457,0.5023923444976076,0.09375,0.16666666666666666,0.43478260869565216,0.4270833333333333,0.4,0.40217391304347827,0.6486486486486487,60.0,14.0,8.0,16.0,10.0,,,0.6190476190476191,24.0,16.0,0.3137254901960784,25.0,16.0,0.05755395683453238,,,6.0,2.0,,0.16666666666666666,,10.0,2.0,4.0,7.0,1.0,2.0,9.0,0.22857142857142856,7.0,7.0,0.3888888888888889,0.3888888888888889,1.0,0.058823529411764705,1.0,0.0136986301369863,,,,1.0,4.0,0.05405405405405406,,1.0,1.0,0.16666666666666666,0.005405405405405406,0.25,1.0,1.0,1.0,0.0136986301369863,0.01818181818181818,1.0,,1.0,,,,1610612759,2006,2005-06,True
1477-1495-1725-1938-2757,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Beno Udrih","Bowen, Duncan, Nesterovic, Ginobili, Udrih",1477-1495-1725-1938-2757,SAS,267.0,2,4.0,-8.0,8.0,8.0,,,1.0,16.0,1.0,3.0,,1.0,,,,,1.0,,,,,2.0,,1.0,4.0,,2.0,2.0,4.0,12.0,,1.0,,,,,,,,,2.0,,,2.0,,3.0,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,2.0,1.0,,,4.0,,,,,,,,0.25,,,0.16666666666666666,,,0.2857142857142857,,,0.3333333333333333,0.75,0.6666666666666666,0.5,,0.5,0.3333333333333333,,,0.5,0.2,0.5,,,0.5,,1.0,,86.29213483146067,17.5,15.875,17.125,15.0,0.5,0.3333333333333333,1.0,,,,0.16666666666666666,,0.3333333333333333,,,,1.0,,,,,,,0.8333333333333334,,0.553875,0.5154,,0.14285714285714285,0.2,,,3.75,24.15,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-1938-699,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Brent Barry","Bowen, Duncan, Nesterovic, Ginobili, Barry",1477-1495-1725-1938-699,SAS,194.0,1,3.0,-8.0,5.0,5.0,,,2.0,10.0,,,,,,,,2.0,2.0,,,,,1.0,,,4.0,,1.0,,,8.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,2.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,0.5,1.0,,1.0,0.4,,1.0,,,,,,74.22680412371133,26.0,12.8,22.8,12.8,,,,0.4,,,0.4,,0.2,,,,,,,,,,,0.2,,0.38442,0.4551,,,,,,14.05,28.0,,,,,,,,,,,,,,0.5,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-1938-89,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Nick Van Exel","Bowen, Duncan, Nesterovic, Ginobili, Van Exel",1477-1495-1725-1938-89,SAS,1024.0,11,17.0,1.0,31.0,30.0,2.0,,5.0,61.0,4.0,11.0,1.0,4.0,,,1.0,4.0,10.0,2.0,,1.0,3.0,4.0,1.0,9.0,25.0,3.0,6.0,5.0,32.0,31.0,2.0,6.0,,,4.0,1.0,2.0,2.0,,2.0,6.0,9.0,2.0,4.0,3.0,,3.0,9.0,3.0,21.0,2.0,4.0,2.0,10.0,2.0,14.0,6.0,20.0,1.0,,2.0,1.0,2.0,,5.0,8.0,,6.0,6.0,3.0,,,28.0,2.0,2.0,,,1.0,0.5,0.5,0.36,0.3333333333333333,0.5,0.43548387096774194,0.3333333333333333,0.25,0.47058823529411764,0.3333333333333333,0.25,0.1935483870967742,,,1.0,1.0,0.5555555555555556,0.25,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.3157894736842105,0.14285714285714285,0.3333333333333333,1.0,0.5,0.6666666666666666,0.4,0.5,85.78125,15.580645161290322,18.033333333333335,14.548387096774194,17.133333333333333,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.12903225806451613,0.25,0.25,0.3225806451612903,0.06451612903225806,0.12903225806451613,0.75,0.75,1.0,0.6666666666666666,0.25,,,,0.25,0.25,0.5483870967741935,0.75,0.5063177419354838,0.541875,0.4767375,0.08823529411764706,0.10714285714285714,0.125,0.0625,9.264,23.983333333333334,0.06451612903225806,4.0,12.0,6.0,3.0,2.0,,3.0,1.0,3.0,1.0,0.6666666666666666,0.75,,0.3333333333333333,0.3333333333333333,0.75,0.4,0.4,0.5,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.05263157894736842,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-2225-2684,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Tony Parker, Melvin Sanders","Bowen, Duncan, Nesterovic, Parker, Sanders",1477-1495-1725-2225-2684,SAS,489.0,4,8.0,-6.0,16.0,17.0,3.0,,2.0,33.0,1.0,5.0,,2.0,,2.0,1.0,3.0,2.0,,,,1.0,3.0,,2.0,10.0,1.0,3.0,1.0,8.0,14.0,,2.0,,,,,3.0,,1.0,1.0,4.0,3.0,,3.0,1.0,2.0,1.0,1.0,1.0,3.0,,3.0,,5.0,,5.0,3.0,8.0,2.0,1.0,1.0,,3.0,,2.0,4.0,,5.0,2.0,1.0,,,8.0,1.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,,0.2692307692307692,,,0.2857142857142857,,0.125,0.23076923076923078,0.2,0.2,0.3333333333333333,,1.0,0.375,,,0.8333333333333334,0.3,0.5,0.5,,1.0,1.0,1.0,,97.17791411042944,13.3125,16.235294117647058,12.9375,15.705882352941176,0.38461538461538464,0.2,0.25,0.23076923076923078,0.3333333333333333,0.5,0.15384615384615385,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,0.6153846153846154,0.3333333333333333,0.4717038461538462,0.5934,0.4184666666666667,0.07142857142857142,0.09090909090909091,,0.125,6.640000000000001,24.633333333333336,0.1875,,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-2225-2757,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Tony Parker, Beno Udrih","Bowen, Duncan, Nesterovic, Parker, Udrih",1477-1495-1725-2225-2757,SAS,772.0,3,13.0,-13.0,22.0,23.0,5.0,,6.0,45.0,5.0,10.0,3.0,5.0,1.0,2.0,1.0,9.0,4.0,,,,,1.0,,7.0,23.0,,1.0,2.0,16.0,29.0,4.0,8.0,1.0,2.0,10.0,2.0,5.0,,,4.0,6.0,,4.0,1.0,,1.0,,4.0,,8.0,1.0,9.0,1.0,7.0,1.0,9.0,10.0,19.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,3.0,,8.0,3.0,2.0,,,6.0,4.0,5.0,,,,,,0.30434782608695654,0.5,0.4,0.2916666666666667,0.4444444444444444,0.4,0.32,0.5,0.4,0.041666666666666664,0.043478260869565216,0.1,0.4,1.0,1.0,0.5625,1.0,1.0,1.0,0.5882352941176471,0.6,0.625,,1.0,1.0,1.0,1.0,83.93782383419689,17.0,17.304347826086957,14.454545454545455,17.304347826086957,0.4166666666666667,0.5,0.5555555555555556,0.375,0.1111111111111111,0.1111111111111111,0.16666666666666666,,0.041666666666666664,,,,0.5555555555555556,0.6,,0.4,0.5,,,0.4583333333333333,,0.49672916666666667,0.4963625,0.5163599999999999,0.08,0.08333333333333333,0.625,0.25,6.7,26.2,0.22727272727272727,1.0,8.0,4.0,3.0,,1.0,1.0,,1.0,1.0,0.5714285714285714,0.8,,0.3333333333333333,1.0,0.6,0.25,0.25,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0625,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Tony Parker, Brent Barry","Bowen, Duncan, Nesterovic, Parker, Barry",1477-1495-1725-2225-699,SAS,5070.0,25,84.0,-19.0,158.0,153.0,49.0,41.0,15.0,311.0,28.0,53.0,5.0,8.0,8.0,14.0,13.0,27.0,43.0,4.0,,1.0,2.0,7.0,3.0,55.0,123.0,2.0,11.0,19.0,135.0,154.0,6.0,13.0,,,12.0,22.0,42.0,4.0,7.0,54.0,62.0,3.0,8.0,7.0,2.0,10.0,1.0,25.0,1.0,51.0,,21.0,15.0,34.0,5.0,54.0,22.0,76.0,16.0,11.0,18.0,12.0,32.0,7.0,14.0,30.0,7.0,36.0,38.0,22.0,1.0,1.0,123.0,54.0,49.0,4.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.44715447154471544,0.46153846153846156,0.5238095238095238,0.43283582089552236,0.46153846153846156,0.5108695652173914,0.45302013422818793,0.4,0.54,0.08208955223880597,0.08130081300813008,0.1320754716981132,0.5625,0.8333333333333334,0.6296296296296297,0.31343283582089554,0.7894736842105263,,0.6712328767123288,0.27631578947368424,0.4,0.42857142857142855,,0.631578947368421,0.7,0.5333333333333333,0.7692307692307693,88.33136094674556,15.791139240506329,16.830065359477125,15.272151898734178,15.790849673202615,0.39552238805970147,0.5283018867924528,0.6086956521739131,0.20149253731343283,0.48148148148148145,0.5416666666666666,0.3208955223880597,0.029850746268656716,0.05223880597014925,0.2857142857142857,0.2857142857142857,0.5,0.6153846153846154,0.625,,0.30434782608695654,0.5714285714285714,0.021739130434782608,0.06521739130434782,0.47761194029850745,0.2857142857142857,0.4796582089552238,0.4734153846153846,0.4577108695652174,0.14864864864864866,0.16058394160583941,0.08888888888888889,0.4,8.332520325203253,24.627272727272725,0.310126582278481,14.0,48.0,24.0,12.0,7.0,8.0,7.0,4.0,7.0,4.0,0.43636363636363634,0.47058823529411764,0.1111111111111111,0.17857142857142858,0.5714285714285714,0.42857142857142855,0.32558139534883723,0.32558139534883723,0.5,14.0,6.0,2.0,3.0,3.0,,,0.8333333333333334,5.0,5.0,0.38461538461538464,1.0,6.0,0.09230769230769231,1.0,1.0,3.0,1.0,0.25,0.1111111111111111,0.3333333333333333,3.0,,,1.0,,3.0,3.0,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,,,0.25,,,,,1610612759,2006,2005-06,True
