EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimAssists,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,LostBallSteals,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted3s,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefArc3ReboundPct,OffCorner3ReboundPct,AtRimPctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,BlockedLongMidRange,ShortMidRangeAssists,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1498-1913-2240-2406-2407,1610612764,"Antonio Daniels, Michael Ruffin, Gilbert Arenas, Caron Butler, Jared Jeffries","Daniels, Ruffin, Arenas, Butler, Jeffries",1498-1913-2240-2406-2407,WAS,2536.0,16,42.0,-14.0,80.0,83.0,29.0,163.0,17.0,48.0,25.0,81.0,95.0,11.0,12.0,31.0,16.0,27.0,36.0,15.0,26.0,23.0,30.0,10.0,6.0,74.0,31.0,29.0,6.0,0.5328947368421053,0.5535714285714286,0.64,0.6571428571428571,0.5,92.55520504731861,15.7875,15.337349397590362,14.65,14.481927710843374,0.27419354838709675,0.4806508196721312,0.5014825,0.14285714285714285,0.17857142857142858,0.38271604938271603,8.981250000000001,0.3625,9.0,15.0,21.0,1.0,3.0,10.0,5.0,4.0,10.0,22.0,14.0,1.0,5.0,7.0,16.0,28.0,2.0,10.0,1.0,,8.0,9.0,1.0,19.0,8.0,9.0,1.0,0.36363636363636365,0.38095238095238093,0.4583333333333333,0.2,0.45161290322580644,0.35714285714285715,0.4375,0.22580645161290322,,0.020833333333333332,,,0.3076923076923077,0.2571428571428571,0.375,0.3387096774193548,0.7142857142857143,0.75,0.16129032258064516,0.29411764705882354,0.29411764705882354,0.2,0.06451612903225806,0.16129032258064516,0.42857142857142855,0.3333333333333333,0.5645161290322581,0.5090083333333334,0.08641975308641975,26.092857142857145,3.0,5.0,,,3.0,4.0,5.0,3.0,10.0,3.0,1.0,,9.0,3.0,7.0,2.0,2.0,9.0,2.0,2.0,1.0,2.0,,0.25,0.2857142857142857,0.3,0.2857142857142857,0.45454545454545453,0.4523809523809524,0.7777777777777778,0.375,0.9090909090909091,,,,,0.23809523809523808,0.6,0.14285714285714285,,7.0,2.0,5.0,2.0,0.5,0.16666666666666666,0.058823529411764705,0.4666666666666667,28.0,4.0,3.0,7.0,4.0,1.0,7.0,6.0,0.7,0.3333333333333333,0.4,0.4,0.25,0.3333333333333333,0.42857142857142855,0.4,2.0,9.0,1.0,,4.0,,1.0,2.0,1.0,3.0,0.8,,0.1111111111111111,0.2,0.2,0.2,0.8571428571428571,,0.047619047619047616,,2.0,,1.0,2.0,1.0,,0.5,0.2857142857142857,0.5,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1610612764,2006,2005-06,False
1498-1913-2240-2406-2553,1610612764,"Antonio Daniels, Michael Ruffin, Gilbert Arenas, Caron Butler, Jarvis Hayes","Daniels, Ruffin, Arenas, Butler, Hayes",1498-1913-2240-2406-2553,WAS,103.0,1,2.0,-1.0,5.0,4.0,5.0,9.0,,2.0,2.0,5.0,6.0,2.0,2.0,5.0,,,,1.0,1.0,1.0,2.0,1.0,,5.0,5.0,5.0,,0.625,0.625,,,,125.8252427184466,13.8,8.5,13.8,8.5,,0.3851833333333334,0.3851833333333334,0.25,0.3333333333333333,1.0,5.2,1.0,,,,,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,3.0,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,,,25.4,,,,,,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-1913-2240-2406-2873,1610612764,"Antonio Daniels, Michael Ruffin, Gilbert Arenas, Caron Butler, Billy Thomas","Daniels, Ruffin, Arenas, Butler, Thomas",1498-1913-2240-2406-2873,WAS,79.0,1,1.0,-2.0,3.0,3.0,,6.0,3.0,3.0,,2.0,4.0,,,,,,,1.0,1.0,,,,,2.0,,,,0.3333333333333333,,,,,109.36708860759494,18.666666666666668,7.666666666666667,18.666666666666668,7.666666666666667,1.0,0.38666666666666666,,,,,16.866666666666667,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-1913-2240-2407-2852,1610612764,"Antonio Daniels, Michael Ruffin, Gilbert Arenas, Jared Jeffries, Awvee Storey","Daniels, Ruffin, Arenas, Jeffries, Storey",1498-1913-2240-2407-2852,WAS,54.0,1,1.0,-2.0,2.0,2.0,2.0,4.0,,1.0,,2.0,4.0,1.0,,2.0,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,106.66666666666666,9.5,17.5,9.5,17.5,,0.371,0.371,,,1.0,3.7,1.0,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-1913-2240-2407-2873,1610612764,"Antonio Daniels, Michael Ruffin, Gilbert Arenas, Jared Jeffries, Billy Thomas","Daniels, Ruffin, Arenas, Jeffries, Thomas",1498-1913-2240-2407-2873,WAS,146.0,2,2.0,-2.0,6.0,6.0,2.0,12.0,1.0,1.0,,3.0,5.0,,,,,2.0,2.0,,1.0,,,,,3.0,,2.0,,0.5,,,0.6666666666666666,,118.35616438356165,10.0,14.333333333333334,10.0,12.833333333333334,0.3333333333333333,0.459475,,,,,17.2,0.3333333333333333,,,,,,,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,32.8,,,,,,1.0,,,1.0,,,,2.0,,,,3.0,3.0,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,0.5,0.5,,1.0,,0.5,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-1913-2406-2407-2553,1610612764,"Antonio Daniels, Michael Ruffin, Caron Butler, Jared Jeffries, Jarvis Hayes","Daniels, Ruffin, Butler, Jeffries, Hayes",1498-1913-2406-2407-2553,WAS,156.0,1,3.0,2.0,4.0,5.0,,9.0,3.0,4.0,,2.0,,,,,2.0,4.0,4.0,,1.0,1.0,,,,2.0,,,,0.25,,0.4,0.5714285714285714,1.0,83.07692307692308,15.5,18.8,15.5,16.6,0.75,0.435825,,,,,14.275,,,,1.0,,,,1.0,,,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,0.25,,0.25,,,,,,,,,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-1913-2406-2407-2873,1610612764,"Antonio Daniels, Michael Ruffin, Caron Butler, Jared Jeffries, Billy Thomas","Daniels, Ruffin, Butler, Jeffries, Thomas",1498-1913-2406-2407-2873,WAS,307.0,2,5.0,-6.0,9.0,9.0,2.0,18.0,2.0,4.0,3.0,8.0,14.0,1.0,,5.0,1.0,2.0,4.0,,,1.0,3.0,1.0,,6.0,5.0,2.0,,0.3888888888888889,0.8333333333333334,0.25,0.4,,84.4299674267101,18.0,16.11111111111111,17.555555555555557,13.0,0.25,0.48634375,0.4719,0.1111111111111111,0.2,0.625,10.475,0.2222222222222222,2.0,,1.0,,,1.0,,1.0,3.0,1.0,4.0,1.0,1.0,2.0,,2.0,2.0,3.0,,,,1.0,,3.0,1.0,2.0,,,,0.25,1.0,0.3125,1.0,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.125,,,0.125,,,,0.125,0.375,,,0.625,,0.25,24.475,,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,2.0,1.0,,2.0,,,,,,1.0,0.25,0.5,0.25,1.0,0.8333333333333334,1.0,0.5,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-1913-2406-2553-2852,1610612764,"Antonio Daniels, Michael Ruffin, Caron Butler, Jarvis Hayes, Awvee Storey","Daniels, Ruffin, Butler, Hayes, Storey",1498-1913-2406-2553-2852,WAS,144.0,1,2.0,,5.0,4.0,5.0,9.0,2.0,4.0,,2.0,2.0,4.0,,2.0,1.0,2.0,3.0,,,,,,,2.0,2.0,5.0,,0.2,0.2,1.0,1.0,,90.0,19.0,12.25,16.6,12.25,0.4,0.5005499999999999,0.5005499999999999,,,1.0,10.625,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,0.25,,0.2,,,0.2,,,,,0.3333333333333333,0.25,1.0,0.2,1.0,1.0,0.2,,,,0.2,,,,0.4,,,25.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.25,0.2,,1.0,,1.0,,,,0.2,1.0,0.2,,,,,,,,,,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-1916-2041-2240-2406,1610612764,"Antonio Daniels, Calvin Booth, Etan Thomas, Gilbert Arenas, Caron Butler","Daniels, Booth, Thomas, Arenas, Butler",1498-1916-2041-2240-2406,WAS,198.0,1,3.0,1.0,5.0,5.0,1.0,10.0,2.0,3.0,2.0,6.0,5.0,1.0,,2.0,,2.0,2.0,1.0,2.0,4.0,5.0,2.0,,6.0,2.0,1.0,,0.5,0.5,,0.6666666666666666,,72.72727272727273,22.8,16.8,22.8,16.2,0.5,0.516475,0.311,0.3333333333333333,0.4,0.3333333333333333,13.933333333333332,0.2,,1.0,1.0,,,,1.0,,1.0,2.0,1.0,,,,2.0,2.0,,1.0,,,1.0,1.0,,2.0,,,1.0,0.5,0.5,0.6666666666666666,,0.5,,,0.25,,,,,,,,0.25,1.0,1.0,,0.5,0.5,,,0.25,,,0.5,,,25.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-1916-2240-2406-2407,1610612764,"Antonio Daniels, Calvin Booth, Gilbert Arenas, Caron Butler, Jared Jeffries","Daniels, Booth, Arenas, Butler, Jeffries",1498-1916-2240-2406-2407,WAS,47.0,1,1.0,-3.0,2.0,2.0,,4.0,1.0,1.0,,,3.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,122.55319148936171,14.0,9.5,14.0,9.5,1.0,0.4047,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-2041-2217-2240-2406,1610612764,"Antonio Daniels, Etan Thomas, Brendan Haywood, Gilbert Arenas, Caron Butler","Daniels, Thomas, Haywood, Arenas, Butler",1498-2041-2217-2240-2406,WAS,211.0,1,4.0,-1.0,6.0,6.0,5.0,12.0,1.0,7.0,3.0,7.0,8.0,7.0,1.0,5.0,,1.0,5.0,2.0,2.0,3.0,6.0,1.0,2.0,6.0,5.0,5.0,2.0,0.3181818181818182,0.25,,1.0,,81.8957345971564,20.5,14.666666666666666,19.0,14.666666666666666,0.125,0.46550625,0.46550625,0.1111111111111111,0.125,0.7142857142857143,6.428571428571429,0.8333333333333334,1.0,,3.0,,3.0,3.0,,,1.0,2.0,1.0,,3.0,1.0,,4.0,,1.0,2.0,,,,,,3.0,4.0,,,,0.2857142857142857,,0.25,,0.125,0.125,,0.2857142857142857,,,0.6,0.6666666666666666,,0.375,,,0.375,,,,,0.125,1.0,,0.5,0.5188666666666667,0.14285714285714285,25.8,,3.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.2857142857142857,0.25,,,,,,,,0.375,,,,,1.0,,,0.6666666666666666,1.0,0.25,,6.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.125,,,2.0,,1.0,,,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-2041-2217-2240-2852,1610612764,"Antonio Daniels, Etan Thomas, Brendan Haywood, Gilbert Arenas, Awvee Storey","Daniels, Thomas, Haywood, Arenas, Storey",1498-2041-2217-2240-2852,WAS,60.0,1,1.0,-2.0,2.0,2.0,2.0,4.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,1.0,,,,1.0,,96.0,16.5,13.5,16.5,13.5,,0.3509,0.3509,,,,6.3,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-2041-2217-2406-2407,1610612764,"Antonio Daniels, Etan Thomas, Brendan Haywood, Caron Butler, Jared Jeffries","Daniels, Thomas, Haywood, Butler, Jeffries",1498-2041-2217-2406-2407,WAS,40.0,1,1.0,2.0,1.0,2.0,,3.0,,1.0,1.0,3.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,1.5,,1.0,1.0,,108.0,15.0,12.5,15.0,12.5,,0.5172,,1.0,1.0,,2.2,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-2041-2240-2406-2407,1610612764,"Antonio Daniels, Etan Thomas, Gilbert Arenas, Caron Butler, Jared Jeffries","Daniels, Thomas, Arenas, Butler, Jeffries",1498-2041-2240-2406-2407,WAS,1071.0,11,18.0,-7.0,32.0,35.0,6.0,67.0,10.0,21.0,9.0,34.0,41.0,4.0,3.0,10.0,8.0,10.0,12.0,4.0,9.0,11.0,11.0,5.0,,30.0,10.0,6.0,,0.532258064516129,0.75,1.0,0.8181818181818182,1.0,90.08403361344537,16.15625,15.82857142857143,15.8125,15.457142857142857,0.38461538461538464,0.4942384615384615,0.40726000000000007,0.16129032258064516,0.19230769230769232,0.29411764705882354,10.647619047619047,0.1875,2.0,5.0,7.0,,,4.0,5.0,1.0,4.0,11.0,5.0,1.0,1.0,4.0,10.0,12.0,,4.0,1.0,,5.0,6.0,2.0,13.0,1.0,2.0,2.0,0.45454545454545453,0.45454545454545453,0.5238095238095238,1.0,0.4807692307692308,1.0,1.0,0.19230769230769232,,0.047619047619047616,,,0.1,0.14285714285714285,,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.15384615384615385,0.5,0.5,0.4,0.038461538461538464,0.15384615384615385,,,0.46153846153846156,0.3707,0.11764705882352941,24.84,,,,,,1.0,2.0,1.0,1.0,3.0,1.0,,3.0,3.0,1.0,1.0,2.0,3.0,,2.0,1.0,2.0,2.0,1.0,0.2,1.0,0.2,0.5,0.7,0.3333333333333333,1.0,1.0,1.0,,,,,,,,3.0,,,,0.5,,,0.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.25,0.25,1.0,0.2,1.0,0.25,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,0.25,0.3333333333333333,0.25,0.25,,,0.14285714285714285,,,,,,,1.0,,,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-2041-2240-2406-2553,1610612764,"Antonio Daniels, Etan Thomas, Gilbert Arenas, Caron Butler, Jarvis Hayes","Daniels, Thomas, Arenas, Butler, Hayes",1498-2041-2240-2406-2553,WAS,464.0,2,8.0,6.0,17.0,18.0,7.0,35.0,6.0,16.0,4.0,18.0,12.0,6.0,1.0,1.0,5.0,8.0,13.0,3.0,3.0,7.0,5.0,3.0,,16.0,1.0,7.0,,0.45,0.05555555555555555,0.8333333333333334,0.8333333333333334,0.8,108.62068965517241,15.352941176470589,11.277777777777779,13.647058823529411,11.055555555555555,0.3333333333333333,0.5375764705882353,0.46255714285714283,0.15,0.16666666666666666,0.05555555555555555,8.875,0.4117647058823529,3.0,5.0,7.0,1.0,3.0,3.0,1.0,,2.0,7.0,2.0,1.0,5.0,2.0,10.0,4.0,,2.0,1.0,,5.0,5.0,,10.0,5.0,5.0,3.0,0.7142857142857143,0.7142857142857143,0.4375,0.2,0.3888888888888889,0.2,0.2,0.1111111111111111,,0.0625,0.3333333333333333,,0.5555555555555556,0.5,1.0,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.1111111111111111,0.6,0.3333333333333333,0.5,0.52434,0.1111111111111111,32.1,,2.0,,,,,,,2.0,,,,1.0,,2.0,2.0,1.0,3.0,2.0,,,,,,,,,,,0.6666666666666666,,1.0,,,,,0.25,,,,5.0,,,1.0,,0.6,,1.0,3.0,,,2.0,,,,1.0,,,,,,0.25,,,1.0,,,,3.0,,1.0,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-2041-2240-2406-2852,1610612764,"Antonio Daniels, Etan Thomas, Gilbert Arenas, Caron Butler, Awvee Storey","Daniels, Thomas, Arenas, Butler, Storey",1498-2041-2240-2406-2852,WAS,223.0,1,4.0,8.0,6.0,5.0,3.0,11.0,2.0,4.0,1.0,10.0,2.0,2.0,1.0,5.0,,3.0,4.0,,2.0,3.0,1.0,,,9.0,5.0,3.0,,0.75,0.6666666666666666,,0.6,,71.03139013452915,17.333333333333332,23.8,17.333333333333332,21.6,0.3333333333333333,0.39926,0.40115,,,0.5,14.775,0.5,1.0,,,,,2.0,1.0,,2.0,3.0,2.0,,,1.0,2.0,4.0,,2.0,,,1.0,2.0,1.0,5.0,,1.0,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,,0.3333333333333333,,,,,,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,,,0.3333333333333333,,0.1,31.75,,,,,,1.0,2.0,,1.0,3.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.5,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
1498-2041-2406-2407-2553,1610612764,"Antonio Daniels, Etan Thomas, Caron Butler, Jared Jeffries, Jarvis Hayes","Daniels, Thomas, Butler, Jeffries, Hayes",1498-2041-2406-2407-2553,WAS,145.0,1,2.0,-2.0,5.0,5.0,,10.0,3.0,4.0,2.0,6.0,8.0,,,,,,,,,1.0,2.0,1.0,,6.0,,,,0.6,,,,,99.3103448275862,14.4,14.6,14.4,14.6,0.75,0.4362,,0.2,0.2,,13.875,,,1.0,1.0,,,,1.0,,,2.0,,,,,,4.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,0.25,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,False
