EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,FG3M,OpponentPoints,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Arc3PctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,SecondChanceFtPoints,Offensive Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SelfOReb,Travels,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101108-136-2046-2561-2747,1610612740,"Chris Paul, P.J. Brown, Desmond Mason, David West, JR Smith","Paul, Brown, Mason, West, Smith",101108-136-2046-2561-2747,NOK,16988.0,22,283.0,33.0,539.0,530.0,68.0,99.0,1069.0,100.0,138.0,11.0,14.0,160.0,24.0,197.0,380.0,81.0,92.0,579.0,19.0,36.0,70.0,186.0,93.0,118.0,49.0,261.0,24.0,169.0,202.0,255.0,35.0,22.0,78.0,12.0,119.0,122.0,56.0,27.0,18.0,27.0,514.0,70.0,68.0,0.4720812182741117,0.510989010989011,0.5184210526315789,0.5277777777777778,0.5281995661605207,0.5434782608695652,0.5589941972920697,0.5932203389830508,0.175704989154013,0.44871794871794873,0.7379912663755459,0.8275862068965517,0.748062015503876,0.865979381443299,0.8076923076923077,90.614551448081,14.901669758812616,16.89811320754717,14.441558441558442,16.20566037735849,0.2993492407809111,0.7246376811594203,0.7633587786259542,0.49,0.3470715835140998,0.052060737527114966,0.30434782608695654,0.7857142857142857,0.4750542299349241,0.4898360086767896,0.50425,0.1100196463654224,0.1308411214953271,0.12089810017271158,9.690526315789475,24.482716049382717,0.1261595547309833,52.0,35.0,82.0,62.0,9.0,22.0,57.0,31.0,546.0,20.0,208.0,75.0,18.0,57.0,22.0,25.0,9.0,31.0,38.0,53.0,9.0,43.0,53.0,112.0,8.0,8.0,12.0,7.0,7.0,0.8064516129032258,0.38271604938271603,0.38271604938271603,0.2087912087912088,0.22608695652173913,0.39473684210526316,0.10309278350515463,0.546875,0.7352941176470589,0.4444444444444444,0.17787418655097614,0.4268292682926829,0.45454545454545453,0.3875,0.389937106918239,0.5,0.375,0.375,1.0,0.12364425162689804,0.38596491228070173,0.38596491228070173,0.38596491228070173,16.0,41.0,26.0,15.0,1.0,14.0,0.7272727272727273,11.0,1.0,6.0,4.0,4.0,10.0,,0.4,0.13043478260869565,0.16666666666666666,0.08695652173913043,18.0,26.0,3.0,26.0,41.0,65.0,30.0,14.0,13.0,5.0,0.6341463414634146,0.6590909090909091,0.6770833333333334,0.2916666666666667,0.24242424242424243,0.5909090909090909,0.6923076923076923,0.75,0.11226252158894647,,3.0,13.0,10.0,0.034210526315789476,0.06097560975609756,,0.5040264705882354,2.0,3.0,2.0,9.0,0.6666666666666666,0.050724637681159424,1.0,0.06818181818181818,0.6666666666666666,0.5,0.4,7.0,15.0,,,7.0,0.2765957446808511,1.0,2.0,0.3333333333333333,13.0,0.37142857142857144,,4.0,9.0,2.0,0.018433179723502304,,,1.0,2.0,0.08333333333333333,6.0,,,2.0,,,,,,0.00625,,,,1610612740,2006,2005-06,True
101108-136-2046-2561-983,1610612740,"Chris Paul, P.J. Brown, Desmond Mason, David West, Moochie Norris","Paul, Brown, Mason, West, Norris",101108-136-2046-2561-983,NOK,113.0,1,2.0,3.0,4.0,4.0,,1.0,8.0,,,,,,,2.0,2.0,1.0,1.0,5.0,,,,4.0,2.0,2.0,,4.0,,2.0,3.0,3.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,,0.6666666666666666,,0.625,,0.3333333333333333,,0.5,,0.5,1.0,,101.94690265486726,11.75,16.5,11.75,16.0,,,,,,,,,0.3333333333333333,0.4378333333333333,,0.25,0.3333333333333333,,8.85,25.7,,,2.0,2.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2046-2745-2747,1610612740,"Chris Paul, P.J. Brown, Desmond Mason, Kirk Snyder, JR Smith","Paul, Brown, Mason, Snyder, Smith",101108-136-2046-2745-2747,NOK,61.0,1,1.0,-2.0,1.0,2.0,,2.0,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,0.5,,,,,,,,,70.81967213114754,38.0,11.5,38.0,11.5,1.0,1.0,1.0,1.0,,,,,1.0,0.5879,,0.5,0.5,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2046-2745-2761,1610612740,"Chris Paul, P.J. Brown, Desmond Mason, Kirk Snyder, Jackson Vroman","Paul, Brown, Mason, Snyder, Vroman",101108-136-2046-2745-2761,NOK,1738.0,6,29.0,11.0,53.0,53.0,9.0,7.0,106.0,10.0,14.0,2.0,2.0,13.0,3.0,19.0,36.0,9.0,14.0,58.0,2.0,5.0,7.0,20.0,10.0,11.0,7.0,23.0,2.0,18.0,22.0,31.0,6.0,3.0,8.0,2.0,18.0,22.0,8.0,4.0,2.0,4.0,47.0,7.0,9.0,0.5263157894736842,0.5555555555555556,0.5277777777777778,0.4,0.4888888888888889,0.3333333333333333,0.5181818181818182,0.3888888888888889,0.2,0.75,0.75,1.0,0.7692307692307693,0.6666666666666666,,87.82508630609897,15.660377358490566,17.132075471698112,14.471698113207546,16.32075471698113,0.3111111111111111,0.7142857142857143,0.7692307692307693,0.7,0.28888888888888886,0.06666666666666667,0.3333333333333333,1.0,0.5111111111111111,0.49565444444444445,0.4699416666666667,0.15384615384615385,0.18604651162790697,0.1206896551724138,8.8,24.711111111111112,0.16981132075471697,8.0,4.0,9.0,5.0,1.0,1.0,6.0,2.0,47.0,3.0,18.0,3.0,3.0,6.0,1.0,1.0,1.0,3.0,5.0,9.0,,2.0,6.0,15.0,1.0,3.0,2.0,,2.0,0.5,0.2222222222222222,0.2222222222222222,0.3125,0.34782608695652173,0.5,0.42857142857142855,0.625,0.9,0.5,0.2,0.4444444444444444,0.4444444444444444,0.38461538461538464,0.38461538461538464,0.6,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,,5.0,1.0,4.0,,,,1.0,,,1.0,,1.0,,,,,0.16666666666666666,3.0,3.0,,3.0,3.0,11.0,2.0,3.0,3.0,1.0,1.0,0.75,0.6875,0.42857142857142855,0.4,0.5,1.0,,0.1896551724137931,1.0,3.0,1.0,3.0,0.027777777777777776,,0.16666666666666666,0.56675,,2.0,1.0,2.0,0.3333333333333333,0.07142857142857142,1.0,0.3333333333333333,,,0.5,2.0,1.0,,,2.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,1.0,0.045454545454545456,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2046-2747-2761,1610612740,"Chris Paul, P.J. Brown, Desmond Mason, JR Smith, Jackson Vroman","Paul, Brown, Mason, Smith, Vroman",101108-136-2046-2747-2761,NOK,340.0,4,6.0,-3.0,10.0,10.0,4.0,3.0,20.0,1.0,2.0,1.0,2.0,2.0,,4.0,7.0,1.0,2.0,10.0,2.0,4.0,6.0,2.0,1.0,1.0,,2.0,,3.0,3.0,4.0,1.0,1.0,2.0,,5.0,4.0,1.0,3.0,2.0,3.0,8.0,6.0,4.0,0.25,0.3333333333333333,0.5714285714285714,0.5,0.5,0.4,0.5,0.5,0.125,0.5,0.75,,0.6,1.0,,84.70588235294117,16.0,18.0,16.0,16.1,0.25,0.5,0.5,,0.25,,0.4,0.5,0.375,0.43185,0.4587,0.1111111111111111,0.125,0.6,9.971428571428572,24.0,0.4,1.0,2.0,3.0,1.0,,,1.0,,13.0,2.0,6.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,,,,0.3333333333333333,0.25,1.0,,0.5,1.0,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,0.125,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,0.2,1.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,0.2,,,,,,,,0.6044,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2049-2365-2411,1610612740,"Chris Paul, P.J. Brown, Speedy Claxton, Chris Andersen, Bostjan Nachbar","Paul, Brown, Claxton, Andersen, Nachbar",101108-136-2049-2365-2411,NOK,403.0,4,7.0,5.0,14.0,13.0,10.0,6.0,27.0,5.0,7.0,3.0,4.0,3.0,1.0,6.0,11.0,3.0,3.0,18.0,4.0,8.0,14.0,6.0,3.0,4.0,2.0,9.0,2.0,4.0,7.0,10.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,12.0,14.0,10.0,0.5,0.6,0.5454545454545454,0.5,0.5357142857142857,0.6111111111111112,0.5666666666666667,0.65,0.21428571428571427,1.0,0.5714285714285714,0.6666666666666666,0.6,0.5,1.0,96.47642679900744,12.071428571428571,18.0,11.5,15.461538461538462,0.5,0.7142857142857143,0.8333333333333334,0.4,0.21428571428571427,0.07142857142857142,0.4444444444444444,0.75,0.7142857142857143,0.5851428571428572,0.5726777777777777,0.13333333333333333,0.16666666666666666,0.7777777777777778,6.109090909090909,24.133333333333336,0.7142857142857143,3.0,,1.0,1.0,,1.0,2.0,1.0,13.0,3.0,6.0,3.0,,2.0,1.0,1.0,,1.0,3.0,3.0,,,1.0,6.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.5,1.0,0.5,1.0,1.0,0.07142857142857142,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,0.5,0.5,0.5,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,0.1111111111111111,2.0,2.0,1.0,3.0,3.0,6.0,2.0,,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,1.0,,0.09090909090909091,,,0.568,,,,1.0,,0.14285714285714285,0.5,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2049-2365-2446,1610612740,"Chris Paul, P.J. Brown, Speedy Claxton, Chris Andersen, Rasual Butler","Paul, Brown, Claxton, Andersen, Butler",101108-136-2049-2365-2446,NOK,1090.0,9,18.0,-9.0,30.0,30.0,17.0,21.0,60.0,3.0,9.0,,2.0,5.0,3.0,7.0,21.0,6.0,9.0,32.0,2.0,8.0,15.0,4.0,2.0,5.0,,13.0,1.0,8.0,11.0,16.0,2.0,2.0,4.0,2.0,7.0,11.0,4.0,3.0,3.0,3.0,25.0,15.0,17.0,0.2857142857142857,0.4,0.3333333333333333,0.25,0.42592592592592593,0.2916666666666667,0.484375,0.4411764705882353,0.2222222222222222,0.5,0.5714285714285714,0.5,0.5625,0.6666666666666666,1.0,79.26605504587155,18.4,17.933333333333334,17.733333333333334,15.766666666666667,0.3333333333333333,0.3333333333333333,0.5,,0.18518518518518517,0.1111111111111111,0.16666666666666666,,0.5555555555555556,0.44088653846153847,0.41195909090909094,0.12903225806451613,0.16,0.46875,6.938095238095237,29.583333333333332,0.5666666666666667,5.0,1.0,7.0,3.0,1.0,2.0,3.0,3.0,41.0,8.0,10.0,9.0,,2.0,2.0,3.0,1.0,1.0,5.0,5.0,,2.0,7.0,9.0,,1.0,2.0,1.0,1.0,1.0,0.5,0.6,0.35714285714285715,0.3125,0.16666666666666666,0.5,0.5,0.5,0.6666666666666666,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,2.0,,,,,,1.0,,1.0,3.0,1.0,1.0,4.0,1.0,0.25,0.25,0.3333333333333333,0.08333333333333333,2.0,3.0,,2.0,3.0,7.0,4.0,,,1.0,0.6666666666666666,0.875,0.875,,,0.75,0.6666666666666666,,0.21875,,1.0,3.0,,0.14285714285714285,,,0.5748375,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.25,1.0,1.0,,,1.0,,,,0.5,,,,1.0,1.0,,1.0,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2049-2411-2446,1610612740,"Chris Paul, P.J. Brown, Speedy Claxton, Bostjan Nachbar, Rasual Butler","Paul, Brown, Claxton, Nachbar, Butler",101108-136-2049-2411-2446,NOK,118.0,1,2.0,-6.0,4.0,3.0,,,7.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,85.42372881355932,17.0,16.666666666666668,17.0,15.666666666666666,,,,,1.0,,,,,0.381,,,,,17.75,,,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2049-2411-2561,1610612740,"Chris Paul, P.J. Brown, Speedy Claxton, Bostjan Nachbar, David West","Paul, Brown, Claxton, Nachbar, West",101108-136-2049-2411-2561,NOK,1532.0,7,26.0,4.0,49.0,49.0,21.0,36.0,98.0,6.0,7.0,3.0,4.0,10.0,4.0,15.0,28.0,15.0,15.0,60.0,8.0,12.0,26.0,18.0,9.0,14.0,4.0,33.0,7.0,11.0,19.0,26.0,4.0,2.0,4.0,1.0,11.0,17.0,4.0,3.0,2.0,3.0,60.0,26.0,21.0,0.6,0.6,0.5357142857142857,0.6666666666666666,0.5232558139534884,0.5333333333333333,0.5882352941176471,0.6190476190476191,0.3488372093023256,1.0,0.6875,0.7,0.6923076923076923,0.8333333333333334,0.625,92.11488250652741,15.408163265306122,15.857142857142858,14.489795918367347,15.346938775510203,0.16279069767441862,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.23255813953488372,0.09302325581395349,0.26666666666666666,0.75,0.5116279069767442,0.4689581395348837,0.49464,0.08695652173913043,0.12903225806451613,0.43333333333333335,9.85,25.279999999999998,0.42857142857142855,5.0,3.0,11.0,6.0,2.0,3.0,11.0,5.0,56.0,10.0,12.0,15.0,,11.0,3.0,5.0,2.0,3.0,6.0,7.0,,,4.0,10.0,1.0,5.0,1.0,5.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.30434782608695654,,0.5,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.2558139534883721,0.2727272727272727,0.3,0.6,0.6,0.5,0.5,0.5,1.0,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.2727272727272727,3.0,1.0,,1.0,,,1.0,,,,3.0,,3.0,,,,,0.2,,,,,3.0,,,1.0,2.0,1.0,,,,0.1,0.125,,,,,,1.0,1.0,1.0,0.03571428571428571,0.09090909090909091,,0.5299166666666667,,1.0,,1.0,,,1.0,0.25,,,,,,,,1.0,0.5,1.0,,,2.0,0.6666666666666666,,1.0,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2049-2411-2745,1610612740,"Chris Paul, P.J. Brown, Speedy Claxton, Bostjan Nachbar, Kirk Snyder","Paul, Brown, Claxton, Nachbar, Snyder",101108-136-2049-2411-2745,NOK,15.0,1,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,96.0,15.0,,15.0,,0.5,,,,,,0.5,,1.0,0.435,0.435,,,,,23.9,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2049-2446-2561,1610612740,"Chris Paul, P.J. Brown, Speedy Claxton, Rasual Butler, David West","Paul, Brown, Claxton, Butler, West",101108-136-2049-2446-2561,NOK,4527.0,28,75.0,-1.0,146.0,150.0,40.0,57.0,296.0,24.0,29.0,6.0,7.0,30.0,9.0,40.0,73.0,36.0,35.0,163.0,12.0,18.0,51.0,28.0,14.0,27.0,9.0,67.0,11.0,42.0,57.0,70.0,16.0,9.0,26.0,6.0,38.0,49.0,13.0,6.0,5.0,6.0,150.0,51.0,40.0,0.35,0.3684210526315789,0.547945205479452,0.6666666666666666,0.5871559633027523,0.675,0.6174242424242424,0.6891891891891891,0.3302752293577982,0.6153846153846154,0.6885245901639344,0.6470588235294118,0.6794871794871795,0.6923076923076923,0.5833333333333334,94.15506958250496,14.006849315068493,16.546666666666667,13.636986301369863,15.313333333333333,0.26605504587155965,0.8275862068965517,0.8275862068965517,0.375,0.27522935779816515,0.08256880733944955,0.35,0.8571428571428571,0.5963302752293578,0.48584587155963305,0.46785,0.10833333333333334,0.15476190476190477,0.3128834355828221,9.021917808219179,24.758333333333333,0.273972602739726,13.0,7.0,14.0,9.0,2.0,14.0,27.0,16.0,164.0,24.0,52.0,39.0,9.0,27.0,14.0,13.0,2.0,4.0,6.0,13.0,1.0,10.0,22.0,51.0,2.0,12.0,5.0,12.0,12.0,0.8125,0.4444444444444444,0.4444444444444444,0.18181818181818182,0.21153846153846154,0.4,0.19047619047619047,0.631578947368421,0.75,0.8333333333333334,0.12844036697247707,0.5,0.5384615384615384,0.3,0.3,0.4444444444444444,0.2222222222222222,0.2222222222222222,1.0,0.24770642201834864,0.5185185185185185,0.5185185185185185,0.5185185185185185,11.0,8.0,6.0,2.0,2.0,,0.7857142857142857,3.0,1.0,1.0,1.0,1.0,2.0,,0.5,0.05,1.0,0.05,3.0,4.0,,4.0,5.0,13.0,4.0,5.0,7.0,4.0,0.8,0.7857142857142857,0.7222222222222222,0.2631578947368421,0.4166666666666667,0.5714285714285714,0.75,,0.07975460122699386,,2.0,1.0,5.0,0.0136986301369863,0.07142857142857142,,0.5377799999999999,1.0,2.0,1.0,4.0,0.5,,0.8,0.2857142857142857,0.5,1.0,,2.0,3.0,,,1.0,,0.8,,0.3333333333333333,1.0,0.14285714285714285,,2.0,1.0,1.0,0.0392156862745098,,,2.0,,0.3333333333333333,2.0,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2049-2446-2669,1610612740,"Chris Paul, P.J. Brown, Speedy Claxton, Rasual Butler, Linton Johnson","Paul, Brown, Claxton, Butler, Johnson",101108-136-2049-2446-2669,NOK,146.0,1,2.0,1.0,7.0,7.0,5.0,7.0,14.0,1.0,3.0,1.0,3.0,,,1.0,4.0,,3.0,5.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,,3.0,4.0,5.0,2.0,1.0,2.0,1.0,3.0,4.0,2.0,,,,5.0,5.0,5.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.5,,1.0,1.0,,1.0,1.0,,138.08219178082192,11.857142857142858,9.0,11.714285714285714,9.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.75,0.5505,0.6021666666666666,0.3333333333333333,0.3333333333333333,1.0,2.95,,0.7142857142857143,1.0,,1.0,,,,,,4.0,3.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5432,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101108-136-2049-2446-2745,1610612740,"Chris Paul, P.J. Brown, Speedy Claxton, Rasual Butler, Kirk Snyder","Paul, Brown, Claxton, Butler, Snyder",101108-136-2049-2446-2745,NOK,342.0,2,6.0,-5.0,11.0,11.0,3.0,4.0,22.0,3.0,4.0,,1.0,1.0,,5.0,8.0,2.0,1.0,11.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,1.0,,1.0,,3.0,4.0,2.0,1.0,1.0,1.0,9.0,2.0,3.0,0.2,0.2,0.625,0.3333333333333333,0.5,0.25,0.5,0.25,0.2,1.0,0.6666666666666666,1.0,0.8,,1.0,92.63157894736842,13.636363636363637,17.454545454545453,13.272727272727273,17.363636363636363,0.4,0.75,0.75,0.3333333333333333,0.1,,0.25,,0.6,0.48535000000000006,0.4309,0.18181818181818182,0.2222222222222222,0.18181818181818182,6.625,24.6,0.2727272727272727,1.0,1.0,3.0,1.0,,,2.0,,16.0,,8.0,,,2.0,,,,,,1.0,,,2.0,4.0,1.0,,,1.0,,,,,,0.25,,,0.5,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,1.0,,1.0,,,,,0.25,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
