EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,FtPoints,BadPassOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,PenaltyTurnovers,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,BlockedLongMidRange,OffensiveGoaltends,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101113-101223-2202-2211-2399,1610612744,"Ike Diogu, Aaron Miles, Jason Richardson, Troy Murphy, Mike Dunleavy","Diogu, Miles, Richardson, Murphy, Dunleavy",101113-101223-2202-2211-2399,GSW,77.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,1.0,2.0,,2.0,0.5,0.3333333333333333,0.3333333333333333,74.8051948051948,28.0,10.5,28.0,10.5,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4226666666666667,6.75,2.0,,,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,24.9,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2202-2211-965,1610612744,"Ike Diogu, Aaron Miles, Jason Richardson, Troy Murphy, Derek Fisher","Diogu, Miles, Richardson, Murphy, Fisher",101113-101223-2202-2211-965,GSW,124.0,1,2.0,-4.0,4.0,5.0,9.0,1.0,1.0,,1.0,1.0,3.0,2.0,6.0,,,,1.0,1.0,2.0,0.3333333333333333,0.25,0.25,104.51612903225805,17.75,10.6,17.75,10.6,0.25,1.0,1.0,0.25,,,0.5,0.4952375,9.799999999999999,,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,0.25,,,,1.0,,,1.0,,,,,,1.0,0.25,,,,0.25,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2202-2399-2560,1610612744,"Ike Diogu, Aaron Miles, Jason Richardson, Mike Dunleavy, Zarko Cabarkapa","Diogu, Miles, Richardson, Dunleavy, Cabarkapa",101113-101223-2202-2399-2560,GSW,42.0,1,1.0,-3.0,2.0,2.0,4.0,,1.0,,,,1.0,1.0,4.0,,1.0,1.0,1.0,,,,,0.25,137.14285714285714,7.5,13.5,5.0,13.5,1.0,,,,,,1.0,0.5842,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,0.5,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,2.0,,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,0.25,1.0,,,,0.5842,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2006,2005-06,True
101113-101223-2202-2560-965,1610612744,"Ike Diogu, Aaron Miles, Jason Richardson, Zarko Cabarkapa, Derek Fisher","Diogu, Miles, Richardson, Cabarkapa, Fisher",101113-101223-2202-2560-965,GSW,62.0,1,1.0,-3.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,2.0,5.0,,1.0,1.0,,,2.0,1.0,0.5,0.5,116.1290322580645,11.0,13.333333333333334,11.0,9.333333333333334,0.5,1.0,1.0,,,,1.0,0.5937,2.0,3.0,,,,,,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,0.5,0.5,0.5,1.0,0.5,,0.5937,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2202-2740-965,1610612744,"Ike Diogu, Aaron Miles, Jason Richardson, Andris Biedrins, Derek Fisher","Diogu, Miles, Richardson, Biedrins, Fisher",101113-101223-2202-2740-965,GSW,297.0,2,5.0,1.0,9.0,8.0,17.0,2.0,2.0,1.0,2.0,5.0,7.0,12.0,11.0,8.0,,,1.0,,10.0,0.7142857142857143,0.625,0.6666666666666666,82.42424242424242,16.22222222222222,18.875,15.88888888888889,17.0,0.25,1.0,1.0,0.25,0.5,0.5,0.375,0.49196875,9.285714285714286,,1.0,,,2.0,3.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,,0.2,0.2,1.0,1.0,1.0,0.125,,,,0.6666666666666666,,,0.5,0.3333333333333333,,,,,0.5,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,,0.16666666666666666,26.2,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,2.0,1.0,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2006,2005-06,True
101113-101223-2202-384-965,1610612744,"Ike Diogu, Aaron Miles, Jason Richardson, Calbert Cheaney, Derek Fisher","Diogu, Miles, Richardson, Cheaney, Fisher",101113-101223-2202-384-965,GSW,25.0,1,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,57.599999999999994,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2211-2399-965,1610612744,"Ike Diogu, Aaron Miles, Troy Murphy, Mike Dunleavy, Derek Fisher","Diogu, Miles, Murphy, Dunleavy, Fisher",101113-101223-2211-2399-965,GSW,284.0,1,5.0,1.0,9.0,10.0,19.0,1.0,2.0,,1.0,5.0,7.0,10.0,9.0,2.0,2.0,3.0,3.0,2.0,10.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,96.33802816901408,16.11111111111111,13.9,16.0,13.1,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.4444444444444444,0.4716166666666667,13.014285714285714,5.0,1.0,,,4.0,4.0,2.0,,2.0,,,,,8.0,,2.0,1.0,4.0,4.0,1.0,3.0,8.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,0.8,0.8,,,,0.2222222222222222,0.14285714285714285,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.25,,,,,1.0,0.4444444444444444,1.0,1.0,0.75,0.2222222222222222,,,,,,25.0,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2211-384-965,1610612744,"Ike Diogu, Aaron Miles, Troy Murphy, Calbert Cheaney, Derek Fisher","Diogu, Miles, Murphy, Cheaney, Fisher",101113-101223-2211-384-965,GSW,210.0,2,4.0,4.0,6.0,6.0,12.0,3.0,3.0,,,3.0,4.0,8.0,4.0,2.0,1.0,3.0,1.0,,8.0,0.75,0.75,0.8,82.28571428571429,9.333333333333334,25.666666666666668,9.333333333333334,23.833333333333332,0.75,1.0,1.0,,,,0.75,0.443525,6.05,4.0,,,,,1.0,,,,,,,,4.0,,,,2.0,2.0,2.0,,4.0,,,1.0,1.0,,1.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,,4.0,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.6072,0.5,0.5,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2399-2560-965,1610612744,"Ike Diogu, Aaron Miles, Mike Dunleavy, Zarko Cabarkapa, Derek Fisher","Diogu, Miles, Dunleavy, Cabarkapa, Fisher",101113-101223-2399-2560-965,GSW,295.0,1,5.0,2.0,11.0,11.0,22.0,2.0,3.0,3.0,4.0,6.0,9.0,13.0,11.0,4.0,2.0,4.0,2.0,,11.0,0.6666666666666666,0.6,0.65,107.38983050847457,15.181818181818182,11.636363636363637,14.454545454545455,11.636363636363637,0.3,0.6666666666666666,0.6666666666666666,0.4,0.75,0.75,0.4,0.40103,8.977777777777778,5.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,2.0,8.0,,,,4.0,4.0,1.0,,8.0,,,6.0,6.0,1.0,7.0,,,,2.0,1.0,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.1,,,1.0,1.0,,,1.0,0.25,,,,,0.5,0.2,0.5,0.5,,,,,,,0.15384615384615385,22.8,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.1,,,,,,1.0,,1.0,1.0,,,0.1,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2399-2740-965,1610612744,"Ike Diogu, Aaron Miles, Mike Dunleavy, Andris Biedrins, Derek Fisher","Diogu, Miles, Dunleavy, Biedrins, Fisher",101113-101223-2399-2740-965,GSW,59.0,1,1.0,,3.0,2.0,5.0,,,,,1.0,1.0,2.0,2.0,,1.0,2.0,,,2.0,1.0,0.5,0.5,122.03389830508475,9.333333333333334,15.5,9.333333333333334,15.5,,,,,,,0.5,0.446775,15.2,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,0.5,,,,,,1.0,1.0,,,,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,25.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,0.5,0.5,,,,0.5,0.446775,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2560-384-965,1610612744,"Ike Diogu, Aaron Miles, Zarko Cabarkapa, Calbert Cheaney, Derek Fisher","Diogu, Miles, Cabarkapa, Cheaney, Fisher",101113-101223-2560-384-965,GSW,136.0,2,2.0,1.0,4.0,4.0,8.0,1.0,1.0,,,1.0,3.0,5.0,4.0,,1.0,1.0,,,5.0,0.3333333333333333,0.625,0.625,84.70588235294117,18.75,15.25,18.75,15.25,0.25,1.0,1.0,,,,0.5,0.4420125,11.933333333333332,,,,,,2.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,1.0,0.5,,,,0.25,,,,,,28.1,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-101223-2740-384-965,1610612744,"Ike Diogu, Aaron Miles, Andris Biedrins, Calbert Cheaney, Derek Fisher","Diogu, Miles, Biedrins, Cheaney, Fisher",101113-101223-2740-384-965,GSW,360.0,2,6.0,3.0,13.0,14.0,27.0,1.0,1.0,,,3.0,7.0,11.0,8.0,4.0,1.0,1.0,5.0,,7.0,0.42857142857142855,0.3333333333333333,0.4583333333333333,108.0,13.0,13.642857142857142,12.384615384615385,12.714285714285714,0.1111111111111111,1.0,1.0,,,,0.3333333333333333,0.41046666666666665,16.428571428571427,5.0,2.0,,,2.0,6.0,1.0,,2.0,,,,4.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,,2.0,2.0,2.0,4.0,3.0,3.0,,2.0,2.0,,3.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.2222222222222222,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.3333333333333333,,,1.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,,,,,0.36363636363636365,25.2,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,0.16666666666666666,,0.1111111111111111,,,,,,5.0,1.0,7.0,1.0,2.0,,0.1,0.125,,,,4.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,1.0,0.5,0.5,,,,0.5,0.43925,0.18181818181818182,0.3076923076923077,,,1.0,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-1502-1884-2202-2554,1610612744,"Ike Diogu, Adonal Foyle, Baron Davis, Jason Richardson, Mickael Pietrus","Diogu, Foyle, Davis, Richardson, Pietrus",101113-1502-1884-2202-2554,GSW,933.0,2,16.0,11.0,31.0,30.0,61.0,6.0,7.0,,3.0,10.0,18.0,45.0,34.0,8.0,4.0,5.0,11.0,,43.0,0.5555555555555556,0.6956521739130435,0.7586206896551724,94.14790996784565,15.516129032258064,15.066666666666666,15.161290322580646,13.466666666666667,0.30434782608695654,0.8571428571428571,1.0,0.13043478260869565,,,0.5217391304347826,0.5200847826086956,10.772222222222222,,1.0,,,4.0,8.0,4.0,,5.0,,1.0,,2.0,12.0,,4.0,1.0,6.0,10.0,4.0,2.0,24.0,2.0,3.0,5.0,10.0,2.0,12.0,5.0,2.0,3.0,2.0,2.0,,6.0,1.0,,1.0,0.6,0.6,,,0.5,0.21739130434782608,0.05555555555555555,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.25,0.5,0.6153846153846154,0.25,1.0,,1.0,0.5,0.6666666666666666,0.34782608695652173,0.5,0.5,0.5,0.17391304347826086,,,,0.3846,0.044444444444444446,24.72,1.0,,3.0,4.0,12.0,3.0,4.0,3.0,,2.0,,4.0,1.0,,,,1.0,0.8,0.8,0.6666666666666666,,0.25,,,0.6,0.5,,,0.043478260869565216,0.75,0.75,1.0,,0.75,13.0,,17.0,10.0,,,0.3448275862068966,0.4166666666666667,,4.0,,2.0,,1.0,,1.0,,2.0,1.0,2.0,,2.0,2.0,,,,0.25,0.3333333333333333,,,0.3333333333333333,0.5312833333333333,0.044444444444444446,0.06451612903225806,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-1502-1884-2202-965,1610612744,"Ike Diogu, Adonal Foyle, Baron Davis, Jason Richardson, Derek Fisher","Diogu, Foyle, Davis, Richardson, Fisher",101113-1502-1884-2202-965,GSW,249.0,2,4.0,2.0,9.0,10.0,19.0,1.0,3.0,,1.0,2.0,7.0,13.0,11.0,,1.0,2.0,3.0,1.0,11.0,0.2857142857142857,0.5555555555555556,0.65,109.87951807228914,15.555555555555555,10.9,15.11111111111111,10.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.5555555555555556,0.5026833333333333,9.514285714285714,,1.0,,1.0,1.0,3.0,2.0,,2.0,,1.0,,2.0,4.0,,2.0,,2.0,4.0,1.0,1.0,10.0,2.0,,1.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,0.5,0.2222222222222222,,,,1.0,0.4,,1.0,0.4,0.5,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,,,0.5716,0.15384615384615385,25.6,,,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.2,,,1.0,1.0,1.0,,1.0,3.0,,3.0,1.0,1.0,,0.1111111111111111,0.14285714285714285,,1.0,,9.0,1.0,3.0,,2.0,2.0,7.0,2.0,13.0,,13.0,9.0,1.0,0.2857142857142857,0.5555555555555556,0.65,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5026833333333333,1.0,1.0,,,,,,,1.0,1.0,3.0,,2.0,2.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-1502-1884-2399-2554,1610612744,"Ike Diogu, Adonal Foyle, Baron Davis, Mike Dunleavy, Mickael Pietrus","Diogu, Foyle, Davis, Dunleavy, Pietrus",101113-1502-1884-2399-2554,GSW,19.0,1,,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,151.57894736842107,17.0,2.0,17.0,2.0,0.5,,,,,,1.0,0.4932,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-1502-1884-2399-965,1610612744,"Ike Diogu, Adonal Foyle, Baron Davis, Mike Dunleavy, Derek Fisher","Diogu, Foyle, Davis, Dunleavy, Fisher",101113-1502-1884-2399-965,GSW,96.0,2,2.0,-5.0,3.0,5.0,8.0,,,,,,1.0,,5.0,,1.0,1.0,2.0,,,,,,120.0,16.666666666666668,9.2,16.666666666666668,9.2,,,,,,,0.5,0.511725,16.9,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,0.5,,,1.0,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,22.8,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-1502-1884-384-965,1610612744,"Ike Diogu, Adonal Foyle, Baron Davis, Calbert Cheaney, Derek Fisher","Diogu, Foyle, Davis, Cheaney, Fisher",101113-1502-1884-384-965,GSW,34.0,1,1.0,4.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,4.0,,2.0,,1.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,42.35294117647059,28.0,,15.0,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.4434,12.033333333333333,,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,2.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,,,,2.0,2.0,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,,,,,,1.0,,,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.5,1.0,,0.4686,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,4.0,,4.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,0.4434,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101113-1502-2202-2399-2554,1610612744,"Ike Diogu, Adonal Foyle, Jason Richardson, Mike Dunleavy, Mickael Pietrus","Diogu, Foyle, Richardson, Dunleavy, Pietrus",101113-1502-2202-2399-2554,GSW,48.0,1,1.0,-3.0,2.0,2.0,4.0,,,,1.0,,1.0,,3.0,,,,,,,,,,120.0,19.0,5.0,17.0,5.0,,,,0.5,,,0.5,0.480525,4.4,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,0.5,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,23.7,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
