EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Steals,BadPassSteals,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,ShortMidRangePctBlocked,DefCorner3ReboundPct,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1761-1863-2501-2546-948,1610612743,"Greg Buckner, Earl Boykins, Reggie Evans, Carmelo Anthony, Marcus Camby","Buckner, Boykins, Evans, Anthony, Camby",1761-1863-2501-2546-948,DEN,1403.0,6,23.0,-7.0,44.0,44.0,13.0,27.0,3.0,88.0,7.0,13.0,,,1.0,2.0,3.0,6.0,14.0,13.0,30.0,9.0,44.0,51.0,,1.0,1.0,1.0,1.0,7.0,6.0,11.0,20.0,6.0,,2.0,10.0,12.0,7.0,26.0,2.0,2.0,13.0,3.0,18.0,3.0,21.0,3.0,1.0,1.0,2.0,,4.0,1.0,8.0,14.0,10.0,16.0,,6.0,2.0,43.0,11.0,13.0,,0.7692307692307693,0.7692307692307693,0.43333333333333335,,0.14285714285714285,0.47297297297297297,,0.2777777777777778,0.4888888888888889,0.16666666666666666,0.4583333333333333,0.06666666666666667,0.15384615384615385,0.75,1.0,0.6190476190476191,0.14285714285714285,0.4,0.5769230769230769,0.16666666666666666,,0.75,0.4444444444444444,0.75,0.4,90.32074126870991,14.818181818181818,17.068181818181817,14.727272727272727,15.522727272727273,0.35135135135135137,0.5384615384615384,0.6363636363636364,1.0,0.08108108108108109,0.3783783783783784,0.42857142857142855,0.42857142857142855,,,0.2222222222222222,0.5,0.5405405405405406,0.45988918918918914,0.2421,0.4404111111111111,0.13953488372093023,0.16666666666666666,0.022727272727272728,0.25,10.21,0.29545454545454547,3.0,,7.0,2.0,1.0,,0.1891891891891892,0.08108108108108109,,24.085714285714285,2.0,4.0,,,1.0,2.0,3.0,,,1.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,,,0.6666666666666666,0.42857142857142855,,0.5,0.42857142857142855,0.25,,0.10810810810810811,0.5,0.5,0.5,,,,0.2222222222222222,0.5,0.5,3.0,1.0,0.5,,,,,,5.0,2.0,5.0,2.0,,,,0.4,,,,0.3333333333333333,,,,,,3.0,,1.0,,,,3.0,,,0.5,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-1922-2030-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Kenyon Martin, Carmelo Anthony","Buckner, Miller, Elson, Martin, Anthony",1761-1889-1922-2030-2546,DEN,8761.0,18,146.0,26.0,271.0,269.0,42.0,29.0,27.0,540.0,49.0,82.0,2.0,7.0,5.0,11.0,31.0,43.0,86.0,108.0,199.0,57.0,300.0,274.0,5.0,15.0,13.0,29.0,16.0,28.0,12.0,50.0,134.0,82.0,2.0,15.0,67.0,76.0,31.0,161.0,25.0,26.0,63.0,8.0,97.0,30.0,127.0,18.0,12.0,26.0,6.0,6.0,44.0,8.0,29.0,55.0,62.0,73.0,8.0,33.0,5.0,271.0,50.0,42.0,3.0,0.6203703703703703,0.6261682242990654,0.542713567839196,0.3333333333333333,0.5714285714285714,0.5328947368421053,0.42105263157894735,0.5588235294117647,0.5755813953488372,0.5370370370370371,0.6125,0.07537688442211055,0.14634146341463414,0.4090909090909091,1.0,0.75,0.2777777777777778,0.7647058823529411,0.7542372881355932,0.2636363636363636,0.3333333333333333,0.5,0.7931034482758621,0.8378378378378378,0.7,88.75699121104896,14.394833948339484,18.066914498141266,13.723247232472325,17.449814126394052,0.35964912280701755,0.5975609756097561,0.7,0.6326530612244898,0.13596491228070176,0.37719298245614036,0.5,0.5,0.3684210526315789,0.2857142857142857,0.3235294117647059,0.45454545454545453,0.4868421052631579,0.5095109649122807,0.50523,0.5071441176470588,0.13043478260869565,0.14732142857142858,0.09666666666666666,0.16666666666666666,9.430653266331658,0.15498154981549817,15.0,4.0,29.0,6.0,24.0,13.0,0.12719298245614036,0.06578947368421052,0.11764705882352941,24.32758620689655,4.0,14.0,,2.0,1.0,2.0,9.0,2.0,4.0,2.0,27.0,14.0,4.0,9.0,4.0,4.0,11.0,1.0,1.0,1.0,0.3103448275862069,0.5,0.3333333333333333,0.3103448275862069,0.2,,0.06140350877192982,0.2857142857142857,0.2857142857142857,1.0,0.10526315789473684,,,0.058823529411764705,0.5,0.2857142857142857,29.0,4.0,0.6744186046511628,0.0967741935483871,0.8571428571428571,1.0,5.0,2.0,16.0,6.0,18.0,12.0,0.16666666666666666,0.42424242424242425,0.05263157894736842,0.6666666666666666,9.0,1.0,2.0,0.14285714285714285,0.10526315789473684,16.0,0.5161290322580645,0.5714285714285714,5.0,,3.0,3.0,7.0,1.0,2.0,9.0,,7.0,0.4,0.4375,5.0,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,0.25,,,,1.0,,,,1610612743,2006,2005-06,False
1761-1889-1922-2035-2059,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, DerMarr Johnson, Eduardo Najera","Buckner, Miller, Elson, Johnson, Najera",1761-1889-1922-2035-2059,DEN,7.0,2,,-4.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-1922-2035-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, DerMarr Johnson, Carmelo Anthony","Buckner, Miller, Elson, Johnson, Anthony",1761-1889-1922-2035-2546,DEN,723.0,1,12.0,-6.0,24.0,24.0,,,2.0,48.0,2.0,4.0,,,,,,4.0,12.0,6.0,16.0,5.0,20.0,26.0,1.0,1.0,,2.0,,,,,8.0,4.0,,,4.0,5.0,2.0,11.0,1.0,5.0,4.0,,9.0,2.0,11.0,3.0,3.0,1.0,,,4.0,,1.0,5.0,6.0,6.0,,3.0,,18.0,,,,0.6666666666666666,0.6666666666666666,0.375,1.0,,0.39473684210526316,1.0,,0.45454545454545453,1.0,,,,0.75,,0.6666666666666666,0.1,1.0,0.8181818181818182,0.16666666666666666,,,1.0,0.6,1.0,95.60165975103735,15.625,14.5,14.875,14.0,0.21052631578947367,0.5,0.5,1.0,,0.631578947368421,0.3333333333333333,0.3333333333333333,,,,,0.3684210526315789,0.47606842105263153,0.3975,,0.13636363636363635,0.15789473684210525,0.1,,14.00625,,2.0,,3.0,,1.0,1.0,0.15789473684210525,0.10526315789473684,,24.433333333333334,,1.0,,,,,1.0,,,,3.0,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.05263157894736842,,,,,,,,,,2.0,1.0,0.5,,1.0,,,,1.0,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-1922-2059-2248,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Eduardo Najera, Earl Watson","Buckner, Miller, Elson, Najera, Watson",1761-1889-1922-2059-2248,DEN,326.0,3,5.0,9.0,11.0,12.0,3.0,7.0,1.0,23.0,4.0,4.0,,,1.0,1.0,2.0,2.0,3.0,7.0,9.0,2.0,19.0,10.0,1.0,1.0,,2.0,2.0,2.0,1.0,5.0,6.0,8.0,,,3.0,4.0,1.0,9.0,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,,,1.0,,1.0,1.0,,,3.0,2.0,2.0,2.0,,17.0,5.0,3.0,,0.42857142857142855,0.42857142857142855,0.7777777777777778,1.0,1.0,0.7727272727272727,1.0,1.0,0.8636363636363636,1.0,1.25,,,1.0,,1.0,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,1.0,,1.0,1.0,101.59509202453987,12.636363636363637,15.583333333333334,12.272727272727273,15.416666666666666,0.36363636363636365,1.0,1.0,0.25,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.5,1.0,0.5454545454545454,0.5399545454545455,0.492,0.50575,0.18181818181818182,0.2222222222222222,0.10526315789473684,0.2631578947368421,7.933333333333334,0.2727272727272727,1.0,,2.0,,1.0,1.0,0.18181818181818182,0.09090909090909091,,23.5,1.0,1.0,,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5,,,0.5,,,0.09090909090909091,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,0.5,,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-1922-2059-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Eduardo Najera, Carmelo Anthony","Buckner, Miller, Elson, Najera, Anthony",1761-1889-1922-2059-2546,DEN,1534.0,10,26.0,11.0,52.0,52.0,18.0,23.0,3.0,104.0,7.0,12.0,1.0,2.0,4.0,6.0,2.0,9.0,22.0,17.0,36.0,11.0,54.0,43.0,1.0,3.0,,5.0,6.0,12.0,6.0,21.0,20.0,14.0,,2.0,10.0,13.0,7.0,29.0,5.0,4.0,11.0,4.0,19.0,5.0,24.0,4.0,2.0,5.0,2.0,,9.0,1.0,9.0,15.0,13.0,15.0,1.0,6.0,2.0,49.0,21.0,18.0,2.0,0.5882352941176471,0.5882352941176471,0.4722222222222222,0.3333333333333333,0.5,0.524390243902439,0.625,0.5357142857142857,0.5625,0.625,0.5833333333333334,0.05555555555555555,0.16666666666666666,0.4444444444444444,1.0,0.6875,0.2777777777777778,0.6666666666666666,0.6818181818181818,0.25,,0.5,0.8,0.7142857142857143,0.6666666666666666,97.62711864406779,14.846153846153847,14.653846153846153,14.365384615384615,13.75,0.2926829268292683,0.5833333333333334,0.7,1.0,0.04878048780487805,0.5365853658536586,0.4090909090909091,0.4090909090909091,0.5,0.5,0.42857142857142855,0.6666666666666666,0.4146341463414634,0.4739560975609757,0.5482625,0.49891785714285714,0.13043478260869565,0.14634146341463414,0.09259259259259259,0.3888888888888889,10.827777777777778,0.34615384615384615,1.0,,5.0,2.0,9.0,7.0,0.12195121951219512,0.024390243902439025,,24.82,3.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,9.0,4.0,3.0,3.0,3.0,,2.0,1.0,1.0,1.0,0.6,1.0,0.5,0.6,,,0.0975609756097561,0.75,0.75,1.0,0.25,1.0,1.0,0.14285714285714285,0.5,0.75,3.0,,0.3333333333333333,,,,1.0,1.0,,,,,,,0.05555555555555555,,1.0,,,0.38461538461538464,,1.0,0.5,0.5,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-1922-2248-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Earl Watson, Carmelo Anthony","Buckner, Miller, Elson, Watson, Anthony",1761-1889-1922-2248-2546,DEN,157.0,1,3.0,7.0,5.0,5.0,,,3.0,10.0,2.0,6.0,2.0,2.0,,,,,,2.0,6.0,,7.0,,2.0,2.0,,4.0,,,,,,4.0,4.0,,,1.0,,3.0,3.0,2.0,2.0,,4.0,3.0,7.0,,,1.0,,,1.0,,,1.0,,,,,,3.0,,,,,,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,,,,,1.0,0.75,1.0,1.0,0.75,,,1.0,1.0,1.0,91.71974522292993,12.0,19.4,12.0,19.4,0.8571428571428571,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,1.0,0.5936785714285715,0.5639,,,,0.5714285714285714,,,,,,1.0,,,,0.14285714285714285,,,25.9,1.0,1.0,,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,0.75,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-1922-2248-948,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Earl Watson, Marcus Camby","Buckner, Miller, Elson, Watson, Camby",1761-1889-1922-2248-948,DEN,28.0,1,,-1.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,102.85714285714286,15.0,13.0,15.0,11.0,,,,,,1.0,,,,,,,,0.3919,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-1922-2501-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Reggie Evans, Carmelo Anthony","Buckner, Miller, Elson, Evans, Anthony",1761-1889-1922-2501-2546,DEN,325.0,2,5.0,1.0,8.0,9.0,3.0,3.0,,17.0,3.0,3.0,,,2.0,2.0,2.0,1.0,3.0,6.0,8.0,1.0,13.0,12.0,,,,,2.0,3.0,1.0,5.0,6.0,6.0,,,3.0,3.0,3.0,6.0,,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,3.0,2.0,1.0,,,,13.0,5.0,3.0,,0.5,0.5,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.75,,0.6666666666666666,,,,1.0,,,0.5,0.25,,,,,,,75.32307692307693,17.5,20.555555555555557,17.5,16.11111111111111,0.375,1.0,1.0,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,1.0,0.375,0.4960125,,0.5435666666666666,,,,0.38461538461538464,9.2625,0.375,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-1922-2546-948,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Carmelo Anthony, Marcus Camby","Buckner, Miller, Elson, Anthony, Camby",1761-1889-1922-2546-948,DEN,9153.0,15,153.0,62.0,304.0,302.0,74.0,49.0,31.0,606.0,65.0,91.0,5.0,9.0,23.0,35.0,26.0,37.0,97.0,109.0,214.0,76.0,336.0,274.0,7.0,15.0,13.0,30.0,28.0,59.0,17.0,79.0,152.0,66.0,6.0,9.0,76.0,90.0,46.0,194.0,28.0,24.0,86.0,5.0,115.0,32.0,147.0,24.0,15.0,27.0,9.0,3.0,51.0,10.0,27.0,58.0,78.0,97.0,6.0,44.0,3.0,306.0,79.0,74.0,2.0,0.6972477064220184,0.7169811320754716,0.5093457943925234,0.4666666666666667,0.4745762711864407,0.5306122448979592,0.425,0.47692307692307695,0.5751748251748252,0.5555555555555556,0.5342465753424658,0.04205607476635514,0.06593406593406594,0.47058823529411764,1.0,0.6935483870967742,0.2692307692307692,0.8,0.7142857142857143,0.2644628099173554,0.21052631578947367,0.6875,0.5588235294117647,0.7758620689655172,0.8333333333333334,95.33923303834807,13.891447368421053,16.32450331125828,13.167763157894736,15.678807947019868,0.37142857142857144,0.7142857142857143,0.7647058823529411,0.7076923076923077,0.10612244897959183,0.39591836734693875,0.38144329896907214,0.3854166666666667,0.45,0.5555555555555556,0.5384615384615384,0.6571428571428571,0.49795918367346936,0.5158755102040816,0.524396875,0.5498015384615385,0.15547703180212014,0.1746031746031746,0.08928571428571429,0.23511904761904762,9.252803738317757,0.24342105263157895,10.0,2.0,31.0,6.0,38.0,25.0,0.12653061224489795,0.04081632653061224,0.03076923076923077,24.483870967741936,10.0,21.0,1.0,5.0,1.0,4.0,14.0,1.0,5.0,2.0,42.0,21.0,10.0,14.0,10.0,4.0,13.0,5.0,4.0,1.0,0.45161290322580644,0.2,0.3333333333333333,0.45161290322580644,0.23529411764705882,0.2727272727272727,0.08571428571428572,0.47619047619047616,0.47619047619047616,1.0,0.25,0.2,1.0,0.06153846153846154,0.25,0.47619047619047616,27.0,4.0,0.7297297297297297,0.07692307692307693,0.75,,5.0,4.0,23.0,17.0,23.0,16.0,,0.15384615384615385,0.04424778761061947,0.6956521739130435,13.0,1.0,,0.3389830508474576,,7.0,0.2692307692307692,0.2916666666666667,8.0,,6.0,4.0,7.0,,1.0,4.0,,3.0,0.16666666666666666,0.42857142857142855,4.0,4.0,2.0,0.4,0.4,1.0,0.2,0.010309278350515464,,,,,,,,,1.0,,,0.5,,,,1.0,,,,1610612743,2006,2005-06,False
1761-1889-2030-2035-2546,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, DerMarr Johnson, Carmelo Anthony","Buckner, Miller, Martin, Johnson, Anthony",1761-1889-2030-2035-2546,DEN,1.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2880.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-2030-2035-948,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, DerMarr Johnson, Marcus Camby","Buckner, Miller, Martin, Johnson, Camby",1761-1889-2030-2035-948,DEN,434.0,3,7.0,-8.0,14.0,15.0,1.0,2.0,1.0,29.0,2.0,3.0,,,,,1.0,2.0,4.0,4.0,8.0,2.0,10.0,18.0,,,,,,,,,8.0,,,1.0,4.0,4.0,2.0,8.0,1.0,,5.0,,5.0,1.0,6.0,2.0,2.0,2.0,,,4.0,1.0,1.0,3.0,1.0,2.0,,1.0,,10.0,,1.0,,1.0,1.0,0.5,,,0.4,,,0.45454545454545453,,,0.125,0.3333333333333333,0.5,,0.7142857142857143,0.25,,0.7142857142857143,0.16666666666666666,,0.5,0.5,1.0,,96.22119815668202,14.0,15.866666666666667,13.357142857142858,14.933333333333334,0.3,0.6666666666666666,1.0,1.0,0.1,0.4,0.5,0.5,,,,,0.5,0.51509,,,0.09090909090909091,0.1111111111111111,,,10.875,0.07142857142857142,2.0,,2.0,,1.0,1.0,0.2,0.2,,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,2.0,2.0,2.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-2030-2059-2248,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, Eduardo Najera, Earl Watson","Buckner, Miller, Martin, Najera, Watson",1761-1889-2030-2059-2248,DEN,282.0,4,5.0,2.0,8.0,9.0,1.0,3.0,1.0,17.0,3.0,4.0,,1.0,,,,2.0,4.0,5.0,8.0,1.0,11.0,9.0,,1.0,,,,,,,6.0,4.0,,,3.0,3.0,3.0,6.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,,11.0,,1.0,,0.6,0.6,0.625,,,0.5555555555555556,,,0.6111111111111112,,,,,,1.0,,0.3333333333333333,,,0.25,,,,,,86.80851063829788,18.125,15.222222222222221,18.0,14.88888888888889,0.4444444444444444,0.75,0.75,1.0,,0.4444444444444444,0.5,0.5,1.0,,,,0.5555555555555556,0.5308055555555556,0.6527,0.49425,0.1111111111111111,0.125,,,8.8375,0.125,,,1.0,1.0,3.0,2.0,0.1111111111111111,,,24.7,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1889-2030-2059-2546,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, Eduardo Najera, Carmelo Anthony","Buckner, Miller, Martin, Najera, Anthony",1761-1889-2030-2059-2546,DEN,3465.0,16,58.0,-15.0,115.0,117.0,62.0,28.0,14.0,232.0,21.0,44.0,3.0,10.0,9.0,23.0,8.0,11.0,28.0,36.0,80.0,42.0,123.0,138.0,3.0,10.0,4.0,10.0,16.0,36.0,35.0,70.0,42.0,30.0,4.0,8.0,21.0,24.0,11.0,51.0,16.0,9.0,22.0,2.0,33.0,18.0,51.0,6.0,3.0,10.0,3.0,3.0,16.0,11.0,11.0,25.0,44.0,59.0,4.0,17.0,14.0,113.0,70.0,62.0,14.0,0.5833333333333334,0.6176470588235294,0.45,0.3,0.4444444444444444,0.47093023255813954,0.2727272727272727,0.4605263157894737,0.5442477876106194,0.35714285714285715,0.5737704918032787,0.1,0.13636363636363635,0.375,1.0,0.7333333333333333,0.36363636363636365,0.6923076923076923,0.7209302325581395,0.3617021276595745,,0.75,0.7142857142857143,0.7272727272727273,0.7272727272727273,96.41558441558442,14.434782608695652,15.427350427350428,14.017391304347827,15.017094017094017,0.5116279069767442,0.4772727272727273,0.5526315789473685,0.5238095238095238,0.09302325581395349,0.32558139534883723,0.39285714285714285,0.4074074074074074,0.9090909090909091,0.3,0.6052631578947368,0.391304347826087,0.5813953488372093,0.49539941860465114,0.5499818181818182,0.499021052631579,0.1717171717171717,0.1827956989247312,0.08130081300813008,0.5691056910569106,7.878749999999999,0.5391304347826087,1.0,,6.0,2.0,12.0,9.0,0.06976744186046512,0.011627906976744186,,24.5,3.0,5.0,,1.0,1.0,2.0,3.0,,1.0,1.0,9.0,5.0,3.0,3.0,3.0,1.0,3.0,1.0,7.0,1.0,0.5,,0.5,0.5,0.3333333333333333,0.5,0.05813953488372093,0.6,0.6,1.0,0.09090909090909091,,,0.05263157894736842,0.5,0.6,8.0,2.0,0.7272727272727273,0.125,0.5,1.0,2.0,2.0,6.0,4.0,7.0,4.0,0.1,0.4782608695652174,0.05128205128205128,0.5714285714285714,,,,0.29411764705882354,,4.0,0.5,0.5714285714285714,1.0,,4.0,2.0,2.0,,,1.0,,2.0,,0.5,,,1.0,,,,,0.03571428571428571,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612743,2006,2005-06,False
