EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,BlockedShortMidRange,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,FTDefRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShortMidRangeFGM,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1739-1761-1889-2546-458,1610612743,"Ruben Patterson, Greg Buckner, Andre Miller, Carmelo Anthony, Howard Eisley","Patterson, Buckner, Miller, Anthony, Eisley",1739-1761-1889-2546-458,DEN,104.0,1,2.0,-4.0,3.0,4.0,2.0,,2.0,7.0,,,,,,,,,1.0,1.0,,,1.0,2.0,2.0,6.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,2.0,3.0,,,,1.0,1.0,2.0,4.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,0.3333333333333333,0.25,1.0,,,,1.0,,,,96.92307692307692,,24.0,8.0,20.666666666666668,8.0,,,,,,,,,,1.0,,,,1.0,1.0,0.4425,,0.4425,0.5,1.0,0.5,,25.1,0.6666666666666666,,1.0,1.0,2.0,0.5,,,,,,1.0,,1.0,1.0,,,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,,,1.0,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1761-1889-2546-948,1610612743,"Ruben Patterson, Greg Buckner, Andre Miller, Carmelo Anthony, Marcus Camby","Patterson, Buckner, Miller, Anthony, Camby",1739-1761-1889-2546-948,DEN,1396.0,12,23.0,-8.0,46.0,43.0,28.0,33.0,5.0,89.0,5.0,11.0,4.0,2.0,5.0,1.0,2.0,14.0,12.0,9.0,7.0,26.0,16.0,18.0,50.0,58.0,6.0,4.0,14.0,11.0,13.0,33.0,10.0,4.0,12.0,5.0,10.0,3.0,2.0,25.0,7.0,7.0,13.0,10.0,23.0,3.0,2.0,1.0,9.0,16.0,13.0,22.0,1.0,6.0,1.0,1.0,1.0,,42.0,33.0,28.0,3.0,0.7142857142857143,1.0,0.2692307692307692,0.2857142857142857,0.38095238095238093,0.4,0.4807692307692308,0.515625,0.38095238095238093,0.5833333333333334,0.3684210526315789,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.5,,91.80515759312321,,16.391304347826086,14.930232558139535,15.478260869565217,14.0,0.2619047619047619,0.45454545454545453,0.5,0.6,0.023809523809523808,0.3333333333333333,0.14285714285714285,0.15384615384615385,1.0,0.2857142857142857,0.5,0.2,0.4,0.36,0.6428571428571429,0.4557595238095238,0.4433714285714286,0.446036,0.1276595744680851,0.1935483870967742,0.66,10.330769230769231,24.74375,0.6086956521739131,2.0,2.0,2.0,5.0,0.4,1.0,,1.0,2.0,,2.0,1.0,5.0,5.0,0.4166666666666667,0.6666666666666666,0.125,1.0,,1.0,,1.0,4.0,2.0,2.0,0.25,,0.09523809523809523,0.08,4.0,6.0,3.0,4.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,4.0,15.0,5.0,3.0,0.8333333333333334,0.36363636363636365,0.75,0.3333333333333333,2.0,2.0,8.0,2.0,4.0,,1.0,0.3333333333333333,0.4375,0.4444444444444444,0.07692307692307693,0.09090909090909091,1.0,0.2857142857142857,,0.5,,0.16,4.0,1.0,3.0,,1.0,,,,,,3.0,1.0,,,,,2.0,1.0,2.0,0.5,0.5,1.0,0.5,1.0,0.07142857142857142,1.0,,,,,,,,,,,1.0,0.5,,,,,1.0,0.125,,1.0,1.0,1.0,1.0,,,,,1610612743,2006,2005-06,True
1739-1761-1922-2501-458,1610612743,"Ruben Patterson, Greg Buckner, Francisco Elson, Reggie Evans, Howard Eisley","Patterson, Buckner, Elson, Evans, Eisley",1739-1761-1922-2501-458,DEN,403.0,3,7.0,-2.0,13.0,13.0,,,2.0,26.0,2.0,5.0,1.0,,,6.0,,1.0,2.0,,4.0,12.0,2.0,3.0,11.0,13.0,2.0,,,,,,4.0,4.0,2.0,2.0,2.0,1.0,,4.0,3.0,2.0,4.0,4.0,8.0,,,,,1.0,5.0,3.0,,1.0,,,,,9.0,,,,0.5,0.6666666666666666,0.3333333333333333,,0.2857142857142857,,0.3333333333333333,,0.14285714285714285,0.6666666666666666,0.375,0.8,0.4,0.3333333333333333,,1.0,92.90322580645162,,19.153846153846153,11.846153846153847,16.846153846153847,11.76923076923077,0.35714285714285715,0.4,0.6666666666666666,0.5,0.42857142857142855,0.07142857142857142,,,,0.14285714285714285,0.3333333333333333,,,,0.5,0.4864,0.52465,,0.06666666666666667,0.07692307692307693,,5.366666666666667,24.1,,2.0,1.0,1.0,2.0,0.5,1.0,,1.0,1.0,,,,,,1.0,0.5,0.3333333333333333,,2.0,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4,,0.5,,1.0,,0.18181818181818182,2.0,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1761-2030-2501-458,1610612743,"Ruben Patterson, Greg Buckner, Kenyon Martin, Reggie Evans, Howard Eisley","Patterson, Buckner, Martin, Evans, Eisley",1739-1761-2030-2501-458,DEN,279.0,1,5.0,4.0,7.0,8.0,,,1.0,15.0,,1.0,,,,,1.0,2.0,3.0,,1.0,3.0,3.0,,8.0,4.0,,,,,,,2.0,,3.0,1.0,3.0,,1.0,8.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,,3.0,5.0,1.0,,,,2.0,,2.0,,5.0,,,,1.0,1.0,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,0.4,0.5,0.42857142857142855,0.3333333333333333,,1.0,,77.41935483870967,,18.142857142857142,19.0,17.714285714285715,15.25,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,0.6666666666666666,0.476875,0.54945,,,,,13.266666666666666,25.400000000000002,,1.0,,,2.0,,0.5,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,2.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,6.0,2.0,2.0,1.0,,1.0,,,,3.0,1.0,1.0,,,,1.5,1.5,0.3333333333333333,1.0,1.0,,,,,0.375,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1761-2035-2501-458,1610612743,"Ruben Patterson, Greg Buckner, DerMarr Johnson, Reggie Evans, Howard Eisley","Patterson, Buckner, Johnson, Evans, Eisley",1739-1761-2035-2501-458,DEN,355.0,3,6.0,-3.0,10.0,10.0,2.0,4.0,1.0,20.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,,,5.0,10.0,,1.0,11.0,14.0,1.0,1.0,2.0,,,2.0,4.0,6.0,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,,,,,,9.0,2.0,2.0,,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.2,0.6666666666666666,0.2,1.0,1.0,,81.12676056338027,,17.8,17.7,17.8,16.6,0.4,0.75,1.0,0.3333333333333333,0.1,0.5,0.4,0.4,0.5,,1.0,0.5,1.0,,0.4,0.45898000000000005,0.6665,0.4599,,,0.18181818181818182,10.28,,0.2,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,0.1,0.25,,,,1.0,,0.18181818181818182,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1761-2035-2546-458,1610612743,"Ruben Patterson, Greg Buckner, DerMarr Johnson, Carmelo Anthony, Howard Eisley","Patterson, Buckner, Johnson, Anthony, Eisley",1739-1761-2035-2546-458,DEN,19.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,151.57894736842107,,4.0,15.0,4.0,15.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,38.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1761-2059-2501-458,1610612743,"Ruben Patterson, Greg Buckner, Eduardo Najera, Reggie Evans, Howard Eisley","Patterson, Buckner, Najera, Evans, Eisley",1739-1761-2059-2501-458,DEN,286.0,3,5.0,8.0,7.0,7.0,,,,14.0,1.0,3.0,,,,,1.0,3.0,1.0,,2.0,6.0,2.0,1.0,11.0,3.0,,,,,,,4.0,,1.0,2.0,4.0,1.0,1.0,10.0,1.0,3.0,4.0,1.0,5.0,2.0,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,11.0,,,,1.0,1.0,0.3333333333333333,,0.625,,0.6875,,0.25,1.0,0.25,1.0,0.25,0.5,1.0,1.0,70.4895104895105,1.0,23.571428571428573,17.285714285714285,23.571428571428573,17.285714285714285,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,0.625,0.49731875,,,0.125,0.16666666666666666,,8.9,23.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.125,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,6.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1761-2501-2546-458,1610612743,"Ruben Patterson, Greg Buckner, Reggie Evans, Carmelo Anthony, Howard Eisley","Patterson, Buckner, Evans, Anthony, Eisley",1739-1761-2501-2546-458,DEN,678.0,4,11.0,5.0,22.0,22.0,6.0,5.0,2.0,44.0,6.0,8.0,,1.0,2.0,3.0,2.0,5.0,3.0,,10.0,16.0,4.0,3.0,23.0,18.0,1.0,3.0,5.0,,2.0,8.0,12.0,8.0,3.0,6.0,6.0,5.0,1.0,12.0,1.0,5.0,11.0,2.0,13.0,2.0,,2.0,6.0,7.0,4.0,5.0,2.0,2.0,,,,,23.0,8.0,6.0,,0.6,0.6,0.625,0.6,0.5,0.6,0.5476190476190477,0.6666666666666666,0.2,0.45454545454545453,0.16666666666666666,0.5714285714285714,0.2,0.5,0.4,,93.45132743362831,,12.772727272727273,18.045454545454547,12.045454545454545,16.863636363636363,0.4,0.75,0.8571428571428571,0.8333333333333334,0.15,0.25,0.4,0.4,0.5,0.15,,0.4,0.5,,0.6,0.489025,0.4142,0.43314,0.14285714285714285,0.125,0.34782608695652173,6.8375,24.725,0.2727272727272727,3.0,2.0,2.0,3.0,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.6,0.5,,,,,1.0,1.0,,1.0,0.25,1.0,0.05,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,0.0625,0.125,1.0,,,,,,,,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1761-2501-458-948,1610612743,"Ruben Patterson, Greg Buckner, Reggie Evans, Howard Eisley, Marcus Camby","Patterson, Buckner, Evans, Eisley, Camby",1739-1761-2501-458-948,DEN,341.0,3,6.0,3.0,11.0,10.0,2.0,3.0,3.0,21.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,,,5.0,7.0,,3.0,13.0,10.0,3.0,2.0,4.0,,,4.0,6.0,4.0,,3.0,3.0,1.0,1.0,6.0,2.0,3.0,4.0,2.0,6.0,1.0,1.0,,,2.0,3.0,4.0,,2.0,3.0,3.0,3.0,3.0,7.0,4.0,2.0,1.0,0.6,0.75,0.7142857142857143,0.5,0.7142857142857143,0.5,0.7222222222222222,0.5,,0.75,1.0,0.8,1.0,1.0,1.0,,88.68035190615835,1.0,17.09090909090909,15.3,15.363636363636363,15.3,0.5714285714285714,0.75,1.0,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5,,0.5714285714285714,0.4977142857142857,0.5459999999999999,0.5094,0.2222222222222222,0.2222222222222222,0.3076923076923077,6.928571428571429,,0.18181818181818182,1.0,4.0,4.0,4.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,6.0,1.0,,,,1.0,1.0,1.0,0.14285714285714285,0.25,,,,1.0,0.5,0.46153846153846156,2.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1761-2546-458-948,1610612743,"Ruben Patterson, Greg Buckner, Carmelo Anthony, Howard Eisley, Marcus Camby","Patterson, Buckner, Anthony, Eisley, Camby",1739-1761-2546-458-948,DEN,75.0,2,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,115.2,,17.333333333333332,7.666666666666667,17.333333333333332,7.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,0.3333333333333333,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1863-1889-1922-2546,1610612743,"Ruben Patterson, Earl Boykins, Andre Miller, Francisco Elson, Carmelo Anthony","Patterson, Boykins, Miller, Elson, Anthony",1739-1863-1889-1922-2546,DEN,31.0,2,1.0,1.0,3.0,1.0,2.0,,,4.0,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,,,,,3.0,2.0,2.0,,,,,,,,0.75,1.0,,,,,,,,,185.8064516129032,,3.6666666666666665,20.0,3.6666666666666665,20.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1863-1889-2030-2501,1610612743,"Ruben Patterson, Earl Boykins, Andre Miller, Kenyon Martin, Reggie Evans","Patterson, Boykins, Miller, Martin, Evans",1739-1863-1889-2030-2501,DEN,690.0,3,12.0,10.0,24.0,25.0,,5.0,3.0,49.0,1.0,3.0,1.0,,,3.0,2.0,5.0,5.0,,6.0,11.0,8.0,3.0,27.0,17.0,1.0,,,,,,2.0,10.0,5.0,1.0,4.0,,,11.0,1.0,4.0,10.0,2.0,12.0,4.0,1.0,3.0,2.0,8.0,3.0,4.0,,2.0,,,,,25.0,,,1.0,0.16666666666666666,0.2,0.5454545454545454,,0.631578947368421,,0.6428571428571429,,0.42105263157894735,0.8,0.2,0.8888888888888888,0.25,0.5,0.5,1.0,102.26086956521739,,14.0,14.16,13.625,13.92,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.2631578947368421,0.4,0.4,,0.2631578947368421,0.3333333333333333,,,,0.5789473684210527,0.5130552631578947,0.510225,,0.09523809523809523,0.15384615384615385,,9.518181818181818,24.8,,4.0,2.0,,6.0,0.3333333333333333,1.0,,2.0,2.0,2.0,,,,,,1.0,0.6666666666666666,,,,,1.0,3.0,,1.0,0.3333333333333333,1.0,0.15789473684210525,,2.0,4.0,3.0,2.0,0.5,0.5,0.4,0.4,0.4,,,9.0,3.0,1.0,0.75,,0.5,,1.0,1.0,2.0,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,0.07407407407407407,2.0,,4.0,3.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,2.0,,,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1863-1889-2030-948,1610612743,"Ruben Patterson, Earl Boykins, Andre Miller, Kenyon Martin, Marcus Camby","Patterson, Boykins, Miller, Martin, Camby",1739-1863-1889-2030-948,DEN,368.0,3,6.0,3.0,12.0,13.0,,,1.0,25.0,3.0,5.0,1.0,,,,,1.0,2.0,,3.0,6.0,6.0,1.0,16.0,13.0,1.0,,,,,,4.0,2.0,2.0,2.0,5.0,2.0,,13.0,1.0,5.0,7.0,1.0,8.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,14.0,,,,0.6666666666666666,1.0,0.5,,0.625,,0.6153846153846154,,0.5,0.8333333333333334,0.3333333333333333,0.75,0.16666666666666666,0.5,0.6666666666666666,1.0,97.82608695652173,1.0,15.083333333333334,14.384615384615385,15.0,14.076923076923077,0.4166666666666667,0.6,0.75,0.6666666666666666,,0.08333333333333333,,,,0.16666666666666666,1.0,,,,0.9166666666666666,0.5996333333333334,0.5496,,0.07692307692307693,0.14285714285714285,,3.9333333333333336,24.566666666666666,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,1.0,0.5,4.0,,,,,0.3333333333333333,,,3.0,,,0.5,0.5,,,,,,9.0,3.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.2,1.0,,,1.0,,0.125,2.0,,,,,,,,1.0,,,,,,,,3.0,,3.0,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1863-1889-2059-2501,1610612743,"Ruben Patterson, Earl Boykins, Andre Miller, Eduardo Najera, Reggie Evans","Patterson, Boykins, Miller, Najera, Evans",1739-1863-1889-2059-2501,DEN,130.0,2,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,2.0,,,2.0,3.0,,,4.0,4.0,,,,,,,4.0,,,2.0,2.0,1.0,1.0,4.0,,2.0,2.0,,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,4.0,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.5,,0.5,,,,,88.61538461538463,,12.75,19.75,12.75,19.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,0.42393333333333333,,,,,,11.233333333333334,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1863-1889-2059-948,1610612743,"Ruben Patterson, Earl Boykins, Andre Miller, Eduardo Najera, Marcus Camby","Patterson, Boykins, Miller, Najera, Camby",1739-1863-1889-2059-948,DEN,171.0,1,3.0,,5.0,6.0,,,,11.0,1.0,1.0,,,,4.0,,,,,4.0,5.0,,,8.0,8.0,,,,,,,6.0,2.0,,3.0,3.0,,,6.0,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,8.0,,,,0.75,0.75,0.8,,0.8,,0.8,,,1.0,,1.0,,,1.0,1.0,92.63157894736842,,16.4,14.833333333333334,16.4,14.833333333333334,0.2,1.0,1.0,,0.8,,,,,,,,,,0.2,0.43698,,,,,,7.459999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.75,0.75,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1739-1863-1889-2501-2546,1610612743,"Ruben Patterson, Earl Boykins, Andre Miller, Reggie Evans, Carmelo Anthony","Patterson, Boykins, Miller, Evans, Anthony",1739-1863-1889-2501-2546,DEN,304.0,2,5.0,,9.0,10.0,4.0,,1.0,19.0,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,2.0,12.0,12.0,,,,2.0,2.0,5.0,2.0,2.0,2.0,1.0,3.0,,1.0,8.0,,,3.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,,,,,,,12.0,5.0,4.0,,0.5,0.5,0.6666666666666666,,0.625,0.75,0.6666666666666666,0.8333333333333334,0.625,,,0.6666666666666666,0.25,,,,90.0,,17.555555555555557,14.6,17.0,14.3,,,,,0.25,0.125,1.0,1.0,1.0,0.25,,,,0.5,0.625,0.52160625,,0.5805,,,0.4166666666666667,11.333333333333334,23.94,0.4444444444444444,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.375,0.5,1.0,2.0,,1.0,0.4,0.4,0.5,0.5,0.5,,1.0,6.0,2.0,1.0,1.0,0.5,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612743,2006,2005-06,True
