EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,LostBallTurnovers,Loose Ball Fouls,RecoveredBlocks,DefensiveGoaltends,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctBlocked,SecondChanceTurnovers,BlockedShortMidRange,Loose Ball Fouls Drawn,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,OffCorner3ReboundPct,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
2034-2200-2203-224-2766,1610612763,"Mike Miller, Pau Gasol, Shane Battier, Eddie Jones, Antonio Burks","Miller, Gasol, Battier, Jones, Burks",2034-2200-2203-224-2766,MEM,1791.0,11,30.0,-8.0,47.0,49.0,12.0,13.0,7.0,96.0,24.0,4.0,4.0,1.0,7.0,1.0,3.0,16.0,34.0,4.0,45.0,53.0,2.0,5.0,4.0,2.0,7.0,,7.0,14.0,18.0,7.0,7.0,10.0,,23.0,4.0,1.0,3.0,15.0,2.0,20.0,9.0,29.0,2.0,2.0,5.0,7.0,2.0,8.0,19.0,2.0,10.0,,7.0,3.0,4.0,4.0,4.0,41.0,7.0,12.0,0.4375,0.4666666666666667,0.47058823529411764,0.4,0.2857142857142857,0.4270833333333333,0.2222222222222222,0.3181818181818182,0.45,0.2222222222222222,0.3181818181818182,0.20588235294117646,0.20833333333333334,,0.2857142857142857,1.0,0.5,0.6521739130434783,0.2222222222222222,0.6,0.6428571428571429,0.2857142857142857,0.3,0.6666666666666666,0.8333333333333334,0.5454545454545454,0.6,77.1859296482412,19.70212765957447,17.653061224489797,17.5531914893617,16.653061224489797,0.5,0.14583333333333334,0.14285714285714285,0.2,0.0625,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.36363636363636365,0.7916666666666666,0.5278010638297873,0.5730299999999999,0.47062499999999996,0.061224489795918366,0.08571428571428572,0.08888888888888889,0.15555555555555556,3.6323529411764706,0.2553191489361702,12.0,4.0,14.0,4.0,11.0,0.2916666666666667,0.25,0.36363636363636365,28.928571428571427,14.0,2.0,2.0,3.0,1.0,3.0,1.0,9.0,2.0,3.0,3.0,3.0,7.0,3.0,3.0,,1.0,,2.0,1.0,2.0,,1.0,0.21428571428571427,0.25,0.23076923076923078,,0.5,0.5833333333333334,0.7368421052631579,0.5,0.25,0.25,1.0,0.5,0.5,0.25,0.2727272727272727,4.0,0.4,0.375,,,2.0,,,0.041666666666666664,,,,,1.0,,,1.0,3.0,1.0,,0.75,0.2857142857142857,1.0,,,,,,3.0,,4.0,,0.3333333333333333,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,1610612763,2006,2005-06,False
2034-2200-2203-224-757,1610612763,"Mike Miller, Pau Gasol, Shane Battier, Eddie Jones, Damon Stoudamire","Miller, Gasol, Battier, Jones, Stoudamire",2034-2200-2203-224-757,MEM,9438.0,20,157.0,30.0,302.0,301.0,133.0,138.0,27.0,603.0,90.0,19.0,35.0,22.0,52.0,23.0,40.0,98.0,182.0,75.0,328.0,298.0,14.0,23.0,33.0,33.0,69.0,49.0,142.0,90.0,106.0,25.0,45.0,63.0,11.0,144.0,21.0,,28.0,83.0,9.0,120.0,30.0,150.0,18.0,13.0,14.0,32.0,15.0,35.0,70.0,4.0,79.0,7.0,101.0,27.0,21.0,14.0,23.0,295.0,142.0,133.0,0.45918367346938777,0.4945054945054945,0.5384615384615384,0.6086956521739131,0.4782608695652174,0.501984126984127,0.5961538461538461,0.4793814432989691,0.545,0.6111111111111112,0.5465116279069767,0.13736263736263737,0.17777777777777778,,0.5625,1.0,,0.6693548387096774,0.25301204819277107,0.6363636363636364,0.6607142857142857,0.22900763358778625,0.2702702702702703,0.6739130434782609,0.6785714285714286,0.66,0.6774193548387096,92.00254291163381,15.73841059602649,15.564784053156146,15.072847682119205,14.205980066445182,0.35714285714285715,0.20634920634920634,0.4230769230769231,0.5116279069767442,0.15873015873015872,0.575,0.575,0.4782608695652174,0.7307692307692307,0.36082474226804123,0.6349206349206349,0.49845059760956173,0.52337,0.4885302083333333,0.09782608695652174,0.13106796116504854,0.10060975609756098,0.4329268292682927,6.712637362637363,0.44039735099337746,52.0,23.0,70.0,28.0,51.0,0.2777777777777778,0.20634920634920634,0.23711340206185566,24.981428571428573,53.0,12.0,20.0,15.0,7.0,19.0,9.0,54.0,14.0,15.0,18.0,14.0,24.0,18.0,9.0,9.0,1.0,3.0,3.0,24.0,16.0,24.0,0.9473684210526315,0.2714285714285714,0.32142857142857145,0.2753623188405797,0.26666666666666666,0.1875,0.5888888888888889,0.7162162162162162,0.4528301886792453,0.28846153846153844,0.29411764705882354,0.9333333333333333,0.631578947368421,0.5714285714285714,0.30434782608695654,0.29411764705882354,9.0,0.1875,0.17142857142857143,0.3333333333333333,4.0,18.0,3.0,4.0,0.07142857142857142,0.2222222222222222,0.23529411764705882,1.0,1.0,2.0,2.0,5.0,4.0,16.0,1.0,0.5384615384615384,0.6956521739130435,0.17307692307692307,1.0,5.0,4.0,10.0,0.45454545454545453,1.0,2.0,1.0,3.0,0.3333333333333333,0.07692307692307693,0.5,1.0,1.0,,1.0,0.038461538461538464,,,2.0,2.0,0.01904761904761905,2.0,5.0,0.05154639175257732,0.4,2.0,1.0,1.0,2.0,0.02857142857142857,0.019230769230769232,1.0,,,,0.23076923076923078,,,1.0,0.05555555555555555,,1610612763,2006,2005-06,False
2034-2200-2203-224-953,1610612763,"Mike Miller, Pau Gasol, Shane Battier, Eddie Jones, Lorenzen Wright","Miller, Gasol, Battier, Jones, Wright",2034-2200-2203-224-953,MEM,17.0,1,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,8.5,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
2034-2200-2203-2563-2766,1610612763,"Mike Miller, Pau Gasol, Shane Battier, Dahntay Jones, Antonio Burks","Miller, Gasol, Battier, Jones, Burks",2034-2200-2203-2563-2766,MEM,891.0,7,15.0,-14.0,29.0,28.0,7.0,6.0,,57.0,5.0,,2.0,,1.0,1.0,6.0,2.0,12.0,6.0,13.0,27.0,,,,,3.0,,,4.0,,3.0,2.0,2.0,1.0,4.0,1.0,,,10.0,,10.0,1.0,11.0,5.0,2.0,7.0,12.0,5.0,3.0,8.0,2.0,8.0,2.0,10.0,3.0,4.0,3.0,4.0,13.0,,7.0,1.0,1.0,0.16666666666666666,,,0.23333333333333334,,,0.325,,,0.25,0.4,,0.4166666666666667,,,0.7692307692307693,0.1111111111111111,,0.7142857142857143,0.09090909090909091,,0.75,1.0,0.6,,92.12121212121212,15.862068965517242,15.392857142857142,15.862068965517242,14.785714285714286,0.3333333333333333,0.06666666666666667,,,0.4,0.16666666666666666,0.16666666666666666,1.0,,0.6666666666666666,0.5333333333333333,0.50098,,0.5583,0.16666666666666666,0.2,,,9.658333333333333,0.2413793103448276,3.0,,3.0,,3.0,0.2,0.2,,24.633333333333336,1.0,,,1.0,,1.0,,,,1.0,,,1.0,3.0,,3.0,1.0,1.0,,2.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,3.0,,,,,,,,,3.0,2.0,3.0,,,0.75,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
2034-2200-2203-2563-757,1610612763,"Mike Miller, Pau Gasol, Shane Battier, Dahntay Jones, Damon Stoudamire","Miller, Gasol, Battier, Jones, Stoudamire",2034-2200-2203-2563-757,MEM,1323.0,4,22.0,1.0,43.0,40.0,11.0,3.0,3.0,83.0,17.0,2.0,5.0,2.0,7.0,3.0,4.0,16.0,28.0,7.0,51.0,50.0,1.0,4.0,2.0,3.0,8.0,4.0,13.0,22.0,10.0,2.0,11.0,15.0,2.0,34.0,3.0,,4.0,8.0,,12.0,4.0,16.0,4.0,1.0,3.0,7.0,2.0,2.0,10.0,3.0,10.0,,14.0,7.0,3.0,3.0,3.0,49.0,13.0,11.0,0.6875,0.6875,0.5714285714285714,0.25,0.375,0.6470588235294118,0.25,0.5,0.6410256410256411,0.25,0.5454545454545454,0.07142857142857142,0.11764705882352941,,0.5714285714285714,,,0.7272727272727273,0.25,0.6666666666666666,0.7058823529411765,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,90.34013605442176,16.25581395348837,15.6,15.813953488372093,15.2,0.5,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.11764705882352941,0.75,0.75,0.6666666666666666,0.5,0.5555555555555556,0.6764705882352942,0.5237411764705883,0.5432,0.4886277777777777,0.18421052631578946,0.21875,0.0392156862745098,0.2549019607843137,4.875,0.2558139534883721,3.0,,6.0,1.0,3.0,0.17647058823529413,0.08823529411764706,,24.55,11.0,,1.0,1.0,,4.0,1.0,12.0,,1.0,4.0,1.0,8.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.3333333333333333,0.3333333333333333,1.0,,0.2,,0.3333333333333333,1.0,0.5,0.5,,3.0,3.0,,3.0,0.08823529411764706,1.0,1.0,1.0,,1.0,,3.0,,2.0,,1.0,0.6666666666666666,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,2.0,,0.16666666666666666,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
2034-2200-2203-2766-953,1610612763,"Mike Miller, Pau Gasol, Shane Battier, Antonio Burks, Lorenzen Wright","Miller, Gasol, Battier, Burks, Wright",2034-2200-2203-2766-953,MEM,889.0,6,15.0,-10.0,23.0,24.0,15.0,8.0,4.0,47.0,3.0,1.0,2.0,2.0,3.0,,2.0,4.0,8.0,7.0,18.0,28.0,2.0,2.0,7.0,2.0,6.0,6.0,13.0,6.0,2.0,,3.0,4.0,,9.0,1.0,,4.0,2.0,1.0,7.0,3.0,10.0,3.0,3.0,5.0,8.0,5.0,5.0,8.0,1.0,5.0,,8.0,4.0,1.0,1.0,1.0,11.0,13.0,15.0,0.75,1.0,0.5,1.0,0.3333333333333333,0.36666666666666664,1.0,0.35,0.4722222222222222,1.1666666666666667,0.46153846153846156,,,,0.375,1.0,,0.3333333333333333,0.25,0.6666666666666666,0.5,0.3,,,,1.0,0.5,76.1304836895388,20.82608695652174,17.083333333333332,18.73913043478261,15.791666666666666,0.2,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,,,,0.5,0.2,0.6666666666666666,0.50239,0.5668,0.49941,0.2222222222222222,0.36363636363636365,0.3888888888888889,0.7222222222222222,7.6875,0.6521739130434783,3.0,1.0,7.0,4.0,3.0,0.4666666666666667,0.2,0.1,24.428571428571427,2.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,1.0,,2.0,3.0,2.0,1.0,,2.0,1.0,,,,1.0,0.14285714285714285,0.25,0.14285714285714285,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.5,,,2.0,0.3333333333333333,,1.0,1.0,4.0,,1.0,0.26666666666666666,0.25,0.25,1.0,,1.0,3.0,,,,,0.75,,,1.0,,,1.0,0.5,,,,,,,,,1.0,,,,,,1.0,,0.1,1.0,3.0,0.3,0.3333333333333333,,,1.0,,,,,,,,0.6666666666666666,,1.0,,,,1610612763,2006,2005-06,False
2034-2200-2203-757-953,1610612763,"Mike Miller, Pau Gasol, Shane Battier, Damon Stoudamire, Lorenzen Wright","Miller, Gasol, Battier, Stoudamire, Wright",2034-2200-2203-757-953,MEM,3734.0,12,62.0,25.0,105.0,108.0,28.0,36.0,16.0,213.0,39.0,9.0,4.0,5.0,16.0,8.0,19.0,32.0,74.0,25.0,134.0,109.0,6.0,12.0,19.0,7.0,14.0,13.0,39.0,34.0,30.0,11.0,17.0,30.0,6.0,73.0,14.0,,7.0,30.0,,37.0,19.0,56.0,7.0,4.0,3.0,10.0,4.0,12.0,30.0,,32.0,4.0,30.0,8.0,11.0,9.0,13.0,115.0,39.0,28.0,0.53125,0.6296296296296297,0.43243243243243246,0.5,0.5,0.545,0.5,0.5652173913043478,0.588495575221239,0.5588235294117647,0.65,0.14864864864864866,0.2564102564102564,,0.7,,,0.6122448979591837,0.3333333333333333,1.0,0.6607142857142857,0.36538461538461536,0.4,0.4,0.5,0.7916666666666666,1.0,82.14247455811461,18.81904761904762,16.27777777777778,17.466666666666665,15.305555555555555,0.39,0.16,0.3125,0.3333333333333333,0.19,0.42105263157894735,0.42105263157894735,0.75,0.6,0.17391304347826086,0.65,0.499451,0.5222115384615384,0.45713260869565214,0.08411214953271028,0.1,0.1417910447761194,0.291044776119403,6.421621621621622,0.26666666666666666,22.0,7.0,26.0,9.0,22.0,0.26,0.22,0.30434782608695654,24.684615384615384,19.0,5.0,3.0,13.0,4.0,15.0,4.0,39.0,10.0,13.0,13.0,11.0,7.0,7.0,4.0,3.0,1.0,,2.0,6.0,4.0,6.0,0.8666666666666667,0.5769230769230769,0.4444444444444444,0.5769230769230769,0.36363636363636365,0.18181818181818182,0.48717948717948717,0.6551724137931034,0.3684210526315789,0.5909090909090909,0.5909090909090909,0.8461538461538461,0.5555555555555556,0.75,0.5714285714285714,0.5909090909090909,5.0,0.5,0.4444444444444444,,2.0,4.0,6.0,2.0,0.04,0.5,0.5,1.0,,1.0,4.0,3.0,2.0,7.0,1.0,1.0,0.5384615384615384,0.0625,1.0,1.0,5.0,4.0,0.8,1.0,2.0,1.0,3.0,0.3333333333333333,0.13333333333333333,0.5,1.0,2.0,,1.0,0.06666666666666667,,,3.0,1.0,0.07317073170731707,,2.0,0.08695652173913043,,2.0,1.0,,,,,,1.0,0.037037037037037035,,1.0,,,1.0,,,1610612763,2006,2005-06,False
2034-2200-224-2563-2766,1610612763,"Mike Miller, Pau Gasol, Eddie Jones, Dahntay Jones, Antonio Burks","Miller, Gasol, Jones, Jones, Burks",2034-2200-224-2563-2766,MEM,41.0,2,1.0,,1.0,2.0,1.0,2.0,,3.0,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,23.0,9.0,23.0,9.0,1.0,,,,,,,,,1.0,1.0,0.4894,,0.4894,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
2034-2200-224-2563-757,1610612763,"Mike Miller, Pau Gasol, Eddie Jones, Dahntay Jones, Damon Stoudamire","Miller, Gasol, Jones, Jones, Stoudamire",2034-2200-224-2563-757,MEM,743.0,4,12.0,-15.0,21.0,23.0,1.0,7.0,3.0,44.0,8.0,1.0,,1.0,3.0,1.0,3.0,5.0,14.0,2.0,15.0,30.0,1.0,2.0,2.0,,1.0,,,4.0,6.0,,2.0,3.0,1.0,7.0,2.0,1.0,2.0,4.0,1.0,7.0,3.0,10.0,2.0,1.0,1.0,3.0,,2.0,5.0,,6.0,1.0,7.0,4.0,5.0,4.0,5.0,13.0,,1.0,0.4,0.5,0.35714285714285715,0.5,,0.3611111111111111,0.5,,0.35714285714285715,0.5,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,1.0,0.46153846153846156,0.18181818181818182,0.4,0.2857142857142857,0.5,0.5,,85.27590847913864,18.333333333333332,15.565217391304348,16.19047619047619,12.73913043478261,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.6666666666666666,0.52055,0.45415,0.3289,0.19047619047619047,0.23529411764705882,0.13333333333333333,,6.278571428571429,0.047619047619047616,3.0,,4.0,,3.0,0.2222222222222222,0.16666666666666666,,24.25,3.0,1.0,,,,1.0,,3.0,2.0,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,0.25,,0.25,,,0.375,0.375,0.3333333333333333,,,,1.0,,,,,,,,1.0,1.0,,1.0,0.05555555555555555,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.2,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
2034-2200-224-2766-953,1610612763,"Mike Miller, Pau Gasol, Eddie Jones, Antonio Burks, Lorenzen Wright","Miller, Gasol, Jones, Burks, Wright",2034-2200-224-2766-953,MEM,296.0,5,5.0,-2.0,10.0,8.0,,,1.0,18.0,1.0,,,,1.0,2.0,5.0,3.0,7.0,4.0,10.0,12.0,,1.0,,,,,,2.0,4.0,,1.0,1.0,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,2.0,2.0,,1.0,2.0,,3.0,,4.0,2.0,1.0,1.0,1.0,10.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,,,0.5555555555555556,,,,,,,,,1.0,0.25,,1.0,0.25,,1.0,,1.0,,87.56756756756756,16.1,16.875,14.7,16.875,0.14285714285714285,0.14285714285714285,,,0.7142857142857143,0.4,0.4,,,,0.14285714285714285,0.4360714285714286,0.3932,,0.2222222222222222,0.2222222222222222,,,14.771428571428572,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
2034-2200-224-757-953,1610612763,"Mike Miller, Pau Gasol, Eddie Jones, Damon Stoudamire, Lorenzen Wright","Miller, Gasol, Jones, Stoudamire, Wright",2034-2200-224-757-953,MEM,1797.0,9,30.0,3.0,53.0,50.0,13.0,20.0,8.0,103.0,16.0,2.0,4.0,3.0,11.0,2.0,7.0,15.0,34.0,15.0,57.0,54.0,2.0,3.0,11.0,3.0,6.0,6.0,18.0,16.0,14.0,5.0,8.0,12.0,2.0,28.0,8.0,,5.0,13.0,,18.0,10.0,28.0,4.0,2.0,4.0,8.0,2.0,10.0,17.0,3.0,12.0,,15.0,8.0,,,,46.0,18.0,13.0,0.5333333333333333,0.5714285714285714,0.4411764705882353,0.6666666666666666,0.5,0.4375,0.875,0.46153846153846156,0.5181818181818182,0.9166666666666666,0.5625,0.14705882352941177,0.1875,,0.5,,,0.6842105263157895,0.42105263157894735,0.7142857142857143,0.6923076923076923,0.35714285714285715,0.3333333333333333,0.5,0.5,0.8181818181818182,0.6,82.53756260434056,17.67924528301887,17.2,16.452830188679247,16.48,0.3333333333333333,0.22916666666666666,0.2727272727272727,0.3333333333333333,0.14583333333333334,0.2857142857142857,0.2857142857142857,1.0,0.5,0.3076923076923077,0.625,0.49886170212765957,0.5073666666666666,0.5339708333333334,0.14545454545454545,0.1951219512195122,0.19298245614035087,0.3157894736842105,6.341176470588235,0.24528301886792453,9.0,5.0,14.0,7.0,8.0,0.2916666666666667,0.1875,0.38461538461538464,27.2,10.0,2.0,3.0,2.0,1.0,4.0,2.0,12.0,2.0,2.0,4.0,2.0,6.0,4.0,3.0,1.0,,1.0,1.0,,,,1.0,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.5,0.4,0.625,0.7692307692307693,0.6,0.2222222222222222,0.2222222222222222,1.0,1.0,0.75,0.2,0.25,2.0,0.2222222222222222,0.16666666666666666,0.5,2.0,5.0,,2.0,0.10416666666666667,0.4,0.4,1.0,,,4.0,2.0,,,,1.0,,0.18181818181818182,3.0,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.25,1.0,1.0,,,,1.0,2.0,0.15384615384615385,0.5,,,,,,,1.0,,,,0.3333333333333333,,,,,,1610612763,2006,2005-06,False
2034-2200-2563-2766-953,1610612763,"Mike Miller, Pau Gasol, Dahntay Jones, Antonio Burks, Lorenzen Wright","Miller, Gasol, Jones, Burks, Wright",2034-2200-2563-2766-953,MEM,390.0,3,6.0,-5.0,11.0,10.0,1.0,1.0,,21.0,5.0,,,,,,3.0,3.0,8.0,3.0,9.0,14.0,,,,,1.0,,,2.0,4.0,1.0,1.0,1.0,,2.0,,,,4.0,,4.0,,4.0,1.0,1.0,,1.0,,1.0,2.0,,5.0,,4.0,1.0,,,,9.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,,,0.3333333333333333,,,0.45,,,0.125,0.2,,1.0,,,1.0,,,0.8,,,,1.0,1.0,,77.53846153846153,19.272727272727273,17.8,19.272727272727273,17.2,0.5555555555555556,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4987555555555556,,0.3571,0.1111111111111111,0.125,,,8.0375,0.09090909090909091,1.0,,1.0,,1.0,0.1111111111111111,0.1111111111111111,,25.8,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
2034-2200-2563-757-953,1610612763,"Mike Miller, Pau Gasol, Dahntay Jones, Damon Stoudamire, Lorenzen Wright","Miller, Gasol, Jones, Stoudamire, Wright",2034-2200-2563-757-953,MEM,282.0,3,5.0,2.0,10.0,7.0,2.0,1.0,,17.0,2.0,,,1.0,1.0,1.0,3.0,3.0,6.0,2.0,8.0,6.0,,,,,1.0,,,,6.0,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,2.0,,1.0,,2.0,1.0,,,,8.0,,2.0,,,0.5,,,0.375,,,0.4444444444444444,,,,,,,,,0.6666666666666666,,1.0,0.75,,,,1.0,0.5,1.0,86.80851063829788,15.1,18.714285714285715,15.1,17.571428571428573,0.25,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,0.5,0.48423125,,0.3633,0.1111111111111111,0.14285714285714285,,,10.183333333333334,0.2,1.0,,2.0,,1.0,0.25,0.125,,23.8,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
