EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffRebounds,LostBallSteals,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PtsUnassisted2s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGA,SecondChanceFG2A,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101129-1503-2031-2586-87,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Keith Bogans, Dikembe Mutombo","Head, McGrady, Swift, Bogans, Mutombo",101129-1503-2031-2586-87,HOU,109.0,1,1.0,3.0,3.0,,,6.0,2.0,4.0,3.0,,,,1.0,1.0,2.0,2.0,2.0,,4.0,,,,0.5,,1.0,,0.5,,,79.26605504587155,20.0,16.333333333333332,18.0,15.0,,,2.0,,,1.0,3.0,,,,1.0,3.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.39186666666666664,20.2,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,0.4459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-436-983,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Juwan Howard, Moochie Norris","Head, McGrady, Swift, Howard, Norris",101129-1503-2031-436-983,HOU,401.0,3,2.0,12.0,12.0,4.0,6.0,24.0,5.0,14.0,12.0,4.0,4.0,,4.0,4.0,8.0,4.0,6.0,1.0,10.0,4.0,4.0,1.0,0.5833333333333334,0.5,0.6666666666666666,,0.5714285714285714,1.0,,86.18453865336659,15.416666666666666,18.0,11.583333333333334,16.166666666666668,0.2857142857142857,0.3333333333333333,7.0,2.0,3.0,,2.0,1.0,1.0,2.0,3.0,6.0,1.0,3.0,,3.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,1.0,2.0,,,4.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.6666666666666666,0.5106277777777778,6.683333333333334,25.433333333333334,3.0,,1.0,1.0,,,1.0,2.0,4.0,,1.0,,1.0,,,,4.0,1.0,2.0,,,,,0.6666666666666666,,1.0,0.1111111111111111,,,,0.5,,0.5,,,0.522975,0.18181818181818182,0.25,0.2857142857142857,1.0,6.0,,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,0.5,,0.6666666666666666,0.8,1.0,0.5,,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.515825,1.0,1.0,2.0,1.0,,1.0,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-87-983,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Dikembe Mutombo, Moochie Norris","Head, McGrady, Swift, Mutombo, Norris",101129-1503-2031-87-983,HOU,1087.0,4,2.0,31.0,32.0,,,63.0,5.0,39.0,37.0,,,1.0,9.0,11.0,16.0,6.0,8.0,,34.0,,,,0.5909090909090909,,0.6428571428571429,1.0,0.6666666666666666,0.8333333333333334,,83.45906163753449,17.64516129032258,16.875,16.741935483870968,15.84375,,,18.0,1.0,4.0,3.0,9.0,1.0,1.0,7.0,11.0,22.0,4.0,8.0,12.0,12.0,7.0,6.0,4.0,10.0,1.0,,3.0,24.0,3.0,2.0,1.0,,,4.0,6.0,8.0,,0.5454545454545454,0.6,1.0,0.5,0.5,0.5,0.5666666666666667,0.26666666666666666,0.13333333333333333,0.25,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,1.0,1.0,1.0,0.23333333333333334,0.4,0.44345833333333334,11.25,25.7625,3.0,,,9.0,3.0,,,1.0,5.0,,,,,3.0,3.0,,5.0,1.0,5.0,,,,,0.5,,0.75,0.3,0.42857142857142855,0.42857142857142855,1.0,,,,,0.42857142857142855,,0.15151515151515152,0.2,0.1282051282051282,7.0,10.0,3.0,4.0,1.0,3.0,,,,,,,,,,,0.75,1.0,0.36363636363636365,0.35714285714285715,0.3333333333333333,0.25,1.0,,0.7777777777777778,0.7777777777777778,0.42857142857142855,,,,3.0,5.0,,0.6666666666666666,,0.6,0.48055,1.0,2.0,2.0,1.0,,0.4,0.4,0.045454545454545456,0.25,0.3333333333333333,,,,,,3.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2397-2586-436,1610612745,"Luther Head, Tracy McGrady, Yao Ming, Keith Bogans, Juwan Howard","Head, McGrady, Ming, Bogans, Howard",101129-1503-2397-2586-436,HOU,198.0,2,3.0,6.0,6.0,6.0,6.0,12.0,1.0,7.0,4.0,1.0,7.0,,3.0,3.0,4.0,2.0,2.0,,5.0,7.0,6.0,,0.7,0.7,0.75,,0.75,1.0,,87.27272727272728,15.833333333333334,17.166666666666668,14.333333333333334,17.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,,1.0,3.0,3.0,,1.0,4.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,,,2.0,1.0,,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,,1.0,0.75,0.25,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,0.25,0.5,0.491575,11.299999999999999,24.6,1.0,1.0,1.0,,,,1.0,,2.0,3.0,3.0,,1.0,,,,1.0,,1.0,,,1.0,0.75,1.0,,,,,,,0.25,1.0,0.25,,,0.491575,0.2,0.25,0.2857142857142857,,2.0,,,,,1.0,,2.0,,2.0,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,,0.5,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2397-436-983,1610612745,"Luther Head, Tracy McGrady, Yao Ming, Juwan Howard, Moochie Norris","Head, McGrady, Ming, Howard, Norris",101129-1503-2397-436-983,HOU,441.0,4,-9.0,14.0,13.0,11.0,4.0,27.0,3.0,7.0,16.0,1.0,5.0,2.0,4.0,6.0,7.0,3.0,6.0,,5.0,5.0,11.0,,0.2916666666666667,0.25,0.8,0.6666666666666666,0.75,1.0,0.6666666666666666,88.16326530612245,16.785714285714285,15.846153846153847,16.642857142857142,15.692307692307692,0.7142857142857143,0.7857142857142857,7.0,2.0,3.0,,2.0,,1.0,1.0,2.0,7.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,,,,0.1111111111111111,,,,0.1111111111111111,0.5555555555555556,0.4668555555555555,7.228571428571429,25.1,1.0,2.0,2.0,2.0,,,1.0,,2.0,2.0,6.0,,2.0,,,,1.0,,3.0,,,0.3333333333333333,0.25,1.0,,,0.2222222222222222,,,,0.25,1.0,0.125,,,0.4517625,0.25,0.3,0.2857142857142857,,4.0,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.14285714285714285,,1.0,,1.0,,,,1.0,0.125,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2437-436-983,1610612745,"Luther Head, Tracy McGrady, Lonny Baxter, Juwan Howard, Moochie Norris","Head, McGrady, Baxter, Howard, Norris",101129-1503-2437-436-983,HOU,522.0,2,4.0,19.0,17.0,6.0,10.0,36.0,6.0,23.0,19.0,5.0,5.0,2.0,2.0,5.0,8.0,6.0,9.0,1.0,19.0,5.0,6.0,1.0,0.6052631578947368,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,99.31034482758622,11.68421052631579,17.647058823529413,11.105263157894736,17.470588235294116,0.21739130434782608,0.3157894736842105,9.0,4.0,6.0,2.0,5.0,,,2.0,7.0,13.0,1.0,2.0,6.0,3.0,2.0,3.0,1.0,4.0,,1.0,2.0,9.0,2.0,1.0,2.0,,,2.0,2.0,4.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,0.5384615384615384,0.5666666666666667,0.13333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.4,0.4,1.0,,,,,0.13333333333333333,0.5333333333333333,0.5289133333333333,8.407692307692308,24.65,4.0,,2.0,2.0,1.0,,,2.0,4.0,,3.0,,,1.0,1.0,,3.0,1.0,4.0,,,,,0.6666666666666666,,0.5,0.13333333333333333,0.5,0.5,1.0,0.6666666666666666,,,,0.5,0.5401,0.2222222222222222,0.25,0.17391304347826086,1.0,8.0,,2.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.42857142857142855,,,0.5,,0.5,0.5,,,,,,1.0,2.0,0.5,0.2857142857142857,,0.492,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2586-436-87,1610612745,"Luther Head, Tracy McGrady, Keith Bogans, Juwan Howard, Dikembe Mutombo","Head, McGrady, Bogans, Howard, Mutombo",101129-1503-2586-436-87,HOU,84.0,2,5.0,4.0,2.0,,,6.0,3.0,5.0,,,,1.0,,1.0,1.0,3.0,4.0,,5.0,,,,0.8333333333333334,,,1.0,0.5,,1.0,102.85714285714286,10.25,21.5,10.25,13.5,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3859,11.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-436-87-983,1610612745,"Luther Head, Tracy McGrady, Juwan Howard, Dikembe Mutombo, Moochie Norris","Head, McGrady, Howard, Mutombo, Norris",101129-1503-436-87-983,HOU,454.0,4,7.0,12.0,13.0,1.0,4.0,25.0,2.0,16.0,9.0,,,1.0,5.0,7.0,8.0,3.0,2.0,,16.0,,1.0,,0.7272727272727273,,0.7142857142857143,1.0,0.75,,1.0,79.29515418502203,17.916666666666668,18.384615384615383,17.916666666666668,18.23076923076923,,0.08333333333333333,8.0,3.0,5.0,1.0,2.0,2.0,2.0,,4.0,8.0,2.0,2.0,6.0,6.0,,3.0,2.0,5.0,2.0,2.0,1.0,12.0,2.0,2.0,1.0,,,2.0,,4.0,,0.75,0.75,1.0,1.0,1.0,0.5,0.7,0.2,0.5,0.6,1.0,0.6666666666666666,0.2,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,0.7,0.5042099999999999,5.7375,22.95,1.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,0.5,0.1,,,,1.0,,,,,0.5876,0.09090909090909091,0.1111111111111111,,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,2.0,0.5,1.0,0.25,0.25,,1.0,,,,,,,,,,,,0.5,,,,,,,2.0,,,,0.25,0.4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1507-1747-2397-468,1610612745,"Luther Head, Derek Anderson, Rafer Alston, Yao Ming, Jon Barry","Head, Anderson, Alston, Ming, Barry",101129-1507-1747-2397-468,HOU,19.0,1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,,151.57894736842107,7.0,12.0,7.0,12.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1507-1763-2031-2397,1610612745,"Luther Head, Derek Anderson, Ryan Bowen, Stromile Swift, Yao Ming","Head, Anderson, Bowen, Swift, Ming",101129-1507-1763-2031-2397,HOU,420.0,3,,15.0,12.0,2.0,8.0,27.0,1.0,16.0,16.0,,5.0,1.0,4.0,6.0,9.0,3.0,4.0,,16.0,5.0,2.0,,0.5,1.25,1.0,1.0,1.0,1.0,1.0,92.57142857142857,14.733333333333333,16.583333333333332,12.666666666666666,16.583333333333332,0.3125,0.13333333333333333,7.0,2.0,2.0,2.0,7.0,,1.0,1.0,6.0,12.0,1.0,2.0,4.0,,1.0,2.0,,2.0,,,2.0,4.0,,,1.0,,,2.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.5357142857142857,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.07142857142857142,,,,0.07142857142857142,0.2857142857142857,0.44276428571428567,13.5,24.25,3.0,,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,3.0,,2.0,,1.0,1.0,1.25,,,1.0,0.21428571428571427,1.0,1.0,,,,0.5,1.0,1.0,0.499175,0.125,0.14285714285714285,,2.0,8.0,,3.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,0.5,1.0,0.5,0.42857142857142855,0.4,1.0,,,0.6666666666666666,1.0,,,,,,1.0,,,,,0.470975,,,,1.0,1.0,,,0.08333333333333333,,,1.0,,0.3333333333333333,1.0,,,,,,1.0,,1.0,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1507-1763-2031-436,1610612745,"Luther Head, Derek Anderson, Ryan Bowen, Stromile Swift, Juwan Howard","Head, Anderson, Bowen, Swift, Howard",101129-1507-1763-2031-436,HOU,143.0,1,3.0,5.0,4.0,2.0,1.0,9.0,2.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,,1.0,90.62937062937063,12.8,19.75,12.8,16.0,0.4,0.4,2.0,,1.0,,,,,1.0,,3.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,3.0,,,,1.0,1.0,1.0,,0.375,0.25,0.25,,,,,,,,,,,,0.25,0.5,0.4653875,8.933333333333334,25.4,,,1.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,,,,1.0,0.5907,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1507-1763-2031-468,1610612745,"Luther Head, Derek Anderson, Ryan Bowen, Stromile Swift, Jon Barry","Head, Anderson, Bowen, Swift, Barry",101129-1507-1763-2031-468,HOU,33.0,1,,1.0,1.0,,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,87.27272727272727,21.0,12.0,21.0,12.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3415,10.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1507-1763-2397-436,1610612745,"Luther Head, Derek Anderson, Ryan Bowen, Yao Ming, Juwan Howard","Head, Anderson, Bowen, Ming, Howard",101129-1507-1763-2397-436,HOU,20.0,1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,,144.0,,20.0,,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1507-1763-2397-468,1610612745,"Luther Head, Derek Anderson, Ryan Bowen, Yao Ming, Jon Barry","Head, Anderson, Bowen, Ming, Barry",101129-1507-1763-2397-468,HOU,113.0,1,-2.0,4.0,3.0,,,7.0,,2.0,4.0,,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,89.20353982300885,13.75,19.333333333333332,13.75,19.333333333333332,,,2.0,,,1.0,3.0,,,,1.0,3.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.39199999999999996,19.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1507-2031-2397-468,1610612745,"Luther Head, Derek Anderson, Stromile Swift, Yao Ming, Jon Barry","Head, Anderson, Swift, Ming, Barry",101129-1507-2031-2397-468,HOU,1468.0,5,-12.0,42.0,45.0,8.0,19.0,87.0,8.0,42.0,54.0,5.0,10.0,4.0,9.0,14.0,20.0,10.0,10.0,1.0,31.0,10.0,8.0,1.0,0.4883720930232558,0.5,0.6923076923076923,0.8,0.7222222222222222,0.7142857142857143,1.0,85.34059945504087,18.476190476190474,15.377777777777778,17.333333333333332,14.622222222222222,0.23809523809523808,0.19047619047619047,24.0,4.0,7.0,8.0,15.0,1.0,5.0,3.0,14.0,30.0,2.0,8.0,20.0,6.0,3.0,10.0,2.0,12.0,1.0,3.0,6.0,26.0,1.0,1.0,4.0,,2.0,5.0,9.0,16.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.25,0.25,0.4666666666666667,0.4473684210526316,0.21052631578947367,0.18421052631578946,0.5714285714285714,1.0,0.75,0.39473684210526316,0.5333333333333333,0.5333333333333333,0.75,0.13157894736842105,0.2,0.2,1.0,0.07894736842105263,0.39473684210526316,0.45088947368421056,11.91,24.125,6.0,,1.0,8.0,1.0,1.0,1.0,3.0,11.0,1.0,5.0,1.0,2.0,1.0,1.0,,6.0,,4.0,1.0,0.5,0.2,0.35714285714285715,0.9166666666666666,,1.0,0.21052631578947367,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.3333333333333333,0.48947142857142856,0.09523809523809523,0.11764705882352941,0.2619047619047619,2.0,8.0,1.0,4.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,2.0,2.0,3.0,0.2,1.0,0.25,0.2727272727272727,0.14285714285714285,0.3333333333333333,0.6666666666666666,1.0,0.25,0.25,0.5,1.0,0.14285714285714285,2.0,1.0,2.0,1.0,0.3333333333333333,0.05263157894736842,0.25,0.593925,1.0,1.0,,3.0,,0.5,1.0,0.1,0.42857142857142855,1.0,,,,0.3333333333333333,,,,,1.0,1.0,2.0,2.0,,1.0,0.25,1.0,1.0,2.0,0.3333333333333333,,1.0,,,0.25,,0.5,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1507-2031-2397-983,1610612745,"Luther Head, Derek Anderson, Stromile Swift, Yao Ming, Moochie Norris","Head, Anderson, Swift, Ming, Norris",101129-1507-2031-2397-983,HOU,452.0,3,-2.0,14.0,13.0,11.0,9.0,27.0,,16.0,18.0,,11.0,,3.0,3.0,6.0,,,,12.0,11.0,11.0,,0.5333333333333333,0.4583333333333333,0.75,,0.75,,,86.01769911504425,17.571428571428573,15.846153846153847,15.928571428571429,14.76923076923077,0.6875,0.7857142857142857,8.0,2.0,3.0,,4.0,,,4.0,5.0,11.0,2.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,,1.0,,7.0,,,,,,,3.0,5.0,,0.4,0.6666666666666666,0.5,0.5,0.5,0.45454545454545453,0.5333333333333333,0.26666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,,,,,,,,0.26666666666666666,0.4666666666666667,0.42971333333333334,10.436363636363636,25.825,3.0,1.0,2.0,4.0,2.0,1.0,2.0,,4.0,4.0,10.0,1.0,2.0,2.0,1.0,,3.0,,,,0.5,0.4,0.4583333333333333,0.6666666666666666,,1.0,0.26666666666666666,0.5,0.5,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5,0.41383333333333333,,,0.25,3.0,6.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,,1.0,,,0.4,0.42857142857142855,0.3333333333333333,,,,0.75,0.75,0.3333333333333333,,,,1.0,3.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.48605,1.0,2.0,4.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,,,3.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2006,2005-06,True
