EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,FtPoints,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Technical Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,BlockedShortMidRange,HeaveAttempts,LostBallSteals,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101129-133-1503-1763-87,1610612745,"Luther Head, David Wesley, Tracy McGrady, Ryan Bowen, Dikembe Mutombo","Head, Wesley, McGrady, Bowen, Mutombo",101129-133-1503-1763-87,HOU,100.0,1,,3.0,2.0,,,5.0,2.0,,,,,,5.0,,,4.0,4.0,,,,,,,,,,1.0,2.0,,,,,,,,0.4,,0.4,,,72.0,19.0,21.5,18.0,21.5,0.4,,,,,,,,0.4,0.44924,,,8.42,,,2.0,1.0,2.0,1.0,,2.0,,4.0,,,,,,,,,2.0,,,,,,,,,,,,0.4,,,,,,,,,0.4,0.5,0.5,,0.5,0.5,,,,,,,,2.0,,,2.0,,2.0,,2.0,,,,,0.5,,0.6666666666666666,,0.6666666666666666,1.0,,,,0.5,,,,1.0,,1.0,2.0,,,,2.0,,,,,,,,,,,0.5,,0.5,,,,,,1.0,0.2,,,,,,,0.5293,,1.0,2.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2031-2397,1610612745,"Luther Head, David Wesley, Tracy McGrady, Stromile Swift, Yao Ming","Head, Wesley, McGrady, Swift, Ming",101129-133-1503-2031-2397,HOU,2006.0,8,13.0,64.0,63.0,28.0,32.0,127.0,7.0,2.0,2.0,1.0,1.0,11.0,33.0,6.0,13.0,68.0,55.0,4.0,7.0,37.0,9.0,11.0,3.0,15.0,1.0,33.0,22.0,59.0,37.0,28.0,5.0,0.5,0.46153846153846156,0.5714285714285714,0.46153846153846156,0.5652173913043478,0.6190476190476191,0.5964912280701754,0.6607142857142857,0.2826086956521739,91.16650049850449,14.734375,16.873015873015873,14.5625,16.095238095238095,0.15217391304347827,0.043478260869565216,1.0,1.0,0.5,0.2391304347826087,0.047619047619047616,1.0,0.5,0.4424282608695652,0.44764761904761907,0.5441176470588235,10.887878787878789,25.207692307692305,0.4375,33.0,7.0,10.0,4.0,4.0,17.0,24.0,10.0,4.0,12.0,2.0,7.0,3.0,7.0,17.0,26.0,29.0,4.0,1.0,6.0,10.0,2.0,17.0,22.0,,6.0,0.7058823529411765,0.75,0.5151515151515151,0.4,0.6538461538461539,0.7,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,1.0,0.21739130434782608,0.7,0.875,1.0,0.5714285714285714,0.5714285714285714,0.75,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.11538461538461539,0.15384615384615385,5.0,16.0,4.0,9.0,,3.0,2.0,3.0,1.0,3.0,,11.0,0.9,1.0,0.1875,,0.13043478260869565,0.3333333333333333,,0.75,0.05,0.1323529411764706,4.0,5.0,6.0,16.0,6.0,1.0,2.0,7.0,14.0,11.0,2.0,3.0,2.0,,6.0,4.0,,2.0,2.0,5.0,5.0,0.5,0.5,0.8333333333333334,0.09090909090909091,0.2,0.0625,,0.3333333333333333,0.1,0.34782608695652173,0.375,0.4,0.3333333333333333,0.23809523809523808,0.8,0.2857142857142857,0.38365,,,,3.0,1.0,1.0,1.0,,,,0.5,2.0,,,2.0,1.0,,,,,1.0,,,9.0,,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2031-2437,1610612745,"Luther Head, David Wesley, Tracy McGrady, Stromile Swift, Lonny Baxter","Head, Wesley, McGrady, Swift, Baxter",101129-133-1503-2031-2437,HOU,274.0,2,3.0,7.0,7.0,,3.0,14.0,,,,,,3.0,3.0,2.0,3.0,13.0,10.0,,,,3.0,3.0,1.0,2.0,,5.0,1.0,13.0,,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,1.0833333333333333,,0.5,73.57664233576642,19.0,20.142857142857142,19.0,17.714285714285715,,,,,,0.5,,,0.6666666666666666,0.4873,,,13.766666666666666,25.53333333333333,,5.0,1.0,1.0,,2.0,3.0,2.0,4.0,2.0,1.0,1.0,,,,2.0,2.0,3.0,,,2.0,2.0,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,,0.6666666666666666,,0.5,,,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,,1.0,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2031-436,1610612745,"Luther Head, David Wesley, Tracy McGrady, Stromile Swift, Juwan Howard","Head, Wesley, McGrady, Swift, Howard",101129-133-1503-2031-436,HOU,3199.0,13,-14.0,97.0,98.0,46.0,53.0,195.0,14.0,1.0,10.0,,4.0,15.0,54.0,6.0,25.0,96.0,110.0,3.0,11.0,55.0,18.0,15.0,6.0,16.0,1.0,38.0,22.0,80.0,55.0,46.0,3.0,1.0,0.24,0.2727272727272727,0.24,0.4430379746835443,0.5416666666666666,0.5161290322580645,0.6111111111111112,0.31645569620253167,87.77743044701468,16.412371134020617,16.397959183673468,16.09278350515464,15.306122448979592,0.17721518987341772,0.12658227848101267,0.1,0.1,1.0,0.189873417721519,0.1111111111111111,,0.5569620253164557,0.4756620253164557,0.49221666666666664,0.5729166666666666,9.262962962962963,24.56,0.4742268041237113,53.0,13.0,19.0,3.0,5.0,26.0,20.0,32.0,5.0,10.0,5.0,6.0,,12.0,21.0,35.0,46.0,5.0,3.0,10.0,15.0,4.0,24.0,33.0,5.0,13.0,0.38461538461538464,0.4166666666666667,0.48148148148148145,0.3333333333333333,0.7,0.75,0.717391304347826,0.5714285714285714,0.7857142857142857,0.6666666666666666,1.0,0.24050632911392406,0.6842105263157895,0.8125,0.46153846153846156,0.21428571428571427,0.25,,0.3333333333333333,0.35714285714285715,1.0,0.3333333333333333,0.14942528735632185,0.20967741935483872,11.0,26.0,5.0,16.0,5.0,6.0,2.0,11.0,2.0,2.0,2.0,12.0,0.8888888888888888,1.0,0.2222222222222222,0.2777777777777778,0.24444444444444444,0.2,0.2222222222222222,0.6666666666666666,0.05128205128205128,0.16666666666666666,8.0,12.0,10.0,21.0,7.0,4.0,5.0,15.0,25.0,16.0,4.0,5.0,4.0,,3.0,2.0,,7.0,1.0,6.0,6.0,0.8,0.6,0.9166666666666666,0.09259259259259259,0.15789473684210525,,,0.3333333333333333,0.18181818181818182,0.26582278481012656,0.47619047619047616,0.47619047619047616,0.4,0.3333333333333333,0.6666666666666666,0.19444444444444445,0.5191666666666667,,3.0,4.0,3.0,,,,0.6666666666666666,0.75,0.3333333333333333,0.42857142857142855,2.0,,,1.0,,,,2.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,1.0,,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.04,0.06666666666666667,,,,,1610612745,2006,2005-06,False
101129-133-1503-2031-468,1610612745,"Luther Head, David Wesley, Tracy McGrady, Stromile Swift, Jon Barry","Head, Wesley, McGrady, Swift, Barry",101129-133-1503-2031-468,HOU,576.0,3,-3.0,15.0,14.0,5.0,,29.0,1.0,2.0,3.0,1.0,1.0,3.0,7.0,5.0,6.0,20.0,23.0,2.0,2.0,8.0,15.0,3.0,5.0,6.0,2.0,17.0,4.0,20.0,8.0,5.0,,1.0,0.8333333333333334,1.0,0.8333333333333334,0.7307692307692307,1.0,0.7142857142857143,1.0,0.46153846153846156,72.5,19.933333333333334,19.785714285714285,19.666666666666668,18.0,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.25,1.0,0.6923076923076923,0.4876653846153846,0.4878,0.4,10.014285714285714,25.183333333333334,0.3333333333333333,10.0,,3.0,,3.0,2.0,2.0,2.0,3.0,1.0,3.0,,,2.0,2.0,4.0,5.0,,,2.0,2.0,1.0,5.0,2.0,,1.0,0.5,0.5,0.2857142857142857,,0.5,1.0,0.6666666666666666,,,1.0,,0.23076923076923078,,,,,,,1.0,1.0,1.0,1.0,0.07142857142857142,0.125,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,0.6666666666666666,,,,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,,,,,1.0,,,,0.5,,0.2857142857142857,0.6666666666666666,,1.0,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.25,,0.25,0.441,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2031-87,1610612745,"Luther Head, David Wesley, Tracy McGrady, Stromile Swift, Dikembe Mutombo","Head, Wesley, McGrady, Swift, Mutombo",101129-133-1503-2031-87,HOU,1654.0,12,-4.0,45.0,48.0,15.0,16.0,93.0,7.0,1.0,1.0,,,6.0,31.0,5.0,7.0,55.0,59.0,1.0,2.0,12.0,15.0,6.0,5.0,10.0,1.0,25.0,14.0,47.0,12.0,15.0,2.0,1.0,0.7142857142857143,0.5,0.7142857142857143,0.4605263157894737,0.3125,0.54,0.5,0.18421052631578946,80.96735187424426,18.8,16.833333333333332,17.755555555555556,15.8125,0.18421052631578946,0.02631578947368421,1.0,1.0,1.0,0.15789473684210525,,,0.5,0.4784723684210526,0.4394875,0.21818181818181817,8.651612903225805,24.785714285714285,0.3333333333333333,28.0,5.0,12.0,3.0,4.0,10.0,10.0,10.0,4.0,5.0,4.0,2.0,2.0,4.0,12.0,18.0,28.0,2.0,2.0,5.0,7.0,2.0,18.0,27.0,2.0,13.0,0.5,0.5555555555555556,0.3225806451612903,0.2857142857142857,0.6,0.6666666666666666,0.6153846153846154,0.25,0.7777777777777778,1.0,0.5,0.3157894736842105,0.4166666666666667,0.5,0.4,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.2653061224489796,0.30952380952380953,6.0,20.0,4.0,8.0,,10.0,2.0,10.0,1.0,,,4.0,0.3888888888888889,0.6666666666666666,0.47619047619047616,,0.45454545454545453,0.5,,0.5714285714285714,0.05,0.14545454545454545,,1.0,2.0,12.0,2.0,2.0,6.0,1.0,6.0,7.0,2.0,2.0,1.0,,2.0,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.06451612903225806,0.16666666666666666,,,0.42857142857142855,0.5,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.5,0.125,,0.25,0.5996857142857143,1.0,2.0,6.0,1.0,2.0,1.0,2.0,0.8571428571428571,0.3333333333333333,,0.5,,1.0,,2.0,1.0,,,,1.0,1.0,,0.14285714285714285,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2397-2586,1610612745,"Luther Head, David Wesley, Tracy McGrady, Yao Ming, Keith Bogans","Head, Wesley, McGrady, Ming, Bogans",101129-133-1503-2397-2586,HOU,15.0,1,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,192.0,12.0,3.0,12.0,3.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2397-436,1610612745,"Luther Head, David Wesley, Tracy McGrady, Yao Ming, Juwan Howard","Head, Wesley, McGrady, Ming, Howard",101129-133-1503-2397-436,HOU,2191.0,7,2.0,65.0,64.0,15.0,9.0,129.0,12.0,3.0,6.0,,,6.0,45.0,5.0,12.0,65.0,63.0,1.0,3.0,16.0,12.0,6.0,4.0,15.0,3.0,34.0,13.0,61.0,16.0,15.0,,0.8,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,0.5357142857142857,0.5416666666666666,0.5714285714285714,0.21052631578947367,84.78320401643086,15.446153846153846,18.546875,15.061538461538461,17.078125,0.21052631578947367,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,,,0.49122807017543857,0.4635666666666667,0.42920714285714284,0.24615384615384617,9.126666666666667,24.616666666666664,0.23076923076923078,37.0,8.0,16.0,6.0,2.0,21.0,22.0,20.0,2.0,11.0,1.0,4.0,4.0,5.0,22.0,28.0,36.0,10.0,8.0,3.0,13.0,,11.0,9.0,2.0,5.0,0.5238095238095238,0.55,0.4666666666666667,0.7692307692307693,0.7096774193548387,0.45454545454545453,0.6428571428571429,0.6428571428571429,0.75,0.3333333333333333,0.6,0.2807017543859649,0.5,0.5714285714285714,0.5,0.5,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.08333333333333333,0.10416666666666667,6.0,8.0,2.0,4.0,1.0,7.0,1.0,8.0,1.0,2.0,3.0,8.0,0.4,1.0,0.2916666666666667,0.14285714285714285,0.25806451612903225,0.5,,0.8,0.03571428571428571,0.06153846153846154,2.0,4.0,7.0,17.0,3.0,1.0,4.0,6.0,11.0,1.0,2.0,3.0,3.0,,5.0,2.0,3.0,1.0,1.0,,,0.25,0.5454545454545454,0.25,0.06666666666666667,0.125,,,0.375,0.1,0.2982456140350877,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.2857142857142857,0.5,0.21428571428571427,0.4946,,1.0,3.0,1.0,3.0,3.0,3.0,0.75,0.3333333333333333,,0.3333333333333333,,,,3.0,1.0,,,,,,0.3333333333333333,,3.0,3.0,1.0,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2397-468,1610612745,"Luther Head, David Wesley, Tracy McGrady, Yao Ming, Jon Barry","Head, Wesley, McGrady, Ming, Barry",101129-133-1503-2397-468,HOU,71.0,2,6.0,3.0,3.0,2.0,,6.0,,2.0,2.0,2.0,2.0,,1.0,2.0,2.0,8.0,2.0,2.0,2.0,6.0,6.0,,2.0,3.0,2.0,8.0,1.0,6.0,6.0,2.0,,1.0,1.0,1.0,1.0,1.3333333333333333,1.5,1.3333333333333333,1.5,0.6666666666666666,121.69014084507042,10.0,13.666666666666666,9.0,13.666666666666666,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,0.5993666666666667,0.5532,0.75,1.5,23.3,0.6666666666666666,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.6917,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2437-436,1610612745,"Luther Head, David Wesley, Tracy McGrady, Lonny Baxter, Juwan Howard","Head, Wesley, McGrady, Baxter, Howard",101129-133-1503-2437-436,HOU,723.0,5,-1.0,22.0,22.0,6.0,7.0,44.0,3.0,,2.0,,,3.0,14.0,1.0,5.0,20.0,21.0,,2.0,3.0,3.0,3.0,1.0,2.0,,5.0,6.0,19.0,3.0,6.0,,1.0,0.2,,0.2,0.34210526315789475,,0.43478260869565216,0.25,0.2631578947368421,87.63485477178423,16.09090909090909,16.772727272727273,15.181818181818182,16.636363636363637,0.15789473684210525,0.10526315789473684,,,,0.15789473684210525,,,0.6842105263157895,0.5267236842105263,0.5389875,0.15,5.064285714285715,24.1,0.2727272727272727,12.0,3.0,8.0,1.0,1.0,5.0,2.0,8.0,1.0,1.0,1.0,,,5.0,6.0,12.0,15.0,1.0,1.0,1.0,2.0,,9.0,9.0,1.0,5.0,0.2,0.2,0.35714285714285715,0.5,0.75,1.0,0.8461538461538461,0.5,0.8333333333333334,1.0,1.0,0.42105263157894735,0.375,0.5,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.21739130434782608,0.2777777777777778,3.0,7.0,1.0,1.0,,3.0,1.0,3.0,,,,5.0,0.16666666666666666,1.0,0.3333333333333333,,0.23076923076923078,,,,,0.05,,1.0,1.0,3.0,2.0,,2.0,,2.0,3.0,,2.0,1.0,,,,1.0,,,,,,,,0.14285714285714285,0.25,,,0.4,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.5,0.44385,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-2586-436,1610612745,"Luther Head, David Wesley, Tracy McGrady, Keith Bogans, Juwan Howard","Head, Wesley, McGrady, Bogans, Howard",101129-133-1503-2586-436,HOU,39.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,3.0,3.0,,,3.0,,,,,,,1.0,3.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,73.84615384615384,32.0,7.0,32.0,7.0,,,,,,,,,1.0,0.4704,0.4704,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-133-1503-436-87,1610612745,"Luther Head, David Wesley, Tracy McGrady, Juwan Howard, Dikembe Mutombo","Head, Wesley, McGrady, Howard, Mutombo",101129-133-1503-436-87,HOU,2972.0,11,15.0,91.0,89.0,38.0,34.0,180.0,21.0,3.0,4.0,2.0,2.0,17.0,59.0,10.0,21.0,98.0,83.0,7.0,11.0,49.0,27.0,17.0,9.0,22.0,3.0,53.0,23.0,82.0,49.0,38.0,2.0,0.9,0.47619047619047616,0.6363636363636364,0.47619047619047616,0.525,0.6142857142857143,0.5511363636363636,0.631578947368421,0.2625,87.21399730820997,16.824175824175825,16.191011235955056,15.956043956043956,15.134831460674157,0.2625,0.05,0.75,0.75,1.0,0.2125,0.05714285714285714,1.0,0.3875,0.45855750000000006,0.47635428571428573,0.5,10.789830508474576,24.933333333333334,0.4175824175824176,50.0,7.0,10.0,8.0,7.0,27.0,26.0,28.0,7.0,13.0,6.0,2.0,3.0,7.0,29.0,37.0,51.0,7.0,4.0,8.0,15.0,3.0,20.0,21.0,3.0,10.0,0.48148148148148145,0.52,0.4576271186440678,0.4666666666666667,0.7435897435897436,0.6363636363636364,0.72,0.5,0.8888888888888888,0.6666666666666666,0.5,0.125,0.7,0.7777777777777778,0.2857142857142857,0.38095238095238093,0.42105263157894735,0.375,0.4117647058823529,0.4375,0.8571428571428571,0.4117647058823529,0.11494252873563218,0.15151515151515152,12.0,14.0,4.0,16.0,6.0,7.0,1.0,14.0,,3.0,,8.0,0.5769230769230769,1.0,0.21875,0.6,0.30952380952380953,0.23076923076923078,0.6666666666666666,0.7272727272727273,,0.16326530612244897,4.0,6.0,12.0,28.0,9.0,6.0,10.0,11.0,24.0,6.0,4.0,3.0,8.0,1.0,6.0,3.0,1.0,5.0,,1.0,1.0,0.6,0.4583333333333333,0.5,0.05084745762711865,0.1,,0.2,0.3333333333333333,0.1875,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.17142857142857143,0.6666666666666666,0.2571428571428571,0.4738777777777778,2.0,3.0,3.0,5.0,9.0,7.0,9.0,0.25,1.0,0.6666666666666666,0.5555555555555556,1.0,1.0,,3.0,3.0,,,,2.0,2.0,,0.16666666666666666,3.0,4.0,0.4444444444444444,,2.0,,0.09523809523809523,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.047619047619047616,0.058823529411764705,,,,,1610612745,2006,2005-06,False
101129-133-1503-436-983,1610612745,"Luther Head, David Wesley, Tracy McGrady, Juwan Howard, Moochie Norris","Head, Wesley, McGrady, Howard, Norris",101129-133-1503-436-983,HOU,488.0,2,6.0,17.0,16.0,4.0,6.0,33.0,2.0,1.0,2.0,1.0,1.0,4.0,9.0,3.0,6.0,25.0,19.0,1.0,1.0,7.0,9.0,4.0,3.0,7.0,1.0,17.0,6.0,20.0,7.0,4.0,,1.0,0.5,1.0,0.5,0.7,1.1666666666666667,0.7352941176470589,1.1666666666666667,0.4,97.37704918032787,13.0,16.6875,12.058823529411764,16.5625,0.13333333333333333,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.3333333333333333,1.0,0.7333333333333333,0.5515233333333334,0.5182,0.28,4.777777777777778,24.0,0.23529411764705882,8.0,3.0,5.0,2.0,2.0,6.0,8.0,4.0,2.0,4.0,2.0,1.0,2.0,,4.0,4.0,6.0,1.0,1.0,1.0,2.0,,5.0,6.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8,,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.6,0.6,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.23529411764705882,0.36363636363636365,2.0,4.0,,5.0,,2.0,,2.0,1.0,,,2.0,1.25,,0.6666666666666666,,0.3333333333333333,,,1.0,0.16666666666666666,0.2,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,1.25,,,,,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,,0.575825,,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,0.5,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
