EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceFG2A,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceShotQualityAvg,ShootingFouls,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,BlockedLongMidRange,BlockedShortMidRange,PenaltyArc3Frequency,SecondChanceFtPoints,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,DefensiveGoaltends,StepOutOfBoundsTurnovers,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1956-2400-2544-727-980,1610612739,"Ira Newble, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Newble, Gooden, James, Snow, Ilgauskas",1956-2400-2544-727-980,CLE,568.0,1,9.0,-14.0,18.0,18.0,,,36.0,1.0,3.0,2.0,6.0,6.0,16.0,12.0,26.0,,,,4.0,,2.0,8.0,11.0,3.0,,1.0,2.0,5.0,,6.0,10.0,,,,0.375,,0.375,,0.375,,0.6,1.0,,0.75,,91.26760563380282,17.833333333333332,13.722222222222221,17.555555555555557,13.555555555555555,0.1875,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.4333,,,8.41875,,3.0,7.0,,,,8.0,4.0,4.0,1.0,8.0,6.0,1.0,,1.0,3.0,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,0.75,1.0,1.0,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,0.4375,,,2.0,,3.0,3.0,,,,0.3,0.3,0.5,3.0,2.0,,,,0.75,0.5680333333333333,6.0,3.0,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,,,,,1.0,,0.16666666666666666,,1.0,1.0,0.5,0.1,1.0,,,,,,,,,,1.0,2.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2436-2544-2760-673,1610612739,"Ira Newble, Flip Murray, LeBron James, Anderson Varejao, Alan Henderson","Newble, Murray, James, Varejao, Henderson",1956-2436-2544-2760-673,CLE,11.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,261.8181818181818,2.0,9.0,2.0,9.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2436-2544-2760-727,1610612739,"Ira Newble, Flip Murray, LeBron James, Anderson Varejao, Eric Snow","Newble, Murray, James, Varejao, Snow",1956-2436-2544-2760-727,CLE,25.0,2,,,1.0,3.0,1.0,3.0,4.0,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,230.39999999999998,9.0,5.333333333333333,9.0,5.333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2436-2544-2760-923,1610612739,"Ira Newble, Flip Murray, LeBron James, Anderson Varejao, Donyell Marshall","Newble, Murray, James, Varejao, Marshall",1956-2436-2544-2760-923,CLE,33.0,1,1.0,1.0,3.0,4.0,3.0,4.0,7.0,,,,,,,4.0,3.0,,,4.0,,1.0,,3.0,3.0,,,,,,,,4.0,4.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,305.45454545454544,2.0,6.75,2.0,6.75,,,,,,,,,1.0,,1.0,,,,,4.0,,,,,,2.0,,,,3.0,6.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2436-2544-727-980,1610612739,"Ira Newble, Flip Murray, LeBron James, Eric Snow, Zydrunas Ilgauskas","Newble, Murray, James, Snow, Ilgauskas",1956-2436-2544-727-980,CLE,15.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,0.5,0.5,,192.0,,15.0,,11.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2436-2562-2760-673,1610612739,"Ira Newble, Flip Murray, Sasha Pavlovic, Anderson Varejao, Alan Henderson","Newble, Murray, Pavlovic, Varejao, Henderson",1956-2436-2562-2760-673,CLE,546.0,1,9.0,6.0,18.0,19.0,4.0,15.0,37.0,2.0,3.0,1.0,1.0,8.0,13.0,22.0,16.0,1.0,2.0,4.0,10.0,2.0,,4.0,8.0,1.0,,1.0,1.0,2.0,,6.0,19.0,4.0,4.0,,0.6153846153846154,0.5,0.47058823529411764,0.3333333333333333,0.55,0.5,0.5,,1.0,0.5714285714285714,1.0,97.58241758241759,13.61111111111111,15.842105263157896,12.0,15.473684210526315,0.17647058823529413,0.6666666666666666,1.0,0.058823529411764705,1.0,1.0,0.5734558823529411,0.5927666666666667,0.18181818181818182,4.138461538461538,0.2222222222222222,5.0,9.0,1.0,2.0,6.0,6.0,3.0,3.0,2.0,6.0,2.0,3.0,2.0,1.0,8.0,7.0,1.0,4.0,,,,,0.375,0.375,0.4,,,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.4,0.6666666666666666,0.5,0.7647058823529411,0.2,0.25,2.0,1.0,3.0,4.0,,0.07692307692307693,0.3333333333333333,0.6,0.4444444444444444,,3.0,,,,,0.6666666666666666,0.66165,1.0,2.0,,1.0,3.0,,4.0,1.0,3.0,2.0,,3.0,,,1.0,1.0,1.0,,3.0,,,,,0.3333333333333333,0.3333333333333333,0.375,0.23529411764705882,,0.25,0.3333333333333333,,1.0,0.058823529411764705,,,,0.17647058823529413,0.6666666666666666,,0.13636363636363635,24.4,,1.0,0.75,0.125,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2436-2760-727-980,1610612739,"Ira Newble, Flip Murray, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Newble, Murray, Varejao, Snow, Ilgauskas",1956-2436-2760-727-980,CLE,328.0,1,5.0,8.0,11.0,10.0,,,21.0,1.0,1.0,2.0,3.0,4.0,8.0,12.0,4.0,,,,4.0,1.0,,6.0,8.0,2.0,,2.0,1.0,3.0,,,8.0,,,,0.5,,0.6111111111111112,,0.6,,0.6666666666666666,,1.0,1.0,,92.1951219512195,15.363636363636363,15.9,14.272727272727273,15.9,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5418055555555555,,,7.6125,,1.0,4.0,,,1.0,4.0,2.0,3.0,1.0,7.0,5.0,,,,3.0,2.0,,1.0,,,,,0.5,0.5,1.0,1.0,,0.4444444444444444,0.25,0.3333333333333333,1.0,,,0.5555555555555556,0.1,0.1111111111111111,2.0,1.0,2.0,2.0,,0.125,,0.5,0.5,,2.0,,,,,1.0,0.4035,,,1.0,1.0,,1.0,1.0,2.0,4.0,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.25,,,,0.5,0.1111111111111111,1.0,1.0,1.0,,,,0.3333333333333333,24.2,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2544-2739-727-923,1610612739,"Ira Newble, LeBron James, Luke Jackson, Eric Snow, Donyell Marshall","Newble, James, Jackson, Snow, Marshall",1956-2544-2739-727-923,CLE,47.0,1,1.0,,2.0,1.0,,,3.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,91.91489361702128,12.5,22.0,12.5,22.0,,,,1.0,,,0.3704,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2544-2760-727-923,1610612739,"Ira Newble, LeBron James, Anderson Varejao, Eric Snow, Donyell Marshall","Newble, James, Varejao, Snow, Marshall",1956-2544-2760-727-923,CLE,1.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,2880.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2544-673-727-923,1610612739,"Ira Newble, LeBron James, Alan Henderson, Eric Snow, Donyell Marshall","Newble, James, Henderson, Snow, Marshall",1956-2544-673-727-923,CLE,222.0,3,4.0,2.0,7.0,9.0,1.0,,16.0,,1.0,2.0,2.0,5.0,6.0,10.0,8.0,,1.0,,8.0,1.0,,3.0,3.0,,,,,,,2.0,10.0,,1.0,,0.8333333333333334,,0.7142857142857143,,0.7142857142857143,,,,1.0,1.0,1.0,103.78378378378378,13.571428571428571,14.11111111111111,13.571428571428571,14.11111111111111,0.14285714285714285,,,0.2857142857142857,1.0,1.0,0.5455714285714286,0.3707,,7.166666666666667,0.14285714285714285,3.0,3.0,,,,2.0,1.0,1.0,,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,0.2,0.2,1.0,1.0,,0.42857142857142855,1.0,1.0,,,,0.5714285714285714,0.14285714285714285,0.16666666666666666,,1.0,,,,0.16666666666666666,1.0,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,0.5,0.14285714285714285,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1956-2544-673-727-980,1610612739,"Ira Newble, LeBron James, Alan Henderson, Eric Snow, Zydrunas Ilgauskas","Newble, James, Henderson, Snow, Ilgauskas",1956-2544-673-727-980,CLE,854.0,1,14.0,5.0,25.0,26.0,4.0,1.0,51.0,1.0,2.0,2.0,7.0,10.0,17.0,31.0,26.0,2.0,2.0,6.0,6.0,2.0,2.0,11.0,17.0,1.0,1.0,,3.0,4.0,,5.0,24.0,6.0,4.0,,0.5882352941176471,1.0,0.5476190476190477,0.6666666666666666,0.5555555555555556,0.6,0.25,1.0,1.0,0.9,1.0,85.99531615925059,18.28,15.26923076923077,17.12,15.076923076923077,0.09523809523809523,0.5,0.5,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.49570000000000003,0.53995,0.1935483870967742,8.441176470588236,0.16,7.0,8.0,1.0,1.0,8.0,14.0,7.0,8.0,5.0,17.0,7.0,2.0,1.0,1.0,9.0,13.0,,5.0,,,,,0.7,0.875,0.875,1.0,,0.38095238095238093,0.875,0.875,0.7142857142857143,0.3333333333333333,1.0,0.5714285714285714,0.19230769230769232,0.22727272727272727,6.0,,4.0,6.0,1.0,,,0.5714285714285714,0.6,,3.0,1.0,1.0,1.0,0.6,1.0,0.52865,3.0,3.0,1.0,4.0,,1.0,4.0,3.0,7.0,2.0,3.0,,1.0,1.0,2.0,2.0,1.0,,,,1.0,0.25,0.25,1.0,0.75,0.7,0.19047619047619047,,0.6666666666666666,,,1.0,0.19047619047619047,0.25,0.25,1.0,,0.75,,0.22580645161290322,23.55,,,1.0,,,,1.0,,,,,1.0,0.6666666666666666,1.0,3.0,4.0,1.0,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,1610612739,2006,2005-06,False
1985-2366-2562-2739-673,1610612739,"Zendon Hamilton, Mike Wilks, Sasha Pavlovic, Luke Jackson, Alan Henderson","Hamilton, Wilks, Pavlovic, Jackson, Henderson",1985-2366-2562-2739-673,CLE,1749.0,9,29.0,-5.0,57.0,55.0,18.0,31.0,112.0,2.0,7.0,4.0,9.0,15.0,38.0,51.0,56.0,5.0,10.0,17.0,22.0,2.0,,14.0,25.0,7.0,,4.0,3.0,10.0,2.0,12.0,47.0,17.0,18.0,3.0,0.39473684210526316,0.5,0.4090909090909091,0.4166666666666667,0.4811320754716981,0.53125,0.7,,0.5,0.7777777777777778,0.5,92.21269296740995,16.964912280701753,14.218181818181819,16.12280701754386,13.854545454545455,0.1590909090909091,0.2857142857142857,0.3333333333333333,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.45552613636363637,0.47186666666666666,0.3333333333333333,7.147368421052632,0.3157894736842105,9.0,22.0,2.0,6.0,15.0,8.0,4.0,5.0,3.0,11.0,12.0,8.0,5.0,3.0,10.0,18.0,,8.0,1.0,,1.0,1.0,0.26666666666666666,0.2857142857142857,0.8571428571428571,,1.0,0.5,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.5,0.3333333333333333,0.6363636363636364,0.15384615384615385,0.17391304347826086,8.0,4.0,9.0,11.0,2.0,0.10526315789473684,0.14285714285714285,0.391304347826087,0.37037037037037035,0.2,8.0,3.0,1.0,1.0,0.2,0.875,0.5151571428571429,5.0,8.0,1.0,2.0,4.0,2.0,6.0,2.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.13636363636363635,0.13636363636363635,0.25,0.3333333333333333,1.0,0.25,0.045454545454545456,0.5,0.5,1.0,0.09090909090909091,1.0,,0.0784313725490196,24.400000000000002,,,0.5384615384615384,,,2.0,2.0,,,1.0,0.16666666666666666,,,,2.0,2.0,0.25,,,,1.0,,,1.0,,1.0,1.0,1.0,,,0.5,,0.25,0.3333333333333333,,,,,0.25,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,0.25,1610612739,2006,2005-06,False
2366-2400-2544-2739-727,1610612739,"Mike Wilks, Drew Gooden, LeBron James, Luke Jackson, Eric Snow","Wilks, Gooden, James, Jackson, Snow",2366-2400-2544-2739-727,CLE,415.0,1,7.0,5.0,14.0,15.0,8.0,15.0,29.0,,2.0,1.0,1.0,6.0,10.0,15.0,10.0,2.0,6.0,6.0,6.0,3.0,,10.0,13.0,2.0,,2.0,1.0,3.0,1.0,2.0,11.0,6.0,8.0,1.0,0.6,0.3333333333333333,0.46153846153846156,0.25,0.5357142857142857,0.3333333333333333,0.6666666666666666,,1.0,0.9090909090909091,1.0,100.62650602409639,13.5,15.066666666666666,13.142857142857142,14.2,0.15384615384615385,,,0.07692307692307693,1.0,1.0,0.5805115384615385,0.514725,0.4,4.14,0.5714285714285714,5.0,7.0,1.0,3.0,3.0,6.0,3.0,3.0,3.0,6.0,7.0,,,,3.0,3.0,1.0,1.0,,,,,0.5,0.6,0.875,1.0,,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.375,0.3333333333333333,0.7692307692307693,0.07692307692307693,0.1,3.0,,2.0,3.0,,,,0.5,0.42857142857142855,0.5,3.0,,1.0,1.0,,0.6666666666666666,0.6146,1.0,3.0,,1.0,2.0,,3.0,2.0,4.0,2.0,,2.0,,,,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23076923076923078,,0.3333333333333333,,1.0,,0.07692307692307693,,,,0.15384615384615385,1.0,,0.26666666666666666,24.599999999999998,,1.0,0.5,0.14285714285714285,,2.0,2.0,,,,0.25,,1.0,,2.0,2.0,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
2366-2400-2544-2739-923,1610612739,"Mike Wilks, Drew Gooden, LeBron James, Luke Jackson, Donyell Marshall","Wilks, Gooden, James, Jackson, Marshall",2366-2400-2544-2739-923,CLE,111.0,2,2.0,4.0,4.0,3.0,3.0,,7.0,,,1.0,3.0,2.0,4.0,4.0,,1.0,3.0,2.0,,,,3.0,4.0,,,,,,,,4.0,2.0,3.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,,90.8108108108108,19.0,11.666666666666666,13.75,11.666666666666666,,,,0.75,0.3333333333333333,0.3333333333333333,0.452575,0.35569999999999996,0.5,13.85,0.75,1.0,1.0,,,,4.0,2.0,2.0,1.0,4.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,,0.25,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,0.3383,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
2366-2400-2544-727-923,1610612739,"Mike Wilks, Drew Gooden, LeBron James, Eric Snow, Donyell Marshall","Wilks, Gooden, James, Snow, Marshall",2366-2400-2544-727-923,CLE,265.0,3,4.0,-1.0,6.0,6.0,,,12.0,,1.0,1.0,2.0,2.0,4.0,6.0,7.0,,,,2.0,,,1.0,3.0,,,,,,,3.0,4.0,,,,0.5,,0.2857142857142857,,0.375,,,,,0.3333333333333333,,65.20754716981132,22.666666666666668,21.5,20.333333333333332,20.0,0.14285714285714285,,,0.2857142857142857,0.5,0.5,0.4945142857142857,,,11.3,,1.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,1.0,,,,2.0,2.0,,1.0,,,,,0.5,1.0,0.5,1.0,,0.14285714285714285,1.0,1.0,,,,0.5714285714285714,0.125,0.2,1.0,,,2.0,,,,,0.4,,1.0,,,,,,,1.0,1.0,,1.0,2.0,,3.0,1.0,2.0,,,2.0,,,1.0,2.0,,,1.0,,,,,1.0,0.5,0.5,0.42857142857142855,,0.6666666666666666,0.5,,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,,0.3333333333333333,24.400000000000002,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
2366-2400-2544-727-980,1610612739,"Mike Wilks, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Wilks, Gooden, James, Snow, Ilgauskas",2366-2400-2544-727-980,CLE,100.0,1,2.0,-3.0,3.0,4.0,,,7.0,,,,1.0,,1.0,,3.0,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,100.8,15.333333333333334,13.5,15.333333333333334,13.5,,,,0.3333333333333333,,,0.43438333333333334,,,19.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
2366-2400-2562-2739-673,1610612739,"Mike Wilks, Drew Gooden, Sasha Pavlovic, Luke Jackson, Alan Henderson","Wilks, Gooden, Pavlovic, Jackson, Henderson",2366-2400-2562-2739-673,CLE,23.0,1,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,7.0,16.0,7.0,16.0,,,,,,,0.5067,,,2.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
2366-2400-2562-2739-923,1610612739,"Mike Wilks, Drew Gooden, Sasha Pavlovic, Luke Jackson, Donyell Marshall","Wilks, Gooden, Pavlovic, Jackson, Marshall",2366-2400-2562-2739-923,CLE,59.0,1,1.0,3.0,1.0,2.0,1.0,,3.0,,,,,,,3.0,,,,3.0,,,,2.0,2.0,,,,,,,,3.0,3.0,1.0,,,,1.5,1.5,1.5,1.5,,,,1.0,,73.22033898305085,23.0,18.0,23.0,18.0,,,,,,,0.555,0.555,1.0,,1.0,,,,,,,,1.0,,3.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,24.4,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
