EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyAtRimFGA,SecondChanceFtPoints,Fg3aBlocked,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Travels,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
1717-1891-2605-2788-711,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, DJ Mbenga, Jerry Stackhouse","Nowitzki, Terry, Daniels, Mbenga, Stackhouse",1717-1891-2605-2788-711,DAL,60.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,,,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,1.0,,,1.0,,,,1.0,,,96.0,7.5,22.5,7.5,15.5,0.5,,0.5,,,,,,,,,0.5,,0.58815,,0.58815,,,,1.0,10.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2605-353-711,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse","Nowitzki, Terry, Daniels, Armstrong, Stackhouse",1717-1891-2605-353-711,DAL,63.0,2,1.0,2.0,3.0,2.0,,5.0,,,,1.0,,,,,1.0,,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.28571428571428,23.5,5.333333333333333,23.5,5.333333333333333,,,1.0,,,,,,,,,,,0.2436,,0.2436,,,,,22.1,,1.0,-5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2605-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Daniels, Stackhouse, Dampier",1717-1891-2605-711-956,DAL,2037.0,7,34.0,63.0,64.0,25.0,12.0,127.0,24.0,13.0,4.0,14.0,5.0,1.0,2.0,19.0,51.0,2.0,7.0,26.0,70.0,65.0,4.0,11.0,16.0,7.0,19.0,11.0,25.0,16.0,22.0,6.0,2.0,1.0,8.0,2.0,10.0,1.0,2.0,22.0,11.0,5.0,9.0,7.0,21.0,15.0,36.0,7.0,16.0,23.0,29.0,12.0,2.0,2.0,2.0,54.0,25.0,25.0,0.42105263157894735,0.5,1.0,0.2857142857142857,0.2857142857142857,0.37254901960784315,0.36363636363636365,0.3684210526315789,0.3793103448275862,0.4230769230769231,0.3333333333333333,0.49295774647887325,0.5333333333333333,0.46296296296296297,0.1206896551724138,1.0,0.6,0.3548387096774194,0.625,0.6086956521739131,0.4166666666666667,0.3333333333333333,0.5,0.5,0.8571428571428571,0.8,89.77908689248895,17.396825396825395,14.703125,16.03174603174603,14.203125,0.41379310344827586,0.22413793103448276,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.08620689655172414,0.034482758620689655,0.5,0.5,1.0,0.5344827586206896,0.5,0.49381206896551727,0.5179222222222222,0.4590642857142857,0.1791044776119403,0.2,0.22857142857142856,0.35714285714285715,7.237254901960784,23.514285714285712,0.3968253968253968,5.0,12.0,2.0,7.0,3.0,6.0,6.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.11764705882352941,0.20833333333333334,0.8,0.2222222222222222,1.0,,0.03333333333333333,0.5,0.631578947368421,0.23076923076923078,0.25,0.5384615384615384,0.2857142857142857,32.0,1.0,,2.0,,,2.0,1.0,5.0,1.0,6.0,2.0,2.0,,2.0,,4.0,3.0,4.0,,0.07692307692307693,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.2,0.2,1.0,0.09523809523809523,,,8.0,5.0,,4.0,,3.0,1.0,,,0.75,0.3333333333333333,0.38095238095238093,4.0,,,,,2.0,,,1.0,0.5,,,3.0,1.0,1.0,2.0,,,1.0,0.07692307692307693,0.07692307692307693,,,1.0,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2734-2788-711,1610612742,"Dirk Nowitzki, Jason Terry, Devin Harris, DJ Mbenga, Jerry Stackhouse","Nowitzki, Terry, Harris, Mbenga, Stackhouse",1717-1891-2734-2788-711,DAL,27.0,1,,1.0,2.0,,,3.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,15.0,6.0,15.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2734-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Harris, Stackhouse, Dampier",1717-1891-2734-711-956,DAL,2143.0,9,36.0,64.0,60.0,36.0,7.0,124.0,19.0,14.0,8.0,12.0,7.0,1.0,5.0,25.0,45.0,5.0,12.0,26.0,91.0,71.0,1.0,6.0,8.0,17.0,24.0,17.0,57.0,24.0,26.0,15.0,5.0,1.0,12.0,5.0,17.0,1.0,4.0,39.0,10.0,3.0,15.0,,18.0,12.0,30.0,11.0,17.0,19.0,28.0,9.0,5.0,3.0,5.0,83.0,57.0,36.0,0.48,0.5,1.0,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.16666666666666666,0.7083333333333334,0.5701754385964912,0.16666666666666666,0.6896551724137931,0.6428571428571429,0.4,0.75,0.21052631578947367,,0.6818181818181818,0.5,1.0,0.72,0.46153846153846156,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,83.32244517032197,17.234375,17.333333333333332,15.921875,17.116666666666667,0.3333333333333333,0.24561403508771928,0.21052631578947367,0.6666666666666666,0.6666666666666666,0.5,0.12280701754385964,0.08771929824561403,0.2,0.2,1.0,0.543859649122807,0.2,0.4743842105263158,0.4683,0.4507655172413793,0.13846153846153847,0.16981132075471697,0.08791208791208792,0.6263736263736264,7.76,23.816666666666666,0.5625,20.0,9.0,1.0,3.0,8.0,2.0,4.0,2.0,1.0,2.0,8.0,,1.0,1.0,0.08888888888888889,0.15789473684210525,0.3333333333333333,0.5,0.3333333333333333,0.7142857142857143,0.045454545454545456,0.47368421052631576,0.5625,0.5714285714285714,0.6153846153846154,0.5,0.3333333333333333,32.0,4.0,2.0,3.0,2.0,2.0,5.0,4.0,6.0,2.0,3.0,1.0,6.0,1.0,5.0,1.0,5.0,2.0,5.0,0.4,0.07142857142857142,0.75,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,1.0,0.10344827586206896,0.6666666666666666,0.06896551724137931,8.0,6.0,,2.0,1.0,5.0,1.0,,,0.3333333333333333,,0.27586206896551724,6.0,,,,1.0,4.0,,,0.8,0.75,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,1610612742,2006,2005-06,False
1717-1891-353-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Darrell Armstrong, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Armstrong, Stackhouse, Dampier",1717-1891-353-711-956,DAL,322.0,1,5.0,10.0,10.0,4.0,1.0,20.0,3.0,,2.0,3.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,2.0,11.0,13.0,,,,2.0,2.0,,4.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,,,,11.0,4.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,,1.0,0.5625,,0.6666666666666666,0.6111111111111112,,0.6666666666666666,0.25,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.25,0.5,,,1.0,,89.44099378881988,15.7,16.5,15.7,16.5,0.375,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.125,1.0,1.0,1.0,0.625,1.0,0.5112875,,0.44989999999999997,0.1111111111111111,0.14285714285714285,,0.36363636363636365,8.9,24.9,0.4,-2.0,1.0,,,,,2.0,,,2.0,2.0,,1.0,,0.3333333333333333,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,,,10.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2572-2734-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","Nowitzki, Diop, Howard, Harris, Stackhouse",1717-2205-2572-2734-711,DAL,1954.0,12,33.0,61.0,64.0,9.0,6.0,125.0,20.0,13.0,6.0,13.0,4.0,,3.0,24.0,46.0,2.0,7.0,8.0,62.0,64.0,5.0,6.0,10.0,5.0,7.0,5.0,15.0,4.0,44.0,6.0,3.0,,2.0,2.0,4.0,,1.0,10.0,6.0,3.0,19.0,2.0,24.0,6.0,30.0,6.0,15.0,13.0,12.0,6.0,3.0,2.0,3.0,52.0,15.0,9.0,0.08333333333333333,0.1,1.0,0.2857142857142857,0.2857142857142857,0.5217391304347826,0.8333333333333334,0.7142857142857143,0.5094339622641509,0.8333333333333334,0.7142857142857143,0.5350877192982456,0.8333333333333334,0.7777777777777778,0.1320754716981132,1.0,0.76,0.2727272727272727,0.75,0.7586206896551724,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.5,92.11873080859773,17.16393442622951,14.171875,16.901639344262296,13.546875,0.37735849056603776,0.24528301886792453,0.24528301886792453,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.07547169811320754,0.05660377358490566,,,,0.5094339622641509,,0.494511320754717,0.5218166666666667,0.5191,0.10714285714285714,0.12244897959183673,0.16129032258064516,0.24193548387096775,7.852173913043478,24.52857142857143,0.14754098360655737,-2.0,11.0,4.0,4.0,7.0,8.0,4.0,,1.0,6.0,11.0,2.0,2.0,3.0,0.08695652173913043,0.2,,,,0.75,0.043478260869565216,0.55,0.6875,0.5384615384615384,0.5384615384615384,0.6666666666666666,1.0,15.0,2.0,,,,,,2.0,1.0,,4.0,2.0,5.0,1.0,3.0,1.0,1.0,,1.0,,,0.45454545454545453,0.09090909090909091,,0.5,0.5,1.0,,,,4.0,,,2.0,2.0,1.0,1.0,,,,1.0,0.5714285714285714,2.0,,,,1.0,2.0,,,0.6666666666666666,0.5,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2572-353-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Darrell Armstrong, Jerry Stackhouse","Nowitzki, Diop, Howard, Armstrong, Stackhouse",1717-2205-2572-353-711,DAL,165.0,1,3.0,5.0,5.0,5.0,2.0,10.0,3.0,2.0,,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,,5.0,10.0,1.0,3.0,2.0,1.0,5.0,,5.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,1.0,,1.0,2.0,3.0,,1.0,,,,,,,3.0,5.0,5.0,,,1.0,0.5,0.5,0.2,0.3333333333333333,0.2,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.2857142857142857,,1.0,0.5,,0.5,0.4,0.5,0.5,,1.0,,87.27272727272727,21.4,11.6,17.2,9.8,0.42857142857142855,0.2857142857142857,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,1.0,0.5137714285714285,0.5549666666666667,0.5137714285714285,,,0.4,1.0,3.4799999999999995,23.4,1.0,-5.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,,,,,0.2,0.3333333333333333,,,,,0.25,0.3333333333333333,0.5,,,1.0,0.3333333333333333,5.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,0.5,,,,,,,,0.14285714285714285,,0.14285714285714285,3.0,,,,,,,,,,,0.42857142857142855,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2605-2734-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Devin Harris, Jerry Stackhouse","Nowitzki, Diop, Daniels, Harris, Stackhouse",1717-2205-2605-2734-711,DAL,96.0,2,2.0,2.0,4.0,2.0,1.0,6.0,2.0,1.0,,,,,,1.0,3.0,,,,2.0,5.0,,1.0,,1.0,3.0,,2.0,,2.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.5,,1.0,1.0,,90.0,21.0,13.5,19.5,13.5,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4548666666666667,0.5101,0.4548666666666667,,,,1.0,2.8000000000000003,,1.0,-3.0,,,1.0,1.0,,2.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2734-353-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Devin Harris, Darrell Armstrong, Jerry Stackhouse","Nowitzki, Diop, Harris, Armstrong, Stackhouse",1717-2205-2734-353-711,DAL,73.0,1,1.0,2.0,2.0,,,4.0,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,78.9041095890411,28.0,8.5,28.0,8.5,,1.0,,,,,,,,,,,,0.382,,,,,,,7.0,,,-2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2605-2734-711,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Devin Harris, Jerry Stackhouse","Nowitzki, Howard, Daniels, Harris, Stackhouse",1717-2572-2605-2734-711,DAL,484.0,2,8.0,17.0,16.0,8.0,2.0,33.0,6.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,10.0,2.0,4.0,8.0,22.0,14.0,1.0,3.0,5.0,1.0,2.0,3.0,11.0,2.0,6.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,3.0,1.0,5.0,1.0,7.0,3.0,10.0,2.0,3.0,5.0,9.0,3.0,,,,17.0,11.0,8.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.4,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.5833333333333334,0.5,0.9166666666666666,0.2857142857142857,1.0,0.8333333333333334,0.5,1.0,0.8571428571428571,0.375,0.6666666666666666,0.5,1.0,1.0,1.0,98.18181818181819,15.058823529411764,14.25,14.058823529411764,14.25,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.7142857142857143,0.5,0.47213214285714283,0.6123,0.4526875,0.17647058823529413,0.23076923076923078,0.22727272727272727,0.5,6.0,24.125,0.47058823529411764,8.0,3.0,1.0,3.0,,2.0,3.0,,,1.0,1.0,,,,0.3,0.3333333333333333,,,,0.6666666666666666,,0.5,0.75,,,1.0,0.3333333333333333,7.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,,,0.5,0.5,1.0,0.25,1.0,0.25,1.0,3.0,,2.0,,1.0,,,,,,0.25,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2605-2734-956,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Devin Harris, Erick Dampier","Nowitzki, Howard, Daniels, Harris, Dampier",1717-2572-2605-2734-956,DAL,127.0,2,2.0,4.0,4.0,,1.0,8.0,,1.0,,1.0,,,,,2.0,,,2.0,2.0,6.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5,,,0.5,,1.0,,,,90.70866141732283,20.0,11.75,20.0,11.75,,0.5,0.5,,,,,,,,,,,0.40705,,,0.3333333333333333,0.3333333333333333,1.0,,11.65,,,-4.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2605-711-956,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Nowitzki, Howard, Daniels, Stackhouse, Dampier",1717-2572-2605-711-956,DAL,335.0,1,6.0,10.0,11.0,,1.0,21.0,3.0,3.0,2.0,2.0,2.0,,2.0,4.0,8.0,,4.0,,8.0,12.0,1.0,2.0,2.0,,,,,2.0,6.0,,2.0,,1.0,,1.0,,1.0,2.0,2.0,,3.0,,3.0,2.0,5.0,2.0,2.0,1.0,,,1.0,,1.0,6.0,,,0.25,0.25,,,,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,1.0,0.5,,1.0,0.2857142857142857,1.0,0.3333333333333333,,1.0,,90.26865671641792,16.5,15.454545454545455,15.8,15.454545454545455,0.25,0.25,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,,,,0.5833333333333334,,0.4583791666666666,0.4945,0.08415,,,0.25,,7.85,26.075,,-4.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2694-2734-711,1610612742,"Dirk Nowitzki, Josh Howard, Josh Powell, Devin Harris, Jerry Stackhouse","Nowitzki, Howard, Powell, Harris, Stackhouse",1717-2572-2694-2734-711,DAL,50.0,1,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,57.599999999999994,18.0,32.0,18.0,11.0,,1.0,,,,,,,,,,,,0.3553,,0.3553,,,,1.0,7.7,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2734-711-956,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Howard, Harris, Stackhouse, Dampier",1717-2572-2734-711-956,DAL,3998.0,11,67.0,116.0,122.0,15.0,15.0,238.0,29.0,33.0,14.0,33.0,7.0,3.0,4.0,50.0,95.0,6.0,11.0,18.0,136.0,128.0,10.0,11.0,22.0,5.0,11.0,7.0,20.0,44.0,56.0,18.0,4.0,3.0,22.0,6.0,28.0,3.0,6.0,62.0,16.0,6.0,37.0,3.0,46.0,17.0,63.0,12.0,32.0,28.0,22.0,9.0,6.0,3.0,6.0,114.0,20.0,15.0,0.44,0.4782608695652174,1.0,0.5454545454545454,0.5454545454545454,0.5263157894736842,0.9090909090909091,0.45454545454545453,0.5566037735849056,0.9090909090909091,0.5,0.5818965517241379,0.8461538461538461,0.5882352941176471,0.10377358490566038,0.75,0.8604651162790697,0.35555555555555557,0.6,0.8113207547169812,0.34,0.4444444444444444,0.35294117647058826,0.75,0.9090909090909091,0.8333333333333334,85.72286143071535,17.00862068965517,16.598360655737704,16.25,15.631147540983607,0.27358490566037735,0.3113207547169811,0.3113207547169811,0.42424242424242425,0.42424242424242425,0.42857142857142855,0.0660377358490566,0.03773584905660377,0.75,0.75,1.0,0.37735849056603776,0.75,0.46785141509433964,0.49764545454545456,0.45883076923076926,0.07894736842105263,0.08737864077669903,0.16176470588235295,0.14705882352941177,9.047368421052632,23.963636363636365,0.12931034482758622,8.0,20.0,6.0,7.0,16.0,8.0,3.0,1.0,,6.0,18.0,2.0,4.0,1.0,0.031578947368421054,0.06896551724137931,0.2,0.3157894736842105,,0.9,,0.6896551724137931,0.7407407407407407,0.48484848484848486,0.5,0.6363636363636364,0.8571428571428571,41.0,3.0,1.0,2.0,,1.0,2.0,3.0,12.0,4.0,7.0,1.0,12.0,1.0,11.0,1.0,2.0,6.0,2.0,0.5,0.030303030303030304,0.6666666666666666,0.6,0.25,0.42857142857142855,0.42857142857142855,1.0,0.15384615384615385,0.5,,2.0,2.0,,6.0,1.0,4.0,2.0,,,0.25,0.25,0.15384615384615385,2.0,,,,3.0,5.0,,,0.8333333333333334,1.0,,,4.0,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,0.3333333333333333,,1610612742,2006,2005-06,False
