EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,PenaltyCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Travels,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629640-1630170-1630577-1641705-1642844,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama, Dylan Harper","Johnson, Vassell, Champagnie, Wembanyama, Harper",1629640-1630170-1630577-1641705-1642844,SAS,291.9,2,-3.0,10.0,19.0,2.0,3.0,4.0,7.0,13.0,4.0,2.0,3.0,1.0,7.0,11.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.65,93.73072970195274,14.1,13.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5555555555555556,0.5264888888888889,6.771428571428571,5.0,9.0,4.0,,1.0,,1.0,1.0,2.0,2.0,16.0,,4.0,4.0,3.0,1.0,,1.0,,2.0,,2.0,4.0,2.0,4.0,2.0,4.0,1.0,0.5,0.5,0.2222222222222222,,0.6666666666666666,0.5,,,0.6666666666666666,,16.766666666666666,15.433333333333334,0.1111111111111111,,,0.1111111111111111,,,,,0.3076923076923077,24.4,2.0,2.0,,,1.0,2.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,2.0,3.0,,,1.0,1.0,,,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,2.0,,,1.0,,,,,,,2.0,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.14285714285714285,0.3333333333333333,,0.5,,0.6666666666666666,,0.5,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.477,0.5421666666666667,0.1,0.125,0.15384615384615385,0.2,,,,,1.0,,,,1.0,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630170-1630577-1642264-1642844,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle, Dylan Harper","Johnson, Vassell, Champagnie, Castle, Harper",1629640-1630170-1630577-1642264-1642844,SAS,77.0,1,1.0,3.0,6.0,,1.0,,1.0,4.0,,,,,,4.0,,,,,0.6666666666666666,112.2077922077922,9.666666666666666,9.666666666666666,1.0,,,,1.0,0.6909,1.6,1.0,3.0,,,,,,,,4.0,3.0,,,,,,,,,1.0,,1.0,1.0,,,4.0,,,,,,,1.0,1.0,,,1.0,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630170-1630577-1642264-1642868,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle, Carter Bryant","Johnson, Vassell, Champagnie, Castle, Bryant",1629640-1630170-1630577-1642264-1642868,SAS,50.0,1,3.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,,,1.0,,3.0,5.0,,,1.0,1.25,1.25,115.19999999999999,8.0,8.0,0.5,1.0,1.0,,1.0,0.7064,1.1,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,17.0,17.0,,,,0.5,1.0,1.0,1.0,1.0,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630170-1641705-1642264-1642844,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Stephon Castle, Dylan Harper","Johnson, Vassell, Wembanyama, Castle, Harper",1629640-1630170-1641705-1642264-1642844,SAS,3291.0,19,-29.0,111.0,222.0,13.0,24.0,26.0,69.0,104.0,24.0,12.0,24.0,8.0,60.0,91.0,0.46153846153846156,0.5,0.37681159420289856,0.44607843137254904,0.45982142857142855,97.13764813126708,15.576576576576576,14.837837837837839,0.23529411764705882,0.5416666666666666,0.6190476190476191,0.6153846153846154,0.5588235294117647,0.5360313725490196,8.373913043478261,55.0,111.0,28.0,6.0,16.0,6.0,17.0,13.0,33.0,13.0,133.0,5.0,21.0,28.0,36.0,17.0,6.0,12.0,5.0,13.0,17.0,35.0,54.0,22.0,37.0,21.0,21.0,0.9230769230769231,0.3939393939393939,0.3939393939393939,0.3235294117647059,0.5666666666666667,0.6190476190476191,0.5882352941176471,0.47058823529411764,0.5555555555555556,0.5882352941176471,0.75,14.072072072072071,13.414414414414415,0.1568627450980392,0.375,0.4,0.16666666666666666,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.35294117647058826,0.20192307692307693,24.515151515151516,17.0,14.0,2.0,6.0,1.0,3.0,7.0,29.0,7.0,16.0,,1.0,4.0,12.0,1.0,4.0,2.0,13.0,2.0,7.0,3.0,4.0,6.0,7.0,,4.0,15.0,5.0,19.0,3.0,14.0,6.0,8.0,7.0,3.0,2.0,8.0,5.0,15.0,,1.0,1.0,1.0,23.0,4.0,1.0,6.0,5.0,9.0,5.0,3.0,9.0,5.0,17.0,4.0,4.0,0.25,0.3333333333333333,0.2857142857142857,0.34375,0.5333333333333333,0.3611111111111111,0.5263157894736842,0.08695652173913043,0.125,0.06896551724137931,0.4666666666666667,1.0,0.3488372093023256,0.2,0.30158730158730157,0.36363636363636365,0.3181818181818182,0.18181818181818182,1.0,0.05263157894736842,0.5555555555555556,0.28431372549019607,0.2413793103448276,0.25925925925925924,,0.1568627450980392,0.4375,0.4375,1.0,0.375,0.3333333333333333,0.0625,,,0.2,0.3333333333333333,0.5367708333333333,0.54071,0.056074766355140186,0.08108108108108109,0.125,0.15315315315315314,3.0,8.0,0.2,1.0,3.0,4.0,5.0,4.0,4.0,1.0,1.0,0.5,0.5714285714285714,0.1875,0.3333333333333333,1.0,0.3333333333333333,0.8,0.4,,,1.0,1.0,,,,,,0.2222222222222222,,,1.0,1.0,,,,,,,,,0.0625,,1.0,1610612759,2026,2025-26,True
1629640-1630170-1641705-1642264-1642868,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Stephon Castle, Carter Bryant","Johnson, Vassell, Wembanyama, Castle, Bryant",1629640-1630170-1641705-1642264-1642868,SAS,238.0,1,-1.0,7.0,16.0,,1.0,1.0,3.0,8.0,,,2.0,,6.0,8.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,96.80672268907563,14.428571428571429,14.428571428571429,0.16666666666666666,,,,0.6666666666666666,0.5336333333333333,13.200000000000001,4.0,9.0,,1.0,1.0,2.0,2.0,2.0,3.0,,9.0,,,2.0,6.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.75,,1.0,1.0,,15.222222222222221,15.222222222222221,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,24.166666666666668,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.3333333333333333,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630170-1641705-1642264-203084,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Vassell, Wembanyama, Castle, Barnes",1629640-1630170-1641705-1642264-203084,SAS,334.0,2,,12.0,23.0,1.0,2.0,4.0,5.0,8.0,6.0,3.0,3.0,,6.0,8.0,0.75,0.75,0.8,0.3333333333333333,0.3333333333333333,99.1616766467066,14.15,12.666666666666666,0.16666666666666666,0.5,0.5,,0.75,0.5579,9.84,6.0,11.0,5.0,2.0,2.0,,7.0,,7.0,,8.0,,4.0,2.0,,7.0,,,,2.0,2.0,4.0,7.0,1.0,5.0,,4.0,,,,0.5833333333333334,0.4,1.0,0.5714285714285714,0.3333333333333333,0.5,1.0,1.0,14.927272727272726,13.836363636363636,0.16666666666666666,1.0,1.0,0.5833333333333334,,,,,0.5,25.37142857142857,6.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,2.0,2.0,,,,,2.0,3.0,,,3.0,1.0,2.0,2.0,,2.0,,,,2.0,2.0,,,1.0,,,,,,,,,,,,6.0,1.0,,,,1.0,,0.2857142857142857,,0.2857142857142857,,,,1.0,,,0.42857142857142855,0.375,,,0.42857142857142855,,0.125,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,0.14285714285714285,1.0,,0.5829285714285714,,,,0.5,,5.0,,,3.0,,5.0,,1.0,,,,1.0,1.0,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630170-1641705-1642844-1642868,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Dylan Harper, Carter Bryant","Johnson, Vassell, Wembanyama, Harper, Bryant",1629640-1630170-1641705-1642844-1642868,SAS,60.0,1,,2.0,3.0,,,,,2.0,,,,,,2.0,,,,,1.0,72.0,20.5,20.5,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630170-1641705-1642844-203084,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Dylan Harper, Harrison Barnes","Johnson, Vassell, Wembanyama, Harper, Barnes",1629640-1630170-1641705-1642844-203084,SAS,94.8,2,1.0,3.0,5.0,,,,,5.0,,,1.0,,3.0,5.0,,,,0.5,0.625,75.9493670886076,16.933333333333334,16.933333333333334,,,,,1.0,0.561675,,2.0,2.0,2.0,,,1.0,2.0,1.0,3.0,2.0,4.0,,,,3.0,2.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,22.0,21.2,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,24.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.25,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630170-1642264-1642844-1642868,1610612759,"Keldon Johnson, Devin Vassell, Stephon Castle, Dylan Harper, Carter Bryant","Johnson, Vassell, Castle, Harper, Bryant",1629640-1630170-1642264-1642844-1642868,SAS,177.1,2,,8.0,16.0,2.0,3.0,2.0,5.0,6.0,2.0,1.0,1.0,1.0,2.0,4.0,0.5,0.5,0.4,0.3333333333333333,0.42857142857142855,130.09599096555618,12.6375,11.375,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6096583333333333,5.279999999999999,3.0,8.0,,,1.0,,,,1.0,2.0,6.0,,4.0,2.0,,,,,,,2.0,3.0,4.0,1.0,1.0,2.0,4.0,,,,0.16666666666666666,1.0,,1.0,1.0,,,,9.5,9.5,0.16666666666666666,,,,,,,,0.6666666666666666,23.6,4.0,2.0,,,2.0,2.0,,1.0,,1.0,,,,,,,2.0,2.0,2.0,3.0,,,2.0,,,,1.0,1.0,1.0,,2.0,2.0,,2.0,,,,2.0,2.0,1.0,2.0,,,3.0,,,1.0,,,,,,,4.0,,,,,0.6666666666666666,,0.6666666666666666,1.0,0.6666666666666666,0.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.25,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,1.0,,0.6628999999999999,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630577-1641705-1642264-1642844,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Stephon Castle, Dylan Harper","Johnson, Champagnie, Wembanyama, Castle, Harper",1629640-1630577-1641705-1642264-1642844,SAS,1320.0,12,3.0,48.0,91.0,5.0,12.0,10.0,22.0,53.0,10.0,5.0,13.0,3.0,34.0,48.0,0.5,0.5555555555555556,0.45454545454545453,0.5340909090909091,0.5638297872340425,99.27272727272727,15.395833333333334,14.916666666666666,0.2727272727272727,0.4166666666666667,0.5,0.6,0.7727272727272727,0.5524738636363636,5.490909090909091,22.0,43.0,12.0,,2.0,6.0,14.0,9.0,22.0,6.0,50.0,,5.0,10.0,24.0,14.0,6.0,8.0,5.0,9.0,7.0,16.0,21.0,3.0,7.0,6.0,5.0,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.5,0.7,0.6923076923076923,0.6956521739130435,0.5714285714285714,1.0,0.625,0.8,13.511627906976743,12.534883720930232,0.045454545454545456,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.42857142857142855,0.09433962264150944,24.94545454545454,4.0,6.0,1.0,5.0,1.0,3.0,5.0,8.0,3.0,8.0,,,1.0,5.0,1.0,1.0,,5.0,1.0,3.0,3.0,2.0,2.0,3.0,,2.0,3.0,,5.0,,3.0,1.0,2.0,3.0,,1.0,3.0,2.0,6.0,1.0,1.0,2.0,,9.0,,,3.0,,1.0,,1.0,1.0,1.0,4.0,2.0,,1.0,0.2,0.3333333333333333,0.4166666666666667,0.625,0.4166666666666667,0.625,0.09090909090909091,0.16666666666666666,,0.5,,0.25,0.15384615384615385,0.2,0.42857142857142855,,0.125,,,1.0,0.18181818181818182,0.625,0.625,,0.18181818181818182,0.375,0.375,1.0,0.8333333333333334,0.2,,,,0.75,0.3333333333333333,0.573525,0.5893375,0.06382978723404255,0.12,0.09433962264150944,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,,,1.0,2.0,1.0,,1.0,0.4,0.16666666666666666,1.0,1.0,,,,1.0,,2.0,,,,,,,0.2,,1.0,,1.0,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630577-1641705-1642264-1642868,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Stephon Castle, Carter Bryant","Johnson, Champagnie, Wembanyama, Castle, Bryant",1629640-1630577-1641705-1642264-1642868,SAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630577-1641705-1642264-203084,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Champagnie, Wembanyama, Castle, Barnes",1629640-1630577-1641705-1642264-203084,SAS,267.0,1,,7.0,15.0,,,,2.0,9.0,,,3.0,,9.0,3.0,,,,0.5,0.5,80.89887640449437,21.714285714285715,20.714285714285715,,,,,0.7777777777777778,0.5252111111111111,9.9,4.0,8.0,,,1.0,2.0,4.0,3.0,7.0,,9.0,,,,9.0,4.0,2.0,3.0,2.0,3.0,,3.0,5.0,,1.0,,,1.0,0.42857142857142855,0.42857142857142855,0.7777777777777778,,1.0,0.75,,,1.0,1.0,14.375,14.25,0.1111111111111111,,,0.4444444444444444,0.5,0.5,1.0,0.5,,25.25714285714286,,2.0,,,,,,1.0,1.0,3.0,1.0,1.0,,,2.0,2.0,,6.0,,,,,,1.0,,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,1.0,,,1.5,,1.5,,,,,,,,0.5,0.3333333333333333,,,0.5,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,1.0,,,0.53025,,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630577-1641705-1642844-1642868,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Dylan Harper, Carter Bryant","Johnson, Champagnie, Wembanyama, Harper, Bryant",1629640-1630577-1641705-1642844-1642868,SAS,237.0,1,-7.0,7.0,13.0,,,,,2.0,,,,,,2.0,,,,,0.14285714285714285,78.9873417721519,16.571428571428573,16.571428571428573,,,,,1.0,0.547925,,4.0,6.0,,,,,2.0,,6.0,2.0,9.0,,,,,2.0,,,,2.0,1.0,3.0,3.0,,1.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.75,,1.0,0.5,1.0,20.166666666666668,18.833333333333332,,,,0.3333333333333333,,,,,,23.733333333333334,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1630577-1642264-1642844-1642868,1610612759,"Keldon Johnson, Julian Champagnie, Stephon Castle, Dylan Harper, Carter Bryant","Johnson, Champagnie, Castle, Harper, Bryant",1629640-1630577-1642264-1642844-1642868,SAS,302.7,1,5.0,10.0,20.0,2.0,3.0,3.0,6.0,16.0,4.0,2.0,4.0,2.0,10.0,13.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6818181818181818,95.14370664023787,16.07,15.669999999999998,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5129333333333332,6.983333333333333,5.0,10.0,1.0,,1.0,,1.0,2.0,3.0,4.0,11.0,1.0,4.0,2.0,6.0,1.0,,2.0,,3.0,1.0,4.0,5.0,1.0,1.0,5.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.75,0.8,,,0.75,,14.2,12.8,0.1111111111111111,,,0.1111111111111111,,,,,0.25,24.46666666666667,3.0,1.0,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,3.0,,1.0,1.0,,,1.5,0.75,1.5,0.6666666666666666,,,,,,0.3333333333333333,,0.25,,1.0,,1.0,0.25,,0.2222222222222222,0.5,0.5,,0.2222222222222222,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.5922,0.556625,0.1,0.14285714285714285,0.1875,0.3,1.0,1.0,0.5,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1641705-1642264-1642844-203084,1610612759,"Keldon Johnson, Victor Wembanyama, Stephon Castle, Dylan Harper, Harrison Barnes","Johnson, Wembanyama, Castle, Harper, Barnes",1629640-1641705-1642264-1642844-203084,SAS,235.0,3,-5.0,8.0,15.0,1.0,2.0,1.0,4.0,7.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,0.25,0.4166666666666667,0.5,91.91489361702128,14.0,14.0,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.563675,7.55,4.0,7.0,,,,1.0,1.0,1.0,2.0,2.0,12.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.25,,,,0.5,17.571428571428573,15.428571428571429,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,24.3,2.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,1.0,,,,1.0,,,1.0,,,,,1.0,,2.0,,,,,,,,,,0.25,0.5,,,,,1.0,0.25,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,0.5,,,0.5506,0.14285714285714285,0.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1629640-1642264-1642844-1642868-203084,1610612759,"Keldon Johnson, Stephon Castle, Dylan Harper, Carter Bryant, Harrison Barnes","Johnson, Castle, Harper, Bryant, Barnes",1629640-1642264-1642844-1642868-203084,SAS,110.0,1,-3.0,3.0,7.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,0.6666666666666666,0.4,0.4,91.63636363636364,18.0,13.666666666666666,0.4,1.0,1.0,1.0,0.8,0.64587,2.8666666666666667,2.0,4.0,4.0,,,,1.0,,2.0,,7.0,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,0.4,,,,,,,,14.0,14.0,,,,0.2,,,,,,24.3,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,0.3333333333333333,,1.0,,,1.0,0.5,0.6666666666666666,,1.0,1.0,,,,0.2,,,,0.2,,,,0.5,1.0,0.5,,,,,0.7913,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
