EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,FtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,BadPassSteals,PenaltyTurnovers,AtRimPctBlocked,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Travels,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,BlockedLongMidRange,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1628379-1630168-1630249-1630811-1631243,1610612737,"Luke Kennard, Onyeka Okongwu, Vít Krejčí, Keaton Wallace, Mouhamed Gueye","Kennard, Okongwu, Krejčí, Wallace, Gueye",1628379-1630168-1630249-1630811-1631243,ATL,2862.7,11,48.0,17.0,99.0,103.0,27.0,12.0,202.0,17.0,23.0,4.0,7.0,30.0,27.0,46.0,40.0,121.0,104.0,5.0,9.0,15.0,24.0,6.0,30.0,9.0,18.0,55.0,0.5869565217391305,0.5555555555555556,0.5755813953488372,0.35714285714285715,0.6111111111111112,0.46875,0.46511627906976744,0.375,0.4146341463414634,0.4,101.61036783456179,13.967676767676767,14.367961165048545,13.205050505050504,14.09611650485437,0.26744186046511625,0.7391304347826086,0.7727272727272727,0.3488372093023256,0.5,0.5714285714285714,0.7325581395348837,0.5297071428571428,0.12396694214876033,5.856521739130434,25.49736842105263,16.0,22.0,5.0,8.0,10.0,37.0,1.0,9.0,4.0,11.0,7.0,4.0,17.0,1.0,13.0,20.0,3.0,29.0,8.0,106.0,0.10869565217391304,0.25,0.6470588235294118,0.7692307692307693,0.47058823529411764,0.8095238095238095,0.8333333333333334,0.42857142857142855,0.75,,0.02702702702702703,0.18604651162790697,0.584715,0.0967741935483871,0.15384615384615385,7.0,9.0,15.0,30.0,42.0,9.0,15.0,14.0,29.0,8.0,10.0,3.0,72.0,24.0,3.0,8.0,2.0,8.0,5.0,8.0,0.5555555555555556,0.625,0.9333333333333333,0.375,0.375,1.0,0.8275862068965517,0.7777777777777778,0.7894736842105263,0.5882352941176471,0.4375,0.5833333333333334,0.42857142857142855,0.3,0.3,0.8888888888888888,0.3,43.0,43.0,0.43434343434343436,10.0,4.0,3.0,5.0,20.0,3.0,5.0,7.0,0.043478260869565216,0.11627906976744186,0.21428571428571427,0.1111111111111111,0.5123367647058824,3.0,7.0,0.08139534883720931,0.42857142857142855,0.42857142857142855,5.0,6.0,4.0,16.0,8.0,16.0,6.0,14.0,48.0,2.0,48.0,0.3,0.5,0.4722222222222222,0.5454545454545454,0.16666666666666666,0.8333333333333334,0.4444444444444444,0.25,0.39669421487603307,2.0,6.0,1.0,6.0,6.0,0.9,0.6666666666666666,,1.0,0.25,0.024390243902439025,6.0,2.0,6.0,,3.0,0.6,0.6,1.0,0.5,,,0.25,2.0,5.0,,1.0,,1.0,,,0.2,,0.14285714285714285,3.0,,,2.0,6.0,0.75,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630249-1630811-1642854,1610612737,"Luke Kennard, Onyeka Okongwu, Vít Krejčí, Keaton Wallace, Asa Newell","Kennard, Okongwu, Krejčí, Wallace, Newell",1628379-1630168-1630249-1630811-1642854,ATL,958.5999999999999,4,16.0,8.0,35.0,35.0,8.0,1.0,70.0,5.0,7.0,,,5.0,11.0,18.0,9.0,40.0,32.0,,,,10.0,,5.0,1.0,1.0,18.0,0.6111111111111112,,0.6296296296296297,,0.6666666666666666,,0.3333333333333333,0.25,0.09090909090909091,,105.15334863342376,13.997142857142856,13.391428571428571,13.968571428571428,13.134285714285713,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.18518518518518517,,,0.5925925925925926,0.5396461538461538,,6.144444444444444,24.175,10.0,6.0,3.0,,4.0,17.0,,4.0,2.0,5.0,3.0,2.0,7.0,1.0,6.0,6.0,,6.0,4.0,40.0,0.16666666666666666,0.3,0.7142857142857143,0.8,,0.8095238095238095,,,1.0,,,0.37037037037037035,,0.13333333333333333,0.19047619047619047,6.0,2.0,4.0,12.0,12.0,2.0,6.0,4.0,10.0,2.0,3.0,3.0,24.0,13.0,,2.0,1.0,2.0,1.0,2.0,0.5454545454545454,0.5454545454545454,1.0,0.4444444444444444,0.4444444444444444,,0.8125,0.6666666666666666,0.75,0.6,0.6,0.8571428571428571,0.5,0.4,0.4,1.0,0.4,10.0,10.0,0.2857142857142857,4.0,1.0,,,2.0,,2.0,3.0,,0.14814814814814814,,0.125,0.45575,,1.0,0.037037037037037035,,,,,,1.0,4.0,6.0,,,8.0,1.0,8.0,,0.6666666666666666,0.5,0.5,,,0.125,,0.2,,2.0,,,,1.0,,,,,,2.0,,2.0,,1.0,0.5,0.5,1.0,,,2.0,0.5,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630249-1630811-204001,1610612737,"Luke Kennard, Onyeka Okongwu, Vít Krejčí, Keaton Wallace, Kristaps Porziņģis","Kennard, Okongwu, Krejčí, Wallace, Porziņģis",1628379-1630168-1630249-1630811-204001,ATL,845.0,3,14.0,10.0,27.0,27.0,,4.0,54.0,5.0,8.0,1.0,2.0,11.0,6.0,14.0,14.0,42.0,32.0,1.0,2.0,5.0,4.0,2.0,11.0,3.0,4.0,13.0,0.42857142857142855,0.5,0.6964285714285714,0.625,0.7241379310344828,0.625,0.5,0.6,0.3076923076923077,0.5,92.02366863905326,16.185185185185187,15.11111111111111,15.222222222222221,15.0,0.2857142857142857,0.625,0.8333333333333334,0.39285714285714285,0.5,0.5,0.7857142857142857,0.5684053571428571,0.11904761904761904,5.935714285714285,25.457142857142856,3.0,3.0,2.0,1.0,5.0,9.0,,3.0,,3.0,1.0,2.0,3.0,,5.0,7.0,,4.0,3.0,37.0,0.14285714285714285,,1.0,0.8333333333333334,0.125,0.75,,0.5,0.6666666666666666,1.0,,0.10714285714285714,0.7664,0.10344827586206896,0.2,1.0,7.0,9.0,8.0,21.0,7.0,4.0,7.0,11.0,5.0,3.0,1.0,29.0,4.0,,1.0,1.0,,,,0.6666666666666666,0.8,0.7777777777777778,0.6428571428571429,0.6428571428571429,,0.6666666666666666,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.6363636363636364,,,,3.0,,2.0,2.0,,6.0,3.0,,0.25,0.10714285714285714,0.5,,,,3.0,0.10714285714285714,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,1.0,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630552-1630557-1630700,1610612737,"Luke Kennard, Onyeka Okongwu, Jalen Johnson, Corey Kispert, Dyson Daniels","Kennard, Okongwu, Johnson, Kispert, Daniels",1628379-1630168-1630552-1630557-1630700,ATL,177.0,2,3.0,11.0,6.0,6.0,,1.0,12.0,3.0,4.0,1.0,1.0,,4.0,6.0,1.0,11.0,,1.0,1.0,2.0,6.0,2.0,,,1.0,5.0,0.6666666666666666,1.0,0.7857142857142857,1.0,0.7857142857142857,1.0,0.14285714285714285,,0.5,,97.62711864406779,11.333333333333334,18.166666666666668,11.333333333333334,18.166666666666668,0.5714285714285714,0.75,0.75,,1.0,1.0,0.7142857142857143,0.6331785714285714,0.18181818181818182,4.433333333333334,24.1,1.0,,,1.0,1.0,4.0,,2.0,2.0,,,,,,1.0,,,,,9.0,,,,1.0,0.5,0.8,1.0,,1.0,,,0.14285714285714285,0.6048,,,1.0,,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,5.0,3.0,,,1.0,,,,0.25,0.3333333333333333,1.0,1.0,1.0,,0.75,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630552-1630557-1631243,1610612737,"Luke Kennard, Onyeka Okongwu, Jalen Johnson, Corey Kispert, Mouhamed Gueye","Kennard, Okongwu, Johnson, Kispert, Gueye",1628379-1630168-1630552-1630557-1631243,ATL,3.7,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.18918918918916,,3.7,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630552-1630557-203468,1610612737,"Luke Kennard, Onyeka Okongwu, Jalen Johnson, Corey Kispert, CJ McCollum","Kennard, Okongwu, Johnson, Kispert, McCollum",1628379-1630168-1630552-1630557-203468,ATL,132.4,2,2.0,-5.0,4.0,6.0,,2.0,10.0,,,,,5.0,,,5.0,,5.0,,,,,,5.0,2.0,2.0,3.0,,,,,,,1.0,0.4,0.4,0.4,108.76132930513596,22.0,7.3999999999999995,17.5,7.383333333333333,,,,1.0,,,1.0,0.55104,,,25.96,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630552-1630700-1631216,1610612737,"Luke Kennard, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Caleb Houstan","Kennard, Okongwu, Johnson, Daniels, Houstan",1628379-1630168-1630552-1630700-1631216,ATL,54.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,106.66666666666666,14.5,12.5,14.5,12.5,0.5,1.0,1.0,0.5,,,1.0,0.672275,,1.5,25.7,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630552-1630700-1642258,1610612737,"Luke Kennard, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Zaccharie Risacher","Kennard, Okongwu, Johnson, Daniels, Risacher",1628379-1630168-1630552-1630700-1642258,ATL,439.0,5,7.0,1.0,14.0,15.0,2.0,,29.0,2.0,3.0,,,4.0,5.0,7.0,6.0,14.0,13.0,,,,4.0,,4.0,,,7.0,0.7142857142857143,,0.5,,0.5,,0.46153846153846156,,,,95.125284738041,17.5,12.933333333333334,17.5,12.0,0.23076923076923078,0.6666666666666666,1.0,0.3076923076923077,,,0.6923076923076923,0.5013846153846153,,6.142857142857143,25.066666666666666,4.0,1.0,1.0,,5.0,7.0,,,,,,,,,1.0,6.0,,2.0,1.0,14.0,0.14285714285714285,,,0.625,,0.6,,,0.6,,,0.3076923076923077,,0.07142857142857142,0.125,3.0,1.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,1.0,1.0,1.0,,2.0,1.0,2.0,0.6,0.6,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6666666666666666,,0.5,0.75,0.75,0.6666666666666666,0.25,0.25,1.0,0.25,,,,2.0,,,,,,,,0.3333333333333333,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630552-1630700-1642854,1610612737,"Luke Kennard, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Asa Newell","Kennard, Okongwu, Johnson, Daniels, Newell",1628379-1630168-1630552-1630700-1642854,ATL,46.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,1.0,,,1.0,,3.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,125.21739130434781,12.5,10.5,12.5,10.5,,,,1.0,,,1.0,0.5472,,,25.7,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630552-1630700-203468,1610612737,"Luke Kennard, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, CJ McCollum","Kennard, Okongwu, Johnson, Daniels, McCollum",1628379-1630168-1630552-1630700-203468,ATL,245.0,1,4.0,-4.0,7.0,7.0,,1.0,14.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,8.0,12.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,2.0,0.5,1.0,0.5,1.0,0.5,1.0,0.42857142857142855,,0.25,,82.28571428571429,16.142857142857142,18.857142857142858,16.142857142857142,18.857142857142858,0.2857142857142857,0.5,0.5,0.2857142857142857,1.0,1.0,0.7142857142857143,0.5422571428571429,0.25,5.025,25.933333333333334,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,2.0,,2.0,1.0,6.0,,,,0.5,0.5,0.5,1.0,,,,,0.2857142857142857,0.6181,0.125,0.2,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630552-1630811-1642258,1610612737,"Luke Kennard, Onyeka Okongwu, Jalen Johnson, Keaton Wallace, Zaccharie Risacher","Kennard, Okongwu, Johnson, Wallace, Risacher",1628379-1630168-1630552-1630811-1642258,ATL,118.0,1,2.0,-5.0,4.0,5.0,,1.0,9.0,,1.0,,,1.0,,3.0,1.0,,5.0,,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,0.25,1.0,0.3333333333333333,1.0,109.83050847457628,18.75,8.6,15.25,8.6,0.25,,,0.25,,,0.5,0.4990125,,7.766666666666667,24.6,1.0,,,,2.0,2.0,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,0.5,1.0,,1.0,,,1.0,,,0.25,0.425,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630557-1630700-1631243,1610612737,"Luke Kennard, Onyeka Okongwu, Corey Kispert, Dyson Daniels, Mouhamed Gueye","Kennard, Okongwu, Kispert, Daniels, Gueye",1628379-1630168-1630557-1630700-1631243,ATL,365.0,2,6.0,10.0,12.0,10.0,,1.0,22.0,2.0,2.0,,,4.0,4.0,4.0,6.0,20.0,10.0,,,,2.0,,4.0,1.0,1.0,5.0,1.0,,0.85,,0.9090909090909091,,0.6,0.3333333333333333,0.3333333333333333,,86.79452054794521,16.75,16.4,15.666666666666666,14.7,0.2,1.0,1.0,0.4,,,0.8,0.53372,,5.225,24.866666666666664,2.0,3.0,,,3.0,4.0,,2.0,1.0,1.0,1.0,,2.0,,3.0,3.0,,3.0,2.0,20.0,,,0.5,0.75,,0.5714285714285714,,,0.6666666666666666,,,0.2,,0.18181818181818182,0.4,2.0,2.0,3.0,6.0,6.0,2.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,1.0,,,1.0,,,,0.75,0.75,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,2.0,,1.0,1.0,,3.0,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630557-1630811-1631243,1610612737,"Luke Kennard, Onyeka Okongwu, Corey Kispert, Keaton Wallace, Mouhamed Gueye","Kennard, Okongwu, Kispert, Wallace, Gueye",1628379-1630168-1630557-1630811-1631243,ATL,173.3,1,3.0,2.0,6.0,6.0,,,12.0,,,,,3.0,1.0,1.0,3.0,5.0,3.0,,,,2.0,,3.0,,,4.0,1.0,,0.625,,0.625,,0.75,,,,99.71148297749566,14.066666666666668,14.816666666666668,14.066666666666668,14.816666666666668,,,,0.75,,,0.75,0.495775,,11.5,26.333333333333332,1.0,,,,2.0,4.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,,,5.0,,,1.0,1.0,,1.0,,,1.0,1.0,,0.25,,,,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,6.0,6.0,1.0,,,,,3.0,3.0,,2.0,,,,,0.495775,,,,,,,,1.0,3.0,1.0,1.0,1.0,,5.0,,5.0,0.3333333333333333,1.0,0.625,0.625,,,0.75,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630557-1631243-203468,1610612737,"Luke Kennard, Onyeka Okongwu, Corey Kispert, Mouhamed Gueye, CJ McCollum","Kennard, Okongwu, Kispert, Gueye, McCollum",1628379-1630168-1630557-1631243-203468,ATL,307.5,1,5.0,3.0,10.0,10.0,,3.0,20.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,7.0,10.0,7.0,2.0,2.0,7.0,4.0,2.0,4.0,2.0,3.0,8.0,0.6666666666666666,1.0,0.5,1.1666666666666667,0.5,1.1666666666666667,0.7,0.4,0.5,0.3333333333333333,93.65853658536585,14.75,16.0,12.05,15.6,0.1,1.0,1.0,0.4,0.3333333333333333,1.0,0.8,0.5283800000000001,0.7,9.866666666666667,25.24285714285714,1.0,,,1.0,2.0,5.0,,2.0,2.0,2.0,,2.0,3.0,,2.0,1.0,,,,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,,1.0,1.0,,,0.1,0.6049,,,,1.0,2.0,,6.0,1.0,,2.0,2.0,1.0,,,6.0,3.0,,1.0,1.0,1.0,,2.0,,,1.0,0.2857142857142857,0.2857142857142857,,1.0,0.5,1.0,,,,,0.25,0.25,1.0,0.25,,,,3.0,,1.0,1.0,,,,,,0.3,0.3333333333333333,,,1.0,1.0,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630700-1630811-1631243,1610612737,"Luke Kennard, Onyeka Okongwu, Dyson Daniels, Keaton Wallace, Mouhamed Gueye","Kennard, Okongwu, Daniels, Wallace, Gueye",1628379-1630168-1630700-1630811-1631243,ATL,556.0,2,9.0,-6.0,20.0,18.0,9.0,3.0,38.0,,2.0,,1.0,10.0,1.0,5.0,10.0,22.0,28.0,,1.0,2.0,2.0,,10.0,3.0,4.0,9.0,0.2,,0.4666666666666667,,0.55,0.25,0.6666666666666666,0.5,0.4,0.5,98.41726618705034,15.715,13.427777777777777,14.620000000000001,12.705555555555556,0.13333333333333333,,,0.6666666666666666,0.3333333333333333,,0.8,0.5193866666666667,0.09090909090909091,7.659999999999999,28.02,2.0,8.0,1.0,1.0,3.0,5.0,,,,3.0,2.0,1.0,3.0,,2.0,7.0,1.0,10.0,3.0,20.0,0.2,,1.0,0.6,0.25,0.625,0.5,,0.6666666666666666,,,0.13333333333333333,,0.16666666666666666,0.375,,4.0,4.0,,12.0,4.0,,4.0,4.0,4.0,,,12.0,2.0,,1.0,,1.0,,1.0,,,1.0,0.4,0.4,,0.6666666666666666,0.5,1.0,,,,,0.4,0.4,1.0,0.4,19.0,19.0,0.95,,,2.0,2.0,10.0,,,3.0,0.5,,0.6666666666666666,,0.5193866666666667,1.0,1.0,0.06666666666666667,1.0,1.0,,2.0,4.0,10.0,1.0,5.0,4.0,7.0,21.0,,21.0,0.4,0.2,0.4666666666666667,0.5526315789473685,0.13333333333333333,,0.6666666666666666,0.4,0.9545454545454546,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1628379-1630168-1630700-1630811-1642258,1610612737,"Luke Kennard, Onyeka Okongwu, Dyson Daniels, Keaton Wallace, Zaccharie Risacher","Kennard, Okongwu, Daniels, Wallace, Risacher",1628379-1630168-1630700-1630811-1642258,ATL,90.0,1,2.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,2.0,1.0,5.0,3.0,,,,,,1.0,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,80.0,18.333333333333332,17.5,18.333333333333332,17.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5444,,5.55,25.3,1.0,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
