EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
1628404-1629011-1629013-1630540-203903,1610612752,"Josh Hart, Mitchell Robinson, Landry Shamet, Miles McBride, Jordan Clarkson","Hart, Robinson, Shamet, McBride, Clarkson",1628404-1629011-1629013-1630540-203903,NYK,132.0,2,2.0,-2.0,4.0,3.0,,,,7.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,7.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,5.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,76.36363636363636,,20.75,16.333333333333332,20.75,14.666666666666666,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6534,,,0.25,0.25,,,,5.3999999999999995,,,,,,1610612752,2026,2025-26,False
1628404-1629011-1630540-1630631-203903,1610612752,"Josh Hart, Mitchell Robinson, Miles McBride, Jose Alvarado, Jordan Clarkson","Hart, Robinson, McBride, Alvarado, Clarkson",1628404-1629011-1630540-1630631-203903,NYK,143.0,2,2.0,6.0,5.0,5.0,,,3.0,10.0,2.0,3.0,2.0,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,3.0,4.0,,2.0,3.0,9.0,3.0,2.0,2.0,,1.0,,4.0,,,,,,,2.0,4.0,,,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,3.0,,1.0,,5.0,,1.0,2.0,,,,,,,,,,,,,5.0,,,,,0.3333333333333333,0.5,,,,,,0.75,1.0,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.3333333333333333,,0.25,0.3333333333333333,,,,,,1.0,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,,,1.0,,,,,1.0,1.0,,100.69930069930071,,15.2,13.4,12.2,13.4,0.5,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,,0.8333333333333334,,0.6528916666666666,0.63885,,0.25,0.3333333333333333,,0.4444444444444444,,1.65,24.3,,,,,1610612752,2026,2025-26,False
1628969-1628973-1629011-1629013-1630540,1610612752,"Mikal Bridges, Jalen Brunson, Mitchell Robinson, Landry Shamet, Miles McBride","Bridges, Brunson, Robinson, Shamet, McBride",1628969-1628973-1629011-1629013-1630540,NYK,568.4,3,9.0,4.0,19.0,18.0,4.0,10.0,4.0,37.0,3.0,4.0,1.0,2.0,,1.0,1.0,5.0,1.0,2.0,2.0,3.0,,,,,1.0,3.0,,,,1.0,5.0,11.0,3.0,6.0,4.0,23.0,19.0,1.0,2.0,,,2.0,4.0,,4.0,,1.0,2.0,2.0,6.0,4.0,9.0,,,3.0,1.0,,,3.0,3.0,6.0,1.0,2.0,3.0,,,15.0,2.0,4.0,,2.0,3.0,1.0,6.0,6.0,12.0,2.0,2.0,2.0,,4.0,,3.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,,,7.0,,1.0,,8.0,,,2.0,,2.0,,,,,,,,,,,19.0,2.0,4.0,,2.0,0.6,0.6,1.0,0.5,,,0.5,0.45454545454545453,0.5,,0.5588235294117647,0.5,,0.5476190476190477,0.5,0.14285714285714285,0.35294117647058826,,,,,,,1.0,1.0,,1.0,0.6666666666666666,0.4,0.6666666666666666,0.625,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.4,,0.2222222222222222,93.73680506685433,,16.7,13.95,15.742105263157896,12.777777777777779,0.23529411764705882,0.75,0.75,1.0,0.29411764705882354,0.2,0.2,,0.11764705882352941,0.5,0.5,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,,,0.2,,,,0.2,,0.5882352941176471,0.3333333333333333,0.542246875,0.7477,0.44425,0.10526315789473684,0.15384615384615385,,0.17391304347826086,0.08695652173913043,8.036363636363637,24.64,0.21052631578947367,,,,1610612752,2026,2025-26,False
1628969-1628973-1629011-1629013-203903,1610612752,"Mikal Bridges, Jalen Brunson, Mitchell Robinson, Landry Shamet, Jordan Clarkson","Bridges, Brunson, Robinson, Shamet, Clarkson",1628969-1628973-1629011-1629013-203903,NYK,560.3,3,9.0,8.0,20.0,20.0,7.0,16.0,5.0,40.0,4.0,6.0,2.0,3.0,2.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,5.0,,,1.0,2.0,8.0,12.0,3.0,7.0,2.0,27.0,19.0,3.0,5.0,,,,6.0,2.0,3.0,2.0,3.0,2.0,12.0,4.0,12.0,9.0,,2.0,5.0,1.0,,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,1.0,3.0,,5.0,5.0,,10.0,4.0,14.0,1.0,,,,,2.0,,2.0,,,,,2.0,,,2.0,5.0,1.0,,4.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,21.0,12.0,7.0,2.0,1.0,0.25,0.2857142857142857,1.0,0.42857142857142855,,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.6578947368421053,0.6,0.8333333333333334,0.675,0.6,0.8571428571428571,0.3684210526315789,,,,,,,,,,0.8333333333333334,0.75,0.7142857142857143,0.25,0.7692307692307693,0.5,0.5,1.0,,0.25,,1.0,1.0,0.5,0.8,0.5,0.125,102.80207031947171,,15.030000000000001,12.985,13.430000000000001,12.73,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.25,0.2631578947368421,0.6,0.6,0.3333333333333333,0.05263157894736842,1.0,1.0,,0.10526315789473684,1.0,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,0.6,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.6842105263157895,0.2,0.5199552631578946,0.49400000000000005,0.5384416666666666,,,,0.2222222222222222,0.4444444444444444,5.341666666666666,26.3,0.35,,,,1610612752,2026,2025-26,False
1628969-1628973-1629011-1630540-203903,1610612752,"Mikal Bridges, Jalen Brunson, Mitchell Robinson, Miles McBride, Jordan Clarkson","Bridges, Brunson, Robinson, McBride, Clarkson",1628969-1628973-1629011-1630540-203903,NYK,267.0,1,4.0,5.0,11.0,11.0,5.0,,,22.0,4.0,4.0,,,,,,,1.0,2.0,,,,,,,,,,,,,5.0,6.0,,,6.0,16.0,11.0,,,,,,,,1.0,,,6.0,6.0,4.0,6.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,4.0,,,,8.0,,,2.0,,2.0,,,,,,,,,,,16.0,6.0,5.0,,1.0,0.4,0.4,,,,,,0.8333333333333334,,,0.8333333333333334,,,0.8,,0.6,,,,,,,,1.0,,,1.0,,0.5,,0.6,,,,,,,,1.0,,0.5,0.5,,118.65168539325842,,8.636363636363637,15.636363636363637,8.636363636363637,14.727272727272727,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6796166666666666,,0.4596,0.25,0.25,,,0.375,5.866666666666667,,0.45454545454545453,,,,1610612752,2026,2025-26,False
1628969-1629011-1629013-1630540-1630631,1610612752,"Mikal Bridges, Mitchell Robinson, Landry Shamet, Miles McBride, Jose Alvarado","Bridges, Robinson, Shamet, McBride, Alvarado",1628969-1629011-1629013-1630540-1630631,NYK,304.0,1,5.0,5.0,8.0,7.0,,2.0,4.0,15.0,1.0,2.0,1.0,1.0,,,3.0,5.0,,1.0,,,,,,,1.0,3.0,1.0,2.0,,,4.0,8.0,1.0,3.0,,11.0,6.0,1.0,2.0,1.0,2.0,,5.0,,,,,,,6.0,2.0,3.0,,,3.0,1.0,,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,2.0,4.0,,2.0,2.0,,4.0,6.0,10.0,2.0,,,,2.0,,,,,2.0,,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,6.0,,,,,0.75,0.75,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,,0.5,0.625,,0.5,0.625,,0.2727272727272727,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.3333333333333333,71.05263157894737,1.0,19.1125,21.585714285714285,16.9375,21.585714285714285,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,0.45454545454545453,0.3333333333333333,0.5186772727272727,0.7099,,,,,0.45454545454545453,,10.3125,25.96666666666667,,,,,1610612752,2026,2025-26,False
1628969-1629013-1630540-1630574-1630631,1610612752,"Mikal Bridges, Landry Shamet, Miles McBride, Ariel Hukporti, Jose Alvarado","Bridges, Shamet, McBride, Hukporti, Alvarado",1628969-1629013-1630540-1630574-1630631,NYK,28.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,154.28571428571428,,3.0,12.5,3.0,12.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5043,,0.5043,,,,,1.0,8.5,,1.0,,,,1610612752,2026,2025-26,False
1628973-1629011-1629013-1630540-203903,1610612752,"Jalen Brunson, Mitchell Robinson, Landry Shamet, Miles McBride, Jordan Clarkson","Brunson, Robinson, Shamet, McBride, Clarkson",1628973-1629011-1629013-1630540-203903,NYK,178.7,2,3.0,2.0,6.0,5.0,6.0,2.0,,11.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,3.0,7.0,5.0,,,,,,,2.0,3.0,,1.0,3.0,7.0,4.0,,,,,1.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,6.0,,,1.0,,2.0,,,,,,,,,,,7.0,7.0,6.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,,,,,,0.5,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,,,,1.0,1.0,,0.5,88.64017907106884,,15.466666666666667,17.18,15.466666666666667,16.380000000000003,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,0.5,0.5,,,0.25,,0.75,,0.54545,,0.54545,0.2,0.25,,,1.0,4.733333333333333,27.3,1.0,,,,1610612752,2026,2025-26,False
1628973-1629013-1630574-1642278-1642885,1610612752,"Jalen Brunson, Landry Shamet, Ariel Hukporti, Tyler Kolek, Mohamed Diawara","Brunson, Shamet, Hukporti, Kolek, Diawara",1628973-1629013-1630574-1642278-1642885,NYK,6.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2026,2025-26,False
1629011-1629013-1630540-1630631-203903,1610612752,"Mitchell Robinson, Landry Shamet, Miles McBride, Jose Alvarado, Jordan Clarkson","Robinson, Shamet, McBride, Alvarado, Clarkson",1629011-1629013-1630540-1630631-203903,NYK,50.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,57.599999999999994,,19.0,31.0,19.0,31.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867,,,,,,,,13.0,,,,,,1610612752,2026,2025-26,False
1629013-1630540-1630574-1630631-203903,1610612752,"Landry Shamet, Miles McBride, Ariel Hukporti, Jose Alvarado, Jordan Clarkson","Shamet, McBride, Hukporti, Alvarado, Clarkson",1629013-1630540-1630574-1630631-203903,NYK,326.1,3,5.0,,8.0,10.0,6.0,5.0,3.0,18.0,,,,,,,,2.0,,,,1.0,,,,1.0,2.0,5.0,1.0,1.0,2.0,3.0,,2.0,2.0,6.0,5.0,11.0,11.0,,1.0,1.0,1.0,1.0,4.0,,1.0,2.0,4.0,5.0,11.0,,,3.0,3.0,,5.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,1.0,,,1.0,3.0,4.0,,1.0,,1.0,,,,,,,,,,,,1.0,4.0,1.0,,5.0,1.0,1.0,1.0,7.0,,1.0,,,3.0,,,,,,,,,,1.0,7.0,11.0,6.0,,3.0,,,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,0.375,0.75,0.6,0.45454545454545453,0.6666666666666666,0.625,0.75,,0.5,,0.5,,,,,,,0.5,1.0,0.5,0.25,0.5,,0.5,,0.6666666666666666,,,,,1.0,,,79.4848206071757,,23.4625,13.84,21.2125,12.830000000000002,,,,,0.25,,,,,,,,0.125,,,,0.625,0.4,0.4,0.5,,,,,,,0.5,1.0,1.0,,,0.2,,0.6,0.6666666666666666,0.75,0.4,0.46625625,0.4197,0.44372999999999996,,,,0.36363636363636365,1.0,10.6,24.766666666666666,0.75,,,,1610612752,2026,2025-26,False
1629013-1630540-1630631-1642278-1642359,1610612752,"Landry Shamet, Miles McBride, Jose Alvarado, Tyler Kolek, Pacôme Dadiet","Shamet, McBride, Alvarado, Kolek, Dadiet",1629013-1630540-1630631-1642278-1642359,NYK,75.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,,20.65,16.85,20.65,16.85,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.4989,,0.4989,,,,,,,26.9,1.0,,,,1610612752,2026,2025-26,False
1629013-1630574-1630631-1631110-1642278,1610612752,"Landry Shamet, Ariel Hukporti, Jose Alvarado, Jeremy Sochan, Tyler Kolek","Shamet, Hukporti, Alvarado, Sochan, Kolek",1629013-1630574-1630631-1631110-1642278,NYK,122.0,1,2.0,,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,5.0,,,,,,,1.0,2.0,1.0,2.0,,5.0,2.0,,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,5.0,5.0,4.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.5,,0.5,0.5,,,,,,,,,,1.0,1.0,,,1.0,0.5,,1.0,,,,,,1.0,,,,94.42622950819673,,15.25,15.25,14.75,15.25,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.25,1.0,,,0.5,0.5,0.75,0.5,0.5905875,,0.5905875,,,,,1.0,5.4,25.4,1.0,,,,1610612752,2026,2025-26,False
1629013-1630574-1630631-1642278-1642359,1610612752,"Landry Shamet, Ariel Hukporti, Jose Alvarado, Tyler Kolek, Pacôme Dadiet","Shamet, Hukporti, Alvarado, Kolek, Dadiet",1629013-1630574-1630631-1642278-1642359,NYK,158.0,1,3.0,5.0,6.0,7.0,,,1.0,13.0,,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,3.0,1.0,2.0,1.0,6.0,1.0,,1.0,,,,,,,,,,,2.0,,3.0,,,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,2.0,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,6.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,,,,1.0,,,1.0,0.5,0.75,,0.8333333333333334,0.3333333333333333,0.5,,,,,1.0,1.0,,0.75,,,118.48101265822785,,10.333333333333334,13.714285714285714,10.333333333333334,11.857142857142858,0.4,,,,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,0.8,,0.57948,0.6256,,0.16666666666666666,0.25,,,,3.4,24.4,,,,,1610612752,2026,2025-26,False
1629013-1630574-1630631-1642278-1642885,1610612752,"Landry Shamet, Ariel Hukporti, Jose Alvarado, Tyler Kolek, Mohamed Diawara","Shamet, Hukporti, Alvarado, Kolek, Diawara",1629013-1630574-1630631-1642278-1642885,NYK,215.0,1,4.0,-5.0,6.0,6.0,6.0,6.0,3.0,12.0,,3.0,,1.0,,3.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,6.0,1.0,1.0,,5.0,10.0,,1.0,,,,,1.0,6.0,1.0,1.0,,5.0,,2.0,3.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,3.0,,1.0,,,1.0,3.0,4.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,,,1.0,2.0,,,5.0,5.0,6.0,1.0,,,,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.35714285714285715,,0.35714285714285715,0.35714285714285715,,0.35714285714285715,0.14285714285714285,,0.3333333333333333,0.6666666666666666,,,,0.5,,,,0.6,0.5,,0.14285714285714285,0.6,0.6666666666666666,1.0,,,,,,,0.5,,,80.37209302325581,,22.2,13.633333333333333,19.299999999999997,11.649999999999999,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,0.42857142857142855,,,,0.14285714285714285,1.0,0.5714285714285714,1.0,0.47752142857142854,0.404,0.47752142857142854,,,,,1.0,7.966666666666666,25.5,1.0,,,,1610612752,2026,2025-26,False
1629013-1630574-1630631-1642278-203903,1610612752,"Landry Shamet, Ariel Hukporti, Jose Alvarado, Tyler Kolek, Jordan Clarkson","Shamet, Hukporti, Alvarado, Kolek, Clarkson",1629013-1630574-1630631-1642278-203903,NYK,148.89999999999998,2,2.0,3.0,6.0,5.0,2.0,2.0,1.0,11.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,2.0,3.0,2.0,10.0,7.0,,,,,,,1.0,1.0,,,2.0,4.0,,2.0,6.0,,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,10.0,4.0,2.0,1.0,,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.75,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,106.38012088650102,,11.799999999999999,15.62,11.466666666666667,15.419999999999998,0.25,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,0.5453,,0.5189,0.2,0.5,,,0.4,3.4,24.633333333333336,0.3333333333333333,,,,1610612752,2026,2025-26,False
1629013-1630574-1631110-1642278-1642359,1610612752,"Landry Shamet, Ariel Hukporti, Jeremy Sochan, Tyler Kolek, Pacôme Dadiet","Shamet, Hukporti, Sochan, Kolek, Dadiet",1629013-1630574-1631110-1642278-1642359,NYK,86.0,1,1.0,2.0,3.0,5.0,3.0,5.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,3.0,,,,,,,2.0,2.0,,,1.0,5.0,4.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,5.0,5.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,133.95348837209303,1.0,11.799999999999999,10.120000000000001,11.799999999999999,10.120000000000001,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.6046,,0.6046,0.3333333333333333,0.3333333333333333,,,1.0,5.65,,1.0,,,,1610612752,2026,2025-26,False
