EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyTurnovers,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,DefLongMidRangeReboundPct,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedShortMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Offensive Fouls,OffCorner3ReboundPct,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,team_id,year,season,team_vs
1627741-1642954-201143-201939-203110,1610612744,"Buddy Hield, Will Richard, Al Horford, Stephen Curry, Draymond Green","Hield, Richard, Horford, Curry, Green",1627741-1642954-201143-201939-203110,GSW,103.0,1,2.0,-6.0,3.0,4.0,7.0,,,,1.0,,1.0,,1.0,,,6.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,,1.0,,97.86407766990291,19.666666666666668,11.0,19.666666666666668,11.0,,,,,0.5,,,,1.0,,0.607,,,1.1,25.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,0.5,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627741-1642954-201939-202710-203110,1610612744,"Buddy Hield, Will Richard, Stephen Curry, Jimmy Butler III, Draymond Green","Hield, Richard, Curry, Butler III, Green",1627741-1642954-201939-202710-203110,GSW,132.0,1,2.0,1.0,4.0,4.0,8.0,1.0,1.0,,3.0,1.0,1.0,1.0,4.0,,5.0,4.0,,2.0,3.0,,3.0,,,1.0,1.0,,,3.0,2.0,2.0,4.0,,,1.0,,1.0,,,,,,,,2.0,,,1.0,0.25,0.25,1.0,0.5,0.5,0.8,1.0,0.5,0.5,,87.27272727272727,21.25,11.75,18.5,11.5,0.2,1.0,1.0,,0.6,,,,0.8,,0.52851,,,9.6,26.35,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,,,2.0,,,2.0,,,,1.0,,,1.5,1.5,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,0.6,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2026,2025-26,True
1627780-1630228-1630541-1631218-202710,1610612744,"Gary Payton II, Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Jimmy Butler III","Payton II, Kuminga, Moody, Jackson-Davis, Butler III",1627780-1630228-1630541-1631218-202710,GSW,19.8,1,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,72.72727272727272,19.8,,19.7,,,,,,1.0,,,,1.0,,0.26085,,,,30.2,1.0,,,,,,,,,,1.0,,,,,,,,,0.26085,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1630541-1641764-1642366,1610612744,"Gary Payton II, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Quinten Post","Payton II, Kuminga, Moody, Podziemski, Post",1627780-1630228-1630541-1641764-1642366,GSW,103.0,1,2.0,-2.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,7.0,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,5.0,,,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,0.3333333333333333,,111.84466019417476,9.75,16.0,9.75,13.0,0.5,0.5,1.0,,0.5,0.5,0.5,1.0,0.5,0.5,0.4631375,,,6.0,28.3,4.0,,,1.0,2.0,,5.0,,,5.0,4.0,,0.5,0.625,0.625,,,,,0.4631375,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1630541-1641764-1642954,1610612744,"Gary Payton II, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Will Richard","Payton II, Kuminga, Moody, Podziemski, Richard",1627780-1630228-1630541-1641764-1642954,GSW,4.1,1,,4.0,2.0,,2.0,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,4.0,,,,,,,,1.0,,,,,,702.439024390244,2.05,,2.05,,,,,,,,,,,,,,,,,2.0,,,,,4.0,4.0,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1630541-1641764-201143,1610612744,"Gary Payton II, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Al Horford","Payton II, Kuminga, Moody, Podziemski, Horford",1627780-1630228-1630541-1641764-201143,GSW,142.1,1,2.0,,5.0,5.0,10.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,5.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,1.0,1.0,1.0,1.0,101.33708655876144,9.4,19.02,9.4,19.02,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.4763125,,,10.366666666666667,27.5,5.0,,1.0,1.0,3.0,,5.0,,,5.0,5.0,,0.3333333333333333,0.625,0.625,0.25,,,,0.4763125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1630541-201939-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Moses Moody, Stephen Curry, Draymond Green","Payton II, Kuminga, Moody, Curry, Green",1627780-1630228-1630541-201939-203110,GSW,91.0,1,2.0,-6.0,4.0,3.0,7.0,1.0,3.0,,,1.0,3.0,,1.0,,2.0,8.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.25,0.25,0.25,,,,,110.76923076923077,14.75,10.666666666666666,12.5,10.666666666666666,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,0.4647625,,,9.233333333333333,22.7,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.5,,,,,,,,1.0,3.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.5,,,,,,,,,0.496675,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1630541-202710-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Moses Moody, Jimmy Butler III, Draymond Green","Payton II, Kuminga, Moody, Butler III, Green",1627780-1630228-1630541-202710-203110,GSW,33.800000000000004,2,1.0,,2.0,,2.0,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,85.20710059171597,16.6,,16.55,,,,,,0.5,,,,1.0,,0.441525,,,,25.15,1.0,,,,,,,,,,1.0,,,,,,,,,0.4023,,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1631218-1642954-201939,1610612744,"Gary Payton II, Jonathan Kuminga, Trayce Jackson-Davis, Will Richard, Stephen Curry","Payton II, Kuminga, Jackson-Davis, Richard, Curry",1627780-1630228-1631218-1642954-201939,GSW,122.0,1,2.0,2.0,3.0,3.0,6.0,2.0,2.0,,1.0,2.0,2.0,,1.0,,4.0,2.0,,4.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,70.81967213114754,18.0,22.666666666666668,18.0,22.666666666666668,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,0.47374999999999995,,,11.95,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1641764-1642366-1642954,1610612744,"Gary Payton II, Jonathan Kuminga, Brandin Podziemski, Quinten Post, Will Richard","Payton II, Kuminga, Podziemski, Post, Richard",1627780-1630228-1641764-1642366-1642954,GSW,34.0,1,1.0,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,127.05882352941177,10.0,12.0,10.0,12.0,,,,,,,,,1.0,,0.6,,,2.1,,1.0,,,1.0,1.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,0.6,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1642366-1642954-201939,1610612744,"Gary Payton II, Jonathan Kuminga, Quinten Post, Will Richard, Stephen Curry","Payton II, Kuminga, Post, Richard, Curry",1627780-1630228-1642366-1642954-201939,GSW,164.0,1,3.0,2.0,5.0,5.0,10.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,,8.0,6.0,,2.0,6.0,,2.0,2.0,,2.0,2.0,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,8.0,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.25,,87.80487804878048,12.6,20.2,12.6,15.8,0.5,0.5,0.5,,0.5,1.0,1.0,1.0,0.5,1.0,0.486825,,,11.45,26.7,2.0,,,,1.0,,3.0,,,3.0,2.0,,,0.75,0.75,,,,,0.438725,0.375,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1642366-201939-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Quinten Post, Stephen Curry, Draymond Green","Payton II, Kuminga, Post, Curry, Green",1627780-1630228-1642366-201939-203110,GSW,94.0,1,2.0,4.0,3.0,3.0,6.0,,,,,1.0,1.0,,,4.0,6.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,2.0,,4.0,,2.0,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,91.91489361702128,12.666666666666666,18.666666666666668,12.666666666666666,17.666666666666668,,,,,,,,,1.0,,0.7657,0.6666666666666666,0.6666666666666666,1.9,,1.0,,,1.0,1.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,0.7657,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1642954-201143-201939,1610612744,"Gary Payton II, Jonathan Kuminga, Will Richard, Al Horford, Stephen Curry","Payton II, Kuminga, Richard, Horford, Curry",1627780-1630228-1642954-201143-201939,GSW,338.0,2,6.0,4.0,13.0,14.0,27.0,,1.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0,19.0,15.0,4.0,2.0,6.0,3.0,4.0,3.0,2.0,2.0,4.0,2.0,,10.0,2.0,7.0,8.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,1.0,4.0,,2.0,16.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6,0.8333333333333334,0.8636363636363636,0.4444444444444444,0.6666666666666666,1.0,0.8571428571428571,,115.02958579881656,12.384615384615385,12.642857142857142,11.615384615384615,12.428571428571429,0.1111111111111111,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,0.7777777777777778,0.75,0.5300111111111111,0.18181818181818182,0.2857142857142857,7.08,25.6,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,,,,,1.0,2.0,3.0,,,3.0,,2.0,1.0,,4.0,1.0,,1.0,,,1.0,,1.5,1.5,,0.8,1.0,0.3333333333333333,,1.0,0.75,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.15789473684210525,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.5463,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1642954-201939-202710,1610612744,"Gary Payton II, Jonathan Kuminga, Will Richard, Stephen Curry, Jimmy Butler III","Payton II, Kuminga, Richard, Curry, Butler III",1627780-1630228-1642954-201939-202710,GSW,62.0,1,1.0,,3.0,2.0,5.0,,,,,,1.0,,,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,3.0,,,3.0,,,,,,,,0.75,,,,,,116.1290322580645,10.0,16.0,10.0,14.0,,,,,,,,,1.0,,0.7072,0.5,,1.8,,3.0,,,,1.0,3.0,3.0,,,3.0,3.0,,,,0.75,,,,,0.7072,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-1642954-202710-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Will Richard, Jimmy Butler III, Draymond Green","Payton II, Kuminga, Richard, Butler III, Green",1627780-1630228-1642954-202710-203110,GSW,3.2,1,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,449.99999999999994,3.2,,3.1,,,,,,1.0,,,,1.0,,0.3048,,,,26.4,1.0,,,,,,,,,,1.0,,,,,,,,,0.3048,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-201143-201939-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Al Horford, Stephen Curry, Draymond Green","Payton II, Kuminga, Horford, Curry, Green",1627780-1630228-201143-201939-203110,GSW,21.4,1,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.28971962616824,21.4,,20.5,,1.0,,,,,,,,,,0.3449,,,9.3,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,0.3449,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630228-201939-202710-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Stephen Curry, Jimmy Butler III, Draymond Green","Payton II, Kuminga, Curry, Butler III, Green",1627780-1630228-201939-202710-203110,GSW,179.2,3,3.0,3.0,6.0,7.0,13.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,10.0,7.0,2.0,2.0,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,2.0,2.0,,,,,,,3.0,,,,,,10.0,0.5,0.5,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,0.5,,104.46428571428572,12.733333333333334,14.685714285714285,12.733333333333334,13.428571428571429,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.8333333333333334,1.0,0.5284,,,3.3,24.85,5.0,,,2.0,2.0,,10.0,,,10.0,5.0,,1.0,1.0,1.0,,,,,0.5112,1.0,0.8333333333333334,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,5.0,,,1.0,1.0,,2.0,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,0.2,1.0,0.4,,1.0,2.0,2.0,1.0,,0.6666666666666666,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630311-1630541-1642954-201143,1610612744,"Gary Payton II, Pat Spencer, Moses Moody, Will Richard, Al Horford","Payton II, Spencer, Moody, Richard, Horford",1627780-1630311-1630541-1642954-201143,GSW,48.0,1,1.0,5.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,,90.0,16.5,15.0,16.5,15.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5231,,,3.8,24.9,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.6223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630311-1630611-1631218-1642954,1610612744,"Gary Payton II, Pat Spencer, Gui Santos, Trayce Jackson-Davis, Will Richard","Payton II, Spencer, Santos, Jackson-Davis, Richard",1627780-1630311-1630611-1631218-1642954,GSW,880.0,2,15.0,-2.0,29.0,30.0,59.0,,3.0,3.0,9.0,5.0,10.0,3.0,10.0,13.0,32.0,34.0,6.0,4.0,9.0,,9.0,3.0,3.0,3.0,6.0,3.0,,15.0,4.0,10.0,13.0,2.0,1.0,3.0,1.0,3.0,7.0,8.0,12.0,,19.0,1.0,6.0,26.0,0.6,1.0,1.0,0.3,0.3,0.5,0.475,0.5517241379310345,0.5,1.0,0.4444444444444444,0.47368421052631576,0.5,96.54545454545455,15.134482758620688,14.703333333333335,14.89310344827586,12.903333333333334,0.15,,,,0.45,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.52929,0.24,0.4,5.7299999999999995,25.31,13.0,1.0,2.0,2.0,3.0,10.0,17.0,1.0,4.0,17.0,13.0,4.0,0.6666666666666666,0.5,0.6538461538461539,0.1,0.5,0.5,1.0,0.5215785714285714,0.53125,0.4482758620689655,3.0,4.0,5.0,3.0,3.0,6.0,4.0,2.0,1.0,2.0,5.0,3.0,,,,,1.0,1.0,1.0,1.0,0.4,0.5,0.14285714285714285,0.25,0.3333333333333333,0.16666666666666666,0.5,,0.25,0.8,0.8,0.5,0.1875,18.0,2.0,2.0,2.0,2.0,,1.0,,,,,3.0,,,,4.0,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,1.0,,,,0.05,,,,0.6666666666666666,1.0,,,,,,,0.2857142857142857,1.0,0.42857142857142855,0.62715,1.0,1.0,1.0,1.0,,0.25,1.0,0.14285714285714285,0.3333333333333333,1.0,,0.08333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
