EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1628392-1628983-1629652-1631096-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Dort, Holmgren, Mitchell",1628392-1628983-1629652-1631096-1642349,OKC,4221.0,8,70.0,9.0,139.0,137.0,17.0,16.0,276.0,20.0,36.0,20.0,31.0,13.0,39.0,46.0,79.0,20.0,54.0,25.0,177.0,168.0,60.0,32.0,48.0,39.0,13.0,30.0,16.0,46.0,10.0,15.0,108.0,11.0,16.0,38.0,19.0,57.0,11.0,5.0,5.0,,16.0,2.0,10.0,26.0,31.0,27.0,11.0,153.0,,0.6521739130434783,0.6818181818181818,0.8,0.37037037037037035,0.37037037037037035,0.5822784810126582,0.5714285714285714,0.6111111111111112,0.40601503759398494,0.6875,0.7272727272727273,0.3333333333333333,0.7142857142857143,0.2835820895522388,0.36363636363636365,0.7777777777777778,94.15778251599149,15.237410071942445,15.35036496350365,14.841007194244606,15.043795620437956,0.2706766917293233,0.5555555555555556,0.6896551724137931,0.75,0.23308270676691728,0.6451612903225806,0.6896551724137931,0.2932330827067669,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.6766917293233082,0.3333333333333333,0.5341481203007519,0.0851063829787234,0.12643678160919541,7.083544303797469,25.51111111111111,17.0,1.0,2.0,1.0,17.0,0.1223021582733813,12.0,,3.0,12.0,,5.0,21.0,4.0,21.0,,0.47058823529411764,0.5526315789473685,0.09022556390977443,0.17647058823529413,,0.5246970588235295,0.11864406779661017,6.0,15.0,5.0,8.0,24.0,12.0,8.0,19.0,1.0,6.0,0.625,0.6785714285714286,0.75,0.7037037037037037,0.23529411764705882,0.25,0.2,0.6875,0.5,0.5,0.11278195488721804,0.13559322033898305,4.0,8.0,9.0,13.0,13.0,5.0,8.0,0.6666666666666666,0.11392405063291139,0.19444444444444445,1.0,0.65,0.23529411764705882,4.0,7.0,2.0,7.0,2.0,5.0,5.0,4.0,6.0,,3.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,,7.0,4.0,2.0,0.75,,0.375,0.23076923076923078,0.7272727272727273,0.034482758620689655,0.5714285714285714,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5,0.5714285714285714,0.5,0.11764705882352941,0.5755899999999999,0.06451612903225806,3.0,4.0,6.0,0.16666666666666666,0.2857142857142857,,2.0,3.0,2.0,0.5,0.5,1.0,2.0,1.0,0.3333333333333333,0.018518518518518517,1.0,2.0,,,,0.14285714285714285,0.5,,1.0,,,1.0,,2.0,1.0,,0.25,1.0,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1641717-1642272,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Cason Wallace, Jared McCain","Hartenstein, Gilgeous-Alexander, Dort, Wallace, McCain",1628392-1628983-1629652-1641717-1642272,OKC,336.0,5,6.0,8.0,12.0,12.0,3.0,1.0,24.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,3.0,4.0,14.0,6.0,4.0,,3.0,2.0,1.0,2.0,1.0,3.0,,1.0,7.0,,2.0,4.0,1.0,5.0,3.0,,1.0,,3.0,,1.0,2.0,5.0,5.0,1.0,14.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.4,0.625,0.7,0.375,1.0,0.6666666666666666,,0.8,0.25,,1.0,102.85714285714286,15.666666666666666,12.333333333333334,14.916666666666666,11.666666666666666,0.25,0.5,1.0,1.0,0.25,0.5,0.5,0.25,0.5,0.5,,0.625,0.5,0.527525,0.2,0.16666666666666666,6.14,24.7,,,,,,,1.0,,,,,,,1.0,,,,,0.125,,,,,,1.0,,1.0,,3.0,1.0,2.0,,2.0,,,,1.0,1.0,,,1.0,,,0.125,,,,1.0,1.0,1.0,1.0,,,0.2,0.5,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.42,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1641717-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Cason Wallace, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Dort, Wallace, Mitchell",1628392-1628983-1629652-1641717-1642349,OKC,137.0,2,2.0,-3.0,4.0,4.0,,,8.0,,,,,,1.0,,,1.0,2.0,1.0,4.0,7.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,4.0,,,,1.0,0.5,0.5,,0.75,0.6666666666666666,1.0,,,,,,,,84.08759124087592,16.0,18.25,16.0,18.25,,,,,,,,0.5,,,,1.0,,0.528075,0.3333333333333333,1.0,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1629652-1642272-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Jared McCain, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Dort, McCain, Mitchell",1628392-1628983-1629652-1642272-1642349,OKC,63.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,1.0,0.5,0.6666666666666666,0.5,,,,,1.0,,,68.57142857142857,19.0,25.0,17.5,25.0,,,,,0.5,1.0,1.0,0.5,,,,0.5,,0.5057,0.3333333333333333,0.5,13.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1630198-1630598-1642272,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jared McCain","Hartenstein, Gilgeous-Alexander, Joe, Wiggins, McCain",1628392-1628983-1630198-1630598-1642272,OKC,18.3,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.37704918032787,2.2,16.1,2.2,16.1,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1630198-1630598-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Joe, Wiggins, Mitchell",1628392-1628983-1630198-1630598-1642349,OKC,5.8,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,248.27586206896552,,5.8,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1630198-1631119-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Joe, Williams, Wallace",1628392-1628983-1630198-1631119-1641717,OKC,38.3,1,1.0,1.0,1.0,2.0,2.0,,3.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,,,,,1.0,,,,3.0,1.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,0.5,,,,112.79373368146214,10.7,13.8,10.7,13.8,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.52425,,,,26.8,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,,3.0,1.0,1.5,1.5,,1.0,1.0,0.52425,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1630198-1641717-1642272,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Cason Wallace, Jared McCain","Hartenstein, Gilgeous-Alexander, Joe, Wallace, McCain",1628392-1628983-1630198-1641717-1642272,OKC,18.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,80.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1630198-1641717-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Isaiah Joe, Cason Wallace, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Joe, Wallace, Mitchell",1628392-1628983-1630198-1641717-1642349,OKC,14.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,205.71428571428572,3.0,11.0,3.0,11.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.7215,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1630598-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Wiggins, Holmgren, Wallace",1628392-1628983-1630598-1631096-1641717,OKC,131.0,1,2.0,2.0,4.0,4.0,,,8.0,2.0,3.0,,1.0,,,2.0,4.0,,,,4.0,2.0,4.0,,,,,2.0,,2.0,,2.0,4.0,,1.0,2.0,,2.0,,,,,,,,2.0,,,,4.0,,1.0,1.0,,,,0.5,0.5,0.5,,,0.3333333333333333,,0.5,,,1.0,87.93893129770993,13.25,19.5,13.25,17.25,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,0.75,,0.645825,,,3.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1631096-1641717-1642272,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Chet Holmgren, Cason Wallace, Jared McCain","Hartenstein, Gilgeous-Alexander, Holmgren, Wallace, McCain",1628392-1628983-1631096-1641717-1642272,OKC,155.0,3,3.0,5.0,5.0,7.0,6.0,,12.0,2.0,2.0,,,2.0,3.0,2.0,2.0,2.0,3.0,,10.0,5.0,4.0,,6.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,,1.0,,1.0,,,,,,,,1.0,3.0,,,10.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,,,0.3333333333333333,,,,111.48387096774194,14.2,12.0,14.2,10.285714285714286,0.4,1.0,1.0,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5718799999999999,,,2.65,26.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612760,2026,2025-26,True
1628392-1628983-1631096-1641717-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Chet Holmgren, Cason Wallace, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Holmgren, Wallace, Mitchell",1628392-1628983-1631096-1641717-1642349,OKC,435.0,3,7.0,-8.0,14.0,13.0,2.0,3.0,27.0,2.0,6.0,1.0,3.0,,3.0,3.0,10.0,1.0,4.0,,9.0,17.0,2.0,4.0,3.0,3.0,,1.0,1.0,2.0,,,5.0,2.0,3.0,4.0,3.0,7.0,2.0,1.0,,,3.0,,2.0,3.0,2.0,1.0,1.0,5.0,,0.3333333333333333,1.0,1.0,0.25,0.25,0.3,0.32142857142857145,0.32142857142857145,0.2857142857142857,0.6666666666666666,0.75,0.2857142857142857,0.5714285714285714,0.3,0.5,1.0,89.37931034482759,16.071428571428573,16.153846153846153,15.428571428571429,14.538461538461538,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,,,,0.7142857142857143,,0.5483392857142857,0.07142857142857142,0.1,6.07,25.75,,,,,,,1.0,,,,,,,,,,,,0.07142857142857142,,,,,,1.0,2.0,3.0,4.0,,1.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.07142857142857142,0.4444444444444444,,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,3.0,,1.0,,,,4.0,1.0,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,0.1,,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.58185,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1631096-1642272-1642349,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Chet Holmgren, Jared McCain, Ajay Mitchell","Hartenstein, Gilgeous-Alexander, Holmgren, McCain, Mitchell",1628392-1628983-1631096-1642272-1642349,OKC,99.0,2,2.0,-3.0,2.0,4.0,2.0,1.0,6.0,,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,5.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,0.5,0.5,0.5,1.0,,,,1.0,,,87.27272727272728,20.0,14.75,19.5,12.25,,,,,0.5,1.0,1.0,,,,,0.5,,0.497525,,,8.3,22.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1628983-1631114-1641717-1642272,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Jared McCain","Hartenstein, Gilgeous-Alexander, Williams, Wallace, McCain",1628392-1628983-1631114-1641717-1642272,OKC,48.0,1,1.0,4.0,2.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,4.0,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,4.0,,0.5,0.5,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,90.0,14.0,20.0,14.0,20.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,0.5,,0.56035,,,3.65,,2.0,,,,2.0,1.0,,,,2.0,,,4.0,,4.0,,1.0,1.0,,,,0.56035,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,1.0,,,,1.0,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1629026-1629652-1630198-1630598,1610612760,"Isaiah Hartenstein, Kenrich Williams, Luguentz Dort, Isaiah Joe, Aaron Wiggins","Hartenstein, Williams, Dort, Joe, Wiggins",1628392-1629026-1629652-1630198-1630598,OKC,112.0,1,2.0,,4.0,4.0,,1.0,8.0,1.0,2.0,,,,,1.0,2.0,,1.0,2.0,4.0,4.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,4.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,,0.5,,,102.85714285714286,15.5,12.5,13.5,12.5,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,,0.6675333333333334,0.25,0.3333333333333333,1.6,23.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1629026-1629652-1630198-1642272,1610612760,"Isaiah Hartenstein, Kenrich Williams, Luguentz Dort, Isaiah Joe, Jared McCain","Hartenstein, Williams, Dort, Joe, McCain",1628392-1629026-1629652-1630198-1642272,OKC,85.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,,2.0,,,2.0,,1.0,1.0,,,,1.0,0.5,0.5,0.5,,1.0,,0.6666666666666666,,,,67.76470588235294,20.0,22.5,20.0,20.0,0.5,1.0,1.0,1.0,,,,0.5,,,,1.0,,0.5801,,,2.2,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1629652-1630198-1631096-1642349,1610612760,"Isaiah Hartenstein, Luguentz Dort, Isaiah Joe, Chet Holmgren, Ajay Mitchell","Hartenstein, Dort, Joe, Holmgren, Mitchell",1628392-1629652-1630198-1631096-1642349,OKC,314.0,1,5.0,-3.0,9.0,9.0,,,18.0,3.0,3.0,2.0,2.0,,,5.0,5.0,,,5.0,15.0,18.0,8.0,2.0,,,,4.0,,4.0,,2.0,8.0,,1.0,2.0,,2.0,,1.0,,,1.0,,1.0,3.0,4.0,7.0,4.0,15.0,,0.8,0.8,,,,1.0,1.0,0.9375,,,0.2,,0.2857142857142857,,,,82.54777070063695,14.222222222222221,20.666666666666668,14.222222222222221,16.77777777777778,0.6,1.0,1.0,0.6666666666666666,0.4,1.0,1.0,,,,,0.6,,0.6049800000000001,0.5,0.5,5.62,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1629652-1630598-1631096-1642349,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Ajay Mitchell","Hartenstein, Dort, Wiggins, Holmgren, Mitchell",1628392-1629652-1630598-1631096-1642349,OKC,90.0,1,2.0,-4.0,3.0,3.0,1.0,,6.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,6.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,96.0,15.0,15.0,15.0,15.0,,,,,0.5,1.0,1.0,0.5,,,,0.5,,0.493825,,,10.6,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1629652-1631096-1641717-1642349,1610612760,"Isaiah Hartenstein, Luguentz Dort, Chet Holmgren, Cason Wallace, Ajay Mitchell","Hartenstein, Dort, Holmgren, Wallace, Mitchell",1628392-1629652-1631096-1641717-1642349,OKC,341.0,2,6.0,-10.0,11.0,10.0,2.0,1.0,21.0,,,,2.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,6.0,16.0,,2.0,,5.0,1.0,,,,,,,,2.0,2.0,1.0,3.0,1.0,2.0,,,3.0,,3.0,3.0,3.0,2.0,1.0,6.0,,,,,0.2,0.2,0.3333333333333333,0.3125,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666666,,0.4,0.16666666666666666,,0.5,88.68035190615835,20.09090909090909,12.0,19.272727272727273,11.5,,,,,0.25,,,0.625,0.2,0.2,,0.625,0.2,0.5128625,0.1111111111111111,0.25,11.700000000000001,25.48,,,,,,,1.0,,,,,,,,,,,,0.125,,,,,1.0,,,,,3.0,1.0,,,1.0,,,,,0.25,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612760,2026,2025-26,True
