EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Arc3Assists,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,DefAtRimReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SecondChanceTurnovers,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1630162-1630245-201144-203497-203944,1610612750,"Anthony Edwards, Ayo Dosunmu, Mike Conley, Rudy Gobert, Julius Randle","Edwards, Dosunmu, Conley, Gobert, Randle",1630162-1630245-201144-203497-203944,MIN,137.0,1,2.0,-2.0,5.0,5.0,,,10.0,,1.0,,,1.0,,1.0,,,,,1.0,3.0,,,2.0,4.0,6.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,4.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,1.0,1.0,,,,,1.0,105.1094890510949,15.0,12.4,15.0,12.4,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5540666666666666,,0.25,0.25,,8.933333333333334,,5.0,,,,1.0,1.0,,5.0,,,,0.5540666666666666,1.0,1.0,0.3333333333333333,,,1.0,1.0,3.0,2.0,4.0,,,4.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630162-1630245-201144-203937-203944,1610612750,"Anthony Edwards, Ayo Dosunmu, Mike Conley, Kyle Anderson, Julius Randle","Edwards, Dosunmu, Conley, Anderson, Randle",1630162-1630245-201144-203937-203944,MIN,130.7,1,2.0,3.0,5.0,5.0,5.0,,10.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,,,,,,2.0,3.0,,1.0,,,1.0,1.0,1.0,,3.0,,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,1.0,7.0,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,110.1759755164499,11.7,14.440000000000001,11.7,13.64,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.5294,,0.25,0.5,,4.1,25.05,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630162-1630538-1630545-203497-203944,1610612750,"Anthony Edwards, Bones Hyland, Terrence Shannon Jr., Rudy Gobert, Julius Randle","Edwards, Hyland, Shannon Jr., Gobert, Randle",1630162-1630538-1630545-203497-203944,MIN,281.20000000000005,2,5.0,-7.0,11.0,11.0,11.0,3.0,22.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,3.0,8.0,,3.0,1.0,7.0,14.0,1.0,1.0,1.0,3.0,,6.0,,,2.0,,,,,,,,2.0,,,4.0,4.0,3.0,7.0,,,,,2.0,1.0,1.0,,,1.0,2.0,,,,4.0,,,,,,0.375,1.0,0.2727272727272727,0.5,0.2916666666666667,0.5,0.2727272727272727,,0.8,0.4,,0.6666666666666666,0.375,0.5,,,,112.66002844950212,15.754545454545456,9.80909090909091,15.3,8.80909090909091,0.36363636363636365,0.5,0.5,,0.18181818181818182,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,0.18181818181818182,,,0.5,1.0,0.6363636363636364,,0.5737181818181818,0.722675,,,0.42857142857142855,6.1625,25.233333333333334,11.0,2.0,3.0,,,2.0,,11.0,0.75,,0.18181818181818182,0.5737181818181818,1.0,1.0,0.125,0.5,2.0,4.0,3.0,8.0,1.0,7.0,2.0,1.0,7.0,,0.375,0.2727272727272727,0.2916666666666667,1.0,1.0,0.36363636363636365,0.5,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,0.09090909090909091,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1610612750,2026,2025-26,False
1630183-1630245-1630538-203497-203944,1610612750,"Jaden McDaniels, Ayo Dosunmu, Bones Hyland, Rudy Gobert, Julius Randle","McDaniels, Dosunmu, Hyland, Gobert, Randle",1630183-1630245-1630538-203497-203944,MIN,361.0,2,6.0,-9.0,11.0,12.0,6.0,1.0,23.0,1.0,5.0,,1.0,3.0,,1.0,,,,,1.0,9.0,,,,2.0,11.0,,1.0,,,,2.0,,,,,,,,,,,1.0,,3.0,1.0,4.0,1.0,5.0,,,2.0,,3.0,,,,,2.0,,,,,2.0,,,,,,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,,,,1.0,0.125,0.6,0.6666666666666666,0.125,,,0.75,,91.74515235457064,17.545454545454547,14.0,17.363636363636363,13.166666666666666,0.5555555555555556,0.2,0.2,,0.3333333333333333,0.1111111111111111,,,,,,,,,,1.0,,0.5555555555555556,,0.5502444444444445,0.6047,,,,6.388888888888889,,,,,,,,1.0,,,,,,,1.0,0.1111111111111111,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1610612750,2026,2025-26,False
1630183-1630245-1630545-203497-203944,1610612750,"Jaden McDaniels, Ayo Dosunmu, Terrence Shannon Jr., Rudy Gobert, Julius Randle","McDaniels, Dosunmu, Shannon Jr., Gobert, Randle",1630183-1630245-1630545-203497-203944,MIN,43.0,1,1.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,0.5,,,,,1.0,133.95348837209303,9.5,12.0,8.0,9.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.5655,,,,1.0,,22.7,2.0,,1.0,,,,,2.0,,,,0.5655,1.0,,,,,,,,2.0,2.0,,,2.0,,,,0.5,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630183-1630245-1641740-203937-203944,1610612750,"Jaden McDaniels, Ayo Dosunmu, Jaylen Clark, Kyle Anderson, Julius Randle","McDaniels, Dosunmu, Clark, Anderson, Randle",1630183-1630245-1641740-203937-203944,MIN,99.0,1,2.0,-2.0,3.0,2.0,,,5.0,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,72.72727272727273,12.0,31.5,12.0,19.5,,,,,1.0,,,,,,,,,,,,,,,0.3482,,,,,4.3,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630183-1630245-201144-203497-203944,1610612750,"Jaden McDaniels, Ayo Dosunmu, Mike Conley, Rudy Gobert, Julius Randle","McDaniels, Dosunmu, Conley, Gobert, Randle",1630183-1630245-201144-203497-203944,MIN,897.3,3,15.0,-6.0,30.0,31.0,8.0,6.0,61.0,1.0,6.0,,,10.0,,1.0,1.0,1.0,3.0,6.0,5.0,17.0,4.0,7.0,9.0,31.0,37.0,,2.0,1.0,1.0,4.0,6.0,9.0,3.0,6.0,3.0,2.0,3.0,5.0,1.0,1.0,13.0,5.0,,1.0,9.0,10.0,6.0,16.0,2.0,,1.0,,5.0,3.0,12.0,,,9.0,11.0,,,4.0,30.0,0.4,0.4,0.75,0.5714285714285714,0.5714285714285714,0.29411764705882354,,0.4583333333333333,,0.5344827586206896,0.125,0.2916666666666667,,0.8181818181818182,0.4166666666666667,0.5,0.7692307692307693,0.4,0.3333333333333333,0.3333333333333333,,1.0,97.89368104312939,15.376666666666667,14.064516129032258,13.976666666666667,13.135483870967741,0.25,0.16666666666666666,0.25,1.0,0.4166666666666667,0.041666666666666664,,,0.041666666666666664,1.0,1.0,1.0,0.25,0.5,0.5,,,0.5416666666666666,0.5,0.5035437500000001,0.5038333333333334,0.14285714285714285,0.19047619047619047,0.03225806451612903,6.81764705882353,26.357142857142858,4.0,,,2.0,,2.0,1.0,3.0,1.0,0.6666666666666666,,0.61325,0.13333333333333333,3.0,0.17647058823529413,0.1,,2.0,,2.0,2.0,2.0,4.0,2.0,,3.0,,,0.3333333333333333,0.8,1.0,1.0,,0.06451612903225806,1.0,,1.0,,,,1.0,,,,0.3333333333333333,,4.0,,,1.0,,0.4,0.4444444444444444,0.25,,,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.4,0.3333333333333333,1.0,,,,,,2.0,2.0,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612750,2026,2025-26,False
1630183-1630245-201144-203937-203944,1610612750,"Jaden McDaniels, Ayo Dosunmu, Mike Conley, Kyle Anderson, Julius Randle","McDaniels, Dosunmu, Conley, Anderson, Randle",1630183-1630245-201144-203937-203944,MIN,26.4,1,,4.0,2.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,163.63636363636363,8.5,9.4,8.5,9.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.738,,,,,1.4,,2.0,,,,,,,1.0,,,,0.738,1.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630183-1630538-1630545-203497-203937,1610612750,"Jaden McDaniels, Bones Hyland, Terrence Shannon Jr., Rudy Gobert, Kyle Anderson","McDaniels, Hyland, Shannon Jr., Gobert, Anderson",1630183-1630538-1630545-203497-203937,MIN,135.60000000000002,1,2.0,-4.0,6.0,5.0,5.0,2.0,11.0,2.0,2.0,1.0,1.0,1.0,,,,,,2.0,3.0,3.0,,2.0,2.0,8.0,12.0,1.0,1.0,,2.0,4.0,2.0,,,2.0,,2.0,,2.0,,1.0,4.0,,1.0,,,,2.0,2.0,,,,,2.0,1.0,1.0,,,3.0,4.0,1.0,1.0,2.0,6.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.6,0.5,0.5833333333333334,0.5,0.4,1.0,,,,,0.5,,,,,116.81415929203538,16.233333333333334,7.640000000000001,14.733333333333334,7.640000000000001,0.4,1.0,1.0,0.5,0.2,,,,,,,,0.4,,,0.5,1.0,0.8,,0.60052,0.7017,0.3333333333333333,0.5,0.25,5.533333333333334,27.2,4.0,,,,,2.0,,4.0,,,,0.71585,0.6666666666666666,,,,2.0,2.0,2.0,2.0,1.0,5.0,2.0,1.0,5.0,,1.0,1.0,1.25,1.0,,1.0,1.0,0.625,1.0,,1.0,,,,,,,,0.5,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630183-1630538-1630545-203497-203944,1610612750,"Jaden McDaniels, Bones Hyland, Terrence Shannon Jr., Rudy Gobert, Julius Randle","McDaniels, Hyland, Shannon Jr., Gobert, Randle",1630183-1630538-1630545-203497-203944,MIN,156.0,1,3.0,-2.0,6.0,7.0,7.0,2.0,13.0,2.0,3.0,1.0,1.0,1.0,,,,,,2.0,2.0,4.0,,2.0,,4.0,6.0,1.0,1.0,,2.0,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,2.0,2.0,4.0,2.0,2.0,,,1.0,,,,,1.0,2.0,,,,2.0,0.5,0.5,,,,0.5,1.0,0.3333333333333333,1.0,0.2857142857142857,0.5,0.3333333333333333,,,0.5,1.0,1.0,0.5,,,1.0,,120.0,15.783333333333333,8.757142857142856,14.116666666666667,8.757142857142856,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,,,1.0,1.0,0.8333333333333334,,0.6237833333333334,,,,0.5,4.075,26.4,6.0,2.0,2.0,,,1.0,,6.0,,,0.3333333333333333,0.6237833333333334,1.0,,,,2.0,3.0,2.0,4.0,,4.0,1.0,1.0,4.0,,0.5,0.3333333333333333,0.2857142857142857,1.0,,0.5,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630183-1630538-201144-203497-203944,1610612750,"Jaden McDaniels, Bones Hyland, Mike Conley, Rudy Gobert, Julius Randle","McDaniels, Hyland, Conley, Gobert, Randle",1630183-1630538-201144-203497-203944,MIN,51.0,1,1.0,,1.0,2.0,,1.0,3.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,0.5,1.0,,1.0,,84.70588235294117,38.0,6.5,25.0,6.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.4922,0.5808,,,,10.5,24.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612750,2026,2025-26,False
1630183-1630545-1641740-201144-203497,1610612750,"Jaden McDaniels, Terrence Shannon Jr., Jaylen Clark, Mike Conley, Rudy Gobert","McDaniels, Shannon Jr., Clark, Conley, Gobert",1630183-1630545-1641740-201144-203497,MIN,7.800000000000001,1,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,369.2307692307692,3.4,4.4,2.5999999999999996,4.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.6307,0.6307,,,1.0,2.1,,1.0,,,,,,1.0,1.0,,,,0.6307,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630183-1630545-201144-203497-203944,1610612750,"Jaden McDaniels, Terrence Shannon Jr., Mike Conley, Rudy Gobert, Julius Randle","McDaniels, Shannon Jr., Conley, Gobert, Randle",1630183-1630545-201144-203497-203944,MIN,2018.0,3,34.0,-7.0,66.0,69.0,2.0,10.0,135.0,12.0,19.0,5.0,5.0,17.0,2.0,6.0,1.0,2.0,3.0,18.0,23.0,42.0,4.0,20.0,8.0,66.0,73.0,7.0,8.0,,14.0,26.0,20.0,12.0,,18.0,3.0,13.0,4.0,17.0,1.0,6.0,38.0,5.0,2.0,16.0,11.0,28.0,10.0,38.0,5.0,2.0,8.0,1.0,10.0,4.0,10.0,1.0,2.0,16.0,17.0,3.0,,10.0,52.0,0.5652173913043478,0.7647058823529411,1.0,0.2,0.2,0.5476190476190477,0.875,0.46774193548387094,0.7777777777777778,0.4782608695652174,0.7777777777777778,0.3225806451612903,0.4,0.7857142857142857,0.2631578947368421,0.8888888888888888,0.84375,0.23529411764705882,0.375,1.0,0.9333333333333333,0.6666666666666666,96.33300297324084,16.075757575757574,13.869565217391305,15.696969696969697,13.521739130434783,0.3064516129032258,0.631578947368421,0.75,0.5,0.27419354838709675,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.03225806451612903,0.5,1.0,1.0,0.2903225806451613,0.16666666666666666,0.16666666666666666,0.5555555555555556,1.0,0.6290322580645161,0.16666666666666666,0.5530499999999999,0.5185571428571428,0.14492753623188406,0.20408163265306123,0.21212121212121213,6.433333333333333,25.29,,,,3.0,,,2.0,,0.75,1.0,,,,5.0,0.11904761904761904,0.11764705882352941,,,,,,,2.0,2.0,,,,,,0.2,0.7777777777777778,,,,1.0,,1.0,,12.0,1.0,,,,1.0,0.1111111111111111,,9.0,,,5.0,,0.5294117647058824,0.6,0.5555555555555556,,,,,3.0,3.0,,2.0,1.0,1.0,2.0,1.0,,0.2,0.2857142857142857,0.14285714285714285,0.5,,,,,,3.0,2.0,0.15789473684210525,,0.10714285714285714,3.0,1.0,,,,,1.0,,,0.05,0.5,,,2.0,1.0,,,,,,,,,1610612750,2026,2025-26,False
1630245-1630538-1630545-201144-203937,1610612750,"Ayo Dosunmu, Bones Hyland, Terrence Shannon Jr., Mike Conley, Kyle Anderson","Dosunmu, Hyland, Shannon Jr., Conley, Anderson",1630245-1630538-1630545-201144-203937,MIN,1.3,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.6923076923076,,1.3,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630245-1630538-1630545-203497-203937,1610612750,"Ayo Dosunmu, Bones Hyland, Terrence Shannon Jr., Rudy Gobert, Kyle Anderson","Dosunmu, Hyland, Shannon Jr., Gobert, Anderson",1630245-1630538-1630545-203497-203937,MIN,65.0,1,1.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,1.0,,,,,2.0,2.0,,1.0,2.0,2.0,,6.0,3.0,,1.0,,3.0,,,6.0,,2.0,2.0,,2.0,2.0,,,6.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,3.0,,,1.0,1.0,1.0,,,1.0,0.75,1.0,0.75,0.6666666666666666,,,1.0,,,1.0,1.0,,,,132.92307692307693,10.0,11.666666666666666,5.666666666666667,11.666666666666666,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,,,0.6666666666666666,1.0,0.5013333333333333,0.47615,,,0.5,8.5,25.65,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630245-1630538-201144-203497-203944,1610612750,"Ayo Dosunmu, Bones Hyland, Mike Conley, Rudy Gobert, Julius Randle","Dosunmu, Hyland, Conley, Gobert, Randle",1630245-1630538-201144-203497-203944,MIN,58.0,1,1.0,3.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,,,,,,1.0,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,74.48275862068965,17.0,24.0,17.0,24.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,0.588,,,,,2.7,26.3,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630245-1630538-203497-203937-203944,1610612750,"Ayo Dosunmu, Bones Hyland, Rudy Gobert, Kyle Anderson, Julius Randle","Dosunmu, Hyland, Gobert, Anderson, Randle",1630245-1630538-203497-203937-203944,MIN,22.0,1,,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,0.5,,0.46905,0.5551,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1630245-1630545-1641740-203497-203937,1610612750,"Ayo Dosunmu, Terrence Shannon Jr., Jaylen Clark, Rudy Gobert, Kyle Anderson","Dosunmu, Shannon Jr., Clark, Gobert, Anderson",1630245-1630545-1641740-203497-203937,MIN,20.400000000000002,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,141.17647058823528,2.6,17.8,2.5,17.8,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
