EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimPctBlocked,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,DefTwoPtRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,DefLongMidRangeReboundPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3Assists,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceFG2A,PtsUnassisted3s,Loose Ball Fouls,OffAtRimReboundPct,SecondChanceAtRimFGA,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,FTDefRebounds,DefFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1629130-1630191-1630595-1641709-202699,1610612765,"Duncan Robinson, Isaiah Stewart, Cade Cunningham, Ausar Thompson, Tobias Harris","Robinson, Stewart, Cunningham, Thompson, Harris",1629130-1630191-1630595-1641709-202699,DET,524.2,5,9.0,5.0,14.0,18.0,1.0,1.0,32.0,1.0,1.0,,,4.0,3.0,3.0,2.0,5.0,1.0,1.0,5.0,8.0,2.0,5.0,6.0,22.0,17.0,2.0,2.0,,,1.0,1.0,,3.0,8.0,2.0,6.0,5.0,2.0,,4.0,2.0,6.0,2.0,,3.0,14.0,2.0,3.0,8.0,5.0,13.0,1.0,,1.0,1.0,1.0,,3.0,,4.0,,,2.0,3.0,6.0,6.0,2.0,20.0,3.0,1.0,0.8,0.8,1.0,0.4,1.0,0.4,0.625,,0.6153846153846154,1.5,0.6875,0.3333333333333333,1.5,0.38461538461538464,,,0.25,0.6666666666666666,1.0,0.7777777777777778,0.8333333333333334,0.6666666666666666,1.0,,87.90537962609689,16.357142857142858,16.4,15.642857142857142,15.288888888888888,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.23076923076923078,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,,,1.0,1.0,0.46153846153846156,0.4,0.5058884615384616,0.55635,0.13333333333333333,0.2,0.09090909090909091,0.13636363636363635,10.6625,27.080000000000002,0.07142857142857142,,2.0,,,,,3.0,4.0,,,,,,,,0.6666666666666666,1.0,,1.0,,,,,,1.0,,0.25,0.25,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630191-1630595-1641842-1642450,1610612765,"Duncan Robinson, Isaiah Stewart, Cade Cunningham, Ronald Holland II, Daniss Jenkins","Robinson, Stewart, Cunningham, Holland II, Jenkins",1629130-1630191-1630595-1641842-1642450,DET,133.0,1,2.0,,5.0,5.0,5.0,,10.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,7.0,,,1.0,3.0,1.0,1.0,2.0,7.0,,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,7.0,7.0,5.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.7,,0.7,0.25,0.3333333333333333,,,,1.0,1.0,,,1.0,,108.27067669172932,11.9,14.7,11.9,14.7,0.25,,,,0.5,,,,,0.25,1.0,1.0,1.0,0.25,,0.25,1.0,0.5,1.0,0.48035,0.48035,0.2,0.25,,1.0,5.733333333333333,27.5,1.0,1.0,5.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630191-1630595-1641842-202699,1610612765,"Duncan Robinson, Isaiah Stewart, Cade Cunningham, Ronald Holland II, Tobias Harris","Robinson, Stewart, Cunningham, Holland II, Harris",1629130-1630191-1630595-1641842-202699,DET,115.0,2,2.0,,4.0,3.0,2.0,,7.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,5.0,,,,1.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,2.0,1.0,5.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.8333333333333334,,0.75,0.5,,,1.0,,,0.3333333333333333,,,,,87.65217391304347,14.5,19.0,14.5,18.333333333333332,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,0.48095,0.48095,0.3333333333333333,0.5,,0.6,5.9,25.8,0.5,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630191-1630595-1642450-202699,1610612765,"Duncan Robinson, Isaiah Stewart, Cade Cunningham, Daniss Jenkins, Tobias Harris","Robinson, Stewart, Cunningham, Jenkins, Harris",1629130-1630191-1630595-1642450-202699,DET,152.4,2,3.0,-1.0,5.0,5.0,3.0,1.0,10.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,9.0,10.0,,5.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,2.0,3.0,,4.0,7.0,3.0,0.5,1.0,,0.5,0.5,0.5,0.6666666666666666,1.0,0.7,0.8333333333333334,0.75,1.25,0.875,0.4,,,,,,,,,,,94.48818897637796,14.8,15.680000000000001,12.8,13.080000000000002,0.4,1.0,1.0,0.5,0.2,,,,,0.2,,,,0.3333333333333333,1.0,0.3333333333333333,,0.8,,0.54894,0.5719,0.2,,0.5555555555555556,0.7777777777777778,4.2,24.8,0.6,,5.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,0.2,,0.3333333333333333,,,,,,1.0,,1.0,0.5,0.630825,1.0,,1.0,,1.0,1.0,,,,1.0,3.0,,,1.0,,,0.5,1.0,1.0,1.25,1.0,,1.0,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,0.5,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1610612765,2026,2025-26,True
1629130-1630191-1641709-1642450-202699,1610612765,"Duncan Robinson, Isaiah Stewart, Ausar Thompson, Daniss Jenkins, Tobias Harris","Robinson, Stewart, Thompson, Jenkins, Harris",1629130-1630191-1641709-1642450-202699,DET,233.0,5,4.0,-1.0,7.0,7.0,,,14.0,,,,,2.0,,1.0,1.0,3.0,,,1.0,3.0,1.0,3.0,3.0,8.0,9.0,,,,,,,,,2.0,,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,,,1.0,,,,2.0,3.0,4.0,2.0,8.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.5,,,0.5,,,1.0,0.5,0.5,0.6,0.25,,,0.5,86.52360515021459,14.285714285714286,19.0,14.285714285714286,14.571428571428571,,,,,0.3333333333333333,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,0.5027666666666667,,0.25,0.4,,,11.533333333333333,25.46666666666667,,,2.0,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,,0.5,0.5,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630191-1641842-1642450-202699,1610612765,"Duncan Robinson, Isaiah Stewart, Ronald Holland II, Daniss Jenkins, Tobias Harris","Robinson, Stewart, Holland II, Jenkins, Harris",1629130-1630191-1641842-1642450-202699,DET,76.0,1,1.0,1.0,3.0,3.0,3.0,2.0,6.0,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,5.0,5.0,4.0,3.0,3.0,,1.0,,1.0,5.0,5.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,3.0,6.0,1.0,2.0,5.0,3.0,,,,,,,,,,,0.5,0.75,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,113.6842105263158,14.0,11.333333333333334,12.666666666666666,11.333333333333334,,,,,0.5,,,,,0.5,,,,,,0.5,,0.5,,0.50395,0.50395,0.3333333333333333,0.5,0.6,1.0,9.5,26.6,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630194-1630595-1631204-1641709,1610612765,"Duncan Robinson, Paul Reed, Cade Cunningham, Marcus Sasser, Ausar Thompson","Robinson, Reed, Cunningham, Sasser, Thompson",1629130-1630194-1630595-1631204-1641709,DET,405.0,2,7.0,-6.0,14.0,15.0,,1.0,29.0,,1.0,,,4.0,,,,4.0,,,3.0,5.0,,4.0,6.0,12.0,18.0,1.0,1.0,,,,,,,4.0,2.0,,4.0,,,2.0,,2.0,,,,4.0,,1.0,4.0,2.0,6.0,1.0,1.0,,2.0,1.0,,2.0,,4.0,,,2.0,7.0,5.0,8.0,3.0,11.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.3333333333333333,,0.46153846153846156,0.25,,0.4444444444444444,,,0.5,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,103.11111111111111,13.857142857142858,14.066666666666666,13.214285714285714,12.866666666666667,0.1111111111111111,,,,0.4444444444444444,,,,,0.4444444444444444,,,,,,,,0.5555555555555556,,0.5025499999999999,,0.25,0.375,0.08333333333333333,,7.6,26.475,,,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,0.5,,1.0,,,1.0,,,3.0,,0.75,0.75,,,1.0,,,,,,,,,,2.0,0.6666666666666666,,,1.0,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630194-1630595-1641709-202699,1610612765,"Duncan Robinson, Paul Reed, Cade Cunningham, Ausar Thompson, Tobias Harris","Robinson, Reed, Cunningham, Thompson, Harris",1629130-1630194-1630595-1641709-202699,DET,522.0,5,9.0,2.0,16.0,15.0,,3.0,31.0,1.0,2.0,,,4.0,,3.0,2.0,4.0,,,1.0,9.0,3.0,5.0,5.0,16.0,14.0,,3.0,,,,,,,2.0,,3.0,4.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,4.0,3.0,7.0,4.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,,,2.0,6.0,10.0,5.0,13.0,,,1.0,1.0,0.3333333333333333,0.6,,0.6,0.1111111111111111,,0.39285714285714285,,0.42105263157894735,0.375,,0.35714285714285715,0.5555555555555556,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,,85.51724137931035,18.5625,15.0,16.6875,14.733333333333333,0.14285714285714285,0.5,1.0,1.0,0.2857142857142857,0.21428571428571427,,,,0.2857142857142857,0.5,0.5,0.5,,,,,0.5,0.5,0.5158428571428572,,0.2631578947368421,0.35714285714285715,0.1875,,9.677777777777777,24.919999999999998,,0.5,1.0,1.0,,1.0,2.0,,3.0,,2.0,2.0,,2.0,2.0,,0.75,,,,1.0,0.07142857142857142,0.3333333333333333,,,,,,,1.0,,,0.3333333333333333,0.5437,1.0,,,1.0,1.0,1.0,,,,1.0,6.0,,1.0,,,,,,,0.5,,,1.0,,,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630194-1630595-1642450-202699,1610612765,"Duncan Robinson, Paul Reed, Cade Cunningham, Daniss Jenkins, Tobias Harris","Robinson, Reed, Cunningham, Jenkins, Harris",1629130-1630194-1630595-1642450-202699,DET,323.0,4,5.0,6.0,8.0,9.0,5.0,1.0,17.0,2.0,2.0,,,1.0,,1.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,6.0,,10.0,4.0,,3.0,,1.0,2.0,4.0,,6.0,2.0,2.0,6.0,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,2.0,7.0,2.0,9.0,,,,,,,,,,,,1.0,3.0,1.0,,,7.0,6.0,5.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.6,0.5,0.75,0.6,0.6,,,,0.5,1.0,0.875,0.3333333333333333,1.0,1.0,,75.78947368421052,16.375,21.333333333333332,15.25,20.88888888888889,0.2,1.0,1.0,0.5,0.1,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.8,0.3333333333333333,0.5783750000000001,0.5256700000000001,,,0.3,0.6,7.725,24.633333333333336,0.625,,,3.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,,1.0,,,0.8333333333333334,0.25,0.5,1.0,,0.3,0.5,0.2,,,,,,,,,,0.5304,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,,,0.75,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630194-1641709-1642450-202699,1610612765,"Duncan Robinson, Paul Reed, Ausar Thompson, Daniss Jenkins, Tobias Harris","Robinson, Reed, Thompson, Jenkins, Harris",1629130-1630194-1641709-1642450-202699,DET,251.0,4,4.0,-2.0,8.0,6.0,2.0,1.0,14.0,1.0,2.0,,,2.0,,,,2.0,,,1.0,4.0,1.0,3.0,2.0,7.0,9.0,,,,2.0,,,,,,2.0,3.0,2.0,,2.0,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,4.0,2.0,2.0,1.0,7.0,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,,0.4375,,,0.42857142857142855,0.5,0.5,1.0,,1.0,0.5,0.2,,1.0,,80.3187250996016,22.625,11.666666666666666,21.25,11.666666666666666,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,,0.2857142857142857,,,,,,,,0.7142857142857143,,0.5293928571428571,0.3733,0.125,0.2,,,3.8,24.733333333333334,0.25,0.5,1.0,1.0,,,,1.0,,,,,,,,,,0.5,,,,0.14285714285714285,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630595-1631105-1641709-1642450,1610612765,"Duncan Robinson, Cade Cunningham, Jalen Duren, Ausar Thompson, Daniss Jenkins","Robinson, Cunningham, Duren, Thompson, Jenkins",1629130-1630595-1631105-1641709-1642450,DET,395.2,2,7.0,2.0,14.0,13.0,2.0,1.0,27.0,1.0,3.0,,,3.0,,,,1.0,,,2.0,6.0,2.0,4.0,,10.0,8.0,,,,1.0,,,,,4.0,,6.0,1.0,,,2.0,2.0,4.0,,1.0,,10.0,,3.0,6.0,1.0,7.0,3.0,1.0,2.0,3.0,,1.0,,,3.0,1.0,,2.0,4.0,2.0,2.0,1.0,10.0,,2.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.45454545454545453,,,0.4,,,1.0,,0.75,0.8571428571428571,0.16666666666666666,,0.6666666666666666,1.0,98.38056680161942,13.721428571428572,15.623076923076923,13.078571428571427,14.623076923076923,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,,0.1,,,,,,,,0.7,,0.498095,0.4342,0.09090909090909091,0.14285714285714285,,,4.666666666666667,25.075,0.14285714285714285,,7.0,3.0,,,,1.0,3.0,,,,,,,,1.0,0.5,1.0,1.0,,0.3,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630595-1631105-1641709-202699,1610612765,"Duncan Robinson, Cade Cunningham, Jalen Duren, Ausar Thompson, Tobias Harris","Robinson, Cunningham, Duren, Thompson, Harris",1629130-1630595-1631105-1641709-202699,DET,9713.8,12,162.0,-35.0,315.0,320.0,38.0,36.0,635.0,40.0,64.0,2.0,3.0,89.0,7.0,15.0,34.0,91.0,1.0,10.0,85.0,168.0,42.0,116.0,51.0,347.0,382.0,4.0,41.0,11.0,21.0,2.0,14.0,10.0,38.0,94.0,76.0,99.0,91.0,34.0,22.0,47.0,33.0,80.0,25.0,23.0,5.0,193.0,29.0,35.0,101.0,45.0,146.0,34.0,20.0,14.0,30.0,6.0,16.0,19.0,4.0,49.0,3.0,5.0,36.0,68.0,62.0,67.0,31.0,306.0,38.0,38.0,0.5529411764705883,0.6103896103896104,0.7857142857142857,0.3620689655172414,0.14285714285714285,0.3620689655172414,0.5059523809523809,0.5238095238095238,0.5211267605633803,0.4,0.552547770700637,0.5256410256410257,0.475,0.4084507042253521,0.13095238095238096,0.12359550561797752,0.6122448979591837,0.3493975903614458,0.6481481481481481,0.6394557823129252,0.2802547770700637,0.37254901960784315,0.7105263157894737,0.5,94.13411847062943,15.198412698412698,15.3946875,14.347619047619048,14.516562500000001,0.22535211267605634,0.625,0.7547169811320755,0.575,0.31338028169014087,0.0528169014084507,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.3204225352112676,0.37362637362637363,0.37362637362637363,0.7352941176470589,0.08571428571428572,0.6666666666666666,0.2857142857142857,0.1,0.6338028169014085,0.37362637362637363,0.5297242049469965,0.4909728571428571,0.1032258064516129,0.16062176165803108,0.11815561959654179,0.10951008645533142,6.320833333333334,25.804310344827588,0.12063492063492064,0.171875,53.0,25.0,4.0,7.0,12.0,15.0,59.0,2.0,24.0,8.0,16.0,25.0,11.0,9.0,0.6344086021505376,0.20270270270270271,0.29411764705882354,0.6730769230769231,0.44,0.0880281690140845,0.19444444444444445,0.11428571428571428,0.6666666666666666,38.0,6.0,0.42696629213483145,0.48717948717948717,5.0,4.0,4.0,0.1388888888888889,0.5281038461538462,8.0,8.0,3.0,0.5384615384615384,0.32,0.32,1.0,19.0,0.5,24.0,27.0,1.0,0.2916666666666667,14.0,,0.17543859649122806,0.3888888888888889,11.0,0.4583333333333333,0.5138888888888888,7.0,4.0,5.0,16.0,14.0,4.0,0.4166666666666667,0.5,0.5714285714285714,1.0,1.0,1.0,3.0,0.1111111111111111,0.022222222222222223,7.0,0.7,1.0,0.008547008547008548,,1.0,0.2,1.0,,1.0,0.25,4.0,1.0,0.375,,,,,,,1.0,1.0,1.0,,,,1610612765,2026,2025-26,True
1629130-1630595-1631105-1641842-202699,1610612765,"Duncan Robinson, Cade Cunningham, Jalen Duren, Ronald Holland II, Tobias Harris","Robinson, Cunningham, Duren, Holland II, Harris",1629130-1630595-1631105-1641842-202699,DET,148.0,1,2.0,-2.0,6.0,5.0,,1.0,11.0,1.0,3.0,,,,,,1.0,4.0,,,1.0,3.0,1.0,4.0,1.0,6.0,8.0,,,,,,,,,2.0,,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,1.0,2.0,3.0,,,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,6.0,,,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,,0.35714285714285715,,0.42857142857142855,,,0.5714285714285714,0.3333333333333333,,,0.5,1.0,1.0,0.4,,1.0,,107.02702702702702,13.833333333333334,13.0,11.833333333333334,12.6,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,1.0,0.25,0.5530285714285714,,0.14285714285714285,0.3333333333333333,,,2.8333333333333335,26.675,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,1.0,,,,,,,0.5481,,,,,,,,,,1.0,,,0.5,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630595-1631105-1642450-202699,1610612765,"Duncan Robinson, Cade Cunningham, Jalen Duren, Daniss Jenkins, Tobias Harris","Robinson, Cunningham, Duren, Jenkins, Harris",1629130-1630595-1631105-1642450-202699,DET,1667.4,9,28.0,-8.0,52.0,66.0,24.0,6.0,118.0,8.0,11.0,,2.0,20.0,2.0,2.0,4.0,12.0,3.0,7.0,19.0,33.0,4.0,14.0,13.0,63.0,71.0,4.0,8.0,4.0,11.0,3.0,8.0,9.0,26.0,18.0,20.0,6.0,12.0,4.0,3.0,9.0,2.0,11.0,2.0,4.0,,24.0,4.0,8.0,17.0,6.0,23.0,7.0,4.0,3.0,3.0,,2.0,1.0,,4.0,,3.0,7.0,16.0,12.0,16.0,3.0,55.0,26.0,24.0,0.47368421052631576,0.47368421052631576,0.5,0.2857142857142857,0.375,0.2857142857142857,0.5757575757575758,0.36363636363636365,0.5319148936170213,0.4473684210526316,0.5740740740740741,0.6666666666666666,0.5208333333333334,0.2978723404255319,0.09090909090909091,0.15,0.75,0.2857142857142857,0.6666666666666666,0.6956521739130435,0.20833333333333334,0.36363636363636365,0.7777777777777778,0.3333333333333333,101.90716084922633,14.161538461538461,14.106060606060606,13.592307692307692,13.06060606060606,0.23404255319148937,0.7272727272727273,0.7272727272727273,0.5,0.425531914893617,0.0425531914893617,1.0,1.0,,0.2553191489361702,0.3333333333333333,0.3333333333333333,0.5,0.10526315789473684,,0.3684210526315789,0.42857142857142855,0.5319148936170213,0.3333333333333333,0.5115446808510639,0.4843078947368421,0.061224489795918366,0.08571428571428572,0.12698412698412698,0.4126984126984127,5.778787878787878,26.3,0.46153846153846156,,21.0,2.0,1.0,,,1.0,8.0,,1.0,,1.0,1.0,,1.0,0.7272727272727273,0.1,,0.5714285714285714,,0.0425531914893617,,0.05263157894736842,,9.0,1.0,0.45,0.5294117647058824,,2.0,5.0,,0.472975,,,5.0,1.0,,,,5.0,0.5555555555555556,4.0,6.0,,,1.0,,0.125,0.25,2.0,0.5,0.5,,,,,1.0,2.0,,,,,,1.0,,0.5,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612765,2026,2025-26,True
