EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFGM,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyAtRimAccuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628971-1630192-1641816-1642461-203501,1610612743,"Bruce Brown, Zeke Nnaji, Hunter Tyson, Spencer Jones, Tim Hardaway Jr.","Brown, Nnaji, Tyson, Jones, Hardaway Jr.",1628971-1630192-1641816-1642461-203501,DEN,141.0,1,2.0,5.0,4.0,3.0,7.0,1.0,1.0,,,1.0,2.0,,5.0,,2.0,,1.0,2.0,1.0,5.0,,,,,,5.0,1.0,1.0,0.5,0.625,0.625,71.48936170212765,17.0,24.333333333333332,17.0,24.333333333333332,0.25,1.0,1.0,1.0,,,,0.75,0.5479875,,,10.75,,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,3.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,0.5,25.6,1.0,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1641816-1642938-203501,1610612743,"Bruce Brown, Zeke Nnaji, Hunter Tyson, Curtis Jones, Tim Hardaway Jr.","Brown, Nnaji, Tyson, Jones, Hardaway Jr.",1628971-1630192-1641816-1642938-203501,DEN,131.0,1,2.0,,4.0,4.0,8.0,,1.0,,,,1.0,2.0,5.0,5.0,,,,1.0,,3.0,,,2.0,2.0,1.0,5.0,,,,0.375,0.5,87.93893129770993,21.75,11.0,21.75,11.0,0.25,,,,,,,1.0,0.5839,0.2,0.5,1.8,,,,,1.0,3.0,,3.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.5,1.0,0.3333333333333333,,,,1.0,,,,,,,23.099999999999998,,1.0,3.0,1.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1642461-203501-203932,1610612743,"Bruce Brown, Zeke Nnaji, Spencer Jones, Tim Hardaway Jr., Aaron Gordon","Brown, Nnaji, Jones, Hardaway Jr., Gordon",1628971-1630192-1642461-203501-203932,DEN,33.0,1,1.0,-4.0,2.0,2.0,4.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,174.54545454545453,13.0,3.5,13.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1630192-1642461-203501-203999,1610612743,"Bruce Brown, Zeke Nnaji, Spencer Jones, Tim Hardaway Jr., Nikola Jokić","Brown, Nnaji, Jones, Hardaway Jr., Jokić",1628971-1630192-1642461-203501-203999,DEN,56.9,1,1.0,1.0,4.0,2.0,6.0,1.0,1.0,,,1.0,1.0,3.0,5.0,4.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.25,151.84534270650263,8.5,11.45,8.5,11.45,1.0,1.0,1.0,1.0,,,,1.0,0.6333,1.0,1.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,2.0,,2.0,3.0,,,1.0,,0.4,0.75,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631128-1631212-1642461,1610612743,"Bruce Brown, Julian Strawther, Christian Braun, Peyton Watson, Spencer Jones","Brown, Strawther, Braun, Watson, Jones",1628971-1631124-1631128-1631212-1642461,DEN,54.0,1,1.0,,3.0,2.0,5.0,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,0.5,0.5,133.33333333333334,10.0,12.0,10.0,12.0,0.5,1.0,1.0,,,,,1.0,0.662325,0.3333333333333333,0.5,1.7,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,22.3,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631128-1631212-202685,1610612743,"Bruce Brown, Julian Strawther, Christian Braun, Peyton Watson, Jonas Valančiūnas","Brown, Strawther, Braun, Watson, Valančiūnas",1628971-1631124-1631128-1631212-202685,DEN,115.0,1,2.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,0.5,0.5,1.0,0.6666666666666666,0.75,87.65217391304347,15.666666666666666,17.0,9.0,17.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5311833333333333,0.5,0.6666666666666666,7.95,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.5,,1.0,0.5,1.0,1.0,,,,0.3333333333333333,,,,,,26.9,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631128-1631212-203999,1610612743,"Bruce Brown, Julian Strawther, Christian Braun, Peyton Watson, Nikola Jokić","Brown, Strawther, Braun, Watson, Jokić",1628971-1631124-1631128-1631212-203999,DEN,635.0,2,11.0,-8.0,20.0,21.0,41.0,3.0,5.0,1.0,5.0,5.0,12.0,,16.0,24.0,6.0,4.0,3.0,5.0,2.0,12.0,2.0,6.0,4.0,,,14.0,0.6,0.75,0.4166666666666667,0.42105263157894735,0.42105263157894735,92.9763779527559,15.5,15.476190476190476,15.45,14.142857142857142,0.2631578947368421,0.6,0.6,0.6666666666666666,0.2631578947368421,0.2,0.2,0.631578947368421,0.5495842105263158,,,6.533333333333334,1.0,,4.0,,2.0,7.0,,6.0,4.0,,2.0,,,4.0,1.0,5.0,1.0,6.0,2.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,0.3684210526315789,0.16666666666666666,0.8,,0.45454545454545453,0.08333333333333333,,0.3333333333333333,,1.0,0.21052631578947367,,,,,,24.571428571428573,2.0,2.0,3.0,2.0,1.0,,2.0,0.5,,0.10526315789473684,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.125,1.0,1.0,1.0,0.14285714285714285,,0.5,0.5,1.0,0.4944,,6.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631128-202685-203501,1610612743,"Bruce Brown, Julian Strawther, Christian Braun, Jonas Valančiūnas, Tim Hardaway Jr.","Brown, Strawther, Braun, Valančiūnas, Hardaway Jr.",1628971-1631124-1631128-202685-203501,DEN,233.0,1,4.0,4.0,8.0,8.0,16.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,10.0,6.0,4.0,,2.0,3.0,1.0,7.0,2.0,2.0,2.0,3.0,2.0,10.0,1.0,1.0,0.6666666666666666,0.7,0.8333333333333334,98.88412017167381,15.25,13.875,15.25,12.625,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.6,0.47108999999999995,0.3333333333333333,0.5,6.266666666666667,,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,,2.0,2.0,5.0,,5.0,,,,1.0,0.5,0.5,0.4,0.5,0.6666666666666666,,0.5714285714285714,,,,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,1.0,,0.5,27.2,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,2.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631128-203501-203999,1610612743,"Bruce Brown, Julian Strawther, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Brown, Strawther, Braun, Hardaway Jr., Jokić",1628971-1631124-1631128-203501-203999,DEN,961.0,7,16.0,8.0,35.0,34.0,69.0,6.0,8.0,6.0,8.0,13.0,17.0,3.0,50.0,42.0,14.0,12.0,7.0,14.0,4.0,35.0,4.0,6.0,6.0,5.0,1.0,46.0,0.5384615384615384,0.5833333333333334,0.7647058823529411,0.6527777777777778,0.6578947368421053,103.39229968782519,14.102857142857143,13.74705882352941,13.540000000000001,13.74705882352941,0.2222222222222222,0.75,0.75,0.6666666666666666,0.2222222222222222,0.75,0.75,0.75,0.5384271428571429,0.05405405405405406,0.05555555555555555,5.158823529411765,6.0,3.0,10.0,1.0,7.0,19.0,2.0,21.0,10.0,3.0,7.0,3.0,5.0,7.0,4.0,11.0,7.0,18.0,4.0,2.0,2.0,1.0,0.3684210526315789,0.3684210526315789,0.5277777777777778,1.0,0.875,0.4166666666666667,0.9166666666666666,0.4375,0.2857142857142857,1.0,1.0,0.8333333333333334,0.2777777777777778,0.3,0.3,1.0,0.2,0.3,24.216666666666665,1.0,4.0,9.0,4.0,1.0,,2.0,0.5,1.0,0.027777777777777776,0.25,0.4444444444444444,0.4444444444444444,1.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.4,0.4,,0.6,1.0,0.0625,,0.3333333333333333,0.6,0.6666666666666666,0.08,1.0,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.56235,19.0,16.0,5.0,7.0,28.0,,28.0,19.0,0.7142857142857143,0.7352941176470589,0.7368421052631579,0.526784375,0.56,0.5428571428571428,,,,,,,0.5,2.0,6.0,5.0,10.0,2.0,,,0.5,0.5,0.35294117647058826,0.3333333333333333,4.0,0.23529411764705882,4.0,,,3.0,,,,,0.23529411764705882,,1.0,,0.2,2.0,,1.0,,1.0,1.0,,0.5,,1.0,0.05263157894736842,3.0,0.75,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631128-203932-203999,1610612743,"Bruce Brown, Julian Strawther, Christian Braun, Aaron Gordon, Nikola Jokić","Brown, Strawther, Braun, Gordon, Jokić",1628971-1631124-1631128-203932-203999,DEN,381.0,2,6.0,-7.0,13.0,14.0,27.0,,3.0,1.0,4.0,1.0,7.0,3.0,14.0,21.0,2.0,,1.0,3.0,,8.0,2.0,6.0,2.0,4.0,,10.0,1.0,1.0,0.14285714285714285,0.36666666666666664,0.4117647058823529,102.04724409448819,14.615384615384615,13.642857142857142,12.923076923076923,12.857142857142858,0.2,,,,0.26666666666666666,0.25,0.25,0.7333333333333333,0.5396833333333333,,,6.014285714285714,4.0,2.0,6.0,,3.0,8.0,,6.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,5.0,8.0,2.0,2.0,,0.6666666666666666,0.375,0.375,0.5333333333333333,0.5,0.6666666666666666,0.4,0.6,0.45454545454545453,0.25,,0.5,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,25.5125,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.13333333333333333,0.5,0.5,1.0,,1.0,1.0,4.0,4.0,,1.0,,1.0,,,,,,,,,,,0.25,0.25,0.4,,1.0,,0.09090909090909091,,1.0,0.25,,0.2857142857142857,,,3.0,0.5,0.6666666666666666,,,,0.4946333333333333,13.0,4.0,1.0,7.0,14.0,,14.0,13.0,0.14285714285714285,0.36666666666666664,0.4117647058823529,0.5396833333333333,1.0,1.0,2.0,3.0,,,,,0.3333333333333333,2.0,6.0,3.0,8.0,1.0,,1.0,0.375,,0.4,0.3333333333333333,2.0,0.13333333333333333,3.0,,,3.0,,,,,0.2,,,,,,,,1.0,2.0,2.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631212-1642461-203501,1610612743,"Bruce Brown, Julian Strawther, Peyton Watson, Spencer Jones, Tim Hardaway Jr.","Brown, Strawther, Watson, Jones, Hardaway Jr.",1628971-1631124-1631212-1642461-203501,DEN,237.0,1,4.0,2.0,7.0,8.0,15.0,2.0,2.0,1.0,1.0,4.0,5.0,,8.0,6.0,4.0,4.0,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,8.0,0.5,0.5,0.8,0.5,0.5,91.13924050632912,14.857142857142858,16.625,14.857142857142858,16.625,0.25,1.0,1.0,1.0,0.125,1.0,1.0,0.625,0.55284375,0.125,0.2,8.76,,,3.0,,,3.0,,,3.0,,,,,3.0,2.0,5.0,,5.0,,,,,,,0.375,1.0,1.0,,1.0,,,1.0,,1.0,0.375,,,,,,25.46666666666667,2.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631212-1642461-203999,1610612743,"Bruce Brown, Julian Strawther, Peyton Watson, Spencer Jones, Nikola Jokić","Brown, Strawther, Watson, Jones, Jokić",1628971-1631124-1631212-1642461-203999,DEN,237.0,2,4.0,-2.0,9.0,8.0,17.0,1.0,3.0,,1.0,1.0,5.0,2.0,4.0,6.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,0.2,0.16666666666666666,0.2857142857142857,103.29113924050633,14.88888888888889,12.875,12.333333333333334,12.875,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.6666666666666666,0.65165,,,6.24,3.0,,1.0,,,1.0,,,1.0,,,,,,2.0,2.0,3.0,5.0,3.0,1.0,2.0,,,,0.16666666666666666,1.0,,,1.0,0.6,,1.0,1.0,,0.16666666666666666,,,,,,24.8,1.0,,,,3.0,2.0,5.0,0.6,,0.16666666666666666,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.75,1.0,,,,,4.0,2.0,,1.0,2.0,,2.0,4.0,,,0.3333333333333333,0.5187,0.5,0.4444444444444444,,,1.0,,0.2,0.3333333333333333,0.5,,1.0,,1.0,2.0,,,,,0.5,,,,,,,2.0,,,,,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631212-202685-203501,1610612743,"Bruce Brown, Julian Strawther, Peyton Watson, Jonas Valančiūnas, Tim Hardaway Jr.","Brown, Strawther, Watson, Valančiūnas, Hardaway Jr.",1628971-1631124-1631212-202685-203501,DEN,925.7,5,15.0,3.0,31.0,32.0,63.0,4.0,6.0,5.0,10.0,9.0,17.0,7.0,40.0,37.0,14.0,4.0,7.0,12.0,4.0,29.0,4.0,9.0,4.0,7.0,4.0,35.0,0.7777777777777778,0.7777777777777778,0.5294117647058824,0.5689655172413793,0.625,98.00151236901803,14.82258064516129,14.56875,14.077419354838709,14.534374999999999,0.20689655172413793,0.6666666666666666,0.8,1.0,0.3448275862068966,0.5,0.5555555555555556,0.6206896551724138,0.5041339285714286,0.125,0.2,6.9941176470588236,3.0,3.0,8.0,1.0,5.0,12.0,1.0,15.0,8.0,3.0,5.0,3.0,3.0,5.0,5.0,11.0,5.0,16.0,3.0,2.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.41379310344827586,0.7142857142857143,0.8333333333333334,0.42857142857142855,0.7692307692307693,0.3333333333333333,0.4,,0.75,0.8333333333333334,0.27586206896551724,0.375,0.375,1.0,0.25,0.375,25.427272727272726,1.0,2.0,4.0,2.0,3.0,1.0,4.0,0.75,1.0,0.034482758620689655,0.13793103448275862,0.5,0.5,1.0,1.0,1.0,2.0,3.0,5.0,,3.0,1.0,4.0,,1.0,1.0,,,1.0,,,1.0,,0.6666666666666666,0.5,0.625,1.0,0.5,,0.3076923076923077,,0.6,0.25,1.0,0.125,,,2.0,0.25,0.2,,,,0.521675,7.0,14.0,1.0,3.0,7.0,1.0,7.0,7.0,0.3333333333333333,0.5,0.5833333333333334,0.49398,0.175,0.22580645161290322,1.0,,2.0,1.0,0.11764705882352941,0.16666666666666666,0.5,,1.0,1.0,2.0,2.0,1.0,2.0,0.5,1.0,0.2,,1.0,0.2,1.0,,,2.0,,0.1,,,0.2,,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1631212-203501-203999,1610612743,"Bruce Brown, Julian Strawther, Peyton Watson, Tim Hardaway Jr., Nikola Jokić","Brown, Strawther, Watson, Hardaway Jr., Jokić",1628971-1631124-1631212-203501-203999,DEN,982.5999999999999,5,16.0,-2.0,38.0,34.0,72.0,6.0,10.0,3.0,7.0,13.0,21.0,6.0,41.0,43.0,10.0,16.0,5.0,8.0,3.0,19.0,3.0,6.0,8.0,8.0,4.0,41.0,0.38461538461538464,0.38461538461538464,0.6190476190476191,0.5147058823529411,0.5540540540540541,105.5159780175046,13.852631578947367,13.41764705882353,13.771052631578947,13.197058823529412,0.29411764705882354,0.6,0.6666666666666666,0.5,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6764705882352942,0.5263772727272727,0.1111111111111111,0.17391304347826086,6.828571428571429,3.0,1.0,10.0,1.0,3.0,13.0,1.0,9.0,10.0,1.0,3.0,1.0,2.0,3.0,5.0,10.0,4.0,14.0,3.0,1.0,2.0,1.0,0.23076923076923078,0.23076923076923078,0.38235294117647056,0.625,0.6,0.25,0.6153846153846154,0.25,0.14285714285714285,,0.625,0.75,0.29411764705882354,0.1,0.1,1.0,0.5,0.1,26.430769230769233,4.0,2.0,3.0,2.0,,,4.0,,,0.11764705882352941,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,2.0,,,4.0,1.0,1.0,2.0,1.0,,,2.0,1.0,,,,1.0,1.0,,,0.5,0.3333333333333333,0.5,,,4.0,1.0,2.0,0.25,0.25,1.0,1.0,0.25,,15.0,18.0,4.0,7.0,16.0,1.0,16.0,15.0,0.5714285714285714,0.55,0.6153846153846154,0.53917,0.3902439024390244,0.39473684210526316,,,1.0,,0.047619047619047616,0.1,0.25,,2.0,1.0,3.0,2.0,2.0,1.0,0.3333333333333333,,0.2,,1.0,0.1,5.0,,,5.0,,,,,0.5,,,,,3.0,,,1.0,1.0,1.0,,0.6,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,1610612743,2026,2025-26,True
1628971-1631124-1631212-203932-203999,1610612743,"Bruce Brown, Julian Strawther, Peyton Watson, Aaron Gordon, Nikola Jokić","Brown, Strawther, Watson, Gordon, Jokić",1628971-1631124-1631212-203932-203999,DEN,102.0,1,2.0,-1.0,5.0,4.0,9.0,,2.0,2.0,2.0,2.0,4.0,1.0,5.0,6.0,4.0,,2.0,2.0,,4.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,0.5,0.4,0.5,127.05882352941177,14.6,7.25,14.6,7.25,0.4,,,,0.4,1.0,1.0,0.6,0.51025,0.2,0.25,6.3,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,0.2,1.0,,,1.0,,,1.0,,,0.2,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,0.25,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1628971-1631124-1641747-1641816-1642461,1610612743,"Bruce Brown, Julian Strawther, DaRon Holmes II, Hunter Tyson, Spencer Jones","Brown, Strawther, Holmes II, Tyson, Jones",1628971-1631124-1641747-1641816-1642461,DEN,181.0,1,3.0,1.0,5.0,6.0,11.0,1.0,1.0,2.0,2.0,3.0,3.0,,9.0,8.0,4.0,2.0,2.0,3.0,1.0,7.0,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,1.125,1.125,87.51381215469614,17.5,15.583333333333334,17.5,15.583333333333334,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5516875,,,5.333333333333333,,,,,1.0,1.0,,3.0,,,1.0,,,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,0.25,,1.0,,1.0,,,,,1.0,,,,,,,23.0,,1.0,1.0,1.0,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
