EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Blocked2s,BlockedAtRim,Blocks,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,OffShortMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,PtsPutbacks,BadPassSteals,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1629006-1642263-201142-201145-203991,1610612745,"Josh Okogie, Reed Sheppard, Kevin Durant, Jeff Green, Clint Capela","Okogie, Sheppard, Durant, Green, Capela",1629006-1642263-201142-201145-203991,HOU,29.0,1,,,1.0,1.0,2.0,,,2.0,,,,,,99.3103448275862,9.0,20.0,9.0,20.0,,1.0,0.7463,,,,,1.0,,1.0,,,,1.7,,,1.0,,,,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1631095-1631106-1641708,1610612745,"Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Tari Eason, Amen Thompson","Tate, Sengun, Smith Jr., Eason, Thompson",1630256-1630578-1631095-1631106-1641708,HOU,136.1,1,2.0,,4.0,4.0,8.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.2,84.643644379133,14.4,19.625,14.4,18.575,0.2,0.8,0.61829,26.0,2.0,4.0,,4.0,1.0,2.0,2.0,,0.692925,2.4,0.5,2.0,3.0,1.0,,1.0,,,2.0,2.0,6.0,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,2.0,,,,1.0,1.0,,,2.0,1.0,2.0,0.5,1.0,0.5,1.0,0.4,1.0,0.5,1.0,0.25,0.3333333333333333,,,1.0,,,,0.6666666666666666,1.0,,,,0.6,0.2,,,,,,1.0,,0.6195,0.16666666666666666,0.2,0.6666666666666666,,,,,,1.0,,1.0,1.0,2.0,,,,,,2.0,,,,1.0,0.5,0.5,,,,,0.5,,0.3333333333333333,1.0,2.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5,,,,,,0.5,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1631095-1631106-1642263,1610612745,"Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Tari Eason, Reed Sheppard","Tate, Sengun, Smith Jr., Eason, Sheppard",1630256-1630578-1631095-1631106-1642263,HOU,264.0,2,4.0,-2.0,8.0,8.0,16.0,2.0,4.0,8.0,2.0,,,,0.8,87.27272727272727,18.375,14.625,17.375,14.625,0.4,0.8,0.52672,25.975,,,,1.0,,,,,,9.5,,1.0,,,,1.0,,,,3.0,6.0,,,,,,,,,1.0,,3.0,,,1.0,,3.0,,3.0,2.0,1.0,2.0,,2.0,,,3.0,,6.0,,,,,0.3,,0.5,,,,1.0,,,1.0,,1.0,,,,,,,0.2,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,2.0,,,,,0.25,0.25,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,3.0,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1631095-1641708-1642263,1610612745,"Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Amen Thompson, Reed Sheppard","Tate, Sengun, Smith Jr., Thompson, Sheppard",1630256-1630578-1631095-1641708-1642263,HOU,115.2,2,2.0,-1.0,5.0,5.0,10.0,,,7.0,,,,,,124.99999999999999,12.040000000000001,11.0,11.84,10.540000000000001,,0.25,0.51935,,2.0,3.0,2.0,4.0,2.0,1.0,2.0,0.5,0.418,9.8,0.4,1.0,1.0,,,1.0,1.0,,1.0,4.0,6.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,3.0,,1.0,4.0,1.0,4.0,1.0,1.0,0.25,,0.25,,0.5,1.0,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.25,0.25,,,0.5,0.5,1.0,,,,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1631095-1641708-201142,1610612745,"Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Amen Thompson, Kevin Durant","Tate, Sengun, Smith Jr., Thompson, Durant",1630256-1630578-1631095-1641708-201142,HOU,681.4,3,11.0,14.0,23.0,20.0,43.0,4.0,6.0,17.0,4.0,1.0,,1.0,0.2608695652173913,90.87173466392721,15.704347826086956,16.009999999999998,13.747826086956522,15.625,0.17391304347826086,0.4782608695652174,0.4927478260869565,25.183333333333334,3.0,10.0,1.0,17.0,2.0,2.0,3.0,0.043478260869565216,0.5403666666666667,7.052941176470589,0.13043478260869565,3.0,5.0,,5.0,11.0,,,8.0,3.0,31.0,,3.0,,,8.0,8.0,1.0,4.0,7.0,,17.0,1.0,3.0,3.0,,7.0,4.0,11.0,1.0,1.0,3.0,1.0,2.0,1.0,,3.0,1.0,31.0,0.5,0.5,0.47058823529411764,,0.6086956521739131,,0.625,,0.058823529411764705,,0.3333333333333333,,0.375,1.0,0.5,0.7777777777777778,0.4,0.5,,,1.0,0.21739130434782608,0.4782608695652174,0.45454545454545453,0.5,,,,,,0.42795,0.041666666666666664,0.05555555555555555,,,2.0,,,4.0,,4.0,1.0,1.0,3.0,3.0,4.0,4.0,,,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,1.0,0.0967741935483871,0.4,3.0,1.0,2.0,,2.0,,1.0,,,,1.0,9.0,3.0,3.0,,2.0,3.0,1.0,,,,0.75,,1.0,0.6,0.6,0.6666666666666666,0.08695652173913043,,,,0.75,0.6666666666666666,0.5,0.3333333333333333,,,0.5,,,,2.0,0.5,,,2.0,0.09090909090909091,0.4,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1631095-1642263-201142,1610612745,"Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Reed Sheppard, Kevin Durant","Tate, Sengun, Smith Jr., Sheppard, Durant",1630256-1630578-1631095-1642263-201142,HOU,99.0,1,2.0,-3.0,3.0,3.0,6.0,,,5.0,,,,,,87.27272727272728,21.333333333333332,11.666666666666666,21.0,11.0,,0.5,0.4482,,,2.0,1.0,4.0,,2.0,,0.25,,8.4,,1.0,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,0.25,,0.25,,0.25,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,0.25,,,,,,1.0,,0.4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1631106-1642263-201142,1610612745,"Jae'Sean Tate, Alperen Sengun, Tari Eason, Reed Sheppard, Kevin Durant","Tate, Sengun, Eason, Sheppard, Durant",1630256-1630578-1631106-1642263-201142,HOU,224.0,1,4.0,1.0,7.0,6.0,13.0,3.0,3.0,6.0,3.0,,,,0.375,83.57142857142857,15.714285714285714,19.0,14.428571428571429,19.0,0.375,0.5,0.49793125,25.599999999999998,,,,5.0,,1.0,,,,10.0,,3.0,1.0,,1.0,4.0,,1.0,2.0,,7.0,,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,,5.0,2.0,1.0,2.0,,4.0,3.0,7.0,2.0,2.0,2.0,,,,,,,4.0,0.5,0.5,0.4,,0.4375,0.75,0.4375,0.75,0.2,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6,,,1.0,1.0,0.125,0.5,0.25,0.3333333333333333,,,,,0.5,0.4725,,,0.42857142857142855,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1631106-1642263-203991,1610612745,"Jae'Sean Tate, Alperen Sengun, Tari Eason, Reed Sheppard, Clint Capela","Tate, Sengun, Eason, Sheppard, Capela",1630256-1630578-1631106-1642263-203991,HOU,54.0,1,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,,0.6666666666666666,53.33333333333333,34.0,20.0,29.0,20.0,0.6666666666666666,1.0,0.5082,27.3,,,,1.0,,,,,,3.3,,1.0,1.0,1.0,,,,,,2.0,2.0,,1.0,,2.0,,,,,,,,2.0,1.0,1.0,,1.0,3.0,4.0,,,,,1.0,,,2.0,1.0,,,,,,,,0.25,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1641708-1642263-201142,1610612745,"Jae'Sean Tate, Alperen Sengun, Amen Thompson, Reed Sheppard, Kevin Durant","Tate, Sengun, Thompson, Sheppard, Durant",1630256-1630578-1641708-1642263-201142,HOU,147.0,1,2.0,,5.0,5.0,10.0,2.0,3.0,5.0,2.0,,,,0.5,97.95918367346938,15.6,13.8,14.2,12.4,0.3333333333333333,0.6666666666666666,0.507825,24.900000000000002,,2.0,1.0,3.0,,1.0,,0.16666666666666666,,8.466666666666667,,1.0,1.0,,,1.0,,,1.0,,5.0,,,1.0,,,2.0,,,1.0,,3.0,,1.0,3.0,,3.0,1.0,4.0,,,,1.0,,,,,,5.0,,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,,,,,0.5,0.6,,0.6,0.25,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,0.6324,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,,0.5,,1.0,1.0,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1641708-1642263-203500,1610612745,"Jae'Sean Tate, Alperen Sengun, Amen Thompson, Reed Sheppard, Steven Adams","Tate, Sengun, Thompson, Sheppard, Adams",1630256-1630578-1641708-1642263-203500,HOU,127.30000000000001,1,2.0,,6.0,6.0,12.0,2.0,2.0,4.0,2.0,,,,0.3333333333333333,135.7423409269442,8.65,12.566666666666668,8.65,10.566666666666668,0.3333333333333333,0.8333333333333334,0.6162583333333334,25.25,1.0,6.0,,4.0,2.0,1.0,1.0,,0.5511,3.575,0.16666666666666666,1.0,3.0,1.0,,1.0,,,2.0,,4.0,,1.0,,,2.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,4.0,0.5,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,,0.5,1.0,,0.6666666666666666,0.25,,,,1.0,0.5,0.16666666666666666,,,,,,1.0,,0.6327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1630578-1641708-1642263-203991,1610612745,"Jae'Sean Tate, Alperen Sengun, Amen Thompson, Reed Sheppard, Clint Capela","Tate, Sengun, Thompson, Sheppard, Capela",1630256-1630578-1641708-1642263-203991,HOU,105.0,1,2.0,-5.0,3.0,3.0,6.0,2.0,3.0,7.0,2.0,,,,0.6,82.28571428571429,19.0,16.0,16.666666666666668,16.0,0.4,0.8,0.55094,24.933333333333334,,,1.0,2.0,,,,0.2,,10.4,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,0.5,1.0,0.2,0.5,0.2,0.5,,,,,,,0.6666666666666666,,0.5,,,0.5,,0.2,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.2,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1631095-1631106-1641708-1642263,1610612745,"Jae'Sean Tate, Jabari Smith Jr., Tari Eason, Amen Thompson, Reed Sheppard","Tate, Smith Jr., Eason, Thompson, Sheppard",1630256-1631095-1631106-1641708-1642263,HOU,495.0,2,8.0,-1.0,15.0,16.0,31.0,5.0,6.0,13.0,5.0,,,,0.46153846153846156,90.18181818181819,15.2,16.6875,14.733333333333333,16.625,0.38461538461538464,0.6153846153846154,0.5284384615384615,26.53333333333333,,,1.0,7.0,,1.0,,0.07692307692307693,,7.257142857142857,,2.0,2.0,1.0,1.0,4.0,,1.0,2.0,2.0,12.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0,,8.0,1.0,1.0,5.0,,8.0,2.0,10.0,2.0,1.0,3.0,1.0,5.0,1.0,1.0,2.0,1.0,7.0,0.5,1.0,0.2857142857142857,1.0,0.38461538461538464,1.25,0.42857142857142855,1.25,0.14285714285714285,0.5,0.6666666666666666,,0.2,1.0,0.25,0.8888888888888888,0.2222222222222222,1.0,,,1.0,0.15384615384615385,0.3076923076923077,0.25,0.25,,,,0.5,0.5,0.779,0.07142857142857142,0.125,0.4166666666666667,,1.0,,,2.0,,2.0,,,,,2.0,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.75,0.5,0.4,0.4,,0.4,,,1.0,,,,1.0,,,,,,,6.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,,1.0,0.5,1.0,,0.07692307692307693,,,,1.0,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1631095-1631106-1641708-201142,1610612745,"Jae'Sean Tate, Jabari Smith Jr., Tari Eason, Amen Thompson, Kevin Durant","Tate, Smith Jr., Eason, Thompson, Durant",1630256-1631095-1631106-1641708-201142,HOU,422.5,4,7.0,,15.0,12.0,27.0,4.0,7.0,16.0,4.0,,,,0.4666666666666667,92.02366863905326,16.96,14.008333333333333,15.693333333333333,14.008333333333333,0.26666666666666666,0.5333333333333333,0.4668033333333333,24.728571428571428,14.0,4.0,1.0,8.0,7.0,4.0,14.0,0.06666666666666667,0.473275,10.6875,0.9333333333333333,3.0,1.0,,3.0,6.0,,,4.0,5.0,16.0,1.0,2.0,1.0,2.0,2.0,6.0,,1.0,2.0,,5.0,3.0,,,1.0,1.0,3.0,4.0,,,1.0,2.0,3.0,1.0,,5.0,2.0,14.0,0.25,0.25,0.5,0.5,0.36666666666666664,0.3333333333333333,0.47058823529411764,0.3333333333333333,,,,1.0,,,0.5,,0.3,,,0.5,,0.06666666666666667,0.4,0.5,0.5,,,,,,0.4302,0.125,0.2222222222222222,0.125,,1.0,1.0,,,4.0,1.0,4.0,7.0,16.0,,,,,1.0,16.0,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.39285714285714285,0.5,,,,,0.2857142857142857,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,,1.0,5.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,,0.5,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1631095-1631106-1642263-201142,1610612745,"Jae'Sean Tate, Jabari Smith Jr., Tari Eason, Reed Sheppard, Kevin Durant","Tate, Smith Jr., Eason, Sheppard, Durant",1630256-1631095-1631106-1642263-201142,HOU,429.0,2,7.0,1.0,12.0,13.0,25.0,4.0,6.0,10.0,4.0,,,,0.4,83.9160839160839,16.0,18.23076923076923,12.666666666666666,17.076923076923077,0.26666666666666666,0.7333333333333333,0.5669333333333333,25.78333333333333,8.0,,2.0,9.0,7.0,2.0,8.0,0.13333333333333333,0.5905954545454546,6.0,0.6666666666666666,5.0,5.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,11.0,1.0,4.0,1.0,3.0,4.0,2.0,,2.0,2.0,1.0,4.0,4.0,2.0,2.0,,5.0,6.0,11.0,,,1.0,,6.0,,1.0,4.0,2.0,8.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.3,0.2,0.3235294117647059,0.25,,,,,0.3333333333333333,0.5,0.8,0.7142857142857143,0.5454545454545454,0.25,1.0,0.6666666666666666,1.0,0.3333333333333333,0.13333333333333333,0.5,0.5,0.5,0.5,1.0,0.6,0.2,0.54585,0.11764705882352941,0.18181818181818182,0.2727272727272727,,1.0,1.0,,1.0,2.0,1.0,3.0,4.0,10.0,3.0,1.0,3.0,,,10.0,,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.4090909090909091,0.4166666666666667,1.0,1.0,0.25,0.25,0.18181818181818182,0.25,0.9090909090909091,,1.0,1.0,5.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,3.0,2.0,,,,,0.25,1.0,0.2,0.2,,0.13333333333333333,,,,,0.45454545454545453,0.2,0.18181818181818182,,0.5,1.0,,,,1.0,1.0,0.3333333333333333,,1.0,,1.0,,,1.0,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612745,2026,2025-26,True
1630256-1631095-1641708-1642263-201142,1610612745,"Jae'Sean Tate, Jabari Smith Jr., Amen Thompson, Reed Sheppard, Kevin Durant","Tate, Smith Jr., Thompson, Sheppard, Durant",1630256-1631095-1641708-1642263-201142,HOU,365.0,3,6.0,-9.0,12.0,14.0,26.0,4.0,5.0,17.0,4.0,1.0,1.0,1.0,0.45454545454545453,102.57534246575344,12.916666666666666,15.0,12.416666666666666,14.428571428571429,0.36363636363636365,1.0,0.6197136363636363,25.580000000000002,4.0,,,6.0,1.0,4.0,4.0,,0.5513833333333333,2.1333333333333333,0.3333333333333333,1.0,6.0,,,,,1.0,4.0,,8.0,,,1.0,,2.0,6.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,,8.0,0.25,0.25,0.6666666666666666,,0.36363636363636365,,0.36363636363636365,,0.16666666666666666,0.16666666666666666,1.0,,0.5,0.25,,0.42857142857142855,0.14285714285714285,0.5,,,0.3333333333333333,0.5454545454545454,,,,,,,,1.0,0.53625,,,,,,,,,1.0,,1.0,2.0,2.0,,,2.0,,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,0.3333333333333333,,0.25,,4.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,0.6666666666666666,0.8,0.25,0.09090909090909091,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1630256-1631095-1641708-1642263-201145,1610612745,"Jae'Sean Tate, Jabari Smith Jr., Amen Thompson, Reed Sheppard, Jeff Green","Tate, Smith Jr., Thompson, Sheppard, Green",1630256-1631095-1641708-1642263-201145,HOU,177.0,1,3.0,1.0,6.0,6.0,12.0,1.0,1.0,8.0,1.0,,,,0.2,97.62711864406779,15.166666666666666,14.333333333333334,15.0,14.333333333333334,0.2,0.8,0.60414,25.0,,,1.0,4.0,,,,0.2,,5.625,,1.0,3.0,,,,,,2.0,2.0,9.0,,,,,4.0,,1.0,2.0,3.0,,7.0,,1.0,,,1.0,1.0,2.0,,,1.0,,2.0,,,2.0,1.0,9.0,1.0,1.0,0.5,,0.7,,0.75,,0.25,0.3333333333333333,,,0.5,,,1.0,0.5,1.0,,,,0.6,,,,,,,,,,0.16666666666666666,0.2,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,3.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
