EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,BadPassTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefAtRimReboundPct,Travels,Charge Fouls,LongMidRangeFGM,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Corner3PctBlocked,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1630578-1631095-1642263-201142-203991,1610612745,"Alperen Sengun, Jabari Smith Jr., Reed Sheppard, Kevin Durant, Clint Capela","Sengun, Smith Jr., Sheppard, Durant, Capela",1630578-1631095-1642263-201142-203991,HOU,126.0,1,2.0,1.0,6.0,5.0,11.0,1.0,1.0,2.0,2.0,7.0,2.0,,,3.0,3.0,,3.0,7.0,1.0,1.1666666666666667,1.1666666666666667,,,,1.0,1.0,,,1.0,125.71428571428571,11.666666666666666,11.2,11.666666666666666,11.2,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5699333333333333,9.55,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,,,,,,,3.0,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,3.0,2.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631106-1631120-1642263-201142,1610612745,"Alperen Sengun, Tari Eason, JD Davison, Reed Sheppard, Kevin Durant","Sengun, Eason, Davison, Sheppard, Durant",1630578-1631106-1631120-1642263-201142,HOU,60.0,1,1.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,,,,1.0,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,96.0,23.0,7.0,23.0,6.0,0.5,1.0,1.0,0.5,0.56495,5.85,,,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631106-1641708-1642263-201142,1610612745,"Alperen Sengun, Tari Eason, Amen Thompson, Reed Sheppard, Kevin Durant","Sengun, Eason, Thompson, Sheppard, Durant",1630578-1631106-1641708-1642263-201142,HOU,4422.8,24,74.0,-14.0,162.0,158.0,320.0,25.0,33.0,55.0,97.0,178.0,50.0,12.0,14.0,18.0,54.0,27.0,81.0,150.0,0.5670103092783505,0.5277777777777778,0.5605095541401274,0.12371134020618557,0.030303030303030304,0.34146341463414637,0.6923076923076923,0.6857142857142857,0.3698630136986301,0.42857142857142855,0.7,104.1873926019716,14.737654320987655,12.881645569620252,13.917283950617284,12.306962025316455,0.22916666666666666,0.7575757575757576,0.78125,0.5555555555555556,0.5217239436619718,6.861855670103093,65.0,45.0,11.0,15.0,26.0,21.0,37.0,11.0,71.0,60.0,30.0,42.0,15.0,96.0,30.0,30.0,34.0,4.0,71.0,65.0,0.5454545454545454,0.6,0.5675675675675675,0.5263157894736842,0.5546875,0.6818181818181818,0.8,0.6,0.2631578947368421,0.7333333333333333,0.5215241071428571,0.398876404494382,0.4012345679012346,11.0,41.0,14.0,47.0,192.0,36.0,41.0,11.0,12.0,9.0,10.0,4.0,12.0,,29.0,19.0,33.0,1.0,5.0,13.0,10.0,5.0,11.0,0.8571428571428571,0.2978723404255319,0.2978723404255319,0.3263888888888889,0.2847222222222222,0.2682926829268293,0.2682926829268293,0.8181818181818182,0.2682926829268293,0.0915032679738562,0.12380952380952381,26.022222222222222,23.0,7.0,8.0,51.0,7.0,10.0,13.0,8.0,28.0,13.0,,6.0,4.0,2.0,3.0,0.7692307692307693,0.5476190476190477,0.6086956521739131,1.0,,0.40625,0.2962962962962963,0.41379310344827586,0.06557377049180328,0.3541666666666667,0.38095238095238093,0.875,0.3333333333333333,0.5082071428571429,0.15730337078651685,24.0,18.0,20.0,11.0,4.0,0.47058823529411764,0.5714285714285714,0.4583333333333333,0.3157894736842105,13.0,6.0,2.0,5.0,5.0,6.0,6.0,6.0,17.0,7.0,12.0,5.0,6.0,0.3,0.5862068965517241,0.3333333333333333,0.09027777777777778,0.041666666666666664,0.03508771929824561,0.2777777777777778,1.0,0.5833333333333334,0.14285714285714285,3.0,1.0,1.0,10.0,3.0,10.0,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,0.047619047619047616,0.5,,1.0,5.0,5.0,6.0,0.125,0.5454545454545454,,,0.8,,,6.0,0.17647058823529413,0.46153846153846156,0.5454545454545454,1.0,0.020833333333333332,4.0,2.0,1.0,4.0,0.6666666666666666,1.0,1.0,,,,,,0.15384615384615385,,,1.0,1.0,1.0,,,,,1610612745,2026,2025-26,False
1630578-1631106-1641708-1642263-201145,1610612745,"Alperen Sengun, Tari Eason, Amen Thompson, Reed Sheppard, Jeff Green","Sengun, Eason, Thompson, Sheppard, Green",1630578-1631106-1641708-1642263-201145,HOU,152.0,1,3.0,,5.0,4.0,9.0,,,1.0,3.0,4.0,2.0,,,1.0,1.0,1.0,2.0,4.0,0.3333333333333333,0.2,0.3333333333333333,,,,1.0,1.0,0.25,,1.0,85.26315789473685,21.4,11.25,20.0,11.25,,,,0.4,0.44345999999999997,11.0,,,,,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,4.0,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,0.4,0.4,,,,,0.16666666666666666,0.25,27.25,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,0.5,,0.5,,0.4,,,,,,1.0,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631106-1641708-1642263-203500,1610612745,"Alperen Sengun, Tari Eason, Amen Thompson, Reed Sheppard, Steven Adams","Sengun, Eason, Thompson, Sheppard, Adams",1630578-1631106-1641708-1642263-203500,HOU,1553.6,6,26.0,30.0,52.0,54.0,106.0,14.0,17.0,21.0,31.0,76.0,24.0,1.0,5.0,11.0,20.0,8.0,28.0,66.0,0.6774193548387096,0.69,0.7037037037037037,0.03225806451612903,,0.5,0.6875,0.7037037037037037,0.4,0.6666666666666666,0.6923076923076923,98.24922760041196,14.348076923076924,14.953703703703704,13.801923076923078,13.92962962962963,0.34,0.8235294117647058,0.8235294117647058,0.72,0.5513816326530613,6.451612903225806,33.0,14.0,11.0,14.0,7.0,14.0,21.0,7.0,56.0,18.0,9.0,16.0,7.0,39.0,8.0,11.0,12.0,3.0,56.0,33.0,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.7424242424242424,0.7567567567567568,0.7272727272727273,0.5,0.5,0.42424242424242425,0.7857142857142857,0.563815625,0.7368421052631579,0.6346153846153846,4.0,11.0,9.0,19.0,46.0,21.0,11.0,4.0,7.0,2.0,9.0,5.0,4.0,,6.0,3.0,8.0,,2.0,5.0,4.0,2.0,5.0,0.7777777777777778,0.47368421052631576,0.47368421052631576,0.38,0.22,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.09803921568627451,0.15625,26.23157894736842,7.0,5.0,6.0,10.0,1.0,5.0,6.0,1.0,10.0,3.0,,1.0,2.0,1.0,1.0,0.8333333333333334,0.7142857142857143,0.625,1.0,,0.3,0.5,0.2857142857142857,0.10526315789473684,0.2,0.8571428571428571,0.8333333333333334,0.14285714285714285,0.5925583333333333,0.13157894736842105,4.0,7.0,12.0,1.0,3.0,0.4,0.4444444444444444,0.25,0.21212121212121213,4.0,8.0,5.0,3.0,,7.0,6.0,4.0,2.0,,3.0,4.0,,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.08,0.16,0.15151515151515152,0.42857142857142855,1.0,0.6666666666666666,0.6,5.0,,4.0,4.0,5.0,2.0,,0.6666666666666666,0.625,0.625,1.0,,0.8,,,,2.0,3.0,,0.6,,,1.0,,,3.0,0.1,0.75,0.75,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,1610612745,2026,2025-26,False
1630578-1631106-1641708-1642263-203991,1610612745,"Alperen Sengun, Tari Eason, Amen Thompson, Reed Sheppard, Clint Capela","Sengun, Eason, Thompson, Sheppard, Capela",1630578-1631106-1641708-1642263-203991,HOU,1379.0,6,23.0,4.0,46.0,46.0,92.0,3.0,3.0,8.0,19.0,53.0,12.0,1.0,4.0,15.0,22.0,8.0,30.0,45.0,0.42105263157894735,0.5652173913043478,0.5638297872340425,0.05263157894736842,,0.36363636363636365,0.7142857142857143,0.75,0.3076923076923077,,0.7142857142857143,96.06961566352429,16.68913043478261,13.289130434782608,15.558695652173913,12.963043478260868,0.06521739130434782,1.0,1.0,0.6521739130434783,0.5070195652173913,8.110526315789473,5.0,,,,1.0,2.0,3.0,,4.0,4.0,2.0,14.0,1.0,40.0,6.0,7.0,3.0,,4.0,5.0,0.25,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8571428571428571,,0.3333333333333333,,,0.5088666666666667,0.07547169811320754,0.10869565217391304,6.0,19.0,12.0,27.0,49.0,36.0,19.0,6.0,12.0,6.0,2.0,1.0,3.0,,7.0,3.0,6.0,,1.0,2.0,2.0,2.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.5869565217391305,0.41304347826086957,0.3157894736842105,0.3157894736842105,1.0,0.3157894736842105,0.0425531914893617,0.1,25.788888888888888,8.0,1.0,1.0,14.0,3.0,1.0,2.0,5.0,8.0,4.0,,1.0,,,,0.5,0.5714285714285714,0.5714285714285714,1.0,,0.26666666666666666,0.3333333333333333,0.3076923076923077,,0.30434782608695654,0.14285714285714285,1.0,0.42857142857142855,0.4852666666666667,0.1509433962264151,5.0,3.0,3.0,1.0,,0.35714285714285715,0.38461538461538464,0.2,0.5,2.0,8.0,,,,,,1.0,4.0,1.0,,1.0,,,0.5714285714285714,,0.043478260869565216,0.17391304347826086,,,,1.0,,6.0,2.0,,2.0,6.0,3.0,0.5,0.7142857142857143,0.75,0.75,1.0,0.2857142857142857,,2.0,2.0,,,1.0,0.4,0.5,0.6666666666666666,1.0,0.5,,,,0.07142857142857142,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631106-1641708-201142-203500,1610612745,"Alperen Sengun, Tari Eason, Amen Thompson, Kevin Durant, Steven Adams","Sengun, Eason, Thompson, Durant, Adams",1630578-1631106-1641708-201142-203500,HOU,428.70000000000005,2,7.0,10.0,17.0,13.0,30.0,5.0,7.0,9.0,12.0,26.0,8.0,,,3.0,5.0,3.0,8.0,23.0,0.75,0.6,0.6842105263157895,,,,1.0,1.0,0.3333333333333333,,1.0,100.7697690692792,16.105882352941176,11.915384615384616,14.4,11.915384615384616,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.56429,5.858333333333333,11.0,,3.0,5.0,8.0,4.0,6.0,6.0,14.0,10.0,5.0,5.0,4.0,10.0,1.0,8.0,10.0,2.0,14.0,11.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.5384615384615384,1.0,1.0,0.8,0.5555555555555556,0.6,0.5980388888888889,0.5384615384615384,0.6470588235294118,,3.0,,3.0,16.0,,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,4.0,,,,,,,0.2,0.2,,,,,0.23529411764705882,0.2857142857142857,26.2,2.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,1.0,,0.5,0.3333333333333333,0.375,1.0,0.5,0.6666666666666666,,0.6666666666666666,,0.26666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5422,0.11538461538461539,4.0,3.0,3.0,1.0,2.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,1.0,,,,1.0,,1.0,2.0,,,1.0,,0.06666666666666667,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631106-1641708-201142-203991,1610612745,"Alperen Sengun, Tari Eason, Amen Thompson, Kevin Durant, Clint Capela","Sengun, Eason, Thompson, Durant, Capela",1630578-1631106-1641708-201142-203991,HOU,18.900000000000002,1,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,76.19047619047618,,18.8,,18.8,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631106-1642263-201142-201145,1610612745,"Alperen Sengun, Tari Eason, Reed Sheppard, Kevin Durant, Jeff Green","Sengun, Eason, Sheppard, Durant, Green",1630578-1631106-1642263-201142-201145,HOU,234.0,2,4.0,8.0,8.0,7.0,15.0,2.0,2.0,4.0,4.0,17.0,6.0,,,2.0,2.0,2.0,4.0,15.0,1.0,0.7777777777777778,0.7727272727272727,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,92.3076923076923,17.225,13.742857142857144,16.35,12.6,0.2222222222222222,1.0,1.0,0.7777777777777778,0.5460625,6.55,5.0,6.0,,,3.0,2.0,2.0,1.0,11.0,2.0,1.0,3.0,1.0,8.0,,2.0,4.0,1.0,11.0,5.0,0.25,0.3333333333333333,1.0,1.0,0.9166666666666666,,,0.5,,,0.4768875,0.6470588235294118,0.625,2.0,5.0,2.0,5.0,9.0,6.0,5.0,2.0,2.0,2.0,1.0,,,,1.0,,,,,1.0,,,,1.0,0.4,0.4,0.5555555555555556,0.5555555555555556,0.4,0.4,1.0,0.4,0.1,0.2,26.525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,0.5,0.5,,,1.0,,1.0,,0.1111111111111111,0.5,1.0,0.5,,0.11764705882352941,1.0,3.0,3.0,,,1.0,1.0,,0.6,1.0,,,2.0,,2.0,,1.0,1.0,,1.0,,,0.6666666666666666,1.0,,0.1111111111111111,,,0.6666666666666666,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631106-1642263-201142-203500,1610612745,"Alperen Sengun, Tari Eason, Reed Sheppard, Kevin Durant, Steven Adams","Sengun, Eason, Sheppard, Durant, Adams",1630578-1631106-1642263-201142-203500,HOU,134.0,1,2.0,2.0,4.0,5.0,9.0,,,1.0,1.0,8.0,2.0,,,1.0,1.0,,1.0,8.0,1.0,1.3333333333333333,1.3333333333333333,,,,1.0,1.0,,,,96.71641791044776,14.05,15.559999999999999,14.05,15.559999999999999,,,,0.6666666666666666,0.5196500000000001,11.9,4.0,5.0,,,,1.0,1.0,,8.0,,,2.0,,6.0,,,,,8.0,4.0,,,1.0,1.3333333333333333,1.3333333333333333,,,,,,0.5196500000000001,1.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,27.35,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,2.0,2.0,,,1.0,1.0,,0.6666666666666666,,,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631106-1642263-201142-203991,1610612745,"Alperen Sengun, Tari Eason, Reed Sheppard, Kevin Durant, Clint Capela","Sengun, Eason, Sheppard, Durant, Capela",1630578-1631106-1642263-201142-203991,HOU,558.7,3,9.0,4.0,23.0,22.0,45.0,4.0,6.0,7.0,14.0,25.0,6.0,1.0,2.0,4.0,9.0,4.0,13.0,23.0,0.5,0.5263157894736842,0.5952380952380952,0.07142857142857142,0.16666666666666666,0.2857142857142857,1.0,1.0,0.4,0.5,1.0,115.98353320207625,15.42608695652174,9.268181818181818,13.904347826086957,9.268181818181818,0.3157894736842105,0.6666666666666666,0.8,0.5789473684210527,0.5336473684210526,8.55,14.0,12.0,2.0,4.0,5.0,3.0,8.0,5.0,14.0,8.0,4.0,6.0,2.0,14.0,2.0,5.0,5.0,,14.0,14.0,0.5714285714285714,0.5714285714285714,0.375,0.45,0.5833333333333334,1.0,1.0,0.5,0.4,0.5,0.54378,0.56,0.6086956521739131,2.0,4.0,2.0,5.0,21.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,,5.0,3.0,4.0,,,2.0,,,,1.0,0.4,0.4,0.2631578947368421,0.21052631578947367,0.5,0.5,1.0,0.5,0.09523809523809523,0.125,26.26,3.0,,,4.0,1.0,1.0,2.0,1.0,2.0,2.0,,3.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,1.0,,0.21052631578947367,,,0.3333333333333333,0.51285,0.08,1.0,2.0,2.0,,,0.25,0.25,,0.2,4.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,4.0,,,0.5,0.4,,0.21052631578947367,0.05263157894736842,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,0.5,0.5,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631120-1641708-1642263-203500,1610612745,"Alperen Sengun, JD Davison, Amen Thompson, Reed Sheppard, Steven Adams","Sengun, Davison, Thompson, Sheppard, Adams",1630578-1631120-1641708-1642263-203500,HOU,424.0,2,7.0,3.0,13.0,15.0,28.0,2.0,3.0,5.0,9.0,11.0,6.0,,1.0,6.0,9.0,3.0,12.0,9.0,0.5555555555555556,0.4166666666666667,0.4230769230769231,,,0.25,0.75,0.8181818181818182,0.42857142857142855,,0.8333333333333334,95.09433962264151,15.100000000000001,15.18,13.346153846153847,14.646666666666667,0.25,0.6666666666666666,0.6666666666666666,0.5,0.4854833333333333,8.933333333333334,4.0,,,,1.0,2.0,3.0,1.0,5.0,4.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,,5.0,4.0,0.4,0.4,0.6666666666666666,0.5,0.5,1.0,,1.0,,,0.406375,0.45454545454545453,0.3076923076923077,,3.0,,3.0,8.0,,3.0,,,,2.0,,1.0,,3.0,,,,,1.0,,,,,,,0.25,0.25,,,,,0.07692307692307693,0.1,25.233333333333334,2.0,,,5.0,,1.0,3.0,,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,0.6666666666666666,,0.4166666666666667,,,,0.4652,0.18181818181818182,3.0,1.0,1.0,,,0.6,0.6,,0.25,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,0.6666666666666666,,0.08333333333333333,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631120-1641708-201142-203500,1610612745,"Alperen Sengun, JD Davison, Amen Thompson, Kevin Durant, Steven Adams","Sengun, Davison, Thompson, Durant, Adams",1630578-1631120-1641708-201142-203500,HOU,17.0,1,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,169.41176470588235,5.0,12.0,5.0,12.0,1.0,1.0,1.0,1.0,0.7829,1.6,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
1630578-1631120-1642263-201142-203500,1610612745,"Alperen Sengun, JD Davison, Reed Sheppard, Kevin Durant, Steven Adams","Sengun, Davison, Sheppard, Durant, Adams",1630578-1631120-1642263-201142-203500,HOU,120.0,1,2.0,8.0,4.0,4.0,8.0,1.0,1.0,2.0,2.0,10.0,2.0,,,1.0,3.0,,3.0,10.0,1.0,1.25,1.25,,,,1.0,1.0,,,1.0,96.0,13.0,17.0,13.0,17.0,0.25,1.0,1.0,0.75,0.5337625,4.0,,,,,,,,,,2.0,1.0,3.0,1.0,8.0,2.0,,,,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,6.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,23.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,False
