EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629640-1630170-1630577-1641705-1642264,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama, Stephon Castle","Johnson, Vassell, Champagnie, Wembanyama, Castle",1629640-1630170-1630577-1641705-1642264,SAS,628.5,3,-2.0,22.0,43.0,25.0,98.52028639618139,15.990909090909092,14.490909090909092,10.0,21.0,15.0,2.0,5.0,1.0,2.0,5.0,3.0,7.0,7.0,12.0,2.0,23.0,1.0,6.0,6.0,7.0,,2.0,9.0,5.0,3.0,2.0,21.0,15.0,0.575,0.631578947368421,,0.18181818181818182,,13.176190476190476,12.842857142857142,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.3684210526315789,1.0,0.25,0.8947368421052632,0.5704473684210526,,0.566175,0.1,0.25,4.257142857142857,24.78333333333333,0.7142857142857143,15.0,3.0,1.0,2.0,4.0,,,,4.0,,2.0,3.0,3.0,5.0,1.0,,,2.0,2.0,2.0,2.0,12.0,4.0,2.0,15.0,2.0,4.0,1.0,2.0,5.0,7.0,4.0,2.0,,,19.0,2.0,2.0,4.0,1.0,7.0,,1.0,1.0,,1.0,1.0,2.0,,3.0,1.0,3.0,2.0,5.0,2.0,,1.0,,,,,,,,12.0,2.0,,0.6666666666666666,1.0,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.42857142857142855,1.0,0.3333333333333333,0.5526315789473685,1.0,0.4166666666666667,1.0,0.46153846153846156,0.14285714285714285,0.2,,0.3333333333333333,1.0,0.6666666666666666,0.4,0.2857142857142857,0.5454545454545454,,,0.3333333333333333,,0.5,1.0,0.4,,,,0.6,0.75,0.6666666666666666,,,,,,,,0.5714285714285714,0.5714285714285714,1.0,1.0,,0.3333333333333333,0.5,0.25,0.6666666666666666,0.5714285714285714,0.08695652173913043,0.5217391304347826,,,1.0,,,1.0,2.0,,,0.2,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1630577-1641705-1642844,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama, Dylan Harper","Johnson, Vassell, Champagnie, Wembanyama, Harper",1629640-1630170-1630577-1641705-1642844,SAS,291.9,2,3.0,10.0,19.0,13.0,93.73072970195274,14.1,13.0,5.0,9.0,4.0,2.0,4.0,,1.0,,,4.0,5.0,4.0,5.0,16.0,,1.0,2.0,4.0,1.0,2.0,4.0,4.0,6.0,1.0,11.0,4.0,0.6818181818181818,0.4444444444444444,1.0,0.5,1.0,16.766666666666666,15.433333333333334,0.4444444444444444,0.1111111111111111,,0.4444444444444444,,,0.8888888888888888,0.6169333333333333,0.57195,0.58545,0.2,0.16666666666666666,2.68,25.625,0.4444444444444444,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,1.0,,1.0,2.0,5.0,,1.0,2.0,5.0,6.0,2.0,3.0,,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,5.0,,,0.75,0.75,1.0,0.25,0.5,0.25,0.8,,,0.6111111111111112,1.5,0.5,2.0,0.625,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.3333333333333333,,1.0,,1.0,,0.25,,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,,,,,0.25,0.25,1.0,,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.25,0.3125,0.3125,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.25,,,,,,1.0,1.0,1.0,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1630577-1642264-1642844,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle, Dylan Harper","Johnson, Vassell, Champagnie, Castle, Harper",1629640-1630170-1630577-1642264-1642844,SAS,77.0,1,-1.0,3.0,6.0,4.0,112.2077922077922,9.666666666666666,9.666666666666666,1.0,3.0,,,,,,1.0,,1.0,,2.0,,3.0,,,,1.0,,,1.0,,,,3.0,,0.75,1.0,,,,16.0,16.0,,,0.5,0.5,,,1.0,0.56895,,,,,,24.35,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,3.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.75,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1630577-1642264-1642868,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle, Carter Bryant","Johnson, Vassell, Champagnie, Castle, Bryant",1629640-1630170-1630577-1642264-1642868,SAS,50.0,1,-3.0,2.0,4.0,5.0,115.19999999999999,8.0,8.0,1.0,2.0,2.0,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,17.0,17.0,,,,,,,,0.3713,,0.3713,,,18.7,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1641705-1642264-1642844,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Stephon Castle, Dylan Harper","Johnson, Vassell, Wembanyama, Castle, Harper",1629640-1630170-1641705-1642264-1642844,SAS,3291.0,19,29.0,111.0,222.0,104.0,97.13764813126708,15.576576576576576,14.837837837837839,55.0,111.0,28.0,17.0,36.0,7.0,14.0,6.0,1.0,28.0,58.0,34.0,40.0,133.0,9.0,22.0,7.0,28.0,13.0,21.0,72.0,37.0,49.0,21.0,112.0,28.0,0.584070796460177,0.3695652173913043,0.43333333333333335,0.4117647058823529,0.5294117647058824,14.072072072072071,13.414414414414415,0.391304347826087,0.15217391304347827,0.06521739130434782,0.30434782608695654,0.5,0.034482758620689655,0.7608695652173914,0.576541847826087,0.59636875,0.5620275862068965,0.2018348623853211,0.28,4.791379310344827,25.438235294117646,0.25225225225225223,17.0,19.0,3.0,4.0,14.0,5.0,3.0,8.0,11.0,5.0,1.0,6.0,27.0,13.0,3.0,5.0,9.0,21.0,7.0,1.0,17.0,34.0,22.0,32.0,36.0,6.0,11.0,9.0,11.0,12.0,23.0,10.0,8.0,3.0,,58.0,8.0,16.0,28.0,7.0,51.0,8.0,7.0,2.0,5.0,14.0,6.0,5.0,8.0,19.0,2.0,4.0,6.0,23.0,4.0,1.0,1.0,1.0,4.0,6.0,3.0,2.0,6.0,3.0,34.0,4.0,4.0,0.4074074074074074,0.4583333333333333,0.9230769230769231,0.38235294117647056,0.14285714285714285,0.38235294117647056,0.46551724137931033,0.3333333333333333,0.3181818181818182,0.5054347826086957,0.42857142857142855,0.29310344827586204,0.5526315789473685,0.4342105263157895,0.15517241379310345,0.1388888888888889,0.21428571428571427,0.7368421052631579,1.0,0.6511627906976745,0.8,0.38095238095238093,0.6984126984126984,0.4444444444444444,,0.4117647058823529,0.6363636363636364,0.6818181818181818,0.6,0.8181818181818182,0.7777777777777778,0.19047619047619047,0.5,0.5277777777777778,0.6129032258064516,0.42105263157894735,0.35714285714285715,0.45454545454545453,0.6,0.08695652173913043,0.375,0.42857142857142855,,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.42857142857142855,0.35714285714285715,0.4827586206896552,0.2857142857142857,0.20689655172413793,0.16666666666666666,0.39285714285714285,0.15789473684210525,0.2556390977443609,,,2.0,,3.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,0.4,,,,,1.0,4.0,,,,,1.0,1.0,0.029411764705882353,,0.125,0.25,,,2.0,0.4,1.0,,,,1.0,1.0,1.0,1610612759,2026,2025-26,False
1629640-1630170-1641705-1642264-1642868,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Stephon Castle, Carter Bryant","Johnson, Vassell, Wembanyama, Castle, Bryant",1629640-1630170-1641705-1642264-1642868,SAS,238.0,1,1.0,7.0,16.0,8.0,96.80672268907563,14.428571428571429,14.428571428571429,4.0,9.0,,1.0,4.0,1.0,1.0,1.0,,2.0,5.0,3.0,,9.0,1.0,,,2.0,1.0,1.0,3.0,,,,7.0,,0.5625,0.375,0.5,0.25,1.0,15.222222222222221,15.222222222222221,0.5,0.125,0.125,0.25,1.0,,0.875,0.5805125,0.5796,,,,3.0,26.099999999999998,,,3.0,1.0,,,,,,,,,,3.0,1.0,1.0,,,2.0,,,,,4.0,2.0,3.0,2.0,,,2.0,1.0,3.0,,2.0,,,7.0,,,2.0,,2.0,,1.0,,1.0,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,,0.5625,1.0,,1.0,,,,,,,1.0,,,0.6666666666666666,,,,1.0,1.0,,,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,0.2222222222222222,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1641705-1642264-203084,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Vassell, Wembanyama, Castle, Barnes",1629640-1630170-1641705-1642264-203084,SAS,334.0,2,,12.0,23.0,8.0,99.1616766467066,14.15,12.666666666666666,6.0,11.0,5.0,2.0,5.0,2.0,2.0,1.0,,1.0,7.0,2.0,4.0,8.0,2.0,4.0,,1.0,3.0,3.0,8.0,5.0,4.0,1.0,8.0,5.0,0.36363636363636365,0.2222222222222222,0.6,0.42857142857142855,0.6666666666666666,14.927272727272726,13.836363636363636,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.0,,0.7777777777777778,0.5870333333333333,0.6078,0.530125,0.1,0.125,3.4,24.25,0.45454545454545453,6.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,2.0,2.0,4.0,,,,,,2.0,,2.0,,2.0,,,4.0,,4.0,1.0,,5.0,2.0,2.0,,2.0,2.0,2.0,1.0,,3.0,1.0,2.0,,,,1.0,,,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,0.2857142857142857,,,0.2222222222222222,,,,0.2,,,,0.6666666666666666,,1.0,0.5714285714285714,,0.625,0.5,,,1.0,,,0.5714285714285714,,0.2857142857142857,,0.4,0.4,1.0,,,,,,,,,,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1641705-1642844-1642868,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Dylan Harper, Carter Bryant","Johnson, Vassell, Wembanyama, Harper, Bryant",1629640-1630170-1641705-1642844-1642868,SAS,60.0,1,,2.0,3.0,2.0,72.0,20.5,20.5,1.0,1.0,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,2.0,,1.0,,,,,19.0,19.0,1.0,,,,,,1.0,0.6202,,,,,2.2,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1641705-1642844-203084,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Dylan Harper, Harrison Barnes","Johnson, Vassell, Wembanyama, Harper, Barnes",1629640-1630170-1641705-1642844-203084,SAS,94.8,2,-1.0,3.0,5.0,5.0,75.9493670886076,16.933333333333334,16.933333333333334,2.0,2.0,2.0,1.0,3.0,1.0,,,,,3.0,,,4.0,1.0,3.0,,,1.0,2.0,3.0,,,,2.0,2.0,0.6666666666666666,,1.0,1.0,1.0,22.0,21.2,1.0,,,,1.0,,1.0,0.6030333333333333,0.6053,0.6030333333333333,,,1.3333333333333333,,1.0,,2.0,1.0,2.0,3.0,,,,,,,,2.0,,1.0,,,2.0,2.0,,,4.0,,4.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1642264-1642844-1642868,1610612759,"Keldon Johnson, Devin Vassell, Stephon Castle, Dylan Harper, Carter Bryant","Johnson, Vassell, Castle, Harper, Bryant",1629640-1630170-1642264-1642844-1642868,SAS,177.1,2,,8.0,16.0,6.0,130.09599096555618,12.6375,11.375,3.0,8.0,,,4.0,,,,,,5.0,,,6.0,,,,,,,3.0,1.0,1.0,1.0,6.0,,0.6,,,,,9.5,9.5,0.8,,,,,,0.8,0.60664,,,0.2,0.2,4.5600000000000005,,,4.0,2.0,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,6.0,,,,,,3.0,,3.0,,2.0,,1.0,6.0,,1.0,2.0,,3.0,,2.0,,2.0,2.0,2.0,1.0,,3.0,,,1.0,3.0,,,,,,2.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,,0.6,,,0.6,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,0.75,,,,1.0,1.0,,,1.0,,1.0,0.5,0.5,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630577-1641705-1642264-1642844,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Stephon Castle, Dylan Harper","Johnson, Champagnie, Wembanyama, Castle, Harper",1629640-1630577-1641705-1642264-1642844,SAS,1320.0,12,-3.0,48.0,91.0,53.0,99.27272727272727,15.395833333333334,14.916666666666666,22.0,43.0,12.0,7.0,16.0,4.0,5.0,7.0,3.0,13.0,22.0,20.0,5.0,50.0,6.0,3.0,7.0,13.0,3.0,7.0,27.0,7.0,10.0,3.0,42.0,12.0,0.5319148936170213,0.47619047619047616,0.3,0.30434782608695654,0.42857142857142855,13.511627906976743,12.534883720930232,0.38095238095238093,0.11904761904761904,0.16666666666666666,0.30952380952380953,0.5714285714285714,0.3,0.8571428571428571,0.5987357142857143,0.5838875,0.58023,0.06666666666666667,0.12,3.4045454545454548,24.72,0.27906976744186046,4.0,9.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,2.0,4.0,12.0,7.0,3.0,1.0,2.0,8.0,1.0,3.0,2.0,13.0,12.0,12.0,21.0,4.0,5.0,1.0,6.0,7.0,13.0,5.0,5.0,1.0,,33.0,4.0,11.0,9.0,,20.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,5.0,,2.0,3.0,9.0,,2.0,,,2.0,2.0,2.0,,2.0,2.0,13.0,,2.0,0.5,0.6,1.0,0.35,0.42857142857142855,0.35,0.5454545454545454,0.5,0.3333333333333333,0.5357142857142857,0.42857142857142855,0.55,0.5,0.5416666666666666,0.045454545454545456,,0.2,0.6,,0.75,0.8461538461538461,0.3076923076923077,0.8,,,0.375,0.5714285714285714,1.0,1.0,0.875,0.8,0.045454545454545456,1.0,0.5625,0.5625,0.5555555555555556,0.4,0.5,0.5,0.023809523809523808,1.0,1.0,,0.38461538461538464,0.38461538461538464,1.0,0.5,0.14285714285714285,0.2,0.5,0.4,0.5,0.38461538461538464,0.16,0.26,,,2.0,1.0,,2.0,,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,0.2,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630577-1641705-1642264-1642868,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Stephon Castle, Carter Bryant","Johnson, Champagnie, Wembanyama, Castle, Bryant",1629640-1630577-1641705-1642264-1642868,SAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630577-1641705-1642264-203084,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Champagnie, Wembanyama, Castle, Barnes",1629640-1630577-1641705-1642264-203084,SAS,267.0,1,,7.0,15.0,9.0,80.89887640449437,21.714285714285715,20.714285714285715,4.0,8.0,,1.0,4.0,1.0,,3.0,,1.0,4.0,4.0,,9.0,1.0,,,1.0,1.0,1.0,5.0,1.0,,,7.0,,0.5625,0.5,1.0,0.25,1.0,14.375,14.25,0.5,,0.375,0.125,1.0,,1.0,0.60245625,0.637,,,,1.55,23.575,,,3.0,1.0,,,,,,,,,,3.0,1.0,1.0,,,2.0,,,,,2.0,4.0,3.0,2.0,,,1.0,1.0,2.0,,1.0,,,5.0,,2.0,2.0,,4.0,1.0,,,,1.0,1.0,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,0.25,,0.25,0.75,1.0,,0.5625,1.0,,1.0,,,,,1.0,,1.0,0.5,,0.6666666666666666,,,,,1.0,1.0,0.5,0.5,0.25,,0.75,0.75,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,0.2222222222222222,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630577-1641705-1642844-1642868,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Dylan Harper, Carter Bryant","Johnson, Champagnie, Wembanyama, Harper, Bryant",1629640-1630577-1641705-1642844-1642868,SAS,237.0,1,7.0,7.0,13.0,2.0,78.9873417721519,16.571428571428573,16.571428571428573,4.0,6.0,,1.0,,,1.0,1.0,,5.0,1.0,6.0,,9.0,,,,5.0,,1.0,7.0,1.0,,,6.0,,0.6428571428571429,0.8571428571428571,,0.25,,20.166666666666668,18.833333333333332,,0.14285714285714285,0.14285714285714285,0.7142857142857143,,,0.8571428571428571,0.5079285714285714,,,,,8.3,25.96666666666667,,,,,,,,,,3.0,1.0,,,,3.0,,1.0,,3.0,,,,,,,9.0,,3.0,,,3.0,3.0,3.0,,,,9.0,1.0,6.0,,,6.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.6428571428571429,1.5,,1.5,,,,,,,,1.0,0.3333333333333333,1.0,,,0.5,,,,1.0,1.0,0.25,,,,,,,,,,,,0.6,0.6,1.0,,1.0,,,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612759,2026,2025-26,False
1629640-1630577-1642264-1642844-1642868,1610612759,"Keldon Johnson, Julian Champagnie, Stephon Castle, Dylan Harper, Carter Bryant","Johnson, Champagnie, Castle, Harper, Bryant",1629640-1630577-1642264-1642844-1642868,SAS,302.7,1,-5.0,10.0,20.0,16.0,95.14370664023787,16.07,15.669999999999998,5.0,10.0,1.0,2.0,2.0,1.0,,,,6.0,3.0,6.0,1.0,11.0,1.0,,1.0,6.0,,1.0,4.0,1.0,2.0,1.0,9.0,1.0,0.55,0.6666666666666666,,0.2,,14.2,12.8,0.2222222222222222,,,0.6666666666666666,1.0,,0.8888888888888888,0.5725611111111112,,0.55785,0.1,0.25,8.633333333333333,25.650000000000002,0.1,3.0,2.0,1.0,,,,,1.0,2.0,,,1.0,2.0,2.0,1.0,,,2.0,,,,,2.0,2.0,6.0,,2.0,,1.0,2.0,3.0,2.0,1.0,,,8.0,1.0,1.0,2.0,,3.0,,,,,,,1.0,,1.0,1.0,,1.0,5.0,,,,,,,,,,,,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,0.5555555555555556,1.0,,1.0,,,,,,,0.6666666666666666,1.0,0.25,0.75,,,0.25,1.0,,1.0,1.0,,,,1.0,1.0,0.5,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,0.3333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1610612759,2026,2025-26,False
