EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Offensive Fouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,3SecondViolations,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
202708-2203-2544-2547-2548,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Cole, Battier, James, Bosh, Wade",202708-2203-2544-2547-2548,MIA,74.0,1,1.0,-2.0,3.0,2.0,,5.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,97.29729729729729,14.333333333333334,15.5,14.333333333333334,15.5,,,0.5,,,,,0.5,0.50125,,,14.0,,,,,,,,,1.0,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2203-2544-2547-2592,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, James Jones","Cole, Battier, James, Bosh, Jones",202708-2203-2544-2547-2592,MIA,84.0,1,1.0,,2.0,3.0,,5.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,85.71428571428572,19.0,15.333333333333334,19.0,10.666666666666666,,,1.0,1.0,1.0,,,,0.3576,,,18.1,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2203-2544-2547-2617,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, Udonis Haslem","Cole, Battier, James, Bosh, Haslem",202708-2203-2544-2547-2617,MIA,77.0,1,1.0,,4.0,3.0,4.0,7.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,4.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,1.0,1.0,,1.0,,130.9090909090909,7.25,16.0,7.25,16.0,0.5,,0.5,,,,0.5,0.5,0.46015,0.46015,1.0,9.6,1.0,3.0,,1.0,,,1.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2203-2544-2548-2617,1610612748,"Norris Cole, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Cole, Battier, James, Wade, Haslem",202708-2203-2544-2548-2617,MIA,322.0,2,5.0,-3.0,10.0,9.0,3.0,19.0,2.0,,4.0,1.0,2.0,4.0,8.0,11.0,2.0,2.0,4.0,4.0,1.0,2.0,3.0,1.0,7.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,9.0,4.0,3.0,0.5,0.6666666666666666,0.5,1.0,0.6111111111111112,1.0,0.6111111111111112,1.0,0.125,,0.5,1.0,,1.0,,,,84.96894409937889,17.6,16.22222222222222,17.6,16.22222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,,0.3333333333333333,0.4763722222222222,0.35965,0.36363636363636365,9.95,0.3,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,,14.0,1.0,1.0,2.0,,,4.0,2.0,,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.1111111111111111,0.25,,0.25,,,,,1.0,,1.0,1.0,0.5,0.25,0.3333333333333333,0.1111111111111111,,1.0,1.0,,,,0.6507,,,0.18181818181818182,22.9,,,,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,0.25,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2203-2544-2592-2617,1610612748,"Norris Cole, Shane Battier, LeBron James, James Jones, Udonis Haslem","Cole, Battier, James, Jones, Haslem",202708-2203-2544-2592-2617,MIA,54.0,1,1.0,2.0,1.0,2.0,,3.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,80.0,21.0,16.5,21.0,16.5,,,1.0,1.0,1.0,,,,0.3904,,,19.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2203-2547-2548-2617,1610612748,"Norris Cole, Shane Battier, Chris Bosh, Dwyane Wade, Udonis Haslem","Cole, Battier, Bosh, Wade, Haslem",202708-2203-2547-2548-2617,MIA,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2544-2547-2592-2617,1610612748,"Norris Cole, LeBron James, Chris Bosh, James Jones, Udonis Haslem","Cole, James, Bosh, Jones, Haslem",202708-2544-2547-2592-2617,MIA,56.0,1,1.0,,2.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,1.0,,1.0,,,,102.85714285714286,7.0,21.0,7.0,21.0,,,0.5,1.0,1.0,,,0.5,0.434925,0.434925,1.0,15.7,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,0.5,,,,,0.5,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2544-2548-2592-2617,1610612748,"Norris Cole, LeBron James, Dwyane Wade, James Jones, Udonis Haslem","Cole, James, Wade, Jones, Haslem",202708-2544-2548-2592-2617,MIA,697.0,3,12.0,-17.0,21.0,21.0,,42.0,5.0,,1.0,3.0,3.0,4.0,9.0,16.0,,,,6.0,1.0,3.0,4.0,2.0,9.0,2.0,2.0,4.0,6.0,3.0,2.0,4.0,,4.0,14.0,,,0.75,0.75,0.4444444444444444,,0.34375,,0.42105263157894735,,0.1111111111111111,,0.75,0.4,0.6666666666666666,0.5,1.0,1.0,,86.77187948350071,16.095238095238095,17.095238095238095,15.952380952380953,16.095238095238095,0.3125,0.0625,0.1875,1.0,1.0,0.6666666666666666,,0.75,0.524403125,,,9.18888888888889,,,2.0,1.0,,1.0,,,,,7.0,,7.0,5.0,33.0,,1.0,2.0,,,2.0,,7.0,1.0,2.0,,2.0,,,1.0,,1.0,,4.0,,6.0,3.0,,,,,,0.5,0.4375,,0.3333333333333333,0.18181818181818182,,,0.3333333333333333,0.5,,,0.2,0.2,1.0,,,,0.4375,1.0,,,,,,0.15789473684210525,0.25,0.125,24.814285714285713,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,0.14285714285714285,1.0,,,,,2.0,,,,,,3.0,2.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
2034-2203-2544-2547-2548,1610612748,"Mike Miller, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Miller, Battier, James, Bosh, Wade",2034-2203-2544-2547-2548,MIA,1109.0,9,18.0,-14.0,34.0,35.0,17.0,69.0,9.0,4.0,4.0,6.0,10.0,14.0,23.0,37.0,7.0,11.0,20.0,8.0,,4.0,4.0,2.0,8.0,4.0,3.0,8.0,11.0,1.0,1.0,3.0,1.0,14.0,35.0,20.0,17.0,0.2857142857142857,0.2857142857142857,0.6086956521739131,0.6363636363636364,0.5,0.5666666666666667,0.5441176470588235,0.5882352941176471,,,0.3333333333333333,0.5,0.5714285714285714,0.5384615384615384,1.0,0.75,0.3333333333333333,89.59422903516682,15.676470588235293,16.457142857142856,15.235294117647058,15.628571428571428,0.2903225806451613,0.12903225806451613,0.3225806451612903,0.6,0.6,0.3333333333333333,0.26666666666666666,0.5483870967741935,0.48503709677419354,0.46144666666666667,0.5405405405405406,10.334782608695651,0.5,29.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,6.0,3.0,8.0,6.0,51.0,1.0,2.0,2.0,4.0,3.0,20.0,,6.0,2.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,7.0,1.0,7.0,3.0,1.0,3.0,1.0,0.5,0.5,0.5,0.25806451612903225,0.1111111111111111,0.2857142857142857,0.1875,,0.25,0.4,,1.0,0.0625,0.4444444444444444,0.4444444444444444,0.5,1.0,1.0,0.06451612903225806,0.1935483870967742,0.5,1.0,0.25,0.06666666666666667,0.2,0.6217,0.09090909090909091,0.12,0.05405405405405406,24.7,1.0,,,1.0,,,,1.0,,,,,,,,0.125,,0.125,,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,1.0,,,,1.0,,1.0,3.0,,,1.0,3.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,0.25,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2012,2011-12,True
2034-2203-2544-2547-2617,1610612748,"Mike Miller, Shane Battier, LeBron James, Chris Bosh, Udonis Haslem","Miller, Battier, James, Bosh, Haslem",2034-2203-2544-2547-2617,MIA,192.0,3,3.0,-5.0,6.0,5.0,5.0,11.0,2.0,,,1.0,3.0,1.0,5.0,2.0,1.0,3.0,2.0,,,,,,,1.0,,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,5.0,,,0.2,0.3333333333333333,0.14285714285714285,0.2,0.14285714285714285,0.2,,,1.0,,1.0,0.5,,1.0,,82.5,21.0,13.2,19.5,11.8,0.2857142857142857,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.5714285714285714,0.42032142857142857,0.37573,1.0,11.28,0.8333333333333334,3.0,1.0,,,1.0,,,,,2.0,2.0,2.0,,7.0,,2.0,,2.0,,2.0,,2.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,0.2857142857142857,0.6666666666666666,,0.4,1.0,,,,,,,,,,,,0.2857142857142857,0.5,,,,0.4,0.4086,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
2034-2203-2544-2548-2617,1610612748,"Mike Miller, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Miller, Battier, James, Wade, Haslem",2034-2203-2544-2548-2617,MIA,200.0,2,3.0,-3.0,6.0,8.0,6.0,14.0,2.0,2.0,,1.0,1.0,1.0,3.0,6.0,1.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,4.0,,,1.0,1.0,3.0,6.0,6.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,,100.8,15.5,13.375,13.166666666666666,13.375,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.55595,0.55595,1.0,8.6,1.0,7.0,1.0,,,1.0,,,1.0,1.0,2.0,2.0,3.0,1.0,9.0,,1.0,,3.0,1.0,,,2.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,0.5,,0.5,0.25,,,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,1.0,,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,25.366666666666664,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,0.5,1.0,,,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
2034-2544-2547-2548-2592,1610612748,"Mike Miller, LeBron James, Chris Bosh, Dwyane Wade, James Jones","Miller, James, Bosh, Wade, Jones",2034-2544-2547-2548-2592,MIA,17.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
2034-2544-2547-2548-2617,1610612748,"Mike Miller, LeBron James, Chris Bosh, Dwyane Wade, Udonis Haslem","Miller, James, Bosh, Wade, Haslem",2034-2544-2547-2548-2617,MIA,1481.0,9,25.0,-7.0,47.0,47.0,10.0,94.0,16.0,2.0,14.0,,5.0,16.0,35.0,50.0,1.0,5.0,7.0,20.0,3.0,10.0,11.0,,23.0,3.0,10.0,14.0,20.0,3.0,1.0,9.0,2.0,10.0,41.0,7.0,10.0,0.625,0.6666666666666666,0.45714285714285713,0.2,0.475,0.16666666666666666,0.5555555555555556,0.4375,0.08571428571428572,0.1875,0.3333333333333333,0.5882352941176471,0.75,0.6190476190476191,0.75,0.75,,91.39770425388251,16.80851063829787,14.702127659574469,16.4468085106383,13.76595744680851,0.4,0.35,0.125,,,,0.3333333333333333,0.525,0.50064,0.5160333333333333,0.14,6.045714285714285,0.2127659574468085,16.0,5.0,11.0,2.0,3.0,1.0,5.0,1.0,,4.0,1.0,5.0,12.0,57.0,2.0,3.0,9.0,1.0,5.0,12.0,2.0,4.0,6.0,,6.0,6.0,,2.0,6.0,,8.0,,12.0,,15.0,9.0,1.0,1.0,1.0,0.6666666666666666,0.7,0.75,0.125,0.3157894736842105,,0.2727272727272727,0.2,0.4,,0.5,0.6,,0.6875,0.8461538461538461,0.5454545454545454,0.35714285714285715,0.35714285714285715,0.025,0.1,0.6,0.6666666666666666,0.5,,0.16666666666666666,0.5783699999999999,0.20454545454545456,0.23076923076923078,0.18,24.119999999999997,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,,2.0,0.5,0.4,0.5,0.4,,0.25,0.25,,0.2,,,0.25,1.0,1.0,1.0,1.0,,2.0,,3.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,,2.0,,1.0,,,,0.5,0.3333333333333333,,0.5,0.8,1.0,1.0,1.0,0.2,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
2034-2544-2548-2592-2617,1610612748,"Mike Miller, LeBron James, Dwyane Wade, James Jones, Udonis Haslem","Miller, James, Wade, Jones, Haslem",2034-2544-2548-2592-2617,MIA,400.0,3,7.0,11.0,12.0,12.0,,24.0,3.0,,1.0,2.0,3.0,4.0,7.0,22.0,,,,6.0,,3.0,7.0,2.0,18.0,2.0,3.0,5.0,5.0,,,,,4.0,22.0,,,0.75,0.75,0.5714285714285714,,0.9090909090909091,,0.9166666666666666,,,,,1.0,0.6666666666666666,0.8333333333333334,,1.0,0.5,86.39999999999999,14.0,19.333333333333332,14.0,18.083333333333332,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.6363636363636364,0.5369,,,9.557142857142859,,,,2.0,,,,,3.0,,1.0,,4.0,2.0,11.0,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,,3.0,1.0,2.0,1.0,,,,,,,0.36363636363636365,,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,0.2727272727272727,0.09090909090909091,,,,,,,0.08333333333333333,0.125,,23.8,1.0,,,4.0,,,12.0,1.0,4.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,3.0,,,,,,,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
2203-2544-2547-2548-2592,1610612748,"Shane Battier, LeBron James, Chris Bosh, Dwyane Wade, James Jones","Battier, James, Bosh, Wade, Jones",2203-2544-2547-2548-2592,MIA,406.0,2,7.0,-6.0,12.0,12.0,4.0,24.0,3.0,2.0,3.0,1.0,5.0,3.0,11.0,9.0,1.0,4.0,5.0,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,8.0,1.0,,1.0,,4.0,6.0,5.0,4.0,0.3333333333333333,0.5,0.2727272727272727,0.25,0.25,0.25,0.32142857142857145,0.4166666666666667,,,1.0,0.6666666666666666,1.0,0.75,1.0,1.0,,85.1231527093596,17.083333333333332,16.75,12.833333333333334,16.75,0.25,0.25,0.4166666666666667,0.2,0.2,,0.5,0.3333333333333333,0.46925,0.4847,0.5555555555555556,10.818181818181818,0.3333333333333333,4.0,4.0,2.0,1.0,2.0,1.0,,,,1.0,,1.0,3.0,15.0,1.0,4.0,3.0,,3.0,4.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,,,,1.0,,3.0,,4.0,2.0,,2.0,,0.25,0.25,0.3,0.08333333333333333,0.375,1.0,0.4444444444444444,1.0,0.25,1.0,0.5,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,,,,0.08333333333333333,0.5,0.5,0.5,,,0.49156666666666665,0.14285714285714285,0.15384615384615385,0.3333333333333333,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1610612748,2012,2011-12,True
2203-2544-2547-2548-2617,1610612748,"Shane Battier, LeBron James, Chris Bosh, Dwyane Wade, Udonis Haslem","Battier, James, Bosh, Wade, Haslem",2203-2544-2547-2548-2617,MIA,1085.0,4,18.0,-6.0,33.0,32.0,5.0,65.0,9.0,,4.0,5.0,9.0,12.0,22.0,29.0,1.0,1.0,2.0,10.0,2.0,5.0,6.0,2.0,13.0,6.0,5.0,12.0,14.0,3.0,2.0,4.0,1.0,9.0,25.0,2.0,5.0,0.4166666666666667,0.45454545454545453,0.5454545454545454,1.0,0.45,0.25,0.46774193548387094,0.25,0.09090909090909091,0.1111111111111111,0.75,0.625,0.8571428571428571,0.7333333333333333,0.5,0.8571428571428571,,86.26728110599079,13.818181818181818,19.65625,13.424242424242424,18.125,0.3,0.13333333333333333,0.3,0.5555555555555556,0.5555555555555556,0.4,,0.5666666666666667,0.4914133333333333,0.4385625,0.06896551724137931,10.159090909090908,0.15151515151515152,14.0,2.0,7.0,2.0,2.0,,,1.0,1.0,7.0,2.0,8.0,2.0,35.0,2.0,2.0,4.0,3.0,,14.0,2.0,7.0,3.0,,2.0,2.0,,,1.0,,4.0,,4.0,,2.0,1.0,,2.0,,1.0,1.0,1.0,0.26666666666666666,0.2,,0.11764705882352941,,0.5,,,0.6666666666666666,,0.7777777777777778,0.875,0.42857142857142855,,,0.03333333333333333,0.23333333333333334,1.0,1.0,,0.25,0.5,0.6353,0.03225806451612903,0.043478260869565216,0.13793103448275862,24.9125,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.125,,0.125,0.25,0.14285714285714285,0.14285714285714285,1.0,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612748,2012,2011-12,True
2203-2544-2548-2592-2617,1610612748,"Shane Battier, LeBron James, Dwyane Wade, James Jones, Udonis Haslem","Battier, James, Wade, Jones, Haslem",2203-2544-2548-2592-2617,MIA,395.0,3,7.0,-13.0,12.0,12.0,12.0,24.0,5.0,5.0,1.0,1.0,3.0,3.0,9.0,8.0,3.0,9.0,8.0,2.0,4.0,1.0,1.0,1.0,2.0,,,2.0,4.0,1.0,1.0,1.0,1.0,7.0,7.0,8.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.8,1.0,,,,,,,87.49367088607595,16.75,16.166666666666668,15.916666666666666,12.25,0.4166666666666667,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6666666666666666,0.508475,0.508475,1.0,8.18888888888889,1.0,6.0,2.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,21.0,,,1.0,3.0,2.0,4.0,,2.0,,,2.0,2.0,,,,,6.0,,3.0,,6.0,2.0,1.0,1.0,1.0,,,0.25,0.25,0.3333333333333333,,0.2222222222222222,0.5,,,,,,0.2,1.0,,1.0,1.0,0.08333333333333333,0.16666666666666666,,,0.2,0.08333333333333333,0.16666666666666666,0.39405,0.14285714285714285,0.18181818181818182,0.125,24.433333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
