EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShootingFouls,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassSteals,PtsUnassisted3s,ShortMidRangeFGM,PenaltyArc3FGM,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SelfOReb,LongMidRangePctBlocked,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101181-201942-201949-202334-2446,1610612761,"Jose Calderon, DeMar DeRozan, James Johnson, Ed Davis, Rasual Butler","Calderon, DeRozan, Johnson, Davis, Butler",101181-201942-201949-202334-2446,TOR,150.0,3,,6.0,,11.0,1.0,,1.0,2.0,1.0,5.0,,,,,,2.0,2.0,2.0,1.0,0.5,,,,,,105.6,12.666666666666666,0.25,0.25,,0.75,0.5324,,0.2,0.3333333333333333,,10.25,5.0,,2.0,1.0,,,2.0,,2.0,2.0,5.0,,,,,4.0,2.0,2.0,2.0,1.0,4.0,5.0,,,1.0,1.0,1.0,,0.5,,,0.5,14.8,12.666666666666666,14.8,1.0,1.0,1.0,0.5,,,,,,24.9,,2.0,,,,,,,,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-201942-201949-202334-2571,1610612761,"Jose Calderon, DeMar DeRozan, James Johnson, Ed Davis, Leandro Barbosa","Calderon, DeRozan, Johnson, Davis, Barbosa",101181-201942-201949-202334-2571,TOR,748.0,4,-6.0,24.0,4.0,48.0,7.0,2.0,6.0,15.0,2.0,17.0,3.0,2.0,8.0,3.0,4.0,12.0,4.0,2.0,,0.40476190476190477,1.0,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3333333333333333,92.40641711229947,16.541666666666668,0.35,0.3,0.6666666666666666,0.6,0.48579999999999995,0.3979,,,0.47058823529411764,9.886666666666667,24.0,14.0,2.0,4.0,3.0,5.0,5.0,3.0,6.0,5.0,23.0,5.0,9.0,3.0,12.0,4.0,5.0,2.0,2.0,2.0,4.0,9.0,12.0,14.0,0.3333333333333333,0.5,0.4,0.5555555555555556,0.375,0.4166666666666667,0.46153846153846156,0.25,14.625,14.416666666666666,14.625,0.5714285714285714,0.6666666666666666,0.5,0.25,0.4166666666666667,0.6,0.25,0.5041625,0.7058823529411765,25.22,0.5833333333333334,12.0,,1.0,1.0,8.0,,1.0,1.0,,,7.0,8.0,4.0,,7.0,6.0,,,0.2,0.2,0.06666666666666667,0.14285714285714285,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,,0.2,0.2,,0.2,2.0,1.0,2.0,3.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,1.0,3.0,2.0,2.0,,,,,,,,3.0,,,,4.0,,,,1.0,,3.0,2.0,4.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,0.1,,,,,,,1.0,,,,,,,,1.0,3.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1610612761,2012,2011-12,True
101181-201942-201949-2048-2446,1610612761,"Jose Calderon, DeMar DeRozan, James Johnson, Jamaal Magloire, Rasual Butler","Calderon, DeRozan, Johnson, Magloire, Butler",101181-201942-201949-2048-2446,TOR,364.0,3,,10.0,2.0,21.0,1.0,,2.0,5.0,4.0,11.0,1.0,,2.0,,1.0,6.0,4.0,4.0,1.0,0.6111111111111112,1.0,,0.25,,,83.07692307692308,19.5,0.14285714285714285,0.2857142857142857,,0.42857142857142855,0.47030714285714287,,0.125,0.16666666666666666,0.18181818181818182,11.64,11.0,6.0,1.0,1.0,,,2.0,2.0,2.0,2.0,11.0,1.0,2.0,2.0,9.0,2.0,2.0,1.0,2.0,1.0,5.0,9.0,9.0,6.0,0.5,0.5,0.4,0.5,0.5,0.625,0.75,0.2857142857142857,15.363636363636363,17.6,15.363636363636363,1.0,1.0,1.0,0.2857142857142857,,,0.5,0.4592875,0.8181818181818182,24.6,0.6,6.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,3.0,5.0,1.0,,1.0,2.0,,1.0,0.5,0.5,,,1.0,1.0,1.0,,1.0,1.0,,0.5,0.5,1.0,0.5,4.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,1.0,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,0.5,1.0,1.0,,,1.0,,,1.0,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-201942-201949-2048-2571,1610612761,"Jose Calderon, DeMar DeRozan, James Johnson, Jamaal Magloire, Leandro Barbosa","Calderon, DeRozan, Johnson, Magloire, Barbosa",101181-201942-201949-2048-2571,TOR,498.0,4,-3.0,14.0,1.0,28.0,4.0,1.0,3.0,10.0,2.0,10.0,1.0,,,1.0,1.0,6.0,3.0,2.0,,0.38461538461538464,,0.16666666666666666,0.14285714285714285,0.5,,80.96385542168674,16.0,0.3333333333333333,0.25,1.0,0.5,0.47830833333333334,0.4485,,,,9.22,14.0,8.0,4.0,2.0,1.0,3.0,2.0,,4.0,2.0,13.0,3.0,7.0,,8.0,8.0,2.0,4.0,4.0,2.0,8.0,10.0,8.0,8.0,1.0,1.0,0.4,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.16666666666666666,19.571428571428573,15.785714285714286,18.214285714285715,0.5,0.5,1.0,0.16666666666666666,0.42857142857142855,0.3333333333333333,,0.4692571428571429,0.8,25.1,0.5714285714285714,8.0,,,,,,,,,,2.0,5.0,2.0,,3.0,3.0,,,,,,,0.6666666666666666,0.4,0.625,0.25,,1.0,,,,,,2.0,,,1.0,2.0,1.0,,1.0,,,,,1.0,,,,1.0,,3.0,1.0,,,,,,,,,,,,,1.0,,3.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-201942-201949-2446-2571,1610612761,"Jose Calderon, DeMar DeRozan, James Johnson, Rasual Butler, Leandro Barbosa","Calderon, DeRozan, Johnson, Butler, Barbosa",101181-201942-201949-2446-2571,TOR,12.0,1,,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,360.0,4.0,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,4.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-201942-202334-2048-2446,1610612761,"Jose Calderon, DeMar DeRozan, Ed Davis, Jamaal Magloire, Rasual Butler","Calderon, DeRozan, Davis, Magloire, Butler",101181-201942-202334-2048-2446,TOR,968.0,6,6.0,28.0,4.0,54.0,3.0,,12.0,21.0,2.0,30.0,2.0,,5.0,2.0,4.0,16.0,5.0,4.0,1.0,0.5357142857142857,0.625,0.2,0.3076923076923077,,0.3333333333333333,80.3305785123967,17.535714285714285,0.11538461538461539,0.46153846153846156,,0.3076923076923077,0.4569615384615385,0.494825,0.037037037037037035,0.045454545454545456,0.16666666666666666,12.504761904761907,26.0,4.0,2.0,3.0,,,3.0,,11.0,5.0,24.0,1.0,2.0,1.0,4.0,12.0,3.0,6.0,8.0,2.0,18.0,25.0,4.0,4.0,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5,0.5384615384615384,0.3333333333333333,0.4,0.19230769230769232,18.346153846153847,16.5,17.76923076923077,1.0,1.0,0.6666666666666666,0.11538461538461539,,,,0.48505,0.13333333333333333,24.28,0.14285714285714285,16.0,2.0,2.0,2.0,10.0,6.0,2.0,1.0,2.0,2.0,7.0,12.0,,,3.0,4.0,1.0,1.0,0.4,0.4,0.047619047619047616,,,0.7,0.7142857142857143,0.3333333333333333,0.75,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,2.0,1.0,3.0,,,1.0,1.0,,,,,1.0,0.6666666666666666,1.0,,2.0,,6.0,6.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,3.0,,3.0,2.0,2.0,1.0,,,1.0,,,,1.0,1.0,,0.5,0.8333333333333334,1.0,,0.75,,0.5,0.6666666666666666,1.0,0.23076923076923078,0.5,0.5,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,2.0,,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,0.4,0.5,,,2.0,,0.16666666666666666,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-201942-202334-2048-2571,1610612761,"Jose Calderon, DeMar DeRozan, Ed Davis, Jamaal Magloire, Leandro Barbosa","Calderon, DeRozan, Davis, Magloire, Barbosa",101181-201942-202334-2048-2571,TOR,1131.0,9,6.0,33.0,2.0,66.0,5.0,,10.0,23.0,7.0,43.0,1.0,3.0,3.0,,2.0,16.0,8.0,12.0,5.0,0.5833333333333334,0.5,,0.07142857142857142,,,84.03183023872678,16.666666666666668,0.16129032258064516,0.3225806451612903,,0.41935483870967744,0.48221290322580646,0.4224,0.14285714285714285,0.18518518518518517,0.06976744186046512,11.039130434782608,33.0,15.0,20.0,4.0,2.0,2.0,4.0,,12.0,8.0,37.0,7.0,11.0,2.0,20.0,10.0,4.0,5.0,8.0,2.0,19.0,40.0,20.0,15.0,0.4166666666666667,0.4166666666666667,0.5217391304347826,0.6363636363636364,0.5806451612903226,0.6538461538461539,0.6785714285714286,0.25806451612903225,17.606060606060606,16.09090909090909,16.848484848484848,0.8,0.8,0.5,0.12903225806451613,0.15384615384615385,1.0,,0.45040384615384615,0.46511627906976744,24.4125,0.45454545454545453,19.0,4.0,2.0,4.0,14.0,9.0,2.0,,3.0,1.0,10.0,14.0,,,1.0,7.0,3.0,0.75,0.5,0.5,,,,0.5882352941176471,0.631578947368421,0.7142857142857143,0.6,0.4,0.12903225806451613,0.5,0.5,0.5,0.5,3.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,0.25,0.5,0.5,4.0,,8.0,2.0,2.0,,,1.0,2.0,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,0.5,,,1.0,0.5,1.0,,,1.0,1.0,0.25806451612903225,0.2,0.2,0.5,0.5,0.5,1.0,,,,,,,0.15384615384615385,0.5,,3.0,6.0,,2.0,,1.0,,1.0,,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-201942-202334-2446-2571,1610612761,"Jose Calderon, DeMar DeRozan, Ed Davis, Rasual Butler, Leandro Barbosa","Calderon, DeRozan, Davis, Butler, Barbosa",101181-201942-202334-2446-2571,TOR,148.0,4,-3.0,5.0,,12.0,,,,1.0,,3.0,,,,,,3.0,,,,0.5,,,,,,116.75675675675676,14.0,,,,0.6666666666666666,0.4952833333333333,,,,,13.7,7.0,2.0,2.0,,,,2.0,,,2.0,6.0,,,,,,2.0,,1.0,,3.0,3.0,,2.0,,,,,0.5,,,0.6666666666666666,11.142857142857142,14.0,10.285714285714286,,,,0.6666666666666666,,,,,,24.65,0.4,2.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,0.5,0.5,,,,1.0,0.6,,,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-201949-202334-2048-2571,1610612761,"Jose Calderon, James Johnson, Ed Davis, Jamaal Magloire, Leandro Barbosa","Calderon, Johnson, Davis, Magloire, Barbosa",101181-201949-202334-2048-2571,TOR,1015.0,8,3.0,32.0,4.0,62.0,7.0,2.0,5.0,20.0,10.0,35.0,4.0,2.0,6.0,4.0,4.0,15.0,8.0,11.0,5.0,0.546875,0.6,0.3333333333333333,0.25,0.75,0.25,87.96059113300493,14.65625,0.25925925925925924,0.18518518518518517,0.5,0.5185185185185185,0.4930185185185185,0.51595,0.16129032258064516,0.20833333333333334,0.17142857142857143,8.18,30.0,11.0,9.0,3.0,1.0,2.0,6.0,2.0,8.0,7.0,32.0,3.0,7.0,2.0,10.0,,6.0,,2.0,,6.0,29.0,10.0,11.0,,,0.4,0.42857142857142855,0.46296296296296297,0.3333333333333333,0.45454545454545453,0.25925925925925924,18.2,13.71875,17.833333333333332,0.42857142857142855,0.5,,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.48301666666666665,0.2857142857142857,24.74285714285714,0.34375,17.0,1.0,2.0,3.0,16.0,6.0,2.0,3.0,2.0,2.0,6.0,11.0,1.0,,4.0,6.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.15,0.14285714285714285,0.25,0.6666666666666666,0.7857142857142857,,0.6666666666666666,1.0,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,,,3.0,2.0,2.0,,1.0,2.0,1.0,2.0,,1.0,,,,3.0,1.0,8.0,1.0,1.0,,,,,,2.0,,,,4.0,,,,5.0,,2.0,1.0,1.0,,,,1.0,,,,,0.5,0.5,,,1.0,,,1.0,1.0,0.2962962962962963,0.2,0.25,,1.0,1.0,,0.5,,,,,,,,1.0,3.0,4.0,,,,,1.0,,,,1.0,0.125,0.5,0.5714285714285714,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-201949-202334-2446-2571,1610612761,"Jose Calderon, James Johnson, Ed Davis, Rasual Butler, Leandro Barbosa","Calderon, Johnson, Davis, Butler, Barbosa",101181-201949-202334-2446-2571,TOR,5.0,1,,,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,288.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101181-202334-2048-2446-2571,1610612761,"Jose Calderon, Ed Davis, Jamaal Magloire, Rasual Butler, Leandro Barbosa","Calderon, Davis, Magloire, Butler, Barbosa",101181-202334-2048-2446-2571,TOR,268.0,3,5.0,9.0,1.0,19.0,4.0,1.0,1.0,6.0,3.0,11.0,1.0,,2.0,1.0,1.0,6.0,4.0,4.0,2.0,0.6875,1.0,0.5,0.5,1.0,,102.08955223880596,12.11111111111111,0.6666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5849,0.6756,0.25,0.25,0.18181818181818182,5.05,10.0,7.0,3.0,3.0,3.0,4.0,,,4.0,,6.0,3.0,5.0,,8.0,4.0,,2.0,2.0,1.0,4.0,9.0,8.0,7.0,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,,15.9,12.11111111111111,15.9,0.75,1.0,0.3333333333333333,,0.8,0.75,,0.63726,0.7272727272727273,,0.7777777777777778,4.0,,,,4.0,,,1.0,,,3.0,5.0,1.0,,2.0,2.0,1.0,,,,0.16666666666666666,0.25,0.5,1.0,1.0,,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101187-200745-201189-201942-202386,1610612761,"Alan Anderson, Andrea Bargnani, Aaron Gray, DeMar DeRozan, Ben Uzoh","Anderson, Bargnani, Gray, DeRozan, Uzoh",101187-200745-201189-201942-202386,TOR,1250.0,2,5.0,35.0,5.0,69.0,14.0,4.0,9.0,26.0,4.0,34.0,4.0,1.0,3.0,5.0,5.0,23.0,6.0,5.0,2.0,0.4722222222222222,0.3,0.35714285714285715,0.25,0.42857142857142855,0.2,79.488,16.2,0.4117647058823529,0.2647058823529412,1.0,0.6470588235294118,0.5318941176470587,0.5235,0.05714285714285714,0.07407407407407407,0.08823529411764706,8.1,34.0,7.0,,7.0,2.0,5.0,5.0,1.0,12.0,8.0,29.0,3.0,8.0,1.0,7.0,14.0,5.0,7.0,9.0,3.0,20.0,31.0,7.0,7.0,0.5833333333333334,0.5833333333333334,0.46153846153846156,0.375,0.4411764705882353,0.3333333333333333,0.35,0.23529411764705882,20.08823529411765,15.628571428571428,19.970588235294116,0.5,0.5384615384615384,0.42857142857142855,0.14705882352941177,0.5555555555555556,0.4,0.1111111111111111,0.4849333333333333,0.20588235294117646,24.0,0.2,21.0,3.0,,2.0,10.0,6.0,,1.0,2.0,,17.0,18.0,3.0,1.0,3.0,8.0,,1.0,0.25,0.25,0.038461538461538464,0.07142857142857142,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.08823529411764706,,,,,1.0,,,,,,1.0,1.0,3.0,3.0,3.0,3.0,1.0,,,1.0,3.0,1.0,3.0,4.0,2.0,,,,,,1.0,,,,,2.0,4.0,,,1.0,2.0,1.0,2.0,,,,1.0,,,,,0.25,0.25,1.0,,,0.5,,,,0.08823529411764706,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101187-200745-201814-202334-202386,1610612761,"Alan Anderson, Andrea Bargnani, Gary Forbes, Ed Davis, Ben Uzoh","Anderson, Bargnani, Forbes, Davis, Uzoh",101187-200745-201814-202334-202386,TOR,152.0,1,-1.0,4.0,,8.0,1.0,,,1.0,2.0,4.0,,,,,,,3.0,2.0,1.0,0.6666666666666666,,,,,,75.78947368421053,17.75,0.5,,,1.0,0.652625,,0.3333333333333333,0.5,,1.2,4.0,,,1.0,,,,,1.0,1.0,5.0,,,,,2.0,,1.0,1.0,1.0,2.0,4.0,,,1.0,1.0,1.0,,0.5,,,0.5,20.25,17.75,18.5,1.0,1.0,1.0,,,,,,,23.5,,3.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612761,2012,2011-12,True
101187-201189-201814-201949-202386,1610612761,"Alan Anderson, Aaron Gray, Gary Forbes, James Johnson, Ben Uzoh","Anderson, Gray, Forbes, Johnson, Uzoh",101187-201189-201814-201949-202386,TOR,17.0,1,1.0,1.0,,2.0,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,169.41176470588235,7.0,1.0,,,1.0,0.723,,1.0,1.0,,1.2,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.0,7.0,10.0,1.0,1.0,1.0,,1.0,1.0,,0.723,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
101187-201189-201942-202334-202386,1610612761,"Alan Anderson, Aaron Gray, DeMar DeRozan, Ed Davis, Ben Uzoh","Anderson, Gray, DeRozan, Davis, Uzoh",101187-201189-201942-202334-202386,TOR,195.0,1,-1.0,6.0,,12.0,2.0,,,2.0,2.0,6.0,,,,,,1.0,2.0,2.0,1.0,0.75,,,,,,88.61538461538461,13.666666666666666,0.6666666666666666,,,1.0,0.7188833333333333,,0.25,0.3333333333333333,,0.6,6.0,,,2.0,,,1.0,,2.0,1.0,7.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,6.0,,,0.5,0.5,1.0,,0.6666666666666666,,,0.3333333333333333,18.833333333333332,13.666666666666666,17.166666666666668,1.0,1.0,0.5,0.3333333333333333,,,,,,25.3,,3.0,,,,2.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,True
