EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,OffRebounds,SelfOReb,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockingFoulsDrawn,SecondChanceCorner3FGM,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101139-202324-202683-202692-2734,1610612762,"CJ Miles, Derrick Favors, Enes Kanter, Alec Burks, Devin Harris","Miles, Favors, Kanter, Burks, Harris",101139-202324-202683-202692-2734,UTA,244.0,3,4.0,4.0,8.0,9.0,1.0,9.0,17.0,2.0,4.0,,1.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,11.0,7.0,,1.0,,,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,3.0,4.0,4.0,,1.0,,1.0,,3.0,,,1.0,2.0,,1.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,,0.5625,,0.6111111111111112,,0.125,0.5,,0.5,1.0,,100.32786885245902,15.0,13.777777777777779,13.5,12.777777777777779,0.5,0.5,0.5,0.5,0.125,1.0,1.0,1.0,1.0,,0.625,1.0,0.5222,0.3915,0.1111111111111111,0.125,,7.128571428571428,25.2,0.125,2.0,1.0,1.0,,,1.0,1.0,5.0,,,,,2.0,,,,1.0,,1.0,,1.5,1.25,,0.5,,,,1.0,1.0,,,0.45454545454545453,,,1.0,1.0,,2.0,,,,,2.0,,0.5,0.5,,0.125,1.0,1.0,0.25,,,,,,0.5658,,,,2.0,,,,,,,1.0,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202683-2224-2572,1610612762,"CJ Miles, Derrick Favors, Enes Kanter, Jamaal Tinsley, Josh Howard","Miles, Favors, Kanter, Tinsley, Howard",101139-202324-202683-2224-2572,UTA,47.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,61.276595744680854,25.0,22.0,25.0,12.0,,,,,1.0,,,,,,1.0,,0.54345,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202683-2224-2734,1610612762,"CJ Miles, Derrick Favors, Enes Kanter, Jamaal Tinsley, Devin Harris","Miles, Favors, Kanter, Tinsley, Harris",101139-202324-202683-2224-2734,UTA,333.0,1,6.0,-3.0,10.0,11.0,1.0,3.0,21.0,,1.0,,,,,1.0,4.0,,1.0,8.0,10.0,13.0,,,,,,2.0,,,,,,,,,,1.0,2.0,3.0,4.0,,,,1.0,,2.0,,2.0,,,5.0,8.0,,4.0,10.0,,1.0,,,,,,0.25,,0.2,,0.5555555555555556,,0.2,0.5,1.0,0.6,0.3333333333333333,1.0,90.8108108108108,14.9,16.727272727272727,14.8,15.0,0.2,,,,,,,,,,0.4,,0.44719,0.60255,0.4444444444444444,0.5,,8.725,22.3,0.1,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,0.3333333333333333,,,0.4,0.5,0.5,0.2,,,,1.0,,0.4623,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,0.2,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202683-2248-2572,1610612762,"CJ Miles, Derrick Favors, Enes Kanter, Earl Watson, Josh Howard","Miles, Favors, Kanter, Watson, Howard",101139-202324-202683-2248-2572,UTA,7896.0,21,132.0,-9.0,251.0,246.0,45.0,42.0,497.0,52.0,82.0,7.0,15.0,2.0,13.0,86.0,188.0,4.0,18.0,46.0,230.0,239.0,14.0,34.0,13.0,44.0,92.0,80.0,12.0,12.0,2.0,46.0,4.0,50.0,2.0,26.0,104.0,25.0,59.0,89.0,123.0,23.0,12.0,11.0,28.0,6.0,55.0,9.0,64.0,3.0,6.0,57.0,63.0,4.0,27.0,192.0,44.0,45.0,0.5348837209302325,0.5897435897435898,1.0,0.2222222222222222,0.23529411764705882,0.4574468085106383,0.4117647058823529,0.44660194174757284,0.4189189189189189,0.4871244635193133,0.5,0.08737864077669903,0.8082191780821918,0.8928571428571429,0.8316831683168316,0.8666666666666667,0.9444444444444444,90.63829787234043,15.820717131474103,15.955284552845528,15.215139442231076,15.414634146341463,0.39805825242718446,0.6341463414634146,0.7536231884057971,0.5,0.06310679611650485,0.15384615384615385,0.15384615384615385,1.0,0.40540540540540543,0.4666666666666667,0.4854368932038835,0.16666666666666666,0.46875931372549023,0.41939054054054054,0.12173913043478261,0.12796208530805686,0.19130434782608696,8.079255319148936,29.32222222222222,0.17928286852589642,31.0,,,,2.0,,,38.0,1.0,3.0,,2.0,34.0,5.0,,,12.0,7.0,,0.3333333333333333,0.5172413793103449,0.5588235294117647,0.18181818181818182,0.3063063063063063,,0.053763440860215055,0.5833333333333334,,,0.05405405405405406,,0.16521739130434782,12.0,21.0,21.0,60.0,13.0,46.0,15.0,29.0,16.0,10.0,32.0,0.5172413793103449,0.32,0.4482758620689655,0.8,0.2912621359223301,0.35,0.375,0.22330097087378642,0.2826086956521739,0.28888888888888886,0.7692307692307693,0.7241379310344828,0.5714285714285714,0.4890892857142857,5.0,,1.0,8.0,18.0,10.0,27.0,15.0,12.0,1.0,26.0,3.0,3.0,5.0,0.09574468085106383,0.15853658536585366,0.4909090909090909,0.18181818181818182,1.0,0.84,0.47619047619047616,0.024271844660194174,,,0.02702702702702703,2.0,1.0,2.0,5.0,3.0,3.0,2.0,0.06666666666666667,0.021739130434782608,0.8333333333333334,0.34210526315789475,0.6666666666666666,0.4,0.4,1.0,1.0,1.0,12.0,7.0,5.0,4.0,4.0,2.0,,,,,1.0,,,,,,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.05263157894736842,,,1610612762,2012,2011-12,False
101139-202324-202683-2248-2734,1610612762,"CJ Miles, Derrick Favors, Enes Kanter, Earl Watson, Devin Harris","Miles, Favors, Kanter, Watson, Harris",101139-202324-202683-2248-2734,UTA,35.0,1,1.0,3.0,2.0,1.0,,,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,3.0,,,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,1.0,,1.0,,,123.42857142857142,9.0,17.0,2.5,17.0,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.503075,,,,,10.4,24.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,0.4234,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202683-2572-2734,1610612762,"CJ Miles, Derrick Favors, Enes Kanter, Josh Howard, Devin Harris","Miles, Favors, Kanter, Howard, Harris",101139-202324-202683-2572-2734,UTA,183.0,3,3.0,4.0,6.0,6.0,1.0,,12.0,2.0,2.0,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,4.0,,,,3.0,4.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,3.0,4.0,1.0,1.0,,1.0,,1.0,,3.0,,1.0,2.0,2.0,,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.7,1.5,0.6666666666666666,1.5,0.2,1.0,1.0,1.0,1.0,1.0,94.42622950819673,14.166666666666666,16.333333333333332,11.666666666666666,14.166666666666666,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,0.6,1.0,0.46539,0.56445,0.16666666666666666,0.2,0.375,8.925,25.1,0.16666666666666666,2.0,,,1.0,1.0,,,3.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,0.75,,0.5,,,,,,1.0,1.0,0.375,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5,,,0.2,,,0.2,,,,1.0,1.0,0.5292,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202692-2224-2744,1610612762,"CJ Miles, Derrick Favors, Alec Burks, Jamaal Tinsley, Al Jefferson","Miles, Favors, Burks, Tinsley, Jefferson",101139-202324-202692-2224-2744,UTA,134.0,1,2.0,3.0,4.0,4.0,,,8.0,1.0,2.0,,,,,1.0,2.0,,,1.0,3.0,,,,,,,2.0,,,,,,,,,,1.0,2.0,3.0,4.0,,,,2.0,1.0,2.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,0.5,,0.5,,0.5,,,0.5,1.0,0.6,0.6666666666666666,1.0,85.97014925373134,7.75,25.75,7.75,21.5,1.0,0.5,0.5,,,,,,,,1.0,,0.455,,0.3333333333333333,0.3333333333333333,,2.95,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.4984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202692-2248-2572,1610612762,"CJ Miles, Derrick Favors, Alec Burks, Earl Watson, Josh Howard","Miles, Favors, Burks, Watson, Howard",101139-202324-202692-2248-2572,UTA,11.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,261.8181818181818,1.0,10.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202692-2248-2734,1610612762,"CJ Miles, Derrick Favors, Alec Burks, Earl Watson, Devin Harris","Miles, Favors, Burks, Watson, Harris",101139-202324-202692-2248-2734,UTA,4.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202692-2248-2744,1610612762,"CJ Miles, Derrick Favors, Alec Burks, Earl Watson, Al Jefferson","Miles, Favors, Burks, Watson, Jefferson",101139-202324-202692-2248-2744,UTA,352.0,4,6.0,,11.0,12.0,4.0,7.0,23.0,4.0,6.0,1.0,2.0,,2.0,5.0,10.0,,2.0,2.0,12.0,12.0,1.0,3.0,,2.0,6.0,4.0,,2.0,,3.0,,3.0,,3.0,6.0,2.0,3.0,5.0,7.0,1.0,1.0,,,,,,3.0,,,2.0,3.0,1.0,2.0,10.0,2.0,4.0,0.6,0.75,,,,0.5,0.3333333333333333,0.4166666666666667,0.25,0.46153846153846156,0.25,0.16666666666666666,1.0,0.6666666666666666,0.8333333333333334,1.0,0.5,94.0909090909091,13.545454545454545,16.916666666666668,13.363636363636363,16.5,0.5,0.6666666666666666,0.8,0.75,0.16666666666666666,,,,0.5,0.5,0.6666666666666666,,0.5408458333333334,0.5855375,0.15384615384615385,0.18181818181818182,0.16666666666666666,7.17,25.1,0.36363636363636365,1.0,,,,1.0,,,2.0,,1.0,,,2.0,1.0,,,,,,,0.5,0.5,,0.2857142857142857,,0.16666666666666666,,,,0.25,,0.16666666666666666,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,2.0,,2.0,0.5,0.4,0.5,1.0,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,1.0,0.5,0.5167,,,,,1.0,,,,,,1.0,,,1.0,0.1,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-202692-2734-2744,1610612762,"CJ Miles, Derrick Favors, Alec Burks, Devin Harris, Al Jefferson","Miles, Favors, Burks, Harris, Jefferson",101139-202324-202692-2734-2744,UTA,133.0,2,2.0,-7.0,4.0,4.0,1.0,,8.0,,2.0,,,1.0,2.0,,2.0,1.0,2.0,,3.0,10.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,0.375,,0.375,,0.5,,,,,,86.61654135338345,23.0,10.25,21.5,10.25,0.5,,,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.530725,,,,,2.4,24.45,0.25,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,,,,,,1.0,,1.5,1.5,,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,0.49095,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-2224-2572-2744,1610612762,"CJ Miles, Derrick Favors, Jamaal Tinsley, Josh Howard, Al Jefferson","Miles, Favors, Tinsley, Howard, Jefferson",101139-202324-2224-2572-2744,UTA,188.0,1,3.0,-5.0,7.0,7.0,6.0,2.0,14.0,,,,,,,2.0,4.0,,,2.0,6.0,11.0,2.0,4.0,2.0,6.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,,1.0,2.0,1.0,,1.0,,,2.0,2.0,2.0,,,1.0,2.0,,,6.0,6.0,6.0,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.6,0.6,,,,,,,107.23404255319149,14.857142857142858,12.0,13.0,12.0,,,,,,,,,,,,,0.395575,0.395575,,,1.0,13.925,,0.8571428571428571,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,0.5,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,,,0.3617,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-2248-2572-2744,1610612762,"CJ Miles, Derrick Favors, Earl Watson, Josh Howard, Al Jefferson","Miles, Favors, Watson, Howard, Jefferson",101139-202324-2248-2572-2744,UTA,1894.0,15,32.0,-16.0,57.0,57.0,13.0,22.0,114.0,13.0,21.0,3.0,5.0,,3.0,31.0,49.0,,3.0,6.0,68.0,84.0,7.0,9.0,2.0,16.0,24.0,38.0,,3.0,,12.0,,12.0,,8.0,24.0,2.0,14.0,17.0,29.0,3.0,3.0,,6.0,,12.0,3.0,14.0,,3.0,10.0,15.0,2.0,7.0,59.0,16.0,13.0,0.3870967741935484,0.42857142857142855,,,,0.6326530612244898,0.7777777777777778,0.5961538461538461,0.7777777777777778,0.5862068965517241,0.6666666666666666,0.057692307692307696,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,86.67370644139388,17.43859649122807,15.789473684210526,16.43859649122807,15.403508771929825,0.40384615384615385,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.057692307692307696,,,,0.5555555555555556,0.6,0.46153846153846156,,0.4718961538461538,0.44678888888888885,0.12280701754385964,0.12962962962962962,0.23529411764705882,7.704081632653061,25.633333333333336,0.22807017543859648,7.0,,,,,,,9.0,,,,1.0,12.0,1.0,1.0,,8.0,4.0,,,0.36363636363636365,0.4090909090909091,0.5,0.55,0.5,0.07142857142857142,0.5,,,,,0.1323529411764706,4.0,8.0,12.0,19.0,6.0,9.0,4.0,11.0,6.0,3.0,10.0,0.36363636363636365,0.5555555555555556,0.625,,0.36538461538461536,0.631578947368421,0.6666666666666666,0.17307692307692307,0.6666666666666666,0.75,0.5,0.7272727272727273,0.5,0.5145,,,,1.0,6.0,1.0,6.0,5.0,1.0,1.0,4.0,,,2.0,0.12244897959183673,0.19047619047619047,0.5,0.3333333333333333,,0.5714285714285714,0.08333333333333333,,,,,,,,1.0,1.0,1.0,1.0,0.05263157894736842,0.1111111111111111,0.5,0.5714285714285714,0.42857142857142855,,,,,,7.0,5.0,1.0,,1.0,,,1.0,,,,,,,1.0,0.25,,,,,1.0,,,,,,,,1.0,,1610612762,2012,2011-12,False
101139-202324-2248-2734-2744,1610612762,"CJ Miles, Derrick Favors, Earl Watson, Devin Harris, Al Jefferson","Miles, Favors, Watson, Harris, Jefferson",101139-202324-2248-2734-2744,UTA,268.0,1,4.0,9.0,8.0,7.0,,,15.0,2.0,2.0,,,2.0,2.0,3.0,6.0,2.0,2.0,,12.0,3.0,,,,,4.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,3.0,,3.0,3.0,2.0,1.0,1.0,,,,,,,,1.0,,,,12.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,,0.75,,0.75,,0.25,,1.0,0.6,,1.0,80.59701492537313,17.375,18.428571428571427,17.375,17.285714285714285,0.25,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,0.5,1.0,0.49841875,,,,,8.466666666666667,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,1.0,0.375,0.3333333333333333,0.5,0.125,,,,,,,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202324-2572-2734-2744,1610612762,"CJ Miles, Derrick Favors, Josh Howard, Devin Harris, Al Jefferson","Miles, Favors, Howard, Harris, Jefferson",101139-202324-2572-2734-2744,UTA,529.0,4,9.0,8.0,18.0,18.0,1.0,8.0,36.0,6.0,7.0,1.0,1.0,,1.0,10.0,14.0,1.0,2.0,,23.0,15.0,1.0,1.0,,2.0,14.0,6.0,3.0,1.0,,7.0,1.0,8.0,,4.0,17.0,3.0,3.0,7.0,9.0,2.0,1.0,1.0,2.0,1.0,4.0,,3.0,,,4.0,,,,21.0,2.0,1.0,0.7,0.7777777777777778,1.0,0.5,0.5,0.7142857142857143,1.0,0.71875,1.0,0.71875,1.0,0.125,0.5,0.75,0.6,1.0,0.6666666666666666,97.99621928166351,14.11111111111111,15.277777777777779,13.88888888888889,14.833333333333334,0.4375,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.0625,,,,1.0,1.0,0.5625,,0.501365625,0.5855,,,0.08695652173913043,6.864285714285714,24.0,0.05555555555555555,2.0,,,,,,,2.0,,,,,2.0,1.0,,,,,,,0.5,0.5,,0.4,,0.25,,,,,,0.08695652173913043,1.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,0.5,0.5,,1.0,0.25,0.5,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.51135,1.0,,,,1.0,1.0,2.0,1.0,1.0,,2.0,,,,0.07142857142857142,,0.5,1.0,,,0.5,0.0625,,,,1.0,,1.0,1.0,1.0,,,0.25,,1.0,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202330-202379-2248-2744,1610612762,"CJ Miles, Gordon Hayward, Jeremy Evans, Earl Watson, Al Jefferson","Miles, Hayward, Evans, Watson, Jefferson",101139-202330-202379-2248-2744,UTA,39.0,1,1.0,-1.0,2.0,1.0,,,3.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,110.76923076923076,10.0,19.0,10.0,19.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
101139-202330-202379-2734-2744,1610612762,"CJ Miles, Gordon Hayward, Jeremy Evans, Devin Harris, Al Jefferson","Miles, Hayward, Evans, Harris, Jefferson",101139-202330-202379-2734-2744,UTA,64.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,112.5,13.5,12.333333333333334,13.5,12.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.56115,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
