EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedShortMidRange,HeaveAttempts,FTDefRebounds,3SecondViolations,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Offensive Fouls,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
201274-2209-2457-2584-2746,1610612737,"Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Willie Green, Josh Smith","Johnson, Radmanovic, Pargo, Green, Smith",201274-2209-2457-2584-2746,ATL,295.0,2,5.0,-1.0,9.0,9.0,,,3.0,18.0,2.0,4.0,1.0,1.0,,,3.0,2.0,9.0,5.0,9.0,10.0,1.0,2.0,1.0,3.0,,,,,2.0,2.0,3.0,,,,4.0,4.0,1.0,2.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,,6.0,,,0.2222222222222222,0.5,,0.18181818181818182,0.3333333333333333,,0.34615384615384615,0.5,,,,0.42857142857142855,,0.4444444444444444,0.5,0.6666666666666666,,87.86440677966101,,17.22222222222222,15.555555555555555,16.22222222222222,13.666666666666666,0.36363636363636365,0.5,0.5,0.2727272727272727,0.3333333333333333,1.0,,,0.5454545454545454,0.5553545454545454,0.5475,,0.23076923076923078,0.2727272727272727,0.3333333333333333,,7.777777777777778,,,2.0,,2.0,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,2.0,2.0,,,,,,,,0.5,1.0,,,,0.18181818181818182,0.1111111111111111,,0.5,,,0.5,0.5,,,,0.5,0.18181818181818182,,,,0.18181818181818182,,,,,,24.75,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2209-2457-2584-711,1610612737,"Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Willie Green, Jerry Stackhouse","Johnson, Radmanovic, Pargo, Green, Stackhouse",201274-2209-2457-2584-711,ATL,2514.0,7,42.0,7.0,88.0,88.0,45.0,42.0,6.0,176.0,10.0,12.0,,1.0,2.0,4.0,23.0,20.0,42.0,9.0,79.0,72.0,,2.0,5.0,8.0,7.0,21.0,9.0,38.0,16.0,,3.0,,23.0,37.0,6.0,43.0,10.0,20.0,10.0,10.0,,2.0,6.0,5.0,7.0,4.0,71.0,38.0,45.0,0.47619047619047616,,0.3333333333333333,0.47297297297297297,0.5,0.3815789473684211,0.5,0.6666666666666666,0.4418604651162791,,0.8846153846153846,0.14285714285714285,0.7608695652173914,0.14285714285714285,,0.17647058823529413,0.8,100.81145584725537,0.5714285714285714,12.704545454545455,15.863636363636363,12.590909090909092,14.704545454545455,0.16216216216216217,0.8333333333333334,0.8333333333333334,0.3108108108108108,0.3333333333333333,,0.10526315789473684,0.5,0.5945945945945946,0.5033912162162163,,0.4703315789473684,0.02631578947368421,0.045454545454545456,0.10126582278481013,0.4810126582278481,11.780952380952382,0.5113636363636364,4.0,7.0,5.0,21.0,12.0,10.0,32.0,17.0,24.0,30.0,21.0,5.0,1.0,12.0,10.0,22.0,5.0,9.0,1.0,54.0,3.0,12.0,5.0,1.0,4.0,9.0,2.0,8.0,5.0,14.0,2.0,0.6,0.6,1.0,0.3125,0.3125,0.43243243243243246,0.023809523809523808,,,0.6428571428571429,0.6,0.14285714285714285,0.06666666666666667,1.0,0.6666666666666666,0.4,0.9,0.0945945945945946,0.5714285714285714,0.5714285714285714,0.25,0.28378378378378377,0.23809523809523808,0.23809523809523808,1.0,0.3157894736842105,0.23809523809523808,24.76875,11.0,1.0,1.0,1.0,7.0,1.0,,0.9,0.14864864864864866,0.3333333333333333,6.0,2.0,0.2608695652173913,0.2727272727272727,0.3333333333333333,5.0,0.13157894736842105,1.0,,2.0,,1.0,5.0,3.0,2.0,5.0,5.0,0.29411764705882354,0.45454545454545453,0.45454545454545453,1.0,0.6,0.16666666666666666,,,,,0.3333333333333333,,2.0,0.043478260869565216,,,1.0,,,2.0,1.0,3.0,,,3.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1610612737,2012,2011-12,False
201274-2209-2457-2585-711,1610612737,"Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Zaza Pachulia, Jerry Stackhouse","Johnson, Radmanovic, Pargo, Pachulia, Stackhouse",201274-2209-2457-2585-711,ATL,632.0,2,11.0,,20.0,19.0,,2.0,3.0,39.0,,3.0,,,,,5.0,3.0,9.0,,18.0,18.0,,1.0,,3.0,,,,,,,3.0,,4.0,4.0,3.0,7.0,3.0,5.0,1.0,,,,,,,,15.0,,,0.3333333333333333,,,0.5,0.75,,0.5,0.75,,,0.5,0.5,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.3333333333333333,,88.86075949367088,,13.7,18.842105263157894,13.1,13.68421052631579,0.16666666666666666,,,0.2777777777777778,,,,,0.6666666666666666,0.5084638888888889,0.42535,,,,0.16666666666666666,,10.8,,1.0,1.0,3.0,8.0,,4.0,9.0,,6.0,9.0,8.0,3.0,2.0,3.0,3.0,6.0,2.0,,1.0,15.0,,,4.0,3.0,1.0,5.0,,3.0,,5.0,,1.0,1.0,0.75,0.4444444444444444,0.4444444444444444,0.5,0.2222222222222222,0.6666666666666666,,1.0,,,,1.0,,,,0.05555555555555555,1.0,1.0,1.0,0.4444444444444444,0.375,0.375,0.6666666666666666,,0.375,24.744444444444444,1.0,1.0,1.0,2.0,,,,0.5,0.05555555555555555,0.5,2.0,2.0,0.4,0.4,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2209-2457-2746-711,1610612737,"Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Josh Smith, Jerry Stackhouse","Johnson, Radmanovic, Pargo, Smith, Stackhouse",201274-2209-2457-2746-711,ATL,173.0,2,3.0,3.0,6.0,5.0,,,2.0,11.0,2.0,4.0,1.0,3.0,,,1.0,2.0,5.0,,7.0,4.0,1.0,3.0,,5.0,,,,,2.0,2.0,2.0,,,2.0,4.0,6.0,1.0,2.0,,,,,,,,,2.0,,,0.4,0.3333333333333333,,0.4375,0.625,,0.4375,0.625,,,,0.6666666666666666,1.0,0.8,1.0,,,91.5606936416185,,17.0,14.2,13.833333333333334,14.2,0.5,0.5,0.6666666666666666,0.125,0.75,0.3333333333333333,,,0.875,0.54298125,0.52335,,,,0.7142857142857143,,4.38,,,,1.0,2.0,,1.0,3.0,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,,,,2.0,,2.0,,2.0,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.2,0.25,,1.0,1.0,1.0,1.0,,1.0,,0.5,,,,,0.25,0.5,0.5,1.0,,0.5,24.566666666666666,1.0,1.0,1.0,,,,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2209-2457-711-956,1610612737,"Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Jerry Stackhouse, Erick Dampier","Johnson, Radmanovic, Pargo, Stackhouse, Dampier",201274-2209-2457-711-956,ATL,77.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.6666666666666666,,,,0.5,93.5064935064935,,21.0,11.666666666666666,21.0,11.0,,,,1.0,,,,,,0.3723,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2209-2550-2584-711,1610612737,"Ivan Johnson, Vladimir Radmanovic, Kirk Hinrich, Willie Green, Jerry Stackhouse","Johnson, Radmanovic, Hinrich, Green, Stackhouse",201274-2209-2550-2584-711,ATL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2215-2457-2584-711,1610612737,"Ivan Johnson, Jason Collins, Jannero Pargo, Willie Green, Jerry Stackhouse","Johnson, Collins, Pargo, Green, Stackhouse",201274-2215-2457-2584-711,ATL,515.0,2,9.0,-16.0,16.0,17.0,8.0,13.0,1.0,33.0,1.0,3.0,,,,1.0,5.0,2.0,10.0,2.0,9.0,25.0,1.0,1.0,,2.0,1.0,5.0,2.0,7.0,2.0,2.0,1.0,,3.0,4.0,1.0,5.0,4.0,5.0,1.0,2.0,,,1.0,1.0,1.0,1.0,7.0,7.0,8.0,0.2,1.0,0.2,0.25,1.0,0.3125,0.3,1.0,0.3888888888888889,,0.6,0.125,0.5714285714285714,0.1,,0.25,0.5,92.27184466019416,1.0,17.0625,14.235294117647058,17.0,13.529411764705882,0.21428571428571427,0.3333333333333333,1.0,0.35714285714285715,,,0.125,,0.5,0.4760892857142857,0.445,0.447275,,,0.2222222222222222,0.7777777777777778,10.879999999999999,0.5,,2.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,,0.5,1.0,1.0,0.25,0.25,0.2857142857142857,0.3,0.6666666666666666,0.5,0.25,0.5,,,0.5,,1.0,1.0,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,25.3,1.0,,,1.0,1.0,,,1.0,0.07142857142857142,,1.0,,0.2,0.2,,1.0,0.125,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2457-2550-2584-2746,1610612737,"Ivan Johnson, Jannero Pargo, Kirk Hinrich, Willie Green, Josh Smith","Johnson, Pargo, Hinrich, Green, Smith",201274-2457-2550-2584-2746,ATL,32.0,1,1.0,-1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,90.0,,23.0,9.0,23.0,9.0,1.0,1.0,1.0,,,,,,1.0,0.66,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2457-2550-2585-2746,1610612737,"Ivan Johnson, Jannero Pargo, Kirk Hinrich, Zaza Pachulia, Josh Smith","Johnson, Pargo, Hinrich, Pachulia, Smith",201274-2457-2550-2585-2746,ATL,53.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,81.50943396226415,,17.0,19.0,17.0,19.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2457-2584-2585-2746,1610612737,"Ivan Johnson, Jannero Pargo, Willie Green, Zaza Pachulia, Josh Smith","Johnson, Pargo, Green, Pachulia, Smith",201274-2457-2584-2585-2746,ATL,458.0,2,8.0,,15.0,15.0,,4.0,3.0,30.0,2.0,3.0,,,,,6.0,5.0,10.0,2.0,12.0,12.0,1.0,2.0,2.0,4.0,,,,,4.0,,2.0,,6.0,7.0,3.0,10.0,2.0,4.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,8.0,,,0.5,0.5,,0.45454545454545453,0.5,,0.5,0.6666666666666666,,,0.8571428571428571,0.4,0.7777777777777778,0.5,,0.6666666666666666,1.0,94.32314410480349,1.0,15.266666666666667,15.266666666666667,12.866666666666667,15.133333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5454545454545454,,,,,0.36363636363636365,0.5124136363636363,0.3873,,0.08333333333333333,0.09090909090909091,0.3333333333333333,,12.66,,,1.0,,1.0,,,1.0,,6.0,,1.0,,2.0,3.0,,3.0,,1.0,,6.0,1.0,1.0,2.0,2.0,,3.0,2.0,1.0,3.0,6.0,,0.6,0.6,,,,0.09090909090909091,0.2,,1.0,0.5,0.5,1.0,1.0,,1.0,,0.5,0.09090909090909091,,,,0.09090909090909091,,,,,,25.1,,,,2.0,,,,1.0,,,3.0,2.0,0.5,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2012,2011-12,False
201274-2457-2584-2585-711,1610612737,"Ivan Johnson, Jannero Pargo, Willie Green, Zaza Pachulia, Jerry Stackhouse","Johnson, Pargo, Green, Pachulia, Stackhouse",201274-2457-2584-2585-711,ATL,140.0,2,2.0,3.0,6.0,5.0,6.0,2.0,1.0,11.0,,,,,,,2.0,1.0,2.0,4.0,6.0,3.0,,,,,1.0,2.0,4.0,6.0,2.0,,,,3.0,3.0,,3.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,1.0,6.0,6.0,6.0,0.5,,0.5,0.5,,0.5,0.75,,0.75,,0.75,,0.75,,,,,113.14285714285714,1.0,8.333333333333334,18.0,8.333333333333334,17.0,,,,1.0,,,,,,0.3928,,0.3928,0.3333333333333333,0.3333333333333333,,1.0,16.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2457-2585-2746-711,1610612737,"Ivan Johnson, Jannero Pargo, Zaza Pachulia, Josh Smith, Jerry Stackhouse","Johnson, Pargo, Pachulia, Smith, Stackhouse",201274-2457-2585-2746-711,ATL,133.0,2,2.0,-8.0,2.0,4.0,1.0,2.0,1.0,6.0,,,,,,,1.0,,1.0,,,8.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,64.96240601503759,,38.5,14.0,26.5,14.0,,,,1.0,,,,,,0.3286,0.3286,,,,,,20.9,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201274-2457-2746-711-956,1610612737,"Ivan Johnson, Jannero Pargo, Josh Smith, Jerry Stackhouse, Erick Dampier","Johnson, Pargo, Smith, Stackhouse, Dampier",201274-2457-2746-711-956,ATL,180.0,1,3.0,2.0,6.0,5.0,2.0,1.0,1.0,11.0,,,,,,,,,2.0,,6.0,4.0,,1.0,,,,1.0,,3.0,,,,,2.0,3.0,1.0,4.0,,2.0,1.0,,,,,,,,6.0,3.0,2.0,,,,0.6,,0.5,0.6,,0.5,,1.0,,1.0,0.5,,,,88.0,,14.0,19.2,11.333333333333334,19.2,,,,,,,,,0.6,0.48057,0.2678,0.48451666666666665,,,,0.5,8.15,0.3333333333333333,,2.0,2.0,2.0,1.0,2.0,3.0,2.0,,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,2.0,2.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.6,0.5,,0.5,,1.0,1.0,,1.0,1.0,,,0.4,,,,0.4,1.0,1.0,0.5,0.3333333333333333,1.0,24.333333333333332,1.0,,,,,,,1.0,0.2,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,0.5,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,3.0,,,,,,1.0,,,1.0,,,,,,,,,,1610612737,2012,2011-12,False
201952-2207-2209-2215-2584,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Jason Collins, Willie Green","Teague, Johnson, Radmanovic, Collins, Green",201952-2207-2209-2215-2584,ATL,123.0,2,2.0,-1.0,5.0,4.0,5.0,3.0,,9.0,1.0,1.0,,,1.0,1.0,2.0,1.0,4.0,1.0,3.0,4.0,,,,,1.0,4.0,1.0,3.0,2.0,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,3.0,3.0,5.0,0.25,,0.25,0.25,,0.25,0.3,,0.3,,,,1.0,,,,,105.3658536585366,,12.4,15.25,12.4,15.25,0.25,1.0,1.0,0.5,,,0.25,1.0,0.25,0.46395,,0.46395,,,,1.0,10.45,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,1.0,,1.0,,,,1.0,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201952-2207-2209-2215-2746,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Jason Collins, Josh Smith","Teague, Johnson, Radmanovic, Collins, Smith",201952-2207-2209-2215-2746,ATL,489.0,3,8.0,-7.0,17.0,17.0,4.0,,,34.0,,1.0,,,,,4.0,1.0,7.0,2.0,10.0,17.0,,,,,,,2.0,8.0,,,,,5.0,7.0,,7.0,,,3.0,4.0,,1.0,,,,,10.0,8.0,4.0,0.14285714285714285,,,0.36363636363636365,,1.5,0.38461538461538464,,1.3333333333333333,,0.8333333333333334,,0.875,,,,,100.12269938650306,,14.647058823529411,14.117647058823529,14.647058823529411,13.941176470588236,0.09090909090909091,,,0.36363636363636365,,,,,0.45454545454545453,0.49615000000000004,,0.61875,0.08333333333333333,0.125,,0.8,14.62857142857143,0.23529411764705882,,2.0,,1.0,,2.0,4.0,2.0,2.0,6.0,1.0,,1.0,1.0,2.0,3.0,,,,8.0,,2.0,1.0,,1.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,0.5,0.5,0.36363636363636365,0.14285714285714285,1.0,,0.6,1.0,,,1.0,1.0,,,0.18181818181818182,,,,0.09090909090909091,,,,,,23.725,3.0,,,2.0,1.0,,,1.0,0.2727272727272727,,1.0,1.0,0.25,0.25,1.0,2.0,1.0,,,,,,2.0,2.0,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
201952-2207-2209-2550-2585,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Kirk Hinrich, Zaza Pachulia","Teague, Johnson, Radmanovic, Hinrich, Pachulia",201952-2207-2209-2550-2585,ATL,218.0,2,4.0,-7.0,7.0,7.0,1.0,2.0,2.0,14.0,,2.0,,1.0,,2.0,3.0,2.0,6.0,,4.0,11.0,,1.0,,,,2.0,,,4.0,,3.0,,1.0,2.0,3.0,5.0,3.0,4.0,2.0,,,,,,,,4.0,,1.0,0.3333333333333333,,,0.25,,,0.25,,,,1.0,0.75,1.0,0.5,0.5,1.0,1.0,92.4770642201835,,20.714285714285715,10.428571428571429,20.428571428571427,10.428571428571429,0.25,,,0.375,1.0,,1.0,,0.5,0.4712625,0.5802,0.5204,,,,,10.983333333333334,0.14285714285714285,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.25,,,,,,,,,,,,0.125,,,,,,,,,,23.4,2.0,,,,,,1.0,,0.25,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2012,2011-12,False
201952-2207-2209-2550-2746,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Kirk Hinrich, Josh Smith","Teague, Johnson, Radmanovic, Hinrich, Smith",201952-2207-2209-2550-2746,ATL,274.0,1,5.0,-2.0,10.0,10.0,,,2.0,20.0,1.0,3.0,,1.0,,,,2.0,6.0,,7.0,9.0,,1.0,,3.0,,,,,,,2.0,,3.0,3.0,2.0,5.0,2.0,2.0,1.0,,,,2.0,1.0,2.0,,4.0,,,0.3333333333333333,,,0.3888888888888889,0.75,,0.3888888888888889,0.75,,,0.5,0.5,0.5,0.3333333333333333,0.5,,,105.1094890510949,,14.4,13.0,13.7,11.6,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,0.6666666666666666,0.59065,0.665175,,,,0.42857142857142855,,4.366666666666666,,1.0,3.0,,2.0,,1.0,3.0,,4.0,3.0,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,,,2.0,,2.0,2.0,,1.0,1.0,3.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.6666666666666666,,,,0.5,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,24.96666666666667,1.0,,1.0,1.0,,,0.5,0.6666666666666666,0.1111111111111111,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,1610612737,2012,2011-12,False
