EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedCorner3,BlockingFoulsDrawn,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
200748-201591-202809-2205-2679,1610612766,"Tyrus Thomas, DJ White, Cory Higgins, DeSagana Diop, Matt Carroll","Thomas, White, Higgins, Diop, Carroll",200748-201591-202809-2205-2679,CHA,184.0,1,3.0,2.0,6.0,6.0,,,1.0,12.0,,,,,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,4.0,,,,,0.5,1.0,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,93.91304347826086,15.666666666666666,15.0,15.666666666666666,14.666666666666666,,,0.3333333333333333,0.4718166666666667,,,,0.3333333333333333,,,,1.0,2.0,3.0,6.0,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,9.283333333333333,,2.0,1.0,1.0,,,6.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.6102,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201957-201974-202689,1610612766,"Tyrus Thomas, Gerald Henderson, Byron Mullens, Derrick Brown, Kemba Walker","Thomas, Henderson, Mullens, Brown, Walker",200748-201945-201957-201974-202689,CHA,2045.0,9,34.0,-5.0,65.0,67.0,26.0,19.0,8.0,132.0,11.0,6.0,15.0,6.0,53.0,58.0,4.0,11.0,6.0,3.0,26.0,10.0,2.0,4.0,25.0,31.0,9.0,40.0,3.0,,8.0,4.0,14.0,11.0,,11.0,5.0,,42.0,26.0,26.0,,,0.3880597014925373,0.6111111111111112,0.48148148148148145,0.23809523809523808,0.78125,0.8,0.2,0.7837837837837838,0.23076923076923078,0.2857142857142857,0.7,0.8,92.94865525672371,15.784615384615385,15.208955223880597,14.8,14.208955223880597,0.1746031746031746,0.24,0.5873015873015873,0.526641935483871,0.5230104166666667,0.07462686567164178,0.09615384615384616,0.20754716981132076,0.49056603773584906,26.886666666666667,0.4,12.0,22.0,19.0,48.0,18.0,9.0,12.0,7.0,27.0,1.0,0.47368421052631576,0.5294117647058824,0.3958333333333333,0.373015873015873,0.875,0.3492063492063492,0.5454545454545454,0.8,0.5833333333333334,8.541666666666666,4.0,9.0,2.0,4.0,10.0,19.0,20.0,7.0,,0.5,0.5263157894736842,0.5,0.46,0.2413793103448276,0.2,,0.14285714285714285,0.4444444444444444,0.5714285714285714,0.5757416666666667,7.0,10.0,17.0,,6.0,3.0,5.0,3.0,8.0,,7.0,,,2.0,7.0,5.0,0.625,0.21428571428571427,0.6666666666666666,0.7142857142857143,,0.2698412698412698,0.4,0.7,,2.0,3.0,3.0,1.0,4.0,1.0,,,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,9.0,,4.0,2.0,9.0,3.0,2.0,1.0,2.0,,2.0,3.0,,1.0,2.0,1.0,,,,,1.0,1.0,,2.0,5.0,,1.0,0.2,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.1875,0.3181818181818182,0.2222222222222222,1.0,,0.3,,,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.06349206349206349,0.25,0.25,1.0,0.18181818181818182,0.18181818181818182,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.2857142857142857,0.5,1.0,,,0.16666666666666666,0.2,,,,,,1.0,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201957-202130-202689,1610612766,"Tyrus Thomas, Gerald Henderson, Byron Mullens, Reggie Williams, Kemba Walker","Thomas, Henderson, Mullens, Williams, Walker",200748-201945-201957-202130-202689,CHA,5.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201957-202687-202689,1610612766,"Tyrus Thomas, Gerald Henderson, Byron Mullens, Bismack Biyombo, Kemba Walker","Thomas, Henderson, Mullens, Biyombo, Walker",200748-201945-201957-202687-202689,CHA,670.0,2,11.0,-2.0,22.0,22.0,2.0,7.0,3.0,44.0,3.0,,4.0,1.0,25.0,27.0,,4.0,,,,3.0,,3.0,4.0,7.0,3.0,10.0,1.0,,3.0,1.0,4.0,2.0,,1.0,1.0,,21.0,,2.0,,,0.5681818181818182,1.0,,0.18181818181818182,0.8,1.0,,0.875,0.2727272727272727,,0.6666666666666666,1.0,94.56716417910448,14.181818181818182,16.272727272727273,14.181818181818182,16.227272727272727,0.13636363636363635,,0.5454545454545454,0.51455,0.44435,0.045454545454545456,0.05555555555555555,0.16,,25.45,0.09090909090909091,5.0,8.0,9.0,18.0,12.0,6.0,8.0,3.0,18.0,1.0,0.6666666666666666,0.8571428571428571,0.5,0.5454545454545454,1.0,0.36363636363636365,0.625,0.625,0.6,9.322222222222223,,2.0,2.0,2.0,,2.0,6.0,3.0,,1.0,,1.0,,0.3333333333333333,,,0.09090909090909091,,,0.59115,,1.0,8.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,,0.6666666666666666,0.75,1.0,,,0.36363636363636365,0.5,,,2.0,2.0,4.0,1.0,1.0,,,,1.0,,,,2.0,,,,6.0,,4.0,1.0,1.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,,,0.5,0.05555555555555555,,,,,,,1.0,0.5,0.5714285714285714,0.75,0.045454545454545456,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.125,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201957-202689-2564,1610612766,"Tyrus Thomas, Gerald Henderson, Byron Mullens, Kemba Walker, Boris Diaw","Thomas, Henderson, Mullens, Walker, Diaw",200748-201945-201957-202689-2564,CHA,506.0,4,8.0,2.0,14.0,16.0,4.0,8.0,,30.0,1.0,,1.0,,18.0,16.0,,,,,4.0,1.0,,1.0,6.0,7.0,,7.0,,,1.0,,3.0,3.0,,,,,18.0,4.0,4.0,1.0,,0.6923076923076923,,0.5,0.07692307692307693,0.5,1.0,,0.5384615384615384,,,0.5,1.0,85.37549407114625,12.571428571428571,20.625,12.571428571428571,17.8125,0.07692307692307693,,0.3076923076923077,0.4722807692307692,0.515325,,,,0.2222222222222222,26.5,0.2857142857142857,2.0,3.0,9.0,12.0,4.0,2.0,2.0,1.0,4.0,,0.2222222222222222,0.2222222222222222,0.75,0.6923076923076923,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,10.141666666666667,3.0,4.0,,,2.0,4.0,14.0,,,,0.5,,0.5,,,,0.3076923076923077,0.75,0.75,,1.0,2.0,5.0,,1.0,1.0,1.0,,1.0,,3.0,,,,3.0,1.0,1.0,,,0.3333333333333333,,0.38461538461538464,0.5,0.5,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,0.8,0.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201957-202809-2059,1610612766,"Tyrus Thomas, Gerald Henderson, Byron Mullens, Cory Higgins, Eduardo Najera","Thomas, Henderson, Mullens, Higgins, Najera",200748-201945-201957-202809-2059,CHA,83.0,1,1.0,1.0,2.0,2.0,2.0,,,4.0,,,,1.0,3.0,2.0,,,,1.0,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,1.0,,3.0,3.0,2.0,,,0.75,,0.75,,1.0,,,1.0,,,1.0,,69.39759036144578,17.5,24.0,17.5,24.0,,,,0.3909,0.3909,0.5,0.5,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,13.3,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201957-202809-2564,1610612766,"Tyrus Thomas, Gerald Henderson, Byron Mullens, Cory Higgins, Boris Diaw","Thomas, Henderson, Mullens, Higgins, Diaw",200748-201945-201957-202809-2564,CHA,143.0,2,2.0,5.0,4.0,3.0,3.0,,1.0,7.0,,,,1.0,5.0,,,,,1.0,5.0,,,,2.0,2.0,,2.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,5.0,5.0,3.0,,,0.8333333333333334,,1.25,,1.0,,,1.0,,,,,70.4895104895105,19.75,21.333333333333332,14.0,21.333333333333332,,,0.3333333333333333,0.4297333333333333,0.39205,0.3333333333333333,0.3333333333333333,,1.0,,0.75,,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,8.333333333333334,1.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,0.5051,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201974-202687-202689,1610612766,"Tyrus Thomas, Gerald Henderson, Derrick Brown, Bismack Biyombo, Kemba Walker","Thomas, Henderson, Brown, Biyombo, Walker",200748-201945-201974-202687-202689,CHA,1105.0,5,18.0,-5.0,36.0,37.0,27.0,21.0,5.0,73.0,6.0,3.0,8.0,9.0,39.0,44.0,1.0,10.0,5.0,8.0,29.0,6.0,,2.0,7.0,12.0,5.0,17.0,4.0,,6.0,4.0,11.0,9.0,1.0,14.0,1.0,6.0,29.0,29.0,27.0,4.0,6.0,0.5571428571428572,0.8333333333333334,0.58,0.2857142857142857,0.5384615384615384,0.6666666666666666,,0.5625,0.35714285714285715,,0.3333333333333333,0.5,95.131221719457,14.472222222222221,15.783783783783784,13.583333333333334,14.567567567567568,0.21428571428571427,0.15789473684210525,0.42857142857142855,0.4511089285714286,0.4417026315789474,0.034482758620689655,0.047619047619047616,0.2564102564102564,0.7435897435897436,26.35,0.75,3.0,4.0,12.0,20.0,16.0,8.0,10.0,2.0,22.0,,0.6666666666666666,0.7272727272727273,0.6,0.5357142857142857,0.5,0.14285714285714285,0.75,0.75,0.6666666666666666,10.45,4.0,8.0,3.0,4.0,9.0,14.0,8.0,5.0,1.0,0.75,0.6428571428571429,0.9,0.5526315789473685,0.625,0.5,0.07142857142857142,0.2857142857142857,0.5,0.5,0.48593000000000003,2.0,2.0,8.0,2.0,,,2.0,1.0,6.0,,1.0,,,,1.0,,0.3333333333333333,0.6666666666666666,0.75,,0.5,0.2857142857142857,0.10526315789473684,1.0,,1.0,2.0,5.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,,2.0,2.0,,2.0,2.0,,4.0,,3.0,,3.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,0.25,1.0,0.2,0.25,,,,1.0,,1.0,,1.0,0.625,0.625,0.8,0.07142857142857142,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,,0.2,1.0,1.0,0.10526315789473684,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201974-202689-2059,1610612766,"Tyrus Thomas, Gerald Henderson, Derrick Brown, Kemba Walker, Eduardo Najera","Thomas, Henderson, Brown, Walker, Najera",200748-201945-201974-202689-2059,CHA,239.0,3,4.0,-6.0,7.0,8.0,3.0,3.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,7.0,,,1.0,1.0,1.0,1.0,,,4.0,4.0,2.0,6.0,1.0,,2.0,,1.0,4.0,,4.0,2.0,,1.0,1.0,3.0,,,0.08333333333333333,,0.16666666666666666,0.25,1.0,,,1.0,0.5,,1.0,,90.3765690376569,15.857142857142858,16.0,15.0,16.0,0.25,0.5,0.25,0.4275,0.461,0.3333333333333333,0.4,,1.0,25.3,0.42857142857142855,,,,3.0,,,,,,,,,,,1.0,,,,,14.966666666666667,,1.0,,,,1.0,,2.0,,,,,,0.6666666666666666,1.0,,0.25,,,0.5109,,,2.0,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201974-202689-2205,1610612766,"Tyrus Thomas, Gerald Henderson, Derrick Brown, Kemba Walker, DeSagana Diop","Thomas, Henderson, Brown, Walker, Diop",200748-201945-201974-202689-2205,CHA,137.0,1,2.0,-1.0,4.0,5.0,,3.0,1.0,9.0,,,,1.0,5.0,6.0,,,,,,,,,2.0,3.0,2.0,5.0,,,1.0,,2.0,1.0,,2.0,1.0,,5.0,,,,,0.5,,,,0.6666666666666666,,,0.6666666666666666,0.5,,1.0,,94.59854014598541,16.75,14.0,11.5,12.8,,,0.25,0.489425,,0.2,0.2,,,,,,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,,0.5,0.5,0.5,0.5,,0.25,,,,10.375,1.0,1.0,,2.0,,,2.0,1.0,,,,,,0.5,,,0.25,1.0,1.0,0.54695,,,2.0,1.0,,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.25,1.0,,1.0,1.0,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-201974-202689-2564,1610612766,"Tyrus Thomas, Gerald Henderson, Derrick Brown, Kemba Walker, Boris Diaw","Thomas, Henderson, Brown, Walker, Diaw",200748-201945-201974-202689-2564,CHA,387.0,3,6.0,6.0,12.0,10.0,,4.0,2.0,22.0,2.0,,5.0,2.0,15.0,9.0,,2.0,,,,2.0,1.0,2.0,2.0,5.0,2.0,7.0,,,,,2.0,2.0,,2.0,1.0,,13.0,,,,,0.5357142857142857,0.5,,0.38461538461538464,0.3333333333333333,1.0,0.25,0.5,0.2857142857142857,0.5,0.5,1.0,81.86046511627907,15.583333333333334,20.0,15.0,16.7,0.15384615384615385,,0.6923076923076923,0.5421230769230769,,0.07142857142857142,0.1111111111111111,0.13333333333333333,,24.3,,3.0,4.0,5.0,8.0,8.0,4.0,5.0,2.0,11.0,,0.8,1.0,0.625,0.5,0.3333333333333333,0.3076923076923077,0.75,0.75,0.6666666666666666,10.025,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,,0.5,,0.3333333333333333,,,0.07692307692307693,1.0,1.0,0.6686,,,3.0,1.0,,,,,1.0,,1.0,,,,1.0,,,0.5,,,1.0,0.23076923076923078,,,,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,1.0,,1.0,,3.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,0.2,,,0.2,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-202130-202687-202689,1610612766,"Tyrus Thomas, Gerald Henderson, Reggie Williams, Bismack Biyombo, Kemba Walker","Thomas, Henderson, Williams, Biyombo, Walker",200748-201945-202130-202687-202689,CHA,300.0,2,5.0,-4.0,9.0,10.0,,1.0,1.0,19.0,,,,,8.0,12.0,,,,,,,,1.0,1.0,3.0,1.0,4.0,2.0,,4.0,,4.0,2.0,,,,,8.0,,,,,0.6666666666666666,,,,0.5,1.0,,0.6666666666666666,0.5,,,1.0,91.2,16.666666666666668,15.0,15.555555555555555,14.8,,,0.6666666666666666,0.4613833333333333,,,,,,,,2.0,4.0,4.0,6.0,6.0,3.0,3.0,1.0,6.0,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.5,7.3,,,,,,,2.0,1.0,,,,,,0.5,,,,,,,,,2.0,,,,2.0,2.0,2.0,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-202130-202689-2059,1610612766,"Tyrus Thomas, Gerald Henderson, Reggie Williams, Kemba Walker, Eduardo Najera","Thomas, Henderson, Williams, Walker, Najera",200748-201945-202130-202689-2059,CHA,155.0,1,3.0,2.0,5.0,5.0,1.0,5.0,,10.0,,,,,6.0,4.0,,,,,2.0,,,1.0,1.0,3.0,,3.0,,,,,2.0,2.0,,2.0,,1.0,6.0,2.0,1.0,,1.0,0.5,,0.5,,1.0,1.0,,1.0,,,1.0,,92.9032258064516,15.8,15.2,15.8,15.2,,,,0.39404,0.2672,,,,0.3333333333333333,,0.2,,,3.0,5.0,4.0,2.0,2.0,,4.0,,0.6666666666666666,0.6666666666666666,0.6,0.6,,,,,,17.34,,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,0.2,,,,,,4.0,,,,,,2.0,,,,,,,,,,,,,0.8,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-202687-202689-2564,1610612766,"Tyrus Thomas, Gerald Henderson, Bismack Biyombo, Kemba Walker, Boris Diaw","Thomas, Henderson, Biyombo, Walker, Diaw",200748-201945-202687-202689-2564,CHA,503.0,4,8.0,21.0,18.0,16.0,11.0,,2.0,34.0,1.0,1.0,4.0,4.0,28.0,7.0,,,4.0,2.0,16.0,1.0,,2.0,6.0,8.0,2.0,10.0,,,,,,5.0,,4.0,2.0,,28.0,16.0,11.0,,,0.7368421052631579,,0.6666666666666666,0.23529411764705882,1.0,1.0,,1.0,0.4,,,1.0,97.33598409542743,15.277777777777779,14.25,14.333333333333334,14.25,0.058823529411764705,0.09090909090909091,0.5294117647058824,0.47659411764705883,0.4799,0.10526315789473684,0.13333333333333333,,0.5714285714285714,23.975,0.6111111111111112,3.0,5.0,9.0,13.0,10.0,5.0,7.0,3.0,16.0,,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.7058823529411765,1.0,0.29411764705882354,0.6,1.0,1.0,9.192307692307692,3.0,4.0,,2.0,4.0,7.0,8.0,2.0,,,0.5714285714285714,,0.6363636363636364,0.5,1.0,,0.23529411764705882,0.75,0.75,0.67375,1.0,3.0,4.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,0.23529411764705882,0.2727272727272727,0.3333333333333333,,,2.0,3.0,2.0,3.0,,2.0,3.0,,,,,2.0,,,2.0,6.0,,,,2.0,2.0,,2.0,2.0,,,2.0,,,,,,,,,,,2.0,,,,1.0,0.5,,0.5,0.5,0.15384615384615385,0.4,,,,0.5,,,0.75,0.75,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,0.2727272727272727,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201945-202687-202809-2059,1610612766,"Tyrus Thomas, Gerald Henderson, Bismack Biyombo, Cory Higgins, Eduardo Najera","Thomas, Henderson, Biyombo, Higgins, Najera",200748-201945-202687-202809-2059,CHA,74.0,1,1.0,,2.0,1.0,,,,3.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,0.5,,,,,,,,,,,,58.37837837837838,23.5,27.0,23.5,27.0,,,,0.3719,,,,,,,,,,1.0,2.0,,,,,,,,,0.5,0.5,,,,,,12.1,1.0,1.0,,,,,2.0,,,,,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
