EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFouls,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,HeaveAttempts,Clear Path Fouls,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101161-1853-201573-201949-2048,1610612761,"Amir Johnson, Anthony Carter, Jerryd Bayless, James Johnson, Jamaal Magloire","Johnson, Carter, Bayless, Johnson, Magloire",101161-1853-201573-201949-2048,TOR,5.0,1,-1.0,1.0,1.0,1.0,,1.0,288.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-1853-201942-201949-202334,1610612761,"Amir Johnson, Anthony Carter, DeMar DeRozan, James Johnson, Ed Davis","Johnson, Carter, DeRozan, Johnson, Davis",101161-1853-201942-201949-202334,TOR,87.0,1,,3.0,5.0,4.0,,,82.75862068965517,14.333333333333334,2.0,,,,,,,,,4.0,,,,,,,,1.0,,2.0,,1.0,3.0,2.0,,,,,,,0.5,,0.5,,,,1.0,,22.0,21.0,14.333333333333334,,,,,,,0.75,,0.5672,,,,,1.0,1.0,3.0,,1.0,2.0,4.0,,,,2.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,0.75,0.3333333333333333,0.5,,,0.25,5.975,1.0,1.0,1.0,,,,0.25,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,0.5,,,,0.5852,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-1853-201942-201949-2571,1610612761,"Amir Johnson, Anthony Carter, DeMar DeRozan, James Johnson, Leandro Barbosa","Johnson, Carter, DeRozan, Johnson, Barbosa",101161-1853-201942-201949-2571,TOR,125.0,1,6.0,4.0,8.0,4.0,,,92.16,18.5,4.0,,,1.0,2.0,,,1.0,2.0,10.0,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,8.0,,,1.0,0.5,,0.5,0.875,,1.0,,0.5,1.0,1.0,1.0,12.75,12.5,18.5,0.5,0.5,0.5,1.0,,,0.75,0.5,0.52935,,,24.15,,2.0,1.0,1.0,,1.0,2.0,2.0,3.0,,,2.0,1.0,,1.0,,,3.0,3.0,,,,,,,0.5,0.5,1.0,1.0,,,,,0.25,1.0,1.0,,,0.25,10.6,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,0.4,0.6666666666666666,1.0,,,,,,,,,,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,0.2,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-1853-201942-202334-2446,1610612761,"Amir Johnson, Anthony Carter, DeMar DeRozan, Ed Davis, Rasual Butler","Johnson, Carter, DeRozan, Davis, Butler",101161-1853-201942-202334-2446,TOR,143.0,2,3.0,6.0,10.0,2.0,2.0,2.0,100.69930069930071,11.666666666666666,4.0,,1.0,,,,,,,5.0,,,,,,,,2.0,,4.0,2.0,3.0,4.0,4.0,,,,,,,0.5,,0.5,,,1.0,1.0,1.0,18.25,17.75,11.666666666666666,,,,,,,0.5,,0.54045,,,,,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,0.5,1.0,,,,1.0,0.5,1.0,1.0,1.0,0.25,0.25,8.4,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,0.5,,1.0,,0.5,,0.5,,,1.0,,1.0,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-1853-201942-202334-2571,1610612761,"Amir Johnson, Anthony Carter, DeMar DeRozan, Ed Davis, Leandro Barbosa","Johnson, Carter, DeRozan, Davis, Barbosa",101161-1853-201942-202334-2571,TOR,305.0,3,1.0,9.0,20.0,9.0,,1.0,94.42622950819673,15.333333333333334,11.0,,,,,,,,1.0,10.0,,,,,,,,4.0,,8.0,,3.0,6.0,8.0,,,,,,,0.4,,0.45454545454545453,,0.1,,0.5,,15.181818181818182,12.545454545454545,13.777777777777779,,,,,,,0.7,,0.51213,,,23.0,,5.0,3.0,6.0,1.0,2.0,4.0,9.0,2.0,,,8.0,4.0,3.0,3.0,1.0,,1.0,2.0,,2.0,1.0,2.0,,,1.0,1.0,0.4444444444444444,0.6,0.5,1.0,,,0.6,0.5,0.5,1.0,0.1,0.2,6.699999999999999,1.0,,1.0,,,,,,0.5,0.5,1.0,1.0,0.09090909090909091,0.1,2.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,,,,,,3.0,,3.0,1.0,2.0,,1.0,2.0,,3.0,1.0,,,,,,0.5,,0.5,0.5,,0.6666666666666666,,0.6,,0.5,0.3333333333333333,1.0,1.0,,,,,,0.1,0.5,1.0,,,,0.5033,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-1853-201949-202334-2571,1610612761,"Amir Johnson, Anthony Carter, James Johnson, Ed Davis, Leandro Barbosa","Johnson, Carter, Johnson, Davis, Barbosa",101161-1853-201949-202334-2571,TOR,651.0,5,-3.0,16.0,34.0,21.0,5.0,7.0,75.20737327188941,18.9375,18.0,3.0,3.0,,4.0,,2.0,,6.0,18.0,,2.0,2.0,,4.0,,,3.0,,6.0,1.0,6.0,13.0,12.0,2.0,3.0,,,,,0.3333333333333333,,0.38636363636363635,0.3333333333333333,0.2857142857142857,1.0,0.6,1.0,19.333333333333332,17.11111111111111,17.625,0.19047619047619047,,,,1.0,,0.5714285714285714,,0.4530952380952381,0.399675,0.1111111111111111,25.03333333333333,0.16666666666666666,11.0,4.0,6.0,3.0,6.0,7.0,15.0,4.0,,2.0,6.0,3.0,1.0,5.0,,,2.0,4.0,,4.0,1.0,4.0,2.0,,0.42857142857142855,0.6,0.4666666666666667,0.5555555555555556,1.0,0.3333333333333333,,0.5,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.14285714285714285,0.2857142857142857,9.673333333333334,,,,,,1.0,,,,,,2.0,0.09090909090909091,0.125,7.0,2.0,2.0,,,3.0,2.0,,3.0,4.0,6.0,,8.0,,4.0,2.0,3.0,4.0,,7.0,,2.0,,1.0,1.0,,3.0,2.0,,,,1.0,,0.75,,0.6,0.6,,0.6666666666666666,,0.5,0.75,0.5833333333333334,0.5,,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.09523809523809523,0.4,1.0,,,,0.5451,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,,1.0,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-1853-202334-2446-2571,1610612761,"Amir Johnson, Anthony Carter, Ed Davis, Rasual Butler, Leandro Barbosa","Johnson, Carter, Davis, Butler, Barbosa",101161-1853-202334-2446-2571,TOR,161.0,3,-4.0,7.0,14.0,4.0,,1.0,125.21739130434784,10.142857142857142,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,,,1.0,,,,,,,,,,1.0,1.0,,12.857142857142858,11.285714285714286,10.142857142857142,,,,,,,0.5,,0.4845,,,,0.14285714285714285,3.0,,1.0,,1.0,,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,,0.5,10.75,,1.0,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,4.0,1.0,,1.0,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-200745-201573-201814-201942,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, Gary Forbes, DeMar DeRozan","Johnson, Bargnani, Bayless, Forbes, DeRozan",101161-200745-201573-201814-201942,TOR,303.0,1,3.0,12.0,27.0,10.0,2.0,3.0,128.31683168316832,11.0,15.0,7.0,3.0,,1.0,,1.0,,1.0,13.0,,1.0,6.0,,1.0,,,,,,1.0,4.0,6.0,11.0,1.0,3.0,,,,,0.3,,0.40625,0.375,0.1,1.0,0.8,,11.4,10.333333333333334,10.833333333333334,0.1,,,,0.3333333333333333,,0.5,,0.5002666666666666,0.3691,0.46153846153846156,38.6,0.4666666666666667,5.0,3.0,4.0,1.0,4.0,3.0,9.0,7.0,2.0,6.0,,,,3.0,1.0,1.0,8.0,11.0,5.0,,,,,1.0,,,0.3333333333333333,0.75,0.75,,1.0,,0.4,0.75,0.75,,0.1,0.4,10.211111111111112,,,,,,,,,,,,1.0,0.09090909090909091,0.1,2.0,1.0,1.0,,,,,,1.0,1.0,2.0,,6.0,,2.0,,,2.0,,2.0,,2.0,,1.0,2.0,,3.0,1.0,2.0,,,,,1.0,,1.0,1.0,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,1.0,0.25,,,,,,,1.0,1.0,,,,0.5442,,0.15384615384615385,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-200745-201573-201814-201949,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, Gary Forbes, James Johnson","Johnson, Bargnani, Bayless, Forbes, Johnson",101161-200745-201573-201814-201949,TOR,174.0,1,-3.0,7.0,13.0,7.0,,1.0,107.58620689655173,11.428571428571429,6.0,6.0,7.0,,,,,,,4.0,,,4.0,,,,,1.0,,2.0,,,1.0,2.0,4.0,6.0,,,,,0.4,0.4,0.4,0.4,,,,,15.666666666666666,15.333333333333334,11.428571428571429,,,,,,,0.2,,0.48666,0.48666,1.0,,1.0,3.0,1.0,1.0,2.0,2.0,2.0,5.0,,5.0,,2.0,1.0,1.0,,2.0,1.0,,,,,,,,,0.5,1.0,0.4,,,,,,0.2,1.0,1.0,1.0,0.4,0.4,12.22,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,2.0,,,1.0,,1.0,1.0,2.0,,,1.0,,2.0,,2.0,,,,,1.0,0.4,1.0,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,1.0,,,,0.5,0.5,,,,,0.2,1.0,,0.4971,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-200745-201573-201942-201949,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, James Johnson","Johnson, Bargnani, Bayless, DeRozan, Johnson",101161-200745-201573-201942-201949,TOR,2953.0,6,8.0,88.0,175.0,93.0,14.0,23.0,85.33694547917372,16.420454545454547,87.0,25.0,22.0,2.0,9.0,,2.0,3.0,11.0,101.0,,2.0,32.0,6.0,9.0,2.0,2.0,27.0,1.0,56.0,10.0,33.0,44.0,89.0,32.0,25.0,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.53125,0.5217391304347826,0.5804597701149425,0.6153846153846154,0.1375,0.8333333333333334,0.6739130434782609,0.8181818181818182,17.333333333333332,16.632183908045977,15.602272727272727,0.1125,0.2222222222222222,0.2222222222222222,0.5,0.08695652173913043,,0.4125,0.2222222222222222,0.484521875,0.4962978260869565,0.31683168316831684,24.872727272727275,0.28735632183908044,49.0,15.0,22.0,11.0,36.0,38.0,69.0,16.0,21.0,8.0,50.0,25.0,9.0,21.0,7.0,1.0,15.0,16.0,,8.0,6.0,8.0,1.0,,0.6578947368421053,0.7142857142857143,0.5507246376811594,0.6176470588235294,0.46153846153846156,0.75,1.0,0.125,0.275,0.6818181818181818,0.75,0.6,0.1375,0.45,11.544927536231885,15.0,3.0,10.0,3.0,1.0,,0.043478260869565216,0.09090909090909091,0.4166666666666667,0.42857142857142855,0.6666666666666666,9.0,0.10344827586206896,0.11842105263157894,10.0,3.0,6.0,7.0,10.0,8.0,2.0,,6.0,10.0,12.0,12.0,26.0,3.0,6.0,6.0,2.0,9.0,2.0,11.0,6.0,5.0,1.0,6.0,3.0,1.0,11.0,1.0,2.0,1.0,,,,0.6,0.5714285714285714,0.6,0.6,0.027777777777777776,0.45454545454545453,1.0,0.2903225806451613,0.25,0.28205128205128205,0.5714285714285714,,0.23809523809523808,0.2857142857142857,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.75,0.025,0.6,0.5,0.43478260869565216,0.7,,0.503475,,0.1188118811881188,2.0,,1.0,,,,1.0,,1.0,,,2.0,2.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,2.0,,0.05555555555555555,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-200745-201573-201942-2446,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, Rasual Butler","Johnson, Bargnani, Bayless, DeRozan, Butler",101161-200745-201573-201942-2446,TOR,69.0,1,-1.0,2.0,4.0,3.0,,,83.47826086956522,18.5,2.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,2.0,,1.0,2.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,16.0,11.0,18.5,,,,,,,0.6666666666666666,,0.59525,,,22.8,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,0.5,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,8.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-200745-201573-201942-2571,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, DeMar DeRozan, Leandro Barbosa","Johnson, Bargnani, Bayless, DeRozan, Barbosa",101161-200745-201573-201942-2571,TOR,401.0,2,4.0,12.0,24.0,9.0,4.0,6.0,86.18453865336659,13.416666666666666,12.0,8.0,7.0,,1.0,,1.0,1.0,2.0,13.0,,1.0,8.0,3.0,1.0,,1.0,3.0,,7.0,2.0,6.0,10.0,6.0,8.0,8.0,1.0,0.5,,0.5,0.4230769230769231,0.375,0.43333333333333335,0.4,0.15384615384615385,1.0,0.7142857142857143,1.0,20.0,16.75,13.416666666666666,0.07692307692307693,,,,0.125,,0.46153846153846156,,0.4827269230769231,0.4147125,0.6153846153846154,23.85,0.6666666666666666,7.0,2.0,4.0,2.0,5.0,4.0,11.0,2.0,7.0,2.0,4.0,2.0,,3.0,,,5.0,4.0,1.0,1.0,,2.0,2.0,1.0,0.5,0.6666666666666666,0.36363636363636365,0.6,1.0,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,,0.15384615384615385,0.38461538461538464,10.200000000000001,1.0,,1.0,1.0,,1.0,,,0.2,0.2,1.0,1.0,0.07142857142857142,0.08333333333333333,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,7.0,3.0,4.0,,2.0,1.0,,4.0,1.0,4.0,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,0.6666666666666666,0.42857142857142855,0.875,0.875,,0.5,1.0,0.5714285714285714,,0.5,1.0,,0.5,,0.3333333333333333,0.5,0.5,1.0,0.07692307692307693,0.5,1.0,0.125,1.0,,0.5493625,,0.5384615384615384,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.25,,,,1.0,,0.125,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1610612761,2012,2011-12,False
101161-200745-201573-201949-2571,1610612761,"Amir Johnson, Andrea Bargnani, Jerryd Bayless, James Johnson, Leandro Barbosa","Johnson, Bargnani, Bayless, Johnson, Barbosa",101161-200745-201573-201949-2571,TOR,582.0,5,4.0,19.0,37.0,15.0,,1.0,91.54639175257732,16.36842105263158,18.0,1.0,7.0,1.0,4.0,,,1.0,4.0,19.0,,,2.0,3.0,4.0,1.0,1.0,7.0,1.0,15.0,2.0,8.0,11.0,17.0,2.0,1.0,1.0,0.25,,0.25,0.5,1.0,0.5,1.0,0.21052631578947367,1.0,0.6153846153846154,1.0,15.055555555555555,14.277777777777779,15.894736842105264,0.21052631578947367,0.25,0.25,1.0,,,0.5263157894736842,0.25,0.48679736842105265,0.6105,0.10526315789473684,25.375,0.05555555555555555,10.0,5.0,6.0,3.0,6.0,8.0,15.0,,1.0,,12.0,6.0,4.0,6.0,1.0,1.0,6.0,1.0,,1.0,1.0,1.0,,,0.75,0.8571428571428571,0.5333333333333333,0.5454545454545454,0.4,0.5,,,0.3157894736842105,0.8333333333333334,1.0,0.8,0.15789473684210525,0.3157894736842105,9.953333333333335,3.0,1.0,2.0,,1.0,1.0,0.06666666666666667,0.16666666666666666,0.5,0.5,0.6666666666666666,1.0,0.05263157894736842,0.06666666666666667,3.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,4.0,,2.0,,,2.0,,3.0,,,,1.0,,,1.0,1.0,,,,,,0.5,1.0,0.5,0.5,,,,0.2857142857142857,,0.2,,0.6666666666666666,,,0.75,,,,,0.5,1.0,1.0,1.0,,0.4549,,0.10526315789473684,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-200745-201814-201942-201949,1610612761,"Amir Johnson, Andrea Bargnani, Gary Forbes, DeMar DeRozan, James Johnson","Johnson, Bargnani, Forbes, DeRozan, Johnson",101161-200745-201814-201942-201949,TOR,57.0,1,2.0,1.0,3.0,2.0,1.0,1.0,75.78947368421053,27.0,2.0,1.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,4.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,15.0,15.0,27.0,,,,,,,,,0.4219,0.4219,0.5,,0.5,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,17.4,1.0,,,,,,,,1.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-200745-201814-201949-202386,1610612761,"Amir Johnson, Andrea Bargnani, Gary Forbes, James Johnson, Ben Uzoh","Johnson, Bargnani, Forbes, Johnson, Uzoh",101161-200745-201814-201949-202386,TOR,22.0,1,2.0,,1.0,,,,65.45454545454545,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,,,,,,17.0,,,,,,,,,1.0,,0.58365,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,0.5,0.5,,,,1.75,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,1.0,,1.0,1.0,,,,,,,,,1.0,0.5,,,,0.58365,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-200745-201814-201949-2571,1610612761,"Amir Johnson, Andrea Bargnani, Gary Forbes, James Johnson, Leandro Barbosa","Johnson, Bargnani, Forbes, Johnson, Barbosa",101161-200745-201814-201949-2571,TOR,33.0,1,,1.0,2.0,,,,87.27272727272727,8.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,25.0,25.0,8.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101161-201189-201573-201942-2571,1610612761,"Amir Johnson, Aaron Gray, Jerryd Bayless, DeMar DeRozan, Leandro Barbosa","Johnson, Gray, Bayless, DeRozan, Barbosa",101161-201189-201573-201942-2571,TOR,109.0,1,-4.0,2.0,4.0,6.0,,2.0,52.84403669724771,24.0,2.0,,,,,,,,,2.0,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,1.0,,0.5,,,,,,30.5,23.0,24.0,,,,,,,1.0,,0.5757,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,,,,3.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,2.2,,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5757,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1610612761,2012,2011-12,False
