EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,3SecondViolations,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangeAssists,Travels,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Offensive Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,PenaltyCorner3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceCorner3FGM,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201952-2207-2209-2746-711,1610612737,"Jeff Teague, Joe Johnson, Vladimir Radmanovic, Josh Smith, Jerry Stackhouse","Teague, Johnson, Radmanovic, Smith, Stackhouse",201952-2207-2209-2746-711,ATL,213.0,1,4.0,3.0,9.0,9.0,7.0,,1.0,18.0,3.0,6.0,,2.0,2.0,5.0,5.0,8.0,3.0,13.0,10.0,,2.0,,,4.0,7.0,1.0,9.0,6.0,1.0,,,2.0,3.0,1.0,2.0,9.0,7.0,0.625,,0.5714285714285714,0.625,,0.5714285714285714,0.7222222222222222,,0.6428571428571429,0.125,0.16666666666666666,121.69014084507043,11.666666666666666,12.0,11.333333333333334,11.0,0.75,0.5,0.6,1.0,,0.7142857142857143,0.4,0.75,0.5741375,0.7059,0.5679857142857143,0.2222222222222222,0.2222222222222222,,0.6923076923076923,2.425,0.7777777777777778,2.0,,,,,,,,4.0,,,2.0,,2.0,,2.0,,4.0,2.0,,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,13.0,0.4,0.4,,,,,0.5,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2215-2550-2746,1610612737,"Jeff Teague, Joe Johnson, Jason Collins, Kirk Hinrich, Josh Smith","Teague, Johnson, Collins, Hinrich, Smith",201952-2207-2215-2550-2746,ATL,5835.0,9,97.0,-33.0,175.0,171.0,9.0,4.0,16.0,346.0,27.0,41.0,4.0,6.0,4.0,4.0,62.0,133.0,18.0,181.0,214.0,5.0,12.0,,16.0,6.0,7.0,2.0,14.0,62.0,12.0,18.0,30.0,28.0,25.0,3.0,13.0,14.0,9.0,0.46616541353383456,0.4166666666666667,0.8571428571428571,0.5062111801242236,0.5,0.8571428571428571,0.5263157894736842,0.5,0.875,0.09022556390977443,0.12195121951219512,85.38817480719794,17.577142857142857,16.13450292397661,17.02857142857143,15.456140350877194,0.2546583850931677,0.6585365853658537,0.75,0.375,0.6666666666666666,0.5714285714285714,1.0,0.42857142857142855,0.4922509316770186,0.49479230769230764,0.5604857142857143,0.08187134502923976,0.09090909090909091,0.08839779005524862,0.07734806629834254,11.274436090225564,0.05142857142857143,22.0,24.0,70.0,3.0,8.0,20.0,13.0,28.0,62.0,33.0,20.0,31.0,11.0,42.0,3.0,13.0,16.0,95.0,15.0,36.0,57.0,18.0,75.0,7.0,3.0,10.0,4.0,12.0,6.0,22.0,2.0,1.0,1.0,4.0,3.0,,4.0,1.0,165.0,0.5,0.5344827586206896,0.8461538461538461,0.4642857142857143,0.4642857142857143,0.17391304347826086,0.45454545454545453,0.7058823529411765,0.2112676056338028,0.7361111111111112,0.20930232558139536,0.2857142857142857,0.15217391304347827,0.6,0.7,0.7692307692307693,0.25,0.48148148148148145,0.13664596273291926,0.43478260869565216,0.34285714285714286,0.35294117647058826,0.6666666666666666,0.049689440993788817,0.375,0.375,1.0,0.12422360248447205,24.810714285714287,4.0,1.0,8.0,3.0,17.0,2.0,4.0,,0.8095238095238095,0.2,,0.8181818181818182,0.8,0.02702702702702703,,10.0,,,,,10.0,8.0,,0.5,0.5,0.8,,,0.5,11.0,0.22727272727272727,0.5,0.6470588235294118,1.0,,3.0,4.0,0.36363636363636365,0.0625,0.1875,,,2.0,3.0,0.18181818181818182,1.0,1.0,1.0,2.0,2.0,6.0,,,4.0,,,1.0,2.0,,,1.0,,0.5,0.02857142857142857,,0.3,0.25,0.6666666666666666,0.5,,,,,,,,,1.0,2.0,2.0,,1.0,,,,1.0,0.03571428571428571,1.0,,1610612737,2012,2011-12,True
201952-2207-2215-2584-2746,1610612737,"Jeff Teague, Joe Johnson, Jason Collins, Willie Green, Josh Smith","Teague, Johnson, Collins, Green, Smith",201952-2207-2215-2584-2746,ATL,106.0,1,2.0,-1.0,4.0,3.0,2.0,3.0,1.0,7.0,1.0,1.0,,,,,1.0,4.0,2.0,4.0,5.0,,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.25,,,0.25,,,0.4,0.5,0.16666666666666666,,,95.09433962264151,11.5,20.0,11.5,20.0,0.25,1.0,1.0,,,,,0.25,0.480575,,0.37725,0.25,0.25,0.25,0.25,10.375,0.5,1.0,,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,,,0.5,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2215-2585-711,1610612737,"Jeff Teague, Joe Johnson, Jason Collins, Zaza Pachulia, Jerry Stackhouse","Teague, Johnson, Collins, Pachulia, Stackhouse",201952-2207-2215-2585-711,ATL,226.0,1,4.0,4.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,4.0,6.0,,8.0,4.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.5714285714285714,,,0.5714285714285714,,,,,89.20353982300885,13.142857142857142,19.142857142857142,13.142857142857142,18.714285714285715,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.47659999999999997,,,,,,,14.883333333333333,,1.0,3.0,4.0,,,1.0,,1.0,8.0,,1.0,4.0,,4.0,,1.0,3.0,8.0,,3.0,4.0,,4.0,,,,,,,,,,,,,,,,8.0,1.0,1.0,,,,0.14285714285714285,,0.75,,0.8,,,,1.0,0.5,1.0,,1.0,0.14285714285714285,0.5714285714285714,0.75,0.75,1.0,,,,,0.14285714285714285,24.4,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2215-2746-711,1610612737,"Jeff Teague, Joe Johnson, Jason Collins, Josh Smith, Jerry Stackhouse","Teague, Johnson, Collins, Smith, Stackhouse",201952-2207-2215-2746-711,ATL,79.0,1,1.0,6.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,,1.0,1.0,,2.0,1.0,1.0,4.0,6.0,2.0,,,,2.0,4.0,,1.0,6.0,3.0,1.0,1.0,1.0,0.5,1.0,0.5,0.75,1.0,0.75,,,91.13924050632912,13.333333333333334,19.5,13.333333333333334,19.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6219,,0.6219,0.3333333333333333,0.5,0.3333333333333333,1.0,1.3,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,4.0,,,,,,0.5,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.5,25.4,,,2.0,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2457-2550-2746,1610612737,"Jeff Teague, Joe Johnson, Jannero Pargo, Kirk Hinrich, Josh Smith","Teague, Johnson, Pargo, Hinrich, Smith",201952-2207-2457-2550-2746,ATL,149.0,1,2.0,2.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,5.0,3.0,,,,,1.0,2.0,,5.0,2.0,,,2.0,1.0,2.0,,,5.0,5.0,0.5,,0.5,0.5,,0.5,0.4166666666666667,,0.4166666666666667,,,96.64429530201342,20.2,9.6,20.0,9.6,0.2,1.0,1.0,,,0.2,1.0,0.8,0.51537,,0.51537,,,,1.0,9.3,1.0,,,1.0,,2.0,1.0,1.0,3.0,,3.0,1.0,,1.0,1.0,,,,3.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,1.0,0.3333333333333333,,,,,,,,,0.2,,,,0.4,,,,0.2,24.2,,,,1.0,2.0,,,1.0,1.0,0.5,0.5,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,2.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2457-2585-2746,1610612737,"Jeff Teague, Joe Johnson, Jannero Pargo, Zaza Pachulia, Josh Smith","Teague, Johnson, Pargo, Pachulia, Smith",201952-2207-2457-2585-2746,ATL,164.0,2,3.0,2.0,6.0,6.0,3.0,3.0,,12.0,3.0,3.0,,,1.0,1.0,3.0,4.0,1.0,7.0,5.0,,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,2.0,3.0,0.75,,1.0,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,,105.36585365853658,11.666666666666666,15.666666666666666,11.666666666666666,13.666666666666666,0.5,1.0,1.0,,,0.3333333333333333,1.0,0.8333333333333334,0.5524,,0.4887666666666666,,,,0.2857142857142857,5.775,0.5,,,1.0,,1.0,1.0,,2.0,4.0,,1.0,2.0,,2.0,,2.0,,4.0,,2.0,3.0,,3.0,1.0,,,,,,,,,,,,,,,7.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,1.0,,1.0,,,,1.0,1.0,,,0.6666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,26.45,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,2.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2550-2584-2746,1610612737,"Jeff Teague, Joe Johnson, Kirk Hinrich, Willie Green, Josh Smith","Teague, Johnson, Hinrich, Green, Smith",201952-2207-2550-2584-2746,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2550-2585-2746,1610612737,"Jeff Teague, Joe Johnson, Kirk Hinrich, Zaza Pachulia, Josh Smith","Teague, Johnson, Hinrich, Pachulia, Smith",201952-2207-2550-2585-2746,ATL,20272.0,19,338.0,-63.0,622.0,627.0,63.0,85.0,68.0,1249.0,111.0,166.0,24.0,39.0,12.0,21.0,223.0,439.0,93.0,647.0,710.0,31.0,56.0,9.0,80.0,16.0,38.0,16.0,54.0,208.0,16.0,58.0,133.0,107.0,119.0,12.0,54.0,50.0,60.0,0.5079726651480638,0.5535714285714286,0.42105263157894735,0.5091911764705882,0.5546875,0.3877551020408163,0.5411073825503355,0.5882352941176471,0.45,0.03644646924829157,0.04216867469879518,88.72138910812944,16.337620578778136,16.124401913875598,15.707395498392282,15.333333333333334,0.30514705882352944,0.6686746987951807,0.6981132075471698,0.609375,0.6153846153846154,0.42857142857142855,0.5714285714285714,0.49816176470588236,0.507047150735294,0.5438898148148148,0.5270244897959184,0.09385665529010238,0.11226611226611227,0.12364760432766615,0.08346213292117466,9.790888382687926,0.10128617363344052,97.0,76.0,176.0,9.0,24.0,81.0,36.0,105.0,238.0,90.0,81.0,119.0,30.0,149.0,9.0,60.0,44.0,328.0,63.0,146.0,223.0,79.0,302.0,48.0,27.0,60.0,34.0,52.0,26.0,112.0,9.0,11.0,5.0,20.0,14.0,6.0,20.0,13.0,567.0,0.5336322869955157,0.5748792270531401,0.8333333333333334,0.34285714285714286,0.34285714285714286,0.19301470588235295,0.5357142857142857,0.73,0.3014354066985646,0.7372013651877133,0.27697841726618705,0.37735849056603776,0.26804123711340205,0.6296296296296297,0.6721311475409836,0.8352941176470589,0.65,0.5405405405405406,0.17830882352941177,0.3235294117647059,0.4318181818181818,0.4342857142857143,0.5789473684210527,0.04411764705882353,0.375,0.375,1.0,0.1488970588235294,25.121904761904762,7.0,1.0,32.0,14.0,70.0,9.0,21.0,6.0,0.7526881720430108,0.2028985507246377,0.13333333333333333,0.7377049180327869,0.78125,0.034482758620689655,1.0,27.0,1.0,10.0,2.0,11.0,27.0,21.0,0.18181818181818182,0.3333333333333333,0.3375,0.7777777777777778,0.20408163265306123,0.1,0.3333333333333333,36.0,0.08247422680412371,0.3711340206185567,0.4044943820224719,3.0,1.0,5.0,8.0,0.288135593220339,0.046875,0.078125,0.02040816326530612,,15.0,5.0,0.4166666666666667,,8.0,,2.0,3.0,18.0,2.0,13.0,8.0,2.0,3.0,8.0,,,,1.0,3.0,0.375,0.005681818181818182,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.4,1.0,,1.0,1.0,10.0,5.0,0.009523809523809525,0.012345679012345678,1.0,2.0,2.0,4.0,1.0,5.0,,0.3333333333333333,1.0,1.0,0.009523809523809525,1.0,,1610612737,2012,2011-12,True
201952-2207-2550-2746-956,1610612737,"Jeff Teague, Joe Johnson, Kirk Hinrich, Josh Smith, Erick Dampier","Teague, Johnson, Hinrich, Smith, Dampier",201952-2207-2550-2746-956,ATL,75.0,1,1.0,-3.0,2.0,2.0,2.0,,,4.0,,,,,,,,,2.0,2.0,5.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,76.8,7.5,30.0,7.5,19.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2584-2585-2746,1610612737,"Jeff Teague, Joe Johnson, Willie Green, Zaza Pachulia, Josh Smith","Teague, Johnson, Green, Pachulia, Smith",201952-2207-2584-2585-2746,ATL,2945.0,9,49.0,-9.0,93.0,93.0,15.0,37.0,11.0,186.0,19.0,38.0,4.0,9.0,2.0,4.0,32.0,70.0,12.0,91.0,100.0,6.0,12.0,,12.0,3.0,8.0,2.0,11.0,30.0,5.0,10.0,22.0,18.0,20.0,3.0,9.0,11.0,15.0,0.45714285714285713,0.5,0.375,0.47023809523809523,0.5,0.34615384615384615,0.4945652173913043,0.5,0.36666666666666664,0.07142857142857142,0.07894736842105263,90.94736842105263,15.591397849462366,16.0752688172043,14.956989247311828,15.053763440860216,0.4523809523809524,0.5,0.5428571428571428,0.75,0.4444444444444444,0.3076923076923077,0.5,0.6190476190476191,0.5163565476190476,0.4991888888888889,0.5230192307692307,0.1,0.11842105263157894,0.13186813186813187,0.12087912087912088,7.702857142857144,0.16129032258064516,11.0,9.0,21.0,2.0,4.0,10.0,5.0,14.0,34.0,15.0,10.0,17.0,5.0,22.0,2.0,9.0,5.0,49.0,12.0,21.0,33.0,15.0,48.0,9.0,5.0,10.0,8.0,6.0,2.0,16.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,5.0,79.0,0.53125,0.5666666666666667,1.0,0.35714285714285715,0.35714285714285715,0.16666666666666666,0.625,0.6774193548387096,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.47058823529411764,0.16666666666666666,0.5833333333333334,0.7777777777777778,0.7,0.7142857142857143,0.47368421052631576,0.13095238095238096,0.25,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.047619047619047616,0.5,0.5,1.0,0.11904761904761904,24.400000000000002,3.0,1.0,4.0,3.0,9.0,,4.0,1.0,0.6428571428571429,0.3333333333333333,,0.6,0.75,,,3.0,1.0,4.0,1.0,5.0,3.0,3.0,0.2,0.3,0.3,1.0,0.3076923076923077,0.25,0.3,4.0,0.18181818181818182,0.36363636363636365,0.4444444444444444,,1.0,,,0.2857142857142857,,,0.07692307692307693,,3.0,2.0,0.75,,1.0,,,,,,,1.0,,3.0,4.0,,,,,1.0,,,,0.42857142857142855,,,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2207-2585-2746-711,1610612737,"Jeff Teague, Joe Johnson, Zaza Pachulia, Josh Smith, Jerry Stackhouse","Teague, Johnson, Pachulia, Smith, Stackhouse",201952-2207-2585-2746-711,ATL,442.0,3,7.0,-14.0,15.0,14.0,3.0,8.0,2.0,29.0,1.0,3.0,,,,,2.0,6.0,3.0,10.0,24.0,,1.0,,,,,1.0,1.0,,2.0,2.0,2.0,3.0,4.0,,1.0,1.0,3.0,0.3333333333333333,,,0.3888888888888889,,,0.45454545454545453,,0.16666666666666666,0.3333333333333333,0.6666666666666666,94.47963800904978,17.266666666666666,13.071428571428571,16.0,11.428571428571429,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.4846944444444445,0.3989,0.421275,0.1,0.14285714285714285,,0.1,10.916666666666666,0.2,,1.0,3.0,,,3.0,1.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,3.0,,3.0,6.0,1.0,,,1.0,1.0,,1.0,,10.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.25,0.4,0.5,0.5,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,25.7,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2209-2457-2584-2585,1610612737,"Jeff Teague, Vladimir Radmanovic, Jannero Pargo, Willie Green, Zaza Pachulia","Teague, Radmanovic, Pargo, Green, Pachulia",201952-2209-2457-2584-2585,ATL,46.0,1,1.0,5.0,2.0,1.0,,,,3.0,,,,,,,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.25,,,1.25,,,,,93.91304347826086,15.5,15.0,15.5,15.0,,,,,,,,0.5,0.5134,,,,,,,18.3,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,,,,,,1.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2209-2457-2585-2746,1610612737,"Jeff Teague, Vladimir Radmanovic, Jannero Pargo, Zaza Pachulia, Josh Smith","Teague, Radmanovic, Pargo, Pachulia, Smith",201952-2209-2457-2585-2746,ATL,78.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,73.84615384615384,15.5,23.5,15.5,6.5,,,,,,,,,0.37295,,,,,,,16.8,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
201952-2209-2550-2584-2746,1610612737,"Jeff Teague, Vladimir Radmanovic, Kirk Hinrich, Willie Green, Josh Smith","Teague, Radmanovic, Hinrich, Green, Smith",201952-2209-2550-2584-2746,ATL,143.0,2,2.0,-1.0,5.0,6.0,2.0,3.0,,11.0,2.0,2.0,,,2.0,2.0,4.0,5.0,,8.0,9.0,,,,,2.0,2.0,,4.0,6.0,,,4.0,,,,,4.0,2.0,0.8,,1.0,0.8,,1.0,0.8,,1.0,,,110.76923076923077,14.2,12.0,14.2,10.166666666666666,0.4,1.0,1.0,,,1.0,1.0,0.4,0.50256,,0.66785,,,,0.5,9.58,0.4,1.0,1.0,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,8.0,0.25,0.25,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,,,0.5,0.2,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
