EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
201188-201632-202347-202729-202951,1610612763,"Marc Gasol, Hamed Haddadi, Quincy Pondexter, Josh Selby, Jeremy Pargo","Gasol, Haddadi, Pondexter, Selby, Pargo",201188-201632-202347-202729-202951,MEM,72.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,80.0,12.5,23.5,12.5,23.5,,,,0.444025,0.444025,1.0,3.4,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,2.0,,2.0,,,,,,,,2.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,,1.0,,,,,,33.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201967-201970-202347-202951,1610612763,"Marc Gasol, Dante Cunningham, Sam Young, Quincy Pondexter, Jeremy Pargo","Gasol, Cunningham, Young, Pondexter, Pargo",201188-201967-201970-202347-202951,MEM,259.0,1,4.0,1.0,8.0,8.0,8.0,7.0,16.0,2.0,3.0,3.0,6.0,9.0,8.0,3.0,6.0,9.0,4.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,2.0,7.0,9.0,8.0,0.5,0.5,0.5,0.5,0.5,0.5,,88.95752895752896,14.25,18.125,13.125,18.125,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.42867222222222223,0.42867222222222223,1.0,10.433333333333334,1.0,1.0,,2.0,2.0,,2.0,,,,2.0,,,,0.6666666666666666,0.5,0.5,,,,0.53415,1.0,3.0,1.0,2.0,1.0,3.0,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,,1.0,,,,2.0,1.0,3.0,,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.5,,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.2222222222222222,26.733333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-201967-202347-202729-202951,1610612763,"Marc Gasol, Dante Cunningham, Quincy Pondexter, Josh Selby, Jeremy Pargo","Gasol, Cunningham, Pondexter, Selby, Pargo",201188-201967-202347-202729-202951,MEM,25.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,115.19999999999999,14.0,11.0,14.0,11.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201188-202347-202951-2216-2754,1610612763,"Marc Gasol, Quincy Pondexter, Jeremy Pargo, Zach Randolph, Tony Allen","Gasol, Pondexter, Pargo, Randolph, Allen",201188-202347-202951-2216-2754,MEM,21.0,1,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,68.57142857142857,21.0,,18.0,,0.5,,,0.42365,,,12.65,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,0.5,1.0,,0.5,0.4411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201632-201967-202347,1610612763,"O.J. Mayo, Marreese Speights, Hamed Haddadi, Dante Cunningham, Quincy Pondexter","Mayo, Speights, Haddadi, Cunningham, Pondexter",201564-201578-201632-201967-202347,MEM,121.0,1,2.0,-1.0,5.0,4.0,1.0,4.0,9.0,,1.0,2.0,3.0,4.0,5.0,,,,2.0,,1.0,1.0,,,,,,,,4.0,,1.0,0.6666666666666666,,0.4,,0.4,,,107.10743801652893,14.8,11.75,14.8,11.75,0.2,,,0.46824000000000005,0.34185,,9.733333333333333,0.2,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,,0.2,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.4,,,,,,,,,,1.0,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,0.2,,,,0.2,,,,,,,,,,,,,1.0,,0.6,,,,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201632-201967-2240,1610612763,"O.J. Mayo, Marreese Speights, Hamed Haddadi, Dante Cunningham, Gilbert Arenas","Mayo, Speights, Haddadi, Cunningham, Arenas",201564-201578-201632-201967-2240,MEM,53.0,1,1.0,2.0,2.0,2.0,,,4.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,,108.67924528301887,19.0,7.5,19.0,7.5,1.0,,,0.3862,,,21.6,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201632-202347-202729,1610612763,"O.J. Mayo, Marreese Speights, Hamed Haddadi, Quincy Pondexter, Josh Selby","Mayo, Speights, Haddadi, Pondexter, Selby",201564-201578-201632-202347-202729,MEM,40.0,1,1.0,-1.0,1.0,1.0,,,2.0,,1.0,,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,72.0,33.0,7.0,32.0,7.0,0.5,,,0.40305,,,13.0,,,1.0,,1.0,,1.0,,,,1.0,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201632-202951-2754,1610612763,"O.J. Mayo, Marreese Speights, Hamed Haddadi, Jeremy Pargo, Tony Allen","Mayo, Speights, Haddadi, Pargo, Allen",201564-201578-201632-202951-2754,MEM,108.0,1,2.0,-1.0,3.0,2.0,1.0,1.0,5.0,,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.125,,,66.66666666666667,23.333333333333332,19.0,23.333333333333332,19.0,0.3333333333333333,,,0.2893,0.23425,,12.55,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.25,0.3333333333333333,,,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201967-201991-202347,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Lester Hudson, Quincy Pondexter","Mayo, Speights, Cunningham, Hudson, Pondexter",201564-201578-201967-201991-202347,MEM,109.0,1,2.0,4.0,4.0,4.0,,,8.0,,1.0,2.0,3.0,4.0,,,,,2.0,,3.0,3.0,,1.0,1.0,,,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,105.68807339449542,8.25,19.0,8.25,18.5,0.3333333333333333,,,0.4681666666666667,,,7.866666666666667,,,1.0,,,2.0,,,,,,,,0.6666666666666666,,0.75,,,1.0,0.3333333333333333,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201967-201991-2754,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Lester Hudson, Tony Allen","Mayo, Speights, Cunningham, Hudson, Allen",201564-201578-201967-201991-2754,MEM,478.0,1,8.0,9.0,15.0,15.0,1.0,9.0,30.0,1.0,4.0,7.0,14.0,20.0,11.0,,1.0,,6.0,1.0,6.0,11.0,,,1.0,,2.0,,3.0,14.0,,1.0,0.5,,0.4117647058823529,,0.5,,1.0,90.3765690376569,15.733333333333333,16.133333333333333,14.466666666666667,14.933333333333334,0.23529411764705882,0.25,0.25,0.5187352941176471,0.264025,,7.135714285714286,0.06666666666666667,4.0,3.0,2.0,4.0,3.0,5.0,1.0,,,4.0,1.0,1.0,0.5,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.6666666666666666,,0.17647058823529413,0.5568666666666667,5.0,7.0,2.0,2.0,,,1.0,,,,,3.0,,1.0,,1.0,,3.0,6.0,2.0,,1.0,2.0,6.0,,1.0,,8.0,,2.0,3.0,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,1.0,2.0,,4.0,4.0,,1.0,,,1.0,,,,7.0,,2.0,1.0,,2.0,2.0,2.0,,,,,0.5714285714285714,0.6666666666666666,,,,,,1.0,0.6666666666666666,0.75,0.17647058823529413,0.07142857142857142,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.5,,0.5,1.0,0.5,1.0,,,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.3333333333333333,0.5,,1.0,,,,,0.17647058823529413,,,,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,,,0.5,,0.5882352941176471,,0.15,0.125,0.25,0.3,28.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201967-202347-202729,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Josh Selby","Mayo, Speights, Cunningham, Pondexter, Selby",201564-201578-201967-202347-202729,MEM,736.0,5,12.0,-15.0,24.0,24.0,1.0,3.0,48.0,1.0,5.0,9.0,17.0,18.0,33.0,,,,16.0,,7.0,9.0,,2.0,5.0,1.0,4.0,,6.0,16.0,,1.0,0.5294117647058824,,0.47368421052631576,,0.47368421052631576,,,93.91304347826086,17.25,13.416666666666666,17.208333333333332,13.25,0.2631578947368421,0.2,0.25,0.5034052631578948,,,7.447058823529411,0.041666666666666664,3.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,,3.0,,0.6,0.6666666666666666,0.25,0.7777777777777778,0.2,0.25,,0.15789473684210525,0.6643,6.0,9.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,2.0,,1.0,,,,2.0,,,,2.0,,2.0,,,3.0,1.0,,1.0,,,1.0,,,2.0,,3.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,0.1111111111111111,0.125,,,,,,1.0,1.0,1.0,0.10526315789473684,0.17647058823529413,0.2222222222222222,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,0.47368421052631576,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,0.10526315789473684,,,,,,,,1.0,1.0,,,,,,,,,,0.5789473684210527,,,,,0.1111111111111111,24.05,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201967-202347-202951,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Jeremy Pargo","Mayo, Speights, Cunningham, Pondexter, Pargo",201564-201578-201967-202347-202951,MEM,751.0,7,13.0,5.0,24.0,23.0,5.0,5.0,47.0,5.0,7.0,8.0,16.0,24.0,19.0,,2.0,,8.0,2.0,9.0,13.0,1.0,3.0,5.0,1.0,3.0,,7.0,20.0,,5.0,0.5,,0.5,,0.5217391304347826,,1.0,90.11984021304926,13.833333333333334,18.217391304347824,13.5,17.391304347826086,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.48324772727272725,0.3916,,10.09375,0.20833333333333334,3.0,1.0,3.0,4.0,2.0,4.0,2.0,1.0,1.0,3.0,,0.4,0.4,0.5714285714285714,0.6363636363636364,0.36363636363636365,0.5,,0.045454545454545456,0.5677375,3.0,8.0,2.0,3.0,,,,1.0,1.0,,1.0,5.0,,1.0,,2.0,2.0,6.0,2.0,2.0,,1.0,,4.0,,2.0,,8.0,6.0,4.0,5.0,1.0,,4.0,2.0,6.0,1.0,1.0,,,4.0,14.0,,5.0,,2.0,2.0,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.2727272727272727,,,,0.8333333333333334,,0.6,,,,,0.6666666666666666,0.8,1.0,,,0.36363636363636365,0.375,0.375,,,,,0.8,0.045454545454545456,1.0,1.0,1.0,0.22727272727272727,0.2,0.2,1.0,0.75,0.6666666666666666,,0.25,,,,,,0.5,,0.6363636363636364,0.2,0.043478260869565216,0.058823529411764705,,0.16666666666666666,24.566666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201967-202347-2240,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Gilbert Arenas","Mayo, Speights, Cunningham, Pondexter, Arenas",201564-201578-201967-202347-2240,MEM,1103.0,5,18.0,-8.0,35.0,33.0,2.0,4.0,68.0,5.0,10.0,9.0,21.0,28.0,36.0,,1.0,1.0,4.0,1.0,12.0,17.0,1.0,3.0,8.0,,4.0,,10.0,22.0,1.0,2.0,0.42857142857142855,,0.375,,0.4375,0.25,1.0,88.7760652765186,14.742857142857142,17.78787878787879,13.971428571428572,17.181818181818183,0.35714285714285715,0.5,0.5,0.4827857142857143,0.3777,0.03571428571428571,11.061904761904762,0.05714285714285714,4.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,,6.0,,0.625,0.4444444444444444,0.16666666666666666,0.6470588235294118,0.2777777777777778,0.2,0.3333333333333333,0.14285714285714285,0.543225,3.0,7.0,2.0,3.0,,,1.0,,3.0,,1.0,4.0,,,,,1.0,7.0,7.0,3.0,,1.0,,6.0,,,1.0,14.0,,2.0,4.0,1.0,1.0,7.0,,7.0,,,1.0,1.0,5.0,14.0,3.0,7.0,1.0,1.0,,1.0,3.0,,1.0,,,1.0,1.0,8.0,,4.0,,,3.0,2.0,3.0,1.0,,1.0,,0.7777777777777778,0.875,,0.14285714285714285,,,0.14285714285714285,0.75,0.6,0.6,0.25,0.047619047619047616,0.14285714285714285,,0.875,0.5,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8571428571428571,1.0,0.058823529411764705,0.3333333333333333,0.25,0.42857142857142855,0.5,0.3333333333333333,0.25,0.25,1.0,1.0,0.10714285714285714,,,,0.14285714285714285,0.25,0.25,,0.6,0.6666666666666666,0.5,,,,,,,,,0.5,0.25,0.125,0.16,,0.21428571428571427,24.814285714285713,,1.0,,3.0,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201967-202347-2754,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Tony Allen","Mayo, Speights, Cunningham, Pondexter, Allen",201564-201578-201967-202347-2754,MEM,235.0,3,4.0,-10.0,6.0,8.0,,,14.0,,1.0,1.0,6.0,5.0,15.0,,,,2.0,,,3.0,,,,,3.0,,6.0,3.0,,,0.16666666666666666,,0.3125,,0.2777777777777778,,,85.7872340425532,18.5,15.5,16.166666666666668,15.25,0.125,,,0.5050125,,,7.3500000000000005,,2.0,3.0,2.0,2.0,,3.0,,,,2.0,,,,0.4,,0.5,,,0.375,0.55565,1.0,2.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,1.0,2.0,,1.0,,,,2.0,,,,,3.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,,,,,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,,1.0,0.5,,,0.5,0.5,0.5,0.3333333333333333,0.25,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,0.25,0.5,0.5,,,,,,0.125,1.0,1.0,1.0,0.125,,,,1.0,0.5,,,,,,,,,,0.5,,0.1111111111111111,0.14285714285714285,,0.4,24.05,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1610612763,2012,2011-12,False
201564-201578-201967-202951-2754,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Jeremy Pargo, Tony Allen","Mayo, Speights, Cunningham, Pargo, Allen",201564-201578-201967-202951-2754,MEM,10.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201967-2216-2240,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Zach Randolph, Gilbert Arenas","Mayo, Speights, Cunningham, Randolph, Arenas",201564-201578-201967-2216-2240,MEM,307.0,1,5.0,7.0,10.0,10.0,,,20.0,2.0,4.0,4.0,11.0,15.0,8.0,,,,6.0,,6.0,10.0,,,,,1.0,,1.0,8.0,,,0.36363636363636365,,0.5,,0.5357142857142857,,,93.81107491856679,15.7,15.0,14.5,14.1,0.2857142857142857,0.5,0.5,0.5081464285714286,,,8.872727272727273,,3.0,3.0,4.0,4.0,6.0,4.0,,,,1.0,,,1.0,0.5714285714285714,0.8571428571428571,0.5,,1.0,0.21428571428571427,0.4989,2.0,4.0,2.0,2.0,,,,,,,2.0,3.0,,,,,2.0,3.0,1.0,3.0,,,1.0,7.0,,,,2.0,6.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.25,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.75,0.75,0.875,0.21428571428571427,0.09090909090909091,,0.3333333333333333,,,0.5,1.0,,,1.0,1.0,,,0.2857142857142857,,0.2857142857142857,0.5,0.5,,,,,0.5,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,0.5,0.6666666666666666,0.07142857142857142,0.09090909090909091,,0.4666666666666667,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201564-201578-201970-202347-202729,1610612763,"O.J. Mayo, Marreese Speights, Sam Young, Quincy Pondexter, Josh Selby","Mayo, Speights, Young, Pondexter, Selby",201564-201578-201970-202347-202729,MEM,87.0,1,1.0,-1.0,3.0,3.0,,,6.0,1.0,1.0,1.0,3.0,2.0,3.0,,,,2.0,,2.0,4.0,,,,,,,,2.0,,,0.3333333333333333,,0.2,,0.2,,,99.3103448275862,18.0,11.0,15.666666666666666,6.333333333333333,0.2,1.0,1.0,0.6006,,,5.366666666666667,,1.0,,2.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.5,0.5,0.5,,0.3333333333333333,,0.6322,,2.0,,2.0,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4,0.3333333333333333,0.5,,1.0,0.5,0.5,,1.0,,,,1.0,,,,0.4,,,,,,,,0.2,,,,0.2,,,,1.0,,,,,,,,,,,0.8,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
