EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,Travels,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockingFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201943-202327-202699-202720-2733,1610612749,"Brandon Jennings, Ekpe Udoh, Tobias Harris, Jon Leuer, Shaun Livingston","Jennings, Udoh, Harris, Leuer, Livingston",201943-202327-202699-202720-2733,MIL,1237.0,2,21.0,4.0,40.0,40.0,2.0,80.0,9.0,4.0,28.0,9.0,4.0,44.0,40.0,,4.0,4.0,1.0,3.0,13.0,14.0,3.0,17.0,7.0,6.0,3.0,0.55,1.0,0.24324324324324326,0.03571428571428571,,0.5652173913043478,0.21428571428571427,0.52,0.15789473684210525,0.3333333333333333,0.625,93.1285367825384,15.875,15.05,15.525,13.175,0.24324324324324326,0.10810810810810811,0.5675675675675675,0.5452148648648649,0.075,0.0967741935483871,0.09090909090909091,9.032142857142857,24.62222222222222,,,6.0,12.0,2.0,2.0,,,2.0,7.0,6.0,2.0,5.0,2.0,,14.0,4.0,2.0,2.0,,,,,,18.0,10.0,12.0,,,2.0,9.0,4.0,13.0,2.0,4.0,1.0,4.0,30.0,,1.0,,4.0,3.0,1.0,2.0,,2.0,1.0,,3.0,,,7.0,10.0,,,1.0,,,,6.0,4.0,2.0,6.0,1.0,,40.0,,,,,0.6428571428571429,0.6428571428571429,1.0,0.4444444444444444,0.4444444444444444,0.5,1.0,,0.5405405405405406,1.0,,,0.08333333333333333,0.6666666666666666,1.0,,0.16666666666666666,0.2,0.3,1.0,,,,0.16666666666666666,0.32432432432432434,0.5,0.5454545454545454,0.6666666666666666,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.13513513513513514,0.4,0.4,0.5,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.7092,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202327-202699-2399-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Tobias Harris, Mike Dunleavy, Beno Udrih","Jennings, Udoh, Harris, Dunleavy, Udrih",201943-202327-202699-2399-2757,MIL,125.0,1,2.0,-5.0,3.0,4.0,,7.0,2.0,,3.0,,,2.0,7.0,,,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,1.0,,,,80.64,24.666666666666668,12.75,24.666666666666668,12.75,0.6666666666666666,,0.3333333333333333,0.45953333333333335,,,,12.200000000000001,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202327-202720-2399-2733,1610612749,"Brandon Jennings, Ekpe Udoh, Jon Leuer, Mike Dunleavy, Shaun Livingston","Jennings, Udoh, Leuer, Dunleavy, Livingston",201943-202327-202720-2399-2733,MIL,296.0,1,5.0,6.0,9.0,10.0,2.0,19.0,5.0,2.0,8.0,2.0,2.0,15.0,9.0,,3.0,2.0,,1.0,4.0,5.0,2.0,7.0,1.0,2.0,1.0,0.6818181818181818,0.75,0.2,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,92.43243243243242,17.555555555555557,13.8,15.666666666666666,13.8,0.5,0.2,0.5,0.51258,0.09090909090909091,0.1111111111111111,0.2,11.3,25.8,2.0,9.0,3.0,3.0,,,1.0,1.0,,,2.0,,,1.0,,5.0,1.0,,1.0,2.0,2.0,,,4.0,8.0,2.0,3.0,,,1.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,4.0,2.0,,,0.8,0.8,1.0,0.5,0.5,0.625,,1.0,0.65,0.75,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,0.3,1.0,1.0,1.0,,,,,0.4,0.4,0.5,,,,0.5,0.5,1.0,,,,0.5,1.0,,0.5,0.3925,0.5491,0.26666666666666666,0.2222222222222222,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202327-202720-2733-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Jon Leuer, Shaun Livingston, Beno Udrih","Jennings, Udoh, Leuer, Livingston, Udrih",201943-202327-202720-2733-2757,MIL,40.0,1,1.0,-2.0,1.0,2.0,,3.0,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,108.0,19.0,10.5,19.0,10.5,1.0,,,0.4119,,,,17.3,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4119,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202327-2399-2400-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Drew Gooden, Beno Udrih","Jennings, Udoh, Dunleavy, Gooden, Udrih",201943-202327-2399-2400-2757,MIL,117.0,1,2.0,-4.0,3.0,3.0,,6.0,1.0,,1.0,1.0,,,4.0,,,,,,,,,,,,,,,0.5,,,,,,,,,73.84615384615385,22.666666666666668,16.333333333333332,22.666666666666668,16.333333333333332,0.5,,0.5,0.488,,,,17.2,24.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202327-2399-2568-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Carlos Delfino, Beno Udrih","Jennings, Udoh, Dunleavy, Delfino, Udrih",201943-202327-2399-2568-2757,MIL,632.0,3,11.0,-1.0,20.0,19.0,4.0,39.0,2.0,2.0,17.0,4.0,3.0,21.0,22.0,,4.0,2.0,3.0,3.0,6.0,6.0,4.0,10.0,6.0,3.0,2.0,0.4772727272727273,0.6666666666666666,0.19047619047619047,0.17647058823529413,,1.0,0.375,1.0,0.3333333333333333,0.5,1.0,88.86075949367088,17.95,14.368421052631579,17.0,14.368421052631579,0.09523809523809523,0.09523809523809523,0.7142857142857143,0.5529190476190476,0.09090909090909091,0.1111111111111111,0.19047619047619047,5.458823529411765,24.975,,,6.0,11.0,1.0,2.0,,,3.0,4.0,,,2.0,,,9.0,,2.0,3.0,,,,,,10.0,8.0,,,,,5.0,,5.0,,4.0,1.0,,10.0,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,17.0,,,,,0.5555555555555556,0.5555555555555556,,,,0.5294117647058824,0.6666666666666666,,0.42857142857142855,0.6666666666666666,,,0.2727272727272727,0.5,,,0.2,1.0,1.0,1.0,,,,1.0,0.5238095238095238,0.5454545454545454,0.75,0.6666666666666666,0.19047619047619047,0.75,0.75,0.3333333333333333,,,,0.09523809523809523,,,,,,0.6666666666666666,0.5,1.0,,,,,0.5634666666666667,,,,,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202699-202720-2733,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Jon Leuer, Shaun Livingston","Jennings, Sanders, Harris, Leuer, Livingston",201943-202336-202699-202720-2733,MIL,189.0,2,3.0,1.0,6.0,5.0,,11.0,1.0,,4.0,,1.0,9.0,8.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,0.9,,,,,,,0.3333333333333333,,,,83.80952380952381,14.166666666666666,20.8,14.166666666666666,17.6,0.25,,0.25,0.4258,0.2,0.2,,10.425,,,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,4.0,,,,,,,,,,8.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,9.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,0.25,1.0,1.0,,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202699-202720-2757,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Jon Leuer, Beno Udrih","Jennings, Sanders, Harris, Leuer, Udrih",201943-202336-202699-202720-2757,MIL,303.0,1,5.0,-2.0,10.0,9.0,,19.0,3.0,2.0,6.0,2.0,2.0,7.0,9.0,,,2.0,1.0,,,2.0,,2.0,2.0,3.0,2.0,0.3888888888888889,,0.25,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,,,,90.2970297029703,18.0,13.666666666666666,18.0,11.88888888888889,0.375,0.25,0.5,0.4821875,0.2222222222222222,0.2857142857142857,,10.566666666666666,25.15,,,1.0,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,2.0,3.0,,,1.0,,1.0,1.0,1.0,,,,3.0,2.0,,,2.0,2.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,7.0,,,,,,,1.0,0.5,0.5,0.16666666666666666,,,0.3125,,,,,1.0,,1.0,,,,,1.0,1.0,,,0.25,0.5,0.5,,0.125,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202699-2399-2568,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Mike Dunleavy, Carlos Delfino","Jennings, Sanders, Harris, Dunleavy, Delfino",201943-202336-202699-2399-2568,MIL,458.0,1,8.0,-7.0,14.0,13.0,2.0,27.0,5.0,2.0,8.0,2.0,2.0,8.0,15.0,,2.0,2.0,,2.0,3.0,5.0,2.0,7.0,3.0,2.0,,0.36363636363636365,0.5,0.2,,,0.6,0.4,0.5,0.2857142857142857,0.5,,84.89082969432314,19.214285714285715,14.538461538461538,16.571428571428573,13.461538461538462,0.5,0.2,0.3,0.441855,,,0.25,11.5625,26.55,7.0,7.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,3.0,,1.0,2.0,2.0,2.0,,2.0,6.0,4.0,2.0,,,,,2.0,,2.0,,1.0,1.0,,4.0,1.0,1.0,,,,,2.0,,1.0,2.0,1.0,4.0,,3.0,3.0,3.0,,,,,,1.0,2.0,1.0,1.0,2.0,,,6.0,6.0,7.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.375,0.5,1.0,0.3,0.5,1.0,1.0,,0.5,1.0,0.3333333333333333,,,0.5,1.0,,1.0,,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.2,0.2,,,,,,,,,,,0.5,1.0,,,0.3719,0.5698,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202699-2399-2733,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Mike Dunleavy, Shaun Livingston","Jennings, Sanders, Harris, Dunleavy, Livingston",201943-202336-202699-2399-2733,MIL,19.0,1,,2.0,2.0,2.0,,4.0,,,,,2.0,2.0,,,,,,,1.0,2.0,,2.0,2.0,4.0,,0.5,,,,,1.0,,1.0,,,,303.15789473684214,1.0,8.5,1.0,8.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202699-2399-2757,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Mike Dunleavy, Beno Udrih","Jennings, Sanders, Harris, Dunleavy, Udrih",201943-202336-202699-2399-2757,MIL,198.0,1,3.0,5.0,8.0,7.0,1.0,15.0,2.0,1.0,5.0,2.0,3.0,12.0,7.0,1.0,3.0,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,0.75,1.5,0.2857142857142857,,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,,109.0909090909091,12.0,14.571428571428571,11.875,13.571428571428571,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5531714285714285,0.25,0.3333333333333333,0.25,10.040000000000001,24.25,,,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,4.0,2.0,3.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,9.0,,,,,0.6666666666666666,1.0,1.0,0.5,0.5,0.6,1.0,,0.6428571428571429,1.0,,,,1.0,,,,,0.5,1.0,,,,1.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,,,1.0,1.0,,,,,,0.6437,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202699-2400-2568,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Drew Gooden, Carlos Delfino","Jennings, Sanders, Harris, Gooden, Delfino",201943-202336-202699-2400-2568,MIL,41.0,2,1.0,6.0,3.0,1.0,1.0,4.0,1.0,,2.0,,2.0,6.0,,1.0,3.0,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.5,,,,1.0,,1.0,,,,140.4878048780488,5.666666666666667,24.0,0.6666666666666666,24.0,0.5,,0.5,0.53925,0.5,0.5,0.5,8.25,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,3.0,1.0,1.0,,1.0,0.5,0.5,,,,1.0,1.0,,1.0,1.0,,0.5,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.6577,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202699-2568-2733,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Carlos Delfino, Shaun Livingston","Jennings, Sanders, Harris, Delfino, Livingston",201943-202336-202699-2568-2733,MIL,120.0,2,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,3.0,1.0,,4.0,1.0,,,1.0,1.0,,,2.0,,2.0,1.0,,,0.5,,0.25,0.3333333333333333,,,,0.5,,,,96.0,19.25,10.75,19.25,8.25,0.25,0.25,0.5,0.434125,,,,8.233333333333333,32.4,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,2.0,4.0,,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,4.0,2.0,2.0,,,1.0,1.0,,,,0.6666666666666666,,1.0,0.5,,0.5,0.5,1.0,,1.0,1.0,,,,,1.0,,,,0.25,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,0.32215,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202699-2733-2757,1610612749,"Brandon Jennings, Larry Sanders, Tobias Harris, Shaun Livingston, Beno Udrih","Jennings, Sanders, Harris, Livingston, Udrih",201943-202336-202699-2733-2757,MIL,398.0,1,7.0,-3.0,12.0,12.0,3.0,24.0,4.0,2.0,15.0,2.0,2.0,10.0,13.0,,2.0,2.0,4.0,6.0,1.0,5.0,6.0,11.0,2.0,2.0,1.0,0.2777777777777778,0.16666666666666666,0.11764705882352941,0.26666666666666666,,0.5,0.5454545454545454,0.8,0.46153846153846156,0.3333333333333333,,86.83417085427135,20.666666666666668,12.5,19.25,12.083333333333334,0.23529411764705882,0.11764705882352941,0.5294117647058824,0.5041735294117647,0.05555555555555555,0.0625,0.2,8.2,25.25,5.0,,1.0,7.0,1.0,5.0,,2.0,2.0,4.0,1.0,,,,1.0,4.0,,1.0,6.0,,6.0,1.0,,,4.0,4.0,,,2.0,,2.0,,2.0,,,1.0,1.0,4.0,3.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,8.0,,5.0,,,0.5,0.6666666666666666,,,,0.26666666666666666,0.16666666666666666,,0.23529411764705882,0.16666666666666666,,,0.42857142857142855,,1.0,1.0,0.6666666666666666,0.5,1.0,,,1.0,,,0.4117647058823529,0.14285714285714285,0.25,,0.23529411764705882,0.5,0.6666666666666666,0.5,0.25,0.25,1.0,,,,,,,0.8333333333333334,0.2,,0.2857142857142857,,0.14285714285714285,,0.5535166666666667,0.49374999999999997,,0.4166666666666667,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202720-2399-2733,1610612749,"Brandon Jennings, Larry Sanders, Jon Leuer, Mike Dunleavy, Shaun Livingston","Jennings, Sanders, Leuer, Dunleavy, Livingston",201943-202336-202720-2399-2733,MIL,98.0,1,2.0,2.0,3.0,4.0,,7.0,,,2.0,,,4.0,2.0,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,,102.85714285714286,13.333333333333334,14.5,13.333333333333334,11.75,,,0.5,0.62065,,,,2.6,,,,1.0,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,4.0,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,0.5,1.0,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202720-2399-2757,1610612749,"Brandon Jennings, Larry Sanders, Jon Leuer, Mike Dunleavy, Beno Udrih","Jennings, Sanders, Leuer, Dunleavy, Udrih",201943-202336-202720-2399-2757,MIL,119.0,1,2.0,1.0,4.0,4.0,,8.0,2.0,1.0,3.0,1.0,,7.0,6.0,,,1.0,,,,1.0,,1.0,,,,0.875,,0.25,,,,,0.5,,,,96.80672268907563,12.75,17.0,12.75,16.0,0.5,0.25,0.5,0.5587875,,,,14.0,24.1,,,1.0,1.0,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,4.0,,3.0,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,7.0,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,,,,,1.0,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
201943-202336-202720-2568-2757,1610612749,"Brandon Jennings, Larry Sanders, Jon Leuer, Carlos Delfino, Beno Udrih","Jennings, Sanders, Leuer, Delfino, Udrih",201943-202336-202720-2568-2757,MIL,121.0,1,2.0,,4.0,5.0,,9.0,,,1.0,2.0,,6.0,6.0,,,,1.0,,1.0,2.0,,2.0,,,,1.0,,0.6666666666666666,1.0,,1.0,,1.0,,,,107.10743801652893,17.0,10.6,17.0,10.6,,,1.0,0.6088166666666667,,,,1.4,23.7,4.0,5.0,,1.0,,,,1.0,,,,2.0,2.0,,,,2.0,,,,1.0,2.0,,6.0,,,6.0,,,,,2.0,2.0,,,,,6.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,6.0,6.0,4.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.6088166666666667,1.0,1.0,2.0,,,,,,0.6666666666666666,,,2.0,,,,2.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
