EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffArc3ReboundPct,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,BlockingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1897-201177-2200-965-977,1610612747,"Metta World Peace, Josh McRoberts, Pau Gasol, Derek Fisher, Kobe Bryant","World Peace, McRoberts, Gasol, Fisher, Bryant",1897-201177-2200-965-977,LAL,929.0,11,15.0,9.0,34.0,30.0,9.0,2.0,64.0,3.0,5.0,,4.0,8.0,7.0,1.0,,4.0,11.0,20.0,5.0,10.0,38.0,29.0,2.0,,5.0,12.0,4.0,6.0,8.0,2.0,1.0,18.0,1.0,,3.0,6.0,12.0,1.0,13.0,,4.0,1.0,2.0,2.0,1.0,,3.0,,1.0,1.0,4.0,,9.0,13.0,5.0,34.0,9.0,0.5454545454545454,0.5454545454545454,0.55,0.56,0.6129032258064516,0.2,0.6666666666666666,0.8571428571428571,,1.0,0.5,0.9,0.09090909090909091,,,,0.8,1.0,,99.20344456404737,13.735294117647058,15.4,12.882352941176471,14.9,0.2,0.6,0.6,0.6666666666666666,0.32,0.5,0.5714285714285714,0.25,0.28,0.04,0.16,,,0.4,0.46360399999999996,0.4139,0.3766833333333333,0.1724137931034483,0.20833333333333334,9.995000000000001,24.52,0.2647058823529412,0.5,4.0,8.0,3.0,,8.0,0.5,1.0,0.21052631578947367,15.0,,,1.0,4.0,1.0,2.0,4.0,2.0,1.0,10.0,,3.0,,1.0,,,,1.0,0.4,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,,0.16666666666666666,,0.16666666666666666,0.10526315789473684,,2.0,1.0,2.0,,1.0,1.0,2.0,,6.0,1.0,2.0,1.0,1.0,,,,,1.0,0.4,0.4,,,1.0,1.0,1.0,0.25,0.25,1.0,,0.25,1.0,3.0,,,1.0,1.0,0.05,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2211-2440-2581,1610612747,"Metta World Peace, Josh McRoberts, Troy Murphy, Matt Barnes, Steve Blake","World Peace, McRoberts, Murphy, Barnes, Blake",1897-201177-2211-2440-2581,LAL,41.0,1,1.0,,1.0,2.0,1.0,,3.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,105.36585365853658,20.0,10.5,20.0,10.5,1.0,,,,,,,,,,,,,1.0,0.7296,,0.7296,,,0.7,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2211-2574-2581,1610612747,"Metta World Peace, Josh McRoberts, Troy Murphy, Jason Kapono, Steve Blake","World Peace, McRoberts, Murphy, Kapono, Blake",1897-201177-2211-2574-2581,LAL,804.0,4,13.0,-1.0,21.0,23.0,,3.0,44.0,3.0,7.0,3.0,2.0,4.0,4.0,3.0,,4.0,6.0,15.0,7.0,4.0,19.0,20.0,3.0,1.0,,10.0,4.0,5.0,6.0,2.0,2.0,13.0,1.0,4.0,5.0,5.0,10.0,5.0,15.0,,,,1.0,,1.0,,2.0,,,5.0,6.0,,5.0,7.0,4.0,19.0,,0.8333333333333334,0.8333333333333334,0.4,0.3409090909090909,0.38,0.3181818181818182,0.5,0.5555555555555556,0.4444444444444444,0.8333333333333334,0.2,0.6666666666666666,0.35714285714285715,0.25,0.5,,0.75,1.0,,78.80597014925372,19.714285714285715,16.956521739130434,18.238095238095237,15.521739130434783,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.5,0.6666666666666666,1.0,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.75,,0.6363636363636364,0.4699340909090909,0.494625,,0.16,0.2222222222222222,8.866666666666667,24.928571428571427,,0.25,,,,,,,,,2.0,,,,1.0,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,0.6666666666666666,,0.5,,0.25,0.25,1.0,,,,,,,,1.0,,,1.0,,1.0,,3.0,,1.0,,1.0,,,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,1.0,1.0,,0.06666666666666667,,1.0,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2211-2581-977,1610612747,"Metta World Peace, Josh McRoberts, Troy Murphy, Steve Blake, Kobe Bryant","World Peace, McRoberts, Murphy, Blake, Bryant",1897-201177-2211-2581-977,LAL,715.0,6,12.0,-4.0,22.0,24.0,9.0,5.0,46.0,4.0,7.0,4.0,1.0,3.0,4.0,2.0,1.0,4.0,7.0,14.0,6.0,2.0,16.0,20.0,5.0,1.0,4.0,10.0,4.0,5.0,5.0,3.0,1.0,10.0,3.0,2.0,3.0,7.0,10.0,5.0,15.0,1.0,1.0,1.0,4.0,3.0,2.0,,6.0,,3.0,,4.0,,2.0,3.0,1.0,10.0,9.0,0.7142857142857143,0.8333333333333334,0.5,0.35,0.38095238095238093,0.3,0.6666666666666666,0.875,0.2857142857142857,1.0,0.5,0.9090909090909091,0.38461538461538464,0.6666666666666666,,0.5,1.0,1.0,0.1,92.64335664335665,16.636363636363637,14.541666666666666,15.681818181818182,14.25,0.35,0.5714285714285714,0.6666666666666666,0.75,0.15,0.3333333333333333,1.0,1.0,0.2,0.1,0.2,0.6666666666666666,0.16666666666666666,0.65,0.540195,0.5942333333333333,0.5439875,0.047619047619047616,0.06666666666666667,7.1499999999999995,24.2,0.4090909090909091,0.5,,4.0,,1.0,4.0,0.25,,0.25,8.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,2.0,4.0,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.6,0.5,0.5,0.25,0.5,,1.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.25,1.0,0.25,0.375,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,3.0,,,,,,0.21428571428571427,0.14285714285714285,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2211-965-977,1610612747,"Metta World Peace, Josh McRoberts, Troy Murphy, Derek Fisher, Kobe Bryant","World Peace, McRoberts, Murphy, Fisher, Bryant",1897-201177-2211-965-977,LAL,345.0,2,6.0,-3.0,10.0,9.0,4.0,,19.0,1.0,1.0,,,1.0,6.0,,,,5.0,8.0,,,10.0,13.0,,,2.0,10.0,,5.0,5.0,1.0,,10.0,,,,3.0,3.0,,3.0,,,,2.0,2.0,,,2.0,,2.0,1.0,1.0,,1.0,,,10.0,4.0,1.0,1.0,0.625,0.625,0.625,,1.0,1.0,,,,1.0,,,,,1.0,,,79.30434782608695,17.5,18.88888888888889,17.5,18.88888888888889,0.125,1.0,1.0,1.0,0.125,,,,0.75,,,,,0.125,0.424225,,0.3729,,,16.3,,0.4,,,2.0,,,2.0,0.5,,0.2,,,,,4.0,,,,1.0,,,,4.0,,,1.0,,1.0,,0.5,,0.5,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2440-2581-977,1610612747,"Metta World Peace, Josh McRoberts, Matt Barnes, Steve Blake, Kobe Bryant","World Peace, McRoberts, Barnes, Blake, Bryant",1897-201177-2440-2581-977,LAL,10.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,144.0,,8.0,,8.0,,,,,,,,,,,1.0,,,1.0,,,,,,,49.2,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2012,2011-12,False
1897-201177-2574-2581-977,1610612747,"Metta World Peace, Josh McRoberts, Jason Kapono, Steve Blake, Kobe Bryant","World Peace, McRoberts, Kapono, Blake, Bryant",1897-201177-2574-2581-977,LAL,46.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,62.60869565217391,41.0,5.0,41.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2575-965-977,1610612747,"Metta World Peace, Josh McRoberts, Luke Walton, Derek Fisher, Kobe Bryant","World Peace, McRoberts, Walton, Fisher, Bryant",1897-201177-2575-965-977,LAL,49.0,1,1.0,,1.0,2.0,,,3.0,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,88.16326530612245,27.0,11.0,27.0,11.0,,,,,1.0,1.0,1.0,,,,,,,,0.4021,,,,,12.1,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201196-2200-2211-2440,1610612747,"Metta World Peace, Ramon Sessions, Pau Gasol, Troy Murphy, Matt Barnes","World Peace, Sessions, Gasol, Murphy, Barnes",1897-201196-2200-2211-2440,LAL,222.0,1,4.0,-2.0,6.0,6.0,,,12.0,2.0,2.0,,,,3.0,,,,4.0,5.0,,1.0,9.0,11.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,2.0,1.0,9.0,,0.25,0.25,0.8,0.8,0.75,,,,,,,,,,,,,,,77.83783783783784,16.666666666666668,20.333333333333332,16.666666666666668,18.0,0.4,1.0,1.0,0.5,,,,,0.6,,,,,0.4,0.44718,,,0.16666666666666666,0.16666666666666666,12.4,,,,,,,,,,,,,,,,2.0,,,,,,6.0,,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201196-2200-2211-977,1610612747,"Metta World Peace, Ramon Sessions, Pau Gasol, Troy Murphy, Kobe Bryant","World Peace, Sessions, Gasol, Murphy, Bryant",1897-201196-2200-2211-977,LAL,1144.0,5,19.0,5.0,35.0,34.0,14.0,6.0,69.0,6.0,9.0,3.0,4.0,6.0,8.0,2.0,,8.0,13.0,23.0,10.0,8.0,52.0,47.0,5.0,1.0,6.0,14.0,8.0,7.0,12.0,5.0,1.0,29.0,,5.0,4.0,8.0,14.0,6.0,20.0,,,,3.0,1.0,1.0,,4.0,1.0,,5.0,10.0,,8.0,10.0,4.0,41.0,14.0,0.5384615384615384,0.5833333333333334,0.5652173913043478,0.6666666666666666,0.7027027027027027,0.30303030303030304,0.75,0.5333333333333333,0.5,1.0,,0.631578947368421,0.35714285714285715,0.6666666666666666,0.5,,0.5,1.0,,86.85314685314685,16.885714285714286,16.264705882352942,15.82857142857143,16.058823529411764,0.2727272727272727,0.6666666666666666,0.75,0.8333333333333334,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.25,0.24242424242424243,0.06060606060606061,0.24242424242424243,0.5,,0.5757575757575758,0.48403333333333337,0.537375,0.47273076923076923,0.11428571428571428,0.16,10.091304347826087,25.36,0.4,,3.0,22.0,2.0,,22.0,0.7333333333333333,1.0,0.4230769230769231,3.0,2.0,,1.0,3.0,6.0,4.0,11.0,2.0,7.0,12.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,0.8,0.3333333333333333,0.9166666666666666,0.7307692307692307,0.9166666666666666,0.4,0.2,0.75,,0.375,0.375,0.3333333333333333,0.6666666666666666,0.07692307692307693,,0.46153846153846156,0.21153846153846154,,2.0,,2.0,,1.0,5.0,6.0,,15.0,5.0,5.0,4.0,1.0,1.0,,3.0,1.0,0.8333333333333334,0.6,0.6,1.0,0.25,0.5,0.5,1.0,0.625,0.625,0.8,0.5,0.625,1.0,,,,2.0,,0.043478260869565216,0.1111111111111111,1.0,3.0,,,,,,,,0.16666666666666666,4.0,5.0,1.0,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201196-2200-2440-2581,1610612747,"Metta World Peace, Ramon Sessions, Pau Gasol, Matt Barnes, Steve Blake","World Peace, Sessions, Gasol, Barnes, Blake",1897-201196-2200-2440-2581,LAL,17.0,2,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,169.41176470588235,4.0,13.0,4.0,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201196-2200-2440-977,1610612747,"Metta World Peace, Ramon Sessions, Pau Gasol, Matt Barnes, Kobe Bryant","World Peace, Sessions, Gasol, Barnes, Bryant",1897-201196-2200-2440-977,LAL,711.0,8,12.0,6.0,28.0,25.0,21.0,2.0,53.0,4.0,5.0,,1.0,3.0,7.0,1.0,,5.0,11.0,15.0,6.0,9.0,34.0,28.0,3.0,,10.0,10.0,4.0,5.0,6.0,3.0,1.0,13.0,1.0,1.0,5.0,6.0,12.0,3.0,15.0,,,,1.0,1.0,2.0,,3.0,,1.0,1.0,8.0,,9.0,16.0,3.0,30.0,19.0,0.45454545454545453,0.45454545454545453,0.7333333333333333,0.5952380952380952,0.5862068965517241,0.2857142857142857,0.3333333333333333,0.8571428571428571,0.25,1.0,0.3333333333333333,0.9166666666666666,0.2857142857142857,,0.5,1.0,0.5,1.0,,107.34177215189874,13.392857142857142,13.44,13.142857142857142,13.32,0.23809523809523808,0.8,1.0,0.75,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.047619047619047616,0.23809523809523808,,,0.5238095238095238,0.43017000000000005,0.37915,0.4211266666666667,0.125,0.16666666666666666,11.406666666666666,34.4,0.75,,9.0,28.0,1.0,,28.0,0.5833333333333334,1.0,0.8235294117647058,14.0,,3.0,3.0,6.0,5.0,2.0,4.0,8.0,6.0,12.0,,1.0,,,3.0,2.0,3.0,0.6666666666666666,0.8,0.6666666666666666,0.59375,0.6666666666666666,,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.16666666666666666,,0.1875,1.0,0.3125,0.11764705882352941,,5.0,,3.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,0.16666666666666666,0.2,0.3333333333333333,0.6666666666666666,,,,0.2,0.2,1.0,,0.25,1.0,,,,,4.0,0.06666666666666667,0.2,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,0.2,,1.0,,,,,,0.0625,,,1.0,,,,,,,,,,,,,1.0,,,1610612747,2012,2011-12,False
1897-201941-2200-2581-977,1610612747,"Metta World Peace, Jordan Hill, Pau Gasol, Steve Blake, Kobe Bryant","World Peace, Hill, Gasol, Blake, Bryant",1897-201941-2200-2581-977,LAL,139.0,1,2.0,2.0,4.0,4.0,3.0,2.0,8.0,1.0,4.0,3.0,1.0,1.0,,,,1.0,2.0,5.0,1.0,2.0,6.0,4.0,3.0,,4.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,,2.0,2.0,5.0,7.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,82.87769784172662,18.5,16.25,15.25,16.25,0.6666666666666666,0.25,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,1.0,,0.8333333333333334,0.5545,0.5726,0.55938,0.14285714285714285,0.16666666666666666,2.56,24.6,0.75,1.0,,4.0,,,4.0,0.4,,0.6666666666666666,,1.0,1.0,3.0,,1.0,1.0,4.0,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,,,,,,,,0.3333333333333333,0.6,0.3333333333333333,0.2,0.6666666666666666,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-202365-202721-2200-2575,1610612747,"Metta World Peace, Devin Ebanks, Darius Morris, Pau Gasol, Luke Walton","World Peace, Ebanks, Morris, Gasol, Walton",1897-202365-202721-2200-2575,LAL,146.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,1.0,,,59.178082191780824,17.333333333333332,31.333333333333332,17.333333333333332,25.0,,,,,,,,,,1.0,,,,1.0,0.59565,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612747,2012,2011-12,False
1897-202365-202726-2200-2211,1610612747,"Metta World Peace, Devin Ebanks, Andrew Goudelock, Pau Gasol, Troy Murphy","World Peace, Ebanks, Goudelock, Gasol, Murphy",1897-202365-202726-2200-2211,LAL,308.0,2,5.0,4.0,7.0,7.0,,,14.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,3.0,4.0,3.0,,15.0,11.0,,,,,1.0,,2.0,,,6.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,3.0,2.0,1.0,,,15.0,,,,0.75,1.0714285714285714,1.0714285714285714,0.42857142857142855,,0.25,,0.5,,0.3333333333333333,,,,,0.3333333333333333,0.5,,65.45454545454545,19.285714285714285,24.714285714285715,19.285714285714285,20.142857142857142,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,0.7142857142857143,0.5401642857142857,,,,,8.05,24.766666666666666,,,,,,,,,,,,,,,1.0,,,,,,6.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,3.0,,6.0,1.0,2.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-202365-202726-2574-2575,1610612747,"Metta World Peace, Devin Ebanks, Andrew Goudelock, Jason Kapono, Luke Walton","World Peace, Ebanks, Goudelock, Kapono, Walton",1897-202365-202726-2574-2575,LAL,111.0,1,2.0,-1.0,3.0,2.0,3.0,1.0,5.0,,,,,,3.0,,,,1.0,3.0,,,2.0,3.0,1.0,,3.0,2.0,,1.0,1.0,,,2.0,,2.0,,,,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,1.0,,,,,,0.5,64.86486486486486,28.0,13.5,19.333333333333332,13.5,,,,,,,,,1.0,,,,,,0.3506666666666667,0.3255,0.3506666666666667,,,16.8,,1.0,,,2.0,,,2.0,0.3333333333333333,,1.0,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-202365-202726-2575-2581,1610612747,"Metta World Peace, Devin Ebanks, Andrew Goudelock, Luke Walton, Steve Blake","World Peace, Ebanks, Goudelock, Walton, Blake",1897-202365-202726-2575-2581,LAL,22.0,1,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,,,1.0,,,,,,,130.9090909090909,17.0,5.0,17.0,5.0,0.5,1.0,1.0,,,,,,0.5,,,1.0,,0.5,0.50035,0.6662,,,,10.95,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
