EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFtPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3FGM,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201581-201938-202337-2037-2038,1610612757,"JJ Hickson, Jonny Flynn, Luke Babbitt, Jamal Crawford, Joel Przybilla","Hickson, Flynn, Babbitt, Crawford, Przybilla",201581-201938-202337-2037-2038,POR,128.0,1,2.0,4.0,3.0,3.0,,2.0,6.0,1.0,5.0,1.0,2.0,,,2.0,1.0,7.0,1.0,6.0,2.0,1.0,4.0,5.0,2.0,2.0,5.0,,,,6.0,6.0,,,,,,,,2.0,2.0,1.0,1.0,0.14285714285714285,0.25,0.3125,0.5,0.3333333333333333,0.5,,,0.8333333333333334,,,0.8333333333333334,0.75,,,,,67.5,27.666666666666668,15.0,15.666666666666666,15.0,0.625,0.2,0.2,,0.25,,,0.4,0.5,0.75,0.64569375,0.55125,0.1111111111111111,0.125,0.8333333333333334,5.985714285714286,,,1.0,,,,,,1.0,,,,3.0,,2.0,2.0,,,,,,,,,,,,0.125,,,,,1.0,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,0.16666666666666666,0.125,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.2,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1610612757,2012,2011-12,True
201581-202083-202337-202701-2037,1610612757,"JJ Hickson, Wesley Matthews, Luke Babbitt, Nolan Smith, Jamal Crawford","Hickson, Matthews, Babbitt, Smith, Crawford",201581-202083-202337-202701-2037,POR,1448.0,3,24.0,5.0,44.0,44.0,22.0,4.0,88.0,11.0,13.0,1.0,1.0,8.0,5.0,12.0,19.0,33.0,13.0,57.0,52.0,2.0,3.0,6.0,18.0,2.0,4.0,7.0,7.0,16.0,4.0,20.0,2.0,2.0,1.0,4.0,5.0,10.0,1.0,15.0,15.0,7.0,51.0,0.5757575757575758,0.6666666666666666,0.5945945945945946,0.6666666666666666,0.6477272727272727,0.75,0.5,0.4375,0.2857142857142857,0.7777777777777778,0.56,0.25,0.5,0.4,,0.6666666666666666,1.0,87.51381215469614,16.568181818181817,16.34090909090909,16.022727272727273,15.295454545454545,0.35135135135135137,0.8461538461538461,0.8461538461538461,0.21621621621621623,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.3333333333333333,1.0,0.4594594594594595,0.4986054054054054,0.4387666666666667,0.16279069767441862,0.1794871794871795,0.10526315789473684,10.403030303030304,3.0,4.0,4.0,2.0,20.0,4.0,1.0,10.0,12.0,7.0,1.0,2.0,26.0,,1.0,,1.0,1.0,,,1.0,4.0,,5.0,2.0,0.5263157894736842,0.5555555555555556,0.10810810810810811,0.030303030303030304,,0.125,,0.14285714285714285,,0.375,0.4,0.6363636363636364,0.375,0.42857142857142855,0.3333333333333333,0.4,0.10810810810810811,,25.45,2.0,,,,,,,4.0,,2.0,1.0,,,1.0,,,,,0.07017543859649122,0.045454545454545456,,,2.0,,,,2.0,,,,4.0,6.0,2.0,2.0,2.0,1.0,,1.0,,1.0,0.5,,,0.5,0.06666666666666667,,0.5,0.5,1.0,,,,,,0.5,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,4.0,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2012,2011-12,True
201581-202083-202337-202701-2038,1610612757,"JJ Hickson, Wesley Matthews, Luke Babbitt, Nolan Smith, Joel Przybilla","Hickson, Matthews, Babbitt, Smith, Przybilla",201581-202083-202337-202701-2038,POR,761.0,2,13.0,3.0,25.0,25.0,1.0,1.0,50.0,2.0,3.0,,,4.0,2.0,6.0,6.0,13.0,6.0,27.0,24.0,1.0,1.0,2.0,6.0,,1.0,3.0,5.0,9.0,1.0,10.0,2.0,1.0,,3.0,2.0,5.0,1.0,5.0,7.0,4.0,25.0,0.46153846153846156,1.0,0.525,1.0,0.5869565217391305,1.0,0.6666666666666666,0.8333333333333334,0.14285714285714285,1.0,0.8888888888888888,0.09090909090909091,,,0.5,1.0,1.0,94.61235216819973,15.84,14.6,15.44,14.44,0.15,0.6666666666666666,1.0,0.2,0.3,0.3333333333333333,0.3333333333333333,,,0.5,0.49800750000000005,0.4256,0.17391304347826086,0.25,0.07407407407407407,11.569230769230769,2.0,5.0,7.0,,6.0,5.0,1.0,3.0,5.0,1.0,1.0,1.0,12.0,,4.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,0.35,0.07692307692307693,0.3333333333333333,,,0.25,,,,0.5,0.5,0.5,0.5,0.5,0.25,,24.599999999999998,1.0,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0.3472,0.07407407407407407,0.04,2.0,,2.0,,,,3.0,,,,,6.0,2.0,2.0,1.0,,,,,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,,0.1,0.4,0.4,0.5,,,,,,0.4,1.0,,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-202083-202337-202701-703,1610612757,"JJ Hickson, Wesley Matthews, Luke Babbitt, Nolan Smith, Kurt Thomas","Hickson, Matthews, Babbitt, Smith, Thomas",201581-202083-202337-202701-703,POR,516.0,3,9.0,7.0,17.0,17.0,6.0,2.0,34.0,5.0,6.0,1.0,2.0,2.0,,3.0,5.0,11.0,4.0,23.0,16.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,8.0,1.0,1.0,,2.0,,2.0,1.0,4.0,6.0,3.0,21.0,0.45454545454545453,0.5,0.6333333333333333,0.5,0.6388888888888888,0.5,0.5,1.0,0.16666666666666666,0.6666666666666666,0.8571428571428571,0.2857142857142857,,0.5,1.0,1.0,0.5,94.88372093023256,15.941176470588236,14.411764705882353,14.529411764705882,14.176470588235293,0.4,0.8333333333333334,0.8333333333333334,0.13333333333333333,0.2,,,1.0,0.5,0.6666666666666666,0.57292,0.62135,0.16666666666666666,0.21428571428571427,0.08695652173913043,6.954545454545454,,4.0,4.0,,8.0,4.0,,4.0,6.0,4.0,,,14.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,0.8,1.0,0.26666666666666666,,,,1.0,,1.0,1.0,,0.8,,,,,0.26666666666666666,,24.925,4.0,1.0,2.0,2.0,1.0,2.0,2.0,5.0,,5.0,4.0,0.5,0.625,0.625,0.5,0.5,0.5,0.621575,0.21739130434782608,0.23529411764705882,,,3.0,,,1.0,3.0,,,1.0,,6.0,3.0,2.0,2.0,,1.0,,,0.6666666666666666,0.75,,0.5,0.75,,,0.75,0.75,0.6666666666666666,,,,,0.5,0.75,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-202083-202337-2037-703,1610612757,"JJ Hickson, Wesley Matthews, Luke Babbitt, Jamal Crawford, Kurt Thomas","Hickson, Matthews, Babbitt, Crawford, Thomas",201581-202083-202337-2037-703,POR,157.0,1,3.0,2.0,5.0,6.0,6.0,2.0,11.0,3.0,3.0,2.0,2.0,1.0,,1.0,3.0,5.0,2.0,8.0,6.0,2.0,2.0,4.0,4.0,2.0,2.0,,,,2.0,2.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,1.0,4.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,,,1.0,,,1.0,,1.0,,,,100.89171974522293,12.6,15.666666666666666,12.2,12.666666666666666,0.6,1.0,1.0,0.2,0.2,,,1.0,1.0,0.6,0.6195,0.6612,0.16666666666666666,0.16666666666666666,0.5,5.4,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,2.0,2.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,0.3333333333333333,,,,,,,,4.0,2.0,2.0,,2.0,3.0,,6.0,,6.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,1.0,,0.6693333333333333,0.75,0.8,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-202083-202701-2037-2038,1610612757,"JJ Hickson, Wesley Matthews, Nolan Smith, Jamal Crawford, Joel Przybilla","Hickson, Matthews, Smith, Crawford, Przybilla",201581-202083-202701-2037-2038,POR,163.0,1,3.0,3.0,6.0,6.0,6.0,,12.0,2.0,3.0,,,3.0,,,4.0,6.0,1.0,9.0,6.0,,,,6.0,,,,2.0,3.0,,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,9.0,0.6666666666666666,,0.6666666666666666,,0.75,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,106.0122699386503,10.166666666666666,17.0,10.166666666666666,16.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.5,0.5652666666666667,,0.16666666666666666,0.16666666666666666,,4.283333333333333,2.0,,,,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,0.25,0.25,,,,,,,,0.5,,0.5,0.6666666666666666,0.6666666666666666,,,,,,6.0,2.0,3.0,,4.0,6.0,,9.0,,9.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.6666666666666666,,0.5652666666666667,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-202083-202701-2037-703,1610612757,"JJ Hickson, Wesley Matthews, Nolan Smith, Jamal Crawford, Kurt Thomas","Hickson, Matthews, Smith, Crawford, Thomas",201581-202083-202701-2037-703,POR,561.0,3,9.0,,17.0,16.0,10.0,1.0,33.0,1.0,4.0,,2.0,3.0,3.0,3.0,5.0,10.0,,16.0,16.0,,2.0,,4.0,,2.0,1.0,7.0,9.0,2.0,11.0,2.0,2.0,1.0,4.0,2.0,5.0,1.0,2.0,,,16.0,0.5,,0.5333333333333333,,0.5333333333333333,,0.5,0.7777777777777778,0.4,1.0,0.8,0.25,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,84.70588235294117,16.764705882352942,17.25,16.41176470588235,16.0,0.26666666666666666,0.25,0.25,0.2,0.2,1.0,1.0,1.0,,0.6,0.48806333333333335,0.5766,,,,8.940000000000001,1.0,3.0,5.0,,6.0,3.0,,3.0,5.0,1.0,1.0,1.0,12.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.6,0.6,0.3333333333333333,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2,,24.64,5.0,1.0,3.0,,2.0,5.0,,4.0,,4.0,5.0,0.4,0.4,0.4,0.6,0.3333333333333333,,0.5277999999999999,0.25,0.29411764705882354,2.0,,1.0,,,,2.0,,,,,6.0,1.0,2.0,1.0,,2.0,,,1.0,0.4,,,0.4,,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-202337-202701-2037-2038,1610612757,"JJ Hickson, Luke Babbitt, Nolan Smith, Jamal Crawford, Joel Przybilla","Hickson, Babbitt, Smith, Crawford, Przybilla",201581-202337-202701-2037-2038,POR,198.0,1,3.0,4.0,7.0,6.0,,1.0,13.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,9.0,5.0,1.0,1.0,2.0,6.0,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,7.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.6428571428571429,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,1.0,94.54545454545455,15.571428571428571,14.833333333333334,15.571428571428571,14.833333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,0.42857142857142855,0.5497,0.6442,0.14285714285714285,0.14285714285714285,0.2222222222222222,9.614285714285714,1.0,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201581-202337-202701-2037-703,1610612757,"JJ Hickson, Luke Babbitt, Nolan Smith, Jamal Crawford, Kurt Thomas","Hickson, Babbitt, Smith, Crawford, Thomas",201581-202337-202701-2037-703,POR,112.0,1,2.0,-3.0,3.0,4.0,,,7.0,,,,,,1.0,2.0,1.0,2.0,,2.0,5.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.5,,,,,,1.0,90.0,15.666666666666666,16.25,15.666666666666666,16.25,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.4716666666666667,,,,,22.55,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201587-201934-201938-202337-202701,1610612757,"Nicolas Batum, Hasheem Thabeet, Jonny Flynn, Luke Babbitt, Nolan Smith","Batum, Thabeet, Flynn, Babbitt, Smith",201587-201934-201938-202337-202701,POR,116.0,1,2.0,-1.0,4.0,3.0,,,7.0,,1.0,,,,2.0,3.0,2.0,4.0,,4.0,5.0,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,4.0,0.5,,0.5,,0.5,,,1.0,,,1.0,,,,1.0,,,86.89655172413794,16.75,16.333333333333332,16.75,16.333333333333332,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,,,0.25,0.3794,,,,,17.3,,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201587-201934-201938-202337-2037,1610612757,"Nicolas Batum, Hasheem Thabeet, Jonny Flynn, Luke Babbitt, Jamal Crawford","Batum, Thabeet, Flynn, Babbitt, Crawford",201587-201934-201938-202337-2037,POR,260.0,3,4.0,6.0,10.0,10.0,4.0,1.0,20.0,1.0,2.0,,,,2.0,2.0,3.0,4.0,4.0,16.0,10.0,,,,2.0,,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,,2.0,2.0,4.0,,2.0,4.0,2.0,16.0,0.75,,0.8571428571428571,,0.8888888888888888,,0.5,1.0,1.0,,0.8,0.5,1.0,,1.0,1.0,,110.76923076923077,10.8,15.2,10.8,15.1,0.2857142857142857,0.5,1.0,,0.2857142857142857,1.0,1.0,,,0.7142857142857143,0.5732928571428572,,0.2222222222222222,0.3333333333333333,,8.975,,1.0,3.0,,4.0,1.0,1.0,2.0,4.0,1.0,,1.0,10.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.25,0.5,,,,,1.0,1.0,1.0,,,,0.5,0.14285714285714285,,23.733333333333334,3.0,1.0,1.0,,1.0,1.0,1.0,7.0,,7.0,3.0,1.0,1.25,1.1666666666666667,0.5,1.0,,0.747275,0.4375,0.3,2.0,1.0,,,,,2.0,,,1.0,2.0,6.0,,2.0,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,0.2857142857142857,,,,,,,0.5,,,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201587-201938-202337-202701-2037,1610612757,"Nicolas Batum, Jonny Flynn, Luke Babbitt, Nolan Smith, Jamal Crawford","Batum, Flynn, Babbitt, Smith, Crawford",201587-201938-202337-202701-2037,POR,51.0,1,1.0,6.0,2.0,1.0,,,3.0,,,,,,,,,,5.0,8.0,2.0,,,,,,,,,,,,,,,,,,,2.0,5.0,,8.0,,,1.5,,1.3333333333333333,,,,,,,,,,,,,84.70588235294117,17.0,17.0,17.0,17.0,,,,,,,,,,1.0,0.3393,,0.5,,,,,1.0,1.0,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,28.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201587-201938-202337-2037-703,1610612757,"Nicolas Batum, Jonny Flynn, Luke Babbitt, Jamal Crawford, Kurt Thomas","Batum, Flynn, Babbitt, Crawford, Thomas",201587-201938-202337-2037-703,POR,131.0,1,2.0,-5.0,3.0,4.0,,,7.0,,,,,,1.0,1.0,1.0,1.0,,2.0,7.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,2.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,,,,,1.0,76.94656488549619,27.333333333333332,12.25,27.333333333333332,12.25,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.49606666666666666,,,,,16.1,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,24.65,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201587-202083-202337-202343-202701,1610612757,"Nicolas Batum, Wesley Matthews, Luke Babbitt, Elliot Williams, Nolan Smith","Batum, Matthews, Babbitt, Williams, Smith",201587-202083-202337-202343-202701,POR,24.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,120.0,13.0,11.0,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201587-202083-202337-202419-202701,1610612757,"Nicolas Batum, Wesley Matthews, Luke Babbitt, Chris Johnson, Nolan Smith","Batum, Matthews, Babbitt, Johnson, Smith",201587-202083-202337-202419-202701,POR,175.0,1,3.0,7.0,6.0,6.0,,1.0,12.0,,,,,1.0,,,1.0,1.0,3.0,11.0,4.0,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,4.0,4.0,2.0,10.0,1.0,,0.8,,0.7857142857142857,0.5,,1.0,,,1.0,0.5,,,,,,98.74285714285715,11.833333333333334,17.333333333333332,10.666666666666666,17.333333333333332,,,,0.2,,,,,,0.8,0.5586,,0.2857142857142857,0.6666666666666666,0.09090909090909091,4.1,1.0,4.0,4.0,1.0,,4.0,,,2.0,,,,6.0,1.0,1.0,1.0,,,,,,,,,,,,0.8,,,,0.5,,0.5,1.0,,,1.0,1.0,,,0.8,,25.425,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,6.0,2.0,2.0,2.0,,,,,1.0,0.5,,,0.5,,,0.5,0.5,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201587-202083-202343-202701-703,1610612757,"Nicolas Batum, Wesley Matthews, Elliot Williams, Nolan Smith, Kurt Thomas","Batum, Matthews, Williams, Smith, Thomas",201587-202083-202343-202701-703,POR,79.0,1,1.0,2.0,3.0,2.0,2.0,,5.0,,,,,2.0,,,1.0,2.0,2.0,4.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,4.0,0.5,,0.5,,0.6666666666666666,,,,,,,,,,,,,91.13924050632912,17.333333333333332,13.5,17.333333333333332,13.5,,,,1.0,,,,,,,0.36895,,,,,5.8,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,0.5,1.0,,,,,,3.0,,,,1.0,2.0,,4.0,,4.0,3.0,0.5,0.5,0.6666666666666666,,,,0.36895,1.0,1.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
201587-202083-202343-2037-703,1610612757,"Nicolas Batum, Wesley Matthews, Elliot Williams, Jamal Crawford, Kurt Thomas","Batum, Matthews, Williams, Crawford, Thomas",201587-202083-202343-2037-703,POR,16.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
