EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,DefThreePtRebounds,Travels,ShootingFouls,Fouls,Technical Free Throw Trips,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyDefPoss,LostBallSteals,Charge Fouls,AtRimAssists,FTOffRebounds,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,SelfOReb,BlockingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFouls,Loose Ball Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1733-1889-201164-201951-202702,1610612743,"Al Harrington, Andre Miller, Rudy Fernandez, Ty Lawson, Kenneth Faried","Harrington, Miller, Fernandez, Lawson, Faried",1733-1889-201164-201951-202702,DEN,319.0,3,5.0,-4.0,10.0,11.0,21.0,,1.0,2.0,5.0,12.0,16.0,,,1.0,,3.0,10.0,,,0.4,0.7142857142857143,0.6875,94.79623824451411,17.8,12.818181818181818,17.4,12.818181818181818,0.14285714285714285,,,,0.48545714285714286,6.04,7.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,2.0,2.0,2.0,2.0,1.0,1.0,,,2.0,1.0,3.0,2.0,1.0,9.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,,,,2.0,,,,2.0,2.0,1.0,1.0,3.0,1.0,1.0,,,4.0,2.0,3.0,,,,,,9.0,7.0,,0.5,1.0,,1.0,1.0,0.3333333333333333,1.0,0.8,1.0,0.8,0.2857142857142857,0.75,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,,,,0.4,0.7142857142857143,1.0,0.6842,0.44560000000000005,0.16666666666666666,0.75,27.15,0.7,2.0,,,2.0,5.0,1.0,,0.4,0.6666666666666666,,,7.0,,,,,2.0,3.0,1.0,,,1.0,,3.0,,,,,,0.125,0.16666666666666666,,1.0,,,2.0,2.0,,,,,1.0,,,,,0.2,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201164-201951-202933,1610612743,"Al Harrington, Andre Miller, Rudy Fernandez, Ty Lawson, Julyan Stone","Harrington, Miller, Fernandez, Lawson, Stone",1733-1889-201164-201951-202933,DEN,112.0,1,2.0,5.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,5.0,,2.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,1.25,1.25,90.0,18.0,13.333333333333334,18.0,13.0,0.5,1.0,1.0,1.0,0.471225,6.0,4.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,5.0,,3.0,,,,,1.0,,1.0,,,,,1.0,3.0,,3.0,,,,,1.0,,,1.0,,,,,,,,5.0,4.0,,1.0,1.0,,1.0,,1.0,,1.25,,1.25,0.5,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,,0.471225,,1.0,24.1,1.0,,2.0,,,1.0,,,,,0.6666666666666666,0.5,3.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201164-201951-2365,1610612743,"Al Harrington, Andre Miller, Rudy Fernandez, Ty Lawson, Chris Andersen","Harrington, Miller, Fernandez, Lawson, Andersen",1733-1889-201164-201951-2365,DEN,2737.0,13,46.0,-12.0,92.0,93.0,185.0,5.0,17.0,27.0,74.0,77.0,89.0,30.0,15.0,18.0,4.0,39.0,58.0,0.5555555555555556,0.625,0.36486486486486486,0.3351063829787234,0.3811881188118812,97.33284618195104,17.206521739130434,12.408602150537634,15.532608695652174,12.290322580645162,0.18085106382978725,0.29411764705882354,0.3333333333333333,0.8,0.5000435483870967,9.172972972972973,27.0,20.0,13.0,31.0,4.0,11.0,9.0,26.0,2.0,6.0,1.0,14.0,,3.0,3.0,3.0,20.0,14.0,8.0,17.0,,4.0,19.0,7.0,15.0,3.0,10.0,24.0,24.0,9.0,,6.0,14.0,1.0,3.0,1.0,2.0,4.0,4.0,19.0,22.0,2.0,35.0,23.0,58.0,7.0,4.0,6.0,4.0,8.0,,,14.0,14.0,15.0,3.0,6.0,6.0,6.0,3.0,24.0,27.0,3.0,1.0,0.15,,0.15,0.47058823529411764,0.4666666666666667,0.38095238095238093,0.3888888888888889,0.4318181818181818,0.5217391304347826,0.2127659574468085,0.42857142857142855,1.0,0.8148148148148148,0.4222222222222222,0.26666666666666666,0.8461538461538461,0.38333333333333336,0.5882352941176471,0.3125,0.25,0.75,1.0,0.8571428571428571,0.5,0.32978723404255317,0.41935483870967744,0.5,0.2765957446808511,0.34615384615384615,0.36,0.4444444444444444,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.14893617021276595,0.07142857142857142,0.07142857142857142,1.0,0.5238095238095238,0.36363636363636365,0.14285714285714285,,,0.16666666666666666,0.5425531914893617,0.07142857142857142,0.4992388888888889,0.5182441176470588,0.24675324675324675,0.3116883116883117,25.610000000000003,0.29347826086956524,8.0,11.0,1.0,7.0,19.0,,1.0,0.10810810810810811,0.16129032258064516,0.9166666666666666,0.9,35.0,3.0,1.0,7.0,,2.0,8.0,3.0,4.0,2.0,5.0,,1.0,0.11764705882352941,,0.3333333333333333,1.0,0.5384615384615384,0.05102040816326531,0.0641025641025641,6.0,8.0,,,,,,2.0,,,,,,0.2727272727272727,0.038461538461538464,0.4444444444444444,0.75,,,,,2.0,3.0,1.0,,,,1.0,0.038461538461538464,0.047619047619047616,,1.0,,,3.0,,,,0.5,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201164-201951-2403,1610612743,"Al Harrington, Andre Miller, Rudy Fernandez, Ty Lawson, Nene","Harrington, Miller, Fernandez, Lawson, Nene",1733-1889-201164-201951-2403,DEN,1194.0,8,20.0,-5.0,34.0,39.0,73.0,1.0,6.0,10.0,20.0,38.0,43.0,16.0,8.0,12.0,1.0,28.0,38.0,0.8,0.8,0.5,0.603448275862069,0.59375,88.04020100502512,18.823529411764707,14.205128205128204,18.823529411764707,14.025641025641026,0.20689655172413793,0.16666666666666666,0.2,1.0,0.4975275862068966,9.834999999999999,1.0,,5.0,6.0,,,4.0,8.0,3.0,4.0,2.0,5.0,,,,5.0,9.0,3.0,,,,,,,,,1.0,1.0,4.0,12.0,3.0,,5.0,2.0,4.0,1.0,3.0,2.0,,1.0,6.0,2.0,18.0,1.0,19.0,1.0,,2.0,1.0,1.0,,,3.0,8.0,6.0,,2.0,1.0,2.0,1.0,1.0,1.0,,0.8,0.5555555555555556,,0.5555555555555556,,,,,,0.5,0.3103448275862069,0.6666666666666666,1.0,0.8571428571428571,0.1,,0.9411764705882353,0.07142857142857142,,,,1.0,0.5,1.0,0.5,0.20689655172413793,0.8333333333333334,0.8333333333333334,0.27586206896551724,0.5,0.5,0.5,0.13793103448275862,0.75,0.75,1.0,0.1724137931034483,0.4,0.4,0.5,,,,,,,0.5172413793103449,0.4,,,,0.02631578947368421,24.333333333333332,0.029411764705882353,1.0,10.0,,6.0,10.0,,,0.05,,1.0,1.0,12.0,1.0,,5.0,,1.0,,1.0,1.0,,3.0,1.0,,0.16666666666666666,,0.2,1.0,1.0,0.09375,0.13043478260869565,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201164-202933-2365,1610612743,"Al Harrington, Andre Miller, Rudy Fernandez, Julyan Stone, Chris Andersen","Harrington, Miller, Fernandez, Stone, Andersen",1733-1889-201164-202933-2365,DEN,280.0,1,5.0,5.0,10.0,9.0,19.0,1.0,1.0,4.0,6.0,17.0,12.0,4.0,2.0,4.0,,10.0,17.0,0.5,0.5,0.6666666666666666,0.9444444444444444,0.9444444444444444,97.71428571428571,14.1,15.444444444444445,14.1,14.444444444444445,0.1111111111111111,1.0,1.0,,0.45634444444444444,12.9,7.0,,,1.0,,,3.0,4.0,1.0,1.0,2.0,2.0,,,1.0,3.0,3.0,,,,,,,3.0,4.0,2.0,,12.0,4.0,6.0,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,,,,,2.0,,2.0,,,,,1.0,,,1.0,,,,,,,,12.0,7.0,,0.6666666666666666,1.0,,1.0,,0.75,,1.0,,1.0,0.3333333333333333,,,,,,0.4,,,,,,,,,0.1111111111111111,,,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,,,,,,0.16666666666666666,0.4444444444444444,1.0,,0.41031666666666666,,0.7058823529411765,25.333333333333332,0.7,,2.0,,,3.0,,,,,0.6666666666666666,0.5,7.0,,,,,,1.0,2.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201167-201568-201580,1610612743,"Al Harrington, Andre Miller, Arron Afflalo, Danilo Gallinari, JaVale McGee","Harrington, Miller, Afflalo, Gallinari, McGee",1733-1889-201167-201568-201580,DEN,221.0,3,4.0,3.0,6.0,8.0,14.0,,,4.0,5.0,8.0,5.0,2.0,1.0,1.0,,2.0,8.0,0.25,0.25,0.8,0.6666666666666666,0.6666666666666666,91.22171945701358,17.666666666666668,14.375,17.666666666666668,14.375,,,,,0.4028333333333333,20.0,3.0,,,,,,4.0,5.0,,,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,2.0,6.0,,,,1.0,,,,,1.0,,,4.0,,5.0,,5.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.8333333333333334,0.8,0.8,0.25,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,0.16666666666666666,,,0.43063333333333337,,0.25,27.1,0.5,,1.0,,1.0,2.0,,,,,1.0,1.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201167-201568-201585,1610612743,"Al Harrington, Andre Miller, Arron Afflalo, Danilo Gallinari, Kosta Koufos","Harrington, Miller, Afflalo, Gallinari, Koufos",1733-1889-201167-201568-201585,DEN,812.0,5,14.0,-18.0,28.0,26.0,54.0,1.0,4.0,9.0,21.0,18.0,36.0,4.0,2.0,2.0,,4.0,18.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.391304347826087,0.391304347826087,95.76354679802955,17.214285714285715,12.692307692307692,16.607142857142858,12.5,0.17391304347826086,0.25,0.3333333333333333,,0.4844608695652174,11.138095238095238,10.0,3.0,4.0,6.0,,,4.0,11.0,,,,2.0,,,,,2.0,,,1.0,,,,3.0,10.0,,,6.0,14.0,,,,2.0,,,,,,,2.0,2.0,1.0,8.0,2.0,10.0,1.0,1.0,2.0,1.0,4.0,1.0,,6.0,2.0,1.0,,1.0,1.0,2.0,2.0,6.0,10.0,,,,,,,0.3,,0.3,,0.3,0.08695652173913043,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,0.6363636363636364,0.14285714285714285,0.5,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,1.0,0.2608695652173913,0.6666666666666666,0.8,0.4782608695652174,0.36363636363636365,0.36363636363636365,,,,,,0.08695652173913043,,,,,,,,,,0.34782608695652173,,0.3896,0.45271,,0.3333333333333333,25.25,0.35714285714285715,2.0,5.0,,2.0,7.0,1.0,,0.09523809523809523,0.16666666666666666,1.0,1.0,8.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,0.25,,,1.0,0.5,,,2.0,2.0,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,1610612743,2012,2011-12,True
1733-1889-201167-201568-201951,1610612743,"Al Harrington, Andre Miller, Arron Afflalo, Danilo Gallinari, Ty Lawson","Harrington, Miller, Afflalo, Gallinari, Lawson",1733-1889-201167-201568-201951,DEN,1307.0,10,22.0,-6.0,49.0,51.0,100.0,1.0,4.0,10.0,17.0,40.0,46.0,4.0,2.0,5.0,,13.0,40.0,0.2,0.2,0.5882352941176471,0.42105263157894735,0.47619047619047616,110.17597551644988,12.204081632653061,13.901960784313726,12.16326530612245,13.431372549019608,0.10526315789473684,0.25,0.25,,0.47675131578947366,10.211764705882352,10.0,1.0,5.0,6.0,,,4.0,7.0,,5.0,4.0,16.0,,1.0,3.0,4.0,21.0,8.0,,,,1.0,,5.0,6.0,4.0,,10.0,16.0,9.0,3.0,,16.0,4.0,3.0,3.0,,1.0,1.0,,14.0,2.0,23.0,1.0,24.0,3.0,3.0,4.0,1.0,4.0,2.0,1.0,8.0,10.0,8.0,,5.0,3.0,6.0,4.0,10.0,10.0,,0.75,0.19047619047619047,,0.19047619047619047,,0.8333333333333334,,0.5,,0.5,0.5526315789473685,0.5,1.0,0.8235294117647058,,0.0625,0.7777777777777778,0.043478260869565216,,,,0.5714285714285714,1.0,1.0,0.6666666666666666,0.15789473684210525,0.8333333333333334,0.8333333333333334,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.25,0.13157894736842105,,,,0.42105263157894735,0.25,0.25,0.75,,,1.0,,,0.3,0.7105263157894737,0.25,0.31785,0.45609,,0.25,25.204761904761902,0.20408163265306123,,7.0,,5.0,15.0,,,,,0.7,0.5,34.0,,1.0,1.0,,3.0,2.0,,,1.0,4.0,1.0,6.0,,,,0.8333333333333334,0.2,0.09523809523809523,0.19047619047619047,3.0,3.0,,1.0,,,,,1.0,1.0,,,,0.09090909090909091,,0.3,1.0,0.1,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,,,,1610612743,2012,2011-12,True
1733-1889-201167-201568-202389,1610612743,"Al Harrington, Andre Miller, Arron Afflalo, Danilo Gallinari, Timofey Mozgov","Harrington, Miller, Afflalo, Gallinari, Mozgov",1733-1889-201167-201568-202389,DEN,181.0,3,3.0,3.0,5.0,5.0,10.0,1.0,1.0,1.0,3.0,8.0,5.0,,,2.0,,6.0,8.0,,,0.3333333333333333,0.8,0.8,79.55801104972376,15.6,20.6,15.6,15.8,0.2,1.0,1.0,,0.5358799999999999,10.833333333333334,,,,1.0,,,,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,2.0,6.0,,,,,2.0,,2.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.4,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,1.0,0.5,,,0.2,,,0.2,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,0.6,,,,,,23.3,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201167-201568-202702,1610612743,"Al Harrington, Andre Miller, Arron Afflalo, Danilo Gallinari, Kenneth Faried","Harrington, Miller, Afflalo, Gallinari, Faried",1733-1889-201167-201568-202702,DEN,342.0,2,6.0,-2.0,10.0,10.0,20.0,,1.0,2.0,8.0,10.0,12.0,,,1.0,,3.0,5.0,,,0.25,0.2692307692307692,0.3333333333333333,84.21052631578947,21.1,13.1,18.6,13.1,0.07692307692307693,,,,0.5880423076923077,7.4625,5.0,4.0,2.0,5.0,2.0,4.0,,2.0,1.0,3.0,,2.0,,,1.0,1.0,5.0,3.0,2.0,4.0,,,5.0,1.0,4.0,2.0,3.0,5.0,4.0,3.0,,,2.0,,1.0,,1.0,,2.0,3.0,2.0,,4.0,5.0,9.0,,,,,,,,,2.0,4.0,1.0,,,,,5.0,5.0,1.0,1.0,0.2,,0.2,0.5,0.25,0.5,0.16666666666666666,0.5,0.3125,0.38461538461538464,,,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,,,1.0,1.0,,0.38461538461538464,0.4,0.5,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,1.0,0.5,,,,0.16666666666666666,0.7692307692307693,,0.6599,0.5578666666666666,0.5,0.5,24.06,0.5,1.0,2.0,,,1.0,,,0.125,0.2,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.07142857142857142,0.1111111111111111,1.0,2.0,,1.0,,,,,,,,,,1.0,,0.3333333333333333,0.5,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201167-201568-2365,1610612743,"Al Harrington, Andre Miller, Arron Afflalo, Danilo Gallinari, Chris Andersen","Harrington, Miller, Afflalo, Gallinari, Andersen",1733-1889-201167-201568-2365,DEN,711.0,3,12.0,-17.0,23.0,20.0,43.0,,1.0,6.0,14.0,17.0,34.0,4.0,2.0,3.0,,7.0,17.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.39473684210526316,0.425,87.08860759493672,20.652173913043477,11.8,19.391304347826086,11.6,0.05263157894736842,,,,0.4899894736842105,10.185714285714285,8.0,2.0,3.0,6.0,,2.0,3.0,7.0,,2.0,1.0,3.0,,,1.0,1.0,5.0,2.0,,2.0,,1.0,,2.0,3.0,2.0,,4.0,8.0,3.0,,,3.0,1.0,1.0,1.0,,2.0,,3.0,2.0,1.0,4.0,3.0,7.0,1.0,,4.0,3.0,2.0,,,6.0,3.0,2.0,,1.0,1.0,1.0,1.0,4.0,8.0,,1.0,0.2,,0.2,,0.6666666666666666,,0.4,,0.4,0.2631578947368421,0.6666666666666666,1.0,1.0,0.42857142857142855,,0.75,0.3,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,0.3157894736842105,0.5,0.5,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10526315789473684,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,0.2,0.5789473684210527,0.3333333333333333,0.6131,0.45593000000000006,,0.23529411764705882,24.02,0.34782608695652173,,1.0,,3.0,5.0,,1.0,,,0.5,,16.0,1.0,,,,1.0,3.0,,1.0,,1.0,,1.0,,,1.0,1.0,,0.05,0.06666666666666667,1.0,1.0,,1.0,,,,1.0,,,,,,,0.1,0.2,1.0,0.2,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201167-201568-2403,1610612743,"Al Harrington, Andre Miller, Arron Afflalo, Danilo Gallinari, Nene","Harrington, Miller, Afflalo, Gallinari, Nene",1733-1889-201167-201568-2403,DEN,822.0,6,14.0,-1.0,24.0,26.0,50.0,1.0,4.0,7.0,20.0,23.0,24.0,4.0,2.0,3.0,,7.0,21.0,0.2857142857142857,0.2857142857142857,0.35,0.4166666666666667,0.4230769230769231,87.59124087591242,18.708333333333332,14.346153846153847,17.583333333333332,14.0,0.16666666666666666,0.25,0.3333333333333333,,0.4839354166666667,11.58,4.0,1.0,3.0,6.0,,,3.0,10.0,1.0,1.0,1.0,3.0,,,1.0,2.0,4.0,3.0,,2.0,,,2.0,,2.0,1.0,,,10.0,3.0,3.0,,3.0,1.0,1.0,1.0,,1.0,,4.0,6.0,,8.0,4.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,,3.0,6.0,5.0,,2.0,2.0,2.0,1.0,,4.0,,0.5,0.5,,0.5,,,,,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,0.6666666666666666,0.3076923076923077,,0.7272727272727273,0.26666666666666666,0.3333333333333333,0.2857142857142857,,0.5,1.0,0.6666666666666666,0.5,0.25,0.5,0.6,0.4166666666666667,0.3,0.3,0.3333333333333333,0.041666666666666664,1.0,1.0,,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.38935,0.5672166666666667,0.08695652173913043,,24.675,0.16666666666666666,2.0,2.0,,3.0,4.0,1.0,,0.1,0.16666666666666666,1.0,1.0,10.0,,,1.0,,1.0,1.0,,,2.0,2.0,,,0.25,,0.3333333333333333,1.0,0.3333333333333333,0.07692307692307693,0.09090909090909091,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2012,2011-12,True
1733-1889-201167-201580-201951,1610612743,"Al Harrington, Andre Miller, Arron Afflalo, JaVale McGee, Ty Lawson","Harrington, Miller, Afflalo, McGee, Lawson",1733-1889-201167-201580-201951,DEN,1140.0,7,19.0,17.0,39.0,40.0,79.0,3.0,4.0,14.0,23.0,55.0,38.0,18.0,9.0,13.0,2.0,30.0,40.0,0.6428571428571429,0.75,0.6086956521739131,0.5882352941176471,0.6707317073170732,99.78947368421052,13.717948717948717,15.125,12.615384615384615,13.825,0.11764705882352941,0.75,0.75,0.6666666666666666,0.556479411764706,5.278260869565218,20.0,8.0,11.0,15.0,2.0,2.0,,4.0,2.0,2.0,2.0,9.0,,1.0,5.0,4.0,11.0,15.0,3.0,3.0,1.0,2.0,15.0,9.0,12.0,5.0,10.0,31.0,10.0,12.0,,4.0,9.0,2.0,4.0,2.0,2.0,,1.0,6.0,13.0,1.0,19.0,8.0,27.0,4.0,3.0,4.0,2.0,1.0,1.0,,5.0,13.0,17.0,4.0,4.0,3.0,4.0,3.0,29.0,19.0,2.0,1.0,0.36363636363636365,0.5,0.36363636363636365,1.0,0.75,0.9,0.6176470588235294,0.9375,0.7380952380952381,0.3235294117647059,0.8,1.0,0.7222222222222222,0.6666666666666666,0.14285714285714285,0.72,0.4375,0.75,0.75,,0.6,0.8,1.0,0.75,0.4411764705882353,0.7333333333333333,0.7333333333333333,0.11764705882352941,,,,0.058823529411764705,1.0,1.0,1.0,0.2647058823529412,0.2222222222222222,0.2222222222222222,1.0,0.4,1.0,0.2,,,0.29411764705882354,0.7647058823529411,0.2222222222222222,0.52514,0.5584382352941176,0.2727272727272727,0.5636363636363636,24.563636363636363,0.5128205128205128,,5.0,,6.0,7.0,,,,,0.7142857142857143,1.0,13.0,1.0,,7.0,1.0,2.0,2.0,,,,6.0,1.0,,,0.5,,,0.6363636363636364,0.16216216216216217,0.23076923076923078,7.0,8.0,,,1.0,1.0,,1.0,1.0,,0.2,,,0.14285714285714285,0.0625,0.47058823529411764,0.875,,,0.2,,,6.0,3.0,,,1.0,1.0,,0.2,1.0,,,,2.0,,,1.0,,,,,,,,,1610612743,2012,2011-12,True
