EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGA,OffThreePtRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,PenaltyFG3M,BadPassTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201596-202354-2034-2592-436,1610612748,"Mario Chalmers, Dexter Pittman, Mike Miller, James Jones, Juwan Howard","Chalmers, Pittman, Miller, Jones, Howard",201596-202354-2034-2592-436,MIA,157.0,1,3.0,-5.0,4.0,5.0,4.0,,9.0,,1.0,,,,,1.0,3.0,,1.0,3.0,8.0,1.0,3.0,,3.0,,2.0,,,,,,,,1.0,2.0,,,,,,1.0,3.0,6.0,2.0,,3.0,3.0,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,,1.0,,82.54777070063695,16.5,18.2,16.5,18.2,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5056999999999999,0.5056999999999999,0.4,0.4,1.0,5.566666666666666,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.5,0.5,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2203-2544-2547,1610612748,"Mario Chalmers, Dexter Pittman, Shane Battier, LeBron James, Chris Bosh","Chalmers, Pittman, Battier, James, Bosh",201596-202354-2203-2544-2547,MIA,78.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,6.0,,1.0,,,1.0,1.0,,1.0,1.0,,,4.0,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,3.0,,,,,,,,,0.5,,,0.5,0.5,,110.76923076923076,15.666666666666666,10.333333333333334,15.666666666666666,8.333333333333334,0.5,,,,,,,0.5,0.5,0.5,0.46485,0.46485,,,,13.5,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2203-2544-2548,1610612748,"Mario Chalmers, Dexter Pittman, Shane Battier, LeBron James, Dwyane Wade","Chalmers, Pittman, Battier, James, Wade",201596-202354-2203-2544-2548,MIA,543.0,3,9.0,-13.0,17.0,17.0,9.0,11.0,34.0,,3.0,,2.0,4.0,2.0,,6.0,6.0,4.0,10.0,23.0,,2.0,3.0,6.0,,,4.0,,,,,2.0,1.0,4.0,7.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,7.0,2.0,,9.0,6.0,9.0,,,,,0.25,0.3,0.3333333333333333,0.5,0.5,0.8,1.0,0.6666666666666666,0.6,1.0,90.16574585635358,19.235294117647058,12.705882352941176,17.88235294117647,12.705882352941176,0.25,,,,0.16666666666666666,,,0.3333333333333333,0.4,0.5833333333333334,0.4930083333333333,0.47948,0.2,0.25,0.6,9.266666666666667,24.7,0.5294117647058824,1.0,0.5,1.0,,3.0,,1.0,,,,,2.0,2.0,,1.0,1.0,3.0,,,2.0,,,,,1.0,3.0,,,,,0.3333333333333333,0.3333333333333333,,,0.25,0.2,0.3333333333333333,,,1.0,0.08333333333333333,,,,,0.5,0.5,,,,,,0.5,0.2678,0.1,3.0,0.5,0.6666666666666666,2.0,2.0,1.0,2.0,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.5,,,,1.0,,,,,,1.0,1.0,,,,,,,,,6.0,,,,,0.5,,,,,,,,1.0,0.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,1.0,,0.16666666666666666,0.5,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2203-2544-2592,1610612748,"Mario Chalmers, Dexter Pittman, Shane Battier, LeBron James, James Jones","Chalmers, Pittman, Battier, James, Jones",201596-202354-2203-2544-2592,MIA,177.0,1,3.0,7.0,6.0,6.0,6.0,,12.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,9.0,2.0,1.0,2.0,2.0,9.0,,2.0,1.0,,2.0,,6.0,1.0,,3.0,3.0,1.0,,1.0,1.0,,,2.0,2.0,,,9.0,9.0,6.0,,,0.5,0.5,1.0,1.0,0.9,0.9,0.5,1.0,,1.0,1.0,,97.62711864406779,11.666666666666666,17.833333333333332,11.666666666666666,17.833333333333332,0.25,,,,,,,0.25,0.25,0.75,0.5452625,0.5452625,,,1.0,6.45,23.4,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,6.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.25,1.0,1.0,,,1.0,1.0,1.0,,,0.25,1.0,1.0,,,1.0,0.5,1.0,1.0,,,,,,0.25,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2203-2544-2617,1610612748,"Mario Chalmers, Dexter Pittman, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Pittman, Battier, James, Haslem",201596-202354-2203-2544-2617,MIA,629.0,9,10.0,-2.0,18.0,22.0,7.0,13.0,40.0,2.0,5.0,3.0,5.0,3.0,,5.0,12.0,5.0,2.0,18.0,20.0,2.0,4.0,1.0,6.0,6.0,4.0,3.0,3.0,5.0,1.0,12.0,6.0,,6.0,8.0,3.0,1.0,3.0,2.0,2.0,4.0,6.0,4.0,2.0,,16.0,6.0,7.0,0.6,0.6,0.4166666666666667,0.5,0.47058823529411764,0.4,0.5,0.5,0.29411764705882354,1.0,,0.75,0.75,0.8,91.57392686804452,17.61111111111111,14.181818181818182,17.11111111111111,13.636363636363637,0.29411764705882354,0.4,0.4,0.5,0.29411764705882354,0.6,0.6,0.17647058823529413,,0.4117647058823529,0.46964117647058823,0.43687,0.11764705882352941,0.16666666666666666,0.3333333333333333,10.583333333333334,25.3,0.3888888888888889,,,,,1.0,,2.0,,,,,1.0,2.0,1.0,1.0,2.0,2.0,6.0,,1.0,2.0,1.0,,2.0,2.0,2.0,2.0,,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.2857142857142857,0.2,0.3333333333333333,1.0,0.5,0.11764705882352941,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.4084,0.1111111111111111,1.0,0.08333333333333333,,2.0,,,1.0,,,0.11764705882352941,,,2.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,0.2,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2203-2592-2617,1610612748,"Mario Chalmers, Dexter Pittman, Shane Battier, James Jones, Udonis Haslem","Chalmers, Pittman, Battier, Jones, Haslem",201596-202354-2203-2592-2617,MIA,54.0,1,1.0,-2.0,1.0,2.0,,2.0,3.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,80.0,18.0,18.0,18.0,15.0,,,,,,,,,,1.0,0.4296,,,,,3.2,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2544-2547-2548,1610612748,"Mario Chalmers, Dexter Pittman, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Pittman, James, Bosh, Wade",201596-202354-2544-2547-2548,MIA,1366.0,3,23.0,-24.0,43.0,43.0,2.0,2.0,86.0,6.0,6.0,3.0,8.0,2.0,,15.0,27.0,5.0,6.0,39.0,63.0,,,1.0,2.0,18.0,12.0,2.0,9.0,10.0,4.0,21.0,7.0,1.0,9.0,13.0,8.0,1.0,11.0,,4.0,8.0,10.0,9.0,3.0,,37.0,2.0,2.0,0.6,0.6428571428571429,0.5555555555555556,,0.515625,,0.5416666666666666,0.5,0.15625,0.7272727272727273,1.0,0.5833333333333334,0.6153846153846154,0.6666666666666666,90.6588579795022,16.325581395348838,15.44186046511628,15.465116279069768,15.116279069767442,0.1875,1.0,1.0,0.6666666666666666,0.25,0.375,0.375,0.0625,,0.5625,0.530165625,0.57375,0.08571428571428572,0.1,0.05128205128205128,8.52962962962963,24.2,0.046511627906976744,1.0,1.0,,1.0,4.0,6.0,13.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,2.0,3.0,2.0,,1.0,,2.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,0.2,0.2,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,,0.5,0.6,0.40625,0.46153846153846156,0.6666666666666666,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,,,,0.5326,0.05128205128205128,4.0,0.14814814814814814,,3.0,1.0,1.0,,0.25,0.5,0.09375,,,7.0,,0.2,,1.0,1.0,,3.0,,1.0,3.0,1.0,3.0,0.3076923076923077,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,2.0,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2544-2547-2592,1610612748,"Mario Chalmers, Dexter Pittman, LeBron James, Chris Bosh, James Jones","Chalmers, Pittman, James, Bosh, Jones",201596-202354-2544-2547-2592,MIA,10.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,144.0,10.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2544-2548-2617,1610612748,"Mario Chalmers, Dexter Pittman, LeBron James, Dwyane Wade, Udonis Haslem","Chalmers, Pittman, James, Wade, Haslem",201596-202354-2544-2548-2617,MIA,616.0,1,10.0,-6.0,19.0,19.0,,,38.0,,3.0,2.0,5.0,,,6.0,12.0,,6.0,18.0,24.0,,,,,8.0,4.0,,4.0,4.0,,8.0,3.0,2.0,6.0,6.0,3.0,,5.0,,2.0,4.0,5.0,7.0,2.0,,18.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.6,,,0.6,1.0,0.5,0.5714285714285714,0.25,88.83116883116882,17.42105263157895,15.0,17.42105263157895,14.368421052631579,0.25,,,,0.4166666666666667,0.4,0.4,,,0.3333333333333333,0.48819999999999997,,0.14285714285714285,0.14285714285714285,,10.016666666666667,,,1.0,1.0,,1.0,,4.0,4.0,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2544-2592-2617,1610612748,"Mario Chalmers, Dexter Pittman, LeBron James, James Jones, Udonis Haslem","Chalmers, Pittman, James, Jones, Haslem",201596-202354-2544-2592-2617,MIA,805.0,3,13.0,6.0,23.0,21.0,3.0,2.0,44.0,4.0,6.0,1.0,5.0,2.0,,10.0,17.0,2.0,8.0,28.0,22.0,1.0,1.0,,4.0,10.0,10.0,2.0,5.0,5.0,2.0,10.0,7.0,,8.0,11.0,2.0,2.0,2.0,,2.0,3.0,8.0,11.0,6.0,,22.0,4.0,3.0,0.5,0.5,0.5882352941176471,1.0,0.5263157894736842,1.0,0.5833333333333334,0.6666666666666666,0.10526315789473684,1.0,,0.7,0.7272727272727273,1.0,78.7080745341615,18.217391304347824,18.38095238095238,16.73913043478261,18.19047619047619,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.2,0.2,0.10526315789473684,,0.42105263157894735,0.5136684210526316,0.4167,0.25,0.2727272727272727,0.14285714285714285,8.152941176470588,24.6,0.13043478260869565,1.0,1.0,1.0,,3.0,5.0,6.0,,,,,,,3.0,3.0,6.0,2.0,,,,,,3.0,,3.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.8333333333333334,1.0,0.6,,,,,,,,,,0.4073333333333333,0.21428571428571427,1.0,0.058823529411764705,,,,,,,,,,,,,0.25,,,,1.0,,,,1.0,,1.0,0.16666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2548-2592-2617,1610612748,"Mario Chalmers, Dexter Pittman, Dwyane Wade, James Jones, Udonis Haslem","Chalmers, Pittman, Wade, Jones, Haslem",201596-202354-2548-2592-2617,MIA,160.0,1,3.0,4.0,5.0,5.0,,,10.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,2.0,4.0,,,,,,,2.0,,,,,,5.0,,5.0,6.0,,,1.0,,,,1.0,2.0,1.0,,2.0,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,,0.7142857142857143,0.7142857142857143,,90.0,12.8,19.2,11.4,18.0,0.25,1.0,1.0,,0.25,,,,,0.5,0.53,,0.2,0.25,,9.533333333333333,23.8,,,,,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,0.4266,0.5,,,,1.0,,,,,,0.25,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2034-2203-2617,1610612748,"Mario Chalmers, Norris Cole, Mike Miller, Shane Battier, Udonis Haslem","Chalmers, Cole, Miller, Battier, Haslem",201596-202708-2034-2203-2617,MIA,199.0,2,3.0,-2.0,7.0,6.0,1.0,2.0,13.0,,2.0,1.0,3.0,1.0,,3.0,7.0,2.0,,6.0,8.0,1.0,1.0,,2.0,4.0,2.0,1.0,2.0,2.0,,4.0,1.0,,2.0,4.0,,,,,1.0,2.0,1.0,,,,6.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2222222222222222,,,1.0,1.0,,94.07035175879396,18.857142857142858,11.166666666666666,16.142857142857142,11.166666666666666,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,0.4751611111111111,0.4773,,,0.3333333333333333,10.657142857142857,24.15,0.14285714285714285,1.0,1.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.3333333333333333,,,1.0,0.2222222222222222,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,,0.44155,,,,,1.0,,,1.0,,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2034-2544-2547,1610612748,"Mario Chalmers, Norris Cole, Mike Miller, LeBron James, Chris Bosh","Chalmers, Cole, Miller, James, Bosh",201596-202708-2034-2544-2547,MIA,67.0,1,1.0,4.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,,1.0,1.0,,2.0,4.0,,1.0,1.0,,4.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,85.97014925373134,17.0,16.5,17.0,16.5,,,,,1.0,1.0,1.0,,,,0.4045,0.4045,0.5,0.5,1.0,19.4,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2201-2592-436,1610612748,"Mario Chalmers, Norris Cole, Eddy Curry, James Jones, Juwan Howard","Chalmers, Cole, Curry, Jones, Howard",201596-202708-2201-2592-436,MIA,356.0,1,6.0,5.0,11.0,12.0,4.0,,23.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,1.0,14.0,9.0,1.0,1.0,1.0,6.0,4.0,6.0,1.0,2.0,3.0,,7.0,1.0,,2.0,3.0,3.0,1.0,3.0,1.0,,,2.0,2.0,1.0,,12.0,6.0,4.0,0.4,0.4,0.7142857142857143,1.0,0.8125,1.25,0.7777777777777778,1.0,0.125,1.0,,0.3333333333333333,0.5,0.5,93.03370786516854,11.818181818181818,18.833333333333332,10.636363636363637,17.833333333333332,0.125,1.0,1.0,,0.25,0.5,0.5,0.125,0.5,0.625,0.5292,0.45435,0.1111111111111111,0.125,0.42857142857142855,8.142857142857142,25.2,0.36363636363636365,1.0,1.0,,1.0,1.0,3.0,4.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.5,0.75,0.75,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,0.4347,0.14285714285714285,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2203-2544-2547,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Chris Bosh","Chalmers, Cole, Battier, James, Bosh",201596-202708-2203-2544-2547,MIA,215.0,3,4.0,2.0,8.0,8.0,8.0,1.0,16.0,2.0,2.0,,,3.0,3.0,4.0,4.0,3.0,,14.0,12.0,4.0,4.0,3.0,14.0,4.0,4.0,3.0,2.0,4.0,1.0,10.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,14.0,14.0,8.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,,1.0,1.0,1.0,107.16279069767441,15.125,11.75,15.125,11.75,0.2857142857142857,1.0,1.0,0.5,,,,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5422214285714285,0.5422214285714285,,,1.0,3.625,25.03333333333333,1.0,1.0,1.0,1.0,,,2.0,2.0,,,2.0,2.0,2.0,2.0,,,,,6.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,0.2857142857142857,1.0,0.6666666666666666,,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2203-2544-2617,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Cole, Battier, James, Haslem",201596-202708-2203-2544-2617,MIA,50.0,1,1.0,-1.0,3.0,3.0,3.0,,6.0,,,,1.0,,,,1.0,,2.0,2.0,3.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,2.0,2.0,3.0,,,,,,,0.5,0.5,,,,,1.0,,172.79999999999998,7.0,9.666666666666666,7.0,9.666666666666666,,,,,1.0,,,,,,0.3506,0.3506,,,1.0,17.6,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2203-2592-2617,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, James Jones, Udonis Haslem","Chalmers, Cole, Battier, Jones, Haslem",201596-202708-2203-2592-2617,MIA,16.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
