EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Offensive Fouls,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101236-201581-201977-202738-2422,1610612758,"Chuck Hayes, JJ Hickson, Marcus Thornton, Isaiah Thomas, John Salmons","Hayes, Hickson, Thornton, Thomas, Salmons",101236-201581-201977-202738-2422,SAC,1231.0,6,21.0,,38.0,38.0,5.0,4.0,76.0,8.0,15.0,6.0,3.0,8.0,3.0,8.0,11.0,29.0,3.0,10.0,36.0,36.0,2.0,6.0,4.0,14.0,8.0,9.0,8.0,3.0,7.0,3.0,10.0,3.0,6.0,1.0,23.0,5.0,5.0,10.0,7.0,17.0,2.0,8.0,4.0,4.0,4.0,3.0,1.0,1.0,,5.0,,4.0,8.0,6.0,1.0,,1.0,,32.0,0.6363636363636364,0.6363636363636364,1.0,0.3,0.3,0.3793103448275862,0.3333333333333333,0.3974358974358974,0.2857142857142857,0.43902439024390244,0.2857142857142857,0.2564102564102564,0.8,0.45454545454545453,0.2777777777777778,0.6,0.2916666666666667,0.16666666666666666,0.4,0.25,0.6666666666666666,0.09523809523809523,88.90333062550772,,16.55263157894737,15.842105263157896,15.236842105263158,15.18421052631579,0.38461538461538464,0.5333333333333333,0.6666666666666666,0.75,0.15384615384615385,0.20512820512820512,0.375,0.375,0.3333333333333333,0.20512820512820512,0.375,0.375,1.0,0.6410256410256411,0.375,0.5664974358974358,0.5619,0.1111111111111111,7.106896551724137,25.16,5.0,4.0,1.0,5.0,,2.0,,1.0,5.0,2.0,7.0,1.0,,7.0,,3.0,,4.0,,,,,,,,5.0,3.0,,,,7.0,5.0,,,0.2857142857142857,0.4375,0.4375,0.10344827586206896,0.2,,1.0,0.2857142857142857,,1.0,,,,0.05128205128205128,0.5714285714285714,0.625,0.2,,0.125,0.58471875,0.07317073170731707,0.0967741935483871,0.19444444444444445,0.13157894736842105,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.4,0.5,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201581-201977-202738-2566,1610612758,"Chuck Hayes, JJ Hickson, Marcus Thornton, Isaiah Thomas, Travis Outlaw","Hayes, Hickson, Thornton, Thomas, Outlaw",101236-201581-201977-202738-2566,SAC,258.0,3,4.0,,7.0,7.0,2.0,2.0,14.0,,1.0,2.0,1.0,2.0,,1.0,2.0,5.0,,1.0,7.0,7.0,,1.0,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,,7.0,0.5,0.5,,,,0.4,,0.3333333333333333,,0.4375,,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,0.5,,1.0,,0.5,,78.13953488372093,,20.857142857142858,16.0,19.714285714285715,12.714285714285714,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,,0.42416666666666664,,,12.440000000000001,25.4,2.0,1.0,,,1.0,,,,3.0,,,,3.0,3.0,,1.0,,,,,,,,,,5.0,1.0,,,,3.0,2.0,,,,,0.75,0.2,1.0,,,,,,0.5,0.5,,,1.0,,,,,,0.25,0.16666666666666666,0.42857142857142855,0.2857142857142857,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201581-202690-202738-2422,1610612758,"Chuck Hayes, JJ Hickson, Jimmer Fredette, Isaiah Thomas, John Salmons","Hayes, Hickson, Fredette, Thomas, Salmons",101236-201581-202690-202738-2422,SAC,51.0,2,1.0,-2.0,2.0,2.0,,1.0,4.0,,,,1.0,2.0,,,1.0,2.0,,,2.0,4.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,112.94117647058823,,13.0,12.5,9.5,12.0,,,,,,1.0,0.5,0.5,,,,,,,,0.4283,0.4468,1.0,18.6,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4468,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201581-202690-202738-2566,1610612758,"Chuck Hayes, JJ Hickson, Jimmer Fredette, Isaiah Thomas, Travis Outlaw","Hayes, Hickson, Fredette, Thomas, Outlaw",101236-201581-202690-202738-2566,SAC,166.0,2,3.0,-5.0,5.0,5.0,5.0,2.0,10.0,,,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,6.0,11.0,1.0,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,4.0,,,,0.5,0.5,0.5,1.0,0.625,1.0,0.6,1.0,0.5,1.0,,1.0,,0.5,1.0,,,,,86.74698795180723,,18.4,14.8,15.6,14.2,,,,,0.5,,,,,0.5,0.5,0.5,,0.5,0.5,0.4501375,0.3811,0.3333333333333333,7.85,25.65,3.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,4.0,3.0,,,,,,1.0,,,,,2.0,,1.0,,,4.0,3.0,,1.0,,0.75,0.6666666666666666,,,,,,,,0.5,0.5,,,,,,,0.5,0.419925,,,0.6666666666666666,0.6,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-201944-202690,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Terrence Williams, Jimmer Fredette","Hayes, Greene, Evans, Williams, Fredette",101236-201590-201936-201944-202690,SAC,290.0,2,5.0,1.0,9.0,9.0,,,18.0,2.0,3.0,,2.0,4.0,1.0,1.0,4.0,7.0,2.0,2.0,15.0,14.0,,,,6.0,2.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,,2.0,2.0,,2.0,,,,,,,,,,,,3.0,3.0,1.0,,,,,15.0,0.75,0.75,1.0,1.0,1.0,0.5714285714285714,,0.7777777777777778,,0.8333333333333334,,0.2222222222222222,,1.0,,1.0,,,,1.0,,,89.37931034482759,,15.444444444444445,16.77777777777778,15.444444444444445,16.77777777777778,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,1.0,0.4904166666666667,,,10.857142857142858,24.25,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,0.1111111111111111,,,,,,,0.1111111111111111,0.14285714285714285,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-201944-202738,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Terrence Williams, Isaiah Thomas","Hayes, Greene, Evans, Williams, Thomas",101236-201590-201936-201944-202738,SAC,88.0,1,1.0,,2.0,3.0,,,5.0,,,,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,81.81818181818183,,16.5,18.333333333333332,16.5,18.0,,,,,,1.0,,,,,,,,,,0.4008,,,14.4,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-201977-202326,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Marcus Thornton, DeMarcus Cousins","Hayes, Greene, Evans, Thornton, Cousins",101236-201590-201936-201977-202326,SAC,223.0,1,4.0,-2.0,7.0,7.0,,1.0,14.0,3.0,6.0,,,,,1.0,3.0,6.0,,1.0,7.0,9.0,,2.0,,4.0,2.0,,1.0,,2.0,,2.0,,2.0,,4.0,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,2.0,,,,,7.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.42857142857142855,,0.4375,,0.14285714285714285,1.0,0.5,0.3333333333333333,0.5,0.5,,,,1.0,,90.40358744394618,,19.714285714285715,12.142857142857142,18.571428571428573,10.285714285714286,0.8571428571428571,0.5,0.6,0.6666666666666666,,,,,,0.14285714285714285,,,,1.0,,0.5733285714285714,0.5256,,1.9666666666666668,26.4,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,,1.0,,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-201977-202690,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Marcus Thornton, Jimmer Fredette","Hayes, Greene, Evans, Thornton, Fredette",101236-201590-201936-201977-202690,SAC,475.0,4,8.0,-7.0,16.0,16.0,6.0,,32.0,3.0,4.0,4.0,,,1.0,5.0,6.0,8.0,1.0,5.0,17.0,24.0,,,,4.0,8.0,,5.0,1.0,2.0,,2.0,,2.0,,4.0,,3.0,3.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,2.0,,2.0,2.0,3.0,,,,,17.0,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.75,,0.5769230769230769,,0.5666666666666667,,0.38461538461538464,1.0,1.0,,1.0,,,,1.0,1.0,,97.01052631578948,,13.125,16.5625,13.125,16.5625,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,,,,,0.38461538461538464,0.2,0.2,,0.6923076923076923,0.2,0.4995576923076923,,,4.125,27.02,1.0,,,,3.0,,,1.0,2.0,,,1.0,,,3.0,,,,,,,,,,,4.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,0.75,0.75,,,,,,,1.0,0.47235,0.13333333333333333,0.2,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-201977-202738,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Marcus Thornton, Isaiah Thomas","Hayes, Greene, Evans, Thornton, Thomas",101236-201590-201936-201977-202738,SAC,928.0,6,15.0,-5.0,30.0,31.0,7.0,6.0,61.0,8.0,18.0,5.0,1.0,3.0,1.0,2.0,10.0,26.0,2.0,6.0,30.0,35.0,3.0,6.0,6.0,8.0,12.0,6.0,2.0,1.0,4.0,2.0,6.0,1.0,4.0,,14.0,4.0,7.0,11.0,6.0,17.0,,1.0,,1.0,,,2.0,,,2.0,,4.0,5.0,5.0,4.0,2.0,4.0,2.0,24.0,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.5,0.40625,0.5,0.4411764705882353,0.5,0.1875,,0.7,0.25,0.7142857142857143,0.2631578947368421,0.25,0.5,0.7142857142857143,1.0,,94.6551724137931,0.5,14.1,16.29032258064516,12.666666666666666,15.741935483870968,0.5625,0.4444444444444444,0.5333333333333333,0.5,0.15625,0.09375,0.3333333333333333,0.3333333333333333,,0.0625,0.5,0.5,1.0,0.75,0.5,0.5510048387096774,0.52528,0.2,4.546153846153846,26.233333333333334,5.0,5.0,,1.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,,3.0,,3.0,1.0,1.0,,,,,,5.0,3.0,,2.0,,4.0,5.0,,,0.5,0.25,0.4,0.11538461538461539,0.16666666666666666,,0.75,0.2,0.5,0.75,0.2,0.2,,0.125,0.8333333333333334,0.25,,0.25,0.25,0.4994166666666667,0.08823529411764706,0.10714285714285714,0.13333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,0.25,0.25,1.0,3.0,,,,,1.0,1.0,,,,0.3333333333333333,,0.6,,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-201977-2566,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Marcus Thornton, Travis Outlaw","Hayes, Greene, Evans, Thornton, Outlaw",101236-201590-201936-201977-2566,SAC,104.0,1,2.0,-2.0,3.0,3.0,,,6.0,1.0,1.0,1.0,,,,,2.0,2.0,,,4.0,6.0,,,,4.0,,,,,2.0,,2.0,,1.0,,4.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,2.0,2.0,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,83.07692307692308,,19.666666666666668,15.0,19.666666666666668,14.666666666666666,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,,0.46765,,,4.35,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-202326-202690,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, DeMarcus Cousins, Jimmer Fredette","Hayes, Greene, Evans, Cousins, Fredette",101236-201590-201936-202326-202690,SAC,300.0,2,5.0,5.0,10.0,11.0,5.0,2.0,21.0,6.0,7.0,1.0,,,1.0,3.0,6.0,8.0,1.0,4.0,15.0,10.0,2.0,2.0,4.0,4.0,8.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,1.0,6.0,2.0,8.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,11.0,0.3333333333333333,0.4,1.0,0.25,0.3333333333333333,0.75,1.0,0.625,1.0,0.625,1.0,0.3333333333333333,,1.0,0.5,1.0,0.5,1.0,,1.0,,,100.8,,13.8,14.727272727272727,13.7,14.727272727272727,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.08333333333333333,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.9166666666666666,0.5,0.5470863636363636,0.6596,0.26666666666666666,3.0125,37.375,4.0,2.0,3.0,3.0,,1.0,,2.0,,3.0,3.0,2.0,,9.0,,1.0,,5.0,,,,,,,,,,,,,9.0,4.0,,,1.0,0.9,0.9,0.125,,1.0,1.0,,,1.0,,,,0.08333333333333333,1.0,0.6,1.0,,0.4,0.5163125,,,0.6,0.4,,,,,,,,2.0,,1.0,,1.0,1.0,,,,0.5,0.5,,1.0,,0.5,,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,1.0,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-202326-202738,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, DeMarcus Cousins, Isaiah Thomas","Hayes, Greene, Evans, Cousins, Thomas",101236-201590-201936-202326-202738,SAC,245.0,2,4.0,2.0,6.0,7.0,,1.0,13.0,1.0,1.0,,1.0,3.0,,,2.0,4.0,,1.0,7.0,5.0,,,2.0,,4.0,,,,,,,,,,,1.0,3.0,5.0,1.0,6.0,,,,,,,,,,,,,1.0,3.0,,,,,5.0,,,,,,0.5,,0.4,,0.5,1.0,0.2,,1.0,0.5,1.0,0.3333333333333333,,0.5,1.0,1.0,,76.40816326530613,,15.333333333333334,21.857142857142858,15.166666666666666,21.857142857142858,0.2,1.0,1.0,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,,0.50327,,0.2857142857142857,14.725,23.5,,,,,,1.0,,,3.0,,,,,,,,,2.0,,,,,,,,4.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,0.2,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-202355-202738,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Hassan Whiteside, Isaiah Thomas","Hayes, Greene, Evans, Whiteside, Thomas",101236-201590-201936-202355-202738,SAC,51.0,1,1.0,-2.0,2.0,2.0,,1.0,4.0,,3.0,,,,,,,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,,112.94117647058823,,14.5,11.0,12.5,10.0,1.0,,,,,,,,,,,,,1.0,,0.5911000000000001,0.56755,,2.066666666666667,,,2.0,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-202690-2566,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Jimmer Fredette, Travis Outlaw","Hayes, Greene, Evans, Fredette, Outlaw",101236-201590-201936-202690-2566,SAC,245.0,2,4.0,,8.0,8.0,,,16.0,2.0,3.0,,1.0,2.0,,1.0,3.0,5.0,,1.0,7.0,7.0,,,,2.0,4.0,,1.0,,1.0,,1.0,,,1.0,2.0,,4.0,5.0,,5.0,,,,,,,2.0,,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.5,,0.5,,0.16666666666666666,,1.0,,1.0,,,,1.0,1.0,,94.04081632653062,1.0,14.625,16.0,14.625,16.0,0.5,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.6666666666666666,,0.495175,,,8.2,24.9,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201936-202738-2566,1610612758,"Chuck Hayes, Donte Greene, Tyreke Evans, Isaiah Thomas, Travis Outlaw","Hayes, Greene, Evans, Thomas, Outlaw",101236-201590-201936-202738-2566,SAC,291.0,2,5.0,1.0,9.0,10.0,4.0,1.0,19.0,4.0,5.0,,,1.0,,3.0,4.0,6.0,,3.0,9.0,8.0,1.0,1.0,2.0,2.0,6.0,,3.0,,1.0,,1.0,,1.0,,2.0,1.0,5.0,5.0,1.0,6.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,0.25,0.3333333333333333,,,,0.6666666666666666,1.0,0.4444444444444444,1.0,0.45,1.0,0.3333333333333333,1.0,0.8333333333333334,0.5,0.625,0.2,,1.0,,1.0,,94.02061855670104,1.0,15.11111111111111,15.5,14.88888888888889,14.9,0.5555555555555556,0.8,0.8,0.25,,0.1111111111111111,,,,0.3333333333333333,,,,0.8888888888888888,,0.5804222222222222,0.5181,0.2222222222222222,4.3999999999999995,24.933333333333334,9.0,1.0,4.0,5.0,,,,3.0,1.0,4.0,6.0,3.0,1.0,9.0,,,,,,,1.0,,,,,2.0,1.0,,1.0,,9.0,9.0,,,0.6666666666666666,0.4444444444444444,0.45,,,,,,1.0,,,,,,1.0,0.5555555555555556,0.8,,0.3333333333333333,0.5804222222222222,0.1,0.14285714285714285,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
101236-201590-201944-201977-202690,1610612758,"Chuck Hayes, Donte Greene, Terrence Williams, Marcus Thornton, Jimmer Fredette","Hayes, Greene, Williams, Thornton, Fredette",101236-201590-201944-201977-202690,SAC,160.0,2,3.0,,5.0,3.0,1.0,1.0,8.0,,,3.0,,,,2.0,2.0,3.0,,2.0,4.0,4.0,1.0,1.0,2.0,,4.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,,1.0,,4.0,5.0,,2.0,,2.0,,2.0,,,,,,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,0.4,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.0,,0.5,,0.3333333333333333,72.0,,17.8,23.666666666666668,17.8,20.0,,,,,0.6,,,,,0.4,,,,0.4,,0.5184300000000001,0.6312,0.5,5.933333333333334,24.9,2.0,,,,2.0,,,1.0,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.5464,,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2012,2011-12,False
