EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Minutes,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,ShootingFouls,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefFTReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,NonHeaveArc3FGM,Arc3Assists,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,PenaltyAtRimFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,BlockingFoulsDrawn,HeaveAttempts,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
201175-2047-2202-2730-2768,1610612753,"Glen Davis, Quentin Richardson, Jason Richardson, Dwight Howard, Chris Duhon","Davis, Richardson, Richardson, Howard, Duhon",201175-2047-2202-2730-2768,ORL,1515.0,8,20.0,49.0,46.0,21.0,13.0,95.0,3.0,11.0,1.0,6.0,1.0,5.0,7.0,26.0,7.0,15.0,51.0,1.0,9.0,9.0,6.0,9.0,2.0,3.0,7.0,1.0,17.0,8.0,12.0,33.0,7.0,4.0,42.0,0.42857142857142855,0.4666666666666667,0.4666666666666667,0.2692307692307692,0.1111111111111111,0.4268292682926829,0.25,0.5,0.34615384615384615,0.36585365853658536,0.42105263157894735,0.4074074074074074,0.375,90.29702970297029,15.612244897959183,16.304347826086957,13.326530612244898,16.108695652173914,0.2682926829268293,0.2727272727272727,0.3,0.12195121951219512,0.2,0.2,1.0,0.6,0.16666666666666666,0.6341463414634146,0.5208548780487805,0.5156625,0.17647058823529413,7.869230769230769,24.506666666666668,25.0,28.0,8.0,9.0,6.0,10.0,,4.0,31.0,1.0,15.0,6.0,8.0,10.0,4.0,2.0,2.0,14.0,21.0,3.0,4.0,2.0,5.0,1.0,9.0,1.0,12.0,16.0,1.0,1.0,1.0,,28.0,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.875,0.6666666666666666,0.8421052631578947,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21951219512195122,0.14634146341463414,0.24390243902439024,,0.38095238095238093,0.19047619047619047,0.5121095238095238,0.5714285714285714,1.0,1.0,6.0,1.0,0.16666666666666666,0.16666666666666666,1.0,3.0,6.0,,0.8333333333333334,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,2.0,0.038461538461538464,0.09090909090909091,0.6,1.0,,0.3333333333333333,5.0,1.0,1.0,,1.0,6.0,,1.0,6.0,2.0,1.0,0.6,0.6,0.3333333333333333,,,0.6,,,3.0,16.0,5.0,9.0,34.0,20.0,,,7.0,34.0,0.3333333333333333,0.5952380952380952,0.6538461538461539,0.375,0.14583333333333334,0.21212121212121213,0.6666666666666666,2.0,0.09523809523809523,3.0,0.375,0.5,,,3.0,3.0,,2.0,,2.0,,,0.25,,,4.0,5.0,12.0,0.8333333333333334,1.0,4.0,1.0,,0.5,,,1.0,0.1,,,,1.0,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,1610612753,2012,2011-12,True
201175-2202-2730-2749-2768,1610612753,"Glen Davis, Jason Richardson, Dwight Howard, Jameer Nelson, Chris Duhon","Davis, Richardson, Howard, Nelson, Duhon",201175-2202-2730-2749-2768,ORL,174.0,1,1.0,4.0,5.0,3.0,1.0,9.0,1.0,2.0,1.0,1.0,,,1.0,3.0,1.0,1.0,7.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.625,1.0,0.7,1.0,0.25,0.5,0.5,1.0,74.48275862068965,15.75,22.2,15.75,19.6,0.5,0.5,0.5,,,,,1.0,1.0,0.75,0.5101625,0.6245,0.2857142857142857,7.2,26.4,3.0,2.0,,,1.0,1.0,,1.0,6.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,0.25,0.25,,,0.5,0.442025,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,,3.0,2.0,,,1.0,3.0,,0.75,0.75,,0.2,0.25,0.42857142857142855,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-201947-202397-2047-2202,1610612753,"Ryan Anderson, Earl Clark, Ish Smith, Quentin Richardson, Jason Richardson","Anderson, Clark, Smith, Richardson, Richardson",201583-201947-202397-2047-2202,ORL,364.0,1,2.0,9.0,10.0,,,19.0,,1.0,,,,,4.0,5.0,,3.0,10.0,,,,6.0,,,,1.0,,2.0,,,6.0,,,10.0,,,,0.8,,0.5,,0.5,,0.375,,,,75.16483516483517,16.666666666666668,21.4,16.666666666666668,17.2,0.125,,,,,,,,,0.5,0.500375,,,10.5,25.03333333333333,6.0,,,2.0,2.0,3.0,,,8.0,,,,2.0,3.0,1.0,,1.0,5.0,6.0,,,,,,,,,4.0,,,,,,0.25,0.25,,0.5555555555555556,0.3333333333333333,0.5,,0.8,0.5,,0.25,0.25,0.375,,,,,,2.0,1.0,,,1.0,1.0,0.5,2.0,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,2.0,,,,,,0.2,0.2857142857142857,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-201947-2045-2202-2749,1610612753,"Ryan Anderson, Earl Clark, Hedo Turkoglu, Jason Richardson, Jameer Nelson","Anderson, Clark, Turkoglu, Richardson, Nelson",201583-201947-2045-2202-2749,ORL,352.0,3,-4.0,11.0,10.0,1.0,2.0,21.0,1.0,5.0,1.0,3.0,,,3.0,11.0,,,8.0,1.0,3.0,2.0,2.0,,2.0,,2.0,,4.0,3.0,3.0,5.0,,,6.0,,,,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.25,85.90909090909092,18.363636363636363,15.0,17.545454545454547,14.6,0.45454545454545453,0.2,0.3333333333333333,,,,,1.0,0.3333333333333333,0.45454545454545453,0.43238181818181814,0.4835,0.25,7.754545454545454,,6.0,1.0,,2.0,4.0,,,,12.0,,,,4.0,,2.0,,1.0,1.0,2.0,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,0.2,1.0,0.3333333333333333,0.5,,1.0,,0.18181818181818182,0.36363636363636365,,,,,,0.09090909090909091,2.0,2.0,,,0.5,0.5,1.0,,,,0.25,,,,2.0,,,,,0.18181818181818182,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,,1.0,2.0,,,1.0,,0.08333333333333333,0.08333333333333333,0.25,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-201947-2045-2202-2768,1610612753,"Ryan Anderson, Earl Clark, Hedo Turkoglu, Jason Richardson, Chris Duhon","Anderson, Clark, Turkoglu, Richardson, Duhon",201583-201947-2045-2202-2768,ORL,55.0,1,,1.0,2.0,2.0,1.0,3.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,,78.54545454545455,15.0,20.0,12.0,20.0,,,,,,,,,,,0.37875,0.3764,,11.95,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.5,0.5,,,,,0.37875,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-201947-2047-2202-2749,1610612753,"Ryan Anderson, Earl Clark, Quentin Richardson, Jason Richardson, Jameer Nelson","Anderson, Clark, Richardson, Richardson, Nelson",201583-201947-2047-2202-2749,ORL,73.0,1,4.0,2.0,3.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,4.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,,1.0,3.0,1.0,,2.0,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,1.0,,98.63013698630138,15.5,14.0,6.5,14.0,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,0.6361333333333333,,0.5,1.8,25.6,1.0,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,2.0,0.5,0.5,,,1.0,1.0,,,1.0,0.5,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.6361333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,4.0,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-201947-2047-2202-2768,1610612753,"Ryan Anderson, Earl Clark, Quentin Richardson, Jason Richardson, Chris Duhon","Anderson, Clark, Richardson, Richardson, Duhon",201583-201947-2047-2202-2768,ORL,203.0,1,1.0,6.0,6.0,,,12.0,,,,,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,1.0,,2.0,,,2.0,,,5.0,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,85.1231527093596,17.833333333333332,16.0,17.833333333333332,14.0,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4808666666666667,,,16.85,23.5,3.0,,,,2.0,,,,4.0,,,,2.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,3.0,,,,,,1.0,1.0,,1.0,0.5,0.6666666666666666,,,0.5,,,0.6666666666666666,,,,,,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,4.0,,,2.0,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-202350-202397-2047-2202,1610612753,"Ryan Anderson, Daniel Orton, Ish Smith, Quentin Richardson, Jason Richardson","Anderson, Orton, Smith, Richardson, Richardson",201583-202350-202397-2047-2202,ORL,117.0,1,-2.0,4.0,4.0,,,8.0,,,,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,1.0,,,4.0,,1.0,1.0,,,0.75,,0.6666666666666666,,0.5,,,,98.46153846153847,13.75,15.5,13.75,15.0,,,,,,,,,,0.5,0.50285,,,20.1,25.1,2.0,,,,1.0,1.0,,,6.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-202350-202397-2047-2768,1610612753,"Ryan Anderson, Daniel Orton, Ish Smith, Quentin Richardson, Chris Duhon","Anderson, Orton, Smith, Richardson, Duhon",201583-202350-202397-2047-2768,ORL,90.0,1,2.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,1.0,,2.0,,,2.0,,,2.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,96.0,14.333333333333334,15.666666666666666,14.333333333333334,15.666666666666666,,,,,,,,,,0.3333333333333333,0.42485,,,17.9,25.4,2.0,3.0,,,2.0,1.0,,1.0,,,2.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,,,1.0,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.42485,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-202350-2047-2202-2749,1610612753,"Ryan Anderson, Daniel Orton, Quentin Richardson, Jason Richardson, Jameer Nelson","Anderson, Orton, Richardson, Richardson, Nelson",201583-202350-2047-2202-2749,ORL,78.0,1,-1.0,3.0,2.0,,,5.0,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,92.3076923076923,19.0,10.5,19.0,10.5,1.0,,,,,,,,,1.0,0.5994,,,1.7,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-202350-2047-2202-2768,1610612753,"Ryan Anderson, Daniel Orton, Quentin Richardson, Jason Richardson, Chris Duhon","Anderson, Orton, Richardson, Richardson, Duhon",201583-202350-2047-2202-2768,ORL,285.0,1,-1.0,9.0,9.0,,1.0,18.0,,1.0,,1.0,1.0,1.0,2.0,6.0,1.0,1.0,9.0,,1.0,,2.0,3.0,,1.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,,9.0,1.0,1.0,1.0,0.3333333333333333,,0.5,,0.5625,,0.14285714285714285,0.25,0.25,,90.94736842105263,16.22222222222222,15.444444444444445,15.666666666666666,15.444444444444445,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,1.0,,0.2857142857142857,0.46458571428571427,0.5679,,14.700000000000001,23.5,5.0,,,1.0,4.0,,,,10.0,,,,2.0,,1.0,,3.0,,3.0,1.0,,,2.0,,2.0,,2.0,1.0,,,,,,0.5,0.5,,,1.0,0.6,,,1.0,,0.14285714285714285,0.5714285714285714,,,,,,,2.0,1.0,,1.0,0.5,0.6666666666666666,0.5,,1.0,,,,,,1.0,,,,,0.16666666666666666,,0.5,,,,,,,0.25,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,0.125,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-202397-202732-2202-2730,1610612753,"Ryan Anderson, Ish Smith, DeAndre Liggins, Jason Richardson, Dwight Howard","Anderson, Smith, Liggins, Richardson, Howard",201583-202397-202732-2202-2730,ORL,74.0,1,4.0,2.0,1.0,1.0,1.0,3.0,,,,,,,2.0,2.0,,1.0,4.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,,1.0,2.0,,,2.0,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,1.0,,58.37837837837838,26.5,21.0,20.0,21.0,,,,,,,,,,0.3333333333333333,0.43463333333333337,,0.5,17.5,26.0,1.0,,,,2.0,1.0,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,1.0,1.0,,,1.0,,,0.6666666666666666,0.3333333333333333,,,,,,2.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-202712-2045-2202-2768,1610612753,"Ryan Anderson, Justin Harper, Hedo Turkoglu, Jason Richardson, Chris Duhon","Anderson, Harper, Turkoglu, Richardson, Duhon",201583-202712-2045-2202-2768,ORL,90.0,1,2.0,3.0,3.0,3.0,2.0,6.0,,,,,,,2.0,3.0,,,4.0,2.0,2.0,4.0,2.0,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,,1.0,1.0,,96.0,14.666666666666666,15.333333333333334,9.333333333333334,12.0,,,,,,,,,,,0.37529999999999997,0.37915,1.0,16.833333333333332,,2.0,1.0,,1.0,2.0,,,,2.0,,2.0,,2.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,0.5,0.5,,0.5,,0.5,1.0,0.5,,,0.3333333333333333,0.6666666666666666,,,,,0.3773,0.3333333333333333,2.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,1.0,2.0,0.5,0.5,0.5,,0.25,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-202732-2045-2730-2749,1610612753,"Ryan Anderson, DeAndre Liggins, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Anderson, Liggins, Turkoglu, Howard, Nelson",201583-202732-2045-2730-2749,ORL,297.0,1,2.0,10.0,9.0,,2.0,19.0,,3.0,,1.0,1.0,1.0,2.0,6.0,1.0,2.0,13.0,,1.0,4.0,2.0,3.0,,1.0,2.0,1.0,5.0,3.0,3.0,7.0,,,9.0,1.0,0.5,0.5,0.3333333333333333,,0.4375,,0.5909090909090909,0.6666666666666666,0.25,0.75,0.6,0.6666666666666666,92.12121212121212,15.5,15.777777777777779,15.0,15.777777777777779,0.375,,,0.125,1.0,1.0,1.0,1.0,,0.625,0.54951875,0.5127,0.3076923076923077,5.383333333333333,23.7,5.0,9.0,3.0,2.0,1.0,1.0,,1.0,11.0,,5.0,2.0,2.0,1.0,1.0,,,4.0,4.0,,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,1.0,,9.0,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,,,0.25,0.125,0.125,,0.42857142857142855,0.14285714285714285,0.5697214285714286,0.9,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,4.0,11.0,6.0,,,3.0,11.0,0.4,0.5,0.6111111111111112,,0.2727272727272727,0.3333333333333333,0.8461538461538461,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,0.5,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612753,2012,2011-12,True
201583-202732-2047-2730-2749,1610612753,"Ryan Anderson, DeAndre Liggins, Quentin Richardson, Dwight Howard, Jameer Nelson","Anderson, Liggins, Richardson, Howard, Nelson",201583-202732-2047-2730-2749,ORL,136.0,1,12.0,5.0,4.0,,,9.0,3.0,3.0,,,1.0,1.0,3.0,3.0,2.0,2.0,12.0,,,,2.0,6.0,,2.0,4.0,1.0,10.0,,,1.0,3.0,1.0,12.0,1.0,1.0,1.0,1.0,,1.2,,1.2,,0.4,,,,95.29411764705883,8.6,23.25,8.6,22.75,0.6,1.0,1.0,0.2,1.0,1.0,1.0,,,1.0,0.57732,,,2.966666666666667,24.0,2.0,,,,,1.0,,,,,,,4.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,,0.5,,,,0.6666666666666666,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-2045-2047-2730-2749,1610612753,"Ryan Anderson, Hedo Turkoglu, Quentin Richardson, Dwight Howard, Jameer Nelson","Anderson, Turkoglu, Richardson, Howard, Nelson",201583-2045-2047-2730-2749,ORL,176.0,3,15.0,11.0,4.0,1.0,1.0,15.0,1.0,2.0,,,,,4.0,5.0,1.0,3.0,15.0,,,2.0,6.0,,,,1.0,,2.0,1.0,1.0,3.0,2.0,2.0,13.0,,0.3333333333333333,0.3333333333333333,0.8,,0.6875,,0.75,1.0,0.375,1.0,0.3333333333333333,1.0,122.72727272727273,8.363636363636363,21.0,8.363636363636363,21.0,0.25,0.5,0.5,,,,,,,0.625,0.483975,,0.13333333333333333,8.559999999999999,25.03333333333333,3.0,7.0,2.0,2.0,1.0,3.0,,3.0,,,3.0,3.0,2.0,3.0,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,,5.0,2.0,,,,,7.0,0.25,0.25,,1.0,,1.0,,,,1.0,0.25,0.125,0.375,,0.3333333333333333,0.5,0.5041666666666667,0.6363636363636364,1.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,1.0,4.0,2.0,2.0,9.0,4.0,,,1.0,9.0,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.5,0.1111111111111111,0.16666666666666666,0.6,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
201583-2045-2047-2730-2768,1610612753,"Ryan Anderson, Hedo Turkoglu, Quentin Richardson, Dwight Howard, Chris Duhon","Anderson, Turkoglu, Richardson, Howard, Duhon",201583-2045-2047-2730-2768,ORL,213.0,1,-5.0,5.0,5.0,3.0,2.0,10.0,1.0,2.0,,,,,2.0,5.0,,1.0,5.0,1.0,2.0,2.0,2.0,,,,1.0,,2.0,2.0,2.0,3.0,,,3.0,,,,0.4,0.5,0.3333333333333333,0.5,0.35714285714285715,0.5,0.16666666666666666,0.6666666666666666,0.5,1.0,67.60563380281691,21.0,21.6,17.0,19.2,0.3333333333333333,0.5,0.5,,,,,,,0.5,0.5190750000000001,0.41075,0.4,8.76,24.8,4.0,,,1.0,2.0,1.0,,,10.0,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,0.5,0.5,,0.25,,0.2,,,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,1.0,,,0.25,,1.0,1.0,,,1.0,2.0,,,,0.5,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,True
