EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
200765-202734-2562-2605-951,1610612738,"Rajon Rondo, E'Twaun Moore, Sasha Pavlovic, Marquis Daniels, Ray Allen","Rondo, Moore, Pavlovic, Daniels, Allen",200765-202734-2562-2605-951,BOS,18.0,1,,-3.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,3.0,3.0,6.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,3.0,3.0,2.0,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,320.0,1.5,7.5,1.5,7.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2039-2554-2605-708,1610612738,"Rajon Rondo, Keyon Dooling, Mickael Pietrus, Marquis Daniels, Kevin Garnett","Rondo, Dooling, Pietrus, Daniels, Garnett",200765-2039-2554-2605-708,BOS,91.0,2,2.0,2.0,4.0,1.0,2.0,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,1.0,,,,,4.0,,2.0,,,0.5,,0.3333333333333333,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,79.12087912087912,18.25,18.0,18.25,18.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.30111666666666664,,0.25,0.3333333333333333,,,,15.55,25.2,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.275525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2039-2554-708-951,1610612738,"Rajon Rondo, Keyon Dooling, Mickael Pietrus, Kevin Garnett, Ray Allen","Rondo, Dooling, Pietrus, Garnett, Allen",200765-2039-2554-708-951,BOS,1276.0,6,21.0,-5.0,39.0,39.0,5.0,6.0,5.0,78.0,6.0,9.0,2.0,3.0,4.0,5.0,8.0,5.0,13.0,22.0,12.0,6.0,41.0,46.0,4.0,6.0,,8.0,,2.0,16.0,10.0,4.0,5.0,8.0,11.0,4.0,25.0,1.0,4.0,3.0,12.0,15.0,5.0,20.0,1.0,3.0,3.0,,6.0,,5.0,10.0,9.0,5.0,,,,,33.0,2.0,5.0,0.6153846153846154,0.7272727272727273,0.5909090909090909,0.6666666666666666,0.5147058823529411,0.6666666666666666,0.5394736842105263,0.6666666666666666,0.2,0.35294117647058826,0.5,0.9230769230769231,0.4444444444444444,0.75,0.1111111111111111,0.8823529411764706,0.2777777777777778,1.0,0.2,0.3333333333333333,0.8333333333333334,1.0,0.5,0.05555555555555555,88.02507836990596,17.128205128205128,15.58974358974359,16.333333333333332,15.128205128205128,0.2647058823529412,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14705882352941177,0.8,0.8,0.23529411764705882,0.14705882352941177,0.5,0.6666666666666666,0.6176470588235294,0.5094294117647058,0.43118,0.13157894736842105,0.19230769230769232,,0.1951219512195122,0.04878048780487805,9.663636363636364,24.325,0.1282051282051282,3.0,1.0,7.0,1.0,3.0,1.0,4.0,1.0,9.0,,3.0,1.0,2.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,0.25,0.25,0.25,0.2,,,,0.375,0.375,0.6666666666666666,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.2,0.41012000000000004,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,0.4,0.4,1.0,,,,0.2,,,0.4,,,,,,,2.0,,,,1.0,0.5,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2039-2605-708-951,1610612738,"Rajon Rondo, Keyon Dooling, Marquis Daniels, Kevin Garnett, Ray Allen","Rondo, Dooling, Daniels, Garnett, Allen",200765-2039-2605-708-951,BOS,85.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,1.0,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,17.0,17.0,17.0,13.333333333333334,,,,,,,,1.0,,,,,0.3926,,,,,,,22.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200765-2554-2605-708-951,1610612738,"Rajon Rondo, Mickael Pietrus, Marquis Daniels, Kevin Garnett, Ray Allen","Rondo, Pietrus, Daniels, Garnett, Allen",200765-2554-2605-708-951,BOS,243.0,2,4.0,1.0,7.0,5.0,1.0,,1.0,12.0,2.0,3.0,,1.0,,1.0,1.0,,2.0,5.0,2.0,,4.0,3.0,,1.0,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,1.0,3.0,,,,,,,,4.0,2.0,1.0,0.5,0.5,0.4,,0.2857142857142857,,0.2857142857142857,,1.0,0.2857142857142857,,1.0,,0.3333333333333333,0.5,0.6,0.2,,,,1.0,,0.3333333333333333,,71.11111111111111,17.714285714285715,23.8,15.0,14.6,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,,,0.14285714285714285,,1.0,,0.7142857142857143,0.5088,0.3424,,,,,0.5,6.18,23.05,0.14285714285714285,,,2.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,0.2,,,,,,0.2857142857142857,,,,,0.742,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-201157-202734-2562-2605,1610612738,"Ryan Hollins, Sean Williams, E'Twaun Moore, Sasha Pavlovic, Marquis Daniels","Hollins, Williams, Moore, Pavlovic, Daniels",200797-201157-202734-2562-2605,BOS,292.0,2,5.0,-5.0,9.0,9.0,8.0,6.0,,18.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,4.0,1.0,4.0,8.0,13.0,,,,,4.0,8.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,4.0,4.0,1.0,,,,,8.0,8.0,8.0,0.5,0.5,0.5,,0.4,,0.5714285714285714,,0.6666666666666666,0.2,,0.5,,,,0.3333333333333333,,,,,,0.5,,,88.76712328767124,20.0,12.444444444444445,20.0,10.444444444444445,0.2,1.0,1.0,,0.2,,,0.4,0.2,,,0.4,0.43696,,0.16666666666666666,0.2,,,1.0,11.425,25.1,0.8888888888888888,1.0,,,,,2.0,4.0,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,,,,0.5,0.5,1.0,,,,,,0.44015,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-201157-2039-2562-2605,1610612738,"Ryan Hollins, Sean Williams, Keyon Dooling, Sasha Pavlovic, Marquis Daniels","Hollins, Williams, Dooling, Pavlovic, Daniels",200797-201157-2039-2562-2605,BOS,75.0,1,1.0,2.0,2.0,2.0,,,2.0,4.0,,,,,1.0,2.0,,,1.0,2.0,,,2.0,,1.0,1.0,,2.0,,,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,76.8,24.0,13.5,12.5,13.5,,,,,1.0,0.5,0.5,,,,,,0.3759,0.3517,,,,1.0,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-201880-202734-2562-2605,1610612738,"Ryan Hollins, Greg Stiemsma, E'Twaun Moore, Sasha Pavlovic, Marquis Daniels","Hollins, Stiemsma, Moore, Pavlovic, Daniels",200797-201880-202734-2562-2605,BOS,49.0,1,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,58.775510204081634,16.0,33.0,2.0,19.0,1.0,,,,,,,,,1.0,,1.0,0.6246,0.6246,,,,,,1.4,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6246,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612738,2012,2011-12,True
200797-202340-2039-2562-708,1610612738,"Ryan Hollins, Avery Bradley, Keyon Dooling, Sasha Pavlovic, Kevin Garnett","Hollins, Bradley, Dooling, Pavlovic, Garnett",200797-202340-2039-2562-708,BOS,167.0,1,3.0,-4.0,5.0,5.0,1.0,2.0,1.0,10.0,,,,,,1.0,2.0,2.0,,3.0,2.0,2.0,2.0,6.0,,,2.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,2.0,1.0,,,,,,,1.0,,,,,,,0.16666666666666666,1.0,,0.4,,1.0,0.3333333333333333,,,1.0,0.2,,,,1.0,,,,86.22754491017965,21.6,11.8,21.6,11.4,,,,,0.2,,,0.4,0.4,,,0.4,0.42976000000000003,,0.16666666666666666,0.25,,1.0,,17.766666666666666,25.75,0.2,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.4056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-2039-2605-708,1610612738,"Ryan Hollins, Avery Bradley, Keyon Dooling, Marquis Daniels, Kevin Garnett","Hollins, Bradley, Dooling, Daniels, Garnett",200797-202340-2039-2605-708,BOS,37.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,77.83783783783784,12.0,25.0,12.0,25.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202340-2039-708-951,1610612738,"Ryan Hollins, Avery Bradley, Keyon Dooling, Kevin Garnett, Ray Allen","Hollins, Bradley, Dooling, Garnett, Allen",200797-202340-2039-708-951,BOS,34.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,84.70588235294117,20.0,14.0,20.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
200797-202734-2039-2562-2605,1610612738,"Ryan Hollins, E'Twaun Moore, Keyon Dooling, Sasha Pavlovic, Marquis Daniels","Hollins, Moore, Dooling, Pavlovic, Daniels",200797-202734-2039-2562-2605,BOS,685.0,4,11.0,14.0,21.0,20.0,17.0,4.0,5.0,41.0,3.0,9.0,1.0,4.0,,3.0,6.0,4.0,7.0,18.0,4.0,5.0,22.0,8.0,2.0,5.0,3.0,7.0,3.0,18.0,8.0,6.0,2.0,4.0,4.0,4.0,1.0,8.0,1.0,5.0,2.0,7.0,9.0,6.0,15.0,3.0,,,,2.0,,,5.0,8.0,3.0,,,,,15.0,18.0,17.0,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.4,0.38636363636363635,0.4,0.4230769230769231,0.5,0.42857142857142855,0.18181818181818182,,1.0,0.45454545454545453,0.6666666666666666,0.5,0.9,0.46153846153846156,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,0.3,86.18978102189782,13.952380952380953,19.6,13.142857142857142,18.6,0.4090909090909091,0.3333333333333333,0.375,0.3333333333333333,0.13636363636363635,,,0.2727272727272727,0.18181818181818182,0.8,0.25,0.5909090909090909,0.47449545454545455,0.59972,0.12,0.14285714285714285,,0.3181818181818182,0.8181818181818182,8.616666666666667,27.75,0.8095238095238095,4.0,,,3.0,1.0,6.0,15.0,3.0,,2.0,,,3.0,1.0,,1.0,2.0,,,1.0,,1.0,,0.25,0.25,0.4,0.4166666666666667,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.75,,,,,0.16666666666666666,0.48823055555555556,3.0,8.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,0.3333333333333333,0.1111111111111111,1.0,,0.25,0.3333333333333333,,,,,0.4444444444444444,0.375,0.3333333333333333,0.25,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,0.25,1610612738,2012,2011-12,True
200797-2039-2554-708-951,1610612738,"Ryan Hollins, Keyon Dooling, Mickael Pietrus, Kevin Garnett, Ray Allen","Hollins, Dooling, Pietrus, Garnett, Allen",200797-2039-2554-708-951,BOS,1626.0,9,27.0,4.0,39.0,44.0,2.0,10.0,7.0,83.0,4.0,11.0,1.0,1.0,5.0,12.0,8.0,8.0,13.0,31.0,10.0,3.0,44.0,40.0,3.0,5.0,1.0,13.0,,2.0,12.0,14.0,6.0,8.0,6.0,10.0,2.0,24.0,2.0,8.0,9.0,9.0,19.0,11.0,30.0,2.0,6.0,3.0,3.0,7.0,8.0,14.0,13.0,7.0,4.0,,1.0,1.0,2.0,31.0,2.0,2.0,0.46153846153846156,0.6,0.41935483870967744,0.6,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.24390243902439024,0.8571428571428571,0.8181818181818182,0.4444444444444444,0.75,0.4,0.782608695652174,0.43478260869565216,0.5714285714285714,0.5,0.5,0.5,0.6666666666666666,1.0,0.1,73.50553505535055,19.512820512820515,19.65909090909091,17.102564102564102,18.84090909090909,0.2682926829268293,0.36363636363636365,0.5,0.5,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.1951219512195122,0.1951219512195122,0.1111111111111111,1.0,0.5121951219512195,0.4872890243902439,0.53045,0.09302325581395349,0.12121212121212122,,0.29545454545454547,0.045454545454545456,8.406451612903227,25.1,0.05128205128205128,4.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,12.0,3.0,4.0,1.0,2.0,4.0,2.0,2.0,1.0,,2.0,,,,0.8,0.5,0.5,0.5,0.3333333333333333,0.0967741935483871,,0.2857142857142857,0.5,0.5,0.5,0.04878048780487805,0.5,0.5,1.0,0.3333333333333333,0.5054500000000001,,1.0,4.0,2.0,3.0,,2.0,4.0,,4.0,3.0,,,1.0,,1.0,,,2.0,,1.0,0.5,,0.2727272727272727,1.0,0.5,0.5,0.5,0.75,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,,,0.5,1.0,,,,0.1111111111111111,3.0,2.0,1.0,,0.5,0.4,0.4,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,,1610612738,2012,2011-12,True
201880-2039-2554-2605-708,1610612738,"Greg Stiemsma, Keyon Dooling, Mickael Pietrus, Marquis Daniels, Kevin Garnett","Stiemsma, Dooling, Pietrus, Daniels, Garnett",201880-2039-2554-2605-708,BOS,150.0,1,2.0,-3.0,4.0,4.0,2.0,,2.0,8.0,,1.0,,,,,2.0,,1.0,3.0,,,2.0,5.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,76.8,21.0,16.5,14.75,16.5,0.3333333333333333,,,,,,,0.6666666666666666,,,,0.3333333333333333,0.4214333333333333,,,,,,,13.566666666666668,,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.5,,,,,,,0.5034,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
201880-2039-2554-708-951,1610612738,"Greg Stiemsma, Keyon Dooling, Mickael Pietrus, Kevin Garnett, Ray Allen","Stiemsma, Dooling, Pietrus, Garnett, Allen",201880-2039-2554-708-951,BOS,316.0,4,5.0,-1.0,8.0,8.0,3.0,1.0,2.0,16.0,1.0,3.0,,2.0,1.0,4.0,1.0,,2.0,8.0,,,4.0,5.0,,3.0,,,,,4.0,,,,2.0,2.0,1.0,4.0,,3.0,,5.0,5.0,3.0,8.0,,1.0,,1.0,3.0,,5.0,4.0,,,,,,,4.0,,3.0,1.0,1.0,0.25,,0.25,,0.25,,,,0.3333333333333333,1.0,0.6,,,1.0,0.6,0.5,1.0,,1.0,1.0,,,72.9113924050633,19.5,20.0,18.5,20.0,0.375,0.3333333333333333,0.5,1.0,0.5,0.25,0.3333333333333333,0.125,,0.6666666666666666,,0.375,0.43545,0.44849999999999995,,,,,,8.2375,,0.375,,,,,,,6.0,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,0.25,0.25,0.5,,,,,,,,,0.41735000000000005,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
202340-2039-2554-2605-708,1610612738,"Avery Bradley, Keyon Dooling, Mickael Pietrus, Marquis Daniels, Kevin Garnett","Bradley, Dooling, Pietrus, Daniels, Garnett",202340-2039-2554-2605-708,BOS,112.0,1,2.0,,3.0,2.0,,,1.0,5.0,,,,,,,1.0,2.0,1.0,1.0,2.0,,5.0,5.0,,,,,,,2.0,,,2.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,5.0,,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,,0.6666666666666666,1.0,,,,1.0,,1.0,,,1.0,,,,,64.28571428571428,21.666666666666668,23.5,20.333333333333332,23.5,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.50035,,,,,,,17.9,25.95,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
202340-2039-2554-708-951,1610612738,"Avery Bradley, Keyon Dooling, Mickael Pietrus, Kevin Garnett, Ray Allen","Bradley, Dooling, Pietrus, Garnett, Allen",202340-2039-2554-708-951,BOS,254.0,1,4.0,-6.0,5.0,6.0,,,3.0,11.0,2.0,3.0,1.0,1.0,,3.0,1.0,,2.0,7.0,,2.0,6.0,12.0,1.0,2.0,2.0,4.0,,,,4.0,2.0,,,,,,,3.0,,1.0,1.0,3.0,4.0,,,,,,,,2.0,2.0,1.0,,,,,2.0,,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.375,0.6666666666666666,,,,1.0,0.6,,,0.5,0.6,1.0,,,,,,,62.362204724409445,24.0,22.333333333333332,22.8,20.666666666666668,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,0.14285714285714285,,0.5,1.0,0.42857142857142855,0.5019571428571429,0.4957,0.125,0.125,,0.6666666666666666,,7.885714285714286,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
202734-2039-2554-2562-2605,1610612738,"E'Twaun Moore, Keyon Dooling, Mickael Pietrus, Sasha Pavlovic, Marquis Daniels","Moore, Dooling, Pietrus, Pavlovic, Daniels",202734-2039-2554-2562-2605,BOS,28.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,102.85714285714286,21.0,7.0,21.0,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
