EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,OffensiveGoaltends,Corner3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,Clear Path Fouls,BlockingFouls,SecondChanceFtPoints,LongMidRangePctBlocked,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200748-201945-201974-202689-2564,1610612766,"Tyrus Thomas, Gerald Henderson, Derrick Brown, Kemba Walker, Boris Diaw","Thomas, Henderson, Brown, Walker, Diaw",200748-201945-201974-202689-2564,CHA,387.0,3,6.0,-6.0,10.0,12.0,4.0,,2.0,22.0,3.0,1.0,,2.0,3.0,1.0,4.0,10.0,2.0,1.0,9.0,15.0,2.0,4.0,,2.0,6.0,1.0,3.0,3.0,1.0,6.0,3.0,5.0,9.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,8.0,2.0,4.0,,,0.75,0.75,0.4,0.3333333333333333,0.34615384615384615,0.2,0.16666666666666666,0.75,0.7142857142857143,0.5,81.86046511627907,20.0,15.583333333333334,16.7,15.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.5,,0.4166666666666667,0.48815416666666667,0.55755,0.45111999999999997,0.2222222222222222,9.51,24.8,0.4,4.0,0.3333333333333333,1.0,,1.0,1.0,,1.0,,4.0,4.0,,,,,1.0,1.0,1.0,,,0.16666666666666666,,0.1,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.2,0.07692307692307693,0.09090909090909091,0.1111111111111111,1.0,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,0.2,0.3333333333333333,,,0.6666666666666666,,1.0,,1.0,,0.5,1.0,,,0.3333333333333333,0.5,1.0,0.25,0.25,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201945-202130-202687-202689,1610612766,"Tyrus Thomas, Gerald Henderson, Reggie Williams, Bismack Biyombo, Kemba Walker","Thomas, Henderson, Williams, Biyombo, Walker",200748-201945-202130-202687-202689,CHA,300.0,2,5.0,4.0,10.0,9.0,1.0,,1.0,19.0,2.0,,,2.0,2.0,1.0,5.0,7.0,1.0,2.0,12.0,8.0,,,,,4.0,1.0,2.0,2.0,,4.0,,1.0,2.0,1.0,,1.0,,2.0,,4.0,4.0,,11.0,,1.0,,,0.4,0.4,0.7142857142857143,0.625,0.6,,0.125,,0.5,,91.2,15.0,16.666666666666668,14.8,15.555555555555555,0.25,0.25,1.0,1.0,,0.125,,,0.375,0.4933,,,,10.285714285714286,27.1,0.1,3.0,0.375,,,1.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,2.0,,,0.5,,,,,,0.5,0.3333333333333333,,0.5,,0.2,0.2222222222222222,0.08333333333333333,2.0,,,1.0,,,,,,,,,,,,,6.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201945-202130-202689-2059,1610612766,"Tyrus Thomas, Gerald Henderson, Reggie Williams, Kemba Walker, Eduardo Najera","Thomas, Henderson, Williams, Walker, Najera",200748-201945-202130-202689-2059,CHA,155.0,1,3.0,-2.0,5.0,5.0,5.0,1.0,,10.0,1.0,,1.0,,,,1.0,2.0,1.0,2.0,4.0,6.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,2.0,,2.0,4.0,,4.0,4.0,5.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.4,0.4,0.3333333333333333,,1.0,,92.9032258064516,15.2,15.8,15.2,15.8,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.4801333333333333,,0.4801333333333333,1.0,10.45,23.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.4,0.5,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201945-202687-202689-2564,1610612766,"Tyrus Thomas, Gerald Henderson, Bismack Biyombo, Kemba Walker, Boris Diaw","Thomas, Henderson, Biyombo, Walker, Diaw",200748-201945-202687-202689-2564,CHA,503.0,4,8.0,-21.0,16.0,18.0,,11.0,,34.0,1.0,,,,2.0,3.0,2.0,8.0,3.0,,7.0,28.0,,,,,2.0,3.0,1.0,1.0,,2.0,1.0,4.0,4.0,3.0,,5.0,2.0,5.0,,,,,7.0,,,,,0.5,0.5,0.25,0.3181818181818182,0.3181818181818182,,0.2727272727272727,1.0,0.6,1.0,97.33598409542743,14.25,15.277777777777779,14.25,14.333333333333334,0.09090909090909091,0.18181818181818182,,,,0.2727272727272727,,,0.36363636363636365,0.4406136363636364,,,,15.025,26.2,,5.0,0.45454545454545453,,,,,,,1.0,,,,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.4,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,2.0,,3.0,,1.0,,,,,1.0,,,2.0,1.0,,,1.0,2.0,,,,2.0,,,,,,,,2.0,2.0,,2.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,0.5,,,,0.5,,1.0,,,0.5,1.0,1.0,,0.2,0.2,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201945-202687-202809-2059,1610612766,"Tyrus Thomas, Gerald Henderson, Bismack Biyombo, Cory Higgins, Eduardo Najera","Thomas, Henderson, Biyombo, Higgins, Najera",200748-201945-202687-202809-2059,CHA,74.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,2.0,,2.0,,,,,,,,,1.0,,,,1.0,,58.37837837837838,27.0,23.5,27.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201945-202689-2205-2564,1610612766,"Tyrus Thomas, Gerald Henderson, Kemba Walker, DeSagana Diop, Boris Diaw","Thomas, Henderson, Walker, Diop, Diaw",200748-201945-202689-2205-2564,CHA,2348.0,3,39.0,-14.0,71.0,73.0,,,11.0,144.0,15.0,4.0,,4.0,12.0,7.0,21.0,61.0,8.0,4.0,55.0,69.0,9.0,,,,20.0,7.0,10.0,13.0,1.0,29.0,9.0,30.0,42.0,5.0,1.0,13.0,5.0,11.0,,14.0,8.0,,46.0,,,,,0.47619047619047616,0.5263157894736842,0.3442622950819672,0.3695652173913043,0.38028169014084506,,0.11594202898550725,0.8181818181818182,0.8055555555555556,0.7777777777777778,88.31345826235093,17.690140845070424,14.95890410958904,16.929577464788732,14.479452054794521,0.21739130434782608,0.17391304347826086,0.3333333333333333,0.36363636363636365,0.25,0.10144927536231885,0.4,,0.3333333333333333,0.4730565217391305,0.49581666666666663,,,11.563934426229508,25.6375,,34.0,0.4927536231884058,,4.0,9.0,,,3.0,,10.0,12.0,5.0,3.0,8.0,3.0,2.0,,5.0,0.4444444444444444,0.4,0.45,,0.04918032786885246,0.08333333333333333,,0.6153846153846154,0.2564102564102564,0.25,0.2857142857142857,0.25,,0.07042253521126761,0.07936507936507936,0.16363636363636364,8.0,2.0,,9.0,,1.0,1.0,3.0,,,,3.0,,1.0,,,22.0,9.0,,4.0,3.0,3.0,3.0,,4.0,5.0,1.0,1.0,20.0,1.0,2.0,2.0,,5.0,,1.0,,1.0,,,3.0,,3.0,1.0,,6.0,5.0,1.0,6.0,5.0,,,,1.0,0.375,,,0.375,,,0.06666666666666667,1.0,0.3333333333333333,0.8,0.2,0.25,0.25,0.6666666666666666,1.0,0.75,1.0,0.04878048780487805,0.8333333333333334,0.5333333333333333,0.5714285714285714,0.5,0.2647058823529412,0.2727272727272727,0.5555555555555556,0.014492753623188406,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,0.1,,,,,,0.42857142857142855,,,,,,,,1.0,1.0,0.029411764705882353,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201945-202689-2564-2679,1610612766,"Tyrus Thomas, Gerald Henderson, Kemba Walker, Boris Diaw, Matt Carroll","Thomas, Henderson, Walker, Diaw, Carroll",200748-201945-202689-2564-2679,CHA,88.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,1.0,,,1.0,1.0,,2.0,2.0,,,4.0,5.0,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,,,,1.0,,1.0,,,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,65.45454545454545,29.0,15.0,29.0,15.0,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.54765,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201945-202809-2059-2564,1610612766,"Tyrus Thomas, Gerald Henderson, Cory Higgins, Eduardo Najera, Boris Diaw","Thomas, Henderson, Higgins, Najera, Diaw",200748-201945-202809-2059-2564,CHA,179.0,1,3.0,1.0,5.0,6.0,,,,11.0,,,,,,1.0,1.0,2.0,2.0,,5.0,4.0,,,,,,1.0,,1.0,,3.0,2.0,3.0,3.0,,,1.0,1.0,1.0,,,,,5.0,,,,,,,0.5,0.625,0.625,,0.5,1.0,1.0,1.0,88.49162011173185,18.2,14.666666666666666,18.2,12.333333333333334,,,,,,0.25,,,0.5,0.5002,,,,16.7,24.2,,2.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,3.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.5,0.5,,0.25,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201957-201974-202130-202689,1610612766,"Tyrus Thomas, Byron Mullens, Derrick Brown, Reggie Williams, Kemba Walker","Thomas, Mullens, Brown, Williams, Walker",200748-201957-201974-202130-202689,CHA,811.0,5,14.0,-1.0,25.0,26.0,4.0,,4.0,51.0,4.0,2.0,1.0,2.0,5.0,1.0,7.0,17.0,1.0,16.0,30.0,31.0,4.0,2.0,3.0,5.0,8.0,1.0,4.0,4.0,1.0,8.0,3.0,9.0,13.0,1.0,,1.0,5.0,9.0,,14.0,21.0,1.0,28.0,5.0,4.0,,1.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.3888888888888889,0.5178571428571429,0.4,0.05555555555555555,1.0,1.0,1.0,90.55487053020961,15.76,16.03846153846154,14.92,15.73076923076923,0.2222222222222222,0.2777777777777778,0.4,0.4,0.5,0.05555555555555555,0.5,0.3333333333333333,0.2777777777777778,0.47365555555555555,0.5914666666666667,0.5414666666666667,0.16666666666666666,11.670588235294119,25.9,0.16,8.0,0.4444444444444444,1.0,1.0,2.0,1.0,,,,3.0,4.0,,,,,,,9.0,0.25,0.25,0.25,,,,,,0.3,0.36363636363636365,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.06666666666666667,1.0,,1.0,4.0,,,,,,,,,,,1.0,,6.0,,,,,,,,,3.0,1.0,,6.0,,,,,,,,1.0,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,0.25,,0.5,0.5,0.75,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201957-201974-202130-202809,1610612766,"Tyrus Thomas, Byron Mullens, Derrick Brown, Reggie Williams, Cory Higgins","Thomas, Mullens, Brown, Williams, Higgins",200748-201957-201974-202130-202809,CHA,97.0,1,2.0,3.0,3.0,3.0,,,1.0,6.0,2.0,1.0,,,1.0,,1.0,4.0,,1.0,3.0,,1.0,,,,2.0,,1.0,1.0,,2.0,,3.0,4.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,0.25,0.25,0.375,,,,1.0,,89.0721649484536,17.333333333333332,15.0,17.0,15.0,0.5,0.25,,,,,1.0,,0.5,0.5276,0.6997,,,9.25,,,1.0,0.25,,1.0,3.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201957-201974-202689-202809,1610612766,"Tyrus Thomas, Byron Mullens, Derrick Brown, Kemba Walker, Cory Higgins","Thomas, Mullens, Brown, Walker, Higgins",200748-201957-201974-202689-202809,CHA,159.0,3,3.0,-4.0,5.0,7.0,,7.0,,12.0,1.0,,,,2.0,,1.0,4.0,,2.0,4.0,8.0,,,,,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,3.0,3.0,,1.0,2.0,,4.0,,,,,1.0,1.0,0.25,0.25,0.4,,,,0.4,,108.67924528301887,14.8,12.142857142857142,14.8,9.142857142857142,0.25,0.5,,,,,,,0.25,0.433125,,,,9.225,,,1.0,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,0.5,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201957-201974-202689-2564,1610612766,"Tyrus Thomas, Byron Mullens, Derrick Brown, Kemba Walker, Boris Diaw","Thomas, Mullens, Brown, Walker, Diaw",200748-201957-201974-202689-2564,CHA,151.0,2,3.0,,7.0,7.0,6.0,6.0,,14.0,,,,1.0,1.0,,1.0,3.0,,2.0,4.0,4.0,,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,3.0,,,,1.0,2.0,1.0,4.0,4.0,6.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,1.0,1.0,,133.50993377483445,11.285714285714286,10.285714285714286,11.285714285714286,10.285714285714286,,0.3333333333333333,1.0,1.0,1.0,,,,,0.41840000000000005,,0.42635,1.0,16.0,,0.8571428571428571,2.0,0.6666666666666666,,,,,,,,,,1.0,1.0,3.0,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,0.5,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201957-201974-202689-2679,1610612766,"Tyrus Thomas, Byron Mullens, Derrick Brown, Kemba Walker, Matt Carroll","Thomas, Mullens, Brown, Walker, Carroll",200748-201957-201974-202689-2679,CHA,1577.0,8,26.0,3.0,49.0,48.0,12.0,1.0,3.0,97.0,19.0,1.0,3.0,5.0,9.0,2.0,19.0,39.0,4.0,7.0,54.0,51.0,1.0,9.0,2.0,14.0,22.0,2.0,11.0,14.0,2.0,31.0,3.0,16.0,19.0,3.0,,4.0,4.0,10.0,,13.0,12.0,,49.0,14.0,12.0,,,0.5789473684210527,0.6111111111111112,0.48717948717948717,0.5465116279069767,0.5625,0.5833333333333334,0.09302325581395349,0.6,0.6153846153846154,0.75,88.57324032974,15.816326530612244,16.708333333333332,15.63265306122449,15.9375,0.4418604651162791,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.4,0.046511627906976744,0.5,0.2727272727272727,0.5348837209302325,0.5334127906976744,0.6245,0.5383045454545455,0.25925925925925924,7.682051282051282,24.0,0.24489795918367346,11.0,0.2558139534883721,1.0,1.0,5.0,2.0,,1.0,,2.0,3.0,4.0,4.0,1.0,1.0,1.0,,7.0,1.0,1.25,1.25,,0.02564102564102564,,,0.25,0.10526315789473684,0.1,0.4,,0.09090909090909091,0.14583333333333334,0.1590909090909091,0.09259259259259259,13.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,3.0,1.0,1.0,3.0,2.0,16.0,9.0,,2.0,1.0,3.0,1.0,2.0,8.0,1.0,,1.0,13.0,,1.0,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,0.75,1.0,1.0,0.75,0.3333333333333333,0.5454545454545454,0.05263157894736842,,0.25,0.6190476190476191,,,,0.16666666666666666,1.0,0.6666666666666666,,0.05263157894736842,0.5,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.09090909090909091,0.09090909090909091,1.0,0.046511627906976744,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,0.5,,,,0.6666666666666666,1.0,0.5,,1.0,,,,0.09090909090909091,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1610612766,2012,2011-12,False
200748-201957-201974-202809-2679,1610612766,"Tyrus Thomas, Byron Mullens, Derrick Brown, Cory Higgins, Matt Carroll","Thomas, Mullens, Brown, Higgins, Carroll",200748-201957-201974-202809-2679,CHA,741.0,3,12.0,-2.0,24.0,25.0,16.0,16.0,2.0,49.0,4.0,2.0,4.0,3.0,5.0,,10.0,18.0,1.0,10.0,33.0,35.0,2.0,11.0,10.0,22.0,8.0,,4.0,5.0,1.0,11.0,3.0,6.0,9.0,,,1.0,3.0,5.0,,7.0,14.0,3.0,30.0,22.0,16.0,1.0,3.0,0.4,0.4444444444444444,0.5555555555555556,0.6052631578947368,0.6346153846153846,0.6111111111111112,0.05263157894736842,1.0,0.75,1.0,95.22267206477733,15.25,15.0,15.125,15.0,0.21052631578947367,0.2631578947368421,0.6,0.6,0.3333333333333333,,1.0,0.36363636363636365,0.2631578947368421,0.45992894736842105,0.66085,0.4818545454545454,0.6666666666666666,11.844444444444443,23.6,0.6666666666666666,9.0,0.47368421052631576,,1.0,3.0,,,,,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,4.0,0.5,0.5,0.5,,,,,1.0,0.375,0.375,0.6666666666666666,,,0.17391304347826086,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,6.0,1.0,1.0,,,,,,1.0,,,6.0,,12.0,3.0,,2.0,,1.0,,1.0,,3.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5454545454545454,0.5454545454545454,,,,0.6,,0.5,,0.3333333333333333,1.0,1.0,1.0,0.125,,0.25,0.25,,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,1.0,1.0,1.0,,,,0.5,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201957-202130-202689-2564,1610612766,"Tyrus Thomas, Byron Mullens, Reggie Williams, Kemba Walker, Boris Diaw","Thomas, Mullens, Williams, Walker, Diaw",200748-201957-202130-202689-2564,CHA,258.0,2,4.0,-2.0,7.0,9.0,2.0,,,16.0,5.0,,2.0,,,1.0,4.0,6.0,1.0,,8.0,10.0,,2.0,,2.0,4.0,1.0,2.0,2.0,,4.0,2.0,5.0,5.0,,,,1.0,1.0,,,,,8.0,2.0,2.0,,,0.5,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,1.0,1.0,1.0,89.30232558139535,17.571428571428573,15.0,17.571428571428573,15.0,0.7142857142857143,,,,,0.14285714285714285,,1.0,0.8571428571428571,0.6650071428571429,,0.72665,0.25,3.983333333333333,24.3,0.2857142857142857,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,1.0,,4.0,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.2,,,1.0,,,,,1.0,1.0,,,,0.8,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
200748-201957-202130-202809-2564,1610612766,"Tyrus Thomas, Byron Mullens, Reggie Williams, Cory Higgins, Boris Diaw","Thomas, Mullens, Williams, Higgins, Diaw",200748-201957-202130-202809-2564,CHA,88.0,1,1.0,-6.0,3.0,3.0,3.0,,,6.0,1.0,,1.0,,,,,2.0,,,,6.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,98.18181818181819,16.0,13.333333333333334,16.0,13.0,0.5,,,,,,,0.5,0.5,0.62795,,0.62795,,12.1,,1.0,1.0,0.5,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,False
