EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Travels,Offensive Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,SecondChanceShotQualityAvg,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201956-202376-202388-202396-202412,1610612739,"Omri Casspi, Luke Harangody, Donald Sloan, Samardo Samuels, Manny Harris","Casspi, Harangody, Sloan, Samuels, Harris",201956-202376-202388-202396-202412,CLE,1012.0,1,17.0,-6.0,28.0,29.0,4.0,7.0,57.0,8.0,12.0,5.0,2.0,7.0,,,2.0,4.0,,11.0,24.0,2.0,4.0,5.0,33.0,39.0,7.0,2.0,,2.0,6.0,6.0,16.0,3.0,4.0,2.0,3.0,3.0,1.0,4.0,1.0,,3.0,9.0,7.0,5.0,2.0,7.0,9.0,16.0,2.0,1.0,3.0,3.0,2.0,6.0,2.0,1.0,4.0,6.0,5.0,7.0,2.0,25.0,6.0,4.0,0.2727272727272727,0.3,0.5,0.5,0.5,0.4583333333333333,0.5,0.532258064516129,1.0,0.14285714285714285,0.125,0.08333333333333333,0.4,0.5,0.5,0.5384615384615384,0.5555555555555556,0.5384615384615384,0.5333333333333333,0.5,,,0.6666666666666666,0.5714285714285714,81.10671936758894,22.321428571428573,13.344827586206897,19.535714285714285,12.482758620689655,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.375,0.17857142857142858,0.25,0.2857142857142857,0.2857142857142857,,,,,0.14285714285714285,0.5,0.5,0.5,,0.5714285714285714,0.5,0.5249537037037038,0.7033,0.0967741935483871,0.07692307692307693,0.18181818181818182,7.2250000000000005,29.0,0.14285714285714285,1.0,,,,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,3.0,4.0,8.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.42857142857142855,0.6666666666666666,0.5,0.24242424242424243,1.0,1.0,0.47374999999999995,,,1.0,1.0,,,,,,,,,,3.0,2.0,,,2.0,,1.0,,1.0,,2.0,,,,1.0,,0.16666666666666666,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,,0.2,,0.2,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1610612739,2012,2011-12,False
201956-202376-202388-202396-202810,1610612739,"Omri Casspi, Luke Harangody, Donald Sloan, Samardo Samuels, D.J. Kennedy","Casspi, Harangody, Sloan, Samuels, Kennedy",201956-202376-202388-202396-202810,CLE,225.0,1,4.0,6.0,7.0,7.0,,,14.0,4.0,4.0,,,2.0,,1.0,,,,4.0,6.0,,1.0,,8.0,2.0,,,,,,6.0,2.0,,,,1.0,3.0,,3.0,,,3.0,6.0,,2.0,2.0,4.0,,4.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,8.0,,,0.75,0.75,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,,0.14285714285714285,0.16666666666666666,,,,0.3333333333333333,,1.0,0.5,,,0.3333333333333333,0.5,,1.0,89.6,13.0,19.142857142857142,13.0,16.142857142857142,0.5714285714285714,1.0,1.0,0.75,,0.2857142857142857,,,0.14285714285714285,,,,,,,,,0.7142857142857143,,0.5897,,,,,6.2,23.9,,7.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202376-202388-202412-202684,1610612739,"Omri Casspi, Luke Harangody, Donald Sloan, Manny Harris, Tristan Thompson","Casspi, Harangody, Sloan, Harris, Thompson",201956-202376-202388-202412-202684,CLE,163.0,1,3.0,-1.0,6.0,7.0,6.0,,13.0,1.0,1.0,2.0,,,,,,,,2.0,3.0,,,2.0,6.0,7.0,,3.0,,2.0,6.0,4.0,,,,,,2.0,,2.0,,,1.0,4.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,6.0,6.0,6.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,,,,,0.5,1.0,,,1.0,,,,,1.0,,114.84662576687116,9.166666666666666,15.428571428571429,9.166666666666666,15.428571428571429,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.47150000000000003,0.47150000000000003,,,1.0,6.066666666666666,,1.0,7.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202376-202388-202810-2575,1610612739,"Omri Casspi, Luke Harangody, Donald Sloan, D.J. Kennedy, Luke Walton","Casspi, Harangody, Sloan, Kennedy, Walton",201956-202376-202388-202810-2575,CLE,271.0,1,5.0,-5.0,9.0,9.0,1.0,,18.0,1.0,2.0,,1.0,2.0,,,,1.0,,2.0,4.0,,1.0,2.0,6.0,11.0,,,,,,4.0,,,1.0,,,2.0,,2.0,,,1.0,4.0,,,3.0,3.0,,3.0,1.0,1.0,3.0,,1.0,3.0,,1.0,2.0,3.0,3.0,2.0,1.0,6.0,,1.0,1.0,1.0,,,,0.5,0.4,0.5,,0.2,,,,1.0,0.42857142857142855,,,0.375,,,1.0,0.2,1.0,,95.64575645756457,16.22222222222222,13.88888888888889,16.22222222222222,10.11111111111111,0.4,0.5,0.5,1.0,,0.4,0.5,0.5,,,,,0.2,,,,,0.6,,0.58466,,0.16666666666666666,0.2,,10.025,24.2,0.1111111111111111,6.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202376-202396-202412-202810,1610612739,"Omri Casspi, Luke Harangody, Samardo Samuels, Manny Harris, D.J. Kennedy","Casspi, Harangody, Samuels, Harris, Kennedy",201956-202376-202396-202412-202810,CLE,291.0,1,5.0,-7.0,9.0,10.0,,,19.0,3.0,3.0,,,2.0,,,,1.0,,3.0,5.0,,1.0,,6.0,13.0,,,,,,2.0,4.0,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,4.0,1.0,2.0,1.0,6.0,,,0.3333333333333333,0.3333333333333333,,,,0.6,0.5,0.42857142857142855,,0.16666666666666666,,,,0.5,0.5,,0.5,0.5,,,,,1.0,1.0,94.02061855670104,15.555555555555555,15.1,15.555555555555555,14.6,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.16666666666666666,,,,,0.6666666666666666,,0.5887749999999999,,0.14285714285714285,0.16666666666666666,,7.88,24.6,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202376-202412-202810-2575,1610612739,"Omri Casspi, Luke Harangody, Manny Harris, D.J. Kennedy, Luke Walton","Casspi, Harangody, Harris, Kennedy, Walton",201956-202376-202412-202810-2575,CLE,82.0,1,1.0,,3.0,3.0,3.0,,6.0,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,3.0,3.0,,2.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,3.0,3.0,3.0,,,,,,0.5,0.5,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,105.36585365853658,15.666666666666666,11.666666666666666,15.666666666666666,11.666666666666666,0.5,,,,0.5,,,,,,,,,,,,,0.5,,0.52675,0.52675,,,1.0,4.0,,1.0,3.0,,,,,,1.0,,1.0,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202388-202396-202412-202684,1610612739,"Omri Casspi, Donald Sloan, Samardo Samuels, Manny Harris, Tristan Thompson","Casspi, Sloan, Samuels, Harris, Thompson",201956-202388-202396-202412-202684,CLE,606.0,3,10.0,2.0,19.0,19.0,,2.0,38.0,4.0,4.0,5.0,2.0,3.0,,,1.0,4.0,,7.0,12.0,1.0,4.0,1.0,18.0,16.0,1.0,,,,,6.0,8.0,3.0,4.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,2.0,5.0,4.0,9.0,2.0,11.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,,1.0,3.0,2.0,2.0,1.0,16.0,,,0.42857142857142855,0.5,1.0,0.25,0.25,0.5833333333333334,0.53125,0.5294117647058824,,0.25,,,,0.5,0.8,0.4,1.0,0.9,0.25,0.25,0.5,1.0,1.0,1.0,90.2970297029703,14.789473684210526,17.105263157894736,14.157894736842104,17.105263157894736,0.25,1.0,1.0,0.5,0.3125,0.1875,0.6666666666666666,0.6666666666666666,,,,,0.25,0.25,0.25,1.0,,0.5,0.25,0.52734375,,0.058823529411764705,0.07692307692307693,,7.791666666666667,25.325,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.1111111111111111,,,0.653,,,,1.0,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,0.125,0.2,0.2,,0.5,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612739,2012,2011-12,False
201956-202388-202396-202412-2575,1610612739,"Omri Casspi, Donald Sloan, Samardo Samuels, Manny Harris, Luke Walton","Casspi, Sloan, Samuels, Harris, Walton",201956-202388-202396-202412-2575,CLE,2884.0,8,48.0,-24.0,86.0,88.0,19.0,11.0,174.0,10.0,21.0,19.0,6.0,19.0,1.0,3.0,1.0,11.0,3.0,25.0,59.0,2.0,14.0,12.0,68.0,92.0,10.0,12.0,4.0,5.0,17.0,22.0,28.0,3.0,11.0,1.0,6.0,11.0,1.0,12.0,,1.0,4.0,25.0,10.0,4.0,26.0,34.0,12.0,46.0,9.0,9.0,10.0,7.0,3.0,17.0,1.0,3.0,11.0,18.0,20.0,16.0,8.0,62.0,17.0,19.0,0.44,0.4782608695652174,0.5,0.14285714285714285,0.14285714285714285,0.423728813559322,0.3835616438356164,0.425,0.4473684210526316,0.1917808219178082,0.1016949152542373,0.23809523809523808,0.05263157894736842,0.5882352941176471,0.7027027027027027,0.29411764705882354,0.6666666666666666,0.6976744186046512,0.2608695652173913,0.5,0.5,0.875,0.7368421052631579,0.6666666666666666,86.87933425797503,17.61627906976744,15.556818181818182,17.174418604651162,14.511363636363637,0.2876712328767123,0.47619047619047616,0.625,0.4,0.2602739726027397,0.2602739726027397,0.3157894736842105,0.3157894736842105,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.1506849315068493,0.09090909090909091,0.09090909090909091,,0.1875,0.4794520547945205,0.09090909090909091,0.4778520547945206,0.49016875,0.10126582278481013,0.12307692307692308,0.25,9.030508474576271,24.957142857142856,0.22093023255813954,19.0,1.0,,,,4.0,5.0,1.0,6.0,,7.0,2.0,1.0,1.0,0.5,0.375,0.3125,0.8,0.0625,2.0,6.0,3.0,6.0,2.0,0.3,0.3,0.3,0.16666666666666666,0.2,0.6666666666666666,0.6,0.3333333333333333,,0.08823529411764706,,,0.5339,4.0,0.8,2.0,9.0,,,,,,,,,,3.0,4.0,4.0,3.0,2.0,2.0,1.0,,3.0,,3.0,1.0,,,0.18181818181818182,,0.05,0.47368421052631576,0.5,0.4444444444444444,0.5,,,,,,,2.0,,,,,,2.0,1.0,0.23076923076923078,0.3333333333333333,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1610612739,2012,2011-12,False
201956-202388-202396-202681-202684,1610612739,"Omri Casspi, Donald Sloan, Samardo Samuels, Kyrie Irving, Tristan Thompson","Casspi, Sloan, Samuels, Irving, Thompson",201956-202388-202396-202681-202684,CLE,138.0,1,2.0,-2.0,5.0,4.0,,2.0,9.0,1.0,3.0,1.0,,,,2.0,,,,1.0,4.0,,2.0,,2.0,4.0,1.0,,,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,2.0,,1.0,2.0,2.0,4.0,1.0,,,1.0,,1.0,,,2.0,3.0,,,,2.0,,,1.0,1.0,,,,0.25,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.25,0.3333333333333333,,,1.0,0.6666666666666666,,1.0,0.4,1.0,,,1.0,,93.91304347826087,17.8,12.25,15.2,12.25,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,0.8333333333333334,,0.5511916666666666,,,,,4.625,23.3,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,0.52315,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202388-202396-202810-2575,1610612739,"Omri Casspi, Donald Sloan, Samardo Samuels, D.J. Kennedy, Luke Walton","Casspi, Sloan, Samuels, Kennedy, Walton",201956-202388-202396-202810-2575,CLE,412.0,1,7.0,-5.0,12.0,13.0,1.0,1.0,25.0,1.0,1.0,3.0,2.0,4.0,,1.0,,,,4.0,8.0,,1.0,1.0,9.0,14.0,,,1.0,,,6.0,2.0,,,,,3.0,,3.0,,,1.0,6.0,1.0,,6.0,6.0,1.0,7.0,1.0,,1.0,2.0,,3.0,1.0,,2.0,3.0,1.0,2.0,1.0,9.0,,1.0,0.75,0.75,,,,0.5,0.4444444444444444,0.45,,0.1111111111111111,,,,0.3333333333333333,0.8571428571428571,0.25,,0.8571428571428571,0.2,,1.0,0.75,1.0,,87.37864077669903,19.416666666666668,13.76923076923077,18.0,13.0,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,,,,,,0.2222222222222222,,0.46374444444444446,0.6288,0.1,0.1111111111111111,,11.975,22.9,0.08333333333333333,2.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202388-202412-202684-2575,1610612739,"Omri Casspi, Donald Sloan, Manny Harris, Tristan Thompson, Luke Walton","Casspi, Sloan, Harris, Thompson, Walton",201956-202388-202412-202684-2575,CLE,431.0,5,7.0,-2.0,14.0,13.0,4.0,4.0,27.0,1.0,5.0,3.0,2.0,4.0,,1.0,1.0,3.0,,4.0,12.0,1.0,4.0,1.0,12.0,14.0,4.0,3.0,1.0,,2.0,2.0,6.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,5.0,4.0,1.0,3.0,5.0,6.0,11.0,,,1.0,1.0,,2.0,,1.0,2.0,4.0,1.0,2.0,1.0,10.0,2.0,4.0,0.25,0.25,1.0,0.25,0.25,0.3333333333333333,0.34375,0.35294117647058826,0.25,0.25,0.16666666666666666,0.4,,0.5,0.6,0.5,0.5,0.5714285714285714,0.36363636363636365,1.0,1.0,,0.6666666666666666,0.5,90.20881670533642,15.642857142857142,16.307692307692307,14.071428571428571,15.23076923076923,0.3125,0.2,0.3333333333333333,,0.1875,0.25,0.5,0.5,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,0.5625,0.3333333333333333,0.50775625,0.460575,0.058823529411764705,0.07692307692307693,0.16666666666666666,9.299999999999999,24.025,0.2857142857142857,9.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.25,0.25,1.0,0.25,,3.0,1.0,2.0,,0.25,0.2,0.2,,,,0.6,,,0.16666666666666666,2.0,1.0,0.57004,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.5,,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202396-202412-202681-2575,1610612739,"Omri Casspi, Samardo Samuels, Manny Harris, Kyrie Irving, Luke Walton","Casspi, Samuels, Harris, Irving, Walton",201956-202396-202412-202681-2575,CLE,82.0,1,1.0,1.0,3.0,3.0,1.0,,6.0,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,105.36585365853658,16.333333333333332,11.0,16.333333333333332,11.0,,,,,,0.5,,,,,,,0.5,,,,1.0,0.5,,0.376275,0.38265,0.3333333333333333,0.5,,20.7,28.0,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202396-202412-202810-2575,1610612739,"Omri Casspi, Samardo Samuels, Manny Harris, D.J. Kennedy, Luke Walton","Casspi, Samuels, Harris, Kennedy, Walton",201956-202396-202412-202810-2575,CLE,204.0,1,3.0,4.0,6.0,6.0,,,12.0,2.0,2.0,,2.0,3.0,,,,,,4.0,5.0,,,,8.0,4.0,,,,,,4.0,4.0,,,,,2.0,,2.0,,,,4.0,,1.0,2.0,3.0,,3.0,,,1.0,,,1.0,,,,1.0,1.0,,,8.0,,,0.5,0.5,,,,0.8,0.8,0.8,,,,,,1.0,1.0,,0.5,0.75,,,,,1.0,,84.70588235294117,16.0,18.0,16.0,17.666666666666668,0.4,1.0,1.0,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.4,,0.5194,,,,,10.8,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201956-202412-202681-202684-2575,1610612739,"Omri Casspi, Manny Harris, Kyrie Irving, Tristan Thompson, Luke Walton","Casspi, Harris, Irving, Thompson, Walton",201956-202412-202681-202684-2575,CLE,39.0,1,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,0.5,,,0.5,,,0.5,,,,36.92307692307692,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201963-202376-202386-202396-202684,1610612739,"Christian Eyenga, Luke Harangody, Ben Uzoh, Samardo Samuels, Tristan Thompson","Eyenga, Harangody, Uzoh, Samuels, Thompson",201963-202376-202386-202396-202684,CLE,332.0,1,6.0,,9.0,9.0,9.0,2.0,18.0,3.0,4.0,,,3.0,,1.0,,,,3.0,7.0,,1.0,3.0,9.0,9.0,1.0,7.0,1.0,3.0,9.0,4.0,2.0,,,,,2.0,,2.0,,,2.0,4.0,2.0,,2.0,2.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,5.0,9.0,9.0,0.6666666666666666,1.0,,,,0.42857142857142855,0.375,0.45,0.45,0.125,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.4,,0.6666666666666666,,,,78.07228915662651,18.22222222222222,18.666666666666668,17.88888888888889,18.444444444444443,0.5,0.75,0.75,0.6666666666666666,,0.375,,,0.125,,,,,,,,,0.625,,0.5420625,0.5420625,0.2,0.2222222222222222,1.0,8.542857142857143,23.6,1.0,2.0,,,,,3.0,4.0,1.0,3.0,,,,,,0.42857142857142855,0.375,0.5,0.75,0.125,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,,,,1.0,1.0,,0.4444444444444444,,,0.5963,,,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
201991-202087-202376-202412-202684,1610612739,"Lester Hudson, Alonzo Gee, Luke Harangody, Manny Harris, Tristan Thompson","Hudson, Gee, Harangody, Harris, Thompson",201991-202087-202376-202412-202684,CLE,17.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
