EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Fg3aBlocked,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,PenaltyTurnovers,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,PenaltyFG2M,DefensiveGoaltends,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Defensive 3 Seconds Violations,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceTurnovers,AtRimPctBlocked,Charge Fouls,FTOffRebounds,OffFTReboundPct,Travels,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
200751-202339-202717-2501-2590,1610612746,"Randy Foye, Eric Bledsoe, Trey Thompkins, Reggie Evans, Mo Williams","Foye, Bledsoe, Thompkins, Evans, Williams",200751-202339-202717-2501-2590,LAC,27.0,1,1.0,,2.0,,,,,,,,106.66666666666666,10.0,10.0,,,,0.3718,,,,-3.0,,,3.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,1.0,,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-202339-2030-2250-2501,1610612746,"Randy Foye, Eric Bledsoe, Kenyon Martin, Bobby Simmons, Reggie Evans","Foye, Bledsoe, Martin, Simmons, Evans",200751-202339-2030-2250-2501,LAC,134.0,1,5.0,,10.0,,,,,,,,107.46268656716417,12.4,12.4,,,,0.42155,,,,-7.0,,,7.0,,,2.0,,,,,,,,,,,2.0,5.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,14.4,14.4,,,,,,1.0,,,,,,,,,,,,,,17.8,,,,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-202339-2030-2501-2590,1610612746,"Randy Foye, Eric Bledsoe, Kenyon Martin, Reggie Evans, Mo Williams","Foye, Bledsoe, Martin, Evans, Williams",200751-202339-2030-2501-2590,LAC,739.0,3,23.0,2.0,46.0,3.0,,6.0,,3.0,2.0,0.2857142857142857,89.63464140730717,15.478260869565217,14.956521739130435,0.14285714285714285,,0.5714285714285714,0.5284547619047619,0.4103,24.166666666666668,0.08695652173913043,-6.0,3.0,19.0,25.0,,,8.0,7.0,8.0,1.0,13.0,,,,0.38,,,12.0,23.0,4.0,5.0,6.0,1.0,1.0,4.0,5.0,3.0,,,8.0,15.0,,2.0,3.0,6.0,1.0,,10.0,6.0,,,,5.0,,5.0,,3.0,10.0,2.0,1.0,,7.0,,7.0,4.0,11.0,3.0,1.0,1.0,,1.0,3.0,2.0,,,3.0,2.0,1.0,2.0,2.0,0.625,0.8333333333333334,,,,,0.5333333333333333,0.6666666666666666,0.38095238095238093,0.6666666666666666,,0.75,0.3333333333333333,,0.7,0.14285714285714285,,0.3333333333333333,0.7,0.23076923076923078,,0.3333333333333333,0.75,,1.0,16.652173913043477,16.565217391304348,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.6,0.19047619047619047,0.23809523809523808,0.14285714285714285,,,,0.3333333333333333,1.0,,,,0.54215,0.125,0.16666666666666666,0.3157894736842105,9.006666666666666,,2.0,,2.0,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,2.0,,4.0,,,,,1.0,,,,0.25,0.25,,0.4,0.4,,,,2.0,,,,0.3333333333333333,,,,2.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-202339-2250-2501-2590,1610612746,"Randy Foye, Eric Bledsoe, Bobby Simmons, Reggie Evans, Mo Williams","Foye, Bledsoe, Simmons, Evans, Williams",200751-202339-2250-2501-2590,LAC,56.0,1,2.0,,3.0,,,,,,,,77.14285714285714,14.0,12.5,,,0.5,0.5651,,,,4.0,2.0,4.0,,,,,1.0,2.0,,2.0,,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,28.0,28.0,0.5,1.0,1.0,,0.5,,,,,,1.0,1.0,,,,0.7043,0.3333333333333333,0.3333333333333333,0.5,3.35,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-202622-202717-2406-2501,1610612746,"Randy Foye, Courtney Fortson, Trey Thompkins, Caron Butler, Reggie Evans","Foye, Fortson, Thompkins, Butler, Evans",200751-202622-202717-2406-2501,LAC,43.0,1,1.0,,3.0,,,,,,,,100.46511627906976,7.0,7.0,,,,0.4675,,,,-2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,18.0,18.0,,,,,,1.0,,,,,,,,,,,,,,20.6,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-202717-202727-2567-2590,1610612746,"Randy Foye, Trey Thompkins, Travis Leslie, Brian Cook, Mo Williams","Foye, Thompkins, Leslie, Cook, Williams",200751-202717-202727-2567-2590,LAC,233.0,1,8.0,8.0,16.0,1.0,1.0,1.0,1.0,1.0,8.0,0.2,98.88412017167381,10.875,10.875,0.2,0.2,0.4,0.50686,0.50686,26.7,1.0,1.0,3.0,5.0,4.0,3.0,5.0,,2.0,4.0,2.0,5.0,5.0,,2.0,0.35714285714285715,0.35714285714285715,1.0,4.0,8.0,,,1.0,,,1.0,2.0,,,,1.0,4.0,,,,,4.0,,,2.0,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,,0.2,,0.2,,,,0.5,,1.0,,0.6,,,,0.5,1.0,,18.25,18.0,0.2,,,,0.2,0.4,,,,,,,,,,,,,,12.85,,,1.0,1.0,,1.0,,,,,,1.0,8.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,0.25,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-2030-2250-2501-2590,1610612746,"Randy Foye, Kenyon Martin, Bobby Simmons, Reggie Evans, Mo Williams","Foye, Martin, Simmons, Evans, Williams",200751-2030-2250-2501-2590,LAC,616.0,4,17.0,1.0,35.0,1.0,,3.0,,1.0,1.0,0.21428571428571427,81.81818181818181,19.88235294117647,18.529411764705884,0.07142857142857142,,0.35714285714285715,0.43958928571428574,0.2024,24.5,0.058823529411764705,-11.0,,7.0,18.0,,,4.0,5.0,,,7.0,,,,0.25,,,10.0,18.0,2.0,1.0,2.0,,,5.0,4.0,2.0,,,2.0,11.0,1.0,,2.0,,1.0,,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,3.0,,4.0,1.0,3.0,5.0,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.18181818181818182,,0.25,,,,0.8,,0.8333333333333334,0.1111111111111111,0.5,0.5,0.75,0.18181818181818182,,1.0,1.0,0.5,,15.444444444444445,14.666666666666666,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.2857142857142857,0.14285714285714285,,,,,,,,,0.3969,,,,10.845454545454546,,3.0,,1.0,,2.0,,,,0.25,1.0,0.75,3.0,1.0,,1.0,,,1.0,,,,,,,0.2,0.2,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-2030-2406-2501-2590,1610612746,"Randy Foye, Kenyon Martin, Caron Butler, Reggie Evans, Mo Williams","Foye, Martin, Butler, Evans, Williams",200751-2030-2406-2501-2590,LAC,724.0,5,22.0,1.0,44.0,4.0,1.0,5.0,1.0,3.0,1.0,0.29411764705882354,87.51381215469614,16.727272727272727,16.545454545454547,0.23529411764705882,1.0,0.4117647058823529,0.478275,,29.7,0.045454545454545456,-1.0,11.0,22.0,23.0,2.0,2.0,7.0,9.0,12.0,1.0,18.0,2.0,,,0.4782608695652174,0.5,0.09090909090909091,12.0,22.0,3.0,,2.0,,,2.0,8.0,1.0,1.0,,4.0,12.0,1.0,,,4.0,,,6.0,2.0,3.0,,1.0,3.0,1.0,4.0,1.0,,9.0,1.0,2.0,1.0,6.0,,7.0,3.0,10.0,2.0,,3.0,2.0,1.0,4.0,2.0,,,5.0,,,,,0.75,0.75,1.0,0.2,,0.25,0.3333333333333333,,0.3235294117647059,,,1.0,0.75,,0.8571428571428571,0.25,0.3333333333333333,0.3333333333333333,0.7,0.2727272727272727,1.0,0.5,1.0,,,16.181818181818183,14.272727272727273,0.11764705882352941,,,,0.11764705882352941,0.47058823529411764,0.058823529411764705,0.25,0.25,1.0,,,,,0.3333333333333333,,0.22727272727272727,0.29411764705882354,0.18181818181818182,13.608333333333334,,2.0,,1.0,,,,,,,0.6666666666666666,1.0,6.0,1.0,3.0,,,1.0,,,,,,1.0,,0.5,0.5,,0.375,0.42857142857142855,,,,4.0,,,,,,,,3.0,1.0,,,,2.0,,,,,1.0,1.0,,0.08333333333333333,0.125,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-2250-2406-2501-2590,1610612746,"Randy Foye, Bobby Simmons, Caron Butler, Reggie Evans, Mo Williams","Foye, Simmons, Butler, Evans, Williams",200751-2250-2406-2501-2590,LAC,173.0,1,7.0,2.0,13.0,1.0,1.0,2.0,1.0,1.0,2.0,0.2857142857142857,108.20809248554913,11.857142857142858,10.857142857142858,0.14285714285714285,1.0,0.42857142857142855,0.4745785714285714,0.4212,23.65,0.2857142857142857,-2.0,2.0,4.0,6.0,2.0,2.0,,1.0,2.0,,4.0,2.0,,,0.25,0.5,0.5,3.0,6.0,2.0,,1.0,,1.0,2.0,2.0,1.0,,,1.0,5.0,,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,1.0,,,,1.0,,,,,,,,,,,0.2,,0.14285714285714285,,,,,1.0,1.0,0.3333333333333333,0.5,,0.6666666666666666,0.25,,,,0.5,,15.0,15.0,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,0.5,,,,,0.5179,0.125,0.16666666666666666,,10.1,,,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
200751-2406-2501-2567-2590,1610612746,"Randy Foye, Caron Butler, Reggie Evans, Brian Cook, Mo Williams","Foye, Butler, Evans, Cook, Williams",200751-2406-2501-2567-2590,LAC,272.0,2,10.0,3.0,19.0,3.0,1.0,4.0,2.0,3.0,3.0,0.5,100.58823529411765,15.1,15.1,0.375,0.3333333333333333,0.75,0.50030625,0.5036166666666667,26.025,0.3,,3.0,12.0,12.0,,5.0,3.0,2.0,3.0,,12.0,5.0,1.0,,0.6666666666666666,0.8333333333333334,0.4166666666666667,5.0,9.0,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,4.0,1.0,,,,1.0,1.0,4.0,2.0,3.0,,,2.0,1.0,3.0,,1.0,7.0,,,1.0,3.0,,4.0,,4.0,,,,,,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.25,0.75,,0.5625,,0.8333333333333334,,,,0.75,,1.0,,0.8,,,,0.75,1.0,1.0,13.444444444444445,13.333333333333334,0.25,1.0,1.0,0.5,0.125,0.125,0.125,,,,,,,,,,0.2222222222222222,0.4,,7.725,,,1.0,1.0,,,,,,,,,4.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612746,2012,2011-12,False
200780-202622-2406-2501-2590,1610612746,"Solomon Jones, Courtney Fortson, Caron Butler, Reggie Evans, Mo Williams","Jones, Fortson, Butler, Evans, Williams",200780-202622-2406-2501-2590,LAC,82.0,1,3.0,,6.0,,,,,,,,105.36585365853658,19.333333333333332,19.333333333333332,,,,0.4081,,,,-6.0,,,6.0,,,2.0,,,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,8.0,6.0,,,,,,1.0,,,,,,,,,,,,,,18.1,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
201156-201599-201933-202339-2250,1610612746,"Nick Young, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Bobby Simmons","Young, Jordan, Griffin, Bledsoe, Simmons",201156-201599-201933-202339-2250,LAC,6.0,1,,,1.0,,,,,,,,240.0,,,,,,,,,,-2.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
201156-201599-201933-202339-2406,1610612746,"Nick Young, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Caron Butler","Young, Jordan, Griffin, Bledsoe, Butler",201156-201599-201933-202339-2406,LAC,44.0,1,2.0,2.0,5.0,,,,,,2.0,,163.63636363636365,11.0,11.0,,,,0.4124,0.4124,,1.0,-2.0,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.333333333333333,7.333333333333333,,,,,,1.0,,,,,,,,,,,,,,14.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2012,2011-12,False
201156-201599-201933-202339-2590,1610612746,"Nick Young, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Mo Williams","Young, Jordan, Griffin, Bledsoe, Williams",201156-201599-201933-202339-2590,LAC,348.0,3,11.0,,21.0,1.0,,2.0,,1.0,,0.25,86.89655172413794,14.545454545454545,13.727272727272727,0.125,,0.75,0.5932625,,23.75,,-1.0,2.0,8.0,9.0,,,3.0,3.0,2.0,,6.0,,,,0.4444444444444444,,,6.0,10.0,2.0,2.0,4.0,1.0,2.0,,2.0,1.0,,,3.0,6.0,,1.0,2.0,2.0,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,3.0,3.0,,3.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.375,0.5,,0.5,1.0,,0.5,0.3333333333333333,1.0,0.5,0.625,0.4,,,0.5,,,18.8,18.1,0.5,0.5,0.6666666666666666,0.5,,0.25,0.125,,,,1.0,0.5,1.0,,,0.6709,0.1111111111111111,0.14285714285714285,0.25,6.8999999999999995,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2012,2011-12,False
201156-201599-202339-2030-2250,1610612746,"Nick Young, DeAndre Jordan, Eric Bledsoe, Kenyon Martin, Bobby Simmons","Young, Jordan, Bledsoe, Martin, Simmons",201156-201599-202339-2030-2250,LAC,628.0,4,20.0,,41.0,3.0,,4.0,,3.0,,0.25,94.01273885350318,12.75,12.05,0.1875,,0.5,0.46075,,26.325,,4.0,3.0,17.0,13.0,,,3.0,3.0,6.0,1.0,14.0,,,,0.4473684210526316,,,10.0,21.0,2.0,3.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,,4.0,12.0,2.0,1.0,2.0,3.0,,,2.0,6.0,6.0,,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,2.0,4.0,7.0,,11.0,3.0,14.0,3.0,1.0,1.0,,1.0,3.0,2.0,,,2.0,4.0,1.0,5.0,3.0,0.25,0.3333333333333333,1.0,0.5,,0.5,0.3333333333333333,0.5,0.4375,0.5,,0.5,0.3333333333333333,,0.7,0.25,1.0,0.5,0.7857142857142857,0.3,,0.5,0.6666666666666666,1.0,0.6,17.761904761904763,16.428571428571427,0.25,0.75,1.0,0.3333333333333333,0.1875,0.3125,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.3333333333333333,0.4291,0.1111111111111111,0.14285714285714285,0.17647058823529413,11.108333333333334,,2.0,1.0,2.0,,,2.0,,,0.5,0.6666666666666666,0.75,,1.0,,1.0,2.0,,1.0,,1.0,,,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,,1.0,,,0.08333333333333333,,,,,,1.0,,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1610612746,2012,2011-12,False
201156-201599-202339-2030-2406,1610612746,"Nick Young, DeAndre Jordan, Eric Bledsoe, Kenyon Martin, Caron Butler","Young, Jordan, Bledsoe, Martin, Butler",201156-201599-202339-2030-2406,LAC,317.0,3,9.0,3.0,16.0,1.0,,3.0,,1.0,3.0,0.5,72.6813880126183,17.444444444444443,15.222222222222221,0.16666666666666666,,0.6666666666666666,0.5462666666666667,0.4224,24.233333333333334,0.3333333333333333,11.0,6.0,13.0,2.0,2.0,4.0,,3.0,7.0,1.0,9.0,4.0,,1.0,0.7222222222222222,1.0,0.3076923076923077,5.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,3.0,1.0,1.0,1.0,4.0,1.0,,2.0,2.0,,3.0,,1.0,,1.0,,,2.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,,,,,1.0,,,,1.0,,,,,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,,0.75,0.3333333333333333,,,,0.8,,22.857142857142858,20.714285714285715,0.16666666666666666,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,,,0.6772,0.25,0.25,0.3076923076923077,6.033333333333334,,,,1.0,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,,1.0,,,,0.5,0.5,1.0,,,0.5,0.5,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,1610612746,2012,2011-12,False
201156-201599-202339-2030-2590,1610612746,"Nick Young, DeAndre Jordan, Eric Bledsoe, Kenyon Martin, Mo Williams","Young, Jordan, Bledsoe, Martin, Williams",201156-201599-202339-2030-2590,LAC,831.0,4,26.0,4.0,55.0,2.0,2.0,8.0,4.0,2.0,4.0,0.38095238095238093,95.30685920577618,17.76923076923077,16.76923076923077,0.09523809523809523,0.5,0.5714285714285714,0.5142309523809524,0.4855125,24.05,0.15384615384615385,-17.0,2.0,19.0,36.0,,3.0,5.0,5.0,5.0,,16.0,3.0,,,0.41304347826086957,0.375,0.15789473684210525,14.0,29.0,2.0,2.0,4.0,,1.0,3.0,6.0,6.0,,,4.0,13.0,3.0,,1.0,3.0,,1.0,2.0,6.0,9.0,,,1.0,3.0,4.0,,1.0,11.0,2.0,,4.0,3.0,1.0,8.0,2.0,10.0,2.0,,2.0,1.0,1.0,5.0,2.0,1.0,,3.0,3.0,2.0,3.0,1.0,0.25,0.25,1.0,0.375,0.25,0.375,0.3076923076923077,,0.40476190476190477,0.75,0.375,0.75,0.4,1.0,0.5,,0.8,0.4,0.6363636363636364,0.14285714285714285,,0.5,0.25,1.0,0.3333333333333333,12.724137931034482,12.413793103448276,0.19047619047619047,0.5,0.6666666666666666,0.5,0.14285714285714285,0.2857142857142857,0.2857142857142857,,,,0.5,,,,,,0.13043478260869565,0.2,0.15789473684210525,10.746153846153845,1.0,2.0,,3.0,,,,0.125,0.5,,,1.0,8.0,1.0,1.0,3.0,,,3.0,,,1.0,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,,,1.0,,,,,2.0,,,,,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,,0.3333333333333333,,,,2.0,,,,,0.25,,,,1.0,1.0,,0.5,,,1.0,1.0,,,1.0,1.0,0.5,,,1.0,,,,,,1610612746,2012,2011-12,False
