EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyFtPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Charge Fouls,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,BlockingFouls,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,3SecondViolations,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Travels,PtsUnassisted3s,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,ShortMidRangePctBlocked,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
1499-201152-201950-201975-2738,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andre Iguodala","Battie, Young, Holiday, Meeks, Iguodala",1499-201152-201950-201975-2738,PHI,223.0,3,4.0,5.0,8.0,7.0,2.0,1.0,15.0,5.0,1.0,1.0,5.0,1.0,3.0,11.0,7.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,5.0,9.0,6.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.5,0.2727272727272727,0.5,0.2916666666666667,0.5,1.0,0.8,1.0,96.8609865470852,13.75,16.142857142857142,12.5,16.142857142857142,0.45454545454545453,0.45454545454545453,0.2,0.2,,0.09090909090909091,0.5,0.45454545454545453,0.5321272727272727,0.66895,0.42857142857142855,5.754545454545454,0.25,2.0,2.0,,,,,,1.0,,,,,,,1.0,4.0,3.0,4.0,,,,,1.0,2.0,,1.0,,1.0,,,,,,,0.75,0.5,0.5,1.0,,0.5,,0.4,0.4,0.5,,,,,,,0.5619999999999999,,,,,2.0,,3.0,1.0,4.0,,,1.0,,,,,0.125,,,1.0,0.5,1.0,,0.6666666666666666,,0.14285714285714285,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201152-201950-202323-2738,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Evan Turner, Andre Iguodala","Battie, Young, Holiday, Turner, Iguodala",1499-201152-201950-202323-2738,PHI,293.0,1,5.0,-6.0,8.0,7.0,,,15.0,1.0,,1.0,3.0,3.0,2.0,7.0,4.0,10.0,,,,4.0,2.0,2.0,1.0,4.0,1.0,3.0,5.0,4.0,,,1.0,1.0,0.2857142857142857,,0.25,,0.25,,1.0,0.75,1.0,73.72013651877133,21.75,17.0,19.0,16.285714285714285,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,,0.25,0.4476875,,,10.657142857142857,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,0.125,1.0,0.6666666666666666,0.4,0.3333333333333333,0.5,,0.6666666666666666,,,,,0.125,,,,0.5,,0.58965,,,25.3,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201152-201975-202323-2738,1610612755,"Tony Battie, Thaddeus Young, Jodie Meeks, Evan Turner, Andre Iguodala","Battie, Young, Meeks, Turner, Iguodala",1499-201152-201975-202323-2738,PHI,92.0,1,2.0,5.0,3.0,2.0,,,5.0,,,1.0,2.0,1.0,2.0,3.0,7.0,2.0,,,,,,,,,,1.0,2.0,4.0,,,,,0.6666666666666666,,0.875,,0.875,,,1.0,,78.26086956521739,15.333333333333334,23.0,13.0,23.0,,0.5,0.5,0.5,,0.25,,0.25,0.45715,,,10.033333333333333,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.25,,1.0,1.0,1.0,,,1.0,,,,,0.25,1.0,1.0,,1.0,1.0,0.5028,,,24.1,,,,,3.0,4.0,,,,,,,1.5,1.5,,,,1.0,,,,,0.42857142857142855,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1610612755,2012,2011-12,True
1499-201950-201975-202323-202730,1610612755,"Tony Battie, Jrue Holiday, Jodie Meeks, Evan Turner, Lavoy Allen","Battie, Holiday, Meeks, Turner, Allen",1499-201950-201975-202323-202730,PHI,126.0,1,2.0,-1.0,4.0,4.0,,,8.0,,,,,1.0,,1.0,3.0,4.0,,,,,,1.0,,3.0,,2.0,2.0,3.0,,,,,,,0.5,,0.5,,,0.5,,91.42857142857143,14.5,17.0,14.5,16.5,,,,,,0.3333333333333333,,0.6666666666666666,0.5293,,,17.9,,,,1.0,1.0,,1.0,2.0,,,3.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,24.65,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201950-201975-202323-2738,1610612755,"Tony Battie, Jrue Holiday, Jodie Meeks, Evan Turner, Andre Iguodala","Battie, Holiday, Meeks, Turner, Iguodala",1499-201950-201975-202323-2738,PHI,114.0,1,2.0,-2.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,,2.0,3.0,5.0,,2.0,3.0,,,1.0,,3.0,1.0,1.0,1.0,3.0,3.0,3.0,,,,,0.5,0.5,0.5,0.5,1.0,1.0,1.0,75.78947368421053,21.666666666666668,16.333333333333332,21.666666666666668,16.333333333333332,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4661666666666667,0.4661666666666667,1.0,8.65,1.0,,,,,,1.0,1.0,,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,22.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201950-201975-202730-2738,1610612755,"Tony Battie, Jrue Holiday, Jodie Meeks, Lavoy Allen, Andre Iguodala","Battie, Holiday, Meeks, Allen, Iguodala",1499-201950-201975-202730-2738,PHI,420.0,1,7.0,3.0,13.0,14.0,,,27.0,1.0,,1.0,3.0,3.0,3.0,7.0,9.0,6.0,,,,2.0,1.0,1.0,,2.0,1.0,10.0,10.0,9.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.3333333333333333,,0.4090909090909091,,0.5,0.9090909090909091,,92.57142857142857,15.615384615384615,15.5,15.615384615384615,15.214285714285714,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.48615,,,12.1,,,1.0,,2.0,,,2.0,3.0,,,2.0,,,,1.0,,9.0,,2.0,,2.0,3.0,4.0,4.0,2.0,,,,,,,,0.2222222222222222,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.2222222222222222,,,,,,,0.18181818181818182,0.2222222222222222,25.1,,,,,,4.0,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201950-202323-202730-2738,1610612755,"Tony Battie, Jrue Holiday, Evan Turner, Lavoy Allen, Andre Iguodala","Battie, Holiday, Turner, Allen, Iguodala",1499-201950-202323-202730-2738,PHI,488.0,2,8.0,4.0,15.0,15.0,4.0,,30.0,5.0,2.0,1.0,3.0,4.0,4.0,12.0,14.0,10.0,1.0,5.0,2.0,6.0,3.0,3.0,1.0,6.0,,6.0,10.0,12.0,2.0,4.0,0.75,0.75,0.3333333333333333,0.2,0.3333333333333333,0.2,0.4666666666666667,0.2,,0.6,,88.52459016393443,16.066666666666666,16.466666666666665,15.133333333333333,14.733333333333333,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.4166666666666667,0.5447083333333333,0.51332,0.14285714285714285,8.716666666666667,0.26666666666666666,2.0,2.0,,,,,,6.0,,,,,,,1.0,4.0,6.0,4.0,1.0,1.0,4.0,3.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,,,,,0.25,0.6666666666666666,0.5,0.5,0.6666666666666666,,1.0,0.5,0.4,0.6666666666666666,0.5,,,,,,,0.4783,0.2,0.2,,,1.0,1.0,3.0,2.0,2.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4,,0.5,0.6666666666666666,,0.3333333333333333,,0.14285714285714285,1.0,1.0,,0.25,0.25,1.0,,,,,,3.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201970-201975-202323-202696,1610612755,"Tony Battie, Sam Young, Jodie Meeks, Evan Turner, Nikola Vucevic","Battie, Young, Meeks, Turner, Vucevic",1499-201970-201975-202323-202696,PHI,58.0,1,1.0,-2.0,2.0,3.0,,,5.0,1.0,,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,124.13793103448276,11.0,12.0,11.0,12.0,1.0,,,,,,,1.0,0.8879,,,0.7,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201970-201975-202323-202730,1610612755,"Tony Battie, Sam Young, Jodie Meeks, Evan Turner, Lavoy Allen","Battie, Young, Meeks, Turner, Allen",1499-201970-201975-202323-202730,PHI,69.0,1,1.0,,2.0,2.0,,,4.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,0.6666666666666666,1.0,83.47826086956522,6.5,28.0,6.5,16.0,,,,,,1.0,,,0.4919,,,18.4,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201970-201975-202696-202918,1610612755,"Tony Battie, Sam Young, Jodie Meeks, Nikola Vucevic, Xavier Silas","Battie, Young, Meeks, Vucevic, Silas",1499-201970-201975-202696-202918,PHI,384.0,1,6.0,1.0,12.0,13.0,4.0,2.0,25.0,4.0,2.0,,1.0,1.0,4.0,6.0,12.0,11.0,2.0,3.0,6.0,4.0,2.0,2.0,,4.0,1.0,6.0,7.0,10.0,6.0,4.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.5,0.6666666666666666,0.5,93.75,16.083333333333332,14.692307692307692,16.0,14.23076923076923,0.5714285714285714,0.14285714285714285,,,,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.5824642857142858,0.5980333333333333,0.5,5.083333333333333,0.3333333333333333,1.0,3.0,,1.0,,,1.0,4.0,,,1.0,,,,1.0,1.0,5.0,1.0,2.0,,4.0,2.0,3.0,4.0,2.0,,,,,,,,0.14285714285714285,0.5,0.7142857142857143,0.5,0.3333333333333333,,0.5,0.5,,0.75,0.75,0.3333333333333333,0.14285714285714285,,,,,,0.6195,0.2222222222222222,0.25,26.2,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201970-202323-202342-202696,1610612755,"Tony Battie, Sam Young, Evan Turner, Craig Brackins, Nikola Vucevic","Battie, Young, Turner, Brackins, Vucevic",1499-201970-202323-202342-202696,PHI,77.0,1,1.0,5.0,2.0,3.0,,,5.0,,,,,,,,6.0,1.0,,,,,,2.0,,6.0,,2.0,2.0,6.0,,,,,,,1.5,,1.5,,,1.0,,93.5064935064935,7.5,20.666666666666668,7.5,20.666666666666668,,,,,,,,1.0,0.555,,,,,,,1.0,1.0,,2.0,2.0,,,6.0,1.0,1.0,2.0,1.0,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,1.0,,,,25.3,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201970-202323-202696-202918,1610612755,"Tony Battie, Sam Young, Evan Turner, Nikola Vucevic, Xavier Silas","Battie, Young, Turner, Vucevic, Silas",1499-201970-202323-202696-202918,PHI,266.0,1,4.0,4.0,7.0,7.0,,,14.0,1.0,,1.0,3.0,3.0,4.0,7.0,11.0,7.0,,,,6.0,3.0,3.0,1.0,6.0,1.0,2.0,4.0,9.0,,,0.75,1.0,0.5714285714285714,,0.6111111111111112,,0.6111111111111112,,1.0,0.25,1.0,75.78947368421052,18.285714285714285,19.714285714285715,16.571428571428573,18.428571428571427,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.4675444444444445,,,10.585714285714285,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,2.0,1.0,,,,1.0,,2.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,0.5,0.5,0.2222222222222222,,,0.3333333333333333,0.5,,,,,1.0,1.0,,0.2222222222222222,0.5,0.5,,,0.5,0.6736,,,25.5,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,1.0,0.5,0.5,0.5,,,1.0,0.5,,,0.5,1.0,0.18181818181818182,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201975-202323-202342-2804,1610612755,"Tony Battie, Jodie Meeks, Evan Turner, Craig Brackins, Andres Nocioni","Battie, Meeks, Turner, Brackins, Nocioni",1499-201975-202323-202342-2804,PHI,53.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,54.339622641509436,27.0,26.0,27.0,26.0,0.5,,,,,0.5,0.5,0.5,0.52175,0.52175,1.0,9.45,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.5,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-201975-202323-202696-2804,1610612755,"Tony Battie, Jodie Meeks, Evan Turner, Nikola Vucevic, Andres Nocioni","Battie, Meeks, Turner, Vucevic, Nocioni",1499-201975-202323-202696-2804,PHI,190.0,1,3.0,-8.0,7.0,7.0,,,14.0,,,1.0,2.0,2.0,1.0,4.0,3.0,11.0,,,,,,,,,,1.0,2.0,1.0,,,,,0.25,,0.2,,0.25,,,0.5,,106.10526315789474,12.0,15.142857142857142,12.0,14.571428571428571,,0.4,0.5,0.5,,0.4,,0.2,0.53642,,,11.7,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,1.0,,1.0,,,,,0.2,,0.5,0.3333333333333333,0.25,,1.0,,,,,,,,,,,,0.7225,0.16666666666666666,0.2,22.9,,,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,1.0,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1499-202323-202342-202730-2804,1610612755,"Tony Battie, Evan Turner, Craig Brackins, Lavoy Allen, Andres Nocioni","Battie, Turner, Brackins, Allen, Nocioni",1499-202323-202342-202730-2804,PHI,280.0,1,5.0,4.0,10.0,10.0,10.0,9.0,20.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,12.0,8.0,3.0,6.0,12.0,4.0,2.0,3.0,,7.0,1.0,5.0,6.0,12.0,12.0,10.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,102.85714285714285,11.9,16.1,10.8,16.1,0.1111111111111111,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.4739888888888889,0.4739888888888889,1.0,10.883333333333333,1.0,2.0,1.0,1.0,2.0,,2.0,3.0,,,3.0,2.0,1.0,1.0,,1.0,,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,,0.5,0.4492,0.1111111111111111,0.16666666666666666,26.833333333333332,,,,2.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,0.1111111111111111,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,,,2.0,,,1.0,0.6666666666666666,,0.1111111111111111,1.0,0.2222222222222222,0.5,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1882-201150-201950-201975-202323,1610612755,"Elton Brand, Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner","Brand, Hawes, Holiday, Meeks, Turner",1882-201150-201950-201975-202323,PHI,1979.0,4,33.0,-3.0,62.0,65.0,1.0,,127.0,11.0,1.0,6.0,17.0,9.0,20.0,37.0,66.0,69.0,1.0,1.0,3.0,24.0,12.0,17.0,3.0,39.0,4.0,26.0,30.0,59.0,3.0,1.0,0.6,0.6,0.5405405405405406,1.0,0.5576923076923077,1.0,0.559322033898305,0.75,0.6666666666666666,0.8125,0.5,92.41030823648308,16.016129032258064,15.169230769230769,15.661290322580646,14.184615384615384,0.21153846153846154,0.3269230769230769,0.35294117647058826,0.375,0.5,0.17307692307692307,1.0,0.5,0.5102336538461538,0.7396,0.045454545454545456,8.47027027027027,0.016129032258064516,4.0,7.0,5.0,12.0,1.0,6.0,15.0,8.0,1.0,15.0,12.0,5.0,5.0,4.0,5.0,4.0,22.0,4.0,5.0,5.0,8.0,9.0,11.0,15.0,8.0,3.0,2.0,3.0,3.0,0.8333333333333334,0.4,0.4,0.28846153846153844,0.625,0.8461538461538461,0.23529411764705882,0.15384615384615385,,0.5714285714285714,0.9333333333333333,1.0,0.6363636363636364,0.7,0.7142857142857143,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.8,0.25,0.4166666666666667,0.4548125,0.13559322033898305,0.18181818181818182,24.833333333333332,1.0,1.0,2.0,3.0,7.0,16.0,,2.0,,,3.0,0.6666666666666666,0.875,0.875,0.05405405405405406,0.09090909090909091,,0.2727272727272727,1.0,1.0,0.25,1.0,0.10606060606060606,7.0,4.0,,0.7777777777777778,0.7777777777777778,0.5714285714285714,1.0,3.0,,1.0,,5.0,3.0,2.0,3.0,,,,1.0,,,0.25,,0.057692307692307696,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,1.0,,1.0,,0.041666666666666664,,,,,,,,1.0,,,,,,,3.0,,,,,,,0.058823529411764705,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1610612755,2012,2011-12,True
