EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,ShootingFouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101138-200765-2039-2554-2562,1610612738,"Brandon Bass, Rajon Rondo, Keyon Dooling, Mickael Pietrus, Sasha Pavlovic","Bass, Rondo, Dooling, Pietrus, Pavlovic",101138-200765-2039-2554-2562,BOS,54.0,2,1.0,4.0,3.0,1.0,1.0,,4.0,2.0,3.0,1.0,1.0,,,,,,,2.0,3.0,,,4.0,,1.0,1.0,2.0,,4.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,,106.66666666666666,9.333333333333334,26.0,9.333333333333334,26.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,1.0,1.0,0.6146333333333334,0.5566,,,0.5,1.2333333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.6126,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2039-2562-979,1610612738,"Brandon Bass, Rajon Rondo, Keyon Dooling, Sasha Pavlovic, Jermaine O'Neal","Bass, Rondo, Dooling, Pavlovic, O'Neal",101138-200765-2039-2562-979,BOS,59.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,0.25,,1.0,,,,,,,,97.6271186440678,18.5,11.0,18.5,11.0,,,,,,,,,,,,,1.0,,,,1.0,0.59865,,0.5,1.0,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2039-2605-708,1610612738,"Brandon Bass, Rajon Rondo, Keyon Dooling, Marquis Daniels, Kevin Garnett","Bass, Rondo, Dooling, Daniels, Garnett",101138-200765-2039-2605-708,BOS,141.0,1,2.0,-4.0,3.0,4.0,,,7.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,,2.0,6.0,,,,2.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,71.48936170212765,23.666666666666668,17.5,23.666666666666668,16.75,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,0.3333333333333333,0.4072,,,,,18.25,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2039-2605-979,1610612738,"Brandon Bass, Rajon Rondo, Keyon Dooling, Marquis Daniels, Jermaine O'Neal","Bass, Rondo, Dooling, Daniels, O'Neal",101138-200765-2039-2605-979,BOS,132.0,1,2.0,-2.0,4.0,3.0,,1.0,7.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,2.0,,,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,1.0,,76.36363636363636,20.0,17.333333333333332,20.0,17.333333333333332,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.4787333333333333,,,,,10.1,24.6,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2039-708-951,1610612738,"Brandon Bass, Rajon Rondo, Keyon Dooling, Kevin Garnett, Ray Allen","Bass, Rondo, Dooling, Garnett, Allen",101138-200765-2039-708-951,BOS,904.0,4,15.0,1.0,33.0,29.0,17.0,18.0,62.0,1.0,4.0,,1.0,2.0,5.0,3.0,7.0,3.0,2.0,6.0,16.0,5.0,9.0,30.0,29.0,1.0,6.0,15.0,8.0,4.0,2.0,4.0,7.0,1.0,1.0,2.0,17.0,2.0,10.0,12.0,14.0,2.0,,4.0,,3.0,4.0,1.0,8.0,4.0,8.0,2.0,8.0,11.0,4.0,27.0,15.0,17.0,0.6666666666666666,0.6666666666666666,0.375,0.16666666666666666,0.5,0.5,0.5769230769230769,0.625,0.23809523809523808,0.5,0.625,0.6666666666666666,0.631578947368421,0.3333333333333333,0.7142857142857143,1.0,98.76106194690266,11.787878787878787,17.75862068965517,11.545454545454545,15.655172413793103,0.19047619047619047,0.25,1.0,1.0,0.23809523809523808,0.4,0.4,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.125,,0.42857142857142855,0.45431666666666665,0.43868125,0.16666666666666666,0.21052631578947367,0.5,11.125,23.919999999999998,0.5151515151515151,3.0,2.0,2.0,3.0,2.0,2.0,7.0,9.0,3.0,3.0,,1.0,,1.0,0.6,1.0,0.6,,1.0,1.0,1.0,0.25,1.0,3.0,,,,1.0,2.0,1.0,3.0,2.0,2.0,,1.0,,,,,2.0,0.5,0.5,0.5,0.2222222222222222,0.18181818181818182,0.3333333333333333,1.0,0.5,,,,,0.3992,0.1,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,3.0,2.0,,1.0,,,,3.0,,,2.0,,,,,2.0,0.1875,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2039-951-979,1610612738,"Brandon Bass, Rajon Rondo, Keyon Dooling, Ray Allen, Jermaine O'Neal","Bass, Rondo, Dooling, Allen, O'Neal",101138-200765-2039-951-979,BOS,30.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,48.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2404-2554-951,1610612738,"Brandon Bass, Rajon Rondo, Chris Wilcox, Mickael Pietrus, Ray Allen","Bass, Rondo, Wilcox, Pietrus, Allen",101138-200765-2404-2554-951,BOS,769.0,5,13.0,-3.0,22.0,23.0,,2.0,45.0,5.0,5.0,,,2.0,6.0,3.0,6.0,1.0,2.0,10.0,17.0,3.0,4.0,24.0,27.0,,,,12.0,8.0,2.0,6.0,6.0,3.0,,3.0,12.0,2.0,6.0,10.0,13.0,2.0,,,2.0,,3.0,,3.0,,3.0,,4.0,6.0,3.0,20.0,,,0.6,0.6,0.5882352941176471,,0.5,,0.5217391304347826,,0.15,,0.46153846153846156,1.0,0.5333333333333333,0.2,0.6666666666666666,,84.26527958387517,16.90909090909091,17.26086956521739,15.909090909090908,16.304347826086957,0.25,1.0,1.0,0.6,0.3,0.3333333333333333,0.5,,0.3,0.5,0.5,1.0,0.05,0.1,,,0.4,0.51254,,0.13043478260869565,0.15,,9.870588235294118,24.333333333333332,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,3.0,2.0,2.0,,2.0,2.0,,4.0,2.0,3.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3,,0.6,1.0,,0.6666666666666666,1.0,,0.73115,0.16666666666666666,,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,0.11764705882352941,,0.3333333333333333,,0.25,,,,,,,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2404-2605-951,1610612738,"Brandon Bass, Rajon Rondo, Chris Wilcox, Marquis Daniels, Ray Allen","Bass, Rondo, Wilcox, Daniels, Allen",101138-200765-2404-2605-951,BOS,307.0,3,5.0,1.0,11.0,9.0,2.0,4.0,20.0,3.0,3.0,,,1.0,3.0,1.0,2.0,,1.0,5.0,8.0,1.0,1.0,11.0,10.0,1.0,2.0,2.0,4.0,6.0,1.0,2.0,2.0,1.0,,1.0,4.0,1.0,4.0,5.0,5.0,,,2.0,,1.0,,1.0,2.0,,4.0,,,1.0,,11.0,2.0,2.0,0.4,0.4,0.625,0.5,0.5555555555555556,0.5,0.5555555555555556,0.5,0.1111111111111111,1.0,0.8,0.5,0.7142857142857143,1.0,1.0,1.0,93.81107491856679,12.090909090909092,19.333333333333332,11.272727272727273,17.11111111111111,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,1.0,,0.1111111111111111,,,0.4444444444444444,0.4682,0.4085,,,0.18181818181818182,7.2625,24.7,0.18181818181818182,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,0.4007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612738,2012,2011-12,False
101138-200765-2554-2605-708,1610612738,"Brandon Bass, Rajon Rondo, Mickael Pietrus, Marquis Daniels, Kevin Garnett","Bass, Rondo, Pietrus, Daniels, Garnett",101138-200765-2554-2605-708,BOS,51.0,1,1.0,,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,3.0,1.0,1.0,3.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,3.0,3.0,,,1.0,1.0,1.0,1.0,0.75,0.75,,,1.0,,1.0,,,,141.1764705882353,3.0,21.0,3.0,21.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.6842,0.6842,0.5,0.5,1.0,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2554-708-951,1610612738,"Brandon Bass, Rajon Rondo, Mickael Pietrus, Kevin Garnett, Ray Allen","Bass, Rondo, Pietrus, Garnett, Allen",101138-200765-2554-708-951,BOS,1666.0,7,28.0,30.0,48.0,45.0,10.0,12.0,93.0,8.0,11.0,1.0,3.0,2.0,10.0,9.0,15.0,2.0,12.0,19.0,36.0,14.0,6.0,62.0,32.0,1.0,7.0,7.0,22.0,16.0,12.0,11.0,17.0,2.0,,9.0,40.0,5.0,13.0,20.0,27.0,5.0,4.0,1.0,2.0,1.0,2.0,,3.0,3.0,9.0,,11.0,8.0,2.0,56.0,7.0,10.0,0.5789473684210527,0.6470588235294118,0.5277777777777778,0.14285714285714285,0.56,0.3125,0.5754716981132075,0.35,0.28,0.3333333333333333,0.7647058823529411,0.8333333333333334,0.782608695652174,0.8333333333333334,0.6666666666666666,0.6666666666666666,80.3841536614646,17.25,18.622222222222224,16.0625,18.177777777777777,0.22,0.7272727272727273,0.7272727272727273,0.25,0.2,0.2,0.2222222222222222,,0.3,0.6,0.6,1.0,0.04,0.24,0.375,0.3333333333333333,0.5,0.48011499999999996,0.467775,0.0392156862745098,0.05405405405405406,0.11290322580645161,11.13888888888889,24.99285714285714,0.20833333333333334,2.0,,,6.0,1.0,1.0,2.0,18.0,6.0,2.0,2.0,3.0,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,1.0,1.0,1.0,,,7.0,3.0,4.0,1.0,3.0,7.0,,6.0,6.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.375,0.2916666666666667,0.5,0.8,1.0,1.0,0.5714285714285714,0.75,0.125,0.48784285714285713,0.0967741935483871,4.0,,,,,4.0,4.0,1.0,,0.125,0.5,0.125,0.3333333333333333,0.36363636363636365,1.0,,,,0.3333333333333333,1.0,,4.0,1.0,1.0,,,,,,,,,2.0,1.0,,,1.0,1.0,0.027777777777777776,,0.1,,0.25,,1.0,,,,1.0,,1.0,0.045454545454545456,,,1.0,,,0.07142857142857142,0.08333333333333333,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2554-951-979,1610612738,"Brandon Bass, Rajon Rondo, Mickael Pietrus, Ray Allen, Jermaine O'Neal","Bass, Rondo, Pietrus, Allen, O'Neal",101138-200765-2554-951-979,BOS,219.0,3,4.0,4.0,7.0,5.0,2.0,2.0,12.0,,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,3.0,8.0,4.0,1.0,1.0,5.0,,2.0,,,1.0,,,,3.0,1.0,2.0,3.0,3.0,,,,,,1.0,,1.0,,2.0,,2.0,4.0,2.0,8.0,5.0,2.0,,,0.5,1.0,0.625,1.25,0.6666666666666666,1.25,0.5,,0.5,1.0,0.6,0.5,,,78.9041095890411,17.571428571428573,19.2,17.571428571428573,18.2,,,,,0.25,1.0,1.0,,0.25,,,,0.5,,,,0.5,0.521825,0.51535,0.3333333333333333,0.5,0.625,11.3,22.9,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,1.0,0.5,1.0,0.5,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2562-708-951,1610612738,"Brandon Bass, Rajon Rondo, Sasha Pavlovic, Kevin Garnett, Ray Allen","Bass, Rondo, Pavlovic, Garnett, Allen",101138-200765-2562-708-951,BOS,886.0,5,15.0,-6.0,28.0,30.0,7.0,13.0,58.0,7.0,8.0,1.0,1.0,2.0,2.0,4.0,9.0,1.0,1.0,13.0,19.0,2.0,3.0,32.0,38.0,1.0,4.0,4.0,16.0,10.0,1.0,8.0,9.0,4.0,1.0,3.0,19.0,2.0,6.0,8.0,9.0,2.0,1.0,3.0,,2.0,3.0,1.0,6.0,2.0,7.0,,3.0,4.0,1.0,30.0,4.0,7.0,0.6153846153846154,0.6666666666666666,0.6842105263157895,0.25,0.6904761904761905,0.2,0.6956521739130435,0.3333333333333333,0.09523809523809523,0.5,0.6,0.5,0.5714285714285714,0.8,0.6666666666666666,,94.26636568848758,15.25,15.3,15.25,14.166666666666666,0.38095238095238093,0.875,0.875,0.5714285714285714,0.09523809523809523,1.0,1.0,0.5,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.75,0.047619047619047616,0.047619047619047616,0.2,1.0,0.47619047619047616,0.5212404761904762,0.44579,0.045454545454545456,0.05,0.125,10.189473684210526,24.25,0.25,1.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,3.0,,1.0,0.5,,0.5,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,,,0.5,,1.0,1.0,0.2,0.5152,0.0625,,,,,,,,,,,0.2,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2562-951-979,1610612738,"Brandon Bass, Rajon Rondo, Sasha Pavlovic, Ray Allen, Jermaine O'Neal","Bass, Rondo, Pavlovic, Allen, O'Neal",101138-200765-2562-951-979,BOS,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2605-708-951,1610612738,"Brandon Bass, Rajon Rondo, Marquis Daniels, Kevin Garnett, Ray Allen","Bass, Rondo, Daniels, Garnett, Allen",101138-200765-2605-708-951,BOS,1645.0,6,27.0,-3.0,53.0,55.0,18.0,27.0,108.0,10.0,16.0,2.0,4.0,,4.0,7.0,18.0,1.0,5.0,17.0,38.0,6.0,17.0,54.0,57.0,4.0,10.0,14.0,28.0,6.0,5.0,14.0,15.0,8.0,,6.0,31.0,5.0,12.0,20.0,28.0,4.0,1.0,6.0,1.0,3.0,3.0,3.0,9.0,3.0,14.0,2.0,15.0,20.0,9.0,50.0,14.0,18.0,0.8235294117647058,0.875,0.4473684210526316,0.4,0.42045454545454547,0.3333333333333333,0.5096153846153846,0.4375,0.13636363636363635,0.6666666666666666,0.8,0.8333333333333334,0.8095238095238095,0.8333333333333334,0.6,1.0,94.54103343465046,15.867924528301886,14.618181818181819,15.169811320754716,14.218181818181819,0.36363636363636365,0.625,0.9090909090909091,0.8,0.09090909090909091,,,,0.4090909090909091,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.022727272727272728,0.11363636363636363,0.3333333333333333,0.5,0.5,0.49139204545454546,0.48714166666666664,0.18,0.20454545454545456,0.25925925925925924,10.58421052631579,24.816666666666666,0.33962264150943394,,,,1.0,,2.0,6.0,3.0,1.0,,3.0,9.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,,,,,,7.0,1.0,2.0,2.0,2.0,4.0,,4.0,7.0,8.0,1.0,3.0,1.0,,1.0,,3.0,0.5,0.5,0.5,0.3333333333333333,0.3076923076923077,0.5,1.0,0.75,,0.5,0.5,0.16666666666666666,0.4516,0.07407407407407407,1.0,,,,,1.0,1.0,1.0,,0.2,0.2727272727272727,,0.2,0.2,1.0,,,,0.2,,,2.0,5.0,3.0,2.0,,3.0,,,,,,2.0,1.0,,,,2.0,0.13157894736842105,0.3125,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
101138-200765-2605-951-979,1610612738,"Brandon Bass, Rajon Rondo, Marquis Daniels, Ray Allen, Jermaine O'Neal","Bass, Rondo, Daniels, Allen, O'Neal",101138-200765-2605-951-979,BOS,1194.0,5,20.0,14.0,36.0,35.0,9.0,8.0,71.0,6.0,10.0,1.0,2.0,3.0,9.0,4.0,5.0,3.0,2.0,13.0,24.0,5.0,13.0,51.0,37.0,2.0,6.0,10.0,12.0,14.0,2.0,6.0,10.0,2.0,1.0,3.0,24.0,,13.0,14.0,20.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,8.0,3.0,8.0,,7.0,14.0,6.0,40.0,10.0,9.0,0.46153846153846156,0.46153846153846156,0.5416666666666666,0.3333333333333333,0.6551724137931034,0.3333333333333333,0.7205882352941176,0.5,0.1724137931034483,0.375,0.8666666666666667,,0.8125,0.6666666666666666,0.9,,85.62814070351759,15.527777777777779,18.142857142857142,14.63888888888889,17.571428571428573,0.3448275862068966,0.6,0.6,0.3333333333333333,0.3103448275862069,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.1724137931034483,0.8,0.8,0.75,0.10344827586206896,0.06896551724137931,0.3333333333333333,0.5,0.5172413793103449,0.5067913793103448,0.46795000000000003,0.18181818181818182,0.21428571428571427,0.19607843137254902,8.133333333333333,23.94,0.25,3.0,,,4.0,,,6.0,12.0,4.0,3.0,1.0,4.0,2.0,1.0,0.8,,0.8,1.0,1.0,1.0,1.0,,,6.0,1.0,1.0,,2.0,2.0,4.0,11.0,6.0,6.0,,2.0,1.0,,1.0,1.0,,1.0,1.1666666666666667,1.1,0.5454545454545454,0.5,1.0,1.0,,1.0,0.3333333333333333,1.0,,0.6067833333333333,0.21568627450980393,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,,0.5,,,,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,0.08333333333333333,,0.2222222222222222,,0.3333333333333333,,,,,,,1.0,1.0,0.1,1.0,0.3333333333333333,,,,,,,,,1.0,,1.0,1.0,,,,,,1610612738,2012,2011-12,False
101138-200797-202340-202734-2562,1610612738,"Brandon Bass, Ryan Hollins, Avery Bradley, E'Twaun Moore, Sasha Pavlovic","Bass, Hollins, Bradley, Moore, Pavlovic",101138-200797-202340-202734-2562,BOS,62.0,1,1.0,,2.0,2.0,2.0,,4.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,92.9032258064516,13.0,18.0,11.5,18.0,1.0,,,,,,,,,,,,,,1.0,,1.0,0.454,0.454,,,,2.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,False
