EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,DeadBallTurnovers,Offensive Fouls,BlockedLongMidRange,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFtPoints,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SelfOReb,SelfORebPct,PenaltyArc3FGM,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
201196-202087-202396-202814-2760,1610612739,"Ramon Sessions, Alonzo Gee, Samardo Samuels, Mychel Thompson, Anderson Varejao","Sessions, Gee, Samuels, Thompson, Varejao",201196-202087-202396-202814-2760,CLE,157.0,1,3.0,5.0,5.0,4.0,,1.0,9.0,,1.0,1.0,3.0,,,1.0,2.0,1.0,4.0,1.0,2.0,,5.0,,,1.0,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,2.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,,,1.0,1.0,,1.0,0.25,,1.0,,1.0,1.0,82.54777070063695,,14.6,21.0,14.6,21.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.4974416666666666,,,,8.55,24.8,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6003,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201196-202087-202681-202684-2760,1610612739,"Ramon Sessions, Alonzo Gee, Kyrie Irving, Tristan Thompson, Anderson Varejao","Sessions, Gee, Irving, Thompson, Varejao",201196-202087-202681-202684-2760,CLE,365.0,4,6.0,6.0,12.0,12.0,3.0,2.0,24.0,1.0,1.0,1.0,3.0,,3.0,2.0,3.0,2.0,7.0,3.0,5.0,2.0,15.0,9.0,,1.0,1.0,,4.0,6.0,3.0,3.0,2.0,,2.0,2.0,1.0,,,,6.0,2.0,1.0,3.0,,4.0,3.0,7.0,1.0,,,,,2.0,2.0,2.0,4.0,2.0,1.0,1.0,,1.0,,14.0,,,0.6666666666666666,0.6,0.6,0.2857142857142857,,0.5416666666666666,,0.5357142857142857,0.16666666666666666,0.4166666666666667,,,0.6,1.0,1.0,0.6666666666666666,0.42857142857142855,1.0,,0.6666666666666666,1.0,,94.68493150684932,,15.5,14.916666666666666,12.583333333333334,14.416666666666666,0.08333333333333333,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,0.25,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5063583333333334,0.14285714285714285,0.2222222222222222,0.06666666666666667,11.514285714285714,24.28,3.0,1.0,1.0,1.0,4.0,2.0,2.0,3.0,0.25,0.2,0.2,0.2,1.0,0.51494,0.13333333333333333,0.25,,,,,,,,,1.0,2.0,,,,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.2,0.5673,,,,,,1.0,,,,,,,,,,,0.2,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201623-201956-201991-202388-2575,1610612739,"Semih Erden, Omri Casspi, Lester Hudson, Donald Sloan, Luke Walton","Erden, Casspi, Hudson, Sloan, Walton",201623-201956-201991-202388-2575,CLE,1440.0,2,24.0,-4.0,47.0,46.0,1.0,5.0,93.0,9.0,11.0,3.0,9.0,4.0,5.0,1.0,8.0,16.0,25.0,3.0,12.0,13.0,54.0,58.0,1.0,4.0,3.0,22.0,10.0,9.0,,8.0,1.0,11.0,3.0,14.0,1.0,7.0,2.0,2.0,31.0,3.0,4.0,9.0,1.0,14.0,6.0,20.0,3.0,2.0,4.0,2.0,7.0,3.0,6.0,9.0,16.0,7.0,3.0,2.0,1.0,3.0,2.0,51.0,0.6875,0.7333333333333333,1.0,0.25,0.25,0.64,0.25,0.5540540540540541,0.2,0.6,0.25,0.32432432432432434,0.5714285714285714,1.0,0.5294117647058824,0.8,0.3333333333333333,0.5909090909090909,0.3333333333333333,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.5,0.75,93.0,0.6666666666666666,14.361702127659575,16.630434782608695,13.872340425531915,15.521739130434783,0.2972972972972973,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.24324324324324326,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.13513513513513514,0.8,0.8,0.5,0.21621621621621623,0.125,0.125,1.0,0.6216216216216216,0.125,0.553068918918919,0.1590909090909091,0.21875,0.05555555555555555,6.667999999999999,24.349999999999998,15.0,5.0,5.0,8.0,11.0,21.0,21.0,15.0,0.7272727272727273,0.6333333333333333,0.65625,0.3333333333333333,1.0,0.54715,0.3888888888888889,0.3191489361702128,1.0,2.0,3.0,,,0.4,0.5,,2.0,4.0,1.0,2.0,1.0,4.0,2.0,0.25,0.10810810810810811,0.5,0.5,1.0,0.13333333333333333,0.5,2.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,0.5,1.0,0.13333333333333333,0.6307166666666667,,,,2.0,2.0,3.0,1.0,1.0,,,1.0,,,1.0,0.08,0.2222222222222222,0.3333333333333333,,0.5,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201623-201956-201991-202412-2575,1610612739,"Semih Erden, Omri Casspi, Lester Hudson, Manny Harris, Luke Walton","Erden, Casspi, Hudson, Harris, Walton",201623-201956-201991-202412-2575,CLE,81.0,1,1.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,0.5,,,1.0,,1.0,,,,,,1.0,106.66666666666666,,8.666666666666666,18.333333333333332,8.666666666666666,18.333333333333332,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.872,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201623-201956-202388-202412-202684,1610612739,"Semih Erden, Omri Casspi, Donald Sloan, Manny Harris, Tristan Thompson","Erden, Casspi, Sloan, Harris, Thompson",201623-201956-202388-202412-202684,CLE,317.0,2,5.0,5.0,10.0,9.0,,1.0,19.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,10.0,5.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,2.0,,4.0,1.0,5.0,2.0,1.0,,,2.0,,1.0,5.0,6.0,3.0,,,,,,10.0,1.0,1.0,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.5555555555555556,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.25,,,0.5,1.0,0.5,86.30914826498423,,14.0,19.666666666666668,13.4,18.22222222222222,0.5,0.3333333333333333,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.5204666666666666,0.3333333333333333,0.42857142857142855,,6.875,26.45,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5088,,,,,2.0,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,0.5,,,,,1.0,,1.0,,1.0,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201623-201956-202388-202412-2575,1610612739,"Semih Erden, Omri Casspi, Donald Sloan, Manny Harris, Luke Walton","Erden, Casspi, Sloan, Harris, Walton",201623-201956-202388-202412-2575,CLE,480.0,1,8.0,1.0,16.0,16.0,7.0,,32.0,2.0,2.0,2.0,4.0,1.0,3.0,,1.0,5.0,9.0,1.0,3.0,3.0,16.0,15.0,,,,4.0,6.0,3.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,3.0,,4.0,,4.0,3.0,,,,1.0,2.0,5.0,3.0,5.0,3.0,1.0,1.0,,1.0,,16.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,,0.5416666666666666,,0.5714285714285714,,0.25,,,0.6,1.0,,0.6666666666666666,,,,1.0,0.5,,96.0,,15.4375,14.5625,15.4375,13.5,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,0.4166666666666667,,0.5183541666666667,0.21428571428571427,0.2727272727272727,,9.722222222222221,23.96666666666667,4.0,,,,,2.0,2.0,4.0,,,0.3333333333333333,,,0.5121,0.125,0.25,,,1.0,,,,,,1.0,2.0,,1.0,,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,1.0,,,,2.0,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201956-201991-202376-202388-202396,1610612739,"Omri Casspi, Lester Hudson, Luke Harangody, Donald Sloan, Samardo Samuels","Casspi, Hudson, Harangody, Sloan, Samuels",201956-201991-202376-202388-202396,CLE,802.0,1,13.0,-6.0,23.0,25.0,5.0,1.0,48.0,3.0,4.0,2.0,5.0,2.0,7.0,1.0,2.0,7.0,16.0,1.0,3.0,5.0,22.0,28.0,1.0,2.0,2.0,14.0,,3.0,,2.0,1.0,7.0,1.0,8.0,1.0,3.0,2.0,2.0,17.0,,,10.0,,10.0,2.0,12.0,2.0,1.0,1.0,,3.0,1.0,4.0,3.0,6.0,3.0,2.0,,2.0,2.0,1.0,20.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.5,0.4473684210526316,0.5,0.5,0.5,0.15789473684210525,0.3333333333333333,,0.9090909090909091,,,0.8333333333333334,0.18181818181818182,,1.0,0.75,1.0,,86.18453865336659,0.5,16.608695652173914,16.8,15.782608695652174,16.12,0.21052631578947367,0.75,0.75,1.0,0.2631578947368421,0.4,0.4,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.10526315789473684,0.5,0.5,1.0,0.3684210526315789,0.5,0.4922868421052632,0.13636363636363635,0.15789473684210525,0.09090909090909091,10.1875,24.166666666666668,3.0,,,,1.0,,,3.0,,,,,,0.46005,,0.13043478260869565,1.0,2.0,2.0,,,1.0,0.5,1.0,,1.0,,1.0,,1.0,,,0.05263157894736842,,,,0.5,,,,,1.0,1.0,1.0,,,,1.0,,,,0.6131,,,,,,2.0,1.0,,,,1.0,,,,,,0.2222222222222222,1.0,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201956-201991-202376-202388-202684,1610612739,"Omri Casspi, Lester Hudson, Luke Harangody, Donald Sloan, Tristan Thompson","Casspi, Hudson, Harangody, Sloan, Thompson",201956-201991-202376-202388-202684,CLE,133.0,1,2.0,3.0,4.0,4.0,,1.0,8.0,,,,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,4.0,1.0,1.0,2.0,2.0,2.0,,3.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,5.0,0.5,0.5,,1.0,1.0,0.5,1.0,0.7,1.0,0.7,1.0,0.2,,,1.0,,,1.0,0.5,,,,1.0,,86.61654135338345,,13.25,20.0,12.5,20.0,,,,,0.4,,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.2,1.0,0.45664,,,0.2857142857142857,12.275,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4396,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201956-201991-202376-202396-202412,1610612739,"Omri Casspi, Lester Hudson, Luke Harangody, Samardo Samuels, Manny Harris","Casspi, Hudson, Harangody, Samuels, Harris",201956-201991-202376-202396-202412,CLE,160.0,1,3.0,-2.0,5.0,4.0,2.0,1.0,9.0,,1.0,,1.0,1.0,4.0,,,1.0,6.0,,,,2.0,4.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,,2.0,1.0,1.0,2.0,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,,,1.0,,,,,0.25,,,,,,81.0,,15.6,20.5,14.2,20.5,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,,,,,,0.16666666666666666,,0.38389999999999996,,,1.0,14.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4256,,,,,,1.0,,,,,,,,,,,0.25,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201956-201991-202376-202412-2575,1610612739,"Omri Casspi, Lester Hudson, Luke Harangody, Manny Harris, Luke Walton","Casspi, Hudson, Harangody, Harris, Walton",201956-201991-202376-202412-2575,CLE,115.0,1,2.0,-1.0,3.0,3.0,,,6.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,8.0,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,,,1.0,5.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,7.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,,,,,,,75.13043478260869,,20.666666666666668,17.666666666666668,20.666666666666668,17.666666666666668,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,0.4560166666666667,,,,13.9,22.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201956-201991-202388-202396-2575,1610612739,"Omri Casspi, Lester Hudson, Donald Sloan, Samardo Samuels, Luke Walton","Casspi, Hudson, Sloan, Samuels, Walton",201956-201991-202388-202396-2575,CLE,1750.0,7,29.0,15.0,55.0,52.0,9.0,6.0,107.0,9.0,15.0,7.0,14.0,8.0,13.0,2.0,7.0,24.0,42.0,3.0,8.0,7.0,64.0,49.0,4.0,6.0,9.0,24.0,24.0,9.0,,6.0,2.0,12.0,3.0,15.0,2.0,2.0,3.0,7.0,33.0,1.0,6.0,19.0,,25.0,7.0,32.0,4.0,,2.0,2.0,7.0,4.0,9.0,8.0,10.0,6.0,2.0,1.0,1.0,2.0,2.0,55.0,0.5,0.6,1.0,0.375,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.57,0.5714285714285714,0.5925925925925926,0.6428571428571429,0.16,0.2857142857142857,,0.8260869565217391,0.75,0.25,0.8064516129032258,0.3181818181818182,0.25,0.42857142857142855,1.0,1.0,0.6,88.04571428571428,1.0,14.8,18.0,13.945454545454545,17.173076923076923,0.3,0.6,0.6428571428571429,0.2222222222222222,0.28,0.5,0.5,0.42857142857142855,0.26,0.6153846153846154,0.6153846153846154,0.875,0.14,0.2857142857142857,0.2857142857142857,1.0,0.46,0.3333333333333333,0.5014,0.1111111111111111,0.13043478260869565,0.140625,8.907142857142858,27.5375,8.0,,,2.0,3.0,10.0,10.0,8.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,0.45233,0.15625,0.14545454545454545,4.0,4.0,5.0,1.0,,0.5714285714285714,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.6666666666666666,0.02,1.0,1.0,1.0,0.16666666666666666,1.0,2.0,1.0,,4.0,,1.0,2.0,,,,,1.0,0.3333333333333333,0.5206333333333334,2.0,0.09523809523809523,1.0,8.0,1.0,6.0,2.0,1.0,,,,,,,0.023809523809523808,,0.3333333333333333,0.5,0.2857142857142857,0.2,0.5,,1.0,,1.0,,1.0,,,,,,,0.06666666666666667,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201956-201991-202388-202684-2575,1610612739,"Omri Casspi, Lester Hudson, Donald Sloan, Tristan Thompson, Luke Walton","Casspi, Hudson, Sloan, Thompson, Walton",201956-201991-202388-202684-2575,CLE,319.0,3,5.0,,8.0,7.0,1.0,1.0,15.0,,,2.0,4.0,1.0,3.0,1.0,2.0,3.0,7.0,1.0,2.0,2.0,11.0,11.0,1.0,2.0,2.0,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,2.0,2.0,2.0,1.0,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.55,0.5,0.2222222222222222,,,0.25,1.0,,0.4,0.4,,,0.5,,,67.7115987460815,,20.125,22.571428571428573,18.75,20.285714285714285,,,,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.4365,0.1,0.125,0.18181818181818182,10.557142857142859,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.4219,,,,,1.0,2.0,,,,,,,,,0.14285714285714285,0.25,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201956-201991-202396-202412-2575,1610612739,"Omri Casspi, Lester Hudson, Samardo Samuels, Manny Harris, Luke Walton","Casspi, Hudson, Samuels, Harris, Walton",201956-201991-202396-202412-2575,CLE,3207.0,9,53.0,-28.0,102.0,106.0,14.0,10.0,208.0,13.0,23.0,7.0,18.0,5.0,17.0,4.0,17.0,25.0,58.0,5.0,20.0,20.0,85.0,113.0,4.0,6.0,13.0,28.0,22.0,12.0,3.0,17.0,4.0,14.0,4.0,18.0,3.0,7.0,2.0,5.0,40.0,5.0,6.0,25.0,1.0,32.0,10.0,42.0,16.0,2.0,15.0,10.0,25.0,15.0,30.0,24.0,25.0,11.0,5.0,2.0,3.0,5.0,4.0,72.0,0.56,0.6363636363636364,0.8,0.25,0.25,0.43103448275862066,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.47752808988764045,0.7222222222222222,0.2564102564102564,0.6,1.0,0.8333333333333334,0.6,0.35714285714285715,0.775,0.2127659574468085,0.4166666666666667,0.7142857142857143,0.8571428571428571,1.0,0.6666666666666666,93.3956969130028,0.8,15.941176470588236,14.915094339622641,15.5,14.349056603773585,0.2948717948717949,0.5652173913043478,0.6190476190476191,0.5384615384615384,0.23076923076923078,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.21794871794871795,0.29411764705882354,0.29411764705882354,1.0,0.21794871794871795,0.23529411764705882,0.23529411764705882,0.75,0.5512820512820513,0.23529411764705882,0.5070294871794871,0.13636363636363635,0.16417910447761194,0.15294117647058825,8.875862068965516,24.94,18.0,3.0,6.0,6.0,13.0,19.0,19.0,18.0,0.46153846153846156,0.375,0.475,0.375,0.5,0.504078125,0.2235294117647059,0.17647058823529413,3.0,5.0,10.0,2.0,,0.8333333333333334,0.6,,1.0,3.0,,1.0,,3.0,1.0,,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.0625,,2.0,5.0,7.0,14.0,5.0,2.0,2.0,1.0,,1.0,,0.5,0.125,0.6163333333333333,,,,6.0,3.0,5.0,,1.0,1.0,4.0,,2.0,,1.0,0.05172413793103448,0.05555555555555555,0.15151515151515152,,0.18181818181818182,0.25,,,,,,,,1.0,1.0,1.0,,,,0.08695652173913043,,,,,,,,,,,1.0,,,1.0,,,,,,0.047619047619047616,,,,,,1610612739,2012,2011-12,True
201956-201991-202412-202684-2575,1610612739,"Omri Casspi, Lester Hudson, Manny Harris, Tristan Thompson, Luke Walton","Casspi, Hudson, Harris, Thompson, Walton",201956-201991-202412-202684-2575,CLE,339.0,2,6.0,-4.0,11.0,12.0,4.0,2.0,23.0,1.0,3.0,,1.0,1.0,4.0,,3.0,2.0,8.0,,3.0,2.0,6.0,10.0,,1.0,,2.0,2.0,,,3.0,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,,,1.0,3.0,5.0,2.0,2.0,1.0,,,,,,6.0,0.5,0.5,,,,0.25,,0.18181818181818182,,0.25,,0.2727272727272727,,1.0,1.0,1.0,,1.0,0.2222222222222222,,,,1.0,1.0,97.69911504424778,,16.0,13.583333333333334,13.727272727272727,13.583333333333334,0.2727272727272727,0.3333333333333333,0.5,,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,0.2727272727272727,,,,0.5454545454545454,,0.5032590909090909,0.08333333333333333,0.1111111111111111,,10.725,25.833333333333332,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.513325,,,,,2.0,2.0,,,,,1.0,,,,0.25,1.0,0.3333333333333333,0.5,1.0,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
201956-201991-202681-202684-2575,1610612739,"Omri Casspi, Lester Hudson, Kyrie Irving, Tristan Thompson, Luke Walton","Casspi, Hudson, Irving, Thompson, Walton",201956-201991-202681-202684-2575,CLE,57.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,101.05263157894737,,16.0,12.5,16.0,12.5,,,,,,,,,,,,,,,,,1.0,,0.6117,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
