EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,Blocked3s,BlockedArc3,Blocks,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,Charge Fouls Drawn,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChancePointsPct,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimFGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Travels,BlockingFoulsDrawn,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedAtRim,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101249-201959-202710-2430-2594,1610612741,"John Lucas III, Taj Gibson, Jimmy Butler, Carlos Boozer, Kyle Korver","Lucas III, Gibson, Butler, Boozer, Korver",101249-201959-202710-2430-2594,CHI,273.0,2,5.0,-9.0,10.0,10.0,,,1.0,20.0,,4.0,8.0,,2.0,11.0,,,,1.0,,3.0,1.0,4.0,1.0,1.0,2.0,,,,2.0,2.0,,,2.0,,,0.1111111111111111,,0.5,,0.14285714285714285,0.125,0.25,105.4945054945055,15.0,12.3,14.8,10.8,,0.4444444444444444,0.49733333333333335,,,,,10.6875,,1.0,4.0,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.125,0.1111111111111111,1.0,0.75,1.0,0.4444444444444444,0.25,0.3333333333333333,1.0,,,,0.5555555555555556,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.1111111111111111,0.1111111111111111,,25.0,1.0,1.0,,,,,1.0,,,,,1.0,0.6317,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
101249-201959-202710-2594-2736,1610612741,"John Lucas III, Taj Gibson, Jimmy Butler, Kyle Korver, Luol Deng","Lucas III, Gibson, Butler, Korver, Deng",101249-201959-202710-2594-2736,CHI,25.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,57.599999999999994,25.0,,25.0,,,,0.4056,0.4056,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
101249-201959-2229-2430-2594,1610612741,"John Lucas III, Taj Gibson, Mike James, Carlos Boozer, Kyle Korver","Lucas III, Gibson, James, Boozer, Korver",101249-201959-2229-2430-2594,CHI,120.0,1,2.0,1.0,4.0,3.0,4.0,,,7.0,,1.0,2.0,2.0,5.0,4.0,2.0,2.0,5.0,,,1.0,,1.0,,,,,,,,1.0,2.0,1.0,5.0,5.0,4.0,0.625,0.625,,,,,,84.0,14.75,20.333333333333332,14.75,20.0,,0.3333333333333333,0.49983333333333335,0.49983333333333335,0.25,0.3333333333333333,1.0,10.5,1.0,,1.0,,,,,,1.0,,,3.0,1.0,,,,0.5,0.5,0.5,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.4,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
101249-201959-2229-2594-2736,1610612741,"John Lucas III, Taj Gibson, Mike James, Kyle Korver, Luol Deng","Lucas III, Gibson, James, Korver, Deng",101249-201959-2229-2594-2736,CHI,202.0,1,3.0,3.0,5.0,5.0,,,1.0,10.0,2.0,,5.0,1.0,9.0,6.0,,,,,,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,3.0,2.0,2.0,7.0,,,0.75,,1.0,,,0.5,,71.2871287128713,25.6,14.8,25.4,12.0,0.3333333333333333,,0.433425,,0.3333333333333333,0.4,,6.14,,3.0,3.0,,4.0,4.0,4.0,2.0,2.0,2.0,,4.0,2.0,0.5,0.6666666666666666,0.8,0.6666666666666666,1.0,0.6666666666666666,,0.5,1.0,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,0.16666666666666666,0.16666666666666666,,25.9,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,0.2222222222222222,,,1.0,,2.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
101249-201959-2430-2594-2736,1610612741,"John Lucas III, Taj Gibson, Carlos Boozer, Kyle Korver, Luol Deng","Lucas III, Gibson, Boozer, Korver, Deng",101249-201959-2430-2594-2736,CHI,239.0,5,4.0,3.0,7.0,9.0,,1.0,1.0,16.0,2.0,1.0,5.0,,4.0,1.0,,,,1.0,1.0,5.0,1.0,6.0,,,2.0,,1.0,,1.0,1.0,,,4.0,,,0.3333333333333333,,,1.0,0.3333333333333333,0.25,1.0,96.40167364016736,11.857142857142858,17.333333333333332,10.857142857142858,15.777777777777779,0.3333333333333333,0.16666666666666666,0.48435,,,,,8.82,,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,0.5,0.5,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,1.0,,,,0.5,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.16666666666666666,0.16666666666666666,,26.5,1.0,1.0,,,,,,,,,,1.0,0.4049,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,,,,,0.2,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
101249-202710-2243-2430-2594,1610612741,"John Lucas III, Jimmy Butler, Brian Scalabrine, Carlos Boozer, Kyle Korver","Lucas III, Butler, Scalabrine, Boozer, Korver",101249-202710-2243-2430-2594,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
101249-202710-2430-2594-2736,1610612741,"John Lucas III, Jimmy Butler, Carlos Boozer, Kyle Korver, Luol Deng","Lucas III, Butler, Boozer, Korver, Deng",101249-202710-2430-2594-2736,CHI,181.0,1,3.0,-3.0,4.0,5.0,,4.0,,9.0,1.0,1.0,2.0,,5.0,8.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,5.0,,,0.5,,,,,,,71.60220994475138,17.5,22.2,17.5,22.2,0.2,0.2,0.478525,,,,,11.6,,,,1.0,1.0,2.0,,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,1.0,1.0,1.0,0.6,,,,,,,3.0,,3.0,,2.0,,0.6,0.6,,38.93333333333333,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201149-201228-201959,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson","Hamilton, Brewer, Noah, Watson, Gibson",1888-200758-201149-201228-201959,CHI,154.0,2,3.0,-4.0,7.0,6.0,,1.0,2.0,13.0,2.0,2.0,4.0,,2.0,6.0,,,,,,1.0,2.0,3.0,1.0,,2.0,,1.0,,3.0,,,,2.0,,,0.16666666666666666,,0.5,,,0.4,,121.55844155844154,13.428571428571429,10.0,12.857142857142858,9.833333333333334,0.3333333333333333,0.3333333333333333,0.48359166666666664,,,,,14.1,,,,,1.0,,2.0,,,,,,,,,0.25,0.16666666666666666,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,2.0,,1.0,2.0,0.3333333333333333,0.16666666666666666,,23.75,,1.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201149-201228-2430,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, C.J. Watson, Carlos Boozer","Hamilton, Brewer, Noah, Watson, Boozer",1888-200758-201149-201228-2430,CHI,3256.0,4,54.0,-24.0,97.0,96.0,15.0,2.0,14.0,193.0,17.0,33.0,75.0,21.0,89.0,113.0,15.0,1.0,15.0,11.0,,33.0,15.0,48.0,7.0,3.0,13.0,,6.0,,15.0,23.0,29.0,15.0,81.0,15.0,15.0,0.43564356435643564,0.4411764705882353,0.5384615384615384,,0.25,0.2545454545454545,0.21739130434782608,85.35626535626535,17.52577319587629,16.208333333333332,16.948453608247423,15.5625,0.19318181818181818,0.375,0.49653125,0.4920794117647058,0.1485148514851485,0.17045454545454544,0.16853932584269662,10.751999999999999,0.15463917525773196,13.0,25.0,10.0,31.0,36.0,26.0,18.0,20.0,10.0,4.0,42.0,27.0,0.5806451612903226,0.6,0.41333333333333333,0.38636363636363635,0.6585365853658537,0.6875,0.7391304347826086,0.2840909090909091,0.52,0.7222222222222222,0.7692307692307693,0.30303030303030304,0.30303030303030304,0.4,0.4318181818181818,,,8.0,6.0,0.8571428571428571,0.75,11.0,1.0,13.0,2.0,11.0,,0.14772727272727273,0.125,0.058823529411764705,25.292307692307695,4.0,9.0,3.0,4.0,3.0,1.0,,0.2727272727272727,0.25,0.3333333333333333,0.2222222222222222,0.4,0.507925,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.15384615384615385,0.15384615384615385,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,8.0,2.0,1.0,,7.0,,,6.0,4.0,2.0,,,,0.4666666666666667,0.4117647058823529,0.5,0.47058823529411764,0.5,0.022727272727272728,0.058823529411764705,,3.0,8.0,8.0,4.0,1.0,0.3333333333333333,0.3,0.36363636363636365,0.10666666666666667,0.28,0.02127659574468085,0.5,0.0898876404494382,1.0,1.0,1.0,,2.0,,2.0,,0.25,3.0,5.0,8.0,5.0,0.29411764705882354,0.6,,1.0,1.0,4.0,,0.5,0.6,0.5,2.0,1.0,4.0,,,,2.0,2.0,,,,1.0,0.058823529411764705,,,1.0,,,0.1,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201149-201565-201959,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson","Hamilton, Brewer, Noah, Rose, Gibson",1888-200758-201149-201565-201959,CHI,734.0,1,12.0,-2.0,26.0,27.0,22.0,11.0,3.0,53.0,8.0,10.0,20.0,6.0,24.0,26.0,18.0,4.0,20.0,3.0,2.0,10.0,3.0,13.0,3.0,1.0,3.0,3.0,3.0,,6.0,6.0,12.0,4.0,22.0,20.0,22.0,0.4444444444444444,0.43478260869565216,1.0,1.0,0.3,0.2727272727272727,0.25,103.9782016348774,15.038461538461538,12.703703703703704,14.576923076923077,12.481481481481481,0.38095238095238093,0.47619047619047616,0.43429761904761904,0.4392657894736842,0.16,0.16666666666666666,0.8333333333333334,12.7,0.8461538461538461,1.0,2.0,6.0,9.0,6.0,12.0,3.0,3.0,,3.0,6.0,6.0,0.3333333333333333,0.3333333333333333,0.45,0.42857142857142855,0.75,0.8,1.0,0.09523809523809523,0.5,1.0,,0.6,0.6,0.5,0.14285714285714285,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.047619047619047616,0.047619047619047616,0.05263157894736842,25.5,,3.0,,2.0,1.0,1.0,,,1.0,0.2,,,0.4184333333333334,,,,,,,,,,,,,,2.0,,,,8.0,,,,,,2.0,2.0,,0.4444444444444444,0.42105263157894735,1.0,0.25,0.2857142857142857,,,,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.5,,,0.08333333333333333,,,,,,,,,,1.0,2.0,1.0,1.0,0.10526315789473684,0.5,,,,,1.0,,0.6,,,,2.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201149-201565-2243,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, Derrick Rose, Brian Scalabrine","Hamilton, Brewer, Noah, Rose, Scalabrine",1888-200758-201149-201565-2243,CHI,180.0,2,3.0,-3.0,5.0,5.0,2.0,1.0,,10.0,2.0,,4.0,,2.0,5.0,2.0,,2.0,,,2.0,,2.0,,,1.0,,,,,,,,2.0,2.0,2.0,0.25,0.5,,,,,,80.0,16.6,19.4,16.6,14.2,0.5,,0.4899,0.4909,,,1.0,5.55,0.4,1.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.25,0.25,0.5,0.4,,0.5,0.5,0.5,1.0,,,,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201149-201565-2430,1610612741,"Richard Hamilton, Ronnie Brewer, Joakim Noah, Derrick Rose, Carlos Boozer","Hamilton, Brewer, Noah, Rose, Boozer",1888-200758-201149-201565-2430,CHI,3700.0,3,62.0,-10.0,119.0,117.0,17.0,21.0,14.0,236.0,22.0,33.0,88.0,19.0,117.0,127.0,12.0,3.0,18.0,13.0,3.0,40.0,15.0,55.0,10.0,6.0,18.0,3.0,13.0,,23.0,28.0,27.0,14.0,102.0,18.0,17.0,0.5043103448275862,0.5294117647058824,0.5555555555555556,0.75,0.2708333333333333,0.2413793103448276,0.3333333333333333,91.84864864864865,16.51260504201681,14.82905982905983,16.0,13.94017094017094,0.21153846153846154,0.3173076923076923,0.4923173076923077,0.46690714285714285,0.12173913043478261,0.1414141414141414,0.15384615384615385,9.702272727272726,0.14285714285714285,20.0,33.0,9.0,40.0,38.0,42.0,19.0,24.0,11.0,5.0,53.0,31.0,0.475,0.5135135135135135,0.45454545454545453,0.47115384615384615,0.6458333333333334,0.6379310344827587,0.55,0.3173076923076923,0.6060606060606061,0.6666666666666666,0.55,0.2727272727272727,0.28125,0.5555555555555556,0.47115384615384615,,,8.0,6.0,0.6,0.5,13.0,2.0,16.0,2.0,13.0,2.0,0.15384615384615385,0.125,0.14285714285714285,24.7,8.0,10.0,1.0,10.0,8.0,2.0,,0.1,0.23076923076923078,0.18181818181818182,0.125,0.6153846153846154,0.5438833333333334,5.0,6.0,15.0,5.0,5.0,4.0,0.8333333333333334,0.375,0.375,0.38461538461538464,0.38461538461538464,0.8,0.38461538461538464,11.0,3.0,,1.0,6.0,1.0,3.0,8.0,,3.0,1.0,1.0,0.5,0.5,0.5357142857142857,0.8181818181818182,0.5,0.55,0.028846153846153848,,0.5,5.0,15.0,6.0,3.0,,0.5,0.5,0.5,0.06818181818181818,0.09090909090909091,,0.2727272727272727,0.1282051282051282,,0.75,4.0,3.0,6.0,,2.0,1.0,0.5,3.0,4.0,8.0,6.0,0.2857142857142857,0.75,,,,8.0,1.0,,0.6470588235294118,1.0,2.0,1.0,4.0,,3.0,2.0,4.0,2.0,,0.25,1.0,3.0,0.09090909090909091,0.07692307692307693,1.0,2.0,1.0,0.3333333333333333,0.15384615384615385,0.5,1.0,1.0,0.16666666666666666,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.030303030303030304,,,,,,,1610612741,2012,2011-12,True
1888-200758-201228-201600-201959,1610612741,"Richard Hamilton, Ronnie Brewer, C.J. Watson, Omer Asik, Taj Gibson","Hamilton, Brewer, Watson, Asik, Gibson",1888-200758-201228-201600-201959,CHI,230.0,3,4.0,6.0,6.0,9.0,,2.0,1.0,15.0,1.0,1.0,7.0,2.0,10.0,4.0,,,,2.0,1.0,6.0,2.0,8.0,,,,,,,,2.0,2.0,,10.0,,,0.5555555555555556,,,0.5,0.6666666666666666,0.6666666666666666,,93.91304347826086,17.666666666666668,13.777777777777779,17.5,13.0,0.125,0.125,0.46099375,0.13245,,,,5.714285714285714,,2.0,5.0,1.0,4.0,6.0,2.0,3.0,3.0,2.0,1.0,6.0,5.0,0.75,0.75,0.5714285714285714,0.5,1.0,1.0,1.0,0.625,0.4,0.5,1.0,1.0,1.0,1.0,0.75,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.125,0.125,1.0,34.6,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,,,1.0,0.5354,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201228-2243-2430,1610612741,"Richard Hamilton, Ronnie Brewer, C.J. Watson, Brian Scalabrine, Carlos Boozer","Hamilton, Brewer, Watson, Scalabrine, Boozer",1888-200758-201228-2243-2430,CHI,15.0,1,,2.0,1.0,1.0,,,,2.0,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,,,1.0,,,,192.0,14.0,1.0,14.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201565-201600-2243,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Omer Asik, Brian Scalabrine","Hamilton, Brewer, Rose, Asik, Scalabrine",1888-200758-201565-201600-2243,CHI,210.0,1,4.0,3.0,7.0,6.0,7.0,2.0,2.0,13.0,2.0,,6.0,2.0,10.0,7.0,6.0,2.0,10.0,1.0,,3.0,2.0,5.0,,,,,1.0,,3.0,1.0,2.0,,8.0,10.0,7.0,0.625,0.625,,,0.5,0.6666666666666666,,89.14285714285714,13.428571428571429,19.333333333333332,13.0,18.5,0.2857142857142857,,0.52625,0.52625,,,1.0,3.5,1.0,2.0,4.0,,4.0,4.0,4.0,2.0,2.0,1.0,,4.0,3.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.75,0.75,1.0,0.5714285714285714,0.5,1.0,0.5,,,,0.7142857142857143,,,1.0,,,,,,1.0,1.0,,,0.14285714285714285,,,24.2,,,1.0,,,,,1.0,0.5,,,,0.53625,,,,,,,,,,,,,,2.0,1.0,1.0,,4.0,,,,,,1.0,1.0,,0.6666666666666666,0.5714285714285714,,1.0,1.0,0.14285714285714285,0.14285714285714285,,,2.0,2.0,1.0,,,,0.5,0.3333333333333333,0.5,,0.5,0.2,,,,,,,,,,2.0,4.0,1.0,1.0,0.5714285714285714,0.5,,1.0,,,,1.0,0.5,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201565-201600-2430,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Omer Asik, Carlos Boozer","Hamilton, Brewer, Rose, Asik, Boozer",1888-200758-201565-201600-2430,CHI,128.0,1,2.0,-2.0,3.0,5.0,1.0,2.0,,8.0,,1.0,2.0,3.0,5.0,7.0,1.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,2.0,2.0,4.0,,4.0,3.0,1.0,0.625,0.5,1.0,,1.0,1.0,1.0,90.0,15.333333333333334,16.4,15.333333333333334,13.6,,0.5,0.59815,0.422,,,0.6,9.75,0.3333333333333333,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,0.5,1.0,1.0,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
1888-200758-201565-201600-2736,1610612741,"Richard Hamilton, Ronnie Brewer, Derrick Rose, Omer Asik, Luol Deng","Hamilton, Brewer, Rose, Asik, Deng",1888-200758-201565-201600-2736,CHI,13.0,1,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,,,,221.53846153846152,10.0,3.0,10.0,3.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
