EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyFtPoints,DefThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,LiveBallTurnoverPct,OffLongMidRangeReboundPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,BlockingFouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,FTOffRebounds,Travels,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201228-201565-201600-201959-2736,1610612741,"C.J. Watson, Derrick Rose, Omer Asik, Taj Gibson, Luol Deng","Watson, Rose, Asik, Gibson, Deng",201228-201565-201600-201959-2736,CHI,340.0,2,6.0,5.0,11.0,12.0,,,23.0,2.0,2.0,,,1.0,4.0,3.0,7.0,2.0,17.0,12.0,,,,2.0,1.0,3.0,1.0,,8.0,4.0,4.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,14.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6818181818181818,,0.7083333333333334,,0.8,0.8,1.0,,97.41176470588235,16.363636363636363,13.333333333333334,14.909090909090908,13.166666666666666,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.25,0.25,,,,0.5454545454545454,0.5236863636363637,,0.08333333333333333,0.125,,11.328571428571427,,,1.0,,2.0,,,4.0,,1.0,,2.0,,,1.0,1.0,0.36363636363636365,,,0.25,,0.2,,,0.18181818181818182,,,,0.54795,23.975,,1.0,4.0,0.09090909090909091,,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,3.0,6.0,2.0,1.0,,0.6666666666666666,0.75,0.75,0.18181818181818182,0.5,0.5,1.0,,,,3.0,,,,,,1.5,1.5,,,,0.17647058823529413,,1.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,1610612741,2012,2011-12,False
201228-201565-201600-2243-2594,1610612741,"C.J. Watson, Derrick Rose, Omer Asik, Brian Scalabrine, Kyle Korver","Watson, Rose, Asik, Scalabrine, Korver",201228-201565-201600-2243-2594,CHI,78.0,1,1.0,2.0,3.0,2.0,,,5.0,,,,,,,,,1.0,4.0,2.0,,,,,,1.0,,,3.0,,1.0,1.0,,,,,,1.0,2.0,1.0,,2.0,1.0,4.0,,,,,,,1.5,,1.0,,,1.0,,,92.3076923076923,12.0,21.0,12.0,21.0,,,,,,,,,,,1.0,0.5391,,0.5,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,25.2,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-201565-201959-2430-2594,1610612741,"C.J. Watson, Derrick Rose, Taj Gibson, Carlos Boozer, Kyle Korver","Watson, Rose, Gibson, Boozer, Korver",201228-201565-201959-2430-2594,CHI,77.0,1,1.0,5.0,2.0,1.0,,,3.0,1.0,1.0,,,,1.0,1.0,2.0,,5.0,,,,,2.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,0.5,,,56.1038961038961,17.0,43.0,14.0,37.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.49310000000000004,,,,,9.6,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,,,,,,,0.6036,23.7,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,3.0,,,,,,1.5,1.5,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,1610612741,2012,2011-12,False
201228-201565-201959-2594-2736,1610612741,"C.J. Watson, Derrick Rose, Taj Gibson, Kyle Korver, Luol Deng","Watson, Rose, Gibson, Korver, Deng",201228-201565-201959-2594-2736,CHI,632.0,3,11.0,8.0,22.0,23.0,19.0,7.0,45.0,2.0,6.0,1.0,5.0,,,2.0,7.0,5.0,27.0,19.0,1.0,6.0,25.0,2.0,1.0,6.0,1.0,,17.0,5.0,9.0,14.0,1.0,1.0,,1.0,4.0,2.0,8.0,3.0,,5.0,1.0,22.0,25.0,19.0,0.5,1.0,0.2857142857142857,0.16666666666666666,0.5238095238095238,0.5555555555555556,0.5652173913043478,0.6,0.5555555555555556,0.6363636363636364,0.3333333333333333,0.6666666666666666,102.53164556962025,12.454545454545455,15.565217391304348,11.818181818181818,15.043478260869565,0.2857142857142857,0.3333333333333333,0.4,0.5,,,,,0.2777777777777778,0.2,0.9523809523809523,0.51234,0.49855000000000005,0.045454545454545456,0.125,0.9259259259259259,2.557142857142857,0.8636363636363636,,4.0,1.0,12.0,2.0,11.0,14.0,1.0,2.0,12.0,11.0,,2.0,2.0,5.0,0.6666666666666666,,,0.4,0.2857142857142857,0.3333333333333333,0.5,0.4,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.47825,27.607142857142858,,1.0,2.0,0.047619047619047616,,,5.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,,0.75,,,2.0,6.0,15.0,5.0,,,0.8333333333333334,0.42857142857142855,0.46153846153846156,0.09523809523809523,,,,1.0,1.0,,5.0,2.0,2.0,,4.0,1.0,0.8333333333333334,0.8333333333333334,1.0,,1.0,0.18518518518518517,,3.0,1.0,3.0,2.0,0.6666666666666666,0.6666666666666666,,6.0,6.0,5.0,,0.5,0.5,0.8333333333333334,0.5454545454545454,6.0,6.0,2.0,,0.5,,0.5454545454545454,1.0,0.14285714285714285,0.16666666666666666,1.0,,,1.0,,1.0,3.0,,,,,,1.0,,,,1.0,1.0,,2.0,0.5,,0.5,,1.0,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-201565-2243-2430-2594,1610612741,"C.J. Watson, Derrick Rose, Brian Scalabrine, Carlos Boozer, Kyle Korver","Watson, Rose, Scalabrine, Boozer, Korver",201228-201565-2243-2430-2594,CHI,103.0,1,2.0,-4.0,3.0,4.0,,,7.0,,,,,,1.0,,2.0,,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,97.86407766990291,17.666666666666668,12.5,17.666666666666668,12.5,,,,,0.5,,,,,,,0.42485,,,,,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-201600-201959-202710-2594,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Jimmy Butler, Kyle Korver","Watson, Asik, Gibson, Butler, Korver",201228-201600-201959-202710-2594,CHI,1968.0,8,33.0,1.0,57.0,57.0,3.0,1.0,114.0,8.0,14.0,,,6.0,17.0,16.0,36.0,6.0,50.0,49.0,1.0,1.0,2.0,22.0,11.0,15.0,5.0,4.0,34.0,16.0,19.0,30.0,8.0,4.0,1.0,8.0,11.0,8.0,13.0,12.0,,9.0,5.0,40.0,2.0,3.0,0.6875,0.7333333333333333,0.4444444444444444,1.0,0.41509433962264153,0.5,0.43859649122807015,0.5,0.5925925925925926,0.6,0.5,0.6666666666666666,83.41463414634147,16.92982456140351,17.596491228070175,16.087719298245613,15.824561403508772,0.2641509433962264,0.5714285714285714,0.6666666666666666,0.625,0.32075471698113206,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,0.5849056603773585,0.5020952830188679,0.502125,0.08771929824561403,0.125,0.04,10.416666666666666,0.05263157894736842,,9.0,3.0,11.0,2.0,1.0,17.0,5.0,4.0,1.0,11.0,,3.0,8.0,11.0,0.32075471698113206,,,0.4,0.23076923076923078,0.3333333333333333,0.5,0.2,0.20754716981132076,0.3333333333333333,0.2222222222222222,0.5,0.5523857142857143,24.805882352941175,2.0,5.0,10.0,0.09433962264150944,0.4,0.6666666666666666,,2.0,,,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,1.0,,0.2727272727272727,0.36363636363636365,3.0,6.0,4.0,12.0,4.0,3.0,3.0,1.0,0.23529411764705882,0.23529411764705882,0.11320754716981132,0.5,0.5,1.0,1.0,2.0,3.0,10.0,2.0,1.0,1.0,,0.4,0.3888888888888889,0.45454545454545453,1.0,,0.3333333333333333,0.2,2.0,2.0,,2.0,,0.5714285714285714,,1.0,1.0,1.0,1.0,2.0,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,,,,,,0.3333333333333333,,4.0,0.1111111111111111,0.14285714285714285,,2.0,2.0,,,,,4.0,,,1.0,,2.0,0.4,0.3333333333333333,,,1.0,,1.0,0.25,,,,,,,,2.0,0.2222222222222222,,,,,1.0,1.0,,0.5,1.0,,,,,,1610612741,2012,2011-12,False
201228-201600-201959-202710-2736,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Jimmy Butler, Luol Deng","Watson, Asik, Gibson, Butler, Deng",201228-201600-201959-202710-2736,CHI,92.0,1,2.0,,3.0,3.0,,3.0,6.0,,,,,,1.0,,1.0,1.0,4.0,4.0,,,,,,1.0,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,4.0,,,,,,,0.75,,0.75,,,1.0,,,93.91304347826086,15.333333333333334,15.333333333333334,15.333333333333334,15.333333333333334,,,,,0.5,,,,,,0.5,0.45205,,,,,17.6,,,,,1.0,,,1.0,,,,1.0,,,,,0.5,,,,,,,,0.5,,,,,25.4,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-201600-201959-2594-2736,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Kyle Korver, Luol Deng","Watson, Asik, Gibson, Korver, Deng",201228-201600-201959-2594-2736,CHI,3608.0,16,60.0,-11.0,109.0,110.0,21.0,15.0,219.0,13.0,25.0,1.0,4.0,11.0,33.0,31.0,74.0,16.0,108.0,119.0,5.0,14.0,11.0,42.0,21.0,30.0,12.0,3.0,69.0,33.0,41.0,62.0,10.0,5.0,3.0,16.0,25.0,16.0,29.0,24.0,,25.0,11.0,89.0,11.0,21.0,0.6774193548387096,0.6774193548387096,0.4189189189189189,0.35714285714285715,0.46938775510204084,0.29411764705882354,0.49537037037037035,0.2894736842105263,0.717391304347826,0.7037037037037037,0.8571428571428571,0.8,87.40576496674058,16.889908256880734,16.063636363636363,16.01834862385321,14.845454545454546,0.25510204081632654,0.52,0.5416666666666666,0.9230769230769231,0.336734693877551,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.23529411764705882,0.25,0.5,0.4898056701030928,0.4466264705882353,0.10476190476190476,0.13580246913580246,0.10185185185185185,10.8,0.1926605504587156,1.0,20.0,7.0,16.0,2.0,3.0,24.0,11.0,3.0,3.0,16.0,,6.0,15.0,21.0,0.24489795918367346,,,0.35714285714285715,0.42857142857142855,0.375,0.3333333333333333,0.3333333333333333,0.16326530612244897,0.5,0.14285714285714285,0.17647058823529413,0.5393041666666667,25.454166666666666,7.0,16.0,20.0,0.16326530612244897,0.4375,0.4375,1.0,5.0,3.0,2.0,0.625,0.5714285714285714,9.0,8.0,1.0,8.0,1.0,0.36,0.3181818181818182,3.0,8.0,10.0,27.0,9.0,3.0,2.0,0.9,0.4166666666666667,0.4166666666666667,0.08163265306122448,0.375,0.375,1.0,3.0,4.0,5.0,19.0,,3.0,4.0,1.0,0.36363636363636365,0.5,0.5277777777777778,0.75,1.0,0.42857142857142855,0.17592592592592593,6.0,6.0,4.0,6.0,3.0,0.5789473684210527,0.5,0.8571428571428571,7.0,7.0,6.0,,0.4375,0.4375,0.8571428571428571,0.4375,,,4.0,1.0,,0.5,,1.0,0.013513513513513514,0.04,,2.0,1.0,2.0,,,3.0,5.0,5.0,,5.0,3.0,,,0.6,0.6666666666666666,1.0,2.0,1.0,1.0,0.6666666666666666,0.01818181818181818,0.5,1.0,,,,,1.0,0.07142857142857142,,,,,1.0,1.0,,1.0,1.0,,,,,,1610612741,2012,2011-12,False
201228-201600-202710-2243-2594,1610612741,"C.J. Watson, Omer Asik, Jimmy Butler, Brian Scalabrine, Kyle Korver","Watson, Asik, Butler, Scalabrine, Korver",201228-201600-202710-2243-2594,CHI,253.0,2,4.0,-4.0,7.0,9.0,,,16.0,1.0,1.0,,,1.0,2.0,3.0,5.0,,6.0,10.0,,,,6.0,3.0,3.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,,,,,,,1.0,,,,6.0,,,1.0,1.0,0.6,,0.42857142857142855,,0.42857142857142855,,1.0,1.0,,1.0,91.06719367588933,20.0,12.555555555555555,20.0,12.555555555555555,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,0.4440571428571429,,,,,11.959999999999999,,,,,2.0,,,2.0,,,,2.0,,,,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,,24.7,1.0,2.0,,0.2857142857142857,0.5,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-201600-202710-2430-2736,1610612741,"C.J. Watson, Omer Asik, Jimmy Butler, Carlos Boozer, Luol Deng","Watson, Asik, Butler, Boozer, Deng",201228-201600-202710-2430-2736,CHI,88.0,1,1.0,1.0,2.0,3.0,,,5.0,,1.0,,,,1.0,,2.0,3.0,3.0,2.0,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,81.81818181818183,30.0,9.333333333333334,27.5,9.333333333333334,0.5,,,,0.5,,,,,,0.5,0.37345,,0.3333333333333333,0.3333333333333333,,8.8,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-201600-2430-2594-2736,1610612741,"C.J. Watson, Omer Asik, Carlos Boozer, Kyle Korver, Luol Deng","Watson, Asik, Boozer, Korver, Deng",201228-201600-2430-2594-2736,CHI,395.0,2,7.0,1.0,13.0,13.0,,4.0,26.0,2.0,2.0,,,1.0,3.0,3.0,6.0,1.0,13.0,12.0,,,,2.0,1.0,2.0,1.0,,5.0,6.0,6.0,6.0,,,,1.0,4.0,2.0,3.0,1.0,1.0,1.0,,13.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.6,,0.6,,0.75,0.75,0.6666666666666666,1.0,94.78481012658229,14.923076923076923,15.461538461538462,14.923076923076923,15.0,0.2,1.0,1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,0.6,0.5114099999999999,,,,,12.1,,,,,4.0,,,4.0,,,,4.0,,,,,0.4,,,,,,,,0.4,,,,,24.55,,1.0,4.0,0.1,,,,,,,,,3.0,3.0,,,,0.75,,,,2.0,3.0,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,2.0,2.0,1.0,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-201959-202710-2243-2594,1610612741,"C.J. Watson, Taj Gibson, Jimmy Butler, Brian Scalabrine, Kyle Korver","Watson, Gibson, Butler, Scalabrine, Korver",201228-201959-202710-2243-2594,CHI,220.0,1,4.0,7.0,8.0,7.0,,7.0,15.0,2.0,3.0,,,,,3.0,4.0,5.0,14.0,7.0,,,,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,1.0,1.0,,,2.0,3.0,4.0,3.0,,5.0,3.0,12.0,,,0.3333333333333333,0.5,0.75,,0.9,,1.0,,0.5,0.5,1.0,,98.18181818181819,13.25,16.285714285714285,13.25,16.142857142857142,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.8,0.51265,,0.42857142857142855,0.5,,2.95,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,0.2,,,1.0,,1.0,1.0,,0.2,1.0,,,0.513,26.6,1.0,1.0,4.0,0.2,1.0,1.0,,,,,,,2.0,1.0,1.0,,,1.0,,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.14285714285714285,,2.0,,2.0,1.0,,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2012,2011-12,False
201228-201959-202710-2430-2594,1610612741,"C.J. Watson, Taj Gibson, Jimmy Butler, Carlos Boozer, Kyle Korver","Watson, Gibson, Butler, Boozer, Korver",201228-201959-202710-2430-2594,CHI,14.0,1,,2.0,1.0,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,0.5,,,,,,102.85714285714286,14.0,,13.0,,,,,,,,,,,,,0.3948,,0.5,0.5,,10.3,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-201959-2430-2594-2736,1610612741,"C.J. Watson, Taj Gibson, Carlos Boozer, Kyle Korver, Luol Deng","Watson, Gibson, Boozer, Korver, Deng",201228-201959-2430-2594-2736,CHI,1152.0,7,19.0,12.0,36.0,32.0,18.0,5.0,68.0,6.0,10.0,2.0,5.0,3.0,7.0,10.0,22.0,7.0,42.0,30.0,3.0,8.0,17.0,12.0,6.0,10.0,4.0,1.0,24.0,6.0,13.0,18.0,2.0,2.0,,2.0,4.0,3.0,13.0,9.0,,9.0,4.0,36.0,17.0,18.0,0.6,0.75,0.45454545454545453,0.375,0.5303030303030303,0.4,0.5675675675675675,0.4722222222222222,0.8571428571428571,0.7857142857142857,1.0,0.6666666666666666,85.0,15.527777777777779,18.53125,15.277777777777779,17.84375,0.30303030303030304,0.6,0.75,0.6666666666666666,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4,0.6363636363636364,0.4890409090909091,0.49259,0.1111111111111111,0.16,0.40476190476190477,8.763636363636364,0.5,,3.0,2.0,9.0,,5.0,11.0,3.0,,7.0,9.0,,1.0,4.0,5.0,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.25,0.2,0.2727272727272727,0.6666666666666666,,0.3333333333333333,0.49523333333333336,24.781818181818185,1.0,5.0,8.0,0.15151515151515152,0.2,0.25,5.0,5.0,1.0,1.0,0.7142857142857143,0.8,2.0,2.0,,3.0,,0.5,,1.0,2.0,5.0,12.0,4.0,1.0,,0.8,0.45454545454545453,0.45454545454545453,0.06060606060606061,0.5,0.5,1.0,2.0,2.0,2.0,6.0,4.0,2.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5,1.0,0.14285714285714285,1.0,3.0,,3.0,3.0,,1.0,1.0,4.0,4.0,3.0,,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,1.0,2.0,,1.0,0.2857142857142857,0.75,0.2,3.0,0.13636363636363635,0.2,,,1.0,,,,3.0,,2.0,1.0,1.0,,,0.2,,,,,,3.0,,,,,2.0,,0.13333333333333333,,,,1.0,0.5,,,,,,,,,,,,,1610612741,2012,2011-12,False
201228-202710-2430-2594-2736,1610612741,"C.J. Watson, Jimmy Butler, Carlos Boozer, Kyle Korver, Luol Deng","Watson, Butler, Boozer, Korver, Deng",201228-202710-2430-2594-2736,CHI,71.0,1,1.0,,2.0,2.0,,2.0,4.0,1.0,2.0,,,,2.0,1.0,4.0,,2.0,2.0,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,0.25,,0.2,,0.2,,,,,,81.12676056338029,21.0,14.5,14.5,14.5,0.4,0.5,0.5,,0.4,,,,,,0.6,0.5038,,,,,9.525,,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,2.0,3.0,0.2,,,0.6666666666666666,1.0,0.75,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.53,25.4,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
