EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,Charge Fouls,DefCorner3ReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Offensive Fouls,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,Offensive Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
101198-1112-201973-202688-2863,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Brandon Knight, Damien Wilkins","Bynum, Wallace, Jerebko, Knight, Wilkins",101198-1112-201973-202688-2863,DET,1448.0,7,24.0,-7.0,47.0,45.0,6.0,92.0,9.0,15.0,2.0,3.0,3.0,7.0,,1.0,,5.0,,,15.0,36.0,,6.0,4.0,34.0,41.0,3.0,5.0,,,6.0,16.0,14.0,,,4.0,5.0,,8.0,,8.0,,,1.0,16.0,1.0,4.0,,6.0,14.0,1.0,21.0,5.0,26.0,3.0,2.0,3.0,,6.0,6.0,12.0,7.0,,8.0,5.0,2.0,2.0,2.0,2.0,28.0,0.5333333333333333,0.6153846153846154,,,,,0.4166666666666667,0.6,0.35714285714285715,0.6,0.375,0.6,0.14285714285714285,0.5,1.0,,0.9333333333333333,0.2,0.8571428571428571,0.16666666666666666,0.9090909090909091,0.19230769230769232,0.25,0.2,1.0,0.8333333333333334,0.6666666666666666,91.49171270718232,1.0,14.893617021276595,16.622222222222224,14.425531914893616,16.511111111111113,0.35714285714285715,0.6,0.6923076923076923,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.023809523809523808,,,,0.11904761904761904,,,,0.6,0.6666666666666666,,,,0.5,,0.5290607142857142,0.519825,0.11363636363636363,0.13157894736842105,0.17647058823529413,9.06111111111111,25.166666666666668,3.0,14.0,2.0,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.6666666666666666,2.0,2.0,5.0,4.0,3.0,1.0,1.0,3.0,1.0,0.05555555555555555,,1.0,0.5555555555555556,2.0,1.0,0.16666666666666666,0.2,,,,6.0,,,1.0,5.0,,,1.0,3.0,1.0,3.0,6.0,,0.2,0.2,0.25,,0.041666666666666664,,,0.45987999999999996,0.08823529411764706,0.1276595744680851,,1.0,,,,0.2,,,,,,0.13333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201973-2419-2732,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Tayshaun Prince, Ben Gordon","Bynum, Wallace, Jerebko, Prince, Gordon",101198-1112-201973-2419-2732,DET,909.0,8,15.0,-14.0,24.0,27.0,1.0,51.0,2.0,5.0,,,2.0,5.0,,2.0,,2.0,,,7.0,15.0,,4.0,5.0,19.0,33.0,1.0,1.0,,,2.0,8.0,6.0,,,,1.0,,4.0,,4.0,,,1.0,8.0,,1.0,,4.0,3.0,1.0,8.0,1.0,9.0,2.0,1.0,3.0,,5.0,1.0,3.0,7.0,1.0,8.0,2.0,2.0,2.0,2.0,,17.0,0.5714285714285714,0.5714285714285714,,,,,0.4666666666666667,1.0,0.3684210526315789,1.0,0.41304347826086957,1.0,0.21052631578947367,0.4,1.0,,0.3333333333333333,0.14285714285714285,1.0,,0.5384615384615384,0.1,,,,1.0,1.0,80.79207920792079,,18.583333333333332,17.14814814814815,18.083333333333332,16.666666666666668,0.2631578947368421,0.4,0.6666666666666666,0.2631578947368421,0.4,0.5,0.5,0.10526315789473684,,,,0.10526315789473684,,,,,,,,,0.47368421052631576,,0.4974222222222222,0.4918,0.09523809523809523,0.11764705882352941,0.10526315789473684,8.413333333333334,27.85,3.0,5.0,2.0,0.2631578947368421,0.6,0.6,0.6666666666666666,7.0,3.0,1.0,,,,1.0,,,0.2,0.2,0.6666666666666666,0.5,,,0.3333333333333333,,,,,4.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,4.0,4.0,,1.0,0.3333333333333333,0.4,,,0.3333333333333333,,0.53705,0.21052631578947367,0.16666666666666666,,,2.0,,2.0,,,1.0,,,,0.4,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201973-2419-2863,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Tayshaun Prince, Damien Wilkins","Bynum, Wallace, Jerebko, Prince, Wilkins",101198-1112-201973-2419-2863,DET,311.0,3,5.0,4.0,8.0,8.0,1.0,16.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,4.0,,1.0,4.0,6.0,2.0,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,3.0,1.0,4.0,1.0,5.0,,,2.0,,2.0,,,3.0,,4.0,2.0,2.0,1.0,2.0,,4.0,1.0,1.0,,,,,0.25,1.0,0.2,1.0,0.42857142857142855,1.0,0.2,,1.0,,0.5,0.3333333333333333,,,0.5,0.25,,,0.5,0.6666666666666666,,74.08360128617363,,19.375,19.5,16.75,15.875,0.2,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,0.4,,0.46708,0.3508,0.2857142857142857,0.3333333333333333,0.3333333333333333,11.125,24.4,,2.0,,0.4,,,,1.0,2.0,,2.0,2.0,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201973-2732-2863,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Ben Gordon, Damien Wilkins","Bynum, Wallace, Jerebko, Gordon, Wilkins",101198-1112-201973-2732-2863,DET,3411.0,13,57.0,3.0,101.0,106.0,10.0,207.0,11.0,23.0,,2.0,5.0,14.0,2.0,5.0,6.0,14.0,,1.0,24.0,67.0,8.0,19.0,27.0,99.0,96.0,3.0,6.0,,2.0,7.0,26.0,22.0,21.0,3.0,,13.0,6.0,13.0,7.0,20.0,5.0,2.0,3.0,47.0,2.0,10.0,1.0,10.0,28.0,2.0,40.0,13.0,53.0,8.0,2.0,8.0,2.0,16.0,10.0,21.0,34.0,,39.0,17.0,4.0,2.0,4.0,3.0,92.0,0.5416666666666666,0.5416666666666666,0.875,0.42105263157894735,,0.4444444444444444,0.3582089552238806,0.5,0.4186046511627907,0.375,0.4803921568627451,0.35,0.22093023255813954,0.5,1.0,0.16666666666666666,0.7777777777777778,0.23809523809523808,0.8333333333333334,0.2,0.7916666666666666,0.23076923076923078,0.375,,0.6923076923076923,0.8,0.8,87.38786279683377,0.75,16.871287128712872,16.10377358490566,15.821782178217822,15.575471698113208,0.26744186046511625,0.4782608695652174,0.6111111111111112,0.16279069767441862,0.35714285714285715,0.35714285714285715,0.6,0.05813953488372093,0.4,0.4,1.0,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.25,,0.125,,,0.4883720930232558,0.46153846153846156,0.5136441176470589,0.5246357142857143,0.19,0.2125,0.0707070707070707,10.292537313432836,26.38421052631579,8.0,30.0,3.0,0.3488372093023256,0.26666666666666666,0.27586206896551724,0.375,10.0,6.0,7.0,9.0,7.0,2.0,6.0,4.0,1.0,0.08955223880597014,,0.875,0.6363636363636364,,1.0,0.25,0.18181818181818182,,1.0,,16.0,,2.0,3.0,10.0,,4.0,3.0,9.0,1.0,9.0,16.0,,0.3,0.21428571428571427,0.2647058823529412,0.6666666666666666,0.021739130434782608,0.14285714285714285,,0.5459884615384616,0.09090909090909091,0.15841584158415842,2.0,4.0,2.0,2.0,2.0,0.2857142857142857,0.5,4.0,1.0,2.0,1.0,0.21739130434782608,,,,,,1.0,2.0,4.0,0.03333333333333333,0.14285714285714285,,3.0,,1.0,,1.0,0.125,,,,,,,,,,,,,1.0,2.0,0.1,,1610612765,2012,2011-12,False
101198-1112-202328-2419-2732,1610612765,"Will Bynum, Ben Wallace, Greg Monroe, Tayshaun Prince, Ben Gordon","Bynum, Wallace, Monroe, Prince, Gordon",101198-1112-202328-2419-2732,DET,87.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,0.25,,1.0,,,,0.5,,,,0.5,,,,,1.0,,66.20689655172414,,14.5,29.0,14.5,29.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.48555,,0.5,1.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-202328-2732-2863,1610612765,"Will Bynum, Ben Wallace, Greg Monroe, Ben Gordon, Damien Wilkins","Bynum, Wallace, Monroe, Gordon, Wilkins",101198-1112-202328-2732-2863,DET,318.0,1,5.0,3.0,9.0,9.0,2.0,18.0,3.0,6.0,,1.0,,,,,,,,,4.0,8.0,,,3.0,11.0,8.0,,1.0,,,2.0,8.0,,,,,,,4.0,,4.0,,,,8.0,,2.0,,,3.0,,3.0,2.0,5.0,1.0,1.0,,,1.0,,,4.0,,4.0,2.0,,,,,9.0,1.0,1.0,,,,,0.5,,0.5,,0.55,0.5,,1.0,,,1.0,0.5,,,1.0,0.5,,,,1.0,,81.50943396226415,,20.333333333333332,15.0,18.666666666666668,15.0,0.75,0.5,0.6,,,,,,,,,,,,,1.0,,,,,0.75,,0.60385,0.6035,0.2,0.2,0.18181818181818182,4.575,,1.0,2.0,1.0,0.25,0.5,0.5,1.0,,1.0,3.0,,,,,,,0.125,,1.0,1.0,,,0.6666666666666666,,,2.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,0.4266,,0.1111111111111111,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-202688-202731-2863,1610612765,"Will Bynum, Ben Wallace, Brandon Knight, Vernon Macklin, Damien Wilkins","Bynum, Wallace, Knight, Macklin, Wilkins",101198-1112-202688-202731-2863,DET,337.0,1,6.0,1.0,10.0,11.0,1.0,21.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,7.0,1.0,2.0,2.0,11.0,10.0,1.0,1.0,,,2.0,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,1.0,,,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,,9.0,0.3333333333333333,0.5,1.0,0.5,,0.5,0.42857142857142855,1.0,0.5,1.0,0.55,1.0,0.2222222222222222,1.0,,,0.6666666666666666,0.25,0.6666666666666666,,0.6666666666666666,0.2,,,1.0,1.0,1.0,89.73293768545994,,18.1,14.181818181818182,18.0,11.545454545454545,0.2222222222222222,1.0,1.0,,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,0.4444444444444444,1.0,0.4784388888888889,0.6608,0.1,0.125,0.18181818181818182,11.657142857142857,24.15,1.0,5.0,,0.5555555555555556,0.2,0.25,,6.0,1.0,1.0,1.0,1.0,,1.0,,,0.14285714285714285,,,0.5,,,,0.25,,,,10.0,1.0,1.0,3.0,7.0,1.0,2.0,2.0,11.0,,11.0,10.0,0.5,0.42857142857142855,0.5,0.55,,,0.1111111111111111,1.0,0.4784388888888889,1.0,1.0,2.0,2.0,,1.0,,0.2222222222222222,1.0,1.0,,,,,,,,,,,1.0,,0.2,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-201041-201973-202328-2863,1610612765,"Will Bynum, Walker Russell, Jonas Jerebko, Greg Monroe, Damien Wilkins","Bynum, Russell, Jerebko, Monroe, Wilkins",101198-201041-201973-202328-2863,DET,167.0,1,3.0,-2.0,6.0,5.0,1.0,11.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,2.0,4.0,,,,4.0,6.0,,1.0,,,,,4.0,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,1.0,,1.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,0.5,,0.5,,0.4,,,0.5,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,1.0,,0.6666666666666666,,,94.8502994011976,1.0,14.5,16.0,14.166666666666666,16.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,0.5,,0.562175,0.6517,0.2,0.2,,4.425,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-201155-201948-201973-202328,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Jonas Jerebko, Greg Monroe","Bynum, Stuckey, Daye, Jerebko, Monroe",101198-201155-201948-201973-202328,DET,76.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,,,1.0,,1.0,,,,,,2.0,2.0,2.0,3.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,1.0,0.5,1.0,0.5,,1.0,,,1.0,75.78947368421053,,25.0,13.0,25.0,13.0,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,0.597525,,0.3333333333333333,1.0,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-201155-201948-202731-2863,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Vernon Macklin, Damien Wilkins","Bynum, Stuckey, Daye, Macklin, Wilkins",101198-201155-201948-202731-2863,DET,45.0,1,1.0,,1.0,2.0,,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,96.0,,23.0,11.0,23.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6947,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-201155-201973-202328-2419,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Tayshaun Prince","Bynum, Stuckey, Jerebko, Monroe, Prince",101198-201155-201973-202328-2419,DET,723.0,4,12.0,-8.0,25.0,25.0,5.0,50.0,7.0,15.0,3.0,4.0,,5.0,,,2.0,3.0,,,8.0,24.0,2.0,3.0,3.0,25.0,33.0,3.0,5.0,,,6.0,6.0,10.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,4.0,1.0,,,9.0,,6.0,,3.0,2.0,,5.0,6.0,11.0,1.0,,4.0,,5.0,1.0,6.0,4.0,,4.0,1.0,1.0,,1.0,1.0,19.0,0.375,0.5,0.5,0.6666666666666666,,1.0,0.3333333333333333,0.6,0.4074074074074074,0.6,0.43103448275862066,0.6,0.1111111111111111,0.2,,,0.4,0.42857142857142855,0.75,,0.5555555555555556,0.42857142857142855,0.75,,0.3333333333333333,,1.0,99.58506224066389,1.0,15.8,13.12,14.64,11.88,0.5555555555555556,0.4666666666666667,0.5384615384615384,0.18518518518518517,,,,,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.8,0.75,,,,0.6666666666666666,1.0,0.5468288461538461,0.6175200000000001,0.03571428571428571,0.04,0.24,5.641666666666667,34.699999999999996,1.0,4.0,1.0,0.14814814814814814,0.25,0.25,1.0,6.0,4.0,2.0,1.0,,1.0,1.0,,,0.16666666666666666,0.4,0.5,0.2857142857142857,1.0,,0.375,,,,,7.0,1.0,2.0,3.0,6.0,1.0,2.0,1.0,10.0,,10.0,7.0,0.5,0.5,0.5625,0.5555555555555556,,,0.25,0.5,0.5674214285714286,0.4,0.28,3.0,5.0,1.0,1.0,1.0,0.625,0.6,1.0,,,1.0,0.13333333333333333,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-201155-201973-202328-2863,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Damien Wilkins","Bynum, Stuckey, Jerebko, Monroe, Wilkins",101198-201155-201973-202328-2863,DET,290.0,2,5.0,4.0,9.0,9.0,1.0,18.0,3.0,3.0,1.0,1.0,1.0,2.0,,,,1.0,,,4.0,6.0,,1.0,2.0,10.0,6.0,1.0,1.0,,,2.0,,8.0,,,2.0,1.0,,,,,,,,,,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,,1.0,,2.0,,4.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,8.0,,,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,0.625,1.0,0.14285714285714285,0.5,,,1.0,0.5,0.6666666666666666,,0.8333333333333334,0.3333333333333333,1.0,,1.0,1.0,,89.37931034482759,1.0,14.11111111111111,18.11111111111111,14.0,17.77777777777778,0.42857142857142855,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,1.0,1.0,,,,0.5714285714285714,,0.5476,0.6423,0.125,0.14285714285714285,0.2,6.116666666666667,25.5,,1.0,,0.14285714285714285,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-201155-201973-202731-2863,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Vernon Macklin, Damien Wilkins","Bynum, Stuckey, Jerebko, Macklin, Wilkins",101198-201155-201973-202731-2863,DET,170.0,1,3.0,,6.0,6.0,1.0,12.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,5.0,,,2.0,6.0,6.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,6.0,0.5,0.5,,,,,0.4,,0.4,,0.5,,,,1.0,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,1.0,,101.6470588235294,,13.5,14.833333333333334,12.5,14.833333333333334,0.2,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,0.2,,0.48186,,0.16666666666666666,0.16666666666666666,,12.9,,,3.0,,0.6,,,,,1.0,1.0,1.0,,1.0,,,,0.2,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-201155-202328-2419-2732,1610612765,"Will Bynum, Rodney Stuckey, Greg Monroe, Tayshaun Prince, Ben Gordon","Bynum, Stuckey, Monroe, Prince, Gordon",101198-201155-202328-2419-2732,DET,299.0,3,5.0,-8.0,8.0,11.0,2.0,19.0,2.0,3.0,2.0,2.0,,1.0,,,,1.0,,,3.0,6.0,,1.0,1.0,7.0,15.0,2.0,2.0,,,4.0,2.0,4.0,,,2.0,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,,,3.0,,3.0,2.0,5.0,2.0,1.0,,,2.0,2.0,2.0,1.0,,2.0,1.0,,,,,3.0,0.3333333333333333,0.5,,,,,0.5,1.0,0.42857142857142855,1.0,0.4375,1.0,0.14285714285714285,1.0,,,0.5,0.3333333333333333,,1.0,0.5,0.5,,1.0,0.5,0.5,,91.50501672240803,,17.75,14.272727272727273,16.375,13.727272727272727,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,0.5714285714285714,,0.49562142857142855,0.6144,0.125,0.14285714285714285,0.5714285714285714,7.166666666666667,24.9,1.0,2.0,1.0,0.2857142857142857,0.5,0.5,1.0,5.0,,,,,,1.0,,,,,,,,,1.0,,,,,6.0,,,2.0,5.0,,,,4.0,,4.0,6.0,,0.4,0.4,0.4,,,,,0.46799999999999997,0.5714285714285714,0.75,1.0,2.0,,,,0.4,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-201948-201973-202328-202688,1610612765,"Will Bynum, Austin Daye, Jonas Jerebko, Greg Monroe, Brandon Knight","Bynum, Daye, Jerebko, Monroe, Knight",101198-201948-201973-202328-202688,DET,139.0,1,2.0,-6.0,5.0,5.0,1.0,10.0,,,,,,1.0,,,,,,,,4.0,,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,1.0,1.0,,103.59712230215827,1.0,17.0,10.8,14.4,10.8,,,,0.25,,,,,,,,,,,,,,,,,,,0.407275,0.398,,,,16.45,,,3.0,,0.75,,,,,1.0,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
