EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BlockingFouls,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201564-201578-201967-202347-2240,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Gilbert Arenas","Mayo, Speights, Cunningham, Pondexter, Arenas",201564-201578-201967-202347-2240,MEM,1103.0,5,18.0,8.0,33.0,35.0,4.0,2.0,68.0,2.0,5.0,8.0,,10.0,19.0,11.0,7.0,36.0,28.0,1.0,1.0,,2.0,4.0,8.0,8.0,10.0,,9.0,4.0,31.0,4.0,4.0,0.5263157894736842,1.0,0.48333333333333334,1.0,0.5294117647058824,1.0,0.36666666666666664,88.7760652765186,17.78787878787879,14.742857142857142,17.181818181818183,13.971428571428572,0.16666666666666666,0.4,0.4,0.26666666666666666,,0.6666666666666666,0.53007,0.4076,0.12121212121212122,0.18181818181818182,0.1111111111111111,7.336842105263158,25.245454545454546,0.12121212121212122,6.0,9.0,2.0,3.0,3.0,12.0,6.0,6.0,2.0,8.0,2.0,1.0,18.0,10.0,13.0,19.0,5.0,2.0,6.0,,,0.6,0.75,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.7222222222222222,0.6666666666666666,0.8,0.3,0.6666666666666666,0.8571428571428571,0.5,0.1,0.6666666666666666,0.6666666666666666,1.0,4.0,2.0,2.0,,,2.0,5.0,,,1.0,,2.0,2.0,1.0,5.0,,3.0,4.0,1.0,3.0,,4.0,1.0,1.0,5.0,,3.0,,6.0,1.0,3.0,1.0,1.0,,4.0,,1.0,1.0,5.0,,1.0,4.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.625,0.15789473684210525,0.2222222222222222,0.2,,,0.5555555555555556,0.5,0.125,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.14285714285714285,,1.0,0.3333333333333333,0.6666666666666666,0.07142857142857142,1.0,0.6666666666666666,0.16666666666666666,0.4,0.5,0.5,0.125,0.125,,0.6666666666666666,1.0,,,,,,,0.125,0.63755,0.1388888888888889,,,1.0,,1.0,,,,,,,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1610612763,2012,2011-12,True
201564-201578-201967-202347-2754,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter, Tony Allen","Mayo, Speights, Cunningham, Pondexter, Allen",201564-201578-201967-202347-2754,MEM,235.0,3,4.0,10.0,8.0,6.0,,,14.0,1.0,2.0,,,4.0,5.0,,7.0,15.0,5.0,,,,,,4.0,,6.0,,7.0,3.0,13.0,,,0.8,,0.8,,0.875,,,85.7872340425532,15.5,18.5,15.25,16.166666666666668,0.4,0.5,1.0,,,0.4,0.43920000000000003,,0.375,0.375,,10.74,,,2.0,2.0,,,,4.0,,2.0,,2.0,,1.0,4.0,3.0,4.0,5.0,,,2.0,,,0.5,0.6666666666666666,,,,0.6,0.5,0.6666666666666666,1.0,0.4,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.2,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,0.5,0.2,1.0,1.0,,,,,1.0,1.0,,,,,,,,0.5762,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1610612763,2012,2011-12,True
201564-201578-201967-202951-2754,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Jeremy Pargo, Tony Allen","Mayo, Speights, Cunningham, Pargo, Allen",201564-201578-201967-202951-2754,MEM,10.0,1,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,2.0,,1.0,2.0,,,2.0,2.0,,,,,,,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,144.0,9.0,,9.0,,,,,,,1.0,0.5726,0.5726,,,1.0,1.45,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,2.0,,,2.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,0.6176,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-201967-2216-2240,1610612763,"O.J. Mayo, Marreese Speights, Dante Cunningham, Zach Randolph, Gilbert Arenas","Mayo, Speights, Cunningham, Randolph, Arenas",201564-201578-201967-2216-2240,MEM,307.0,1,5.0,-7.0,10.0,10.0,,,20.0,,2.0,,,3.0,9.0,1.0,2.0,8.0,15.0,,,,,,4.0,,1.0,,2.0,1.0,8.0,,,0.3333333333333333,,0.3,,0.36363636363636365,,0.1,93.81107491856679,15.0,15.7,14.1,14.5,0.2,,,,,0.4,0.496955,,0.09090909090909091,0.1,,7.955555555555555,24.1,,2.0,3.0,,1.0,,2.0,,1.0,,1.0,,,2.0,3.0,4.0,5.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.5,,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,,1.0,,,,,1.0,4.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,1.0,0.5,1.0,,,,0.5,0.4,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-201970-202347-202729,1610612763,"O.J. Mayo, Marreese Speights, Sam Young, Quincy Pondexter, Josh Selby","Mayo, Speights, Young, Pondexter, Selby",201564-201578-201970-202347-202729,MEM,87.0,1,1.0,1.0,3.0,3.0,,,6.0,,,1.0,,1.0,4.0,1.0,1.0,3.0,2.0,,,,,,,1.0,,,1.0,,3.0,,,0.25,,0.2,,0.2,,0.2,99.3103448275862,11.0,18.0,6.333333333333333,15.666666666666666,,,,0.2,,1.0,0.61816,,,,,1.8,24.6,,1.0,4.0,,,,2.0,,1.0,,1.0,,,2.0,1.0,2.0,4.0,,,,,,1.0,1.0,,,,0.5,0.5,,,0.8,0.25,0.3333333333333333,,,,,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.25,0.25,,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,,,,,0.5,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,0.50905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-201970-202347-202951,1610612763,"O.J. Mayo, Marreese Speights, Sam Young, Quincy Pondexter, Jeremy Pargo","Mayo, Speights, Young, Pondexter, Pargo",201564-201578-201970-202347-202951,MEM,243.0,1,4.0,-2.0,8.0,7.0,,,15.0,,,,,3.0,5.0,,1.0,7.0,9.0,,,,,,4.0,,2.0,,2.0,1.0,7.0,,,0.6,,0.6,,0.5833333333333334,,,88.88888888888889,15.0,17.571428571428573,15.0,12.285714285714286,,,,,,0.6,0.49512,,0.16666666666666666,0.16666666666666666,,3.6799999999999997,,,2.0,3.0,,,,2.0,,1.0,,1.0,,,2.0,2.0,2.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.4,0.4,1.0,0.3333333333333333,0.6,0.6666666666666666,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.4,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.5,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-201991-202347-2216,1610612763,"O.J. Mayo, Marreese Speights, Lester Hudson, Quincy Pondexter, Zach Randolph","Mayo, Speights, Hudson, Pondexter, Randolph",201564-201578-201991-202347-2216,MEM,133.0,1,2.0,4.0,4.0,3.0,,,7.0,2.0,2.0,,,4.0,4.0,,1.0,9.0,5.0,,,,,,6.0,,3.0,,1.0,1.0,9.0,,,1.0,,1.0,,1.125,,,75.78947368421052,20.25,17.333333333333332,20.25,17.333333333333332,0.5,1.0,1.0,,,0.5,0.47785,,0.25,0.25,,11.075,,,2.0,2.0,,,,2.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,0.25,0.25,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-202347-202729-2216,1610612763,"O.J. Mayo, Marreese Speights, Quincy Pondexter, Josh Selby, Zach Randolph","Mayo, Speights, Pondexter, Selby, Randolph",201564-201578-202347-202729-2216,MEM,113.0,1,2.0,,4.0,4.0,4.0,4.0,8.0,,1.0,,,2.0,4.0,,,4.0,4.0,2.0,4.0,,,4.0,2.0,,,,,,2.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,,101.94690265486726,11.75,16.5,11.75,16.5,0.25,,,,,0.75,0.5919,0.5919,,,1.0,4.45,,1.0,2.0,3.0,,,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,,,,0.5,1.0,,,,0.5,0.5,,1.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,2.0,,,2.0,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,0.5,,,0.5,1.0,,,,,,,,0.5,,0.5,,,,,,,,1.0,1.0,,0.75,0.6666666666666666,,,,,0.7025,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-202347-202729-2668,1610612763,"O.J. Mayo, Marreese Speights, Quincy Pondexter, Josh Selby, Josh Davis","Mayo, Speights, Pondexter, Selby, Davis",201564-201578-202347-202729-2668,MEM,137.0,2,2.0,,5.0,4.0,,,9.0,1.0,2.0,,,1.0,3.0,1.0,3.0,5.0,5.0,,,,,,2.0,,3.0,,4.0,2.0,3.0,,,0.3333333333333333,,0.25,,0.4166666666666667,,0.25,94.59854014598541,17.2,12.75,16.8,11.75,0.5,0.5,0.5,,,0.25,0.4703375,,0.3333333333333333,0.4,,14.633333333333333,23.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-202347-202729-2754,1610612763,"O.J. Mayo, Marreese Speights, Quincy Pondexter, Josh Selby, Tony Allen","Mayo, Speights, Pondexter, Selby, Allen",201564-201578-202347-202729-2754,MEM,27.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,,2.0,,,,,,,2.0,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,106.66666666666666,3.0,24.0,3.0,24.0,,,,,,0.5,0.3333,0.3333,,,1.0,3.2,,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-202347-202951-2216,1610612763,"O.J. Mayo, Marreese Speights, Quincy Pondexter, Jeremy Pargo, Zach Randolph","Mayo, Speights, Pondexter, Pargo, Randolph",201564-201578-202347-202951-2216,MEM,1000.0,4,17.0,-4.0,32.0,30.0,11.0,5.0,62.0,2.0,9.0,4.0,1.0,10.0,21.0,5.0,5.0,28.0,32.0,5.0,8.0,2.0,,13.0,10.0,4.0,8.0,,6.0,3.0,26.0,13.0,11.0,0.47619047619047616,0.625,0.4423076923076923,0.65,0.4827586206896552,0.65,0.19230769230769232,89.27999999999999,18.125,14.0,17.1875,13.933333333333334,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.15384615384615385,0.1,0.5384615384615384,0.49206730769230766,0.48911499999999997,0.10344827586206896,0.125,0.4642857142857143,10.2,25.14,0.34375,6.0,9.0,,1.0,1.0,10.0,,5.0,,5.0,,1.0,10.0,6.0,10.0,13.0,4.0,1.0,10.0,,,0.5,0.5,,0.2,0.2,0.75,0.8,0.6666666666666666,1.0,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.5,0.038461538461538464,,,,3.0,1.0,2.0,2.0,3.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,3.0,,1.0,,,3.0,1.0,2.0,1.0,,2.0,2.0,3.0,1.0,3.0,4.0,,3.0,1.0,,1.0,,5.0,,1.0,7.0,1.0,,,,,,2.0,,2.0,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.8,1.0,,0.09090909090909091,1.0,0.5,0.2,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.06666666666666667,1.0,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,,0.6666666666666666,0.5,,0.3,0.6666666666666666,0.1,,1.0,0.25,0.5029,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201578-202347-2216-2240,1610612763,"O.J. Mayo, Marreese Speights, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Mayo, Speights, Pondexter, Randolph, Arenas",201564-201578-202347-2216-2240,MEM,2785.0,10,46.0,-8.0,88.0,86.0,7.0,,174.0,7.0,17.0,9.0,,32.0,58.0,13.0,12.0,82.0,90.0,4.0,6.0,,1.0,9.0,26.0,9.0,19.0,,20.0,8.0,71.0,9.0,7.0,0.5517241379310345,0.6666666666666666,0.49295774647887325,0.6666666666666666,0.5192307692307693,0.75,0.18309859154929578,89.96768402154399,15.818181818181818,16.197674418604652,14.818181818181818,15.755813953488373,0.23943661971830985,0.4117647058823529,0.4375,0.1267605633802817,,0.6197183098591549,0.5514718309859155,0.5956666666666667,0.1282051282051282,0.125,0.10975609756097561,7.577586206896552,25.23076923076923,0.07954545454545454,21.0,31.0,2.0,4.0,2.0,38.0,6.0,19.0,2.0,21.0,2.0,3.0,44.0,27.0,34.0,45.0,10.0,3.0,16.0,,,0.59375,0.6129032258064516,1.0,0.15384615384615385,0.15384615384615385,0.75,0.75,1.0,0.9230769230769231,0.43661971830985913,0.6774193548387096,0.8076923076923077,0.42857142857142855,0.056338028169014086,0.5,0.5,1.0,11.0,1.0,2.0,2.0,4.0,4.0,10.0,,,,,3.0,5.0,2.0,11.0,,,2.0,,6.0,,14.0,2.0,,10.0,1.0,6.0,1.0,11.0,2.0,7.0,9.0,3.0,5.0,12.0,3.0,4.0,1.0,21.0,3.0,1.0,9.0,3.0,1.0,1.0,2.0,2.0,,8.0,6.0,2.0,8.0,5.0,,,,0.6,0.5625,0.6111111111111112,0.10344827586206896,0.16129032258064516,0.42857142857142855,1.0,0.5,0.38461538461538464,0.75,,0.2702702702702703,0.5,0.16666666666666666,0.4,,,0.3333333333333333,0.8333333333333334,0.5,0.06451612903225806,0.625,0.6666666666666666,0.14084507042253522,0.4,0.4,0.5,,,,0.25,0.5,,0.6666666666666666,0.5,,,,,0.521525,0.13414634146341464,2.0,,1.0,1.0,3.0,,,1.0,,,0.3333333333333333,,,,0.25,0.125,,,1.0,0.5,1.0,,1.0,,1.0,2.0,,,0.058823529411764705,0.14285714285714285,,,1.0,,,1610612763,2012,2011-12,True
201564-201632-201967-201970-202951,1610612763,"O.J. Mayo, Hamed Haddadi, Dante Cunningham, Sam Young, Jeremy Pargo","Mayo, Haddadi, Cunningham, Young, Pargo",201564-201632-201967-201970-202951,MEM,46.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,62.60869565217391,23.0,23.0,23.0,23.0,1.0,1.0,1.0,,,,0.3373,0.3373,,,1.0,16.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201632-201967-202347-202729,1610612763,"O.J. Mayo, Hamed Haddadi, Dante Cunningham, Quincy Pondexter, Josh Selby","Mayo, Haddadi, Cunningham, Pondexter, Selby",201564-201632-201967-202347-202729,MEM,402.0,3,7.0,7.0,12.0,11.0,2.0,1.0,23.0,1.0,1.0,3.0,,3.0,6.0,5.0,5.0,17.0,10.0,,1.0,1.0,,,2.0,3.0,6.0,,6.0,3.0,13.0,,2.0,0.5,,0.5454545454545454,,0.6071428571428571,,0.45454545454545453,82.38805970149254,18.083333333333332,16.818181818181817,18.0,16.454545454545453,0.09090909090909091,1.0,1.0,0.2727272727272727,,0.7272727272727273,0.5034727272727273,0.444625,0.21428571428571427,0.3333333333333333,,6.033333333333334,24.18,0.16666666666666666,1.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,4.0,6.0,2.0,1.0,1.0,,,0.6666666666666666,1.0,1.0,0.4,0.4,0.6666666666666666,0.6,,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,4.0,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.5,0.5,0.4,0.5,,,0.5,,1.0,1.0,,,1.0,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.5,,,0.3333333333333333,0.5685,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201564-201632-201967-202347-202951,1610612763,"O.J. Mayo, Hamed Haddadi, Dante Cunningham, Quincy Pondexter, Jeremy Pargo","Mayo, Haddadi, Cunningham, Pondexter, Pargo",201564-201632-201967-202347-202951,MEM,1010.0,3,17.0,3.0,32.0,33.0,19.0,5.0,65.0,2.0,7.0,4.0,2.0,8.0,20.0,5.0,14.0,30.0,27.0,4.0,10.0,3.0,11.0,19.0,14.0,4.0,11.0,,19.0,5.0,23.0,19.0,19.0,0.4,0.4,0.32,0.3076923076923077,0.45454545454545453,0.475,0.2,92.67326732673268,16.5625,14.545454545454545,15.46875,14.030303030303031,0.28,0.2857142857142857,0.2857142857142857,0.16,0.15384615384615385,0.6,0.47448599999999996,0.45690384615384616,0.20689655172413793,0.21739130434782608,0.6333333333333333,8.620000000000001,26.439999999999998,0.59375,5.0,10.0,,1.0,,2.0,,1.0,,1.0,,,2.0,8.0,12.0,21.0,5.0,2.0,6.0,1.0,,0.125,0.125,,,,0.7272727272727273,0.6470588235294118,,0.75,0.4,0.5,1.0,,0.04,,,,8.0,1.0,3.0,3.0,5.0,1.0,3.0,,1.0,,,1.0,3.0,5.0,7.0,,,,,5.0,,1.0,,2.0,5.0,2.0,3.0,1.0,9.0,1.0,3.0,5.0,,1.0,1.0,,4.0,,6.0,2.0,4.0,2.0,,,,2.0,,4.0,4.0,4.0,,4.0,3.0,,4.0,,0.3333333333333333,0.3333333333333333,0.7,0.25,0.5,0.8333333333333334,1.0,0.6666666666666666,0.4166666666666667,0.5,0.4,0.4117647058823529,0.4,0.5,0.4,0.5,,0.7142857142857143,0.75,,0.08333333333333333,0.75,0.2,0.12,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,,0.38461538461538464,0.6,0.07692307692307693,,,,0.4706666666666666,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,1.0,,,1610612763,2012,2011-12,True
