EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Clear Path Fouls,Offensive Fouls,BlockingFouls,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201584-201609-201944-202399-2223,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Jeff Adrien, Samuel Dalembert","Lee, Dragic, Williams, Adrien, Dalembert",201584-201609-201944-202399-2223,HOU,195.0,1,3.0,5.0,5.0,4.0,9.0,1.0,1.0,2.0,4.0,1.0,3.0,7.0,2.0,,2.0,1.0,,3.0,5.0,,,,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,,1.0,,66.46153846153847,23.4,19.5,19.8,19.5,0.14285714285714285,0.2857142857142857,0.5,0.5,0.5714285714285714,0.5,0.48150714285714286,13.925,24.96666666666667,,,2.0,1.0,,,,1.0,3.0,,2.0,,1.0,1.0,5.0,,,,,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,,2.0,,,,,,,,,,0.5,0.5,0.5,1.0,,1.25,,1.25,,,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.53805,,,,0.7142857142857143,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.14285714285714285,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-202718-2223,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Chandler Parsons, Samuel Dalembert","Lee, Dragic, Williams, Parsons, Dalembert",201584-201609-201944-202718-2223,HOU,107.0,1,2.0,-3.0,4.0,3.0,7.0,,,,2.0,,,2.0,5.0,,,,,1.0,1.0,,,,,,1.0,2.0,,,,0.3333333333333333,,,1.0,,94.2056074766355,13.0,18.333333333333332,13.0,18.333333333333332,,,,,,,0.3603,15.45,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201944-202718-2449,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Chandler Parsons, Luis Scola","Lee, Dragic, Williams, Parsons, Scola",201584-201609-201944-202718-2449,HOU,107.0,1,2.0,-2.0,3.0,3.0,6.0,2.0,,,6.0,,1.0,,2.0,,,,,1.0,5.0,,,,,,1.0,,,,,,0.14285714285714285,,1.0,,80.74766355140187,27.333333333333332,8.333333333333334,16.0,8.333333333333334,0.2857142857142857,,,,0.42857142857142855,,0.4485571428571428,8.933333333333334,23.0,3.0,,2.0,,,2.0,2.0,,2.0,,,,,4.0,,,6.0,1.0,,,,,,,,,4.0,1.0,,4.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,0.6666666666666666,0.5714285714285714,1.0,,1.0,,,,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,,,0.445975,0.4485571428571428,,,,,1.0,,2.0,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,1.0,,,,0.16666666666666666,,1.0,,,0.16666666666666666,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612745,2012,2011-12,True
201584-201609-201944-2223-2449,1610612745,"Courtney Lee, Goran Dragic, Terrence Williams, Samuel Dalembert, Luis Scola","Lee, Dragic, Williams, Dalembert, Scola",201584-201609-201944-2223-2449,HOU,99.0,1,2.0,2.0,3.0,2.0,5.0,1.0,,,2.0,,,4.0,2.0,,,,1.0,1.0,3.0,,,1.0,,,2.0,3.0,,,0.5,0.5,,1.0,1.0,1.0,72.72727272727273,19.666666666666668,20.0,18.0,20.0,0.5,,,,0.5,,0.53045,10.1,,2.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,2.0,1.0,1.0,1.0,,4.0,,2.0,2.0,2.0,1.0,1.0,0.5,,0.5,,0.5,0.5,0.5,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,,0.5,1.0,,,0.53045,0.5,0.5,0.25,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202335-202399,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson, Jeff Adrien","Lee, Dragic, Budinger, Patterson, Adrien",201584-201609-201978-202335-202399,HOU,320.0,2,5.0,3.0,11.0,12.0,23.0,6.0,,1.0,9.0,,2.0,10.0,7.0,,1.0,,2.0,7.0,10.0,,,2.0,,1.0,1.0,6.0,,,0.45454545454545453,0.4166666666666667,0.18181818181818182,0.6666666666666666,0.875,,103.5,12.363636363636363,15.333333333333334,11.909090909090908,14.833333333333334,0.5454545454545454,0.09090909090909091,,,0.7272727272727273,,0.5475454545454546,3.5999999999999996,25.1,4.0,5.0,2.0,3.0,1.0,3.0,3.0,,,1.0,5.0,,2.0,3.0,4.0,2.0,4.0,2.0,,4.0,,10.0,,,,,2.0,5.0,,3.0,2.0,1.0,,,2.0,,,4.0,4.0,,,0.5555555555555556,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2857142857142857,1.0,,1.0,0.5,0.3333333333333333,,1.0,1.0,0.5,0.5,,0.2727272727272727,,,,0.5,0.3333333333333333,0.16666666666666666,0.5467,0.5519,,,0.4,0.4,0.36363636363636365,1.0,2.0,2.0,,1.0,1.0,,,1.0,,,,0.6666666666666666,0.5,2.0,,1.0,,2.0,1.0,,1.0,1.0,,,,0.6666666666666666,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202335-202694,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris","Lee, Dragic, Budinger, Patterson, Morris",201584-201609-201978-202335-202694,HOU,4.0,1,,2.0,1.0,1.0,2.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,,720.0,1.0,3.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202335-202718,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson, Chandler Parsons","Lee, Dragic, Budinger, Patterson, Parsons",201584-201609-201978-202335-202718,HOU,2412.0,14,40.0,2.0,93.0,92.0,185.0,27.0,5.0,15.0,52.0,8.0,20.0,104.0,102.0,9.0,15.0,5.0,11.0,33.0,44.0,,8.0,20.0,9.0,30.0,20.0,96.0,0.4,0.4,0.5555555555555556,0.5988372093023255,0.2777777777777778,0.7333333333333333,0.7297297297297297,,110.44776119402984,14.376344086021506,11.684782608695652,13.494623655913978,11.108695652173912,0.375,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.6527777777777778,0.3333333333333333,0.5126208333333334,7.313461538461539,24.71,39.0,40.0,9.0,18.0,6.0,8.0,11.0,4.0,14.0,5.0,28.0,24.0,3.0,5.0,8.0,9.0,16.0,7.0,18.0,42.0,26.0,30.0,13.0,18.0,9.0,41.0,11.0,16.0,6.0,11.0,12.0,6.0,8.0,2.0,29.0,,3.0,41.0,38.0,0.4642857142857143,0.5,0.5384615384615384,0.6,0.5625,0.5,0.5217391304347826,0.5714285714285714,0.6029411764705882,0.6,1.0,0.7272727272727273,0.4782608695652174,0.34375,0.4,0.8181818181818182,0.5,0.6666666666666666,0.782608695652174,0.5,0.1527777777777778,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.34782608695652173,0.75,0.21739130434782608,0.49269999999999997,0.45441956521739135,0.04,0.05454545454545454,0.07692307692307693,0.40384615384615385,0.41935483870967744,2.0,3.0,4.0,,7.0,2.0,,,8.0,7.0,,,0.5,0.6666666666666666,6.0,3.0,5.0,5.0,,6.0,1.0,8.0,6.0,2.0,0.09615384615384616,0.14814814814814814,0.5555555555555556,0.4444444444444444,0.7142857142857143,,0.5454545454545454,0.6,0.06944444444444445,0.6,0.6,,1.0,,1.0,2.0,15.0,5.0,2.0,1.0,1.0,,5.0,0.625,,0.09090909090909091,0.9166666666666666,0.625,0.16666666666666666,0.4,0.16666666666666666,,,1.0,2.0,3.0,5.0,,2.0,11.0,10.0,0.2857142857142857,0.75,0.2,,2.0,,0.08695652173913043,,1.0,,,1.0,3.0,,1.0,3.0,1.0,0.5,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202335-202962,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson, Greg Smith","Lee, Dragic, Budinger, Patterson, Smith",201584-201609-201978-202335-202962,HOU,119.0,1,2.0,-2.0,2.0,3.0,5.0,2.0,,,4.0,,,2.0,4.0,,,,,1.0,3.0,,,,1.0,1.0,1.0,,,,0.25,0.25,,,,,60.50420168067227,34.5,16.666666666666668,33.0,16.333333333333332,0.5,,,,0.5,,0.479525,4.325,,,,2.0,1.0,,,2.0,,,,1.0,,1.0,2.0,2.0,,,,,,,2.0,,,,,2.0,,1.0,2.0,,,,,,,,,,,,0.25,0.5,,0.5,,0.5,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.5,,0.5,,,,,,,0.56185,,,,1.0,,,1.0,2.0,2.0,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202335-2223,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson, Samuel Dalembert","Lee, Dragic, Budinger, Patterson, Dalembert",201584-201609-201978-202335-2223,HOU,3674.0,19,61.0,-22.0,105.0,106.0,211.0,18.0,6.0,15.0,64.0,8.0,20.0,105.0,127.0,,15.0,6.0,7.0,29.0,35.0,3.0,12.0,20.0,9.0,21.0,19.0,101.0,0.4,0.4,0.5595238095238095,0.5714285714285714,0.23809523809523808,0.6363636363636364,0.5384615384615384,1.0,82.70005443658138,16.761904761904763,18.056603773584907,16.20952380952381,16.566037735849058,0.21428571428571427,0.17857142857142858,0.4,0.4,0.4523809523809524,0.4,0.4792315476190477,11.4546875,24.634999999999998,18.0,17.0,7.0,12.0,3.0,4.0,14.0,15.0,32.0,2.0,35.0,11.0,2.0,4.0,4.0,11.0,14.0,2.0,3.0,28.0,42.0,28.0,21.0,29.0,9.0,66.0,5.0,21.0,1.0,6.0,8.0,,1.0,1.0,17.0,2.0,8.0,28.0,18.0,0.6,0.6,0.546875,0.5,0.7857142857142857,0.4,0.78125,0.4,0.8235294117647058,0.4,1.0,0.5121951219512195,0.17857142857142858,0.15384615384615385,0.16666666666666666,0.6,0.5625,0.6666666666666666,0.8,0.75,0.16666666666666666,0.38095238095238093,0.46875,0.46875,0.25,0.75,0.125,0.51376,0.421203125,0.08888888888888889,0.11428571428571428,0.0380952380952381,0.26666666666666666,0.17142857142857143,,1.0,,1.0,6.0,2.0,,,8.0,2.0,0.09090909090909091,0.125,0.2,,8.0,2.0,5.0,3.0,,8.0,1.0,8.0,6.0,2.0,0.046875,0.16666666666666666,0.16666666666666666,0.1875,0.4,,0.5714285714285714,0.5714285714285714,0.05952380952380952,0.4,0.4,,,,1.0,,24.0,8.0,6.0,1.0,1.0,,4.0,1.0,,,0.5,0.5,0.125,1.0,,,,1.0,1.0,11.0,4.0,3.0,1.0,1.0,1.0,0.5,0.7333333333333333,0.5,1.0,,,,,,,,,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,0.2,,,1.0,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202335-2449,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson, Luis Scola","Lee, Dragic, Budinger, Patterson, Scola",201584-201609-201978-202335-2449,HOU,4473.0,20,75.0,-7.0,143.0,147.0,290.0,49.0,4.0,16.0,103.0,4.0,23.0,141.0,148.0,3.0,16.0,4.0,18.0,61.0,85.0,1.0,17.0,32.0,9.0,37.0,27.0,118.0,0.17391304347826086,0.17391304347826086,0.5,0.5183823529411765,0.18253968253968253,0.75,0.7272727272727273,0.3333333333333333,93.36016096579478,15.48951048951049,15.360544217687075,14.846153846153847,14.639455782312925,0.3888888888888889,0.12698412698412698,0.25,0.25,0.5714285714285714,0.25,0.49302182539682543,7.732038834951456,24.82608695652174,54.0,41.0,17.0,33.0,11.0,14.0,27.0,16.0,27.0,6.0,57.0,15.0,9.0,14.0,23.0,21.0,34.0,8.0,8.0,56.0,56.0,58.0,28.0,31.0,17.0,65.0,15.0,38.0,5.0,24.0,15.0,8.0,15.0,,24.0,4.0,12.0,56.0,54.0,0.49122807017543857,0.5714285714285714,0.5533980582524272,0.6428571428571429,0.6176470588235294,0.5833333333333334,0.5714285714285714,0.5476190476190477,0.6086956521739131,0.46875,0.8333333333333334,0.7169811320754716,0.3409090909090909,0.3548387096774194,0.47368421052631576,0.5714285714285714,0.8947368421052632,0.673469387755102,0.75,0.5151515151515151,0.21428571428571427,0.21428571428571427,0.5925925925925926,0.5925925925925926,0.3333333333333333,0.7857142857142857,0.14285714285714285,0.5413,0.48176428571428576,0.08955223880597014,0.10810810810810811,0.16312056737588654,0.3971631205673759,0.3776223776223776,8.0,11.0,16.0,7.0,13.0,3.0,,,5.0,9.0,0.3888888888888889,0.2727272727272727,0.6111111111111112,0.7272727272727273,8.0,,7.0,7.0,2.0,7.0,,5.0,1.0,4.0,0.06796116504854369,0.10204081632653061,0.375,,0.65,0.03636363636363636,0.2962962962962963,0.32,0.05555555555555555,,,1.0,2.0,1.0,4.0,2.0,9.0,3.0,3.0,4.0,2.0,,1.0,0.75,0.25,0.07407407407407407,0.8888888888888888,0.2,0.5,0.75,0.1111111111111111,0.5,1.0,2.0,2.0,7.0,10.0,3.0,,2.0,2.0,0.25,0.4375,0.3333333333333333,3.0,2.0,0.5714285714285714,0.047619047619047616,,1.0,2.0,0.2857142857142857,4.0,3.0,5.0,,,,,,,3.0,1.0,,,,2.0,,0.1111111111111111,,,1.0,2.0,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202335-2755,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson, Kevin Martin","Lee, Dragic, Budinger, Patterson, Martin",201584-201609-201978-202335-2755,HOU,506.0,3,8.0,8.0,18.0,16.0,34.0,3.0,2.0,4.0,9.0,2.0,4.0,24.0,16.0,,4.0,2.0,6.0,8.0,8.0,,,,1.0,1.0,6.0,24.0,0.5,0.5,0.6153846153846154,0.7058823529411765,0.3076923076923077,1.0,1.0,1.0,96.7588932806324,14.5,15.3125,14.5,15.3125,0.23076923076923078,0.3076923076923077,0.5,0.5,0.5384615384615384,0.5,0.48564999999999997,10.255555555555555,26.2,3.0,4.0,,2.0,1.0,1.0,3.0,3.0,3.0,,5.0,8.0,,,,2.0,3.0,,,4.0,4.0,6.0,2.0,4.0,2.0,10.0,,2.0,,,,,,,9.0,1.0,5.0,4.0,3.0,0.4,0.4,0.5555555555555556,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.23076923076923078,1.0,1.0,0.3333333333333333,1.0,,,0.38913333333333333,0.29411764705882354,0.38461538461538464,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,2.0,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202335-948,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Camby","Lee, Dragic, Budinger, Patterson, Camby",201584-201609-201978-202335-948,HOU,1924.0,12,32.0,-1.0,57.0,60.0,117.0,20.0,2.0,13.0,44.0,3.0,15.0,70.0,71.0,,12.0,2.0,4.0,21.0,37.0,2.0,2.0,10.0,3.0,8.0,12.0,50.0,0.2,0.21428571428571427,0.5,0.5384615384615384,0.2542372881355932,0.5714285714285714,0.6060606060606061,0.5,87.56756756756756,16.912280701754387,16.0,15.228070175438596,15.033333333333333,0.3389830508474576,0.22033898305084745,0.15384615384615385,0.15384615384615385,0.5932203389830508,0.16666666666666666,0.4969663793103448,6.881818181818182,26.166666666666668,23.0,11.0,14.0,14.0,6.0,9.0,16.0,4.0,8.0,5.0,25.0,11.0,8.0,11.0,20.0,12.0,17.0,6.0,3.0,27.0,22.0,28.0,11.0,14.0,6.0,31.0,10.0,16.0,1.0,16.0,8.0,4.0,4.0,,14.0,2.0,6.0,27.0,23.0,0.44,0.5238095238095238,0.5681818181818182,0.7272727272727273,0.7058823529411765,0.6333333333333333,0.5217391304347826,0.6666666666666666,0.54,0.8,1.0,0.6153846153846154,0.5263157894736842,0.5333333333333333,0.6666666666666666,0.7142857142857143,0.7,0.7,0.7777777777777778,0.42857142857142855,0.2711864406779661,0.13559322033898305,0.5,0.5,0.391304347826087,0.6666666666666666,0.21739130434782608,0.505965,0.5011795454545455,0.09523809523809523,0.125,0.2857142857142857,0.38571428571428573,0.40350877192982454,7.0,9.0,8.0,6.0,5.0,2.0,,,5.0,1.0,0.5454545454545454,0.6,0.6,0.7777777777777778,7.0,1.0,2.0,3.0,1.0,4.0,,5.0,4.0,,0.06818181818181818,0.1,0.5,0.25,0.4444444444444444,0.037037037037037035,0.4375,0.4666666666666667,0.03389830508474576,0.5,0.5,,3.0,1.0,4.0,1.0,9.0,3.0,2.0,2.0,,1.0,5.0,1.0,0.25,0.0625,0.6,1.0,0.2857142857142857,1.0,0.2,,,,,3.0,3.0,,1.0,2.0,2.0,,0.75,,,1.0,,0.043478260869565216,0.2857142857142857,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.06666666666666667,1.0,1.0,,1.0,,,,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202718-2449,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Chandler Parsons, Luis Scola","Lee, Dragic, Budinger, Parsons, Scola",201584-201609-201978-202718-2449,HOU,1086.0,7,18.0,-5.0,39.0,42.0,81.0,8.0,2.0,3.0,23.0,3.0,7.0,47.0,52.0,3.0,3.0,2.0,3.0,11.0,16.0,,2.0,4.0,3.0,8.0,15.0,39.0,0.42857142857142855,0.42857142857142855,0.45,0.573170731707317,0.23333333333333334,0.6,0.6666666666666666,0.5,107.40331491712706,14.179487179487179,12.69047619047619,13.256410256410257,12.523809523809524,0.26666666666666666,0.1,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.4955416666666667,8.78695652173913,24.25714285714286,23.0,34.0,6.0,6.0,2.0,3.0,8.0,2.0,7.0,2.0,9.0,20.0,4.0,4.0,8.0,3.0,9.0,5.0,14.0,29.0,2.0,16.0,1.0,3.0,1.0,8.0,3.0,7.0,1.0,5.0,2.0,1.0,4.0,2.0,23.0,1.0,5.0,27.0,22.0,0.1111111111111111,0.16666666666666666,0.391304347826087,1.0,0.3333333333333333,0.8,0.5357142857142857,0.8,0.6590909090909091,0.5,1.0,0.7,0.23076923076923078,0.29411764705882354,0.16666666666666666,0.6,1.0,0.75,0.75,0.16666666666666666,0.26666666666666666,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5234166666666666,0.47627499999999995,0.14705882352941177,0.18518518518518517,0.1702127659574468,0.6170212765957447,0.5897435897435898,3.0,3.0,6.0,2.0,1.0,,,,2.0,3.0,0.5,1.0,0.6,1.0,1.0,1.0,4.0,3.0,1.0,1.0,,2.0,1.0,1.0,0.13043478260869565,,,0.4,0.6666666666666666,0.06666666666666667,0.125,0.16666666666666666,0.13333333333333333,0.25,0.25,,,,1.0,,6.0,2.0,1.0,,,,,0.6666666666666666,,0.25,0.6666666666666666,,,0.5,,,,2.0,3.0,,1.0,,1.0,7.0,6.0,0.6,,1.0,,3.0,0.3333333333333333,0.21428571428571427,,,,,,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,0.2,,,,,,,0.14285714285714285,,,,,1610612745,2012,2011-12,True
201584-201609-201978-202718-948,1610612745,"Courtney Lee, Goran Dragic, Chase Budinger, Chandler Parsons, Marcus Camby","Lee, Dragic, Budinger, Parsons, Camby",201584-201609-201978-202718-948,HOU,6.0,2,,1.0,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,,,480.0,3.0,,3.0,,,,,,,,0.2278,16.8,,2.0,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,0.2278,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
