EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,FTDefRebounds,ShootingFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,PtsUnassisted3s,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockingFoulsDrawn,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200755-201583-201947-2730-2768,1610612753,"JJ Redick, Ryan Anderson, Earl Clark, Dwight Howard, Chris Duhon","Redick, Anderson, Clark, Howard, Duhon",200755-201583-201947-2730-2768,ORL,104.0,1,-6.0,3.0,3.0,2.0,6.0,7.0,1.0,,1.0,,2.0,1.0,83.07692307692308,19.666666666666668,15.0,17.666666666666668,15.0,0.6666666666666666,2.0,3.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,2.0,2.0,1.0,,,0.1,0.5,,,,0.5,,1.0,,0.6666666666666666,1.0,,,,,0.25,0.25,,,,0.25,,0.75,0.55615,,8.0,38.45,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,0.16666666666666666,,,0.3732,1.0,,1.0,1.0,,,,0.5,,2.0,,,,1.0,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-202350-202397-2047,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Ish Smith, Quentin Richardson","Redick, Anderson, Orton, Smith, Richardson",200755-201583-202350-202397-2047,ORL,456.0,2,-6.0,14.0,15.0,5.0,29.0,14.0,,,1.0,,5.0,,91.57894736842105,16.285714285714285,15.2,16.214285714285715,13.4,0.35714285714285715,8.0,3.0,,4.0,,1.0,2.0,5.0,,3.0,7.0,6.0,8.0,,,4.0,5.0,,,1.0,3.0,4.0,7.0,1.0,8.0,1.0,,1.0,,,,2.0,4.0,8.0,0.42857142857142855,0.23076923076923078,0.2857142857142857,0.46153846153846156,,,0.8,0.25,0.6,,0.7,0.1,1.0,,1.0,,,0.3076923076923077,0.07692307692307693,,,0.15384615384615385,0.38461538461538464,,0.7692307692307693,0.5602884615384616,,6.185714285714285,25.183333333333334,3.0,,,,,,1.0,,,,,0.75,0.75,,,,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,,,,1.0,,,2.0,3.0,2.0,3.0,2.0,6.0,1.0,,6.0,1.0,0.6666666666666666,0.4,0.5,0.6,0.6666666666666666,0.61132,0.75,0.75,2.0,2.0,,,,0.4,,,,,,1.0,,,,,,,,,,,,,0.07692307692307693,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2012,2011-12,False
200755-201583-202350-2047-2749,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Quentin Richardson, Jameer Nelson","Redick, Anderson, Orton, Richardson, Nelson",200755-201583-202350-2047-2749,ORL,592.0,4,-11.0,23.0,21.0,8.0,44.0,25.0,5.0,3.0,6.0,2.0,8.0,0.8333333333333334,107.02702702702702,14.26086956521739,12.571428571428571,13.695652173913043,12.095238095238095,0.34782608695652173,10.0,8.0,4.0,6.0,,1.0,2.0,8.0,1.0,4.0,9.0,10.0,14.0,3.0,1.0,4.0,8.0,,1.0,2.0,2.0,5.0,7.0,4.0,11.0,1.0,1.0,1.0,2.0,,,5.0,3.0,12.0,0.4444444444444444,0.2894736842105263,0.325,0.5263157894736842,,,0.5555555555555556,0.4,0.5,0.1111111111111111,0.5384615384615384,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,0.6666666666666666,0.3157894736842105,0.05263157894736842,,,0.10526315789473684,0.42105263157894735,0.25,0.8421052631578947,0.5698394736842105,0.5630833333333333,5.955555555555556,24.8,3.0,,2.0,1.0,2.0,,1.0,0.3333333333333333,0.25,0.25,1.0,0.5,0.5,0.5,,0.14285714285714285,1.0,3.0,4.0,2.0,3.0,2.0,7.0,4.0,2.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.1,0.2,,,,,2.0,1.0,2.0,1.0,0.6,0.5,,,,1.0,2.0,,2.0,,,2.0,,0.5,0.14285714285714285,0.14285714285714285,,,0.5064785714285714,0.14285714285714285,,3.0,5.0,,,,0.42857142857142855,,3.0,,,,2.0,,,1.0,,3.0,1.0,,1.0,0.1,,0.1,,0.10526315789473684,,,,,,,1.0,1.0,,,,1.0,1.0,,0.125,0.125,1.0,,0.125,1.0,1.0,,,,,2.0,,,,,1.0,0.2857142857142857,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-202350-2047-2768,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Quentin Richardson, Chris Duhon","Redick, Anderson, Orton, Richardson, Duhon",200755-201583-202350-2047-2768,ORL,273.0,2,4.0,9.0,8.0,2.0,17.0,3.0,1.0,,2.0,1.0,2.0,0.5,89.67032967032968,16.666666666666668,15.375,15.0,15.375,0.2222222222222222,5.0,2.0,2.0,2.0,,1.0,,4.0,,1.0,3.0,5.0,7.0,1.0,,,4.0,,2.0,,1.0,2.0,3.0,2.0,5.0,3.0,3.0,1.0,1.0,,,,2.0,6.0,0.3333333333333333,0.3125,0.35,0.625,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,0.3333333333333333,,1.0,1.0,0.25,0.125,,,,0.5,,0.875,0.53109375,,4.566666666666666,25.080000000000002,1.0,,1.0,,1.0,,,,,0.25,,0.5,0.5,1.0,,0.14285714285714285,,2.0,2.0,1.0,2.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,,,0.2,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.47955,,,1.0,1.0,1.0,0.2,,1.0,,,,,,1.0,,,1.0,,3.0,1.0,,1.0,0.2,,0.2,1.0,0.125,,,,,,,,1.0,,,,1.0,1.0,,0.25,0.25,1.0,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612753,2012,2011-12,False
200755-201583-202350-2202-2749,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Jason Richardson, Jameer Nelson","Redick, Anderson, Orton, Richardson, Nelson",200755-201583-202350-2202-2749,ORL,1827.0,4,3.0,59.0,60.0,6.0,119.0,70.0,6.0,3.0,9.0,1.0,6.0,0.6666666666666666,93.79310344827586,16.033898305084747,14.683333333333334,15.152542372881356,14.366666666666667,0.1016949152542373,30.0,3.0,7.0,18.0,2.0,8.0,9.0,16.0,3.0,21.0,35.0,17.0,73.0,4.0,3.0,22.0,16.0,3.0,2.0,6.0,3.0,21.0,26.0,8.0,34.0,3.0,3.0,3.0,3.0,,1.0,15.0,12.0,61.0,0.6,0.6057692307692307,0.6293103448275862,0.3269230769230769,0.08571428571428572,0.05555555555555555,0.8076923076923077,0.42857142857142855,1.0,0.2,0.8275862068965517,0.3333333333333333,1.0,0.2,0.7142857142857143,0.7272727272727273,1.0,0.34615384615384615,0.15384615384615385,0.25,0.25,0.17307692307692307,0.3076923076923077,0.42857142857142855,0.6730769230769231,0.5388384615384616,0.54962,7.805714285714285,25.352941176470587,14.0,3.0,4.0,3.0,12.0,6.0,,0.75,0.8571428571428571,0.8571428571428571,,0.7777777777777778,0.8235294117647058,0.5714285714285714,0.75,0.1643835616438356,5.0,10.0,20.0,10.0,17.0,6.0,41.0,13.0,6.0,0.47619047619047616,0.5555555555555556,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.10526315789473684,0.15,3.0,,2.0,1.0,3.0,2.0,3.0,2.0,1.0,0.6666666666666666,0.6,1.0,2.0,1.0,3.0,2.0,7.0,1.0,,7.0,1.0,0.3333333333333333,0.35714285714285715,0.4375,0.2857142857142857,0.5,0.5248642857142857,0.0958904109589041,1.0,4.0,4.0,,,,0.5714285714285714,2.0,9.0,1.0,0.3333333333333333,1.0,1.0,,,7.0,2.0,21.0,7.0,1.0,1.0,0.4117647058823529,0.6666666666666666,0.4117647058823529,,0.019230769230769232,1.0,1.0,1.0,,,,1.0,6.0,1.0,1.0,,6.0,6.0,0.25,0.375,0.375,1.0,0.25,0.375,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,2.0,,,,0.6666666666666666,1.0,1.0,,,0.2222222222222222,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-202350-2202-2768,1610612753,"JJ Redick, Ryan Anderson, Daniel Orton, Jason Richardson, Chris Duhon","Redick, Anderson, Orton, Richardson, Duhon",200755-201583-202350-2202-2768,ORL,309.0,2,-2.0,11.0,11.0,,22.0,9.0,,,,,,,102.52427184466019,15.727272727272727,12.363636363636363,15.727272727272727,12.363636363636363,,5.0,5.0,,3.0,,1.0,2.0,4.0,,2.0,6.0,4.0,7.0,,,2.0,4.0,,,,2.0,2.0,5.0,,5.0,2.0,,,,,,1.0,,7.0,0.3333333333333333,0.35,0.35,0.4,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.3,0.1,,,0.2,0.4,,0.7,0.53554,,8.549999999999999,26.1,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,2.0,1.0,2.0,1.0,5.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,3.0,1.0,,1.0,0.25,,0.25,,,,,,,,,,1.0,,,,1.0,1.0,,0.25,0.25,1.0,,0.25,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-202397-2047-2730,1610612753,"JJ Redick, Ryan Anderson, Ish Smith, Quentin Richardson, Dwight Howard","Redick, Anderson, Smith, Richardson, Howard",200755-201583-202397-2047-2730,ORL,82.0,1,-5.0,2.0,3.0,,5.0,5.0,1.0,,1.0,,,1.0,87.80487804878048,22.0,12.666666666666666,22.0,10.333333333333334,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,,,,1.0,0.3811,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-202712-2047-2749,1610612753,"JJ Redick, Ryan Anderson, Justin Harper, Quentin Richardson, Jameer Nelson","Redick, Anderson, Harper, Richardson, Nelson",200755-201583-202712-2047-2749,ORL,118.0,1,-4.0,4.0,4.0,,8.0,4.0,1.0,,1.0,,,1.0,97.6271186440678,17.0,12.5,17.0,12.5,,2.0,,,1.0,,1.0,1.0,,,,3.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.43406666666666666,,10.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-202712-2047-2768,1610612753,"JJ Redick, Ryan Anderson, Justin Harper, Quentin Richardson, Chris Duhon","Redick, Anderson, Harper, Richardson, Duhon",200755-201583-202712-2047-2768,ORL,163.0,1,-6.0,5.0,5.0,,10.0,8.0,1.0,1.0,2.0,,,0.5,88.34355828220859,15.2,17.4,15.2,17.4,,3.0,,1.0,1.0,,,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,0.5,0.25,0.25,0.5,,,1.0,,,0.5,1.0,0.3333333333333333,,0.5,1.0,,,0.25,,,,0.25,0.5,,0.75,0.54085,,12.35,24.95,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-202732-2730-2768,1610612753,"JJ Redick, Ryan Anderson, DeAndre Liggins, Dwight Howard, Chris Duhon","Redick, Anderson, Liggins, Howard, Duhon",200755-201583-202732-2730-2768,ORL,148.0,2,-7.0,5.0,5.0,,10.0,9.0,1.0,,2.0,,,0.5,97.29729729729729,14.0,15.6,13.6,14.8,,2.0,2.0,1.0,,,,,1.0,,,,1.0,2.0,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,2.0,,,0.5,1.0,,,0.3333333333333333,,,,0.25,,,,,,,,,,,,1.0,,1.0,0.55125,,,25.8,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,0.5,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-2045-2202-2730,1610612753,"JJ Redick, Ryan Anderson, Hedo Turkoglu, Jason Richardson, Dwight Howard","Redick, Anderson, Turkoglu, Richardson, Howard",200755-201583-2045-2202-2730,ORL,144.0,3,-7.0,4.0,4.0,3.0,8.0,10.0,,,,,3.0,,80.0,17.0,19.0,14.0,19.0,0.75,2.0,,1.0,,,,1.0,2.0,,,1.0,2.0,3.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,1.0,3.0,,0.5,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.45913333333333334,,16.2,25.35,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,2.0,1.0,,,,,,0.25,0.5,,,,,,,,,,,,,,,1.0,,3.0,,,3.0,,,0.5,0.5,,,0.45913333333333334,1.0,,2.0,2.0,,,,0.6666666666666666,,1.0,,,,,,,1.0,,3.0,1.0,,1.0,0.5,,0.5,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
200755-201583-2045-2730-2749,1610612753,"JJ Redick, Ryan Anderson, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Redick, Anderson, Turkoglu, Howard, Nelson",200755-201583-2045-2730-2749,ORL,13411.0,31,102.0,430.0,407.0,106.0,837.0,425.0,42.0,27.0,70.0,10.0,103.0,0.6,89.87249272984863,15.737209302325581,16.324324324324323,14.906976744186046,15.562653562653562,0.24651162790697675,224.0,60.0,58.0,133.0,12.0,38.0,41.0,116.0,14.0,119.0,212.0,161.0,527.0,31.0,19.0,128.0,116.0,19.0,26.0,37.0,53.0,101.0,164.0,65.0,229.0,25.0,19.0,28.0,15.0,4.0,8.0,81.0,103.0,458.0,0.5613207547169812,0.6126005361930295,0.617096018735363,0.4316353887399464,0.08962264150943396,0.09022556390977443,0.6870748299319728,0.40217391304347827,0.828125,0.29545454545454547,0.7298578199052133,0.35,0.45652173913043476,0.26666666666666666,0.7636363636363637,0.7368421052631579,0.82,0.35656836461126007,0.10187667560321716,0.3157894736842105,0.375,0.10991957104557641,0.3109919571045576,0.28,0.7882037533512064,0.5440058981233243,0.5592985714285714,6.0080188679245285,24.8944099378882,87.0,17.0,24.0,19.0,69.0,28.0,7.0,0.6129032258064516,0.59,0.5847457627118644,0.25,0.6541353383458647,0.71900826446281,0.48,0.7083333333333334,0.13092979127134724,20.0,70.0,110.0,55.0,111.0,45.0,278.0,122.0,45.0,0.46218487394957986,0.5238095238095238,0.5172413793103449,0.4878048780487805,0.5,0.11083743842364532,0.1836734693877551,6.0,1.0,6.0,3.0,19.0,11.0,19.0,10.0,0.4857142857142857,0.5263157894736842,0.3,18.0,27.0,28.0,45.0,43.0,144.0,21.0,,139.0,15.0,0.6222222222222222,0.6158536585365854,0.6486486486486487,0.32926829268292684,0.6666666666666666,0.5339969512195122,0.2732447817836812,0.8571428571428571,29.0,37.0,,,,0.35365853658536583,10.0,37.0,0.9090909090909091,0.4230769230769231,17.0,45.0,1.0,5.0,73.0,7.0,168.0,56.0,17.0,0.7671232876712328,0.453416149068323,0.3684210526315789,0.453416149068323,0.35714285714285715,0.12064343163538874,0.37777777777777777,0.37777777777777777,1.0,0.1,0.2,1.0,8.0,56.0,11.0,15.0,,56.0,39.0,0.40540540540540543,0.4827586206896552,0.4827586206896552,0.6964285714285714,0.3793103448275862,0.4827586206896552,3.0,6.0,0.15789473684210525,51.0,2.0,4.0,8.0,10.0,6.0,,1.0,12.0,0.0975609756097561,0.5,8.0,0.04938271604938271,2.0,,,4.0,2.0,0.3333333333333333,3.0,6.0,2.0,,0.07692307692307693,0.42857142857142855,0.8333333333333334,8.0,2.0,4.0,0.024390243902439025,3.0,,,,,0.11764705882352941,,,1610612753,2012,2011-12,False
200755-201583-2045-2730-2768,1610612753,"JJ Redick, Ryan Anderson, Hedo Turkoglu, Dwight Howard, Chris Duhon","Redick, Anderson, Turkoglu, Howard, Duhon",200755-201583-2045-2730-2768,ORL,4192.0,16,18.0,135.0,128.0,36.0,263.0,115.0,12.0,3.0,27.0,7.0,36.0,0.4444444444444444,90.34351145038168,16.05925925925926,15.8125,15.170370370370371,14.9921875,0.26666666666666666,70.0,16.0,19.0,38.0,3.0,18.0,15.0,31.0,3.0,27.0,71.0,39.0,133.0,14.0,6.0,30.0,31.0,7.0,8.0,16.0,12.0,38.0,52.0,26.0,78.0,12.0,7.0,15.0,9.0,,2.0,23.0,40.0,111.0,0.38028169014084506,0.43636363636363634,0.4782608695652174,0.35454545454545455,0.09859154929577464,0.10526315789473684,0.7916666666666666,0.38095238095238093,0.7058823529411765,0.34782608695652173,0.7692307692307693,0.36923076923076925,0.5,0.4117647058823529,0.9,0.75,0.75,0.34545454545454546,0.16363636363636364,0.16666666666666666,0.2,0.13636363636363635,0.2818181818181818,0.15,0.7,0.5181422018348624,0.542396875,6.5760563380281685,25.866666666666667,21.0,8.0,10.0,9.0,22.0,14.0,,0.6428571428571429,0.45,0.4583333333333333,0.2727272727272727,0.5526315789473685,0.6176470588235294,0.5,0.8,0.16541353383458646,3.0,37.0,24.0,12.0,22.0,8.0,54.0,59.0,18.0,0.4444444444444444,0.6,0.38095238095238093,0.2,0.2,0.14285714285714285,0.20689655172413793,2.0,3.0,5.0,4.0,7.0,4.0,7.0,5.0,0.7857142857142857,0.7142857142857143,0.6666666666666666,4.0,7.0,4.0,15.0,22.0,42.0,12.0,1.0,42.0,12.0,0.26666666666666666,0.4166666666666667,0.5526315789473685,0.2916666666666667,0.5714285714285714,0.49713333333333337,0.3157894736842105,0.6666666666666666,8.0,9.0,,,,0.3333333333333333,2.0,10.0,1.0,0.3333333333333333,2.0,8.0,,3.0,14.0,,30.0,10.0,2.0,0.7142857142857143,0.358974358974359,,0.358974358974359,0.16666666666666666,0.07272727272727272,0.25,0.25,1.0,0.15,,,2.0,12.0,4.0,4.0,,12.0,8.0,0.4444444444444444,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.5,0.3870967741935484,,2.0,0.16666666666666666,12.0,,,1.0,4.0,5.0,,1.0,2.0,0.041666666666666664,,3.0,0.05084745762711865,1.0,,,2.0,1.0,0.6666666666666666,1.0,,2.0,,0.2857142857142857,,,2.0,,,,,,,,,0.125,,,1610612753,2012,2011-12,False
200755-201583-2047-2730-2749,1610612753,"JJ Redick, Ryan Anderson, Quentin Richardson, Dwight Howard, Jameer Nelson","Redick, Anderson, Richardson, Howard, Nelson",200755-201583-2047-2730-2749,ORL,3136.0,12,22.0,97.0,93.0,16.0,190.0,94.0,3.0,2.0,10.0,1.0,16.0,0.3,87.24489795918367,15.783505154639176,17.258064516129032,14.443298969072165,16.827956989247312,0.16494845360824742,52.0,12.0,17.0,33.0,4.0,10.0,13.0,24.0,3.0,29.0,56.0,35.0,116.0,11.0,5.0,28.0,24.0,4.0,10.0,13.0,9.0,27.0,39.0,23.0,62.0,9.0,9.0,7.0,1.0,,1.0,23.0,30.0,98.0,0.5178571428571429,0.46703296703296704,0.5321100917431193,0.38461538461538464,0.07142857142857142,0.12121212121212122,0.8181818181818182,0.48148148148148145,0.75,0.4,0.8,0.4423076923076923,0.4166666666666667,0.47058823529411764,0.8181818181818182,1.0,0.875,0.3626373626373626,0.10989010989010989,0.4,0.4,0.14285714285714285,0.26373626373626374,0.1875,0.7472527472527473,0.5549269230769232,0.5664399999999999,6.526785714285714,24.677142857142858,21.0,4.0,6.0,5.0,18.0,8.0,1.0,0.45454545454545453,0.3125,0.42857142857142855,0.5555555555555556,0.6363636363636364,0.7241379310344828,0.375,0.6666666666666666,0.15517241379310345,4.0,31.0,30.0,15.0,24.0,13.0,57.0,38.0,15.0,0.5172413793103449,0.6,0.6190476190476191,0.3076923076923077,0.3076923076923077,0.1509433962264151,0.21428571428571427,2.0,,3.0,2.0,4.0,3.0,4.0,,0.42857142857142855,,0.5,2.0,2.0,3.0,5.0,11.0,20.0,3.0,,20.0,3.0,0.6,0.34615384615384615,0.5,0.15384615384615385,1.0,0.5329461538461538,0.1724137931034483,0.5,7.0,8.0,,,,0.5384615384615384,3.0,11.0,1.0,0.5,3.0,11.0,,2.0,9.0,,27.0,9.0,3.0,1.0,0.2571428571428571,,0.2571428571428571,0.25,0.12087912087912088,0.2727272727272727,0.2727272727272727,1.0,0.125,,,1.0,6.0,,1.0,,6.0,6.0,0.125,0.25,0.25,1.0,,0.25,1.0,1.0,,,,1.0,1.0,8.0,,,,1.0,0.07692307692307693,1.0,1.0,0.020833333333333332,2.0,1.0,0.027777777777777776,,,,1.0,,,,,,,1.0,,,,1.0,,,,,0.25,,,1610612753,2012,2011-12,False
