EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefAtRimReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,Offensive Fouls,Blocked2s,BlockedLongMidRange,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveMakes,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,Technical Free Throw Trips,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101155-200751-202622-202717-2501,1610612746,"Ryan Gomes, Randy Foye, Courtney Fortson, Trey Thompkins, Reggie Evans","Gomes, Foye, Fortson, Thompkins, Evans",101155-200751-202622-202717-2501,LAC,274.0,1,11.0,,22.0,115.62043795620438,14.909090909090908,14.454545454545455,5.0,6.0,12.0,7.0,1.0,3.0,1.0,4.0,8.0,1.0,8.0,3.0,,1.0,0.5454545454545454,0.75,0.25,5.0,11.0,2.0,3.0,1.0,3.0,1.0,3.0,6.0,1.0,,6.0,1.0,1.0,,,,,1.0,3.0,4.0,6.0,3.0,2.0,1.0,1.0,,2.0,1.0,,3.0,,,,0.5,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,0.75,0.5,0.6666666666666666,0.6666666666666666,1.0,,10.0,9.636363636363637,0.42857142857142855,0.6666666666666666,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.5418642857142857,0.3,0.3333333333333333,3.6,26.0,2.0,1.0,1.0,,2.0,2.0,4.0,4.0,1.0,,2.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,,0.5,,0.5,,0.5,1.0,0.4542,0.3333333333333333,4.0,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,0.9359,0.36363636363636365,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200751-202717-202727-2567,1610612746,"Ryan Gomes, Randy Foye, Trey Thompkins, Travis Leslie, Brian Cook","Gomes, Foye, Thompkins, Leslie, Cook",101155-200751-202717-202727-2567,LAC,687.0,2,23.0,14.0,47.0,98.51528384279477,13.608695652173912,12.565217391304348,6.0,8.0,28.0,22.0,6.0,23.0,2.0,9.0,10.0,3.0,21.0,23.0,,3.0,0.6086956521739131,0.5476190476190477,0.8214285714285714,11.0,24.0,5.0,9.0,,3.0,2.0,7.0,16.0,3.0,6.0,8.0,2.0,2.0,3.0,5.0,2.0,12.0,3.0,4.0,8.0,12.0,,,,2.0,,4.0,1.0,2.0,3.0,,0.42857142857142855,0.6,0.4375,0.5263157894736842,0.15789473684210525,0.125,,0.5,0.5714285714285714,0.6,0.5833333333333334,0.5,0.5,,15.583333333333334,15.416666666666666,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.4,0.15789473684210525,,,0.10526315789473684,0.631578947368421,0.4825473684210526,0.15,0.17647058823529413,7.35,25.266666666666666,4.0,2.0,3.0,4.0,3.0,4.0,7.0,4.0,4.0,1.0,4.0,,2.0,,,,,2.0,1.0,0.75,0.75,0.875,0.6666666666666666,1.0,0.4444444444444444,0.4,0.25,0.6666666666666666,0.6,,0.5,0.21052631578947367,0.75,0.6666666666666666,0.525875,0.25,21.0,1.0,1.0,1.0,1.0,2.0,16.0,2.0,6.0,1.0,2.0,1.0,1.0,21.0,1.0,0.6666666666666666,0.6666666666666666,0.05263157894736842,1.0,1.0,1.0,0.5,0.5,1.0,0.05555555555555555,0.5,0.47968055555555555,0.875,2.0,0.5,0.5,1.0,2.0,,5.0,9.0,7.0,,,3.0,0.4375,0.4722222222222222,0.5,0.5555555555555556,1.0,0.05555555555555555,,,0.5,,1.0,,,,,,,,1.0,1.0,0.5,1.0,,,2.0,,,,,1.0,,,0.5,,,,2.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200751-202717-2406-2501,1610612746,"Ryan Gomes, Randy Foye, Trey Thompkins, Caron Butler, Reggie Evans","Gomes, Foye, Thompkins, Butler, Evans",101155-200751-202717-2406-2501,LAC,95.0,1,3.0,1.0,5.0,75.78947368421053,16.333333333333332,8.333333333333334,-4.0,1.0,1.0,5.0,,,1.0,3.0,4.0,1.0,1.0,,,1.0,0.16666666666666666,,,2.0,2.0,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,0.5,1.0,,,23.0,23.0,1.0,,,,,,,,1.0,0.5108,0.5,0.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200751-202717-2501-2567,1610612746,"Ryan Gomes, Randy Foye, Trey Thompkins, Reggie Evans, Brian Cook","Gomes, Foye, Thompkins, Evans, Cook",101155-200751-202717-2501-2567,LAC,110.0,1,5.0,5.0,9.0,117.81818181818183,12.2,12.2,7.0,2.0,7.0,,2.0,7.0,,1.0,2.0,1.0,5.0,7.0,,1.0,0.7,0.7,1.0,2.0,4.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,,,,,,,,,,,1.0,1.0,0.5,0.625,0.5,0.5,,,1.0,1.0,1.0,,1.0,1.0,12.25,11.5,0.25,1.0,1.0,1.0,,,,0.25,0.75,0.5436,,,10.3,24.05,1.0,,,1.0,,,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,0.5,,,1.0,,1.0,0.25,,,,0.2857142857142857,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,4.0,,0.5,0.5,0.25,,,,1.0,1.0,,0.25,1.0,0.5436,1.0,,,,,,,1.0,1.0,1.0,3.0,,,0.5,0.625,0.25,1.0,1.0,0.25,,,1.0,,,,,,,,,,,1.0,0.5,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2012,2011-12,True
101155-200751-202717-2501-2590,1610612746,"Ryan Gomes, Randy Foye, Trey Thompkins, Reggie Evans, Mo Williams","Gomes, Foye, Thompkins, Evans, Williams",101155-200751-202717-2501-2590,LAC,312.0,2,9.0,,17.0,78.46153846153845,20.88888888888889,18.11111111111111,1.0,2.0,8.0,7.0,,2.0,3.0,3.0,4.0,,4.0,2.0,,,0.36363636363636365,0.25,0.25,5.0,8.0,3.0,4.0,,3.0,1.0,3.0,7.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,5.0,,5.0,8.0,1.0,1.0,,,,,1.0,,2.0,,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.2222222222222222,,,,,1.0,0.7142857142857143,,,1.0,15.5,14.625,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,0.6666666666666666,0.5617777777777778,0.18181818181818182,0.2222222222222222,3.6571428571428575,24.5,3.0,2.0,3.0,,2.0,3.0,4.0,4.0,1.0,,3.0,1.0,,1.0,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.25,0.3333333333333333,,0.3333333333333333,1.0,0.16666666666666666,,,1.0,0.6666666666666666,0.5787,0.5,2.0,,1.0,,,,3.0,1.0,,,,,,2.0,,,,0.1111111111111111,,,,,,,,,0.6562875,0.25,,,,,,,1.0,2.0,1.0,,,,0.3333333333333333,0.25,0.5,0.5,1.0,0.25,,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200751-202717-2567-2590,1610612746,"Ryan Gomes, Randy Foye, Trey Thompkins, Brian Cook, Mo Williams","Gomes, Foye, Thompkins, Cook, Williams",101155-200751-202717-2567-2590,LAC,749.0,3,27.0,2.0,53.0,101.89586114819761,12.814814814814815,12.703703703703704,-13.0,4.0,28.0,41.0,,,3.0,6.0,5.0,,26.0,,,,0.6086956521739131,,,12.0,26.0,2.0,2.0,1.0,4.0,6.0,6.0,13.0,8.0,4.0,8.0,6.0,1.0,2.0,5.0,1.0,13.0,,6.0,6.0,8.0,1.0,,1.0,5.0,,5.0,3.0,1.0,3.0,,0.3333333333333333,0.4,0.46153846153846156,0.5714285714285714,0.38095238095238093,0.07692307692307693,,1.0,0.75,,0.75,1.0,1.0,,15.5,15.307692307692308,0.09523809523809523,1.0,1.0,0.5,0.19047619047619047,0.25,0.3333333333333333,0.2857142857142857,0.47619047619047616,0.49651428571428574,0.13043478260869565,0.2,11.792307692307693,25.2625,2.0,,,7.0,1.0,2.0,2.0,2.0,1.0,,2.0,,5.0,,,,,1.0,,0.5,0.5,0.5,0.25,,0.14285714285714285,0.2,,,,,,0.3333333333333333,,,0.46655,0.07142857142857142,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,9.0,2.0,3.0,1.0,2.0,2.0,0.75,0.5,0.5,0.09523809523809523,1.0,1.0,1.0,0.3333333333333333,0.4,0.5,1.0,0.3333333333333333,0.40245,0.07692307692307693,3.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,3.0,,1.0,,,,,,,,,0.25,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200751-2030-2501-2590,1610612746,"Ryan Gomes, Randy Foye, Kenyon Martin, Reggie Evans, Mo Williams","Gomes, Foye, Martin, Evans, Williams",101155-200751-2030-2501-2590,LAC,664.0,4,18.0,,36.0,78.07228915662651,18.444444444444443,16.11111111111111,4.0,2.0,15.0,11.0,1.0,1.0,5.0,4.0,5.0,,13.0,1.0,,,0.4411764705882353,0.25,0.06666666666666667,11.0,18.0,2.0,4.0,2.0,4.0,3.0,5.0,12.0,3.0,6.0,4.0,3.0,,3.0,4.0,2.0,9.0,2.0,8.0,11.0,12.0,,,,2.0,2.0,4.0,3.0,1.0,3.0,,0.6,0.6,0.4166666666666667,0.43333333333333335,0.2,,,0.5,0.8,0.5,0.7142857142857143,,0.8571428571428571,,18.444444444444443,17.77777777777778,0.26666666666666666,0.5,0.5,1.0,0.26666666666666666,0.5,0.5,0.2,0.4666666666666667,0.49906999999999996,0.17647058823529413,0.21428571428571427,9.358333333333333,24.733333333333334,1.0,1.0,1.0,4.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.6666666666666666,,1.0,0.26666666666666666,1.0,1.0,0.6234,0.13333333333333333,2.0,,,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.386,0.1111111111111111,1.0,0.25,0.25,1.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200751-2406-2501-2590,1610612746,"Ryan Gomes, Randy Foye, Caron Butler, Reggie Evans, Mo Williams","Gomes, Foye, Butler, Evans, Williams",101155-200751-2406-2501-2590,LAC,67.0,1,1.0,,2.0,42.98507462686567,42.0,30.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,1.0,,,25.0,18.0,,,,,,,,0.5,1.0,0.57225,,,,24.2,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200751-2406-2567-2590,1610612746,"Ryan Gomes, Randy Foye, Caron Butler, Brian Cook, Mo Williams","Gomes, Foye, Butler, Cook, Williams",101155-200751-2406-2567-2590,LAC,509.0,2,17.0,5.0,34.0,96.18860510805501,13.882352941176471,13.882352941176471,-3.0,3.0,11.0,14.0,,,2.0,5.0,3.0,,7.0,,,,0.3235294117647059,,,8.0,17.0,2.0,4.0,,4.0,1.0,4.0,14.0,2.0,6.0,2.0,1.0,,3.0,3.0,1.0,6.0,2.0,4.0,7.0,12.0,1.0,1.0,,3.0,1.0,5.0,1.0,1.0,2.0,,0.75,1.0,0.2857142857142857,0.25,0.125,,,0.6,1.0,1.0,1.0,,1.0,,16.058823529411764,13.176470588235293,0.25,0.5,0.5,0.5,0.25,,,0.0625,0.375,0.46711875,0.11764705882352941,0.13333333333333333,11.15,24.0,4.0,1.0,2.0,6.0,2.0,4.0,4.0,2.0,5.0,1.0,5.0,1.0,2.0,1.0,,,,,,0.5,0.5,0.5,,1.0,0.5,0.4166666666666667,,0.75,1.0,0.08333333333333333,,0.375,0.5,0.5,0.5615,0.36363636363636365,,,1.0,,,,,,,,,,,,,,,0.0625,,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,2.0,,,,,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200751-2501-2567-2590,1610612746,"Ryan Gomes, Randy Foye, Reggie Evans, Brian Cook, Mo Williams","Gomes, Foye, Evans, Cook, Williams",101155-200751-2501-2567-2590,LAC,397.0,3,13.0,,28.0,101.56171284634762,20.615384615384617,17.23076923076923,16.0,8.0,18.0,2.0,,,2.0,6.0,10.0,,18.0,,,,0.6428571428571429,,,7.0,15.0,1.0,3.0,1.0,1.0,1.0,5.0,9.0,1.0,4.0,6.0,1.0,,2.0,2.0,,4.0,2.0,7.0,10.0,11.0,3.0,2.0,1.0,,,2.0,1.0,2.0,6.0,,0.4,0.4,0.5555555555555556,0.5,0.1,,,,0.7,0.4,0.6,0.5,1.0,0.5,8.6,8.6,0.3,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,0.1,0.4,0.527575,0.42857142857142855,0.46153846153846156,10.955555555555556,24.8,1.0,,,5.0,,,,,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,,,,,1.0,0.25,0.2,0.5,,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.6,0.6,0.3333333333333333,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,0.3333333333333333,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200780-201933-202622-2590,1610612746,"Ryan Gomes, Solomon Jones, Blake Griffin, Courtney Fortson, Mo Williams","Gomes, Jones, Griffin, Fortson, Williams",101155-200780-201933-202622-2590,LAC,119.0,1,3.0,1.0,8.0,96.80672268907563,9.666666666666666,9.666666666666666,3.0,3.0,7.0,4.0,,2.0,2.0,3.0,3.0,,4.0,2.0,2.0,,0.5833333333333334,1.0,0.2857142857142857,2.0,5.0,1.0,1.0,,,,2.0,5.0,,,4.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,0.4,0.4,,,,,,,,,,,18.0,18.0,0.2,1.0,1.0,,,,,,0.2,0.41879999999999995,0.3333333333333333,0.3333333333333333,15.3,,1.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.5,,,0.3333333333333333,0.3333333333333333,,,,,,0.8,1.0,1.0,0.7163,0.42857142857142855,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.2059,0.2,1.0,0.25,0.25,,,,,,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-200780-202622-202717-202727,1610612746,"Ryan Gomes, Solomon Jones, Courtney Fortson, Trey Thompkins, Travis Leslie","Gomes, Jones, Fortson, Thompkins, Leslie",101155-200780-202622-202717-202727,LAC,616.0,2,22.0,18.0,44.0,102.85714285714285,15.772727272727273,15.090909090909092,13.0,8.0,28.0,15.0,6.0,14.0,6.0,5.0,10.0,,24.0,14.0,,,0.6666666666666666,0.5,0.5,10.0,22.0,8.0,9.0,2.0,3.0,1.0,10.0,15.0,1.0,12.0,8.0,1.0,2.0,6.0,6.0,4.0,12.0,3.0,5.0,9.0,12.0,3.0,1.0,2.0,1.0,,3.0,5.0,,5.0,,0.6,0.6666666666666666,0.6666666666666666,0.625,0.0625,0.13333333333333333,0.1111111111111111,0.3333333333333333,0.7142857142857143,1.0,0.8,1.0,1.0,,12.227272727272727,11.772727272727273,0.5625,0.8888888888888888,1.0,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.0625,0.625,0.554621875,0.23809523809523808,0.25,5.746666666666667,25.4,2.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,3.0,,1.0,,,1.0,1.0,2.0,2.0,1.0,0.5,0.6666666666666666,,0.5,0.2,0.3333333333333333,,,1.0,,1.0,0.1875,0.5,1.0,0.451975,0.14285714285714285,15.0,,,,1.0,,9.0,1.0,,,,,,15.0,,,,,,,,,,,0.1,,0.496075,0.6818181818181818,,,,0.3333333333333333,2.0,,3.0,4.0,4.0,,2.0,3.0,0.4444444444444444,0.4,0.4,0.75,,,2.0,1.0,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612746,2012,2011-12,True
101155-200780-202622-2501-2590,1610612746,"Ryan Gomes, Solomon Jones, Courtney Fortson, Reggie Evans, Mo Williams","Gomes, Jones, Fortson, Evans, Williams",101155-200780-202622-2501-2590,LAC,36.0,1,1.0,1.0,1.0,40.0,36.0,11.0,-2.0,,,2.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-201599-201933-2406-2590,1610612746,"Ryan Gomes, DeAndre Jordan, Blake Griffin, Caron Butler, Mo Williams","Gomes, Jordan, Griffin, Butler, Williams",101155-201599-201933-2406-2590,LAC,87.0,1,3.0,3.0,5.0,82.75862068965517,17.0,17.0,,,4.0,4.0,,4.0,1.0,,,,2.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,1.0,2.0,,,,2.0,3.0,,2.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,2.0,,,,,,,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.5,,,1.0,18.0,18.0,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5896666666666667,,,6.133333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.7199,0.5,2.0,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,0.5896666666666667,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-201599-202339-202717-202727,1610612746,"Ryan Gomes, DeAndre Jordan, Eric Bledsoe, Trey Thompkins, Travis Leslie","Gomes, Jordan, Bledsoe, Thompkins, Leslie",101155-201599-202339-202717-202727,LAC,135.0,1,4.0,4.0,8.0,85.33333333333333,10.75,10.75,-1.0,,3.0,4.0,,3.0,,,,,,3.0,,,0.375,0.375,1.0,2.0,4.0,,,,2.0,1.0,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,,1.0,3.0,,,,,,1.0,,,,,,,,0.375,0.25,0.3333333333333333,,,,1.0,1.0,,,,23.0,16.75,,,,,0.5,,,0.25,0.25,0.4344875,,,9.233333333333333,27.0,2.0,,,1.0,,1.0,3.0,,2.0,,2.0,,,,,,,,,,0.75,0.75,0.5,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,0.25,,,0.484125,1.0,4.0,,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.25,1.0,0.4344875,1.0,,,,,1.0,,,,,,,1.0,,0.375,,,,,,,,,,1.0,1.0,,,,,0.5,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101155-201599-202622-2501-2590,1610612746,"Ryan Gomes, DeAndre Jordan, Courtney Fortson, Reggie Evans, Mo Williams","Gomes, Jordan, Fortson, Evans, Williams",101155-201599-202622-2501-2590,LAC,122.0,1,5.0,3.0,10.0,118.03278688524591,12.4,12.4,-3.0,,2.0,5.0,,,1.0,1.0,,,2.0,,,,0.2,,,2.0,5.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,0.25,0.2,0.2,,,,1.0,1.0,1.0,,1.0,,12.0,12.0,0.2,1.0,1.0,1.0,0.2,,,0.2,0.4,0.48561,,,12.3,26.4,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
