Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,100.0,99.0,30.0,29.0,8.0,199.0,2.0,4.0,,2.0,,1.0,29.0,43.0,9.0,1.0,3.0,,1.0,12.0,30.0,3.0,3.0,6.0,36.0,56.0,13.0,33.0,15.0,126.0,2.0,4.0,3.0,2.0,9.0,5.0,13.0,3.0,7.0,12.0,31.0,44.0,28.0,33.0,6.0,,30.0,12.0,5.0,22.0,11.0,33.0,10.0,1.0,2.0,18.0,77.0,3.0,5.0,16.0,13.0,7.0,36.0,8.0,44.0,,5.0,4.0,1.0,7.0,2.0,5.0,5.0,1.0,2.0,,,12.0,,6.0,14.0,20.0,,20.0,,1.0,19.0,3.0,,9.0,2.0,5.0,3.0,2.0,6.0,4.0,117.0,31.0,30.0,3.0,2.0,0.6111111111111112,0.6111111111111112,0.8461538461538461,0.3939393939393939,0.42857142857142855,0.3939393939393939,0.6428571428571429,0.5,0.38461538461538464,0.6235955056179775,0.5,0.475,0.6494845360824743,0.5625,0.5961538461538461,0.3707865168539326,0.08928571428571429,,0.11627906976744186,0.5833333333333334,0.875,0.7222222222222222,0.25,0.7619047619047619,0.17647058823529413,0.7435897435897436,0.21621621621621623,,0.35714285714285715,,0.2,1.0,0.6923076923076923,0.5,0.75,1.0,,99.5,0.6666666666666666,16.36,12.565656565656566,15.99,11.818181818181818,0.0449438202247191,0.5,0.5,1.0,0.48314606741573035,0.6744186046511628,0.7631578947368421,0.6206896551724138,0.10112359550561797,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.33707865168539325,0.4,0.41379310344827586,0.8333333333333334,0.2857142857142857,,0.42857142857142855,0.05,,0.05,,0.3,0.5,0.4157303370786517,0.4,0.45819550561797756,0.43438,0.464145,0.09473684210526316,0.14516129032258066,0.07142857142857142,0.24603174603174602,8.180357142857144,27.136363636363637,0.3,2024-01-18,0022300583,IND,5.0,,1.0,1.0,2.0,1.0,,,,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4,,0.3333333333333333,1.0,,,1.0,3.0,,0.030303030303030304,,0.03333333333333333,,,,,1.0,,,1.0,1.0,,,,,,,,,2023-24,2024,Regular Season,
48:00,102.0,103.0,32.0,21.0,14.0,205.0,13.0,24.0,6.0,11.0,5.0,7.0,7.0,22.0,7.0,2.0,9.0,,2.0,12.0,31.0,,4.0,9.0,22.0,53.0,14.0,40.0,21.0,107.0,7.0,14.0,,2.0,16.0,7.0,15.0,4.0,11.0,7.0,33.0,16.0,28.0,33.0,9.0,10.0,31.0,12.0,2.0,8.0,11.0,19.0,9.0,2.0,5.0,3.0,49.0,5.0,11.0,18.0,20.0,1.0,39.0,16.0,55.0,3.0,2.0,2.0,,8.0,1.0,4.0,4.0,2.0,4.0,,,12.0,1.0,5.0,10.0,19.0,4.0,21.0,1.0,1.0,27.0,,1.0,10.0,3.0,7.0,5.0,2.0,7.0,6.0,91.0,33.0,32.0,3.0,2.0,0.36363636363636365,0.47058823529411764,0.7857142857142857,0.35,0.36363636363636365,0.35,0.41509433962264153,0.5,0.4666666666666667,0.46236559139784944,0.5,0.5,0.5,0.5333333333333333,0.55,0.43010752688172044,0.03773584905660377,0.041666666666666664,0.045454545454545456,0.6666666666666666,1.0,0.8695652173913043,0.3548387096774194,0.6923076923076923,0.19230769230769232,0.7755102040816326,0.2807017543859649,0.36363636363636365,0.3333333333333333,0.4,0.21052631578947367,1.0,0.7272727272727273,1.0,0.6875,0.7,0.05454545454545454,102.5,0.8571428571428571,14.323529411764707,13.776699029126213,13.676470588235293,13.25242718446602,0.25806451612903225,0.5416666666666666,0.5652173913043478,0.38461538461538464,0.23655913978494625,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.07526881720430108,0.0967741935483871,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3870967741935484,0.3870967741935484,0.75,0.7857142857142857,0.5454545454545454,,0.2692307692307692,0.7142857142857143,0.07692307692307693,,0.34615384615384615,0.4444444444444444,0.6881720430107527,0.3870967741935484,0.5304758064516129,0.5567636363636363,0.5152192307692307,0.10679611650485436,0.15873015873015872,0.14953271028037382,0.308411214953271,6.2566037735849065,25.119999999999997,0.3137254901960784,2024-01-22,0022300613,ATL,2.0,,,,,,1.0,1.0,,,0.2857142857142857,0.2857142857142857,,,,,0.025,,,,1.0,,,,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,96.0,97.0,21.0,16.0,11.0,193.0,11.0,12.0,1.0,1.0,3.0,4.0,17.0,32.0,5.0,3.0,5.0,,1.0,16.0,32.0,4.0,3.0,8.0,29.0,49.0,19.0,37.0,18.0,133.0,2.0,5.0,4.0,3.0,16.0,5.0,10.0,3.0,9.0,6.0,25.0,22.0,36.0,57.0,,,32.0,16.0,5.0,11.0,19.0,30.0,16.0,3.0,7.0,4.0,79.0,4.0,6.0,18.0,10.0,1.0,29.0,11.0,40.0,1.0,7.0,2.0,5.0,8.0,1.0,6.0,5.0,,2.0,,1.0,13.0,1.0,2.0,6.0,19.0,1.0,21.0,1.0,1.0,23.0,5.0,,11.0,1.0,3.0,,3.0,3.0,1.0,117.0,25.0,21.0,2.0,1.0,0.3793103448275862,0.3793103448275862,1.0,0.5135135135135135,0.3333333333333333,0.5135135135135135,0.5918367346938775,0.4,0.5,0.6686046511627907,0.7222222222222222,0.5,0.7074468085106383,0.8,0.5681818181818182,0.43023255813953487,0.10204081632653061,0.08333333333333333,0.125,0.6153846153846154,1.0,0.625,0.3,0.72,0.2222222222222222,0.6829268292682927,0.2631578947368421,1.0,0.26666666666666666,0.25,0.25,,0.6428571428571429,0.5,0.875,0.4444444444444444,0.030303030303030304,96.5,0.3333333333333333,14.958333333333334,14.88659793814433,14.135416666666666,14.206185567010309,0.13953488372093023,0.9166666666666666,1.0,0.6363636363636364,0.37209302325581395,0.53125,0.6071428571428571,0.23529411764705882,0.05813953488372093,0.05813953488372093,0.6,0.6,1.0,0.37209302325581395,0.5,0.5,1.0,0.1111111111111111,1.0,0.4444444444444444,0.21052631578947367,0.75,0.05263157894736842,,0.42105263157894735,0.375,0.5697674418604651,0.5,0.4856581395348837,0.47941875,0.47161578947368415,0.13978494623655913,0.2,0.12030075187969924,0.18796992481203006,6.816326530612245,26.589189189189188,0.21875,2024-01-25,0022300632,GSW,1.0,,3.0,3.0,,2.0,1.0,2.0,,0.75,0.2,0.2,,,0.75,1.0,0.05263157894736842,,,1.0,,,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,100.0,100.0,24.0,21.0,13.0,200.0,19.0,24.0,3.0,4.0,5.0,5.0,5.0,22.0,6.0,8.0,21.0,1.0,4.0,8.0,25.0,2.0,2.0,4.0,27.0,52.0,16.0,46.0,13.0,115.0,5.0,9.0,6.0,,16.0,5.0,11.0,3.0,8.0,6.0,25.0,38.0,16.0,48.0,,4.0,25.0,8.0,9.0,19.0,16.0,35.0,8.0,8.0,15.0,1.0,86.0,7.0,9.0,16.0,12.0,3.0,31.0,16.0,47.0,3.0,7.0,6.0,1.0,4.0,2.0,2.0,6.0,1.0,2.0,,,10.0,1.0,4.0,9.0,24.0,3.0,20.0,,,18.0,1.0,,7.0,1.0,2.0,,2.0,2.0,2.0,99.0,25.0,24.0,1.0,1.0,0.7037037037037037,0.76,1.0,0.34782608695652173,0.375,0.34782608695652173,0.5192307692307693,0.5555555555555556,0.45454545454545453,0.5204081632653061,0.5333333333333333,0.5,0.5424528301886793,0.5333333333333333,0.5681818181818182,0.46938775510204084,0.17307692307692307,0.125,0.2727272727272727,0.4,1.0,0.75,0.375,0.8421052631578947,0.2413793103448276,0.8,0.3018867924528302,0.4,0.4375,,0.25,1.0,0.6666666666666666,0.8,0.8461538461538461,0.8333333333333334,0.06976744186046512,100.0,1.0,14.43,14.37,13.81,14.14,0.24489795918367346,0.7916666666666666,0.9047619047619048,0.7894736842105263,0.22448979591836735,0.22727272727272727,0.3125,0.2,0.061224489795918366,0.21428571428571427,0.38095238095238093,0.4,1.0,0.25510204081632654,0.32,0.32,1.0,0.26666666666666666,0.75,0.13333333333333333,0.2631578947368421,1.0,0.21052631578947367,0.25,0.21052631578947367,0.5,0.7142857142857143,0.32,0.5380775510204082,0.53740625,0.5099631578947368,0.0761904761904762,0.1206896551724138,0.1391304347826087,0.21739130434782608,6.4057692307692315,24.98478260869565,0.24,2024-01-27,0022300651,DAL,3.0,4.0,1.0,2.0,3.0,2.0,,1.0,,0.3333333333333333,0.5,0.5,1.0,0.26666666666666666,0.5,1.0,0.02127659574468085,,1.0,2.0,,0.021739130434782608,0.047619047619047616,,0.23076923076923078,0.3333333333333333,1.0,,2.0,,,,,1.0,,0.25,1.0,,,,,2023-24,2024,Regular Season,
48:00,95.0,97.0,35.0,8.0,9.0,192.0,11.0,19.0,3.0,4.0,3.0,6.0,6.0,20.0,5.0,5.0,7.0,1.0,1.0,8.0,29.0,3.0,1.0,9.0,17.0,44.0,13.0,36.0,21.0,94.0,4.0,7.0,4.0,,11.0,7.0,19.0,2.0,10.0,4.0,24.0,18.0,16.0,39.0,,4.0,29.0,8.0,1.0,9.0,13.0,22.0,8.0,5.0,7.0,2.0,57.0,6.0,5.0,20.0,10.0,1.0,31.0,11.0,42.0,1.0,11.0,5.0,6.0,10.0,1.0,2.0,4.0,,8.0,,,14.0,,6.0,3.0,16.0,2.0,17.0,,2.0,28.0,1.0,1.0,11.0,1.0,1.0,1.0,,1.0,,83.0,24.0,35.0,1.0,1.0,0.5294117647058824,0.6,1.0,0.3611111111111111,0.2,0.3611111111111111,0.38636363636363635,0.5714285714285714,0.3684210526315789,0.45625,0.5,0.3448275862068966,0.5054347826086957,0.5,0.375,0.45,0.022727272727272728,,0.05,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.18518518518518517,0.7692307692307693,0.2608695652173913,0.75,0.22,0.25,0.14285714285714285,0.2,0.2857142857142857,0.7142857142857143,0.8,0.5,0.8095238095238095,0.6,0.02040816326530612,96.0,,15.957894736842105,14.061855670103093,15.442105263157895,13.494845360824742,0.2375,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.25,0.3,0.3157894736842105,0.3333333333333333,0.0625,0.0875,0.7142857142857143,0.7142857142857143,1.0,0.3625,0.27586206896551724,0.27586206896551724,1.0,0.36363636363636365,0.75,0.2727272727272727,0.20689655172413793,0.5,0.034482758620689655,1.0,0.3103448275862069,0.1111111111111111,0.6875,0.27586206896551724,0.52725,0.49325,0.48840689655172415,0.14285714285714285,0.2037037037037037,0.11702127659574468,0.2553191489361702,6.886363636363637,25.125,0.3684210526315789,2024-01-29,0022300663,MEM,,1.0,1.0,1.0,,1.0,1.0,2.0,,0.25,,,,0.09090909090909091,0.3333333333333333,1.0,0.05405405405405406,,,1.0,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,95.0,97.0,23.0,14.0,8.0,192.0,,1.0,,,,1.0,27.0,48.0,7.0,3.0,10.0,1.0,4.0,10.0,18.0,3.0,2.0,7.0,29.0,56.0,13.0,28.0,18.0,115.0,1.0,3.0,3.0,2.0,7.0,5.0,9.0,3.0,11.0,6.0,25.0,52.0,6.0,36.0,3.0,,18.0,10.0,3.0,26.0,12.0,38.0,9.0,3.0,,25.0,88.0,4.0,5.0,23.0,16.0,3.0,42.0,9.0,51.0,2.0,3.0,,3.0,6.0,,5.0,4.0,1.0,1.0,,1.0,10.0,2.0,4.0,11.0,16.0,1.0,17.0,,,23.0,3.0,,12.0,1.0,2.0,,2.0,2.0,,108.0,25.0,23.0,,1.0,0.896551724137931,0.896551724137931,0.9230769230769231,0.4642857142857143,0.2727272727272727,0.4642857142857143,0.5178571428571429,0.3333333333333333,0.5555555555555556,0.5773809523809523,0.4166666666666667,0.475,0.6117021276595744,0.5,0.5434782608695652,0.3333333333333333,0.05357142857142857,,0.0625,0.6,0.75,0.6666666666666666,0.18518518518518517,0.8214285714285714,0.26666666666666666,0.75,0.21428571428571427,,0.23809523809523808,,0.5,,0.5882352941176471,0.8571428571428571,0.782608695652174,1.0,0.05128205128205128,96.0,,15.378947368421052,14.628865979381443,14.978947368421053,13.70103092783505,0.011904761904761904,,,,0.5714285714285714,0.5625,0.6,0.9259259259259259,0.08333333333333333,0.11904761904761904,0.3,0.3,1.0,0.21428571428571427,0.5555555555555556,0.5555555555555556,0.9,,,0.5,0.05,,0.2,0.25,0.35,0.2857142857142857,0.34523809523809523,0.5555555555555556,0.46563809523809524,0.44105,0.49115000000000003,0.12903225806451613,0.18461538461538463,0.06086956521739131,0.21739130434782608,8.655357142857143,25.353571428571428,0.24210526315789474,2024-01-31,0022300678,MIA,2.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,108.0,109.0,17.0,21.0,9.0,217.0,22.0,33.0,3.0,5.0,7.0,10.0,10.0,18.0,5.0,3.0,12.0,1.0,3.0,7.0,17.0,3.0,1.0,2.0,36.0,56.0,10.0,29.0,20.0,122.0,3.0,5.0,5.0,1.0,16.0,9.0,12.0,2.0,5.0,3.0,27.0,28.0,44.0,27.0,3.0,6.0,17.0,7.0,3.0,14.0,9.0,23.0,6.0,3.0,9.0,3.0,55.0,2.0,7.0,13.0,13.0,5.0,31.0,10.0,41.0,2.0,13.0,8.0,5.0,15.0,3.0,5.0,7.0,3.0,10.0,,,22.0,,3.0,11.0,20.0,,17.0,,,24.0,1.0,,12.0,1.0,2.0,2.0,,3.0,3.0,106.0,27.0,17.0,2.0,,0.3888888888888889,0.42424242424242425,0.9,0.3448275862068966,0.4,0.3448275862068966,0.6428571428571429,0.6,0.75,0.6,0.75,0.7058823529411765,0.6288659793814433,0.8,0.75,0.3411764705882353,0.05357142857142857,0.06060606060606061,0.05555555555555555,0.6818181818181818,1.0,0.7222222222222222,0.35,0.7222222222222222,0.10526315789473684,0.7222222222222222,0.23076923076923078,0.2727272727272727,0.375,1.0,0.1,0.8181818181818182,0.5714285714285714,,0.6153846153846154,1.0,0.05555555555555555,108.5,1.0,13.25,13.293577981651376,12.907407407407407,12.880733944954128,0.38823529411764707,0.6666666666666666,0.7096774193548387,0.4090909090909091,0.21176470588235294,0.5555555555555556,0.5882352941176471,0.3,0.058823529411764705,0.1411764705882353,0.25,0.25,1.0,0.2,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,0.6,0.3,0.5882352941176471,0.7,0.17647058823529413,0.3333333333333333,0.11764705882352941,0.5,0.7294117647058823,0.4117647058823529,0.5336882352941177,0.5681499999999999,0.5562117647058824,0.125,0.1791044776119403,0.13114754098360656,0.22131147540983606,5.539285714285714,25.06551724137931,0.1574074074074074,2024-02-02,0022300691,IND,4.0,2.0,2.0,3.0,2.0,,,,,0.6,0.8,0.8,0.5,0.2,0.6666666666666666,1.0,,,,2.0,,,,,0.1111111111111111,,1.0,,,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,,,,,2023-24,2024,Regular Season,
48:00,105.0,105.0,22.0,19.0,10.0,210.0,17.0,29.0,4.0,6.0,4.0,6.0,11.0,19.0,9.0,3.0,13.0,,,8.0,21.0,2.0,2.0,7.0,31.0,57.0,11.0,34.0,20.0,115.0,6.0,9.0,3.0,2.0,14.0,7.0,9.0,2.0,7.0,5.0,25.0,28.0,34.0,30.0,3.0,8.0,21.0,8.0,1.0,14.0,10.0,24.0,7.0,3.0,6.0,5.0,58.0,5.0,8.0,21.0,13.0,3.0,37.0,13.0,50.0,2.0,13.0,11.0,2.0,12.0,1.0,7.0,4.0,1.0,5.0,,,16.0,,3.0,11.0,20.0,,18.0,,,22.0,1.0,1.0,10.0,1.0,3.0,,2.0,3.0,1.0,101.0,25.0,22.0,2.0,,0.45161290322580644,0.5185185185185185,0.9090909090909091,0.3235294117647059,0.2857142857142857,0.3235294117647059,0.543859649122807,0.6666666666666666,0.7777777777777778,0.521978021978022,0.5,0.625,0.5643564356435643,0.5384615384615384,0.6578947368421053,0.37362637362637363,0.017543859649122806,0.034482758620689655,,0.75,1.0,0.7647058823529411,0.3076923076923077,0.875,0.21739130434782608,0.8292682926829268,0.2653061224489796,0.4166666666666667,0.25,0.16666666666666666,0.15384615384615385,0.6666666666666666,1.0,0.6666666666666666,0.9375,0.75,0.041666666666666664,105.0,0.3333333333333333,13.038095238095238,14.39047619047619,12.485714285714286,14.028571428571428,0.31868131868131866,0.5862068965517241,0.6071428571428571,0.35294117647058826,0.2087912087912088,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.0989010989010989,0.14285714285714285,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,0.38095238095238093,0.38095238095238093,0.875,0.5,0.6666666666666666,0.16666666666666666,0.375,0.6666666666666666,,,0.4375,0.2857142857142857,0.6923076923076923,0.38095238095238093,0.5443846153846154,0.5616777777777778,0.552140625,0.1,0.15151515151515152,0.12173913043478261,0.21739130434782608,6.382456140350877,25.11470588235294,0.20952380952380953,2024-02-03,0022300700,CHI,3.0,1.0,,,3.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,,,1.0,2.0,,,,0.3,,,1.0,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,97.0,98.0,28.0,8.0,6.0,195.0,18.0,30.0,1.0,4.0,5.0,8.0,8.0,14.0,3.0,5.0,8.0,1.0,2.0,18.0,33.0,2.0,5.0,11.0,28.0,47.0,23.0,41.0,11.0,136.0,1.0,4.0,2.0,1.0,6.0,7.0,12.0,6.0,13.0,4.0,36.0,38.0,18.0,51.0,18.0,,33.0,18.0,1.0,19.0,17.0,36.0,13.0,4.0,11.0,7.0,89.0,4.0,3.0,20.0,19.0,3.0,42.0,7.0,49.0,1.0,10.0,4.0,6.0,5.0,,5.0,4.0,,,,1.0,9.0,,3.0,5.0,15.0,1.0,18.0,,1.0,17.0,1.0,,7.0,1.0,5.0,4.0,,5.0,1.0,130.0,36.0,28.0,1.0,1.0,0.6785714285714286,0.6785714285714286,0.7391304347826086,0.5609756097560976,0.46153846153846156,0.5609756097560976,0.5957446808510638,0.25,0.5833333333333334,0.7102272727272727,0.4166666666666667,0.64,0.7157894736842105,0.42857142857142855,0.6666666666666666,0.4659090909090909,0.02127659574468085,0.03333333333333333,,0.5555555555555556,1.0,0.8260869565217391,0.15789473684210525,0.7407407407407407,0.23529411764705882,0.78,0.19444444444444445,0.25,,,0.14285714285714285,0.7,1.0,0.75,0.75,0.7142857142857143,0.02857142857142857,97.5,0.2,14.360824742268042,15.173469387755102,13.845360824742269,14.581632653061224,0.3409090909090909,0.6,0.6206896551724138,0.6111111111111112,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.875,0.03409090909090909,0.09090909090909091,0.625,0.625,0.8,0.375,0.5454545454545454,0.5454545454545454,0.7222222222222222,0.6666666666666666,0.25,0.3333333333333333,0.32,0.625,0.08,0.5,0.44,0.45454545454545453,0.8068181818181818,0.5454545454545454,0.5905914772727273,0.6560333333333334,0.5739,0.09574468085106383,0.1320754716981132,0.04411764705882353,0.2647058823529412,4.336170212765958,26.065853658536586,0.28865979381443296,2024-02-05,0022300714,CLE,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,1.0,0.04878048780487805,,,1.0,2.0,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,100.0,101.0,31.0,21.0,6.0,201.0,14.0,23.0,,2.0,4.0,5.0,11.0,22.0,8.0,6.0,8.0,2.0,2.0,11.0,23.0,1.0,7.0,10.0,30.0,53.0,17.0,31.0,22.0,133.0,1.0,3.0,1.0,2.0,7.0,6.0,12.0,9.0,12.0,10.0,49.0,34.0,26.0,45.0,6.0,,23.0,11.0,6.0,17.0,15.0,32.0,9.0,6.0,9.0,5.0,79.0,3.0,3.0,23.0,18.0,4.0,45.0,6.0,51.0,,2.0,,2.0,7.0,1.0,5.0,6.0,1.0,2.0,,,13.0,1.0,5.0,10.0,21.0,2.0,20.0,,1.0,22.0,,2.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,126.0,49.0,31.0,1.0,3.0,0.5666666666666667,0.5666666666666667,0.8823529411764706,0.5483870967741935,0.75,0.5483870967741935,0.5660377358490566,0.3333333333333333,0.5,0.6607142857142857,0.625,0.8125,0.6968085106382979,0.7,0.8392857142857143,0.36904761904761907,0.11320754716981132,0.17391304347826086,0.09090909090909091,0.5384615384615384,1.0,0.8571428571428571,0.13636363636363635,0.8214285714285714,0.21428571428571427,0.8367346938775511,0.16666666666666666,0.125,0.18181818181818182,,0.25,0.75,0.8333333333333334,1.0,0.8571428571428571,0.7142857142857143,,100.5,0.5,15.24,13.425742574257425,15.09,13.049504950495049,0.27380952380952384,0.6086956521739131,0.7368421052631579,0.6428571428571429,0.2619047619047619,0.5,0.55,0.45454545454545453,0.09523809523809523,0.09523809523809523,0.75,0.75,1.0,0.27380952380952384,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.5,,0.25,0.20833333333333334,0.8,0.08333333333333333,1.0,0.4166666666666667,0.7,0.6428571428571429,0.4782608695652174,0.5262779761904761,0.54265,0.5141583333333334,0.07692307692307693,0.11666666666666667,0.05263157894736842,0.3684210526315789,6.875471698113207,25.316129032258065,0.31,2024-02-07,0022300732,DET,5.0,,1.0,1.0,3.0,1.0,,,,1.0,0.625,0.625,0.6,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
