EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedArc3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626149-1626155-201147-201976-2772,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Patrick Beverley, Trevor Ariza","Harrell, Dekker, Brewer, Beverley, Ariza",1626149-1626155-201147-201976-2772,HOU,1581.0,5,26.0,14.0,52.0,51.0,3.0,103.0,11.0,15.0,4.0,7.0,3.0,9.0,18.0,16.0,25.0,10.0,22.0,74.0,60.0,24.0,8.0,30.0,,18.0,9.0,12.0,10.0,22.0,9.0,8.0,54.0,7.0,6.0,13.0,21.0,7.0,5.0,2.0,2.0,1.0,1.0,5.0,1.0,7.0,62.0,0.75,0.9230769230769231,1.0,0.45454545454545453,0.45454545454545453,0.64,0.6595744680851063,0.6981132075471698,0.46808510638297873,0.2857142857142857,0.5454545454545454,0.875,0.6842105263157895,0.6,,0.8333333333333334,1.0,93.81404174573055,13.711538461538462,17.019607843137255,12.884615384615385,16.352941176470587,0.3191489361702128,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.06382978723404255,0.3829787234042553,0.5,0.5,1.0,0.7872340425531915,0.5,0.5467127659574468,5.3839999999999995,24.59090909090909,1.0,4.0,1.0,5.0,10.0,11.0,13.0,1.0,6.0,2.0,2.0,2.0,0.0851063829787234,0.25,0.25,1.0,0.11538461538461539,0.2,12.0,3.0,7.0,1.0,1.0,,1.0,5.0,1.0,4.0,12.0,1.0,2.0,,2.0,4.0,2.0,3.0,2.0,6.0,8.0,,2.0,1.0,,3.0,,,2.0,4.0,3.0,0.5,0.5,0.75,0.6666666666666666,0.08,0.13333333333333333,0.6666666666666666,0.16666666666666666,0.38095238095238093,1.0,0.2222222222222222,,0.75,1.0,0.75,0.16666666666666666,0.5,1.0,,0.47365,,0.16216216216216217,0.05405405405405406,0.057692307692307696,4.0,,4.0,6.0,,,1.0,,1.0,,0.8,0.6666666666666666,,,0.3333333333333333,,0.6666666666666666,,0.59602,,,1.0,1.0,,,3.0,1.0,,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201147-203898-203909,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Tyler Ennis, KJ McDaniels","Harrell, Dekker, Brewer, Ennis, McDaniels",1626149-1626155-201147-203898-203909,HOU,726.0,5,12.0,-5.0,23.0,24.0,10.0,47.0,7.0,9.0,2.0,6.0,1.0,1.0,3.0,9.0,16.0,2.0,4.0,29.0,34.0,6.0,12.0,3.0,3.0,3.0,1.0,3.0,1.0,4.0,,1.0,9.0,2.0,3.0,5.0,9.0,2.0,1.0,1.0,2.0,,2.0,2.0,,4.0,21.0,0.3333333333333333,0.6,0.5,0.5,0.5,0.5625,0.6,0.6304347826086957,0.2,0.5,0.42857142857142855,0.4,0.4166666666666667,,0.5,0.4,,93.22314049586777,13.391304347826088,17.416666666666668,12.91304347826087,16.291666666666668,0.45,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.3,0.3333333333333333,0.3333333333333333,0.05,0.15,0.3333333333333333,0.3333333333333333,,0.65,0.3333333333333333,0.5545475,4.24375,23.9,1.0,1.0,1.0,5.0,8.0,6.0,8.0,2.0,5.0,1.0,,2.0,0.05,1.0,1.0,1.0,0.21739130434782608,0.2631578947368421,5.0,6.0,5.0,1.0,2.0,1.0,,5.0,,,8.0,1.0,2.0,3.0,1.0,9.0,,2.0,1.0,2.0,4.0,1.0,,1.0,,,,,1.0,9.0,6.0,0.5,0.8,0.8,0.75,,,0.2857142857142857,0.5,0.3333333333333333,0.5,0.5,,1.0,0.5,1.0,,0.4,0.5,0.2,0.6243000000000001,,0.27586206896551724,0.3103448275862069,0.2608695652173913,4.0,2.0,4.0,8.0,,1.0,1.0,,,,0.8,0.8,,,0.25,0.1111111111111111,0.8,0.4,0.688025,1.0,2.0,,,0.6666666666666666,0.5,4.0,,,,,,1.0,,,,2.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201569-201583-201935,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, Ryan Anderson, James Harden","Harrell, Dekker, Gordon, Anderson, Harden",1626149-1626155-201569-201583-201935,HOU,90.0,1,2.0,-4.0,3.0,4.0,,7.0,,,,,,,1.0,,,1.0,2.0,3.0,7.0,,,3.0,,1.0,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,1.0,,1.0,0.25,,,1.0,,112.0,14.666666666666666,11.5,14.666666666666666,10.0,,,,,,,,,0.5,,,,1.0,,0.5493,,25.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201569-201583-201976,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, Ryan Anderson, Patrick Beverley","Harrell, Dekker, Gordon, Anderson, Beverley",1626149-1626155-201569-201583-201976,HOU,427.0,3,7.0,1.0,15.0,14.0,,29.0,3.0,5.0,,2.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,16.0,15.0,4.0,4.0,,3.0,2.0,1.0,2.0,,2.0,,1.0,4.0,,2.0,2.0,5.0,2.0,2.0,,3.0,,2.0,1.0,1.0,4.0,15.0,0.5,0.5,,0.5,0.5,0.4444444444444444,0.5,0.5714285714285714,0.18181818181818182,0.75,0.6666666666666666,,0.5,,,,,97.79859484777518,13.2,16.357142857142858,12.933333333333334,15.214285714285714,0.45454545454545453,0.6,0.6,0.3333333333333333,0.18181818181818182,,,0.18181818181818182,0.18181818181818182,0.5,0.5,,0.6363636363636364,0.5,0.5250454545454546,6.277777777777778,26.3,,,,1.0,3.0,7.0,6.0,,3.0,,,,,,,,0.21428571428571427,0.25,5.0,3.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,2.0,,,,3.0,3.0,,,,1.0,2.0,1.0,,,2.0,3.0,1.0,1.0,0.16666666666666666,1.0,,,0.6,,0.5,0.5,,,1.0,,,,1.0,1.0,,0.8983,,0.0625,0.125,0.2,2.0,,,,,2.0,,,2.0,,,,,,1.0,0.3333333333333333,1.0,,0.5045,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201569-201583-203898,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, Ryan Anderson, Tyler Ennis","Harrell, Dekker, Gordon, Anderson, Ennis",1626149-1626155-201569-201583-203898,HOU,310.0,1,5.0,11.0,10.0,9.0,,19.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,6.0,3.0,3.0,17.0,6.0,6.0,2.0,9.0,,2.0,2.0,3.0,3.0,6.0,2.0,2.0,15.0,3.0,2.0,5.0,5.0,2.0,2.0,,,,,1.0,,1.0,17.0,0.75,0.75,1.0,1.0,1.0,0.6666666666666666,0.9444444444444444,0.9444444444444444,0.3333333333333333,,0.6666666666666666,1.0,0.8333333333333334,1.0,0.5,1.0,1.0,88.25806451612902,13.5,19.444444444444443,13.5,18.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,0.6666666666666666,1.0,0.5054333333333333,6.316666666666666,25.46666666666667,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,2.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201569-201935-201976,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, James Harden, Patrick Beverley","Harrell, Dekker, Gordon, Harden, Beverley",1626149-1626155-201569-201935-201976,HOU,667.0,6,11.0,4.0,20.0,20.0,10.0,40.0,2.0,6.0,1.0,4.0,1.0,3.0,8.0,4.0,11.0,5.0,11.0,27.0,23.0,6.0,2.0,9.0,6.0,8.0,3.0,3.0,3.0,6.0,1.0,2.0,15.0,3.0,4.0,7.0,12.0,2.0,,2.0,,,,1.0,,1.0,24.0,0.75,0.75,0.6,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.5227272727272727,0.54,0.5,,1.0,0.75,0.875,,1.0,0.75,,86.3568215892054,17.7,15.65,16.15,14.85,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,0.25,0.045454545454545456,0.36363636363636365,0.375,0.375,0.3333333333333333,0.7727272727272727,0.375,0.5112977272727273,5.845454545454545,25.327272727272728,2.0,3.0,2.0,2.0,4.0,6.0,7.0,,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.043478260869565216,,4.0,6.0,2.0,,,2.0,2.0,1.0,2.0,,3.0,1.0,2.0,5.0,4.0,12.0,,1.0,2.0,3.0,5.0,,,1.0,,,,1.0,,12.0,6.0,0.5,0.5714285714285714,0.375,0.6,,,0.5,0.4,0.45454545454545453,0.3333333333333333,0.25,1.0,1.0,,1.0,0.6666666666666666,,,0.2857142857142857,0.4552357142857143,0.08333333333333333,0.1111111111111111,0.4444444444444444,0.3,,3.0,,,,,1.0,,,1.0,,0.5,,,0.6666666666666666,,,0.42857142857142855,0.528825,1.0,2.0,2.0,2.0,0.4,0.3333333333333333,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,1.0,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201569-201935-2403,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, James Harden, Nene","Harrell, Dekker, Gordon, Harden, Nene",1626149-1626155-201569-201935-2403,HOU,205.0,1,3.0,-2.0,5.0,5.0,,10.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,8.0,10.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,2.0,,,,1.0,,1.0,,,1.0,8.0,,,1.0,0.5,0.5,0.5,0.625,0.8,0.5,1.0,,1.0,1.0,,,1.0,,70.2439024390244,19.4,21.6,19.4,21.6,0.25,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.75,1.0,0.612025,4.8,24.2,,1.0,,,,1.0,3.0,,,,,,0.25,,,,0.2,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201569-201935-2772,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, James Harden, Trevor Ariza","Harrell, Dekker, Gordon, Harden, Ariza",1626149-1626155-201569-201935-2772,HOU,4199.0,23,70.0,4.0,143.0,142.0,38.0,285.0,37.0,51.0,3.0,11.0,5.0,12.0,45.0,42.0,67.0,17.0,55.0,176.0,172.0,46.0,38.0,45.0,6.0,44.0,12.0,23.0,15.0,38.0,10.0,22.0,91.0,20.0,33.0,54.0,66.0,6.0,5.0,1.0,12.0,2.0,10.0,4.0,2.0,16.0,161.0,0.5476190476190477,0.6052631578947368,0.8823529411764706,0.3090909090909091,0.3148148148148148,0.6268656716417911,0.5532786885245902,0.6294964028776978,0.45081967213114754,0.75,0.6470588235294118,0.7142857142857143,0.6708860759493671,0.5714285714285714,0.6111111111111112,0.7083333333333334,0.75,97.73755656108597,12.867132867132867,16.612676056338028,12.58041958041958,15.690140845070422,0.4180327868852459,0.7254901960784313,0.8222222222222222,0.5945945945945946,0.09016393442622951,0.2727272727272727,0.3333333333333333,0.040983606557377046,0.36885245901639346,0.26666666666666666,0.2727272727272727,0.8333333333333334,0.8688524590163934,0.2727272727272727,0.5607731404958678,3.9776119402985075,26.461818181818185,5.0,10.0,5.0,14.0,22.0,31.0,45.0,6.0,17.0,7.0,4.0,7.0,0.08196721311475409,0.5,0.5,1.0,0.15328467153284672,0.21794871794871795,41.0,63.0,11.0,11.0,20.0,4.0,4.0,7.0,5.0,,15.0,13.0,26.0,25.0,20.0,73.0,8.0,,7.0,5.0,12.0,,,2.0,1.0,1.0,1.0,4.0,4.0,73.0,63.0,0.5,0.5196078431372549,0.625,0.6083333333333333,0.11940298507462686,0.11764705882352941,0.22727272727272727,0.1891891891891892,0.2033898305084746,0.3076923076923077,0.1875,0.2,0.7368421052631579,0.5714285714285714,,0.3333333333333333,0.39215686274509803,0.55,0.0784313725490196,0.514147,0.06779661016949153,0.08522727272727272,0.4147727272727273,0.4405594405594406,6.0,21.0,6.0,8.0,1.0,,,1.0,9.0,1.0,0.8571428571428571,0.625,0.18181818181818182,1.0,0.16666666666666666,,0.5,0.4117647058823529,0.662875,6.0,9.0,2.0,2.0,0.36,0.2857142857142857,5.0,2.0,1.0,1.0,0.4,0.4,0.8333333333333334,0.08333333333333333,1.0,1.0,1.0,0.2,0.25,1.0,1.0,2.0,1.0,,,0.5,0.4,3.0,0.75,1.0,1.0,0.01818181818181818,0.022222222222222223,,2.0,,,,1.0,,,,,,,1.0,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201569-203898-203909,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, Tyler Ennis, KJ McDaniels","Harrell, Dekker, Gordon, Ennis, McDaniels",1626149-1626155-201569-203898-203909,HOU,205.0,1,3.0,3.0,6.0,6.0,,12.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,10.0,7.0,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,3.0,,,,1.0,,1.0,1.0,,2.0,7.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,0.9,1.0,0.2,0.5,1.0,0.5,0.6666666666666666,,1.0,,1.0,84.29268292682927,14.333333333333334,19.833333333333332,14.166666666666666,17.333333333333332,0.2,1.0,1.0,,0.4,1.0,1.0,0.2,0.2,1.0,1.0,1.0,0.4,1.0,0.42732000000000003,8.3,26.2,,,,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,0.2,0.25,1.0,,1.0,,,,,1.0,,1.0,3.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.5,,,,1.0,,1.0,,,,,,0.5,,,,,,,0.3,,,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,0.3725,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201569-203898-2403,1610612745,"Montrezl Harrell, Sam Dekker, Eric Gordon, Tyler Ennis, Nene","Harrell, Dekker, Gordon, Ennis, Nene",1626149-1626155-201569-203898-2403,HOU,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201583-201935-201976,1610612745,"Montrezl Harrell, Sam Dekker, Ryan Anderson, James Harden, Patrick Beverley","Harrell, Dekker, Anderson, Harden, Beverley",1626149-1626155-201583-201935-201976,HOU,174.0,1,3.0,-3.0,6.0,7.0,,13.0,2.0,3.0,,,,,,2.0,3.0,,,4.0,7.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,4.0,,,,2.0,,2.0,1.0,,3.0,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,107.58620689655173,12.333333333333334,14.285714285714286,12.333333333333334,12.571428571428571,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,1.0,,0.6210666666666667,1.5666666666666667,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201583-201935-2772,1610612745,"Montrezl Harrell, Sam Dekker, Ryan Anderson, James Harden, Trevor Ariza","Harrell, Dekker, Anderson, Harden, Ariza",1626149-1626155-201583-201935-2772,HOU,203.0,2,3.0,-1.0,7.0,6.0,6.0,13.0,,,,3.0,1.0,1.0,2.0,,4.0,2.0,4.0,6.0,7.0,,,6.0,,2.0,1.0,,2.0,2.0,1.0,,6.0,,2.0,2.0,5.0,,,,1.0,1.0,,2.0,1.0,3.0,3.0,,,1.0,0.5,0.5,,0.375,0.375,0.5,0.3333333333333333,1.0,,1.0,1.0,1.0,,,92.21674876847291,16.285714285714285,14.833333333333334,15.285714285714286,14.833333333333334,,,,,0.375,,,0.125,0.25,0.5,0.5,1.0,0.5,0.5,0.46016875,9.575,24.35,1.0,2.0,1.0,,1.0,1.0,,,,,,,0.25,0.5,0.5,1.0,,,,2.0,2.0,,,2.0,,2.0,1.0,,3.0,,3.0,2.0,,3.0,2.0,,1.0,2.0,3.0,,,,,,,,,3.0,2.0,,0.3,0.5,0.3,0.5,,0.6666666666666666,0.5,0.6,,,1.0,,,,,,,0.4,0.44306999999999996,,0.5,0.5,0.2857142857142857,,,,,,,,1.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.3717,,1.0,,,0.5,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612745,2017,2016-17,False
1626149-1626155-201628-203898-203909,1610612745,"Montrezl Harrell, Sam Dekker, Bobby Brown, Tyler Ennis, KJ McDaniels","Harrell, Dekker, Brown, Ennis, McDaniels",1626149-1626155-201628-203898-203909,HOU,1045.0,5,17.0,-5.0,39.0,38.0,12.0,77.0,3.0,10.0,1.0,6.0,6.0,6.0,10.0,6.0,22.0,7.0,11.0,33.0,38.0,4.0,8.0,18.0,3.0,10.0,6.0,2.0,6.0,8.0,5.0,,22.0,8.0,5.0,13.0,18.0,2.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,8.0,29.0,0.3333333333333333,0.4,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.5,0.5,0.3333333333333333,0.625,0.625,0.8,0.7222222222222222,,0.5,0.7777777777777778,1.0,106.10526315789473,13.564102564102564,13.578947368421053,12.871794871794872,13.263157894736842,0.30303030303030304,0.3,0.42857142857142855,,0.18181818181818182,0.16666666666666666,0.2,0.18181818181818182,0.30303030303030304,0.6,0.6,0.8333333333333334,0.6363636363636364,0.6,0.46098333333333336,8.881818181818183,26.11818181818182,1.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,,2.0,0.030303030303030304,1.0,1.0,1.0,0.030303030303030304,0.045454545454545456,,16.0,4.0,1.0,4.0,,,4.0,,,4.0,3.0,11.0,4.0,,15.0,4.0,1.0,,5.0,5.0,1.0,1.0,1.0,,,,,,15.0,16.0,0.2727272727272727,0.5,0.5,0.5,0.18181818181818182,0.3,0.3125,,0.25,0.42857142857142855,,,0.75,,1.0,,0.26666666666666666,0.25,,0.43617,,0.12121212121212122,0.45454545454545453,0.41025641025641024,3.0,4.0,2.0,2.0,,2.0,,1.0,2.0,,0.5,0.5,0.16666666666666666,,0.2,0.125,0.75,0.26666666666666666,0.5737,3.0,3.0,,,0.75,0.75,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,1610612745,2017,2016-17,False
