EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,HeaveAttempts,BlockingFouls,Charge Fouls,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
201228-201571-201586-203095-203901,1610612753,"C.J. Watson, D.J. Augustin, Serge Ibaka, Evan Fournier, Elfrid Payton","Watson, Augustin, Ibaka, Fournier, Payton",201228-201571-201586-203095-203901,ORL,72.0,1,1.0,6.0,3.0,2.0,,2.0,,5.0,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,2.0,6.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,,,,,6.0,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,100.0,14.333333333333334,14.5,14.333333333333334,14.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4105,,,0.3333333333333333,0.3333333333333333,,,,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-201586-203932-204014,1610612753,"C.J. Watson, D.J. Augustin, Serge Ibaka, Aaron Gordon, Damjan Rudez","Watson, Augustin, Ibaka, Gordon, Rudez",201228-201571-201586-203932-204014,ORL,129.0,1,2.0,1.0,5.0,4.0,,,,9.0,2.0,2.0,,,1.0,1.0,,,,,,,2.0,,,3.0,3.0,,2.0,,6.0,5.0,,,,,,,,,6.0,,,2.0,,,3.0,,3.0,,,2.0,,6.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,6.0,,,1.0,1.0,,,,,1.0,,,0.6,,,0.6,,,0.4,,,,,,1.0,,,,1.0,,,,,,,,100.46511627906978,15.6,12.75,15.6,12.75,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,0.4,,,,,,,,,0.8,,0.5700000000000001,,,,,,,,4.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202620-203912-204014,1610612753,"C.J. Watson, D.J. Augustin, Arinze Onuaku, CJ Wilcox, Damjan Rudez","Watson, Augustin, Onuaku, Wilcox, Rudez",201228-201571-202620-203912-204014,ORL,169.0,1,3.0,-4.0,6.0,6.0,6.0,4.0,,12.0,,,,,,,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,8.0,,,,1.0,2.0,,1.0,4.0,,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,4.0,4.0,6.0,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,0.5,,1.0,,1.0,,1.0,,,,,,1.0,1.0,102.24852071005917,14.666666666666666,13.5,14.666666666666666,13.5,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4145666666666667,,0.4145666666666667,,,,,1.0,17.45,26.2,1.0,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202687-202696-203095,1610612753,"C.J. Watson, D.J. Augustin, Bismack Biyombo, Nikola Vucevic, Evan Fournier","Watson, Augustin, Biyombo, Vucevic, Fournier",201228-201571-202687-202696-203095,ORL,45.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,96.0,24.0,10.5,24.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202687-202696-203932,1610612753,"C.J. Watson, D.J. Augustin, Bismack Biyombo, Nikola Vucevic, Aaron Gordon","Watson, Augustin, Biyombo, Vucevic, Gordon",201228-201571-202687-202696-203932,ORL,640.0,5,11.0,-4.0,20.0,21.0,,6.0,3.0,41.0,2.0,5.0,,,1.0,3.0,2.0,4.0,1.0,3.0,,,2.0,,,5.0,12.0,1.0,5.0,1.0,14.0,18.0,,,3.0,,,,,,6.0,4.0,3.0,2.0,,2.0,3.0,1.0,4.0,,1.0,1.0,2.0,9.0,,2.0,4.0,5.0,,9.0,2.0,11.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,1.0,,1.0,1.0,,,,,,11.0,,,0.6,0.6,1.0,0.2,,0.2,0.4166666666666667,,,0.38235294117647056,0.75,,0.4117647058823529,0.75,,0.29411764705882354,0.16666666666666666,0.4,,0.4,,0.8333333333333334,0.2857142857142857,0.8,,0.8181818181818182,0.18181818181818182,0.3333333333333333,,,0.6666666666666666,1.0,1.0,92.25,16.3,14.952380952380953,14.9,14.380952380952381,0.29411764705882354,0.4,0.6666666666666666,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,,,,,,,,,0.5882352941176471,,0.4917970588235294,0.551775,,0.058823529411764705,0.08333333333333333,,0.21428571428571427,,9.133333333333333,25.04,,3.0,,,1.0,,,,,,,,1.0,1.0,,,0.5,,0.1111111111111111,,,,,1.0,2.0,,,0.5,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,0.5,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202687-203082-203932,1610612753,"C.J. Watson, D.J. Augustin, Bismack Biyombo, Terrence Ross, Aaron Gordon","Watson, Augustin, Biyombo, Ross, Gordon",201228-201571-202687-203082-203932,ORL,270.0,3,4.0,1.0,6.0,8.0,,,1.0,14.0,2.0,3.0,,,,,,2.0,,1.0,,,2.0,,,2.0,5.0,,3.0,,4.0,3.0,1.0,1.0,2.0,,,,,,,4.0,,2.0,,,,,,,,,,,,2.0,4.0,2.0,,6.0,2.0,8.0,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,0.4,1.0,,0.25,1.0,,0.25,1.0,,0.375,,,,,,1.0,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,74.66666666666667,23.0,16.5,23.0,16.5,0.375,0.6666666666666666,0.6666666666666666,,,,,0.25,,,,0.125,,,,0.25,,,,,,,,,0.75,,0.49603125,0.5675,,,,,0.5,,8.52,25.099999999999998,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202687-203095-203932,1610612753,"C.J. Watson, D.J. Augustin, Bismack Biyombo, Evan Fournier, Aaron Gordon","Watson, Augustin, Biyombo, Fournier, Gordon",201228-201571-202687-203095-203932,ORL,120.0,2,2.0,-1.0,3.0,4.0,,,,7.0,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,84.0,20.0,15.0,20.0,12.75,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,0.3662,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202687-203095-204014,1610612753,"C.J. Watson, D.J. Augustin, Bismack Biyombo, Evan Fournier, Damjan Rudez","Watson, Augustin, Biyombo, Fournier, Rudez",201228-201571-202687-203095-204014,ORL,278.0,1,5.0,11.0,10.0,10.0,1.0,,,20.0,2.0,3.0,,,2.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,5.0,6.0,1.0,2.0,2.0,15.0,4.0,,,,,,1.0,1.0,3.0,8.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,,,3.0,3.0,,6.0,,6.0,1.0,,,,,,2.0,3.0,4.0,,5.0,3.0,,,,,,15.0,3.0,1.0,0.8,0.8,1.0,0.5,1.0,0.5,0.8333333333333334,,,0.8125,,1.5,0.75,,1.5,0.25,0.16666666666666666,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,103.59712230215827,12.1,15.7,12.1,15.7,0.375,0.6666666666666666,1.0,1.0,0.25,1.0,1.0,0.125,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,,,,1.0,1.0,0.625,0.5,0.4660125,,0.58935,0.3,0.375,,,0.2,7.383333333333333,25.2,0.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202687-203932-204014,1610612753,"C.J. Watson, D.J. Augustin, Bismack Biyombo, Aaron Gordon, Damjan Rudez","Watson, Augustin, Biyombo, Gordon, Rudez",201228-201571-202687-203932-204014,ORL,2644.0,8,44.0,-17.0,84.0,85.0,,8.0,6.0,169.0,7.0,16.0,,,6.0,14.0,7.0,16.0,3.0,5.0,,5.0,16.0,,,20.0,46.0,8.0,21.0,20.0,84.0,101.0,2.0,2.0,7.0,,,,,,16.0,24.0,18.0,16.0,5.0,4.0,8.0,6.0,14.0,4.0,2.0,2.0,4.0,34.0,1.0,6.0,9.0,15.0,2.0,26.0,7.0,33.0,7.0,5.0,9.0,6.0,14.0,1.0,11.0,22.0,21.0,2.0,21.0,11.0,,6.0,6.0,6.0,1.0,77.0,,,0.4,0.42105263157894735,0.75,0.38095238095238093,,0.38095238095238093,0.43478260869565216,1.0,,0.47761194029850745,0.6666666666666666,,0.5454545454545454,0.7,,0.31343283582089554,0.08695652173913043,0.1875,0.07142857142857142,0.6428571428571429,1.0,0.625,0.23076923076923078,0.6428571428571429,0.07692307692307693,0.631578947368421,0.1794871794871795,0.3333333333333333,0.09090909090909091,,1.0,0.6363636363636364,0.5833333333333334,92.04236006051437,15.845238095238095,15.447058823529412,15.464285714285714,14.494117647058824,0.23880597014925373,0.4375,0.5384615384615384,0.2857142857142857,0.208955223880597,0.42857142857142855,0.46153846153846156,0.23880597014925373,0.4375,0.4375,0.5714285714285714,0.07462686567164178,0.6,0.6,0.6666666666666666,0.23880597014925373,0.3125,0.3125,0.8,,,,,,0.5522388059701493,0.3125,0.4863402985074627,0.4404333333333333,,0.14285714285714285,0.19642857142857142,,0.08333333333333333,,9.269565217391303,25.88095238095238,,5.0,,2.0,1.0,,1.0,1.0,3.0,,2.0,,2.0,3.0,,,0.1111111111111111,1.0,0.05714285714285714,0.3333333333333333,1.0,,1.0,,1.0,2.0,2.0,,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,,,6.0,,2.0,1.0,2.0,,,,,,1.0,,,,1.0,,,2.0,,,,2.0,5.0,,,,1.0,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202696-203095-203932,1610612753,"C.J. Watson, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Watson, Augustin, Vucevic, Fournier, Gordon",201228-201571-202696-203095-203932,ORL,181.0,1,3.0,-4.0,5.0,6.0,,5.0,,11.0,,,,,,,,,,,,2.0,5.0,,,,,2.0,5.0,,6.0,10.0,,,,,,,,,,,6.0,5.0,2.0,,,2.0,2.0,2.0,,,,6.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,6.0,,,,,1.0,0.4,,0.4,,,,0.6,,,0.6,,,1.0,,,,,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,,87.51381215469614,18.0,15.166666666666666,18.0,15.166666666666666,,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,1.0,0.4,0.51714,,,,,,,,,26.360000000000003,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201571-202696-203932-204014,1610612753,"C.J. Watson, D.J. Augustin, Nikola Vucevic, Aaron Gordon, Damjan Rudez","Watson, Augustin, Vucevic, Gordon, Rudez",201228-201571-202696-203932-204014,ORL,323.0,2,5.0,-3.0,10.0,11.0,,,3.0,21.0,3.0,4.0,,,,1.0,1.0,2.0,,,,1.0,3.0,,,4.0,7.0,1.0,3.0,,11.0,14.0,1.0,2.0,2.0,,,,,,6.0,2.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,1.0,2.0,2.0,,4.0,3.0,7.0,,,1.0,1.0,2.0,1.0,,3.0,1.0,,2.0,1.0,,2.0,,2.0,,9.0,,,0.75,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.5,,0.55,0.5,,0.5,0.5,,0.3,,,,0.5,,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,1.0,0.5,,,1.0,1.0,93.62229102167181,14.2,16.454545454545453,13.2,15.090909090909092,0.4,0.75,0.75,0.6666666666666666,0.1,,,0.2,0.5,0.5,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7,0.3333333333333333,0.558705,0.8562,,0.09090909090909091,0.125,,0.18181818181818182,,6.314285714285715,25.066666666666666,,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,1.0,,0.5,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1610612753,2017,2016-17,True
201228-201586-201975-202696-203901,1610612753,"C.J. Watson, Serge Ibaka, Jodie Meeks, Nikola Vucevic, Elfrid Payton","Watson, Ibaka, Meeks, Vucevic, Payton",201228-201586-201975-202696-203901,ORL,177.0,2,3.0,2.0,8.0,6.0,2.0,1.0,,14.0,2.0,3.0,1.0,1.0,,,,1.0,,,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,9.0,7.0,,,,1.0,1.0,1.0,1.0,5.0,,4.0,,2.0,1.0,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,,,,,,9.0,5.0,2.0,,,,0.5,1.0,0.5,0.5,,1.0,0.5833333333333334,,1.25,0.6428571428571429,,1.25,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,113.89830508474576,13.375,11.666666666666666,13.375,11.666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,,0.5,1.0,,0.5,1.0,0.8333333333333334,0.5,0.44208333333333333,,0.364075,0.14285714285714285,0.2,,,0.5555555555555556,7.6,25.55,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2017,2016-17,True
201228-201586-202687-203095-203901,1610612753,"C.J. Watson, Serge Ibaka, Bismack Biyombo, Evan Fournier, Elfrid Payton","Watson, Ibaka, Biyombo, Fournier, Payton",201228-201586-202687-203095-203901,ORL,619.0,5,10.0,-5.0,20.0,20.0,3.0,5.0,2.0,40.0,5.0,8.0,,,2.0,4.0,,2.0,,,,1.0,5.0,,,7.0,14.0,1.0,5.0,1.0,18.0,23.0,1.0,3.0,2.0,,2.0,,,1.0,10.0,4.0,3.0,5.0,1.0,,5.0,1.0,6.0,1.0,,3.0,,13.0,,2.0,3.0,6.0,,9.0,2.0,11.0,,,2.0,1.0,3.0,,1.0,1.0,4.0,,3.0,2.0,,,,,,16.0,1.0,3.0,0.7142857142857143,0.8333333333333334,1.0,0.2,,0.2,0.5,0.3333333333333333,,0.4473684210526316,0.3333333333333333,,0.45,0.3333333333333333,0.16666666666666666,0.2631578947368421,,,,0.6666666666666666,,1.0,0.2857142857142857,1.0,,1.0,0.18181818181818182,0.3333333333333333,,,1.0,1.0,1.0,93.05331179321486,17.35,13.6,16.7,13.6,0.42105263157894735,0.625,0.625,0.6,0.21052631578947367,0.5,0.5,0.10526315789473684,,,,,,,,0.2631578947368421,0.2,0.2,1.0,,,,,,0.6842105263157895,0.2,0.4774210526315789,0.46903333333333336,0.36875,0.1,0.13333333333333333,,0.1111111111111111,0.05555555555555555,6.442857142857143,26.360000000000003,0.15,1.0,,,1.0,,1.0,2.0,,1.0,2.0,,,1.0,,,,,,0.6666666666666666,0.5,,,,,2.0,,,1.0,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201586-202687-203901-203932,1610612753,"C.J. Watson, Serge Ibaka, Bismack Biyombo, Elfrid Payton, Aaron Gordon","Watson, Ibaka, Biyombo, Payton, Gordon",201228-201586-202687-203901-203932,ORL,537.0,5,9.0,,18.0,19.0,3.0,3.0,1.0,37.0,1.0,4.0,,,3.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,10.0,4.0,7.0,2.0,24.0,24.0,1.0,1.0,2.0,,1.0,2.0,2.0,6.0,2.0,8.0,12.0,5.0,2.0,1.0,1.0,4.0,5.0,2.0,2.0,,,14.0,,2.0,,6.0,,6.0,2.0,8.0,2.0,2.0,2.0,,3.0,,1.0,2.0,2.0,1.0,2.0,1.0,,2.0,1.0,2.0,,22.0,6.0,3.0,0.2,0.2,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5,1.0,,0.6470588235294118,1.0,1.0,0.6666666666666666,1.0,1.0,0.4117647058823529,0.1,,0.2,0.6666666666666666,,0.75,0.4,,,0.6666666666666666,0.25,0.3333333333333333,,,0.6666666666666666,0.5,,99.21787709497208,15.555555555555555,13.526315789473685,15.38888888888889,13.263157894736842,0.23529411764705882,0.25,0.25,,0.29411764705882354,0.6,0.75,0.058823529411764705,1.0,1.0,,0.11764705882352941,1.0,1.0,1.0,0.29411764705882354,0.4,0.4,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6470588235294118,0.4,0.5317235294117647,0.3735,0.4926166666666667,0.05555555555555555,0.09090909090909091,,0.08333333333333333,0.25,5.92,24.714285714285715,0.16666666666666666,1.0,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,0.3333333333333333,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201228-201586-202696-203095-203901,1610612753,"C.J. Watson, Serge Ibaka, Nikola Vucevic, Evan Fournier, Elfrid Payton","Watson, Ibaka, Vucevic, Fournier, Payton",201228-201586-202696-203095-203901,ORL,1507.0,8,25.0,5.0,47.0,54.0,17.0,15.0,7.0,101.0,10.0,18.0,1.0,3.0,4.0,10.0,1.0,3.0,2.0,3.0,1.0,3.0,5.0,2.0,3.0,15.0,31.0,5.0,8.0,11.0,56.0,51.0,3.0,5.0,9.0,4.0,11.0,2.0,4.0,20.0,22.0,8.0,12.0,5.0,3.0,3.0,11.0,4.0,15.0,2.0,2.0,8.0,1.0,34.0,1.0,5.0,4.0,12.0,2.0,18.0,6.0,24.0,6.0,4.0,5.0,3.0,7.0,,3.0,6.0,13.0,2.0,15.0,8.0,,3.0,3.0,4.0,1.0,47.0,20.0,17.0,0.7333333333333333,0.7857142857142857,0.8,0.625,0.5,0.625,0.4838709677419355,0.6,0.36363636363636365,0.5769230769230769,0.75,0.4666666666666667,0.6086956521739131,0.75,0.5555555555555556,0.20512820512820512,0.0967741935483871,0.1111111111111111,,0.7142857142857143,1.0,0.7058823529411765,0.3125,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.5,0.5,,0.75,1.0,0.6666666666666666,96.50962176509621,15.382978723404255,14.518518518518519,14.085106382978724,13.796296296296296,0.46153846153846156,0.5555555555555556,0.625,0.8,0.2564102564102564,0.4,0.4,0.07692307692307693,0.3333333333333333,0.5,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.1282051282051282,0.6,0.6,0.6666666666666666,0.2,0.3333333333333333,0.06666666666666667,0.2,0.6666666666666666,0.6666666666666666,0.6,0.5416320512820513,0.5318916666666667,0.4571633333333333,0.17391304347826086,0.21052631578947367,,0.16071428571428573,0.35714285714285715,5.077419354838709,24.5,0.3617021276595745,2.0,,2.0,1.0,,1.0,2.0,,6.0,2.0,,,2.0,2.0,,0.5,,,0.3333333333333333,0.5,,,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,,,,,1.0,1.0,3.0,,2.0,1.0,,,,,0.16666666666666666,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1610612753,2017,2016-17,True
