EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyTurnovers,SecondChanceArc3FGM,Arc3Assists,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1626204-1627742-1627826-1628021-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Ivica Zubac, David Nwaba, Jordan Clarkson","Nance Jr., Ingram, Zubac, Nwaba, Clarkson",1626204-1627742-1627826-1628021-203903,LAL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1627826-201147-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Ivica Zubac, Corey Brewer, Jordan Clarkson","Nance Jr., Ingram, Zubac, Brewer, Clarkson",1626204-1627742-1627826-201147-203903,LAL,413.0,4,7.0,3.0,13.0,14.0,1.0,27.0,,2.0,,,3.0,6.0,6.0,12.0,17.0,14.0,1.0,1.0,3.0,4.0,8.0,2.0,2.0,,4.0,4.0,5.0,5.0,1.0,2.0,17.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.46153846153846156,0.5,0.6071428571428571,0.75,0.4444444444444444,0.45454545454545453,1.0,94.14043583535108,16.53846153846154,14.142857142857142,16.53846153846154,12.642857142857142,0.15384615384615385,,,0.46153846153846156,0.5,0.5,,,,0.23076923076923078,0.4236583333333333,0.3763,0.17647058823529413,10.133333333333333,0.07692307692307693,,,3.0,4.0,,,1.0,,,1.0,5.0,,,1.0,,,,,2.0,,,1.0,,2.0,2.0,,,,,,8.0,,,5.0,4.0,,,,2.0,,,,0.07692307692307693,,,,,,0.5,,,,,,,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,0.07692307692307693,,,,0.2857142857142857,0.3076923076923077,72.1,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,0.5,,,,,3.0,,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1627826-201156-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Ivica Zubac, Nick Young, Jordan Clarkson","Nance Jr., Ingram, Zubac, Young, Clarkson",1626204-1627742-1627826-201156-203903,LAL,130.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,2.0,,,,,2.0,,,,,2.0,3.0,3.0,,1.0,5.0,,,,,0.5,,0.625,,0.625,,1.0,1.0,1.0,88.61538461538463,18.5,14.0,18.5,14.0,0.25,1.0,1.0,0.25,,,,,,0.75,0.4687625,,,4.35,,,,,,,1.0,1.0,,1.0,2.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,0.25,,,0.25,,,,,,24.7,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1627826-203898-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Ivica Zubac, Tyler Ennis, Jordan Clarkson","Nance Jr., Ingram, Zubac, Ennis, Clarkson",1626204-1627742-1627826-203898-203903,LAL,164.0,1,3.0,,6.0,6.0,,12.0,2.0,2.0,,,1.0,3.0,3.0,5.0,7.0,7.0,,,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,7.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5,,1.0,1.0,,105.36585365853658,15.5,11.833333333333334,15.5,11.833333333333334,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,0.5,0.5345833333333333,,,4.279999999999999,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,0.16666666666666666,0.2,,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1627826-203903-2736,1610612747,"Larry Nance Jr., Brandon Ingram, Ivica Zubac, Jordan Clarkson, Luol Deng","Nance Jr., Ingram, Zubac, Clarkson, Deng",1626204-1627742-1627826-203903-2736,LAL,534.0,2,9.0,2.0,16.0,18.0,5.0,34.0,5.0,9.0,2.0,2.0,3.0,4.0,8.0,15.0,17.0,15.0,2.0,3.0,4.0,6.0,10.0,3.0,3.0,,6.0,4.0,5.0,11.0,2.0,2.0,11.0,4.0,5.0,0.375,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.42105263157894735,0.4,0.425,0.4,0.5714285714285714,0.5555555555555556,0.5,91.68539325842696,15.0625,16.27777777777778,13.3125,15.11111111111111,0.47368421052631576,0.5555555555555556,0.7142857142857143,0.21052631578947367,0.75,0.75,,0.4,1.0,0.6842105263157895,0.5330578947368421,0.55945,0.23529411764705882,5.793333333333334,0.3125,4.0,4.0,,2.0,,,4.0,1.0,,4.0,1.0,5.0,1.0,,,4.0,2.0,3.0,,2.0,4.0,1.0,6.0,5.0,3.0,2.0,1.0,,2.0,,2.0,,,2.0,,1.0,,,2.0,,,,0.21052631578947367,0.13333333333333333,0.2222222222222222,,0.5,0.5714285714285714,0.5,0.6666666666666666,0.6,0.75,,0.6666666666666666,,0.5,1.0,0.6,0.10526315789473684,,,,,,,0.21052631578947367,0.6666666666666666,0.16666666666666666,0.565,,,24.45,,,,6.0,,,,,,0.5,0.5,,,,,0.35294117647058826,7.0,,,2.0,,2.0,,,,,0.4,,,1.0,,,1.0,0.6666666666666666,3.0,3.0,0.6,0.5,0.75,0.6666666666666666,,,,2.0,,,,2.0,1.0,1.0,,0.5,,,1.0,,,,,,1.0,0.125,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1628021-1897-203903,1610612747,"Larry Nance Jr., Brandon Ingram, David Nwaba, Metta World Peace, Jordan Clarkson","Nance Jr., Ingram, Nwaba, World Peace, Clarkson",1626204-1627742-1628021-1897-203903,LAL,128.0,1,2.0,1.0,4.0,4.0,2.0,8.0,,,,,1.0,1.0,2.0,2.0,6.0,5.0,1.0,1.0,4.0,,4.0,,,,,1.0,1.0,1.0,,,6.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,90.0,16.5,15.5,16.5,15.5,,,,0.5,1.0,1.0,,,,,0.39705,0.379,0.6666666666666666,15.25,0.5,,,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1628021-201147-203903,1610612747,"Larry Nance Jr., Brandon Ingram, David Nwaba, Corey Brewer, Jordan Clarkson","Nance Jr., Ingram, Nwaba, Brewer, Clarkson",1626204-1627742-1628021-201147-203903,LAL,560.0,4,9.0,-2.0,20.0,21.0,2.0,41.0,5.0,8.0,,,1.0,4.0,6.0,13.0,17.0,19.0,1.0,1.0,5.0,,12.0,,,,,4.0,9.0,9.0,2.0,6.0,17.0,5.0,2.0,,,0.46153846153846156,1.0,0.4411764705882353,1.25,0.4722222222222222,1.25,1.0,0.875,1.0,105.42857142857142,13.25,14.047619047619047,13.25,14.0,0.47058823529411764,0.625,0.625,0.23529411764705882,0.25,0.25,,,,0.7058823529411765,0.528915625,0.35765,0.29411764705882354,4.976923076923077,0.1,,,,1.0,,2.0,2.0,,1.0,4.0,2.0,,,,3.0,2.0,,,,,,3.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,2.0,1.0,,,,1.0,,0.25,0.25,0.23529411764705882,,,,0.5,,0.75,,,,,,,1.0,0.75,,0.058823529411764705,,,,0.11764705882352941,,,0.11764705882352941,,,,0.05555555555555555,0.07142857142857142,24.4,,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1628021-203080-203903,1610612747,"Larry Nance Jr., Brandon Ingram, David Nwaba, Thomas Robinson, Jordan Clarkson","Nance Jr., Ingram, Nwaba, Robinson, Clarkson",1626204-1627742-1628021-203080-203903,LAL,503.0,2,8.0,-5.0,17.0,17.0,8.0,34.0,1.0,3.0,,,2.0,5.0,3.0,9.0,15.0,20.0,1.0,4.0,5.0,2.0,4.0,1.0,1.0,,2.0,2.0,6.0,9.0,3.0,4.0,12.0,5.0,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.34615384615384615,0.5,0.4117647058823529,0.5,0.6666666666666666,0.75,1.0,97.33598409542743,16.352941176470587,13.235294117647058,16.176470588235293,13.0,0.23076923076923078,0.3333333333333333,0.5,0.38461538461538464,0.4,0.6666666666666666,,,,0.5384615384615384,0.4796769230769231,0.37333,0.3333333333333333,5.877777777777777,0.47058823529411764,2.0,1.0,,1.0,,1.0,3.0,,1.0,4.0,6.0,1.0,,,3.0,3.0,3.0,1.0,,1.0,2.0,4.0,3.0,1.0,1.0,,,,3.0,1.0,6.0,,,9.0,3.0,,,,1.0,,0.25,0.25,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.4,,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,1.0,0.07692307692307693,,,,0.07692307692307693,,,0.23076923076923078,1.0,,,0.23529411764705882,0.25,26.475,,,,3.0,,,,,,,0.5,,,,,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,3.0,,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,,0.2,3.0,2.0,,,,,,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1628021-203898-204028,1610612747,"Larry Nance Jr., Brandon Ingram, David Nwaba, Tyler Ennis, Tarik Black","Nance Jr., Ingram, Nwaba, Ennis, Black",1626204-1627742-1628021-203898-204028,LAL,123.0,2,2.0,3.0,5.0,4.0,3.0,9.0,2.0,2.0,2.0,2.0,,1.0,2.0,3.0,7.0,4.0,2.0,3.0,7.0,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,,1.0,5.0,7.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,0.875,0.7,0.875,1.0,1.0,,105.3658536585366,13.2,14.25,12.4,14.25,0.4,1.0,1.0,0.2,,,,0.5,1.0,0.8,0.5175799999999999,0.52135,1.0,3.4,0.6,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.4,,,,1.0,1.0,,,0.5,,1.0,,,1.0,,0.5,,,,,0.2,1.0,1.0,0.2,1.0,,0.5151,,,25.2,,,,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.2857142857142857,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1628021-203903-203944,1610612747,"Larry Nance Jr., Brandon Ingram, David Nwaba, Jordan Clarkson, Julius Randle","Nance Jr., Ingram, Nwaba, Clarkson, Randle",1626204-1627742-1628021-203903-203944,LAL,891.0,4,15.0,9.0,30.0,28.0,13.0,58.0,3.0,8.0,2.0,4.0,3.0,4.0,6.0,15.0,27.0,18.0,3.0,7.0,12.0,6.0,6.0,3.0,6.0,2.0,15.0,7.0,14.0,20.0,2.0,7.0,23.0,12.0,13.0,0.5,0.5,0.4,0.42857142857142855,0.46153846153846156,0.45,0.48214285714285715,0.5,0.5833333333333334,0.6666666666666666,,93.73737373737374,14.833333333333334,15.928571428571429,14.133333333333333,14.25,0.3076923076923077,0.375,0.5,0.15384615384615385,0.75,0.75,0.6666666666666666,0.4,0.5,0.7307692307692307,0.482864,0.47225000000000006,0.4444444444444444,5.96,0.43333333333333335,5.0,2.0,,3.0,,1.0,10.0,1.0,4.0,11.0,3.0,2.0,1.0,3.0,3.0,10.0,2.0,1.0,,3.0,3.0,5.0,6.0,3.0,3.0,,4.0,2.0,8.0,3.0,5.0,,,5.0,1.0,2.0,,,3.0,2.0,0.36363636363636365,0.36363636363636365,0.4230769230769231,0.13333333333333333,0.25,,0.5,0.3333333333333333,0.8333333333333334,0.6,0.42857142857142855,0.6,,0.5,1.0,1.0,0.8,0.3333333333333333,0.11538461538461539,,,,0.038461538461538464,,,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.518875,0.038461538461538464,0.06666666666666667,26.263636363636362,,,1.0,4.0,9.0,3.0,,0.75,1.0,0.5,0.5,,,,,0.14814814814814814,24.0,4.0,1.0,3.0,1.0,3.0,4.0,0.3333333333333333,0.4,0.4444444444444444,0.3,0.3333333333333333,0.4,4.0,,1.0,2.0,0.6666666666666666,,,,,,,2.0,1.0,1.0,,1.0,,,3.0,3.0,2.0,1.0,0.6666666666666666,,1.0,3.0,1.0,3.0,0.75,1.0,1.0,,,,,,,1.0,1.0,0.09090909090909091,,,,,,2.0,,1.0,,,1.0,,,,0.1,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1897-201156-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Metta World Peace, Nick Young, Jordan Clarkson","Nance Jr., Ingram, World Peace, Young, Clarkson",1626204-1627742-1897-201156-203903,LAL,118.0,1,2.0,-3.0,4.0,4.0,4.0,8.0,,,,,,1.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,,2.0,,,,,,,2.0,,,2.0,2.0,3.0,,,0.5,0.5,0.25,0.25,0.2,0.2,,,,97.6271186440678,22.5,7.0,17.5,7.0,,,,0.25,,,,,,0.5,0.460425,0.460425,1.0,12.25,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,0.5,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,0.25,1.0,1.0,,0.25,,,0.25,,1.0,0.5511,,,25.4,,,,,,,,,,,,,,,,,4.0,,,1.0,,2.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1897-203080-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Metta World Peace, Thomas Robinson, Jordan Clarkson","Nance Jr., Ingram, World Peace, Robinson, Clarkson",1626204-1627742-1897-203080-203903,LAL,312.0,1,5.0,4.0,9.0,9.0,,18.0,2.0,2.0,,,1.0,3.0,4.0,8.0,12.0,8.0,,,,4.0,4.0,2.0,3.0,1.0,7.0,3.0,4.0,7.0,,1.0,8.0,,,0.5,0.5,0.5,,0.4583333333333333,,0.5,,1.0,1.0,1.0,83.07692307692308,18.333333333333332,16.333333333333332,16.0,16.333333333333332,0.16666666666666666,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5306333333333334,,,10.8,,3.0,,1.0,3.0,,1.0,3.0,,1.0,4.0,1.0,3.0,,,,3.0,,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,0.25,0.25,0.3333333333333333,,,,,0.5,1.0,0.3333333333333333,0.42857142857142855,,0.5,0.5,,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,0.25,,,0.4336,0.08333333333333333,0.125,24.85,,,,4.0,3.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,2.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1897-203903-203944,1610612747,"Larry Nance Jr., Brandon Ingram, Metta World Peace, Jordan Clarkson, Julius Randle","Nance Jr., Ingram, World Peace, Clarkson, Randle",1626204-1627742-1897-203903-203944,LAL,471.0,1,8.0,4.0,17.0,18.0,,35.0,4.0,7.0,,,1.0,1.0,5.0,10.0,23.0,19.0,,,,8.0,2.0,4.0,7.0,1.0,17.0,3.0,7.0,9.0,3.0,4.0,18.0,,,0.8,1.0,0.5,,0.59375,,0.6388888888888888,,1.0,1.0,1.0,107.0063694267516,13.176470588235293,13.722222222222221,13.0,13.722222222222221,0.4375,0.5714285714285714,0.6666666666666666,0.0625,1.0,1.0,1.0,,,0.8125,0.561075,,,5.5200000000000005,,2.0,1.0,,2.0,,1.0,5.0,1.0,3.0,6.0,4.0,1.0,1.0,,,5.0,1.0,3.0,,,2.0,3.0,2.0,2.0,,2.0,1.0,1.0,1.0,,3.0,,,4.0,2.0,,,,,,0.5,0.5,0.375,0.1,0.14285714285714285,,1.0,0.4,1.0,,0.25,0.6666666666666666,,,,1.0,1.0,0.75,0.125,,,,0.0625,,,0.3125,0.5,0.5,0.5113,0.1111111111111111,0.16666666666666666,24.95,,,1.0,5.0,9.0,3.0,,1.0,1.0,1.25,1.25,,,,,0.21739130434782608,2.0,3.0,,,,,3.0,,0.6,0.6,,,0.6,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,,,,1.0,3.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-1897-203903-204028,1610612747,"Larry Nance Jr., Brandon Ingram, Metta World Peace, Jordan Clarkson, Tarik Black","Nance Jr., Ingram, World Peace, Clarkson, Black",1626204-1627742-1897-203903-204028,LAL,147.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,2.0,2.0,7.0,8.0,,,,,4.0,,,,,,,,2.0,4.0,7.0,,,,,1.0,,0.875,,0.875,,,,,78.3673469387755,22.25,14.5,22.25,14.5,0.25,1.0,1.0,0.25,1.0,1.0,,,,0.75,0.34578333333333333,,,5.65,,,,,,,,2.0,,1.0,2.0,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,40.3,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-201147-202389-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Corey Brewer, Timofey Mozgov, Jordan Clarkson","Nance Jr., Ingram, Brewer, Mozgov, Clarkson",1626204-1627742-201147-202389-203903,LAL,141.0,1,2.0,-4.0,4.0,5.0,,9.0,1.0,1.0,,,,,1.0,2.0,2.0,6.0,,,,2.0,,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,0.6666666666666666,0.6666666666666666,1.0,91.91489361702128,20.0,12.2,20.0,12.0,0.5,1.0,1.0,,,,,,,0.5,0.66365,,,9.8,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-1627742-201147-203080-203903,1610612747,"Larry Nance Jr., Brandon Ingram, Corey Brewer, Thomas Robinson, Jordan Clarkson","Nance Jr., Ingram, Brewer, Robinson, Clarkson",1626204-1627742-201147-203080-203903,LAL,93.0,1,2.0,2.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,1.0,2.0,3.0,6.0,4.0,,1.0,,,4.0,,,,,1.0,1.0,1.0,,,6.0,,1.0,,,0.6666666666666666,,0.6666666666666666,,0.75,,1.0,1.0,1.0,108.38709677419355,10.0,17.666666666666668,10.0,17.666666666666668,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.32783333333333337,0.2511,,10.633333333333333,0.25,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612747,2017,2016-17,False
