EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fouls,Offensive Fouls,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PtsUnassisted3s,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,BlockingFouls,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1626144-201568-201589-203914-203999,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Darrell Arthur, Gary Harris, Nikola Jokic","Mudiay, Gallinari, Arthur, Harris, Jokic",1626144-201568-201589-203914-203999,DEN,973.0,2,16.0,30.0,31.0,,2.0,2.0,61.0,4.0,7.0,,,,,3.0,5.0,9.0,12.0,21.0,,42.0,38.0,,1.0,3.0,,,,,12.0,,1.0,2.0,3.0,11.0,3.0,14.0,2.0,1.0,,,,,2.0,,,,,39.0,,,,0.5714285714285714,,,0.6363636363636364,0.75,,0.6363636363636364,0.75,,0.047619047619047616,0.14285714285714285,,0.2222222222222222,0.75,0.9090909090909091,0.2,0.3333333333333333,0.6666666666666666,90.27749229188079,16.833333333333332,15.096774193548388,16.1,14.67741935483871,0.21212121212121213,0.5714285714285714,0.6666666666666666,0.15151515151515152,0.6,0.6,0.2727272727272727,,,,,0.5757575757575758,0.49934393939393934,0.62715,,,,0.07142857142857142,,11.347619047619048,,4.0,5.0,12.0,6.0,12.0,1.0,30.0,7.0,,,3.0,2.0,3.0,3.0,0.5,0.5,,1.0,1.0,1.0,0.25,0.5555555555555556,0.5555555555555556,6.0,,1.0,1.0,2.0,2.0,10.0,6.0,12.0,,18.0,10.0,6.0,2.0,1.0,1.0,,4.0,,,,1.0,1.0,0.5,0.5,0.36363636363636365,0.16666666666666666,0.25,0.16666666666666666,1.0,0.06060606060606061,1.0,1.0,1.0,0.30303030303030304,25.116666666666664,3.0,1.0,,,,,,,1.0,,,,0.6,,4.0,,,4.0,4.0,2.0,,1.0,,0.6666666666666666,0.4,0.4,1.0,,0.4,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202087-203115-203994,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Alonzo Gee, Will Barton, Jusuf Nurkic","Mudiay, Gallinari, Gee, Barton, Nurkic",1626144-201568-202087-203115-203994,DEN,135.0,1,2.0,6.0,5.0,,,,11.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,3.0,,6.0,7.0,,,,,,,,4.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,6.0,,,,1.0,,,0.6,,,0.6,,,,,,,1.0,1.0,,,1.0,117.33333333333333,14.333333333333334,9.8,14.333333333333334,9.8,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,,0.6,0.5465099999999999,,,,,,,6.833333333333333,,-1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,0.4,,,,,,,,,0.4,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202087-203994-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Alonzo Gee, Jusuf Nurkic, Jameer Nelson","Mudiay, Gallinari, Gee, Nurkic, Nelson",1626144-201568-202087-203994-2749,DEN,70.0,1,1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,1.0,,,1.0,82.28571428571428,12.0,23.0,12.0,23.0,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.4997,,,,,,,4.05,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203115-203914,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Will Barton, Gary Harris","Mudiay, Gallinari, Faried, Barton, Harris",1626144-201568-202702-203115-203914,DEN,749.0,3,12.0,27.0,29.0,18.0,22.0,3.0,56.0,4.0,7.0,1.0,1.0,4.0,6.0,2.0,4.0,3.0,7.0,14.0,9.0,35.0,41.0,1.0,2.0,5.0,5.0,9.0,7.0,23.0,8.0,2.0,2.0,1.0,1.0,5.0,3.0,8.0,2.0,,,,2.0,1.0,6.0,10.0,,3.0,2.0,30.0,23.0,18.0,2.0,0.5,0.5,0.5555555555555556,0.5909090909090909,0.8333333333333334,0.5714285714285714,0.6481481481481481,0.8333333333333334,0.6388888888888888,0.14285714285714285,0.2857142857142857,,0.14285714285714285,0.5,0.5714285714285714,0.18181818181818182,,0.5,107.66355140186917,13.185185185185185,13.551724137931034,12.222222222222221,13.379310344827585,0.3181818181818182,0.5714285714285714,0.8,0.18181818181818182,0.5,0.5,0.13636363636363635,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.49673409090909093,0.4740166666666667,0.5181535714285714,0.12,0.17647058823529413,0.14285714285714285,0.6571428571428571,8.214285714285714,0.6666666666666666,-6.0,1.0,6.0,3.0,7.0,2.0,18.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5,1.0,0.6,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,7.0,,,,2.0,4.0,4.0,4.0,8.0,,12.0,4.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,,,1.0,0.5,0.5,0.36363636363636365,0.25,0.5,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,24.3625,,1.0,,,,,,,1.0,,,,,,2.0,1.0,5.0,2.0,2.0,1.0,,,,0.5,0.5,0.5,1.0,0.07142857142857142,0.5,,4.0,,,0.2857142857142857,,,1.0,1.0,1.0,,,,,2.0,0.4,,,,3.0,1.0,1.0,2.0,0.5,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203115-203994,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Will Barton, Jusuf Nurkic","Mudiay, Gallinari, Faried, Barton, Nurkic",1626144-201568-202702-203115-203994,DEN,3788.0,9,63.0,125.0,126.0,8.0,12.0,15.0,251.0,28.0,39.0,4.0,4.0,2.0,2.0,12.0,26.0,22.0,50.0,87.0,19.0,158.0,114.0,6.0,9.0,20.0,3.0,6.0,,9.0,58.0,6.0,7.0,12.0,14.0,51.0,17.0,68.0,14.0,4.0,5.0,,15.0,,17.0,21.0,,11.0,,138.0,9.0,8.0,,0.5747126436781609,0.6666666666666666,0.5,0.594017094017094,0.6923076923076923,0.4090909090909091,0.6220472440944882,0.7142857142857143,0.4090909090909091,0.08045977011494253,0.1282051282051282,0.07692307692307693,0.32432432432432434,0.9333333333333333,0.6619718309859155,0.2962962962962963,0.36363636363636365,1.0,95.41710665258712,14.384,15.793650793650794,13.568,14.785714285714286,0.3333333333333333,0.717948717948718,0.8235294117647058,0.2222222222222222,0.46153846153846156,0.5,0.18803418803418803,0.3076923076923077,1.0,0.18181818181818182,1.0,0.5897435897435898,0.5087401709401709,0.500385,0.5152545454545454,0.08661417322834646,0.1134020618556701,0.12658227848101267,0.056962025316455694,7.932183908045977,0.064,44.0,10.0,42.0,21.0,34.0,13.0,81.0,33.0,10.0,4.0,13.0,9.0,13.0,7.0,0.42,0.44680851063829785,0.6666666666666666,0.5892857142857143,0.5652173913043478,0.5384615384615384,0.4642857142857143,0.45454545454545453,0.45454545454545453,28.0,,0.75,0.5,6.0,9.0,21.0,13.0,30.0,2.0,39.0,21.0,13.0,6.0,4.0,10.0,6.0,10.0,2.0,,1.0,4.0,1.0,0.43333333333333335,0.43333333333333335,0.2564102564102564,0.23529411764705882,0.5,0.2857142857142857,0.47058823529411764,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.1794871794871795,25.063333333333333,7.0,4.0,2.0,2.0,2.0,,,,0.8,0.14285714285714285,,0.0425531914893617,0.7,,7.0,3.0,5.0,7.0,7.0,1.0,1.0,2.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,,2.0,1.0,,0.18181818181818182,,2.0,2.0,4.0,0.5,0.15384615384615385,,,,1.0,0.2,,,1.0,2.0,1.0,1.0,1.0,0.5,,,,2.0,0.15384615384615385,,2.0,1.0,1.0,1.0,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203115-203999,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Will Barton, Nikola Jokic","Mudiay, Gallinari, Faried, Barton, Jokic",1626144-201568-202702-203115-203999,DEN,2648.0,6,44.0,92.0,91.0,5.0,15.0,9.0,183.0,15.0,29.0,2.0,4.0,2.0,2.0,5.0,10.0,21.0,28.0,60.0,13.0,99.0,115.0,2.0,5.0,13.0,3.0,3.0,1.0,7.0,20.0,4.0,4.0,9.0,11.0,32.0,11.0,43.0,8.0,3.0,8.0,2.0,13.0,,13.0,15.0,,5.0,1.0,86.0,7.0,5.0,,0.4666666666666667,0.4,1.0,0.5119047619047619,0.65,0.75,0.5439560439560439,0.65,0.7,0.06666666666666667,0.13793103448275862,,0.2903225806451613,0.8461538461538461,0.8611111111111112,0.24444444444444444,0.42857142857142855,0.8181818181818182,99.5166163141994,15.01086956521739,13.923076923076923,14.315217391304348,13.571428571428571,0.34523809523809523,0.5172413793103449,0.6,0.11904761904761904,0.5,0.5,0.25,0.4,0.5,0.5,1.0,0.6309523809523809,0.5212607142857143,0.57044375,0.5168375,0.06666666666666667,0.07692307692307693,0.13131313131313133,0.0707070707070707,8.768333333333334,0.05434782608695652,-16.0,8.0,36.0,18.0,25.0,10.0,57.0,20.0,5.0,3.0,7.0,5.0,7.0,6.0,0.6428571428571429,0.6923076923076923,0.38461538461538464,0.8695652173913043,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.38095238095238093,0.38095238095238093,18.0,,0.8571428571428571,1.0,3.0,6.0,18.0,10.0,24.0,,21.0,18.0,7.0,2.0,2.0,5.0,2.0,11.0,1.0,,,2.0,0.7,0.4166666666666667,0.4166666666666667,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.18181818181818182,1.0,0.07142857142857142,0.5,0.5,0.6666666666666666,0.21428571428571427,25.233333333333334,6.0,1.0,,,1.0,,1.0,,0.5,0.2,,,0.75,0.04,7.0,1.0,1.0,7.0,5.0,2.0,2.0,,1.0,0.4,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.25,0.3888888888888889,9.0,,3.0,,,1.0,3.0,3.0,5.0,0.6,0.3,0.3333333333333333,,,,,,,,,,,,,,,,2.0,0.2,1.0,2.0,1.0,0.5,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203115-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Will Barton, Jameer Nelson","Mudiay, Gallinari, Faried, Barton, Nelson",1626144-201568-202702-203115-2749,DEN,29.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,1.0,,,99.3103448275862,25.0,4.0,25.0,4.0,0.5,1.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,0.451125,,0.451125,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.5,1.0,,1.0,,,,,,0.5,24.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203486-203914,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Mason Plumlee, Gary Harris","Mudiay, Gallinari, Faried, Plumlee, Harris",1626144-201568-202702-203486-203914,DEN,11.0,1,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,2.0,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,1.0,,,,,1.0,,,1.0,,,130.9090909090909,11.0,,11.0,,,,,,,,1.0,,,,,,0.379,,,0.5,0.5,1.0,,16.9,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203914-203950,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Gary Harris, Jarnell Stokes","Mudiay, Gallinari, Faried, Harris, Stokes",1626144-201568-202702-203914-203950,DEN,35.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,,1.0,1.0,1.0,,,,,,,,0.5,,0.5,,,,,1.0,0.5,,,1.0,123.42857142857142,17.0,9.0,17.0,7.5,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203914-203994,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Gary Harris, Jusuf Nurkic","Mudiay, Gallinari, Faried, Harris, Nurkic",1626144-201568-202702-203914-203994,DEN,771.0,3,13.0,27.0,25.0,3.0,10.0,6.0,52.0,5.0,11.0,3.0,3.0,1.0,2.0,2.0,6.0,9.0,13.0,26.0,5.0,34.0,24.0,5.0,6.0,13.0,1.0,3.0,,2.0,16.0,8.0,2.0,7.0,1.0,8.0,7.0,15.0,6.0,2.0,1.0,,2.0,,4.0,7.0,2.0,3.0,,21.0,2.0,3.0,,0.5,0.8333333333333334,0.3333333333333333,0.48333333333333334,0.9285714285714286,0.25,0.5,0.9285714285714286,0.25,0.07692307692307693,0.18181818181818182,,0.5384615384615384,0.5,0.5833333333333334,0.4375,0.8333333333333334,0.5,97.12062256809338,14.518518518518519,15.16,13.518518518518519,14.28,0.36666666666666664,0.45454545454545453,0.5555555555555556,0.2,0.3333333333333333,0.3333333333333333,0.3,0.42857142857142855,1.0,0.5,0.5,0.5,0.4959133333333333,0.5374142857142857,0.4848625,0.09375,0.10714285714285714,0.38235294117647056,0.058823529411764705,9.0,0.1111111111111111,10.0,6.0,10.0,5.0,5.0,,10.0,6.0,1.0,,,,,,0.38461538461538464,0.5555555555555556,0.5,0.6,0.4,,,0.6666666666666666,0.6666666666666666,11.0,,0.6666666666666666,,,,4.0,1.0,4.0,,,4.0,,,,4.0,1.0,5.0,1.0,,1.0,,,0.25,0.25,0.13333333333333333,,,,1.0,,,,,0.13333333333333333,25.525,5.0,1.0,2.0,,,,,,0.5,0.5,,0.14285714285714285,0.8333333333333334,,1.0,1.0,1.0,1.0,,,,2.0,,,0.25,0.25,,0.25,0.25,3.0,,,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203914-203999,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Gary Harris, Nikola Jokic","Mudiay, Gallinari, Faried, Harris, Jokic",1626144-201568-202702-203914-203999,DEN,2090.0,10,35.0,72.0,74.0,14.0,18.0,4.0,146.0,16.0,20.0,2.0,4.0,4.0,5.0,7.0,10.0,13.0,28.0,43.0,8.0,100.0,104.0,2.0,4.0,4.0,5.0,7.0,4.0,20.0,24.0,4.0,1.0,3.0,7.0,21.0,6.0,27.0,3.0,1.0,2.0,1.0,8.0,2.0,14.0,10.0,1.0,4.0,1.0,96.0,20.0,14.0,1.0,0.6511627906976745,0.5,0.7142857142857143,0.6865671641791045,0.5,0.8,0.7071428571428572,0.5,0.8333333333333334,0.023255813953488372,0.05,,0.2,0.7777777777777778,0.7407407407407407,0.2222222222222222,0.5,0.7142857142857143,100.59330143540669,14.875,13.77027027027027,14.347222222222221,12.932432432432432,0.29850746268656714,0.8,0.8421052631578947,0.14925373134328357,0.7,0.7,0.19402985074626866,1.0,0.5,0.5,0.8,0.6567164179104478,0.5402649253731343,0.5230333333333334,0.5868249999999999,0.07246376811594203,0.08888888888888889,0.04,0.2,8.393023255813953,0.19444444444444445,-4.0,5.0,32.0,16.0,25.0,11.0,59.0,13.0,6.0,2.0,5.0,2.0,5.0,3.0,0.5714285714285714,0.6153846153846154,0.75,0.7222222222222222,0.5555555555555556,0.6,0.6875,0.38461538461538464,0.38461538461538464,15.0,,1.0,1.0,1.0,4.0,20.0,12.0,24.0,,27.0,20.0,9.0,1.0,3.0,2.0,4.0,10.0,1.0,,2.0,3.0,0.75,0.5,0.5,0.3582089552238806,0.25,,0.3333333333333333,0.875,0.05970149253731343,0.25,0.25,1.0,0.29850746268656714,25.1125,2.0,1.0,2.0,,1.0,,1.0,,1.0,0.3333333333333333,,0.07692307692307693,0.4,0.041666666666666664,11.0,3.0,3.0,11.0,8.0,3.0,,,,0.42857142857142855,0.55,0.55,0.7272727272727273,0.3,0.55,9.0,,1.0,1.0,,,,,,,,,,2.0,2.0,0.6666666666666666,,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203914-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Gary Harris, Jameer Nelson","Mudiay, Gallinari, Faried, Harris, Nelson",1626144-201568-202702-203914-2749,DEN,546.0,2,9.0,19.0,18.0,2.0,10.0,3.0,37.0,7.0,12.0,1.0,2.0,1.0,1.0,,,2.0,7.0,14.0,,14.0,7.0,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,2.0,2.0,4.0,3.0,10.0,4.0,14.0,3.0,2.0,3.0,,4.0,,1.0,1.0,,1.0,,12.0,2.0,2.0,,0.5,0.5,1.0,0.35,0.3333333333333333,0.5,0.35,0.3333333333333333,0.5,0.14285714285714285,0.16666666666666666,,0.5714285714285714,0.75,0.8181818181818182,0.3333333333333333,0.6,0.6666666666666666,97.58241758241759,13.052631578947368,16.555555555555557,12.631578947368421,15.777777777777779,0.6,0.5833333333333334,0.7,,,,0.1,0.6666666666666666,0.5,0.5,1.0,0.9,0.5670263157894737,0.5423333333333333,0.6309,0.05,0.07142857142857142,0.14285714285714285,0.14285714285714285,3.935714285714286,0.10526315789473684,7.0,,10.0,5.0,5.0,5.0,10.0,6.0,1.0,,,,,,0.7142857142857143,0.8333333333333334,0.25,0.8571428571428571,0.6666666666666666,,0.7142857142857143,,,3.0,,1.0,1.0,,1.0,5.0,,6.0,,,4.0,,,,1.0,1.0,1.0,,,1.0,,,,,0.3,,0.5,,,0.05,,,,0.25,31.3,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201568-202702-203994-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Kenneth Faried, Jusuf Nurkic, Jameer Nelson","Mudiay, Gallinari, Faried, Nurkic, Nelson",1626144-201568-202702-203994-2749,DEN,3166.0,5,53.0,107.0,106.0,7.0,21.0,11.0,213.0,21.0,34.0,5.0,6.0,1.0,2.0,13.0,22.0,18.0,39.0,74.0,15.0,126.0,95.0,6.0,9.0,16.0,2.0,3.0,,4.0,48.0,4.0,7.0,11.0,10.0,39.0,15.0,54.0,12.0,4.0,8.0,1.0,15.0,2.0,20.0,24.0,1.0,11.0,2.0,110.0,4.0,7.0,2.0,0.527027027027027,0.6666666666666666,0.6666666666666666,0.5606060606060606,0.5454545454545454,0.4,0.573394495412844,0.5714285714285714,0.2857142857142857,0.0945945945945946,0.20588235294117646,,0.3235294117647059,0.5882352941176471,0.5967741935483871,0.2916666666666667,0.75,0.6153846153846154,96.87934301958308,14.205607476635514,15.528301886792454,13.514018691588785,14.31132075471698,0.3434343434343434,0.6176470588235294,0.7777777777777778,0.2222222222222222,0.5909090909090909,0.5909090909090909,0.18181818181818182,0.5454545454545454,0.8333333333333334,0.4,0.5,0.5959595959595959,0.5168671717171717,0.50249,0.48460000000000003,0.102803738317757,0.13414634146341464,0.12698412698412698,0.031746031746031744,7.841891891891891,0.06542056074766354,31.0,5.0,30.0,15.0,24.0,8.0,57.0,27.0,7.0,3.0,8.0,7.0,8.0,6.0,0.38461538461538464,0.40540540540540543,0.4666666666666667,0.6,0.6538461538461539,0.75,0.38095238095238093,0.2777777777777778,0.2777777777777778,30.0,1.0,0.5714285714285714,0.5,2.0,7.0,18.0,11.0,25.0,4.0,27.0,18.0,9.0,2.0,3.0,8.0,4.0,11.0,3.0,1.0,3.0,1.0,0.8181818181818182,0.44,0.44,0.25252525252525254,0.21428571428571427,0.15384615384615385,0.1111111111111111,0.5,0.0707070707070707,0.2857142857142857,0.2857142857142857,1.0,0.18181818181818182,24.86,3.0,2.0,5.0,2.0,,2.0,,,0.5,,0.4,0.11904761904761904,0.6,,9.0,2.0,2.0,9.0,7.0,4.0,1.0,3.0,1.0,0.3076923076923077,0.5,0.5,0.7777777777777778,0.4,0.5,6.0,,,,,,2.0,,2.0,,0.18181818181818182,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
