EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,FoulsDrawn,BlockingFoulsDrawn,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,BadPassTurnovers,Offensive Fouls Drawn,Corner3Frequency,Corner3FGM,Corner3Assists,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,DeadBallTurnovers,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,BlockingFouls,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
1938-200746-201980-201988-203613,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Patty Mills, Jonathon Simmons","Ginobili, Aldridge, Green, Mills, Simmons",1938-200746-201980-201988-203613,SAS,1594.0,5,27.0,-25.0,54.0,57.0,17.0,111.0,8.0,12.0,1.0,13.0,11.0,35.0,46.0,12.0,1.0,6.0,8.0,5.0,,18.0,5.0,15.0,27.0,7.0,3.0,39.0,0.5454545454545454,0.75,0.3142857142857143,0.2818181818181818,0.35384615384615387,0.02857142857142857,,0.7142857142857143,0.7,,0.6666666666666666,100.27603513174404,15.962962962962964,12.842105263157896,14.518518518518519,12.526315789473685,0.21818181818181817,0.6666666666666666,0.6666666666666666,0.625,0.23636363636363636,0.07692307692307693,0.08333333333333333,,0.5818181818181818,0.48368272727272726,8.405714285714286,2.0,10.0,3.0,12.0,3.0,20.0,71.0,10.0,6.0,3.0,12.0,3.0,2.0,2.0,9.0,4.0,2.0,1.0,3.0,6.0,10.0,1.0,,2.0,1.0,0.6666666666666666,0.15,0.15,0.36363636363636365,0.6666666666666666,0.6923076923076923,0.7272727272727273,0.5,0.5,0.18181818181818182,0.2,0.2,0.21818181818181817,0.25,0.25,0.6666666666666666,0.25,24.44,6.0,12.0,15.0,1.0,,0.25,0.2926829268292683,0.25,15.0,22.0,6.0,0.11475409836065574,0.15,13.0,9.0,3.0,4.0,3.0,8.0,4.0,8.0,5.0,7.0,21.0,,1.0,4.0,21.0,13.0,4.0,0.5,0.5384615384615384,0.6176470588235294,,0.3076923076923077,0.75,0.23076923076923078,0.43122999999999995,0.46519230769230774,0.45652173913043476,0.24074074074074073,2.0,3.0,3.0,7.0,0.375,0.3,0.3181818181818182,0.75,0.3,0.6666666666666666,0.15217391304347827,8.0,1.0,1.0,0.14545454545454545,,,6.0,1.0,0.35294117647058826,0.2222222222222222,0.02564102564102564,,,,,1.0,1.0,2.0,,2.0,2.0,6.0,1.0,,,2.0,,0.4,0.25,0.25,0.1,,,0.1,0.6666666666666666,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,0.05,0.07692307692307693,0.125,0.5,0.5,,0.15384615384615385,,,1.0,0.047619047619047616,,3.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1610612759,2017,2016-17,False
1938-200746-201980-201988-203937,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Patty Mills, Kyle Anderson","Ginobili, Aldridge, Green, Mills, Anderson",1938-200746-201980-201988-203937,SAS,65.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,88.61538461538463,21.5,11.0,21.5,11.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,0.5713166666666667,1.9,,,,2.0,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,25.3,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201980-201988-2200,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Patty Mills, Pau Gasol","Ginobili, Aldridge, Green, Mills, Gasol",1938-200746-201980-201988-2200,SAS,263.0,4,4.0,-3.0,8.0,9.0,3.0,17.0,2.0,3.0,,2.0,2.0,5.0,5.0,2.0,,1.0,1.0,1.0,,2.0,3.0,6.0,7.0,,,5.0,0.5,0.5,0.4,0.2857142857142857,0.2777777777777778,,,1.0,1.0,1.0,,93.07984790874524,20.875,10.666666666666666,20.875,10.666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,0.7142857142857143,0.5222,5.220000000000001,,,,2.0,,2.0,8.0,2.0,,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,0.2857142857142857,,1.0,,1.0,1.0,,,,0.2857142857142857,,,,,25.9,1.0,1.0,4.0,,,0.3333333333333333,0.2,,1.0,4.0,2.0,0.2222222222222222,0.2857142857142857,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201980-202695-203613,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Jonathon Simmons","Ginobili, Aldridge, Green, Leonard, Simmons",1938-200746-201980-202695-203613,SAS,155.0,2,3.0,8.0,4.0,5.0,,9.0,2.0,2.0,1.0,1.0,3.0,4.0,10.0,2.0,,1.0,1.0,1.0,,2.0,2.0,3.0,5.0,,,8.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.8333333333333334,,,1.0,0.75,1.0,,83.61290322580645,17.0,17.4,11.75,15.8,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.574425,6.725,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,3.0,2.0,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,0.3333333333333333,,0.5,1.0,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,0.5,25.05,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,,8.0,3.0,,0.6666666666666666,0.7,0.8,,0.2,1.0,0.4,0.54255,0.56323,0.8,0.75,1.0,1.0,1.0,2.0,1.0,0.5,0.5,,0.5,1.0,0.2,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201980-203613-203937,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Jonathon Simmons, Kyle Anderson","Ginobili, Aldridge, Green, Simmons, Anderson",1938-200746-201980-203613-203937,SAS,74.0,1,1.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,,1.0,3.0,5.0,,,,1.0,,,3.0,,1.0,2.0,,,3.0,,,0.3333333333333333,0.625,0.625,,,,1.0,,,116.75675675675676,12.666666666666666,12.0,12.666666666666666,12.0,0.25,1.0,1.0,,,,,,0.5,0.441425,11.266666666666666,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.25,,1.0,1.0,,,0.5,,,0.25,1.0,1.0,1.0,1.0,23.8,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,5.0,,,,5.0,3.0,,0.3333333333333333,0.625,0.625,,0.25,1.0,0.25,0.5708,0.441425,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201988-202695-202722,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Davis Bertans","Ginobili, Aldridge, Mills, Leonard, Bertans",1938-200746-201988-202695-202722,SAS,35.0,1,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,41.14285714285714,16.0,,16.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.646,1.2,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201988-202695-203613,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Jonathon Simmons","Ginobili, Aldridge, Mills, Leonard, Simmons",1938-200746-201988-202695-203613,SAS,309.0,1,5.0,2.0,9.0,11.0,5.0,20.0,3.0,7.0,1.0,1.0,4.0,9.0,10.0,2.0,1.0,1.0,1.0,1.0,,2.0,,6.0,8.0,,,10.0,0.25,0.25,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,0.14285714285714285,,0.625,,,93.20388349514562,15.666666666666666,15.272727272727273,13.88888888888889,14.363636363636363,0.7777777777777778,0.42857142857142855,0.5,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.7777777777777778,0.5950888888888889,3.4555555555555557,,1.0,,,,,8.0,6.0,,,,,,,5.0,,,,1.0,1.0,3.0,,,,,,,,,,0.8333333333333334,0.8333333333333334,,,0.1111111111111111,,,,,,,,,2.0,2.0,2.0,,,0.4,0.4,,2.0,2.0,,,,5.0,1.0,2.0,5.0,,1.0,2.0,6.0,,2.0,6.0,,,1.0,6.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.8333333333333334,0.4,,0.3946,0.6060833333333333,0.6,0.5555555555555556,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201988-202695-2200,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Pau Gasol","Ginobili, Aldridge, Mills, Leonard, Gasol",1938-200746-201988-202695-2200,SAS,1903.0,8,32.0,-1.0,60.0,60.0,17.0,120.0,11.0,17.0,2.0,7.0,16.0,30.0,59.0,14.0,1.0,7.0,11.0,5.0,,26.0,12.0,19.0,23.0,7.0,2.0,54.0,0.4375,0.5,0.5333333333333333,0.4230769230769231,0.5086206896551724,0.03333333333333333,0.058823529411764705,0.8,0.76,0.25,1.0,90.8039936941671,16.3,15.416666666666666,16.183333333333334,15.033333333333333,0.3269230769230769,0.6470588235294118,0.6875,0.45454545454545453,0.1346153846153846,0.2857142857142857,0.2857142857142857,,0.75,0.5596778846153846,5.703333333333333,3.0,6.0,3.0,15.0,4.0,22.0,60.0,18.0,12.0,,15.0,3.0,4.0,3.0,7.0,5.0,3.0,1.0,5.0,4.0,8.0,2.0,1.0,2.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.4230769230769231,0.6,0.7,0.875,,0.5,0.11538461538461539,0.5,0.5,0.28846153846153844,0.2,0.2,1.0,0.2,24.495454545454546,2.0,4.0,17.0,1.0,,0.14285714285714285,0.125,,15.0,15.0,8.0,0.14035087719298245,0.22857142857142856,19.0,3.0,3.0,7.0,3.0,2.0,4.0,10.0,6.0,9.0,17.0,,3.0,1.0,17.0,19.0,1.0,0.4,0.25,0.425,,0.4375,0.42857142857142855,0.1875,0.6109,0.553865625,0.288135593220339,0.31666666666666665,2.0,2.0,2.0,5.0,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,1.0,0.0847457627118644,7.0,2.0,1.0,0.1346153846153846,1.0,1.0,2.0,1.0,0.1111111111111111,0.08333333333333333,0.03225806451612903,0.14285714285714285,0.14285714285714285,1.0,,,1.0,,,1.0,,4.0,2.0,1.0,2.0,,,,0.16666666666666666,0.2,,,,0.3333333333333333,,1.0,3.0,,2.0,1.0,,,1.0,,,,0.16666666666666666,0.6666666666666666,,0.1875,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201988-202722-203613,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Davis Bertans, Jonathon Simmons","Ginobili, Aldridge, Mills, Bertans, Simmons",1938-200746-201988-202722-203613,SAS,175.0,2,3.0,-4.0,5.0,5.0,4.0,10.0,,1.0,1.0,1.0,1.0,2.0,7.0,,,,1.0,,,3.0,,,,,,7.0,,,0.5,0.8333333333333334,0.875,,,,,,,82.28571428571429,18.4,16.6,18.4,16.6,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5349666666666667,5.85,,,1.0,1.0,1.0,1.0,11.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,24.5,,,1.0,,,,,,2.0,2.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201988-203473-203613,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Dewayne Dedmon, Jonathon Simmons","Ginobili, Aldridge, Mills, Dedmon, Simmons",1938-200746-201988-203473-203613,SAS,32.0,1,1.0,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,14.0,,9.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201988-203613-203937,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Jonathon Simmons, Kyle Anderson","Ginobili, Aldridge, Mills, Simmons, Anderson",1938-200746-201988-203613-203937,SAS,529.0,6,9.0,-7.0,20.0,19.0,9.0,39.0,4.0,7.0,1.0,2.0,6.0,14.0,13.0,8.0,1.0,4.0,4.0,3.0,,8.0,5.0,8.0,8.0,1.0,1.0,13.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.375,0.38235294117647056,0.07142857142857142,0.14285714285714285,0.5555555555555556,0.5555555555555556,0.4,1.0,106.1625708884688,15.3,11.736842105263158,15.3,10.210526315789474,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.125,0.5,0.5,,0.5625,0.450696875,8.957142857142857,1.0,5.0,,2.0,,2.0,20.0,4.0,,,2.0,,,,,,2.0,,3.0,4.0,5.0,,,,,,,,0.125,0.6666666666666666,,,,,0.3125,0.2,0.2,0.125,,,,,25.75,,,5.0,,,,,,1.0,4.0,3.0,0.17647058823529413,0.2,6.0,,1.0,3.0,,,3.0,6.0,,,6.0,,2.0,,6.0,6.0,,0.5,0.5,0.5,,0.5,0.3333333333333333,,,0.4774,0.46153846153846156,0.3,,,,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201988-203613-2200,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Jonathon Simmons, Pau Gasol","Ginobili, Aldridge, Mills, Simmons, Gasol",1938-200746-201988-203613-2200,SAS,275.0,3,5.0,-3.0,7.0,8.0,,15.0,,1.0,1.0,2.0,3.0,7.0,6.0,4.0,,2.0,2.0,,,4.0,1.0,3.0,4.0,,,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.375,0.375,,,0.5,0.75,,1.0,78.54545454545455,21.142857142857142,15.875,20.857142857142858,15.875,0.125,,,,0.25,0.5,0.5,,0.25,0.41476875,12.285714285714286,2.0,4.0,,,,1.0,9.0,2.0,,,,,,,2.0,,,,,2.0,3.0,,,,,,,,0.125,,1.0,1.0,,,0.5,0.5,0.5,,,,,,23.0,1.0,1.0,1.0,,,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201988-203937-2200,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kyle Anderson, Pau Gasol","Ginobili, Aldridge, Mills, Anderson, Gasol",1938-200746-201988-203937-2200,SAS,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-202695-202722-2225,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Davis Bertans, Tony Parker","Ginobili, Aldridge, Leonard, Bertans, Parker",1938-200746-202695-202722-2225,SAS,19.0,1,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,,,,,,,75.78947368421053,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-202695-2200-2225,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Pau Gasol, Tony Parker","Ginobili, Aldridge, Leonard, Gasol, Parker",1938-200746-202695-2200-2225,SAS,599.0,5,10.0,4.0,18.0,17.0,3.0,35.0,2.0,6.0,2.0,4.0,5.0,11.0,19.0,,,,2.0,,,6.0,2.0,8.0,13.0,1.0,,15.0,,,0.45454545454545453,0.4444444444444444,0.5,,,1.0,0.8,,1.0,84.14023372287146,15.722222222222221,18.58823529411765,14.833333333333334,18.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,,0.7222222222222222,0.5056083333333333,6.027272727272727,1.0,1.0,1.0,3.0,2.0,7.0,15.0,10.0,6.0,,3.0,1.0,2.0,1.0,6.0,1.0,3.0,2.0,3.0,,2.0,,,,,1.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,1.0,0.75,0.7142857142857143,1.0,,0.05555555555555555,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.942857142857143,3.0,5.0,4.0,,,0.6,0.5,,3.0,3.0,2.0,0.10526315789473684,0.16666666666666666,3.0,5.0,,3.0,,3.0,,3.0,1.0,2.0,2.0,,1.0,,2.0,3.0,,,,0.2,,0.75,,,0.6093833333333333,0.4581125,0.10526315789473684,0.16666666666666666,2.0,3.0,2.0,4.0,0.6666666666666666,0.5,0.5,1.0,0.75,0.6666666666666666,0.21052631578947367,4.0,1.0,,0.2222222222222222,1.0,1.0,2.0,,0.4,0.5,,0.25,0.25,1.0,,1.0,,,,1.0,,4.0,,,,,,,1.0,,0.25,,,,,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-203613-2200-2225,1610612759,"Manu Ginobili, LaMarcus Aldridge, Jonathon Simmons, Pau Gasol, Tony Parker","Ginobili, Aldridge, Simmons, Gasol, Parker",1938-200746-203613-2200-2225,SAS,107.0,1,2.0,,3.0,4.0,,7.0,,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,,,2.0,,,0.5,0.5,0.5,,,1.0,1.0,1.0,,94.2056074766355,17.666666666666668,13.5,17.666666666666668,13.5,,,,,0.5,,,,,0.38595,14.0,1.0,1.0,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201202-201988-202722-203613,1610612759,"Manu Ginobili, Joel Anthony, Patty Mills, Davis Bertans, Jonathon Simmons","Ginobili, Anthony, Mills, Bertans, Simmons",1938-201202-201988-202722-203613,SAS,56.0,1,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,,3.0,,,,1.0,,,3.0,1.0,1.0,1.0,,,3.0,,,,1.5,1.5,,,1.0,1.0,,1.0,102.85714285714286,10.5,17.5,10.5,17.5,,,,,,,,,1.0,0.6168,,,,,,1.0,1.0,2.0,,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,3.0,,,,3.0,2.0,,,1.5,1.5,,,,,,0.6168,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612759,2017,2016-17,False
