EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefensiveGoaltends,PtsUnassisted3s,OffThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,FTDefRebounds,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Travels,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1627739-201941-202357-203498-203897,1610612750,"Kris Dunn, Jordan Hill, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine","Dunn, Hill, Bjelica, Muhammad, LaVine",1627739-201941-202357-203498-203897,MIN,300.0,1,5.0,5.0,8.0,9.0,,,,17.0,3.0,,,4.0,11.0,,,1.0,,3.0,2.0,5.0,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,81.6,20.875,14.777777777777779,19.125,14.777777777777779,0.42857142857142855,,,0.8571428571428571,0.4765357142857143,,4.05,,2.0,,,,3.0,16.0,,,,,,,6.0,,,2.0,,6.0,16.0,,,,0.75,,,0.8571428571428571,,,0.8888888888888888,,,0.6666666666666666,0.6666666666666666,,,,,0.49365,,,,4.0,,1.0,,4.0,4.0,2.0,0.2222222222222222,0.3333333333333333,3.0,,3.0,,3.0,0.42857142857142855,0.42857142857142855,,25.733333333333334,1.0,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,,,,2.0,,2.0,,,6.0,2.0,2.0,2.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201941-202357-203498-203952,1610612750,"Kris Dunn, Jordan Hill, Nemanja Bjelica, Shabazz Muhammad, Andrew Wiggins","Dunn, Hill, Bjelica, Muhammad, Wiggins",1627739-201941-202357-203498-203952,MIN,266.0,1,4.0,4.0,9.0,9.0,3.0,7.0,1.0,18.0,2.0,,1.0,4.0,8.0,1.0,1.0,,1.0,3.0,,3.0,,,,2.0,1.0,1.0,1.0,1.0,3.0,0.25,0.5,,1.0,0.6666666666666666,,,1.0,97.44360902255639,18.333333333333332,11.222222222222221,17.555555555555557,10.88888888888889,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.42414166666666664,0.378,6.775,0.3333333333333333,1.0,,,,2.0,12.0,,,,1.0,6.0,,4.0,,,2.0,,6.0,12.0,6.0,,,0.5,,1.0,0.8333333333333334,,1.25,0.8571428571428571,,1.5,0.5,1.0,,,,,,,0.5,,2.0,1.0,2.0,2.0,3.0,3.0,2.0,0.2857142857142857,0.4,2.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,24.45,,1.0,,1.0,2.0,,,,1.0,0.5,,0.5,,,0.16666666666666666,,,,,,2.0,1.0,2.0,,1.0,6.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201956-203476-203498-203952,1610612750,"Kris Dunn, Omri Casspi, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Dunn, Casspi, Dieng, Muhammad, Wiggins",1627739-201956-203476-203498-203952,MIN,1247.0,10,21.0,17.0,45.0,43.0,30.0,17.0,4.0,88.0,10.0,6.0,4.0,21.0,41.0,10.0,1.0,1.0,3.0,13.0,3.0,16.0,2.0,2.0,,7.0,,7.0,6.0,12.0,30.0,0.047619047619047616,0.1,0.2,0.75,0.75,0.23076923076923078,0.3333333333333333,1.0,101.61988773055332,13.511111111111111,14.86046511627907,13.177777777777777,14.581395348837209,0.2631578947368421,0.10526315789473684,0.2727272727272727,0.7105263157894737,0.5292881578947369,0.5340840909090909,6.242857142857143,0.6666666666666666,7.0,1.0,1.0,4.0,15.0,58.0,2.0,2.0,8.0,7.0,35.0,16.0,14.0,2.0,8.0,13.0,4.0,31.0,50.0,35.0,0.5333333333333333,0.5714285714285714,0.7142857142857143,1.0,0.7,0.6710526315789473,1.1666666666666667,0.6590909090909091,0.6904761904761905,1.0,0.7,0.7,0.7777777777777778,0.5714285714285714,0.3333333333333333,1.0,0.6666666666666666,0.9265,0.13793103448275862,0.603448275862069,3.0,7.0,6.0,5.0,1.0,9.0,9.0,5.0,0.11904761904761904,0.2,13.0,10.0,17.0,12.0,13.0,0.4473684210526316,0.34210526315789475,0.45454545454545453,24.61764705882353,5.0,7.0,1.0,9.0,5.0,5.0,,1.0,0.7142857142857143,0.75,,1.0,0.75,0.5,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.2,,4.0,7.0,5.0,7.0,1.0,5.0,15.0,7.0,5.0,5.0,,,4.0,0.7142857142857143,0.4117647058823529,0.4166666666666667,0.4117647058823529,,0.10526315789473684,,,,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.5,0.5384615384615384,3.0,,,,1.0,2.0,1.0,,2.0,1.0,,0.6,0.5,0.75,0.75,,6.0,2.0,,,0.25,,0.2,,1.0,1.0,3.0,1.0,,,,1.0,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,2.0,,,0.09090909090909091,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-201956-203498-203940-203952,1610612750,"Kris Dunn, Omri Casspi, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Dunn, Casspi, Muhammad, Payne, Wiggins",1627739-201956-203498-203940-203952,MIN,112.0,1,2.0,-4.0,4.0,3.0,1.0,3.0,,7.0,,,,1.0,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,90.0,17.0,14.666666666666666,17.0,11.666666666666666,,,,0.5,0.50525,,7.8,0.25,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,0.3333333333333333,0.5,,,1.0,,,0.5,,,22.6,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-202332-202357-202362-203498,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Lance Stephenson, Shabazz Muhammad","Dunn, Aldrich, Bjelica, Stephenson, Muhammad",1627739-202332-202357-202362-203498,MIN,628.0,3,10.0,-3.0,21.0,21.0,,,1.0,42.0,4.0,,4.0,12.0,22.0,,,1.0,2.0,6.0,1.0,7.0,,1.0,,3.0,,,3.0,5.0,,,,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.1,,0.5,96.30573248407643,14.80952380952381,15.095238095238095,14.666666666666666,14.333333333333334,0.23529411764705882,0.23529411764705882,,0.5294117647058824,0.5218382352941177,,9.391666666666667,,4.0,,,,6.0,19.0,1.0,1.0,2.0,,,8.0,4.0,,4.0,5.0,4.0,11.0,17.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.4411764705882353,1.0,,0.5,1.0,,1.0,1.0,1.0,,,,0.4387,0.10526315789473684,,,4.0,,2.0,1.0,6.0,5.0,3.0,0.15789473684210525,0.21428571428571427,2.0,,5.0,,2.0,0.29411764705882354,0.11764705882352941,,23.54,1.0,4.0,,2.0,2.0,2.0,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.23529411764705882,0.25,0.25,,1.0,3.0,,,1.0,,,3.0,,1.0,,1.0,1.0,1.0,1.0,0.2,,0.2,0.1,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,0.25,0.25,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-202332-202357-203498-203897,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine","Dunn, Aldrich, Bjelica, Muhammad, LaVine",1627739-202332-202357-203498-203897,MIN,8038.0,28,134.0,9.0,259.0,252.0,6.0,2.0,23.0,511.0,73.0,3.0,33.0,136.0,267.0,4.0,11.0,10.0,28.0,91.0,25.0,116.0,9.0,20.0,1.0,45.0,1.0,,17.0,39.0,6.0,0.08088235294117647,0.0958904109589041,0.16666666666666666,0.717948717948718,0.6850393700787402,0.22018348623853212,0.18518518518518517,0.7,91.5451604876835,15.621621621621621,15.841269841269842,14.961389961389962,14.948412698412698,0.3476190476190476,0.15714285714285714,0.42857142857142855,0.7,0.5221028708133971,0.49927499999999997,7.0625,0.023166023166023165,46.0,8.0,16.0,2.0,76.0,276.0,9.0,20.0,28.0,2.0,8.0,72.0,80.0,10.0,36.0,57.0,25.0,135.0,248.0,8.0,0.47368421052631576,0.5070422535211268,0.5588235294117647,0.45,0.5,0.5404761904761904,0.5217391304347826,0.2857142857142857,0.5753138075313807,0.5833333333333334,0.4444444444444444,0.6301369863013698,0.696969696969697,0.5434782608695652,0.6956521739130435,0.5,0.6666666666666666,0.5289088235294118,0.10144927536231885,0.028985507246376812,,49.0,4.0,19.0,11.0,65.0,64.0,33.0,0.13865546218487396,0.20121951219512196,59.0,3.0,74.0,3.0,59.0,0.3523809523809524,0.28095238095238095,0.42857142857142855,25.135135135135137,15.0,30.0,7.0,59.0,25.0,15.0,4.0,1.0,0.5555555555555556,0.6704545454545454,0.26666666666666666,0.6206896551724138,0.7241379310344828,0.7777777777777778,0.14285714285714285,0.5,0.5769230769230769,0.4666666666666667,3.0,15.0,22.0,,25.0,4.0,,63.0,22.0,21.0,18.0,3.0,2.0,8.0,0.84,0.33783783783783783,,0.33783783783783783,0.020618556701030927,0.07142857142857142,0.2,0.2,1.0,0.3728813559322034,0.3793103448275862,0.8181818181818182,,0.3728813559322034,15.0,5.0,10.0,,5.0,12.0,10.0,2.0,12.0,8.0,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.45454545454545453,1.0,12.0,14.0,,,0.2857142857142857,0.05555555555555555,0.2702702702702703,,3.0,3.0,4.0,4.0,3.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,0.26666666666666666,0.375,0.13043478260869565,,1.0,1.0,,,,2.0,6.0,0.6666666666666666,,,,,2.0,3.0,0.6666666666666666,,,1.0,0.14285714285714285,,1.0,,,,,1.0,0.013513513513513514,0.01694915254237288,,,,,,1610612750,2017,2016-17,True
1627739-202332-202357-203498-203952,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Shabazz Muhammad, Andrew Wiggins","Dunn, Aldrich, Bjelica, Muhammad, Wiggins",1627739-202332-202357-203498-203952,MIN,1966.0,14,33.0,19.0,68.0,63.0,22.0,30.0,10.0,131.0,22.0,8.0,6.0,38.0,71.0,15.0,2.0,8.0,1.0,18.0,12.0,30.0,,1.0,,9.0,2.0,1.0,6.0,13.0,22.0,0.05263157894736842,0.045454545454545456,0.47058823529411764,0.25,0.6153846153846154,0.4,0.375,,95.95116988809767,16.308823529411764,13.603174603174603,15.617647058823529,12.777777777777779,0.3492063492063492,0.09523809523809523,0.4,0.746031746031746,0.5184467741935485,0.49905,5.6763157894736835,0.3235294117647059,14.0,2.0,6.0,5.0,21.0,90.0,3.0,7.0,9.0,8.0,26.0,14.0,28.0,4.0,7.0,18.0,6.0,47.0,81.0,26.0,0.3333333333333333,0.3684210526315789,0.5526315789473685,0.42857142857142855,0.5333333333333333,0.5952380952380952,0.5,0.475,0.6338028169014085,0.5,0.5416666666666666,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.625,0.55124375,0.1,0.28888888888888886,2.0,15.0,7.0,4.0,4.0,16.0,18.0,8.0,0.1267605633802817,0.17777777777777778,17.0,5.0,25.0,5.0,16.0,0.3968253968253968,0.2698412698412698,0.25,25.56,3.0,10.0,,15.0,8.0,5.0,2.0,,0.8888888888888888,0.6818181818181818,0.42857142857142855,0.8888888888888888,0.5,1.0,0.15873015873015872,0.3,0.3333333333333333,,4.0,8.0,7.0,1.0,11.0,,1.0,33.0,7.0,11.0,7.0,4.0,,,1.0,0.44,0.2,0.4583333333333333,,0.12698412698412698,0.5,0.5,1.0,0.4117647058823529,0.4117647058823529,1.0,0.2,0.4375,4.0,,3.0,,1.0,2.0,1.0,,2.0,,0.1,0.6666666666666666,,0.6666666666666666,0.6666666666666666,2.0,,4.0,,1.0,0.3076923076923077,1.0,0.3333333333333333,0.038461538461538464,1.0,2.0,1.0,2.0,,,2.0,1.0,,,1.0,0.25,0.25,,0.1111111111111111,,,,,1.0,1.0,1.0,,0.5,,0.1111111111111111,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-202332-202357-203897-203940,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Zach LaVine, Adreian Payne","Dunn, Aldrich, Bjelica, LaVine, Payne",1627739-202332-202357-203897-203940,MIN,400.0,2,7.0,-5.0,13.0,12.0,,,2.0,25.0,6.0,,2.0,10.0,18.0,,1.0,2.0,1.0,3.0,2.0,5.0,,2.0,,2.0,,,2.0,3.0,,0.1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.5,90.0,17.384615384615383,14.5,17.307692307692307,13.666666666666666,0.5,0.16666666666666666,,0.6666666666666666,0.48725833333333335,,5.88,,3.0,2.0,2.0,,4.0,13.0,2.0,2.0,4.0,,,2.0,6.0,4.0,1.0,2.0,,5.0,9.0,,0.25,0.5,0.4,1.0,,0.4583333333333333,1.0,,0.5,1.0,,0.5,0.6,,1.0,1.0,,0.6254,0.3076923076923077,,,2.0,,,,3.0,2.0,1.0,0.07692307692307693,0.09090909090909091,2.0,,2.0,,2.0,0.16666666666666666,0.16666666666666666,,24.65,1.0,2.0,1.0,2.0,,,1.0,1.0,,0.6666666666666666,1.0,,,,0.16666666666666666,0.5,0.5,1.0,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,1.0,,1.0,0.5,,0.5,0.16666666666666666,,,,,0.5,0.5,1.0,,0.5,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2017,2016-17,True
1627739-202332-202357-203897-203952,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Zach LaVine, Andrew Wiggins","Dunn, Aldrich, Bjelica, LaVine, Wiggins",1627739-202332-202357-203897-203952,MIN,364.0,4,6.0,5.0,12.0,9.0,2.0,1.0,2.0,21.0,4.0,1.0,1.0,8.0,10.0,1.0,1.0,2.0,,3.0,2.0,5.0,,1.0,,2.0,1.0,,1.0,3.0,2.0,0.125,,0.6666666666666666,,1.0,0.4,1.0,,83.07692307692308,16.75,18.11111111111111,16.75,18.11111111111111,0.36363636363636365,0.09090909090909091,0.5,0.6363636363636364,0.47300909090909093,0.4794,6.925,0.16666666666666666,3.0,,,,5.0,15.0,,,2.0,,2.0,2.0,8.0,,1.0,2.0,1.0,5.0,13.0,2.0,0.2,0.2,0.625,,,0.5909090909090909,,,0.625,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,,,,,0.13333333333333333,0.13333333333333333,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.08333333333333333,0.1111111111111111,2.0,1.0,3.0,1.0,2.0,0.2727272727272727,0.18181818181818182,0.5,24.066666666666666,2.0,3.0,,3.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,0.2727272727272727,0.6666666666666666,1.0,,1.0,1.0,,,1.0,2.0,,3.0,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-202332-202357-203940-203952,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Adreian Payne, Andrew Wiggins","Dunn, Aldrich, Bjelica, Payne, Wiggins",1627739-202332-202357-203940-203952,MIN,405.0,2,7.0,-1.0,11.0,11.0,1.0,,1.0,22.0,2.0,,1.0,5.0,17.0,,,,,3.0,1.0,4.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,0.6,0.5,,,78.22222222222223,20.818181818181817,16.0,20.636363636363637,15.090909090909092,0.25,0.125,,0.625,0.5047375,0.3195,6.220000000000001,0.09090909090909091,2.0,,,,5.0,16.0,,,1.0,,3.0,6.0,4.0,,3.0,3.0,2.0,6.0,15.0,3.0,0.6,0.6,1.0,,,0.8125,,1.5,0.8,0.5,1.5,1.0,1.0,1.0,,,,,0.0625,0.1875,,3.0,,,,5.0,4.0,2.0,0.2,0.2857142857142857,3.0,1.0,3.0,1.0,3.0,0.375,0.375,1.0,27.0,2.0,2.0,,3.0,1.0,,,,0.5,0.6,,0.6666666666666666,0.5,,0.25,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,1.0,1.0,,3.0,1.0,,,0.5,,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-202332-203476-203498-203952,1610612750,"Kris Dunn, Cole Aldrich, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Dunn, Aldrich, Dieng, Muhammad, Wiggins",1627739-202332-203476-203498-203952,MIN,61.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,94.42622950819673,12.5,18.0,6.0,18.0,0.3333333333333333,,0.3333333333333333,1.0,0.530225,0.530225,2.1,1.0,,,1.0,,,3.0,,1.0,,,3.0,,,,,1.0,,3.0,3.0,3.0,,,,,,0.5,,0.5,0.5,,0.5,,,,1.0,,,0.4921,,1.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,33.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,,,1.0,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-202332-203476-203897-203952,1610612750,"Kris Dunn, Cole Aldrich, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Dunn, Aldrich, Dieng, LaVine, Wiggins",1627739-202332-203476-203897-203952,MIN,42.0,1,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,68.57142857142857,24.0,18.0,24.0,18.0,,,,1.0,0.62115,0.62115,,1.0,,,,,,3.0,,,,,3.0,,,,,1.0,,3.0,3.0,3.0,,,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,22.3,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1627739-202332-203498-203897-203940,1610612750,"Kris Dunn, Cole Aldrich, Shabazz Muhammad, Zach LaVine, Adreian Payne","Dunn, Aldrich, Muhammad, LaVine, Payne",1627739-202332-203498-203897-203940,MIN,212.0,1,4.0,-3.0,6.0,6.0,,,1.0,12.0,2.0,,,3.0,9.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,0.3333333333333333,0.5,0.5,,,0.2,,,81.50943396226415,19.166666666666668,16.166666666666668,19.0,15.833333333333334,0.2857142857142857,,,0.8571428571428571,0.5312714285714286,,3.233333333333333,,1.0,1.0,1.0,,1.0,6.0,1.0,1.0,3.0,,,,2.0,2.0,,1.0,,3.0,3.0,,,,0.3333333333333333,1.0,,0.35714285714285715,1.0,,0.42857142857142855,1.5,,0.5,1.0,,1.0,1.0,,0.4822,0.5,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,1.0,,4.0,,1.0,0.5714285714285714,0.14285714285714285,,23.4,,1.0,,,,,,,,,1.0,,,,0.14285714285714285,,,,,3.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.25,,0.25,,0.42857142857142855,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
