EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,BlockingFouls,Corner3Frequency,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PtsUnassisted3s,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,OffThreePtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Corner3FGM,Corner3Assists,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Loose Ball Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1627756-200765-201577-203477-203487,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Isaiah Canaan, Michael Carter-Williams","Valentine, Rondo, Lopez, Canaan, Carter-Williams",1627756-200765-201577-203477-203487,CHI,27.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,53.33333333333333,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201577-203487-203926,1610612741,"Denzel Valentine, Rajon Rondo, Robin Lopez, Michael Carter-Williams, Doug McDermott","Valentine, Rondo, Lopez, Carter-Williams, McDermott",1627756-200765-201577-203487-203926,CHI,47.0,1,1.0,-2.0,2.0,1.0,1.0,,3.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,11.5,24.0,11.5,24.0,,,0.5,,0.5,0.24715,,15.5,2.0,,1.0,2.0,,0.24715,1.0,1.0,1.0,1.0,0.5,,0.5,29.1,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201959-202703-202710,1610612741,"Denzel Valentine, Rajon Rondo, Taj Gibson, Nikola Mirotic, Jimmy Butler","Valentine, Rondo, Gibson, Mirotic, Butler",1627756-200765-201959-202703-202710,CHI,278.0,2,5.0,6.0,9.0,10.0,3.0,1.0,19.0,3.0,,,,3.0,11.0,,,,,4.0,5.0,1.0,6.0,,2.0,1.0,2.0,,1.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,0.5,,,98.41726618705034,12.444444444444445,16.6,12.11111111111111,16.5,0.42857142857142855,,,,1.0,0.7041785714285714,,0.3,,,,,,,,2.0,4.0,2.0,0.5714285714285714,0.6666666666666666,0.2857142857142857,24.25,3.0,,,1.0,,,,3.0,3.0,17.0,,,,,,,,,9.0,,1.0,3.0,6.0,1.0,15.0,1.0,,17.0,,1.0,0.75,,0.75,1.0,,,1.0714285714285714,,,1.0625,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,0.5,,,,2.0,6.0,3.0,3.0,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,0.125,0.25,2.0,,0.2857142857142857,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-201959-202710-203477,1610612741,"Denzel Valentine, Rajon Rondo, Taj Gibson, Jimmy Butler, Isaiah Canaan","Valentine, Rondo, Gibson, Butler, Canaan",1627756-200765-201959-202710-203477,CHI,154.0,1,3.0,2.0,6.0,6.0,,,12.0,3.0,,1.0,,4.0,4.0,,,,2.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,112.2077922077922,11.333333333333334,14.333333333333334,11.333333333333334,14.333333333333334,0.6,0.2,,,0.8,0.56087,,2.975,,,,,,,,1.0,1.0,1.0,0.2,,0.2,25.6,3.0,,,,,,,3.0,,6.0,,,,,,,,4.0,,,,,1.0,,2.0,,,6.0,,,,,,0.75,,,0.6,,,0.6,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-202703-202710-203530,1610612741,"Denzel Valentine, Rajon Rondo, Nikola Mirotic, Jimmy Butler, Joffrey Lauvergne","Valentine, Rondo, Mirotic, Butler, Lauvergne",1627756-200765-202703-202710-203530,CHI,614.0,5,10.0,11.0,19.0,18.0,2.0,2.0,37.0,9.0,2.0,3.0,4.0,16.0,19.0,3.0,,3.0,3.0,3.0,7.0,3.0,10.0,,1.0,,2.0,,,,,,,0.5,1.0,0.5,1.0,1.0,0.5,0.6666666666666666,,1.0,1.0,,86.77524429967427,16.736842105263158,16.444444444444443,15.578947368421053,16.444444444444443,0.5,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.6111111111111112,0.5429111111111111,0.4750666666666667,6.16875,3.0,,1.0,3.0,,0.471825,0.15789473684210525,2.0,2.0,2.0,0.1111111111111111,,0.1111111111111111,24.85,6.0,,,2.0,,1.0,1.0,10.0,2.0,30.0,,,,1.0,1.0,1.0,7.0,12.0,6.0,,2.0,2.0,6.0,2.0,14.0,1.0,,30.0,7.0,1.0,1.0,1.0,1.0,0.625,,1.0,0.7222222222222222,,1.25,0.75,,1.1666666666666667,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.5,1.0,1.0,,0.23333333333333334,2.0,4.0,8.0,4.0,3.0,,2.0,,4.0,5.0,3.0,0.4,0.4,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.15,0.16666666666666666,,,,2.0,,1.0,2.0,0.5,0.5,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-200765-202703-202710-2548,1610612741,"Denzel Valentine, Rajon Rondo, Nikola Mirotic, Jimmy Butler, Dwyane Wade","Valentine, Rondo, Mirotic, Butler, Wade",1627756-200765-202703-202710-2548,CHI,327.0,3,5.0,-1.0,12.0,14.0,3.0,,26.0,1.0,,3.0,,4.0,13.0,,,,1.0,3.0,4.0,,4.0,,1.0,1.0,3.0,1.0,2.0,,,,,0.3333333333333333,1.0,,0.5,0.8,,,,1.0,0.5,,114.4954128440367,9.75,15.0,9.75,15.0,0.14285714285714285,0.42857142857142855,,,0.5714285714285714,0.48362142857142854,,6.95,2.0,,,,,,0.16666666666666666,2.0,3.0,2.0,0.42857142857142855,,0.2857142857142857,25.133333333333336,1.0,,,1.0,,,,3.0,1.0,12.0,,,,,,,3.0,2.0,3.0,,1.0,1.0,3.0,1.0,7.0,,,12.0,,1.0,0.3333333333333333,,0.3333333333333333,0.75,,,0.6428571428571429,,,0.6666666666666666,,0.75,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,0.5,,0.25,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,0.14285714285714285,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-201959-202710-203477,1610612741,"Denzel Valentine, Robin Lopez, Taj Gibson, Jimmy Butler, Isaiah Canaan","Valentine, Lopez, Gibson, Butler, Canaan",1627756-201577-201959-202710-203477,CHI,236.0,2,4.0,2.0,8.0,8.0,,1.0,16.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,,1.0,1.0,4.0,5.0,3.0,8.0,,2.0,,2.0,,1.0,,,,,1.0,0.8,0.3333333333333333,1.0,0.8333333333333334,0.42857142857142855,,0.5,1.0,1.0,,97.6271186440678,15.5,14.0,13.0,13.25,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5349166666666667,0.51745,10.36,,,,,,,,2.0,4.0,2.0,0.4444444444444444,,0.2222222222222222,23.825,2.0,1.0,,,1.0,,,2.0,,4.0,1.0,1.0,2.0,,,,,2.0,,,,,1.0,,2.0,,,2.0,,,,,,0.4,0.5,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,0.5,,,,2.0,1.0,1.0,,,,1.0,,,0.5,0.5,,0.5,,,,,,2.0,,0.2222222222222222,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,0.5,0.5,,,,,,,,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-201959-202710-203487,1610612741,"Denzel Valentine, Robin Lopez, Taj Gibson, Jimmy Butler, Michael Carter-Williams","Valentine, Lopez, Gibson, Butler, Carter-Williams",1627756-201577-201959-202710-203487,CHI,190.0,2,3.0,-4.0,5.0,6.0,4.0,2.0,11.0,4.0,2.0,2.0,2.0,8.0,9.0,2.0,1.0,4.0,,2.0,2.0,4.0,6.0,1.0,,,,3.0,3.0,,0.125,0.25,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,1.0,,0.6666666666666666,,0.2,83.36842105263159,21.4,13.833333333333334,15.8,13.666666666666666,0.5,0.25,0.25,1.0,0.5,0.4651375,0.62575,7.8875,1.0,,2.0,1.0,,0.41115,0.2,,,,,,,,2.0,1.0,,,,,,2.0,,5.0,1.0,,3.0,,,,,2.0,,,,,1.0,,2.0,,,2.0,,,,,,0.25,0.5,,0.25,0.5,,0.2777777777777778,0.5,,,,0.5,0.6666666666666666,,,,0.5,,,,,,0.6,,,1.0,2.0,1.0,1.0,,,,2.0,2.0,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612741,2017,2016-17,False
1627756-201577-201959-202710-203926,1610612741,"Denzel Valentine, Robin Lopez, Taj Gibson, Jimmy Butler, Doug McDermott","Valentine, Lopez, Gibson, Butler, McDermott",1627756-201577-201959-202710-203926,CHI,58.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,0.5,,1.0,,1.0,,,1.0,,,,1.0,,,99.3103448275862,12.0,17.0,12.0,17.0,,0.5,0.5,,,0.40915,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-201959-202710-2548,1610612741,"Denzel Valentine, Robin Lopez, Taj Gibson, Jimmy Butler, Dwyane Wade","Valentine, Lopez, Gibson, Butler, Wade",1627756-201577-201959-202710-2548,CHI,61.0,1,1.0,,2.0,2.0,,,4.0,,,2.0,,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,0.5,,0.5,,1.0,,,1.0,,,,,,,94.42622950819673,15.0,15.5,15.0,13.0,,1.0,,,,0.3521,,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-202703-202710-203477,1610612741,"Denzel Valentine, Robin Lopez, Nikola Mirotic, Jimmy Butler, Isaiah Canaan","Valentine, Lopez, Mirotic, Butler, Canaan",1627756-201577-202703-202710-203477,CHI,1210.0,7,20.0,3.0,36.0,38.0,8.0,4.0,74.0,10.0,1.0,7.0,9.0,26.0,39.0,3.0,2.0,5.0,3.0,9.0,12.0,5.0,17.0,,1.0,1.0,1.0,3.0,9.0,2.0,0.07692307692307693,0.1,0.14285714285714285,1.0,0.6923076923076923,0.35714285714285715,0.75,0.7058823529411765,0.2777777777777778,0.25,0.2857142857142857,0.5714285714285714,1.0,,88.06611570247934,16.36111111111111,16.342105263157894,16.11111111111111,15.578947368421053,0.2857142857142857,0.2,0.2571428571428571,0.3333333333333333,0.5428571428571428,0.49127142857142864,0.44606666666666667,9.096153846153847,12.0,4.0,10.0,12.0,0.2857142857142857,0.5232964285714286,0.3333333333333333,8.0,9.0,8.0,0.2571428571428571,0.8333333333333334,0.22857142857142856,25.633333333333333,6.0,,2.0,4.0,,1.0,3.0,11.0,4.0,42.0,,,4.0,3.0,1.0,4.0,12.0,16.0,12.0,,4.0,4.0,7.0,4.0,18.0,,1.0,38.0,12.0,1.0,0.4444444444444444,0.25,0.4444444444444444,0.4230769230769231,,0.3,0.4857142857142857,,0.32142857142857145,0.5384615384615384,0.4,0.4,,,0.6,0.6666666666666666,0.5,0.5,1.0,,,0.5,0.21428571428571427,0.3333333333333333,0.5,0.09523809523809523,0.2857142857142857,4.0,8.0,6.0,3.0,2.0,,4.0,4.0,7.0,9.0,5.0,0.2727272727272727,0.2727272727272727,0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,,0.1282051282051282,0.16666666666666666,1.0,,0.02857142857142857,1.0,1.0,1.0,,0.1111111111111111,0.1111111111111111,1.0,0.07142857142857142,,,,,0.6666666666666666,,,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-202703-202710-203487,1610612741,"Denzel Valentine, Robin Lopez, Nikola Mirotic, Jimmy Butler, Michael Carter-Williams","Valentine, Lopez, Mirotic, Butler, Carter-Williams",1627756-201577-202703-202710-203487,CHI,511.0,3,9.0,5.0,20.0,19.0,8.0,5.0,39.0,10.0,5.0,4.0,4.0,18.0,18.0,5.0,1.0,4.0,2.0,4.0,7.0,6.0,13.0,1.0,3.0,2.0,4.0,,2.0,,0.05555555555555555,,0.25,0.75,1.0,0.5714285714285714,1.0,1.0,0.6,0.6666666666666666,0.5,1.0,1.0,0.1111111111111111,109.90215264187866,13.45,12.736842105263158,12.9,12.736842105263158,0.47619047619047616,0.19047619047619047,0.19047619047619047,1.0,0.6190476190476191,0.5179309523809523,0.5522666666666667,6.694444444444445,9.0,6.0,9.0,9.0,0.5,0.5427458333333334,0.45,2.0,3.0,2.0,0.14285714285714285,1.0,0.09523809523809523,24.333333333333332,7.0,4.0,4.0,,,,2.0,11.0,,23.0,4.0,,8.0,5.0,,3.0,10.0,8.0,,6.0,,,7.0,,14.0,1.0,1.0,15.0,10.0,,,,,0.6111111111111112,0.8,0.5555555555555556,0.5238095238095238,0.8,0.4166666666666667,0.5476190476190477,0.8,0.4166666666666667,1.0,1.0,0.7,0.7,,,,0.8,,0.6666666666666666,0.16666666666666666,,,0.34782608695652173,0.43478260869565216,2.0,1.0,14.0,7.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.6363636363636364,0.875,,0.42857142857142855,0.5,0.6666666666666666,1.0,0.047619047619047616,0.05555555555555555,1.0,,0.047619047619047616,2.0,1.0,2.0,,0.5,0.5,1.0,0.08333333333333333,,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,,,,,0.6666666666666666,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,0.25,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-202703-202710-203926,1610612741,"Denzel Valentine, Robin Lopez, Nikola Mirotic, Jimmy Butler, Doug McDermott","Valentine, Lopez, Mirotic, Butler, McDermott",1627756-201577-202703-202710-203926,CHI,15.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-202703-202710-2548,1610612741,"Denzel Valentine, Robin Lopez, Nikola Mirotic, Jimmy Butler, Dwyane Wade","Valentine, Lopez, Mirotic, Butler, Wade",1627756-201577-202703-202710-2548,CHI,641.0,2,11.0,13.0,24.0,24.0,3.0,3.0,48.0,9.0,2.0,3.0,6.0,18.0,24.0,2.0,1.0,3.0,4.0,3.0,9.0,3.0,12.0,,1.0,,1.0,3.0,4.0,,0.05555555555555555,0.1111111111111111,,1.0,0.375,0.375,1.0,0.5833333333333334,0.375,0.5,0.25,,1.0,,107.83151326053041,12.208333333333334,14.5,12.041666666666666,14.375,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.5442095238095238,0.52325,8.588888888888889,11.0,3.0,7.0,10.0,0.3333333333333333,0.56335,0.4583333333333333,1.0,3.0,1.0,0.14285714285714285,,0.047619047619047616,23.733333333333334,7.0,1.0,2.0,1.0,,1.0,1.0,10.0,3.0,37.0,1.0,1.0,5.0,3.0,2.0,2.0,16.0,12.0,9.0,2.0,1.0,3.0,7.0,1.0,17.0,2.0,,32.0,14.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.42857142857142855,0.6904761904761905,0.8333333333333334,0.6666666666666666,0.74,0.8333333333333334,0.7272727272727273,1.0,0.5,0.7777777777777778,0.875,1.0,1.0,1.0,0.5,,0.6666666666666666,0.1111111111111111,1.0,1.0,0.13513513513513514,0.43243243243243246,1.0,8.0,8.0,4.0,3.0,,3.0,1.0,5.0,9.0,4.0,0.4,0.4444444444444444,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.19047619047619047,2.0,,0.09523809523809523,2.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,,1.0,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,4.0,,1.0,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-202703-203477-2548,1610612741,"Denzel Valentine, Robin Lopez, Nikola Mirotic, Isaiah Canaan, Dwyane Wade","Valentine, Lopez, Mirotic, Canaan, Wade",1627756-201577-202703-203477-2548,CHI,80.0,1,1.0,-1.0,2.0,3.0,3.0,1.0,5.0,,,,1.0,1.0,3.0,,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,1.0,1.0,,,90.0,16.0,16.0,16.0,16.0,,,0.5,,0.5,0.41475,,16.9,2.0,,1.0,2.0,,0.41475,1.0,1.0,1.0,1.0,0.5,,0.5,25.7,,,,,,,1.0,,,2.0,,,2.0,,,1.0,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,0.5,,,1.0,1.0,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-202710-203487-203530,1610612741,"Denzel Valentine, Robin Lopez, Jimmy Butler, Michael Carter-Williams, Joffrey Lauvergne","Valentine, Lopez, Butler, Carter-Williams, Lauvergne",1627756-201577-202710-203487-203530,CHI,148.0,1,2.0,1.0,5.0,6.0,6.0,,11.0,2.0,,1.0,,3.0,6.0,,,,3.0,,3.0,,3.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,107.02702702702702,16.2,11.166666666666666,16.2,11.166666666666666,0.5,0.25,,,0.75,0.5614125,,4.066666666666666,,,,,,,,,1.0,,0.25,,,23.3,1.0,,,,,,,1.0,1.0,7.0,,,,,,,,,3.0,,,1.0,2.0,,5.0,,,7.0,,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.7,,,,,0.5,0.5,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,0.2,0.25,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1627756-201577-202710-203487-203926,1610612741,"Denzel Valentine, Robin Lopez, Jimmy Butler, Michael Carter-Williams, Doug McDermott","Valentine, Lopez, Butler, Carter-Williams, McDermott",1627756-201577-202710-203487-203926,CHI,24.0,2,,,2.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,2.5,,,,1.0,,,0.2468,0.2468,21.6,2.0,,1.0,2.0,,0.2468,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
