EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,BlockingFouls,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,PtsUnassisted3s,SelfOReb,Charge Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
202692-203497-203526-203918-2207,1610612762,"Alec Burks, Rudy Gobert, Raul Neto, Rodney Hood, Joe Johnson","Burks, Gobert, Neto, Hood, Johnson",202692-203497-203526-203918-2207,UTA,76.0,1,1.0,1.0,2.0,1.0,,,1.0,3.0,,,1.0,1.0,,,,,2.0,1.0,1.0,3.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,,1.0,0.5,,,0.5,,,0.3333333333333333,0.5,0.5,,56.8421052631579,21.0,34.0,20.0,34.0,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,0.5527666666666667,0.6252,,,,1.1,24.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203497-203526-203957-2207,1610612762,"Alec Burks, Rudy Gobert, Raul Neto, Dante Exum, Joe Johnson","Burks, Gobert, Neto, Exum, Johnson",202692-203497-203526-203957-2207,UTA,52.0,2,1.0,-2.0,2.0,1.0,,,,3.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07692307692308,14.0,24.0,14.0,24.0,1.0,,,,,,,,,,,,,0.3403,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203497-203526-204060-2207,1610612762,"Alec Burks, Rudy Gobert, Raul Neto, Joe Ingles, Joe Johnson","Burks, Gobert, Neto, Ingles, Johnson",202692-203497-203526-204060-2207,UTA,57.0,1,1.0,-5.0,2.0,2.0,,,1.0,4.0,,1.0,,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,101.05263157894737,11.5,17.0,9.0,17.0,,0.5,,,,,,,,,,0.5,,0.4725,0.5405,,,,11.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203497-203526-204060-2564,1610612762,"Alec Burks, Rudy Gobert, Raul Neto, Joe Ingles, Boris Diaw","Burks, Gobert, Neto, Ingles, Diaw",202692-203497-203526-204060-2564,UTA,28.0,1,,-1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,102.85714285714286,21.0,7.0,17.0,7.0,,,,,,,,,,,,1.0,,0.586225,0.61755,0.586225,,,1.9,23.2,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,0.5,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203497-203918-203957-2564,1610612762,"Alec Burks, Rudy Gobert, Rodney Hood, Dante Exum, Boris Diaw","Burks, Gobert, Hood, Exum, Diaw",202692-203497-203918-203957-2564,UTA,38.0,1,1.0,4.0,2.0,2.0,,,,4.0,,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,4.0,,,,,,,,,1.0,,,1.0,,,,,,,151.57894736842107,7.0,12.0,7.0,12.0,,,,,,,,,,,,1.0,,0.7966,,,,,0.7,,,2.0,2.0,,,2.0,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203497-203918-2207-2564,1610612762,"Alec Burks, Rudy Gobert, Rodney Hood, Joe Johnson, Boris Diaw","Burks, Gobert, Hood, Johnson, Diaw",202692-203497-203918-2207-2564,UTA,91.0,1,2.0,1.0,2.0,2.0,,,1.0,4.0,,1.0,,,,,,,2.0,,,5.0,4.0,,,3.0,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,,,0.8333333333333334,1.5,,,1.0,1.0,,63.2967032967033,20.5,25.0,19.0,24.0,,0.5,,,,,,,,,,0.5,,0.51705,,,0.6,,10.6,,,1.0,1.0,,,1.0,3.0,3.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,1.0,1.0,0.5,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203497-203957-204060-2207,1610612762,"Alec Burks, Rudy Gobert, Dante Exum, Joe Ingles, Joe Johnson","Burks, Gobert, Exum, Ingles, Johnson",202692-203497-203957-204060-2207,UTA,404.0,2,7.0,-6.0,13.0,13.0,9.0,2.0,2.0,26.0,1.0,2.0,3.0,5.0,1.0,1.0,3.0,4.0,7.0,3.0,6.0,12.0,18.0,1.0,1.0,3.0,5.0,3.0,4.0,12.0,3.0,5.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,2.0,2.0,9.0,12.0,9.0,,0.3333333333333333,0.5,1.0,0.75,0.5,0.34615384615384615,0.5,0.5,0.42857142857142855,0.5,0.6,0.46153846153846156,0.2857142857142857,0.3,,92.67326732673267,19.615384615384617,11.461538461538462,17.53846153846154,10.692307692307692,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.6,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.4444444444444444,0.75,0.7692307692307693,0.6,0.46056153846153847,0.508625,0.4531555555555556,0.25,1.0,7.728571428571429,25.46666666666667,0.6923076923076923,,4.0,4.0,,,3.0,,3.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,4.0,,3.0,,,1.0,1.0,1.0,1.0,,,,0.5,0.6666666666666666,,0.4,0.5,,0.5,,,1.0,0.3076923076923077,,,,,,,0.4444444444444444,0.07142857142857142,,,1.0,,1.0,,2.0,,,,,1.0,0.07692307692307693,0.3333333333333333,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,6.0,,2.0,,,,,,,,,,,,1.0,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203497-203957-204060-2564,1610612762,"Alec Burks, Rudy Gobert, Dante Exum, Joe Ingles, Boris Diaw","Burks, Gobert, Exum, Ingles, Diaw",202692-203497-203957-204060-2564,UTA,39.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,0.5,,,,,,,73.84615384615384,17.0,22.0,17.0,22.0,,,,,,,,,,,,1.0,,0.55915,,,,,2.35,,,1.0,2.0,,,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203497-204060-2207-2564,1610612762,"Alec Burks, Rudy Gobert, Joe Ingles, Joe Johnson, Boris Diaw","Burks, Gobert, Ingles, Johnson, Diaw",202692-203497-204060-2207-2564,UTA,78.0,1,1.0,3.0,2.0,2.0,,,,4.0,1.0,,,,,,,,2.0,,,4.0,1.0,,,,,,,,,,,,2.0,,4.0,,,1.0,,,4.0,,,,,,,,,1.0,,,1.0,,,,,,,73.84615384615384,9.0,30.0,9.0,30.0,0.5,,,,,,,,,,,0.5,,0.45545,,,,,5.75,,,1.0,1.0,,,2.0,,,,4.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203918-203957-204060-2564,1610612762,"Alec Burks, Rodney Hood, Dante Exum, Joe Ingles, Boris Diaw","Burks, Hood, Exum, Ingles, Diaw",202692-203918-203957-204060-2564,UTA,82.0,1,1.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,5.0,4.0,,,,1.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,5.0,2.0,1.0,1.0,,1.0,,,1.0,0.625,,1.0,0.625,,1.0,0.25,0.5,0.5,,87.80487804878048,17.0,15.5,13.0,15.5,0.25,,0.25,1.0,1.0,,,,,,,0.75,1.0,0.4936375,0.6771,0.3313,,0.4,5.1000000000000005,25.3,0.3333333333333333,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.3333333333333333,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203918-203957-2207-2564,1610612762,"Alec Burks, Rodney Hood, Dante Exum, Joe Johnson, Boris Diaw","Burks, Hood, Exum, Johnson, Diaw",202692-203918-203957-2207-2564,UTA,87.0,1,1.0,,3.0,2.0,,,1.0,5.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,5.0,5.0,,,2.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,,1.0,0.625,1.0,,0.625,1.0,,0.25,0.5,0.5,,82.75862068965517,18.0,16.5,17.666666666666668,16.5,,0.25,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,0.5062875,0.5127,,0.4,,6.966666666666666,24.4,,1.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,0.5,0.5,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202692-203957-204060-2207-2564,1610612762,"Alec Burks, Dante Exum, Joe Ingles, Joe Johnson, Boris Diaw","Burks, Exum, Ingles, Johnson, Diaw",202692-203957-204060-2207-2564,UTA,198.0,2,3.0,5.0,6.0,6.0,,,,12.0,2.0,1.0,,,,,,,5.0,,,8.0,3.0,,,,,,,,,,,,,,,,,4.0,,2.0,8.0,,,,,,,,,0.6,,,0.6666666666666666,,,,,,,87.27272727272728,12.333333333333334,20.666666666666668,12.333333333333334,16.666666666666668,0.4,0.2,,,,,,,,,,0.4,,0.46318000000000004,,,,,7.24,,,2.0,2.0,,1.0,3.0,2.0,,,,6.0,,,,,3.0,4.0,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,,0.6,,1.0,,0.75,,,1.0,,,,0.4,1.0,1.0,,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202714-203481-203526-203957-204060,1610612762,"Shelvin Mack, Jeff Withey, Raul Neto, Dante Exum, Joe Ingles","Mack, Withey, Neto, Exum, Ingles",202714-203481-203526-203957-204060,UTA,73.0,1,1.0,-4.0,2.0,3.0,,3.0,,5.0,,,,1.0,,,,,,,1.0,,4.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,98.63013698630138,15.5,14.0,15.5,14.0,,,1.0,,,,,,,,,1.0,,0.5226,,,,,,24.7,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202714-203481-203526-204060-2207,1610612762,"Shelvin Mack, Jeff Withey, Raul Neto, Joe Ingles, Joe Johnson","Mack, Withey, Neto, Ingles, Johnson",202714-203481-203526-204060-2207,UTA,25.0,1,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,0.25,0.5,0.25,,1.0,1.0,1.0,115.19999999999999,11.0,14.0,11.0,14.0,1.0,,,,,,,,,,,,,0.4369,,0.4369,1.0,1.0,5.1,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202714-203481-203918-204060-2207,1610612762,"Shelvin Mack, Jeff Withey, Rodney Hood, Joe Ingles, Joe Johnson","Mack, Withey, Hood, Ingles, Johnson",202714-203481-203918-204060-2207,UTA,1060.0,8,18.0,12.0,36.0,32.0,10.0,8.0,2.0,68.0,6.0,8.0,2.0,4.0,,,,1.0,26.0,2.0,4.0,49.0,37.0,,,,6.0,,1.0,7.0,6.0,3.0,2.0,2.0,12.0,2.0,26.0,2.0,2.0,11.0,4.0,6.0,49.0,7.0,10.0,1.0,1.0,0.5,,,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.7205882352941176,,0.3888888888888889,0.13333333333333333,0.2222222222222222,0.2,,92.37735849056604,15.38888888888889,15.8125,15.166666666666666,15.375,0.2,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,,,,0.14285714285714285,,0.5333333333333333,0.6666666666666666,0.5076379310344827,,0.4242333333333333,,0.14285714285714285,8.234615384615385,32.65,0.2777777777777778,9.0,12.0,1.0,4.0,17.0,9.0,,3.0,20.0,14.0,10.0,5.0,2.0,2.0,6.0,9.0,3.0,1.0,3.0,2.0,2.0,1.0,5.0,1.0,,,7.0,1.0,11.0,3.0,2.0,,,,,0.5882352941176471,0.5882352941176471,0.6538461538461539,0.6,1.0,0.6666666666666666,0.8888888888888888,0.6666666666666666,,1.0,0.5,1.0,,0.4,0.75,0.9,0.5555555555555556,0.5,0.5,0.5,0.14285714285714285,0.125,0.1111111111111111,,,,,,,2.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,0.6666666666666666,0.6666666666666666,,3.0,2.0,,2.0,0.75,,,2.0,2.0,,0.07692307692307693,0.16666666666666666,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202714-203481-203957-204060-2207,1610612762,"Shelvin Mack, Jeff Withey, Dante Exum, Joe Ingles, Joe Johnson","Mack, Withey, Exum, Ingles, Johnson",202714-203481-203957-204060-2207,UTA,353.0,4,6.0,-2.0,13.0,12.0,7.0,6.0,2.0,25.0,,3.0,,1.0,,,,,8.0,,2.0,10.0,12.0,,,,5.0,,,6.0,,1.0,,,3.0,,6.0,1.0,1.0,4.0,2.0,4.0,10.0,6.0,7.0,1.0,,,,,,0.4,,0.4,0.45454545454545453,,0.5,0.2,0.25,0.2,,101.98300283286119,14.23076923076923,14.0,13.461538461538462,14.0,,0.3,0.1,,,,,,,,,0.7,,0.514395,0.4295,0.5232,,0.6,7.325,24.75,0.5384615384615384,4.0,5.0,3.0,,4.0,2.0,,2.0,6.0,2.0,3.0,3.0,,,2.0,3.0,3.0,,1.0,1.0,3.0,,4.0,1.0,1.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,,0.75,0.75,0.5,0.25,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,0.5,0.8,0.8,0.75,,,,0.6,0.09090909090909091,0.1111111111111111,,,2.0,1.0,,1.0,2.0,,,0.4,,0.1,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,3.0,,,,1.0,,1.0,,,,0.2,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,1610612762,2017,2016-17,True
202714-203481-203957-204060-2564,1610612762,"Shelvin Mack, Jeff Withey, Dante Exum, Joe Ingles, Boris Diaw","Mack, Withey, Exum, Ingles, Diaw",202714-203481-203957-204060-2564,UTA,35.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,2.0,,,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,,1.0,1.0,,82.28571428571428,16.0,19.0,14.0,19.0,,0.5,,,,,,,,,,0.5,,0.64105,0.8759,,1.0,,7.4,,,1.0,1.0,,,1.0,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,,1.0,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202714-203481-203957-2207-2564,1610612762,"Shelvin Mack, Jeff Withey, Dante Exum, Joe Johnson, Boris Diaw","Mack, Withey, Exum, Johnson, Diaw",202714-203481-203957-2207-2564,UTA,210.0,1,4.0,9.0,8.0,7.0,,,3.0,15.0,3.0,1.0,2.0,2.0,1.0,1.0,,,5.0,2.0,2.0,11.0,2.0,1.0,1.0,5.0,,,,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,3.0,3.0,8.0,,,6.0,,,,1.0,1.0,1.0,,1.0,0.5714285714285714,1.5,,0.6875,1.25,,0.2857142857142857,0.75,0.75,1.0,102.85714285714286,12.5,15.714285714285714,11.0,15.714285714285714,0.42857142857142855,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.4561357142857143,0.6132,,0.45454545454545453,,7.859999999999999,24.95,,,1.0,,1.0,1.0,3.0,2.0,,,2.0,,,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,,3.0,,3.0,2.0,,,,,,,,0.2,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,,,0.14285714285714285,,,,1.0,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,0.2,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202714-203497-203526-2207-2564,1610612762,"Shelvin Mack, Rudy Gobert, Raul Neto, Joe Johnson, Boris Diaw","Mack, Gobert, Neto, Johnson, Diaw",202714-203497-203526-2207-2564,UTA,106.0,1,2.0,2.0,4.0,4.0,,4.0,,8.0,,,1.0,1.0,,,,,,2.0,2.0,6.0,4.0,,,,,,,,6.0,1.0,1.0,2.0,2.0,1.0,6.0,,,2.0,,1.0,6.0,,,1.0,1.0,1.0,,,1.0,1.5,,,1.5,,,1.0,,,,108.67924528301887,13.0,13.5,13.0,13.5,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.58695,,,,,,24.5,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
