EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,DefThreePtRebounds,DeadBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1626157-1627739-202357-203498-203897,1610612750,"Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine","Towns, Dunn, Bjelica, Muhammad, LaVine",1626157-1627739-202357-203498-203897,MIN,1441.0,10,24.0,10.0,45.0,47.0,1.0,6.0,92.0,,3.0,2.0,2.0,,,13.0,,11.0,31.0,4.0,15.0,14.0,48.0,,,,,2.0,2.0,8.0,12.0,13.0,4.0,11.0,2.0,26.0,9.0,2.0,20.0,38.0,12.0,15.0,7.0,4.0,4.0,4.0,38.0,2.0,1.0,1.0,0.26666666666666666,,0.26666666666666666,0.3548387096774194,,0.3695652173913043,,0.4528301886792453,1.0,0.32608695652173914,0.6666666666666666,0.6428571428571429,0.72,0.5,91.93615544760583,17.666666666666668,13.74468085106383,15.4,12.680851063829786,0.06521739130434782,,,0.043478260869565216,1.0,1.0,1.0,0.2826086956521739,,,,0.8478260869565217,0.5266967391304348,,0.1346153846153846,0.1891891891891892,0.041666666666666664,4.461290322580646,24.966666666666665,0.022222222222222223,12.0,10.0,24.0,,,1.0,4.0,38.0,3.0,9.0,10.0,14.0,7.0,,12.0,18.0,2.0,2.0,0.6363636363636364,0.7,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.631578947368421,0.6,0.6666666666666666,0.09090909090909091,0.5,0.5217391304347826,0.4166666666666667,0.5882352941176471,0.08695652173913043,0.25,0.3333333333333333,,,,0.5225454545454545,0.20833333333333334,1.0,,8.0,8.0,11.0,,4.0,12.0,0.7272727272727273,9.0,3.0,0.8181818181818182,0.7142857142857143,4.0,4.0,6.0,6.0,5.0,1.0,2.0,0.5454545454545454,,0.3076923076923077,3.0,9.0,2.0,2.0,2.0,2.0,7.0,,,1.0,0.7,0.15384615384615385,0.15384615384615385,1.0,0.6923076923076923,0.3333333333333333,0.15384615384615385,8.0,,1.0,,,2.0,,1.0,,0.25806451612903225,0.2916666666666667,0.25,0.7142857142857143,0.8,1.0,,,0.5454545454545454,,4.0,,,2.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202357-203498-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Shabazz Muhammad, Andrew Wiggins","Towns, Dunn, Bjelica, Muhammad, Wiggins",1626157-1627739-202357-203498-203952,MIN,2156.0,14,36.0,-7.0,73.0,75.0,32.0,54.0,148.0,8.0,16.0,1.0,2.0,1.0,2.0,16.0,9.0,25.0,47.0,4.0,18.0,10.0,72.0,9.0,16.0,2.0,11.0,3.0,27.0,24.0,9.0,15.0,3.0,16.0,1.0,35.0,24.0,3.0,33.0,42.0,15.0,13.0,7.0,4.0,2.0,4.0,69.0,27.0,32.0,0.75,0.2222222222222222,0.18181818181818182,0.23529411764705882,0.5319148936170213,0.5625,0.47692307692307695,0.4444444444444444,0.5142857142857142,0.48214285714285715,0.27692307692307694,0.75,0.8888888888888888,0.8823529411764706,0.8333333333333334,98.84972170686457,14.698630136986301,14.44,14.26027397260274,13.973333333333333,0.24615384615384617,0.5,0.5,0.03076923076923077,0.5,0.5,1.0,0.24615384615384617,0.07407407407407407,0.5,0.3333333333333333,0.5846153846153846,0.46537539682539686,0.463306,0.10144927536231885,0.13725490196078433,0.375,8.825531914893617,28.33888888888889,0.4383561643835616,6.0,11.0,20.0,3.0,7.0,6.0,11.0,79.0,1.0,5.0,3.0,26.0,13.0,3.0,6.0,9.0,2.0,4.0,0.52,0.5416666666666666,0.2,0.14285714285714285,0.1875,0.2727272727272727,0.24242424242424243,0.4,0.0625,1.0,0.3076923076923077,0.55,0.5789473684210527,0.16923076923076924,0.5454545454545454,0.5454545454545454,0.5,0.25925925925925924,0.42857142857142855,0.521275,0.041666666666666664,1.0,1.0,3.0,2.0,13.0,7.0,10.0,16.0,0.23076923076923078,6.0,10.0,0.8571428571428571,0.8333333333333334,2.0,2.0,2.0,3.0,1.0,3.0,,0.18181818181818182,,0.2857142857142857,1.0,5.0,3.0,2.0,3.0,2.0,6.0,1.0,0.125,1.0,0.5454545454545454,0.1875,0.1875,0.6666666666666666,0.7142857142857143,0.2,0.2,1.0,4.0,2.0,,3.0,,1.0,3.0,2.0,0.02127659574468085,0.05,,0.3333333333333333,0.8888888888888888,1.0,0.5,3.0,0.2,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,0.1111111111111111,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202357-203897-203940,1610612750,"Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Zach LaVine, Adreian Payne","Towns, Dunn, Bjelica, LaVine, Payne",1626157-1627739-202357-203897-203940,MIN,202.0,1,3.0,2.0,6.0,6.0,,6.0,12.0,,,,2.0,,,,,3.0,4.0,,2.0,2.0,8.0,,,,,,,4.0,,,,1.0,,2.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,,1.0,8.0,,,,,,,0.75,,0.5,,0.5714285714285714,,0.3333333333333333,1.0,0.5,0.5,1.0,85.54455445544555,16.5,17.166666666666668,16.5,16.666666666666668,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5619666666666666,,0.14285714285714285,0.2,,3.075,22.9,,,2.0,2.0,,,1.0,2.0,6.0,,,,2.0,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,2.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-202357-203897-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Zach LaVine, Andrew Wiggins","Towns, Dunn, Bjelica, LaVine, Wiggins",1626157-1627739-202357-203897-203952,MIN,967.0,9,16.0,-13.0,31.0,34.0,5.0,18.0,65.0,1.0,5.0,2.0,5.0,,1.0,4.0,1.0,8.0,19.0,4.0,9.0,2.0,30.0,3.0,4.0,1.0,2.0,,9.0,8.0,12.0,4.0,4.0,8.0,2.0,20.0,5.0,2.0,9.0,14.0,2.0,2.0,1.0,5.0,5.0,5.0,23.0,9.0,5.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.42105263157894735,0.75,0.5,0.75,0.5172413793103449,0.75,0.32142857142857145,1.0,0.5555555555555556,0.5384615384615384,0.5,96.794208893485,16.516129032258064,13.382352941176471,16.161290322580644,12.147058823529411,0.17857142857142858,0.2,0.2,0.17857142857142858,0.4,0.4,1.0,0.14285714285714285,0.16666666666666666,,0.16666666666666666,0.6428571428571429,0.5130214285714285,0.5831000000000001,0.034482758620689655,0.05,0.3,7.9526315789473685,24.62222222222222,0.16129032258064516,6.0,6.0,9.0,3.0,3.0,1.0,5.0,43.0,2.0,2.0,7.0,8.0,4.0,1.0,4.0,5.0,2.0,2.0,0.5,0.6666666666666666,1.0,0.875,0.875,0.36363636363636365,0.3125,0.5,0.15384615384615385,0.4,0.32142857142857145,0.6666666666666666,0.8571428571428571,0.17857142857142858,0.2,0.25,1.0,0.5,1.0,0.5683166666666667,0.23333333333333334,,,3.0,3.0,7.0,,5.0,11.0,0.42857142857142855,2.0,4.0,0.5,0.5,,2.0,1.0,,,1.0,,0.2,,,2.0,2.0,2.0,4.0,2.0,2.0,3.0,,0.25,,0.5,0.5,0.5,1.0,0.5,1.0,0.5,3.0,,,2.0,,2.0,,,,0.15789473684210525,0.2222222222222222,0.2,0.3333333333333333,,1.0,,,0.5,2.0,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-203476-203498-203897,1610612750,"Karl-Anthony Towns, Kris Dunn, Gorgui Dieng, Shabazz Muhammad, Zach LaVine","Towns, Dunn, Dieng, Muhammad, LaVine",1626157-1627739-203476-203498-203897,MIN,1226.0,17,20.0,6.0,40.0,41.0,6.0,8.0,81.0,2.0,7.0,1.0,1.0,,,7.0,1.0,12.0,22.0,2.0,8.0,6.0,36.0,1.0,2.0,,1.0,,2.0,10.0,6.0,7.0,2.0,9.0,1.0,20.0,13.0,1.0,15.0,19.0,7.0,6.0,3.0,4.0,1.0,4.0,29.0,2.0,6.0,1.0,0.25,,0.25,0.5454545454545454,0.5,0.5,0.3333333333333333,0.546875,0.3333333333333333,0.26666666666666666,1.0,0.8125,0.7,1.0,95.13866231647634,14.725,15.536585365853659,13.95,15.268292682926829,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.03333333333333333,1.0,1.0,1.0,0.23333333333333334,,,0.3333333333333333,0.7,0.532285,0.6773666666666666,0.09375,0.125,0.05555555555555555,6.9409090909090905,24.55,0.15,4.0,9.0,13.0,1.0,2.0,1.0,2.0,30.0,3.0,3.0,7.0,14.0,7.0,,2.0,4.0,,3.0,0.5833333333333334,0.6363636363636364,1.0,0.75,0.875,0.2,0.25,1.0,,0.75,0.43333333333333335,0.6923076923076923,0.6923076923076923,0.06666666666666667,0.5,0.5,,0.6666666666666666,0.5,0.5037625,0.19444444444444445,,,7.0,5.0,12.0,3.0,4.0,8.0,0.5833333333333334,1.0,5.0,0.25,0.25,1.0,1.0,2.0,8.0,4.0,,,0.3333333333333333,,0.25,2.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,0.2,,0.5555555555555556,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,0.14285714285714285,,2.0,4.0,1.0,1.0,,,1.0,3.0,,,,,0.8333333333333334,0.6666666666666666,1.0,,0.3333333333333333,,1.0,,1.0,,1.0,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-203476-203498-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Towns, Dunn, Dieng, Muhammad, Wiggins",1626157-1627739-203476-203498-203952,MIN,2360.0,21,39.0,20.0,77.0,76.0,28.0,17.0,153.0,7.0,12.0,2.0,3.0,1.0,2.0,13.0,2.0,26.0,48.0,8.0,16.0,16.0,92.0,9.0,17.0,2.0,4.0,9.0,33.0,28.0,24.0,13.0,8.0,20.0,2.0,48.0,24.0,1.0,31.0,41.0,13.0,21.0,8.0,9.0,6.0,9.0,82.0,33.0,28.0,1.0,0.5,0.5,0.5,0.5416666666666666,0.5294117647058824,0.59375,0.5714285714285714,0.6216216216216216,0.6346153846153846,0.25,1.0,0.7058823529411765,0.7142857142857143,0.6153846153846154,93.35593220338983,15.415584415584416,15.43421052631579,14.727272727272727,14.473684210526315,0.1875,0.5833333333333334,0.5833333333333334,0.046875,0.6666666666666666,0.6666666666666666,1.0,0.203125,0.09523809523809523,0.5,0.09523809523809523,0.5,0.49723828125,0.5200333333333333,0.11267605633802817,0.14545454545454545,0.358695652173913,8.331249999999999,24.95625,0.36363636363636365,8.0,11.0,16.0,5.0,7.0,8.0,20.0,72.0,5.0,9.0,10.0,24.0,12.0,4.0,5.0,10.0,1.0,4.0,0.46153846153846156,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.22727272727272727,0.3333333333333333,0.16666666666666666,0.03571428571428571,0.4444444444444444,0.25,0.6875,0.7333333333333333,0.3125,0.4,0.42105263157894735,0.5,0.3333333333333333,0.7142857142857143,0.5762333333333333,0.10869565217391304,3.0,3.0,6.0,5.0,13.0,7.0,6.0,14.0,0.46153846153846156,6.0,7.0,0.75,0.6666666666666666,,,5.0,5.0,5.0,,2.0,0.625,1.0,,4.0,5.0,6.0,4.0,6.0,6.0,5.0,1.0,,1.0,0.45454545454545453,0.46153846153846156,0.46153846153846156,1.0,0.5555555555555556,0.8,0.46153846153846156,2.0,3.0,,1.0,1.0,1.0,,1.0,3.0,0.041666666666666664,0.0625,0.05,0.6,0.8181818181818182,0.7,0.42857142857142855,,0.5714285714285714,,,2.0,,,,1.0,,,,0.5,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-203476-203897-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Towns, Dunn, Dieng, LaVine, Wiggins",1626157-1627739-203476-203897-203952,MIN,9534.0,28,159.0,-22.0,311.0,314.0,45.0,75.0,625.0,25.0,73.0,7.0,16.0,,1.0,45.0,6.0,113.0,234.0,28.0,61.0,54.0,364.0,15.0,39.0,3.0,7.0,9.0,48.0,122.0,69.0,45.0,23.0,75.0,5.0,173.0,51.0,4.0,92.0,150.0,59.0,70.0,37.0,13.0,9.0,14.0,296.0,48.0,45.0,0.8214285714285714,0.45901639344262296,0.42857142857142855,0.45901639344262296,0.4829059829059829,0.38461538461538464,0.5254237288135594,0.42391304347826086,0.5572755417956656,0.4339622641509434,0.20677966101694914,1.0,0.7611940298507462,0.7787610619469026,0.7307692307692307,94.39899307740717,15.652733118971062,14.859872611464969,14.733118971061094,14.292993630573248,0.24745762711864408,0.3424657534246575,0.352112676056338,0.05423728813559322,0.4375,0.4375,0.7142857142857143,0.15254237288135594,0.021739130434782608,,0.13043478260869565,0.5728813559322034,0.5123813559322034,0.5122260869565217,0.11526479750778816,0.1423076923076923,0.13186813186813187,7.969230769230769,24.61967213114754,0.14469453376205788,48.0,64.0,108.0,10.0,21.0,24.0,53.0,386.0,24.0,41.0,68.0,104.0,52.0,12.0,48.0,58.0,4.0,10.0,0.46017699115044247,0.52,0.5853658536585366,0.6,0.6181818181818182,0.39669421487603307,0.3660130718954248,0.4482758620689655,0.031007751937984496,0.7142857142857143,0.36610169491525424,0.5925925925925926,0.6956521739130435,0.17966101694915254,0.4528301886792453,0.5106382978723404,0.5,0.45652173913043476,0.47619047619047616,0.5349738636363637,0.18681318681318682,2.0,2.0,29.0,17.0,48.0,6.0,37.0,61.0,0.6041666666666666,37.0,19.0,0.8043478260869565,0.8125,6.0,9.0,8.0,28.0,17.0,2.0,2.0,0.25,0.4444444444444444,0.12,21.0,33.0,21.0,26.0,21.0,18.0,30.0,12.0,0.20833333333333334,0.7857142857142857,0.46875,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.66,0.6363636363636364,0.4666666666666667,24.0,10.0,11.0,2.0,4.0,2.0,2.0,11.0,3.0,0.10256410256410256,0.14814814814814814,0.11320754716981132,0.5681818181818182,0.75,0.8235294117647058,0.4,15.0,0.17391304347826086,3.0,8.0,,4.0,3.0,4.0,4.0,1.0,4.0,,0.2857142857142857,0.06,3.0,4.0,0.5,1.0,4.0,3.0,,1.0,0.4444444444444444,0.3333333333333333,1.0,,1.0,3.0,0.5,1.0,1.0,2.0,0.5,,0.0273972602739726,,,,,1.0,,1.0,1.0,,1610612750,2017,2016-17,False
1626157-1627739-203498-203897-203940,1610612750,"Karl-Anthony Towns, Kris Dunn, Shabazz Muhammad, Zach LaVine, Adreian Payne","Towns, Dunn, Muhammad, LaVine, Payne",1626157-1627739-203498-203897-203940,MIN,272.0,1,5.0,-6.0,7.0,8.0,,,15.0,,,,1.0,,,1.0,,1.0,2.0,,2.0,3.0,5.0,,,,,,,2.0,,1.0,,,,,1.0,,3.0,3.0,3.0,4.0,2.0,,,,5.0,,,,,,,0.5,,0.25,,0.4166666666666667,,0.5,,0.3333333333333333,0.6,0.5,79.41176470588235,15.428571428571429,20.5,15.428571428571429,18.375,,,,0.25,,,,0.25,,,,0.75,0.5192125,,0.3333333333333333,0.5,,3.55,24.55,,,,1.0,,,1.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,1.0,1.0,,,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-203498-203897-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Towns, Dunn, Muhammad, LaVine, Wiggins",1626157-1627739-203498-203897-203952,MIN,452.0,3,8.0,2.0,16.0,19.0,7.0,3.0,35.0,2.0,4.0,,,,,2.0,1.0,8.0,15.0,,2.0,4.0,20.0,4.0,5.0,,1.0,1.0,9.0,8.0,,2.0,,4.0,,8.0,4.0,,6.0,10.0,7.0,5.0,3.0,1.0,1.0,1.0,13.0,9.0,7.0,,,,,0.5333333333333333,0.8,0.47058823529411764,0.6666666666666666,0.5263157894736842,0.6428571428571429,0.11764705882352941,,1.0,0.8571428571428571,1.0,111.50442477876106,13.625,12.31578947368421,13.1875,11.842105263157896,0.23529411764705882,0.5,0.5,,,,,0.11764705882352941,,,0.16666666666666666,0.6470588235294118,0.551614705882353,0.5773916666666666,0.15789473684210525,0.17647058823529413,0.45,6.760000000000001,24.9,0.4375,4.0,6.0,9.0,2.0,2.0,,2.0,18.0,2.0,2.0,7.0,8.0,4.0,,4.0,4.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.875,0.5714285714285714,0.4444444444444444,0.5,0.14285714285714285,1.0,0.5294117647058824,0.6666666666666666,0.8571428571428571,0.11764705882352941,,,,0.3333333333333333,1.0,0.5626333333333333,0.35,,,1.0,1.0,1.0,,2.0,3.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,4.0,2.0,,1.0,,,0.3333333333333333,2.0,2.0,,4.0,,,3.0,,0.5,,0.5,,,,0.6666666666666666,1.0,,2.0,1.0,2.0,,,,,1.0,,0.13333333333333333,0.2222222222222222,,0.6666666666666666,1.0,1.0,0.5,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-1627739-203498-203940-203952,1610612750,"Karl-Anthony Towns, Kris Dunn, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Towns, Dunn, Muhammad, Payne, Wiggins",1626157-1627739-203498-203940-203952,MIN,84.0,1,1.0,,3.0,4.0,,4.0,7.0,,1.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,0.5,,0.5,,0.5,,,,1.0,0.5,1.0,120.00000000000001,8.666666666666666,14.5,8.666666666666666,14.25,0.5,,,,,,,,,,,0.5,0.64165,,,,,10.4,,,,1.0,1.0,,,,,2.0,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-201575-201937-201956-203952,1610612750,"Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Omri Casspi, Andrew Wiggins","Towns, Rush, Rubio, Casspi, Wiggins",1626157-201575-201937-201956-203952,MIN,602.0,2,10.0,-2.0,24.0,23.0,6.0,16.0,47.0,2.0,3.0,,1.0,,1.0,5.0,1.0,9.0,17.0,1.0,6.0,4.0,25.0,2.0,4.0,,2.0,2.0,6.0,12.0,3.0,5.0,1.0,4.0,,9.0,1.0,,5.0,9.0,3.0,4.0,1.0,,,,21.0,6.0,6.0,1.0,0.16666666666666666,,0.16666666666666666,0.5294117647058824,0.5,0.45652173913043476,0.3333333333333333,0.5,0.42857142857142855,0.2608695652173913,,0.5,0.8333333333333334,0.5,112.42524916943522,12.625,13.0,12.291666666666666,12.956521739130435,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.043478260869565216,,,,0.21739130434782608,0.16666666666666666,,0.16666666666666666,0.6956521739130435,0.5332413043478261,0.573925,0.041666666666666664,0.05555555555555555,0.24,6.041176470588235,25.3,0.25,4.0,7.0,10.0,2.0,2.0,,4.0,27.0,2.0,3.0,4.0,6.0,3.0,,3.0,4.0,1.0,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.75,0.08333333333333333,,0.43478260869565216,0.7,0.7,0.17391304347826086,,,,0.3333333333333333,1.0,0.60435,0.16,1.0,1.0,3.0,3.0,3.0,1.0,2.0,7.0,1.0,4.0,,1.0,1.0,,,1.0,3.0,2.0,,,0.25,,,2.0,2.0,1.0,4.0,1.0,1.0,3.0,,,1.0,0.42857142857142855,0.2,0.2,1.0,0.6666666666666666,1.0,0.2,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626157-201575-201937-202332-203897,1610612750,"Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Cole Aldrich, Zach LaVine","Towns, Rush, Rubio, Aldrich, LaVine",1626157-201575-201937-202332-203897,MIN,233.0,1,4.0,-5.0,7.0,8.0,,,15.0,,,1.0,1.0,,,,,2.0,6.0,1.0,1.0,1.0,8.0,,,,,,,2.0,3.0,,1.0,2.0,1.0,5.0,,,2.0,3.0,2.0,2.0,1.0,,,,6.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.5,,0.5,,0.14285714285714285,,,0.5,,92.70386266094421,15.285714285714286,15.75,15.285714285714286,15.625,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.8571428571428571,0.6345714285714286,,0.125,0.14285714285714285,,1.7666666666666666,23.8,,1.0,2.0,5.0,,,,1.0,13.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,0.25,0.25,,,,0.7142857142857143,0.4,0.4,0.14285714285714285,,,,,,0.5768,0.25,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
